"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"81",15,10,35,11,10,16,20,11,13,29,19,33,17,9,8,15,21,8,6,12,12,11,14,16,15,18,26,10,7,13,16,21,27,16,12,12,6,33,13,12,6,14,15,32,20,35,6,13,18,20,14,8,9,14,12,13,11,27,9,26,16,9,14,33,24,21,12,11,9,10,17,25,4,26,29,28,14,19,14,24,10,36,14,12,28,44,10,11,10,10,17,8,14,13,15,13,12,18,8,30,8,23,36,18,24,14,5,17,11,11,8,16,14,47,20,33,10,7,41,19,17,36,11,37,34,10,20,19,55,9,16,37,11,17,10,37,16,17,17,17,12,17,29,17,22,13,11,10,14,36,7,10,5,9,16,15,20,10,17,15,21,12,16,30,20,27,28,13,14,13,21,43,85,7,15,32,15,8,18,6,13,32,76,37,13,7,17,31,16,16,8,16,19,20,12,33,15,20,20,21,5,15,16,18,12,17,16,10,11,5,19,28,15,16,9,18,8,15,31,58,8,16,40,19,9,25,6,10,19,16,12,11,4,34,14,17,16,18,27,9,13,20,8,13,12,8,9,37,5,13,19,13,11,19,18,13,14,10,16,11,31,22,18,43,37,42,15,26,12,13,18,15,22,14,13,11,16,7,8,19,31,28,19,10,50,59,57,14,19,8,42,16,34,6,28,21,46,16,10,15,34,10,13,15,17,12,8,23,15,7,6,9,33,17,6,15,39,8,18,6,14,30,10,23,15,13,18,14,13,24,15,14,13,12,22,39,25,17,24,19,21,13,13,13,44,45,35,34,11,31,12,19,7,14,48,20,59,20,18,14,8,21,17,16,11,9,7,14,26,12,13,11,13,51,15,11,31,28,15,11,7,17,11,25,7,39,46,7,29,13,10,5,15,17,13,21,39,12,11,16,10,13,19,37,16,17,45,13,10,11,38,29,11,12,14,10,20,7,10,6,13,9,11,12,19,19,7,52,15,24,9,16,10,11,11,12,15,37,18,64,26,18,41,24,20,48,12,35,9,36,16,13,20,17,11,11,16,24,18,7,38,12,31,20,13,13,7,11,9,15,21,52,10,8,25,38,16,8,9,10,9,25,8,19,16,41,53,14,47,18,7,15,67,11,27,25,8,12,10,13
"82",22,12,23,14,4,12,15,8,16,17,12,41,16,16,7,12,9,18,11,20,17,12,15,14,9,14,21,10,14,11,9,21,30,13,16,18,16,37,5,18,13,12,18,20,31,38,11,12,20,15,7,11,15,11,12,10,15,25,12,42,12,25,10,30,19,18,12,8,8,16,11,23,11,28,16,39,7,16,22,13,13,45,16,12,18,51,17,16,19,6,6,10,15,10,8,14,11,15,15,29,13,31,25,18,10,15,2,12,9,20,6,16,16,29,33,26,9,15,40,10,20,31,8,30,25,21,12,11,46,13,13,30,15,27,14,31,20,8,15,14,12,20,27,16,20,8,13,6,13,25,14,19,4,6,19,18,17,16,22,17,19,5,10,14,14,25,15,17,14,9,20,51,60,8,16,29,20,14,16,9,14,29,63,44,7,5,14,20,15,14,11,9,26,10,7,30,11,21,28,14,8,7,13,10,9,17,14,13,15,13,27,26,17,17,17,14,12,15,21,36,11,25,49,11,2,22,10,9,17,21,23,8,9,26,11,6,10,8,28,14,10,16,14,10,23,9,9,42,3,30,25,18,16,12,10,10,15,8,18,9,21,13,8,39,23,41,22,15,15,12,14,13,15,17,19,26,24,12,16,13,28,35,25,16,50,71,52,13,24,13,20,18,20,16,27,25,43,13,8,9,34,13,14,23,13,13,10,21,19,10,8,17,29,10,13,10,48,10,18,10,7,37,15,11,5,14,29,8,15,25,13,13,19,10,15,26,27,9,15,24,11,16,10,15,28,51,24,32,10,21,13,15,15,18,34,17,50,16,16,15,10,20,9,18,10,9,14,17,21,13,11,8,16,40,19,11,30,27,9,17,19,12,20,24,14,47,43,11,32,19,5,11,12,20,22,12,33,18,11,15,6,19,7,29,26,9,42,19,8,15,34,25,12,7,23,13,14,12,15,14,5,1,12,14,11,19,6,35,22,13,8,12,13,25,8,11,10,29,14,59,13,20,39,25,13,35,13,30,9,32,8,23,11,30,11,9,12,11,20,11,39,16,16,16,12,10,12,10,11,12,13,50,11,14,26,21,13,9,13,9,7,25,11,11,25,28,20,8,41,10,11,16,58,14,21,29,17,20,21,13
"83",11,17,37,16,17,22,27,8,16,52,14,70,18,10,6,13,34,19,14,18,13,13,31,19,13,10,17,15,19,19,18,40,70,10,16,15,13,65,9,13,6,16,6,50,50,42,13,15,53,8,18,9,5,16,20,7,14,39,12,77,12,12,12,66,41,40,11,18,13,17,24,53,10,57,36,66,17,14,25,19,19,137,7,18,41,101,11,10,16,9,13,15,9,14,26,19,9,9,11,43,21,46,58,12,24,12,9,20,7,10,10,15,5,81,54,83,8,17,76,7,22,45,15,74,98,47,23,14,143,5,12,91,12,47,15,66,7,11,49,19,10,40,84,12,18,11,5,6,17,69,7,14,14,9,15,16,17,15,32,15,37,12,13,27,19,71,40,9,9,9,21,111,227,9,19,66,24,14,9,7,11,92,172,82,15,5,12,46,18,41,10,11,39,36,22,56,18,28,48,29,4,6,13,9,16,22,32,11,16,11,37,44,22,41,15,14,12,13,69,118,14,25,114,9,5,38,9,10,23,30,56,10,14,66,14,9,22,14,61,16,11,19,9,18,13,7,7,96,14,48,38,9,16,45,10,9,22,13,25,6,46,46,12,94,84,113,17,46,13,10,13,16,20,18,6,18,58,10,13,8,67,59,23,4,126,164,126,6,39,10,64,9,59,14,62,41,84,7,5,26,88,13,24,29,21,5,6,53,17,1,15,20,58,23,9,11,100,16,34,7,35,53,17,47,11,13,44,7,15,68,12,7,8,7,14,105,62,11,36,29,12,12,18,8,75,123,103,73,10,68,8,23,14,15,108,58,114,21,31,11,12,37,20,23,14,12,8,33,53,9,16,11,20,103,10,9,63,58,17,12,19,21,5,26,14,104,102,4,49,13,5,13,13,19,39,14,76,11,6,33,12,34,18,60,13,32,103,8,10,10,64,58,10,11,16,11,15,11,22,12,9,8,13,8,20,19,7,101,6,17,9,12,8,16,5,12,26,60,13,161,27,50,61,57,9,113,29,66,10,62,13,18,17,40,12,9,13,32,15,3,90,35,49,17,20,13,10,13,10,15,9,102,16,11,51,65,12,11,9,11,11,54,13,12,20,72,77,6,97,18,9,16,151,14,38,60,13,11,10,20
"84",26,11,13,12,19,14,19,14,15,26,16,32,13,9,12,16,16,17,12,12,16,10,16,18,15,11,13,13,12,11,7,25,24,11,10,13,19,25,5,15,19,11,18,21,18,38,9,12,21,9,13,12,12,14,15,14,20,19,10,25,15,17,11,29,15,30,10,23,11,15,15,19,11,20,15,39,11,10,23,25,20,38,9,13,19,41,14,11,16,19,8,18,13,14,10,18,8,13,16,19,8,28,37,16,18,11,14,19,7,13,7,23,11,35,26,34,9,6,22,12,16,42,9,29,52,23,14,18,62,6,12,34,20,20,9,27,11,14,19,12,11,17,35,17,18,15,14,5,9,37,9,9,10,16,16,17,15,19,12,10,27,9,22,18,15,24,16,11,11,10,16,31,64,11,14,31,16,14,11,3,18,32,67,27,14,7,16,27,13,28,12,14,19,16,17,28,11,22,14,16,9,12,12,11,9,17,25,16,11,9,20,32,15,21,18,29,4,15,29,58,15,25,34,18,7,24,11,11,24,13,17,13,14,30,14,13,12,11,27,17,8,19,5,13,17,7,8,35,9,27,28,18,8,24,11,16,8,13,15,4,18,23,14,45,35,43,20,24,16,20,14,17,16,17,16,27,34,15,14,9,30,27,19,7,44,59,57,13,11,12,31,13,32,19,32,26,28,9,6,19,43,21,10,26,16,10,18,24,22,13,11,18,22,16,19,7,41,10,19,11,14,41,13,26,20,12,22,14,14,25,17,15,17,6,14,48,26,12,16,15,16,13,10,17,27,52,36,29,10,29,7,17,14,11,43,18,41,16,15,11,11,16,21,23,17,6,8,15,29,16,15,12,16,40,14,12,23,33,17,15,19,11,6,18,16,46,47,10,27,19,14,13,10,12,15,9,38,18,10,23,14,25,3,42,15,19,49,18,16,18,40,27,12,5,20,13,17,11,10,12,7,9,13,12,11,12,12,45,11,22,7,13,13,9,5,11,20,26,5,62,23,21,27,23,12,50,9,28,12,33,12,13,16,20,11,5,11,11,17,13,30,15,25,9,14,8,13,16,10,14,19,29,17,6,30,34,19,6,8,15,16,29,9,17,13,36,25,9,44,12,13,12,70,9,26,32,10,10,15,13
"85",15,13,31,18,17,23,19,14,15,15,17,24,8,13,7,11,14,17,9,12,17,18,13,13,16,14,12,10,14,10,14,21,11,10,10,13,19,25,9,18,10,5,16,27,26,25,15,15,20,12,8,10,7,7,15,8,11,11,7,28,10,15,5,11,15,18,11,16,7,8,11,25,9,22,18,34,11,12,23,13,13,32,13,15,18,35,14,9,16,12,10,9,11,12,11,16,7,11,11,16,17,25,24,20,10,12,11,12,10,9,5,18,6,18,11,26,13,17,22,12,21,24,15,18,25,14,6,11,42,16,17,27,20,17,20,27,15,14,7,16,12,14,17,14,14,16,12,7,10,23,10,14,8,11,16,17,17,11,17,10,14,11,13,17,14,24,17,13,18,12,17,33,62,5,21,19,16,16,6,7,10,32,46,24,12,11,18,14,21,10,12,20,15,20,20,24,12,18,14,14,12,6,16,9,10,23,15,9,18,6,20,20,22,18,11,24,12,15,29,35,6,20,32,17,9,15,12,11,8,16,16,10,15,27,16,18,12,6,16,13,9,27,15,4,10,8,10,28,10,19,27,8,12,12,19,15,11,11,17,10,21,12,17,32,38,41,12,16,13,9,22,15,21,15,15,19,15,9,16,11,22,14,23,9,41,53,38,9,15,13,23,6,16,11,17,20,37,11,9,14,34,12,14,19,17,6,12,14,21,9,15,17,13,22,24,4,25,14,17,8,18,29,16,21,8,13,25,14,15,16,11,12,13,3,17,32,22,17,16,18,16,10,17,21,28,29,27,35,10,24,12,19,11,8,36,19,35,22,17,11,6,21,13,21,8,11,6,13,21,16,16,9,11,38,19,6,23,20,15,9,11,17,13,16,8,46,36,9,34,15,7,9,14,13,14,9,27,20,13,15,5,11,12,23,9,11,37,20,16,21,30,17,7,11,15,15,6,9,11,11,10,8,10,14,11,13,9,24,18,14,15,9,8,16,6,10,16,28,11,39,21,14,26,22,10,28,14,23,1,33,12,15,22,25,13,6,18,16,15,7,26,19,17,17,24,14,7,12,10,15,14,30,14,12,23,27,20,8,10,9,10,17,5,11,14,19,25,10,29,18,14,18,45,14,12,18,9,6,5,8
"86",14,16,37,10,9,20,20,9,14,43,15,45,16,6,7,14,16,15,12,13,14,9,21,11,13,11,14,9,25,18,24,35,28,10,11,13,9,35,3,17,17,10,20,37,28,40,13,15,15,12,15,3,8,15,10,6,15,29,8,53,8,15,14,47,20,25,12,11,9,9,16,48,6,42,23,53,15,18,29,22,19,65,9,13,20,44,16,10,15,12,12,20,12,9,17,16,14,11,11,21,8,38,33,15,29,20,11,18,8,8,8,19,16,46,33,49,9,12,45,9,9,34,14,44,49,23,14,10,93,11,11,54,14,28,17,36,15,16,19,19,9,30,29,15,13,11,13,4,17,42,7,20,10,14,21,13,16,13,14,14,31,11,19,14,20,27,27,7,15,17,20,59,123,7,19,40,18,18,5,4,14,35,74,43,10,4,19,37,12,22,7,8,19,24,12,40,11,18,25,25,13,17,21,11,14,13,19,7,13,9,24,33,14,25,19,14,7,15,32,54,6,21,59,10,8,28,14,11,11,23,25,16,12,37,14,10,13,14,20,17,16,18,6,8,14,12,16,48,7,38,31,11,18,26,13,14,14,9,26,14,35,22,19,69,49,54,20,34,12,8,15,12,20,12,8,15,32,9,19,10,43,39,17,8,78,114,86,10,24,16,38,15,32,12,29,21,57,16,4,12,44,11,23,21,17,10,15,36,18,9,6,12,29,25,9,13,55,8,29,7,24,58,16,21,12,15,44,15,22,28,23,14,19,6,11,60,31,20,22,12,12,17,16,17,46,59,56,44,12,20,12,20,12,17,66,21,68,18,22,18,11,27,10,19,13,9,7,16,33,11,8,10,13,65,17,11,47,42,9,13,13,17,15,20,12,71,56,7,37,18,13,9,10,9,22,11,45,17,11,25,11,13,22,52,9,27,66,14,6,12,52,29,7,12,12,20,14,11,20,10,16,11,12,14,11,15,10,59,10,19,14,15,6,11,13,19,16,48,12,93,29,28,52,33,11,61,17,43,15,51,14,14,11,35,20,10,14,23,13,15,44,24,36,21,16,8,15,16,8,14,16,59,20,6,23,40,13,7,6,9,13,26,9,9,20,48,51,9,55,13,13,13,85,6,27,31,9,6,13,13
"87",15,16,17,19,9,16,15,10,23,31,18,20,17,16,6,12,19,15,9,17,2,16,20,12,21,10,15,16,23,10,15,16,16,12,12,14,14,21,2,15,6,10,11,28,17,30,11,10,20,12,19,7,11,10,7,10,12,16,14,36,14,9,8,15,11,18,22,19,13,13,12,25,9,14,20,29,11,6,22,16,24,34,11,15,17,34,15,15,12,10,15,12,22,14,11,19,8,14,14,18,15,22,24,19,18,8,13,9,13,16,9,18,14,20,21,19,9,13,31,14,15,22,13,18,22,22,11,13,33,8,11,29,10,16,11,35,22,9,12,22,7,19,33,11,21,21,13,9,24,29,4,8,9,15,21,19,15,13,17,11,18,8,16,14,13,29,19,16,16,9,14,33,67,5,21,25,21,17,13,4,11,38,49,23,18,9,21,24,18,14,9,19,23,15,14,17,19,16,20,13,11,6,16,9,7,20,20,14,13,7,12,19,10,22,10,11,17,17,22,41,14,15,41,17,10,12,8,12,20,17,17,8,6,28,11,13,13,13,15,14,15,13,12,8,16,6,11,33,14,24,23,14,12,13,10,18,9,9,15,15,18,20,12,29,28,37,15,25,12,11,8,5,12,15,6,19,12,17,7,13,27,20,19,7,34,52,28,12,9,17,33,11,19,15,27,13,28,11,6,14,39,15,11,19,6,13,17,16,25,7,16,14,21,15,16,5,26,12,21,7,20,30,9,8,12,24,16,15,15,19,17,8,10,7,17,26,20,8,22,16,10,9,9,12,34,35,29,18,5,21,12,14,8,13,32,19,35,16,20,11,10,22,13,20,10,6,6,14,21,16,10,17,15,24,10,9,13,21,8,10,14,11,11,13,13,30,26,7,19,20,6,13,20,11,9,12,25,9,19,13,8,20,19,28,9,16,35,19,9,14,38,30,11,9,18,17,17,9,28,13,15,5,10,11,13,19,6,29,16,16,15,15,12,13,10,6,19,26,9,45,26,25,30,30,6,37,12,33,7,34,17,12,11,19,15,13,17,24,13,10,26,19,27,20,17,21,12,10,14,18,24,30,17,10,20,26,22,7,4,8,13,20,12,18,17,30,32,18,21,15,8,12,54,7,18,15,12,13,17,15
"88",11,15,22,13,8,13,31,11,13,32,12,34,11,12,11,14,20,6,7,15,10,15,19,7,13,11,8,12,11,15,7,27,22,5,16,18,10,33,6,12,15,9,9,33,28,30,15,11,15,12,9,6,14,12,24,5,12,19,11,46,7,12,15,32,16,25,12,17,9,15,7,31,11,27,20,31,19,10,23,17,16,34,10,15,21,38,24,17,27,9,13,15,21,19,15,29,10,4,15,29,16,32,25,13,12,18,7,16,9,15,5,9,11,45,20,34,15,12,30,13,12,24,10,37,37,21,14,15,55,2,8,43,13,19,14,34,13,16,13,23,11,18,30,15,17,15,15,10,15,34,9,18,4,10,22,18,15,14,13,9,26,18,12,22,13,22,18,10,19,10,12,41,78,3,17,25,14,11,9,8,8,27,62,24,24,7,19,30,22,22,10,13,14,20,11,22,14,17,18,13,8,11,16,9,9,18,32,15,23,4,23,28,24,22,6,18,13,12,35,49,12,22,45,14,9,23,6,13,17,15,20,9,13,29,8,10,13,14,17,22,7,13,15,11,11,13,7,38,4,21,32,12,11,16,16,16,10,5,13,12,25,11,13,42,33,43,12,17,10,16,18,8,12,16,5,19,14,8,10,12,25,20,24,15,50,80,52,10,13,10,40,13,23,11,27,19,34,12,13,21,42,21,24,13,18,7,14,30,23,6,18,15,24,21,8,7,43,17,23,3,13,34,17,13,10,14,22,11,18,21,19,10,15,6,16,39,25,10,22,18,11,17,11,15,27,47,53,35,11,18,15,24,13,16,46,20,45,15,20,14,8,30,9,12,11,2,3,22,22,10,14,13,17,35,13,11,35,24,17,12,17,9,10,22,10,39,54,7,29,13,7,9,14,21,12,19,21,15,15,24,15,9,13,22,13,17,44,14,13,21,35,21,5,7,10,9,18,11,21,12,4,11,18,9,11,13,6,39,20,12,7,13,14,12,13,11,18,35,22,49,24,21,34,22,14,43,14,31,16,21,26,14,14,28,13,11,17,23,15,14,40,6,29,11,14,15,20,13,11,16,13,41,18,13,19,31,10,8,14,10,16,32,14,13,16,31,37,13,24,10,13,12,62,7,16,31,11,12,15,14
"89",9,9,35,5,12,22,23,13,16,39,18,46,19,12,13,9,13,13,10,18,13,12,26,15,11,12,26,6,11,12,9,34,28,11,13,12,19,41,8,17,12,12,18,44,39,44,14,19,37,20,11,5,10,11,8,7,15,36,11,57,9,12,8,42,37,21,20,10,18,15,11,44,7,37,23,49,9,13,30,26,14,96,10,11,26,56,18,17,15,12,22,16,12,17,13,17,13,16,10,30,13,53,43,16,23,14,9,16,13,6,5,17,9,42,52,60,10,12,46,15,9,35,10,47,55,27,20,18,99,10,10,56,4,33,11,53,13,11,22,20,10,18,48,18,18,14,13,5,13,46,10,9,4,10,20,19,14,12,11,13,27,15,15,12,13,47,37,15,13,13,27,59,129,13,18,44,15,17,17,8,18,42,129,48,8,7,13,30,13,25,16,15,26,28,16,40,18,21,31,28,3,12,19,5,9,19,26,15,9,11,25,39,13,37,26,21,12,10,40,78,12,13,61,17,6,24,1,12,17,22,23,11,8,39,11,19,11,8,37,13,5,18,19,8,10,16,4,50,3,23,31,9,14,27,12,13,15,10,21,7,41,25,15,70,45,56,21,29,13,14,9,14,20,15,11,17,39,9,20,9,57,46,22,13,84,120,75,6,32,10,39,11,43,15,45,28,59,12,12,24,56,15,23,14,20,9,12,24,24,11,13,14,28,20,12,15,55,10,19,13,27,59,15,27,15,15,36,18,17,28,9,7,17,8,9,62,35,14,21,21,13,5,14,15,44,79,62,48,9,30,16,20,10,21,58,24,74,24,28,22,15,27,8,17,21,6,5,18,35,14,16,9,18,60,16,8,45,47,17,11,13,20,11,20,8,60,69,5,43,21,10,12,11,13,28,17,35,13,9,16,11,17,14,48,6,22,64,17,11,8,51,34,11,16,16,11,13,11,19,13,7,5,12,15,12,19,6,65,20,24,10,12,14,18,7,12,20,55,16,88,31,35,55,37,12,78,15,27,10,66,10,27,18,45,9,8,13,19,21,11,48,17,50,9,13,10,19,24,11,14,15,79,7,11,28,51,16,12,3,8,13,33,10,10,20,51,47,12,59,15,11,13,108,12,30,41,12,10,12,16
"90",11,16,27,15,14,19,12,7,15,21,13,27,15,14,16,13,16,9,14,12,14,9,9,16,8,8,10,17,10,15,18,21,24,11,17,12,9,30,6,13,14,8,16,25,18,26,10,12,18,12,14,4,13,12,15,16,17,18,16,28,10,15,11,26,25,11,11,18,11,23,12,21,6,21,18,41,20,12,16,22,19,46,4,27,35,41,15,18,22,23,17,14,16,14,8,12,14,12,8,21,16,15,39,9,19,17,6,15,13,9,5,17,8,27,14,23,14,10,34,11,19,24,19,21,23,20,15,15,46,11,11,24,15,19,10,31,13,15,11,24,11,17,26,9,10,8,12,7,14,21,19,15,7,11,12,15,15,14,18,4,26,12,10,17,17,31,14,15,7,6,14,47,59,9,15,19,11,12,12,2,14,31,58,31,15,11,17,19,15,17,10,9,20,13,12,28,16,15,16,22,9,13,16,10,15,17,19,16,15,5,15,17,17,15,24,14,11,15,33,54,13,17,40,18,8,22,7,7,13,15,14,10,10,25,13,17,15,12,18,10,8,18,15,13,27,13,14,29,10,21,20,16,12,18,11,13,21,12,14,7,21,15,13,29,31,31,21,28,12,13,16,11,23,18,6,17,22,16,9,12,26,27,12,16,31,57,37,18,19,11,26,20,23,14,19,27,28,8,7,18,36,14,18,25,15,8,13,22,19,9,13,11,14,17,10,11,32,17,22,14,15,28,17,16,17,14,29,11,15,22,19,19,15,6,8,35,24,23,14,23,10,14,9,13,31,43,32,34,8,17,11,17,10,14,26,16,36,20,18,14,8,19,12,19,12,6,7,22,17,6,12,17,16,35,17,8,23,22,12,11,12,13,7,16,11,38,46,9,19,14,14,13,19,14,13,20,18,17,12,12,8,15,13,32,14,7,33,12,14,16,24,24,10,10,14,23,18,10,10,4,9,6,13,14,10,12,9,32,23,16,13,4,10,10,9,11,22,20,13,42,13,17,32,18,7,35,17,33,8,22,18,19,15,16,13,10,18,15,10,14,20,8,21,21,9,8,15,13,9,13,9,33,12,10,13,31,17,11,8,7,12,27,13,15,16,34,17,9,27,14,9,18,57,12,21,27,15,9,15,13
"91",13,12,28,11,12,21,21,12,15,45,14,41,16,10,11,13,18,13,8,14,12,16,24,8,12,7,22,13,12,16,13,32,38,15,14,20,9,43,6,15,13,21,21,51,36,44,17,16,30,10,20,6,16,11,12,5,14,28,13,53,8,10,10,47,20,19,15,12,8,17,12,42,5,27,21,44,15,5,23,25,16,56,14,18,36,45,13,8,23,11,13,11,15,19,15,16,15,13,10,28,14,43,46,16,27,14,8,14,10,14,5,19,11,41,29,37,9,17,52,15,12,55,16,57,57,35,8,14,80,10,18,55,10,24,11,42,17,21,25,16,11,24,30,9,14,16,18,10,16,36,12,12,10,16,19,18,16,18,13,12,29,11,14,20,18,32,34,18,18,13,17,59,109,10,24,32,15,9,12,5,12,32,87,31,13,13,19,29,26,23,14,20,29,23,14,31,17,16,25,23,12,13,16,4,9,12,25,12,12,15,29,42,15,26,20,14,12,13,34,59,6,14,77,20,10,23,11,20,18,20,23,8,9,37,14,12,10,6,43,12,14,18,16,12,13,7,12,63,7,40,30,13,10,24,10,13,16,13,26,5,24,32,18,55,43,73,18,36,17,15,17,17,13,17,13,19,24,11,11,16,34,40,20,8,86,83,61,15,28,16,38,14,45,16,32,26,57,9,5,32,58,10,15,22,14,10,14,28,16,10,11,13,27,17,13,8,49,15,22,7,20,46,15,37,16,14,37,12,17,31,12,11,5,13,15,59,28,17,33,26,13,13,16,15,55,52,53,31,8,29,12,26,3,19,70,33,71,21,26,19,9,22,12,26,15,8,10,21,27,7,10,9,19,66,7,10,35,31,10,16,17,24,8,18,11,58,70,9,33,14,11,9,15,10,24,14,40,16,8,22,9,19,12,45,14,17,51,16,14,17,50,37,13,10,16,23,17,12,20,16,8,9,8,10,9,19,9,49,22,16,10,15,15,15,6,10,16,49,20,82,25,26,38,32,9,55,21,29,9,48,12,6,15,30,9,9,12,26,12,8,49,14,27,14,10,14,14,11,15,11,14,72,14,14,26,52,13,8,4,12,10,31,11,12,16,35,36,10,64,8,5,14,87,15,37,46,14,16,15,10
"92",17,17,32,9,10,21,25,7,17,36,20,49,16,12,5,15,17,13,9,17,16,14,24,8,10,15,20,8,15,18,13,36,35,7,15,10,7,52,7,17,9,14,16,49,29,46,13,8,24,9,23,8,15,12,11,15,13,33,7,43,12,16,15,43,31,26,17,15,10,23,13,45,9,32,16,48,12,11,24,27,18,79,7,17,31,74,25,8,17,10,11,19,17,18,17,22,8,10,16,23,12,63,47,17,26,17,6,17,12,8,2,15,14,55,36,58,12,15,44,7,15,38,7,49,41,23,15,10,89,10,9,73,11,30,16,42,13,12,29,15,18,34,47,9,18,15,7,14,13,48,7,10,7,19,15,19,21,12,22,10,29,9,20,20,17,46,30,9,20,12,20,46,117,9,18,44,18,17,11,5,10,50,97,54,19,10,19,33,18,24,16,14,30,22,20,30,7,16,24,15,6,10,15,10,11,24,25,16,13,11,29,36,15,28,21,13,14,15,39,94,9,21,76,17,13,26,6,21,14,20,35,8,8,42,16,19,11,5,51,12,10,10,16,23,16,9,9,66,9,37,36,14,16,29,14,15,13,9,33,5,38,25,14,64,54,73,17,30,9,14,17,15,17,12,7,17,33,16,10,10,40,38,13,14,62,98,78,9,26,11,43,12,31,11,33,36,51,8,6,21,40,12,24,20,15,14,17,40,19,12,14,12,27,14,16,13,67,13,19,7,15,44,13,27,11,15,38,13,26,35,18,9,12,2,9,61,38,17,21,23,9,12,7,9,52,78,56,43,7,36,10,12,9,10,71,37,74,20,21,7,7,29,15,19,16,11,7,20,34,13,11,13,18,61,16,20,34,40,10,16,12,19,13,40,18,59,75,8,43,16,13,10,16,11,29,17,48,14,12,28,8,19,12,39,18,14,81,9,12,12,50,28,9,13,12,6,11,9,15,10,9,4,14,11,15,15,11,48,22,18,13,11,16,12,11,14,15,47,12,86,31,32,51,37,11,92,24,28,10,47,13,19,14,38,12,7,16,26,20,15,51,19,48,20,12,11,7,11,16,16,16,60,10,8,29,47,10,6,9,9,11,43,10,14,9,46,58,7,69,13,11,18,89,11,23,47,12,10,16,10
