"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"81",5,3,2,1,9,14,5,11,6,2,4,1,0,14,7,5,13,6,3,3,7,4,4,3,3,3,5,10,1,1,3,4,3,8,5,4,7,1,6,4,7,17,1,2,2,2,2,1,2,5,9,0,6,2,2,4,4,0,17,22,4,7,1,4,2,2,7,10,7,1,8,3,3,6,6,2,14,9,20,1,3,16,14,3,2,31,24,15,3,5,1,1,7,3,4,5,3,5,5,3,13,2,9,2,6,5,3,2,6,1,6,2,13,5,10,12,2,3,8,4,3,1,18,2,2,7,3,4,0,6,1,0,6,1,9,8,4,1,1,3,4,7,2,1,1,1,1,13,0,12,21,2,2,3,2,2,4,3,2,1,7,3,1,5,6,1,4,3,16,5,3,1,5,1,9,3,0,2,0,2,28,2,16,8,2,6,3,0,2,3,4,1,13,20,3,1,6,1,3,0,1,2,3,4,4,4,2,5,0,2,0,28,4,1,3,2,2,1,1,5,7,4,3,6,3,10,2,11,2,2,3,6,15,3,1,3,1,3,9,6,2,3,2,1,4,13,10,4,2,3,8,0,2,2,2,11,3,10,1,1,2,3,2,24,6,2,4,4,4,0,0,1,0,4,1,2,3,4,4,1,0,9,0,24,2,6,7,3,4,3,15,6,1,2,5,11,5,4,1,2,3,19,11,2,8,2,3,4,1,9,1,5,42,4,4,2,2,2,11,2,8,4,2,6,1,8,8,0,2,6,0,2,11,4,2,4,19,3,14,3,1,8,12,2,8,2,10,1,2,1,4,0,12,9,2,3,1,2,0,3,4,5,7,1,12,12,6,2,4,1,5,1,5,2,4,11,4,3,10,2,18,0,2,5,5,4,3,10,3,2,3,2,3,5,2,0,1,2,0,2,33,4,1,9,10,4,2,1,6,10,0,0,1,9,3,14,6,0,2,1,4,2,2,2,1,2,19,2,2,6,15,1,11,10,2,5,2,0,2,2,1,11,2,7,8,13,29,18,1,3,1,3,0,0,1,4,2,1,0,11,6,2,0,18,0,2,12,15,16,10,7,1,4,5,3,5,0,4,14,5,7,2,1,3,23,6,5,3,3,7,29,1,1,5,3,16,2,1,10,4
"82",7,0,2,3,22,30,2,19,14,2,2,2,4,28,6,2,24,11,11,2,18,2,3,2,1,2,1,18,2,3,2,1,3,19,7,1,2,0,11,1,23,35,1,0,0,0,5,1,1,6,19,6,10,2,2,22,15,3,41,24,6,18,1,6,1,20,19,42,10,2,5,1,0,7,7,1,17,21,23,3,2,32,22,2,3,60,50,29,1,5,5,1,12,4,2,2,3,1,5,2,27,0,9,3,23,22,8,2,16,10,9,2,15,2,21,31,4,3,6,5,5,3,45,1,2,8,6,3,2,9,3,1,10,0,21,5,2,7,4,5,3,5,3,3,2,4,3,26,2,13,42,2,1,2,1,8,0,6,2,2,17,1,0,16,7,1,9,18,35,2,0,2,15,3,16,7,1,4,0,4,36,2,32,10,5,8,5,2,1,1,4,1,17,35,7,5,3,0,4,1,4,1,6,2,12,3,0,2,4,4,3,28,0,3,1,1,3,1,2,10,23,6,8,12,3,14,2,19,2,4,1,3,16,3,2,2,6,1,17,3,4,7,1,4,7,23,20,3,0,4,18,1,3,1,3,27,2,20,2,4,2,3,7,48,11,1,9,3,1,4,3,1,2,0,4,3,4,7,3,4,2,19,2,50,3,10,13,4,7,12,24,7,1,2,22,25,23,3,2,5,5,28,29,1,16,2,1,3,3,25,2,10,75,3,1,5,2,4,30,5,16,1,1,8,3,11,20,0,2,2,4,4,13,9,0,2,35,7,43,9,4,2,35,3,15,0,15,0,0,3,4,2,24,15,3,1,4,2,1,4,5,3,12,1,27,17,11,6,2,1,4,4,1,1,2,18,2,1,21,2,29,3,12,11,12,7,2,13,2,6,2,3,4,13,0,1,3,2,0,2,65,2,0,20,29,2,1,3,1,24,3,2,0,9,5,16,12,2,2,4,3,1,2,5,5,2,21,3,3,20,25,1,30,33,1,2,1,5,1,8,4,25,6,5,3,21,55,21,3,3,12,4,0,3,5,3,7,1,2,31,4,6,1,38,2,5,28,40,14,19,31,14,3,15,4,5,2,2,16,4,5,12,3,0,45,10,2,2,3,3,41,4,6,3,1,26,2,1,36,2
"83",6,4,2,2,11,15,4,14,12,1,4,5,0,28,4,4,16,13,5,3,9,0,6,0,3,3,4,20,1,3,3,0,2,15,3,1,5,0,5,5,16,27,2,4,0,0,7,2,5,10,16,1,4,2,3,8,7,3,27,19,5,21,1,2,1,3,6,26,9,2,3,3,0,5,10,2,14,15,12,5,3,26,15,0,1,35,31,18,2,2,6,3,6,2,5,8,1,6,2,7,17,2,8,3,12,14,0,4,11,12,5,1,7,1,13,13,2,2,10,6,1,3,36,3,2,5,4,5,1,5,1,2,7,4,12,11,1,4,0,5,4,4,0,1,2,7,4,24,3,16,33,3,0,5,3,2,1,6,0,2,9,2,0,16,3,1,4,6,32,2,1,4,8,0,17,4,4,6,1,7,39,3,19,9,3,13,4,0,3,3,4,2,16,33,4,1,1,1,3,2,2,2,4,4,8,2,0,3,4,3,3,19,8,4,3,4,1,2,0,4,13,3,3,7,4,9,1,19,0,2,3,4,14,3,2,2,6,5,12,7,2,7,2,3,5,11,17,0,1,4,10,1,5,4,6,22,3,21,2,1,4,1,3,38,5,4,5,5,2,1,4,0,0,1,3,2,8,1,2,3,3,10,1,30,3,11,4,5,3,8,18,14,4,1,7,20,9,3,4,5,1,21,13,2,10,4,0,4,4,12,3,8,41,2,2,7,0,5,20,0,13,7,2,7,3,8,9,2,4,2,2,0,11,8,3,0,32,3,18,2,5,4,26,2,8,1,7,0,3,3,3,3,12,9,3,2,0,1,1,1,3,1,7,4,13,15,12,2,7,2,5,0,1,6,3,13,3,2,21,2,16,3,4,5,9,4,3,7,4,5,0,7,9,12,5,0,4,4,4,3,47,4,0,11,29,0,2,3,3,22,1,0,1,8,7,17,8,2,0,5,4,0,3,5,8,4,18,2,2,15,20,2,16,21,1,2,2,1,3,2,1,13,3,6,5,11,20,16,4,5,6,3,2,3,3,2,0,0,4,25,8,1,1,22,4,3,17,32,11,8,21,5,7,11,1,3,1,3,13,2,11,9,6,2,40,4,2,3,6,2,26,4,4,0,1,18,0,0,27,1
"84",6,2,2,1,28,22,3,31,11,5,3,2,2,53,11,4,30,10,15,1,13,2,5,2,5,3,4,17,4,0,1,0,4,23,1,0,4,3,4,1,25,50,2,2,0,0,1,5,1,12,13,0,8,1,3,19,7,2,50,31,10,24,2,1,1,17,18,43,9,8,15,3,4,8,15,3,19,21,27,2,1,28,26,1,4,76,59,42,3,0,8,0,11,3,4,3,2,0,3,3,24,2,17,2,20,17,3,5,18,14,8,3,24,1,42,24,2,1,16,9,15,1,34,1,0,9,1,3,0,10,5,3,10,3,27,10,3,7,3,1,5,7,4,1,2,3,2,31,2,22,54,2,2,2,3,8,3,1,1,4,20,2,0,13,1,3,5,11,56,0,4,1,12,2,18,8,1,3,2,4,56,1,32,17,5,8,0,1,3,2,5,2,31,37,9,3,2,1,1,0,2,2,1,2,13,1,2,0,6,2,1,44,2,2,0,4,2,4,3,3,18,1,1,17,4,17,1,26,3,0,1,3,23,1,3,4,4,2,18,2,1,4,6,3,4,25,23,1,5,3,13,2,4,1,1,33,2,27,1,4,6,1,5,71,10,2,3,3,4,3,1,3,4,3,3,3,1,7,3,3,3,18,1,48,3,14,7,4,3,9,25,7,2,1,30,25,22,1,2,5,1,32,30,1,10,4,5,3,3,13,5,11,74,0,8,8,1,6,52,3,18,2,4,12,0,17,25,1,3,2,0,1,18,12,1,3,31,8,45,2,1,4,44,5,25,1,13,2,2,3,4,4,29,27,3,6,4,5,2,2,1,8,20,3,32,24,22,3,2,2,4,2,2,0,4,23,1,6,35,1,46,6,1,18,19,8,6,13,4,3,0,6,16,12,3,1,4,4,3,1,83,2,2,27,36,3,2,2,4,28,2,1,1,17,7,25,15,1,0,0,5,0,3,3,3,3,34,2,4,23,50,1,34,32,5,7,4,1,1,2,2,31,0,17,13,22,52,29,5,4,14,2,4,3,0,1,5,4,0,44,9,0,0,35,0,5,27,43,24,25,24,12,4,13,3,0,3,1,23,3,14,13,7,4,53,8,6,2,4,5,42,5,3,1,1,39,1,0,38,2
"85",4,1,3,2,14,17,4,14,5,4,3,1,1,21,4,1,18,14,7,2,4,2,5,3,3,2,0,11,2,1,3,0,0,7,4,1,3,0,7,3,23,32,4,3,0,1,0,3,2,8,8,0,10,1,3,11,3,1,25,18,12,15,5,6,2,17,11,21,7,5,7,0,0,6,9,3,8,16,19,4,3,30,16,0,1,36,34,14,1,4,3,2,12,4,1,1,3,0,1,2,20,0,8,2,18,10,1,5,10,8,10,1,18,3,12,22,3,2,7,12,5,0,26,2,0,5,5,5,1,9,0,3,7,2,17,8,4,1,0,4,0,11,2,2,2,5,3,16,1,14,36,2,2,3,3,6,3,3,0,0,12,7,0,11,3,4,4,13,30,2,1,1,11,4,13,4,1,5,2,5,24,7,16,5,2,6,3,2,0,3,1,2,14,23,3,1,1,5,1,1,2,1,2,4,5,3,1,1,2,3,3,17,4,1,3,3,1,4,1,5,13,2,2,8,2,10,2,13,1,1,2,4,17,5,1,2,1,2,9,0,2,5,6,4,3,18,11,0,4,7,7,1,4,2,7,23,4,9,1,0,5,0,6,35,5,3,5,3,4,3,3,0,1,3,2,2,1,3,3,2,1,10,2,36,4,13,5,1,4,8,23,6,2,2,10,18,11,0,1,1,3,18,17,2,8,1,4,5,4,17,4,6,37,2,4,3,6,5,20,4,7,4,2,6,1,5,19,2,1,1,2,2,9,9,1,3,28,8,21,1,6,5,23,6,5,3,6,6,3,0,0,1,15,6,5,0,0,1,1,1,2,6,9,2,11,15,10,5,4,0,1,3,2,1,3,12,3,6,11,3,25,5,4,8,7,6,4,10,3,2,0,1,11,10,1,1,3,1,5,0,50,3,0,16,16,2,0,4,2,8,1,3,3,7,8,24,10,5,0,3,6,2,2,1,1,2,9,1,2,11,32,1,17,14,1,4,5,3,1,8,5,15,5,14,4,13,25,6,3,2,7,3,0,4,2,2,6,3,1,23,2,2,1,15,3,2,28,29,15,25,14,8,4,12,2,2,1,1,12,4,4,12,4,3,34,9,2,1,2,6,29,4,1,5,1,23,0,2,19,1
"86",7,1,2,3,16,14,1,16,14,5,2,4,1,22,4,6,9,6,4,4,6,1,2,1,4,2,5,9,1,1,2,2,2,6,3,2,1,2,3,3,9,24,5,3,1,2,2,2,4,8,15,4,2,1,4,7,6,0,18,13,5,4,2,5,0,5,10,15,8,4,8,2,3,7,9,4,7,9,13,1,2,22,13,1,0,24,18,24,1,3,3,0,5,2,6,5,0,4,4,3,20,2,6,3,18,6,1,4,10,4,7,0,11,1,24,16,3,1,10,8,4,3,20,1,2,3,2,5,0,9,1,2,5,1,14,6,6,4,1,2,3,2,1,3,4,6,3,8,2,8,23,0,2,3,2,4,5,3,3,2,12,1,0,8,2,1,6,12,24,1,2,5,7,1,16,3,2,4,1,3,30,2,12,12,4,6,0,1,1,0,4,5,18,23,2,1,5,1,3,1,0,1,2,3,5,4,1,1,3,3,3,14,1,2,0,4,0,1,2,4,11,1,2,10,1,8,2,7,2,1,1,3,7,5,3,2,4,2,6,3,2,8,1,1,2,10,11,3,1,12,8,2,1,4,2,21,1,6,6,0,1,4,3,26,10,4,4,1,4,2,4,3,1,0,1,1,3,3,3,1,2,18,2,24,4,11,6,3,4,5,8,10,3,2,13,18,10,3,0,6,4,20,13,1,10,1,5,5,1,13,2,7,25,1,2,2,2,0,13,1,8,4,2,2,1,3,14,2,1,6,2,3,8,6,1,5,18,5,24,5,5,3,18,2,7,1,8,2,0,1,4,3,10,11,2,2,4,2,2,1,4,6,7,3,13,12,8,3,1,0,3,3,0,4,2,13,4,2,16,5,31,3,3,5,10,3,1,8,3,7,2,6,2,8,3,1,3,1,2,0,35,4,2,14,17,4,1,2,3,14,2,2,2,7,8,21,4,2,1,1,0,0,1,4,4,6,20,1,1,12,16,2,19,20,5,9,0,4,2,2,2,18,2,12,3,16,29,13,7,4,5,2,4,3,1,4,3,0,0,13,6,0,1,14,2,1,11,26,11,13,23,7,2,9,2,5,2,0,10,5,11,10,7,0,37,5,2,1,2,2,29,6,0,4,4,15,1,0,17,1
"87",9,1,5,1,14,18,1,7,9,1,4,0,1,18,9,2,14,7,4,6,8,3,4,2,1,2,3,15,2,3,3,0,5,16,2,1,1,4,6,2,11,20,3,2,0,2,2,1,4,6,9,0,7,0,2,10,6,0,20,17,6,5,1,3,1,5,15,21,9,3,10,3,2,13,10,3,11,7,12,1,4,16,4,4,0,33,24,18,1,1,2,1,8,11,5,2,4,2,1,3,13,1,7,3,7,8,5,3,10,3,4,2,12,1,9,22,3,6,10,9,6,0,22,3,3,6,1,1,0,3,3,2,8,0,10,9,4,4,3,0,2,5,4,1,2,1,3,17,1,15,22,0,2,0,0,2,3,2,1,3,8,3,1,16,8,1,1,9,23,1,0,3,10,1,15,3,1,3,1,3,22,4,13,12,6,10,1,0,5,4,0,2,18,25,1,5,1,0,3,0,1,1,3,2,3,1,1,2,3,2,2,23,5,3,2,3,1,1,1,2,17,4,5,9,3,7,1,12,2,3,1,3,10,5,0,2,6,3,9,5,5,3,5,0,2,18,7,2,4,6,9,1,4,2,2,16,2,14,0,1,1,2,5,18,4,1,1,0,1,4,1,0,2,2,5,2,4,2,3,2,1,14,1,32,1,8,2,7,5,6,17,7,1,1,12,18,10,2,1,4,3,22,20,0,15,8,3,3,1,12,1,4,33,1,5,5,0,5,24,2,15,4,5,7,1,3,8,1,2,5,4,1,6,3,2,0,13,12,29,3,3,3,22,8,11,5,9,1,2,0,1,1,24,4,1,0,1,2,2,1,5,0,10,4,14,13,11,4,4,4,2,4,0,2,1,5,4,1,22,3,26,3,4,10,4,7,2,7,3,7,0,7,7,10,0,0,2,3,1,4,36,5,3,16,18,6,1,0,3,10,2,1,1,8,3,10,12,1,0,6,0,2,4,2,7,2,15,2,6,9,13,2,17,16,2,4,0,4,0,3,5,16,3,8,4,12,29,12,6,5,0,5,5,0,4,3,4,3,0,18,3,3,0,22,2,5,15,13,9,6,21,3,3,10,2,2,5,2,9,5,13,7,4,0,37,7,3,2,4,5,22,5,1,2,2,15,3,0,21,3
"88",10,1,5,0,36,48,3,41,19,5,4,2,0,60,11,1,45,23,12,2,16,1,2,2,4,6,4,32,0,4,3,1,3,40,3,0,3,2,8,0,31,93,1,8,1,4,3,1,5,17,41,0,23,1,1,26,16,1,80,57,14,31,1,16,1,25,37,67,16,9,34,3,7,14,20,5,27,39,37,3,2,54,41,4,1,121,82,67,1,2,6,0,13,1,2,3,1,1,2,7,54,1,29,0,45,25,1,3,26,21,10,2,32,3,47,46,5,3,23,18,10,3,73,4,2,5,5,2,0,10,2,4,16,3,50,14,1,10,0,3,5,8,5,3,2,4,2,45,0,38,98,1,5,3,3,18,3,2,2,1,34,1,0,20,5,3,10,25,72,2,0,2,14,1,38,13,1,1,0,8,111,2,66,35,4,23,1,1,1,2,2,1,58,63,8,3,6,4,3,1,6,3,2,2,17,3,1,1,5,3,1,59,3,2,0,4,6,2,2,9,32,2,4,29,3,26,4,39,2,2,2,2,35,3,3,1,0,6,21,3,3,10,3,2,2,41,33,6,2,3,28,1,2,2,4,44,2,30,3,2,2,4,4,84,15,1,14,4,1,5,2,1,0,3,1,4,7,1,2,2,2,61,0,82,5,19,18,5,2,17,54,23,3,1,38,57,42,1,0,4,4,51,39,1,22,2,2,3,2,45,1,26,122,2,5,6,2,1,45,1,34,3,0,15,0,20,37,2,2,2,3,2,22,27,2,5,70,6,77,2,3,10,66,0,30,1,10,0,5,2,5,2,48,34,2,2,0,0,0,0,1,2,33,3,57,38,20,4,4,1,7,5,0,1,5,40,7,1,38,3,71,13,8,17,22,8,3,19,1,7,1,5,17,21,3,1,2,2,1,1,139,5,5,42,61,1,1,3,4,38,0,3,2,16,11,45,19,1,3,5,2,3,1,1,6,1,43,4,3,29,77,0,49,43,4,9,1,3,0,11,2,58,3,22,11,36,99,43,3,2,24,6,3,4,1,1,1,3,2,43,2,1,0,63,2,7,59,73,41,38,49,15,2,11,8,2,4,1,31,4,17,18,2,4,87,12,6,3,1,5,59,1,4,0,3,51,3,0,73,1
"89",3,2,0,1,12,11,2,14,10,1,3,3,2,14,7,2,13,8,5,1,4,4,1,3,2,1,2,10,4,1,4,0,1,12,4,2,3,1,10,3,14,28,0,4,2,1,2,2,3,4,13,3,6,2,4,9,11,4,15,7,9,8,2,8,1,7,7,27,6,3,2,2,1,7,8,3,9,13,13,3,3,13,13,2,0,33,26,16,3,3,6,0,7,6,2,6,3,3,2,5,15,5,8,4,13,11,8,2,7,6,9,3,9,3,16,15,3,4,2,6,6,1,21,2,0,6,0,4,1,3,2,6,2,1,12,9,1,7,0,3,6,3,2,3,3,1,1,13,2,12,19,1,3,4,4,5,2,6,0,0,9,4,0,13,10,2,3,15,21,3,3,3,10,0,11,6,2,3,1,4,31,3,19,11,3,5,3,3,0,1,3,1,20,15,4,3,1,0,4,1,3,2,5,2,6,3,2,2,6,1,3,12,4,0,0,3,3,0,4,4,13,2,1,7,3,7,4,10,2,0,4,4,11,1,4,1,6,5,11,8,5,1,3,1,4,12,8,5,1,2,13,3,2,3,0,16,0,9,2,2,2,2,2,21,6,3,4,0,2,1,3,0,3,5,1,5,5,3,0,4,4,12,3,24,1,8,9,7,4,4,17,8,0,2,11,10,9,2,1,3,4,16,14,4,9,1,6,4,0,11,1,8,30,0,2,2,1,8,14,1,12,1,1,4,4,7,11,0,1,4,0,1,8,7,2,1,15,6,28,3,4,5,17,1,5,4,7,3,1,0,3,3,11,11,5,4,0,0,3,2,3,2,10,4,10,7,7,2,1,4,4,2,0,1,0,11,4,3,10,2,17,1,2,3,9,3,3,4,1,6,2,4,6,11,4,1,3,2,1,0,32,3,0,11,20,1,3,2,4,19,1,3,4,8,2,12,9,2,3,3,5,0,4,1,2,4,22,5,2,10,23,1,18,13,2,8,3,3,2,4,4,16,5,4,5,12,24,8,3,4,8,2,2,1,5,6,2,4,1,11,4,0,2,10,2,2,15,22,14,8,14,3,4,5,3,5,3,0,11,2,7,9,3,0,30,6,6,3,2,5,14,0,0,2,0,17,0,0,18,3
"90",4,1,2,3,11,11,3,14,6,1,6,0,2,20,3,3,13,4,6,2,11,4,3,1,3,1,1,6,6,3,2,1,1,10,1,1,2,6,6,4,17,24,1,2,2,2,2,2,1,6,13,1,6,1,3,6,10,0,15,19,5,5,2,2,4,4,11,10,12,3,14,1,1,5,4,3,12,15,11,6,3,10,13,4,1,27,32,21,0,4,4,1,7,2,1,3,2,1,3,4,14,1,8,6,10,6,4,2,12,2,3,0,8,2,14,12,2,5,6,9,4,2,22,3,1,4,1,3,2,4,5,1,7,1,9,11,2,7,1,1,4,8,2,0,4,0,1,24,1,8,32,3,2,2,2,5,2,2,0,2,14,1,3,4,1,1,2,6,27,2,1,0,7,2,5,5,0,1,0,3,24,3,19,11,4,10,2,2,0,1,5,2,13,26,5,3,1,2,1,3,3,1,0,2,6,2,0,0,2,2,2,12,4,0,2,1,0,1,2,2,10,2,6,14,1,6,3,11,3,3,5,3,16,0,5,1,2,3,7,2,2,2,2,7,3,15,9,4,3,3,12,3,2,0,3,17,2,10,2,6,2,3,3,27,5,3,8,7,1,2,3,1,4,0,2,3,2,4,3,8,4,16,2,29,2,11,5,2,4,6,14,9,2,2,16,12,12,2,3,1,1,20,11,1,5,5,4,4,1,17,2,10,34,5,6,4,0,6,12,1,21,3,2,4,0,11,13,1,2,2,3,4,12,6,2,4,21,5,21,4,4,4,14,5,9,6,6,2,2,1,2,3,13,11,3,0,2,4,1,1,2,2,11,2,15,8,9,3,4,1,3,5,0,2,3,9,3,5,16,4,19,2,4,5,9,4,2,4,0,5,2,3,8,7,2,1,1,3,2,2,34,3,2,6,14,1,1,1,6,10,1,4,1,8,4,17,5,1,2,3,3,1,0,6,4,2,12,0,2,13,16,1,14,18,6,4,5,2,0,6,2,16,2,8,2,11,20,14,4,4,3,3,2,2,2,3,3,4,4,19,6,4,1,24,3,5,20,20,16,7,21,3,5,8,4,3,0,1,12,7,9,3,3,1,26,4,3,0,5,8,24,2,2,2,0,12,2,0,14,2
"91",11,1,4,0,39,43,0,43,36,1,6,3,3,75,15,2,51,18,13,2,22,2,3,1,4,5,4,28,3,2,5,0,5,49,4,3,2,5,6,2,35,89,1,3,1,1,1,1,3,18,45,0,23,0,3,19,17,0,67,48,8,37,3,8,1,23,28,51,21,8,27,2,2,15,26,3,31,39,40,1,1,57,33,4,2,109,87,73,2,6,9,1,19,5,2,1,5,1,1,2,58,3,18,1,41,27,2,1,31,14,21,3,28,2,31,37,4,2,16,16,10,2,64,0,3,8,1,3,2,12,4,4,23,3,53,22,2,6,2,2,5,1,3,2,5,4,3,52,1,24,73,1,2,5,1,8,1,5,1,4,38,2,1,27,4,0,9,24,72,5,1,1,26,0,47,4,1,3,2,1,96,10,54,35,6,15,0,0,0,2,2,1,61,78,5,8,3,3,4,3,3,1,7,3,17,3,1,2,2,4,2,60,5,2,2,5,4,2,2,8,35,3,2,28,2,23,1,42,2,0,5,4,26,1,1,1,4,1,23,2,4,6,1,3,1,41,31,3,0,5,34,4,2,8,1,53,2,42,2,4,3,6,9,70,14,1,10,2,1,2,3,3,3,5,3,1,3,0,3,0,4,38,0,95,4,20,17,5,1,20,53,24,2,2,27,51,30,1,5,7,4,53,42,2,24,2,3,5,4,40,2,19,115,2,0,12,2,6,60,1,36,5,3,7,2,17,43,3,2,1,1,1,29,23,4,2,60,13,64,6,1,3,74,6,21,0,16,0,3,5,1,1,45,17,6,4,5,6,2,2,1,1,30,2,45,38,24,3,0,0,7,5,3,1,2,30,0,4,40,2,68,7,14,15,39,8,2,29,2,2,1,4,22,28,2,1,3,0,1,3,119,3,4,28,56,3,3,2,2,35,1,3,2,22,15,48,13,3,2,1,1,0,2,2,4,6,44,3,3,39,69,0,45,60,3,12,2,2,2,13,4,48,5,21,7,47,81,33,3,1,16,2,4,0,2,3,5,3,1,52,2,2,3,62,4,1,52,74,36,33,49,14,3,20,13,3,4,2,43,1,18,28,2,1,83,10,7,5,4,6,74,2,2,3,4,66,2,2,58,1
"92",6,1,0,1,15,14,3,17,6,5,3,4,0,18,6,1,16,9,4,2,12,1,5,1,3,2,2,15,2,0,1,0,3,18,1,2,2,4,4,2,15,28,1,3,1,2,2,1,1,11,17,4,3,1,2,13,2,1,32,18,5,17,2,5,0,12,14,28,8,3,11,4,1,6,12,1,7,12,15,3,4,16,19,0,0,35,29,23,1,4,2,2,4,1,3,5,2,0,1,2,12,0,13,2,11,11,3,1,13,8,8,3,9,1,17,21,0,4,6,7,5,3,23,6,2,6,1,5,1,5,1,0,2,2,16,9,5,5,2,1,2,3,2,2,6,4,3,22,1,13,36,1,3,2,0,5,0,2,1,3,19,2,1,11,6,1,4,6,32,1,2,2,11,3,19,8,1,4,0,2,39,5,33,10,3,5,3,1,2,3,4,0,18,28,5,4,2,1,3,2,3,0,0,2,5,3,1,2,5,3,1,24,6,5,0,5,3,3,2,7,13,2,2,8,4,13,1,22,2,3,6,4,15,1,3,4,7,3,11,4,4,4,2,4,2,22,9,5,4,8,7,2,2,2,3,26,5,11,3,1,3,4,1,29,5,1,5,0,6,2,3,1,1,5,1,5,1,3,1,3,3,18,1,32,1,15,6,1,3,12,21,9,2,3,17,25,13,2,0,1,5,21,17,1,14,3,2,2,2,12,2,8,36,3,7,6,1,4,19,3,12,4,4,5,2,8,21,1,1,1,1,1,6,11,2,3,32,2,40,6,2,1,27,3,11,4,13,2,3,1,0,4,15,4,4,2,2,1,1,3,3,2,7,2,21,13,12,1,5,1,4,2,2,2,0,6,2,2,12,3,24,6,5,6,10,6,4,9,2,2,1,3,13,5,3,0,3,2,2,2,54,1,2,9,25,1,3,0,2,26,2,2,3,8,5,13,7,1,3,2,3,3,1,1,2,2,17,0,6,15,25,0,26,16,3,4,3,1,2,4,3,24,3,13,4,10,36,12,2,5,6,3,2,1,2,7,2,6,1,25,3,3,1,17,2,3,31,28,13,13,17,4,1,5,6,3,2,2,15,7,6,3,4,2,31,9,4,2,0,5,27,8,1,3,2,21,2,0,24,0
