"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"81",3,4,11,8,19,6,19,9,8,6,6,2,4,6,17,4,38,2,5,6,10,30,6,5,1,2,10,3,4,10,19,5,7,17,2,29,3,64,4,7,12,7,7,5,7,4,3,13,18,14,2,18,41,4,44,24,2,17,26,4,6,4,4,3,7,26,4,7,12,5,22,6,3,4,15,5,6,8,0,8,20,32,7,3,7,12,5,6,6,0,14,0,7,4,33,6,34,13,7,15,2,5,8,5,19,0,4,2,41,12,31,9,6,13,33,1,5,5,2,6,3,4,4,6,4,6,7,26,28,38,4,39,29,9,3,12,4,2,3,6,13,4,2,16,3,5,22,11,37,14,27,13,56,3,4,3,3,5,7,5,5,14,11,5,6,4,11,11,29,1,24,7,4,5,32,6,3,6,17,17,2,49,2,15,17,2,26,5,4,9,21,15,3,2,3,7,24,14,13,18,3,8,39,23,4,51,4,7,7,6,3,9,9,7,3,33,68,6,20,4,36,3,1,12,5,37,31,3,5,6,4,10,2,13,20,34,9,20,12,7,6,46,12,22,4,6,7,30,1,28,4,2,34,3,6,5,9,36,4,7,11,1,10,6,30,13,3,4,7,6,4,6,5,3,11,27,10,7,27,5,3,6,4,9,2,3,23,6,4,3,4,9,4,31,20,4,9,15,51,4,8,19,4,6,23,1,3,5,3,3,4,2,6,10,5,1,4,5,4,12,1,1,20,4,3,5,26,36,13,21,24,17,13,10,6,7,2,3,3,3,6,1,34,5,31,6,2,24,3,6,21,26,9,29,9,12,13,3,11,4,4,2,13,2,63,6,6,9,7,14,7,2,7,15,29,5,32,4,4,7,4,20,4,3,4,3,55,6,18,30,4,4,9,12,8,43,4,21,25,4,47,1,3,2,51,1,5,3,6,6,31,6,6,59,4,21,55,14,3,8,19,22,23,5,4,10,45,14,3,48,1,5,4,12,3,7,19,11,5,6,8,8,41,3,7,20,1,49,30,17,13,31,7,3,70,0,8,33,7,5,9,34,8,6,4,9,3,14,2,4,6,27,5,3,6,3,4,31,28,4,8,7,7,27,8,6,11,12,8,9,2,11,7,17,2,5,7,2,9,6
"82",5,6,5,8,13,4,11,9,12,5,6,5,7,6,14,6,12,3,1,9,6,12,11,5,4,5,6,1,4,6,11,5,4,7,5,13,2,21,3,5,8,3,3,7,9,6,7,2,5,10,4,6,24,1,13,11,1,18,9,8,2,3,4,1,5,14,8,4,5,5,12,2,8,3,7,4,5,5,5,9,9,18,6,3,8,13,14,7,2,6,9,2,4,4,16,5,14,2,3,11,8,4,5,4,13,2,5,5,14,7,5,9,2,13,23,2,4,3,9,4,2,2,6,5,7,3,3,7,17,16,0,18,16,8,0,4,2,4,9,8,10,12,3,8,5,3,10,7,19,5,12,13,17,1,6,5,6,10,2,10,6,6,5,11,4,2,3,6,14,4,6,8,8,3,20,6,6,5,3,7,6,18,7,9,11,3,6,6,2,13,9,12,4,2,9,7,11,9,9,14,4,3,7,9,5,35,3,7,0,3,9,2,3,10,4,9,20,3,12,5,22,7,0,9,5,17,17,4,1,8,4,2,0,4,17,14,7,7,5,10,11,23,6,16,8,6,7,11,1,14,1,0,15,2,5,4,10,19,2,9,11,2,6,4,15,12,2,4,3,5,7,8,9,7,6,16,6,4,8,6,3,3,1,4,4,2,8,9,7,6,12,2,6,21,15,11,8,15,20,6,8,16,3,5,10,6,1,7,4,3,2,5,7,6,4,5,4,5,8,4,1,4,9,7,1,4,14,16,15,16,14,3,12,4,9,12,7,8,3,1,4,2,15,6,14,7,0,4,2,6,7,13,10,12,6,9,10,2,7,5,2,1,8,6,17,5,5,8,6,6,6,1,4,2,12,3,13,7,3,6,11,5,5,3,3,5,28,2,11,11,10,4,10,9,7,6,1,13,11,4,21,3,3,5,24,2,3,2,6,9,9,8,2,31,0,11,26,9,1,5,6,5,15,5,7,5,25,7,6,19,2,8,6,6,6,5,14,2,6,5,9,2,16,7,6,16,3,26,11,12,7,12,6,7,26,1,5,7,2,4,6,18,6,2,7,10,3,6,3,4,6,12,5,4,7,2,7,9,11,4,5,4,3,15,6,7,3,14,3,13,6,12,2,13,4,12,9,3,8,5
"83",5,5,5,3,8,5,14,14,1,5,2,1,5,10,6,8,14,7,7,6,8,14,5,2,6,4,6,2,8,10,8,4,2,8,7,11,3,21,6,6,10,6,4,6,6,3,3,5,5,7,4,3,14,8,12,8,2,4,8,2,6,6,3,0,2,13,4,7,3,9,15,3,5,5,6,5,6,10,3,6,10,14,4,4,9,7,8,10,4,3,6,8,9,1,15,3,11,8,7,16,7,3,5,5,11,0,6,4,17,3,13,6,6,10,14,3,3,4,1,6,3,2,7,1,4,5,2,9,12,19,4,9,15,7,4,4,8,3,5,7,7,7,3,9,3,10,4,5,13,6,17,10,18,4,6,6,5,4,9,10,7,9,6,7,2,5,5,13,8,2,5,5,4,2,15,8,8,5,10,13,8,25,2,3,10,4,11,3,6,5,11,9,6,4,3,4,1,12,8,11,2,3,13,14,3,25,2,6,3,9,5,5,4,12,1,11,16,2,17,9,16,5,0,6,1,13,11,4,7,4,10,6,0,4,12,11,4,2,7,5,10,19,14,11,7,5,8,12,2,11,11,0,15,4,3,5,4,15,8,7,4,8,3,0,12,10,5,11,3,6,5,14,3,6,9,11,7,8,5,4,2,0,5,6,1,0,12,9,4,2,8,3,7,6,7,2,7,9,12,4,4,11,3,3,8,2,3,7,6,4,2,8,6,13,3,4,5,9,6,2,0,2,7,5,2,0,12,17,8,10,11,4,8,5,5,7,2,2,4,4,7,4,6,3,16,0,1,12,4,4,15,16,11,12,1,2,16,4,7,6,5,2,11,4,20,9,2,4,6,6,4,7,5,7,6,0,17,4,3,6,7,5,4,4,9,5,24,5,10,10,8,3,9,4,7,16,2,7,16,3,27,3,2,12,25,5,6,7,8,5,18,5,7,21,3,10,20,9,0,7,7,9,10,7,4,8,17,12,8,15,7,7,5,7,4,5,10,5,5,6,14,7,14,6,13,13,0,18,12,8,4,15,12,5,16,0,4,8,3,3,8,12,11,1,7,14,2,4,6,5,5,11,3,9,4,2,8,9,7,4,6,3,6,7,10,12,8,13,5,12,10,4,3,14,3,10,13,2,7,6
"84",5,6,4,7,4,5,10,15,12,8,6,5,6,5,6,8,9,2,9,6,5,9,7,4,2,6,5,3,2,8,10,2,1,8,1,8,5,21,3,3,12,6,5,7,8,4,9,7,5,9,0,6,11,1,8,7,3,8,8,7,1,4,6,5,9,14,8,4,7,4,12,3,5,6,5,2,6,7,3,9,7,12,4,5,8,7,5,9,1,2,5,1,6,1,21,2,7,8,9,12,3,3,5,5,12,4,10,4,12,7,8,7,4,4,13,2,1,3,2,4,3,2,2,1,2,5,0,10,15,21,2,14,11,3,5,5,7,1,3,11,9,6,4,5,3,2,13,9,14,9,11,10,21,1,6,10,4,6,8,5,4,1,7,5,4,2,9,12,8,1,6,8,3,5,15,7,5,5,5,10,6,15,2,5,15,3,7,5,3,3,13,8,6,3,6,6,9,4,8,12,3,2,6,8,5,17,6,8,2,2,4,8,3,4,6,9,17,4,13,6,24,7,2,5,7,14,11,3,6,8,6,6,3,4,11,13,6,2,5,5,6,15,9,8,7,8,5,8,3,16,2,4,9,5,0,6,7,18,1,8,10,7,9,5,10,3,4,5,1,8,5,7,3,2,7,12,6,7,9,1,3,4,4,7,3,3,8,4,4,2,6,6,1,9,9,5,8,2,18,7,4,15,1,3,9,3,2,7,4,5,2,7,9,2,0,3,4,3,4,8,1,3,9,4,2,5,9,18,17,8,16,9,7,2,7,10,9,8,2,5,6,8,13,11,16,3,1,8,4,4,10,17,8,12,2,7,7,2,8,7,4,1,3,2,16,7,6,8,13,6,3,5,6,6,15,0,11,5,1,6,3,8,4,3,5,8,17,11,5,15,5,3,13,6,2,17,4,15,13,1,27,4,3,7,16,5,5,4,5,5,17,7,2,25,2,9,21,8,2,7,5,10,11,3,7,6,15,7,7,19,8,5,1,6,8,7,8,6,6,3,6,8,13,4,10,10,2,23,10,9,7,8,4,4,17,1,7,6,4,2,4,9,9,4,6,12,1,7,3,5,4,6,2,10,6,2,9,9,13,4,6,3,5,10,7,7,3,10,6,9,5,2,1,14,4,3,8,1,6,1
"85",3,7,6,12,17,6,8,7,3,1,7,2,12,2,12,7,18,3,11,6,2,18,7,7,3,3,12,1,10,7,12,9,1,15,6,12,5,23,4,4,14,4,10,5,4,3,4,4,12,10,6,8,17,2,28,22,3,9,14,4,1,6,1,6,12,16,8,2,9,9,14,4,2,4,6,1,7,4,2,5,19,18,8,5,10,9,8,7,0,5,9,0,6,6,19,4,23,5,6,8,3,8,7,8,14,0,5,4,13,4,6,3,3,9,25,5,5,3,2,8,3,3,7,10,3,9,6,7,17,26,6,16,15,5,4,4,7,9,3,7,5,7,3,13,7,2,6,7,16,6,18,8,25,5,4,9,3,6,6,8,2,10,7,4,3,2,9,4,13,7,12,6,5,2,21,7,2,6,10,10,8,36,7,2,17,3,8,7,3,11,9,9,5,3,7,9,10,14,13,14,5,5,14,18,2,28,4,9,3,9,4,3,3,12,4,13,31,6,22,6,26,3,0,11,13,23,13,2,1,6,1,9,2,4,15,14,6,6,5,4,8,26,3,15,8,7,10,17,1,20,4,7,22,4,6,1,7,23,2,2,4,5,4,2,15,8,3,10,7,10,3,5,2,2,6,14,9,3,19,3,3,8,1,9,3,2,15,2,5,4,6,2,6,9,11,5,5,9,25,8,3,11,5,4,11,1,4,7,5,9,0,2,5,4,2,3,6,6,3,4,7,3,11,2,1,6,15,22,11,14,16,4,7,4,7,5,5,2,2,3,1,2,25,2,18,3,1,11,6,6,9,20,5,18,13,5,19,5,6,2,4,2,15,4,21,7,8,11,2,14,4,2,1,5,14,2,17,4,1,7,5,19,5,2,3,2,24,2,13,21,6,3,5,12,5,15,3,9,12,5,23,1,2,7,18,6,3,5,5,4,15,9,6,18,2,20,35,7,1,2,10,14,16,9,1,1,26,6,10,14,1,12,2,8,2,5,13,5,2,2,5,3,22,3,14,13,2,32,13,17,11,20,7,4,40,1,7,14,4,4,11,19,8,4,4,5,1,7,3,6,8,20,6,10,7,1,13,17,9,2,8,6,5,19,10,11,13,13,2,13,2,7,3,10,2,11,7,0,7,1
"86",8,7,1,15,8,3,15,7,7,4,8,11,3,6,12,3,13,0,11,6,5,7,5,11,3,4,5,2,7,12,13,9,5,6,2,6,3,26,3,5,8,7,6,8,6,3,5,10,4,9,9,2,20,0,16,14,3,8,11,4,5,9,3,1,4,9,6,3,8,7,16,9,4,6,7,3,6,5,5,8,3,13,7,1,6,8,5,6,7,0,2,2,6,5,11,6,11,5,5,8,6,4,4,8,6,1,5,4,12,2,8,5,1,13,18,5,2,5,4,9,4,3,8,4,9,7,6,14,13,21,3,16,11,6,9,6,9,6,3,6,4,9,3,5,5,2,11,4,10,6,14,12,17,2,6,16,4,5,6,12,4,8,7,5,7,2,9,6,5,4,7,1,4,4,20,7,1,4,17,6,8,21,6,5,10,3,6,3,3,7,15,9,3,2,9,7,10,10,8,14,9,5,11,9,3,11,2,13,2,9,2,3,0,3,4,8,23,7,11,7,15,3,1,5,2,15,15,1,4,7,5,7,2,10,14,11,8,6,0,6,7,22,6,10,3,4,6,21,1,13,2,3,13,3,3,0,4,8,3,3,8,7,1,5,8,4,4,4,1,7,5,5,6,4,2,5,5,10,11,2,1,4,1,4,3,0,9,4,9,11,6,3,4,14,10,4,6,7,23,4,1,4,1,2,10,0,1,6,3,1,3,9,11,9,2,1,2,4,4,3,2,3,13,2,1,5,14,14,8,7,8,3,11,3,4,7,3,3,5,6,2,1,9,6,16,6,0,11,4,7,10,15,12,14,5,8,9,4,8,5,5,0,4,3,23,5,6,9,14,9,5,0,5,4,9,2,18,5,2,0,9,9,2,5,3,4,23,6,9,13,5,2,7,3,4,5,3,5,18,2,22,2,2,5,20,7,4,5,10,5,17,4,5,24,2,15,27,5,1,7,5,9,18,6,3,1,15,7,7,16,6,6,3,4,7,3,11,3,6,6,9,0,24,4,9,4,1,25,12,9,2,12,4,3,25,0,7,8,4,4,10,14,4,6,7,11,4,3,5,3,10,6,5,6,10,1,6,8,13,2,9,8,4,8,9,5,7,22,2,4,2,4,9,15,4,5,1,1,5,4
"87",6,6,5,8,13,12,11,16,5,6,10,4,8,8,11,5,9,4,3,4,6,11,8,9,1,8,3,3,5,7,11,5,1,9,6,10,7,33,7,5,7,4,10,9,9,8,5,11,3,7,3,4,10,2,17,9,4,5,8,3,0,2,5,5,5,8,2,1,12,11,15,3,6,6,5,5,5,8,1,10,5,8,7,1,9,7,12,3,2,5,12,1,7,2,17,7,8,7,7,9,3,6,4,4,8,1,4,1,18,3,13,7,3,10,20,4,4,4,3,7,2,3,2,7,3,6,3,9,14,21,2,14,12,7,3,8,6,2,5,9,9,10,7,8,6,4,9,7,12,4,15,7,18,2,10,5,2,6,7,8,4,4,3,7,4,2,7,5,6,5,6,9,3,3,12,8,5,9,11,14,5,17,4,5,17,1,8,6,2,6,10,8,6,6,5,7,8,8,8,6,5,4,9,7,4,23,2,10,6,8,5,5,2,6,4,10,18,2,13,7,19,4,0,8,9,14,7,2,6,4,5,5,2,7,12,9,4,5,7,7,8,20,6,12,4,6,6,20,3,11,6,4,18,2,3,2,8,16,4,4,5,4,4,5,22,5,5,2,5,10,2,10,3,3,3,11,5,4,8,3,2,1,3,7,4,2,9,6,4,3,8,3,6,9,9,4,3,11,19,4,2,8,2,3,9,3,4,5,2,7,0,5,6,12,1,6,7,4,6,9,0,4,13,7,6,5,5,10,7,7,7,7,5,1,8,6,3,4,3,2,3,3,15,4,8,7,2,6,2,6,12,14,8,10,5,7,7,3,11,3,5,1,6,1,27,9,8,7,4,6,5,3,2,13,7,0,9,2,3,8,7,5,5,3,5,3,18,10,5,12,4,4,6,4,7,8,2,9,9,0,21,1,3,2,16,10,3,3,9,8,22,7,4,34,0,16,12,5,5,8,10,12,13,9,5,4,16,2,5,23,6,8,7,3,6,8,9,5,5,2,4,4,19,5,7,11,0,13,8,12,10,10,7,6,25,2,10,10,7,4,9,16,5,7,5,13,0,11,4,4,10,12,2,7,10,4,11,14,12,4,6,4,5,11,7,9,6,17,9,8,4,3,7,11,2,7,6,1,6,8
"88",3,7,4,8,10,3,16,7,9,4,8,9,7,11,6,6,22,4,2,5,12,15,6,6,1,7,3,2,6,7,6,4,2,8,5,12,5,22,1,6,15,3,4,7,12,5,3,7,8,12,3,5,22,6,15,16,3,7,11,6,2,5,4,9,6,12,9,3,6,10,10,5,1,6,6,2,3,6,6,5,8,10,8,1,10,9,12,6,1,3,11,3,6,2,17,3,10,7,4,2,3,7,2,2,10,3,9,4,17,5,11,8,2,10,25,0,6,3,4,4,0,4,2,5,5,7,4,9,19,17,2,14,11,4,6,8,4,2,4,6,12,6,1,11,2,4,11,4,15,8,13,9,17,2,5,10,4,5,8,6,4,3,6,6,5,4,4,8,13,3,5,6,5,2,15,6,4,4,9,7,5,24,7,5,13,1,17,2,9,6,6,16,7,5,7,4,6,9,11,9,6,4,15,15,2,19,5,14,7,13,5,5,10,8,3,18,21,4,12,9,21,2,1,13,9,17,13,3,7,7,5,3,0,1,10,17,4,3,10,7,11,27,7,12,8,5,7,15,1,25,4,3,17,4,7,0,4,17,4,5,6,9,8,2,23,7,2,7,2,13,7,6,4,5,5,6,5,5,10,3,6,1,2,4,1,0,12,6,6,4,11,2,7,18,9,7,6,10,18,5,4,18,1,2,9,4,5,4,3,4,5,9,14,5,1,1,6,6,9,6,4,3,15,4,1,4,15,19,11,5,11,8,6,7,3,7,11,6,3,5,5,5,14,5,15,4,4,14,9,8,7,11,8,10,6,6,9,4,14,1,4,1,6,2,15,4,8,9,8,9,6,2,1,1,13,2,18,2,2,3,4,4,5,3,9,6,31,5,8,14,7,3,7,9,6,14,2,11,7,2,21,2,7,3,8,4,3,5,8,1,16,4,4,26,1,8,21,7,1,5,8,7,8,2,9,7,22,7,8,17,4,5,3,8,6,5,8,1,4,6,7,2,19,3,10,16,0,27,9,15,8,10,5,7,30,1,4,14,3,1,7,15,8,4,6,12,0,4,3,4,7,16,4,9,8,2,6,10,13,3,8,15,6,17,14,5,8,6,4,7,5,2,2,15,3,9,6,3,5,6
"89",2,5,3,7,11,6,11,12,9,5,6,4,5,2,8,1,9,1,6,5,4,13,9,2,6,5,6,2,6,11,10,3,4,10,1,17,2,28,3,4,10,7,1,7,9,5,5,7,11,9,3,7,18,4,10,13,3,9,12,7,2,5,6,9,19,11,2,5,9,8,18,8,7,1,5,2,12,4,5,8,8,13,11,6,7,6,8,7,4,3,4,3,5,2,13,5,8,4,12,9,5,1,7,6,16,1,7,8,17,4,15,8,3,4,23,9,1,4,0,10,3,4,3,4,5,4,4,10,16,29,3,16,14,3,4,2,4,3,6,2,3,5,1,8,6,3,7,4,11,5,18,12,25,9,4,13,3,7,6,10,3,3,4,6,4,1,5,8,14,1,7,4,7,2,14,3,9,9,8,9,0,20,5,2,8,2,4,7,4,6,13,5,4,4,4,3,15,5,2,12,3,1,9,12,6,24,6,7,2,6,8,7,5,1,2,9,20,4,15,7,29,5,0,12,10,16,18,4,0,5,3,3,1,4,13,14,9,5,6,7,7,18,6,8,4,2,6,9,2,15,6,2,11,4,3,3,7,16,4,3,6,5,7,5,8,12,9,6,2,11,5,10,1,2,6,14,3,5,8,4,6,6,4,6,3,2,9,3,5,4,9,0,4,17,13,7,2,8,13,10,3,10,3,3,9,3,2,5,2,6,2,6,11,11,1,1,8,8,8,3,5,3,5,5,3,4,15,11,6,8,10,5,5,4,9,8,6,4,7,6,3,3,12,6,9,9,1,16,5,4,12,9,8,10,4,2,12,3,12,3,5,2,7,3,24,6,5,6,4,8,4,3,5,8,12,1,23,5,4,6,7,7,3,2,1,2,30,7,15,11,10,2,6,10,3,9,1,13,9,3,24,7,2,4,12,4,3,5,8,4,15,3,7,35,2,13,19,10,1,12,6,4,14,6,8,3,17,3,6,16,1,7,5,4,6,5,7,3,2,8,12,2,18,8,9,17,0,19,11,13,9,13,7,4,25,3,7,6,6,4,8,14,9,7,1,5,1,8,3,6,9,17,5,8,10,1,7,14,13,0,5,7,4,17,3,13,7,14,5,11,4,4,3,9,4,10,5,1,6,8
"90",4,4,6,9,10,10,9,9,6,2,5,5,8,4,7,2,16,2,7,5,4,8,9,0,2,5,4,1,3,9,12,4,1,10,6,9,3,21,6,8,7,5,5,4,10,5,12,10,4,13,6,6,22,1,12,12,7,6,9,6,3,6,4,5,2,11,5,4,3,8,11,4,1,6,4,0,7,7,5,5,9,12,7,2,9,10,11,8,4,4,7,2,5,5,13,6,13,6,5,7,4,6,1,5,9,1,7,3,12,2,7,11,3,1,18,6,5,3,3,8,0,2,5,2,5,8,4,6,13,30,1,16,10,5,7,8,6,4,1,4,5,11,2,11,3,2,11,5,13,6,12,8,17,7,1,6,7,5,4,6,4,5,6,3,4,5,5,3,14,3,5,8,10,3,14,8,2,8,14,7,5,27,4,8,10,3,6,10,2,6,9,10,6,6,2,4,8,10,11,12,5,3,13,11,2,15,4,5,4,6,6,6,1,9,2,11,20,7,10,9,20,2,0,2,10,15,12,3,6,4,5,3,0,7,10,10,11,4,1,6,12,16,11,7,8,10,13,10,3,13,4,1,13,8,4,1,3,14,2,5,7,3,8,7,11,7,3,4,2,9,3,5,4,1,4,6,6,3,7,2,1,1,3,5,7,0,10,4,5,1,5,5,6,13,9,7,4,5,13,5,2,14,1,3,14,1,2,7,4,10,1,3,12,9,1,4,3,6,4,5,0,1,9,6,2,6,14,16,4,8,15,7,8,6,6,7,5,2,5,4,3,1,11,7,10,7,1,13,3,4,8,17,9,7,4,4,10,6,2,2,8,1,5,3,19,9,2,1,5,6,11,1,2,2,10,3,10,7,2,8,5,8,3,3,4,6,27,14,2,10,8,7,6,8,2,15,2,13,17,2,22,2,1,3,14,5,2,4,7,5,13,8,10,21,2,13,22,7,0,5,11,6,11,4,5,3,16,3,9,16,5,4,4,2,3,6,6,5,7,7,8,1,15,10,18,20,2,18,10,5,5,8,12,4,30,1,6,6,1,5,10,11,2,3,2,13,3,5,3,3,15,6,4,4,11,1,12,11,6,2,7,8,9,11,8,10,7,12,6,12,7,4,4,9,4,11,10,3,5,3
"91",5,6,7,6,14,2,13,6,6,3,2,8,6,4,12,6,19,3,4,3,8,12,7,5,6,0,12,3,6,7,15,2,3,8,2,8,5,30,7,7,6,14,2,5,9,8,4,12,0,9,7,4,17,2,13,10,5,7,15,3,6,4,3,10,10,13,3,3,13,3,9,3,4,2,7,5,7,6,4,2,11,8,11,3,10,5,3,6,8,4,7,5,12,5,19,8,16,2,11,6,3,4,4,2,4,2,7,2,18,6,12,2,3,10,19,4,3,4,5,3,4,1,9,3,6,10,1,10,11,15,0,20,9,7,5,6,6,5,3,5,6,5,5,12,10,4,15,12,17,9,16,7,21,5,4,7,3,3,3,3,7,6,6,5,3,2,9,6,8,4,7,7,3,6,16,10,2,6,9,16,4,22,5,6,10,7,12,6,5,13,14,10,8,4,6,2,5,8,8,13,1,5,12,11,4,19,6,9,5,9,6,4,3,8,2,13,24,3,21,3,22,6,1,6,10,19,17,5,3,7,5,6,0,2,12,23,3,8,7,6,7,15,8,14,3,4,6,11,2,13,4,2,16,5,1,2,5,6,3,5,6,9,8,8,12,10,5,5,3,7,7,4,5,2,5,6,4,3,8,2,4,5,8,4,2,4,12,7,4,4,7,3,5,12,15,6,7,10,16,5,2,11,1,2,7,1,6,10,3,2,3,9,16,5,6,6,4,1,5,5,2,3,14,6,2,5,6,12,13,14,11,5,4,4,9,8,4,5,1,3,4,6,14,5,14,5,0,6,6,3,18,16,7,9,10,9,18,6,6,7,3,1,5,5,22,1,6,9,9,8,6,2,4,2,9,3,11,4,1,4,8,7,1,4,3,2,28,4,10,16,8,1,9,12,6,14,1,15,12,7,19,5,2,6,20,3,4,6,9,6,14,5,7,36,2,14,23,8,0,1,5,8,9,4,6,3,13,9,10,16,3,17,2,4,4,9,16,8,3,3,6,10,14,4,14,15,0,17,10,10,7,15,13,7,32,0,5,6,1,3,8,21,8,4,2,14,0,5,5,4,10,12,6,10,9,1,4,9,10,2,8,5,4,14,9,3,8,12,4,6,3,2,3,13,7,5,2,3,4,8
"92",9,5,4,11,12,5,8,10,7,4,1,6,6,5,8,7,18,7,6,7,5,16,7,9,2,3,10,1,6,5,17,7,4,13,1,11,8,33,3,6,11,6,3,6,6,4,4,5,8,8,0,10,17,1,14,9,3,10,7,4,3,4,5,4,5,12,4,4,8,4,17,6,3,8,4,5,4,4,3,3,9,13,5,3,9,14,10,8,3,3,8,2,8,1,22,1,21,2,5,13,8,6,3,3,8,1,9,5,6,6,14,5,5,9,17,1,5,4,5,6,0,4,9,1,5,7,3,7,25,22,7,21,12,7,6,6,3,4,4,1,4,3,4,11,8,2,11,5,11,4,12,3,19,7,6,11,4,6,5,11,8,10,5,8,6,0,10,7,10,0,5,8,10,4,20,8,6,5,3,7,4,21,5,4,15,4,5,6,4,5,13,10,3,1,5,7,8,7,4,9,3,2,10,16,3,19,2,10,5,4,3,5,2,8,2,12,24,4,17,9,17,7,1,8,7,17,13,7,2,8,7,5,3,5,19,16,11,2,5,9,6,24,6,13,3,6,10,10,1,31,4,3,16,0,4,1,7,15,5,9,6,11,6,4,7,9,4,8,7,5,2,9,4,4,3,12,9,5,9,3,3,6,4,7,5,1,11,5,6,3,7,3,1,15,15,9,6,14,17,7,6,17,2,2,11,3,5,10,4,8,5,6,9,18,2,7,4,4,5,5,1,6,9,2,0,4,15,25,5,9,15,10,9,5,10,5,5,4,9,2,2,5,10,5,20,6,2,11,1,6,12,12,8,17,9,3,16,3,6,4,6,0,7,0,31,5,9,9,4,8,6,5,6,13,9,3,9,10,3,8,8,11,5,5,3,8,38,5,6,12,5,7,6,8,4,15,3,7,19,3,23,3,2,5,25,9,3,3,4,5,18,4,5,24,4,20,26,10,1,5,10,10,21,5,11,2,20,6,8,17,4,5,2,9,10,6,9,1,2,5,4,3,28,2,18,15,0,26,14,4,11,12,8,3,27,1,5,8,5,5,10,15,7,2,11,8,2,13,2,6,5,21,4,4,6,3,4,13,8,2,8,3,4,15,10,8,5,21,7,9,0,4,3,10,8,9,7,5,4,2
