"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",4,4,1,2,15,3,6,7,4,0,2,14,25,3,13,2,0,0,9,6,3,9,28,8,2,13,4,3,2,10,3,1,0,0,3,2,3,2,4,5,3,1,5,1,1,8,2,9,14,26,2,4,2,1,19,17,5,3,3,1,19,5,3,6,1,3,5,0,2,1,7,0,1,1,0,7,22,6,6,5,1,2,1,5,7,3,1,5,4,14,3,4,2,12,4,2,3,14,4,12,0,2,3,2,1,2,1,1,1,7,1,0,4,3,29,2,0,8,2,5,4,1,3,1,2,2,2,15,1,22,16,9,17,10,4,5,4,11,3,0,2,1,2,4,3,4,6,2,4,11,15,6,5,13,4,3,3,4,3,6,4,7,16,0,18,14,19,1,1,4,13,4,1,1,0,16,0,3,14,3,4,10,0,20,6,5,2,6,1,2,3,2,3,7,3,3,1,7,10,2,13,6,1,0,4,5,3,3,4,28,2,2,5,3,1,5,3,7,3,5,1,7,1,2,3,28,9,0,3,7,5,13,14,0,1,1,3,0,1,5,3,2,18,0,3,3,12,2,0,4,3,3,19,0,1,6,2,4,1,2,1,12,0,7,1,5,2,5,4,4,0,8,4,1,2,2,1,3,2,4,4,1,4,3,4,9,11,1,4,19,3,1,5,5,1,1,23,4,29,5,12,0,9,3,17,20,1,2,2,1,3,15,7,1,1,3,4,34,4,1,5,16,4,25,20,2,3,1,4,3,15,4,4,4,3,5,2,1,0,3,6,3,2,9,2,0,15,1,4,4,7,7,1,3,2,4,2,2,2,8,9,1,3,5,15,2,1,13,1,13,2,1,2,0,1,1,1,1,2,1,21,5,1,9,24,2,1,12,4,12,1,15,4,11,2,0,1,11,2,9,4,12,1,1,2,15,5,11,19,6,14,4,10,1,3,8,10,31,3,12,3,1,7,2,3,0,20,2,5,3,0,4,5,1,8,2,5,8,1,4,0,3,3,3,5,0,1,5,10,17,3,3,1,7,1,9,3,2,5,5,5,1,7,3,9,3,2,1,2,33,3,2,2,7,0,23,33,13,0,3,5,2,7,2,6,14,8,2,3,1,1,3,17,12,15,7,3,3,3,4
"81",23,11,0,0,43,2,1,4,7,2,2,20,46,2,36,5,2,3,21,8,1,2,79,2,1,16,0,1,1,21,3,2,4,0,3,1,3,1,3,2,2,4,3,5,4,25,2,33,30,55,6,12,2,6,36,45,21,3,7,1,36,1,6,0,4,0,18,3,2,1,14,2,5,3,1,23,52,7,7,1,1,5,2,1,11,2,3,2,2,65,1,0,1,13,3,0,2,39,2,36,3,0,3,2,1,1,5,1,2,22,3,1,4,2,81,3,4,23,2,4,18,6,1,4,1,0,7,45,0,34,54,16,28,19,1,17,2,19,2,2,6,1,1,11,1,1,2,2,1,14,17,6,26,38,3,0,3,5,2,6,3,4,42,2,31,37,35,0,7,6,22,32,2,1,0,36,0,2,27,2,1,32,3,56,10,13,2,18,0,4,2,1,1,4,11,2,1,32,12,5,23,24,2,4,0,11,5,2,15,83,0,4,4,2,4,12,14,13,10,11,0,27,0,2,4,42,17,0,5,5,6,15,32,3,5,2,5,1,6,28,3,3,54,2,0,2,46,0,3,4,5,2,50,0,4,1,0,11,3,0,2,30,3,7,2,0,2,34,4,22,1,17,0,1,1,4,4,5,0,1,9,7,3,2,2,24,17,1,6,49,1,2,4,15,1,3,31,0,67,2,31,1,3,1,18,33,6,0,1,0,19,29,2,2,1,1,1,72,11,2,2,46,3,52,34,0,0,3,1,7,44,1,3,3,1,5,1,1,2,2,7,6,2,17,2,1,25,1,1,3,1,18,1,1,1,4,1,4,3,18,15,1,2,3,26,6,0,30,3,28,1,8,1,1,0,3,2,1,5,1,29,5,1,5,66,1,2,49,5,28,2,26,3,37,1,2,4,34,3,24,5,16,0,3,2,54,5,13,46,19,21,8,26,1,0,22,26,70,7,20,1,2,11,2,3,1,37,1,4,6,1,6,15,3,32,5,5,19,1,6,2,3,3,4,12,0,3,4,13,27,3,9,3,22,2,21,5,1,9,8,1,5,17,3,19,2,1,1,2,65,0,3,2,4,0,64,81,21,3,1,5,2,13,2,17,35,15,3,4,10,1,2,56,47,34,0,4,8,2,3
"82",6,4,2,1,10,0,6,3,0,0,4,7,17,6,13,1,2,3,7,4,2,2,16,5,3,8,1,1,4,12,3,1,1,0,2,0,3,3,2,1,5,2,2,3,0,14,3,8,8,20,2,4,1,1,16,10,11,6,1,4,7,5,2,5,1,1,8,2,1,0,9,0,1,2,5,10,13,7,2,1,1,5,4,2,9,4,2,7,2,14,4,2,2,6,0,0,4,6,3,14,2,1,2,4,2,3,8,6,2,6,0,1,5,2,21,7,0,9,4,1,4,4,0,2,6,3,2,11,2,9,19,6,8,2,2,7,7,8,6,3,3,4,3,5,5,1,4,1,4,8,7,3,13,9,2,3,2,6,2,3,1,6,12,4,5,11,13,1,2,3,7,5,3,0,2,12,0,2,15,2,2,11,5,17,12,9,3,5,1,2,3,2,4,7,6,3,2,9,5,0,7,10,2,3,6,3,3,4,4,15,3,4,4,3,2,1,3,4,3,9,2,12,1,4,2,15,6,1,2,6,1,6,9,1,6,1,3,1,1,8,0,1,19,4,3,4,11,1,0,1,3,2,18,3,5,3,4,6,2,0,0,11,2,3,1,6,2,11,2,3,0,13,3,0,0,2,1,2,2,2,2,6,0,2,3,7,5,2,3,16,6,4,0,8,1,2,11,2,18,2,10,3,2,1,13,12,1,1,3,5,1,10,2,5,2,6,1,26,4,1,2,14,2,18,13,1,0,0,4,6,11,1,3,1,3,5,2,2,4,1,4,5,4,8,4,0,7,0,3,3,2,5,3,0,2,5,2,1,1,7,4,2,2,2,7,3,1,4,5,10,3,0,5,1,3,2,1,5,6,4,15,6,1,4,22,1,2,7,0,5,3,10,1,14,2,2,6,10,0,7,2,6,1,1,4,19,4,6,11,9,6,3,9,2,4,6,12,18,1,5,2,3,7,6,3,2,7,3,3,8,1,1,5,3,11,1,6,8,1,0,2,3,0,6,10,1,2,1,3,9,5,3,2,12,7,7,4,3,6,3,2,2,8,2,5,0,2,1,7,19,2,4,6,5,0,10,23,12,1,8,4,3,2,1,8,7,3,3,3,3,0,1,23,11,10,4,3,4,1,4
"83",7,3,2,1,14,3,4,4,1,5,2,11,14,1,11,1,2,0,4,1,4,1,20,1,1,11,4,2,2,8,6,3,3,0,2,3,2,1,3,1,0,2,3,6,3,8,5,8,5,11,3,6,1,3,11,15,6,4,3,0,8,5,2,6,3,3,10,4,3,2,5,1,3,1,3,7,14,6,6,1,6,2,4,5,2,0,1,5,2,9,3,0,1,7,3,1,5,10,3,9,2,6,3,5,1,1,3,1,2,6,4,2,3,4,19,3,4,3,2,2,7,3,1,5,2,3,3,13,0,9,12,8,11,7,1,7,6,5,3,2,5,2,5,3,2,2,2,1,2,9,7,2,10,12,0,1,3,1,1,3,3,2,7,1,10,13,5,1,2,2,5,9,2,2,0,9,0,3,6,3,2,4,0,19,1,4,2,4,2,2,0,4,1,5,5,2,3,9,4,2,11,11,2,4,0,4,2,2,3,21,4,2,3,3,2,6,10,3,3,4,1,13,0,3,5,18,7,3,2,2,4,6,14,2,4,2,4,1,4,3,1,2,19,3,3,1,12,2,5,5,6,4,12,3,1,4,6,2,2,2,4,18,2,4,2,3,0,12,1,4,1,5,2,0,3,4,0,2,1,1,6,6,1,2,3,8,8,0,2,14,5,1,3,3,2,3,10,3,21,3,7,8,5,0,4,10,1,0,1,1,5,8,4,3,1,7,2,26,4,2,2,22,8,12,11,1,2,3,7,0,11,2,2,2,3,4,1,1,2,2,3,7,5,9,3,2,7,1,4,3,3,7,1,1,0,4,5,2,3,3,5,6,1,4,15,3,0,10,1,11,2,3,2,0,4,5,2,2,7,2,10,4,2,4,16,3,2,12,4,7,0,5,1,11,3,1,1,10,4,14,1,5,0,2,1,16,4,9,18,3,8,2,10,0,0,12,12,18,2,8,1,3,8,2,0,1,16,2,1,0,0,7,4,2,4,2,2,9,2,0,2,2,5,2,5,4,3,1,5,5,3,6,2,7,2,7,2,3,8,6,1,2,10,0,3,1,3,1,5,26,2,1,6,1,1,21,19,9,0,1,2,3,5,1,11,12,5,4,2,6,1,2,10,15,8,0,5,4,0,6
"84",10,4,0,1,21,0,5,5,3,2,2,16,19,1,12,2,4,2,7,4,4,2,31,2,1,8,2,1,2,21,3,5,1,0,3,5,4,3,5,1,1,2,5,4,4,13,5,13,10,25,3,12,1,0,16,15,16,5,5,2,17,5,6,4,0,0,11,2,5,1,6,2,3,1,1,16,17,5,8,5,2,2,3,7,5,2,2,1,2,18,3,2,3,10,4,0,1,16,1,15,1,2,3,2,5,2,4,3,4,5,3,4,2,3,30,4,4,12,2,4,3,1,2,1,1,1,3,23,2,18,20,7,7,12,1,6,2,3,2,2,5,3,0,6,2,4,4,3,4,10,9,7,11,25,2,4,5,8,6,4,2,4,17,3,9,22,21,3,2,1,4,24,2,4,0,15,0,3,9,4,4,14,4,22,9,7,2,5,0,1,3,2,4,3,5,0,4,17,5,5,7,10,3,5,3,11,0,2,8,26,9,2,2,3,4,13,5,4,2,13,0,8,3,4,2,20,8,0,2,4,5,5,15,2,6,1,3,1,6,12,2,2,30,3,3,2,16,2,3,4,3,2,19,2,3,3,2,2,0,0,2,16,0,2,0,3,0,9,0,11,6,10,1,2,2,2,1,2,0,3,4,2,1,4,1,14,7,1,6,15,10,0,1,6,1,0,19,4,30,3,19,2,4,3,8,24,2,1,3,3,12,14,3,2,3,3,2,17,4,4,2,18,3,18,20,1,2,2,1,6,21,0,0,4,4,2,1,1,4,1,3,4,3,10,0,2,10,2,2,0,4,7,1,1,4,4,3,1,6,7,5,3,5,0,12,6,3,11,0,15,1,4,1,1,3,4,4,1,4,2,19,5,2,1,32,3,2,13,4,8,4,12,2,20,2,0,2,11,4,11,6,12,1,3,3,19,5,5,31,9,9,4,9,0,2,11,9,31,0,6,1,3,7,4,2,1,25,0,0,2,1,5,13,3,10,2,2,5,2,2,0,1,2,4,4,1,3,2,9,5,4,2,5,15,3,11,4,3,7,3,1,6,9,0,9,1,2,2,5,35,0,5,3,4,1,26,30,11,1,2,5,1,10,1,8,17,8,1,3,3,0,4,23,27,15,5,5,2,0,5
"85",20,9,0,2,38,2,2,3,10,3,5,25,41,2,31,3,3,4,18,5,3,3,51,3,3,14,4,1,5,28,2,5,4,0,3,5,3,5,2,2,2,2,1,6,5,34,0,24,29,43,3,18,1,0,38,36,22,2,4,2,48,3,4,3,1,2,11,2,1,2,13,0,1,1,5,29,53,6,7,2,2,3,2,6,9,3,2,1,4,38,5,4,0,22,3,1,4,27,1,34,3,2,0,4,6,3,6,6,2,12,5,5,3,2,91,6,2,24,2,2,11,1,0,3,3,4,4,50,0,24,38,22,19,21,1,14,2,18,3,2,6,1,0,9,1,0,1,4,3,19,20,4,22,25,4,2,3,6,5,2,2,3,38,1,23,44,26,0,0,6,12,17,3,1,0,23,2,3,27,3,4,25,4,56,9,12,3,9,0,11,2,0,1,2,11,2,5,25,11,1,16,22,2,2,1,18,2,15,13,59,2,3,4,0,1,9,15,10,12,17,5,16,0,2,1,42,21,1,2,1,5,9,35,2,2,0,2,0,2,15,0,3,63,2,3,1,32,2,1,4,5,0,37,1,5,5,4,8,0,3,3,33,3,3,4,1,4,20,2,16,1,19,3,2,2,2,5,2,0,0,9,3,4,2,4,26,11,1,6,37,8,2,0,17,2,1,37,3,50,1,37,2,1,1,20,33,4,3,5,3,17,27,4,5,1,3,3,78,7,8,2,41,2,48,35,0,1,1,4,8,35,4,1,3,4,5,1,1,3,3,7,14,3,16,2,0,27,2,3,1,5,20,1,3,3,2,3,7,2,22,10,1,4,2,24,4,3,25,1,23,4,2,4,0,0,2,4,4,5,3,35,3,2,3,57,2,4,41,6,25,2,38,1,30,1,2,1,32,0,23,4,19,1,1,2,45,10,13,43,18,20,9,29,1,4,25,30,74,5,19,1,2,21,5,4,0,41,0,2,5,0,1,9,4,17,1,1,20,2,2,1,2,5,3,11,2,0,1,13,34,2,2,3,21,1,20,8,1,13,8,1,8,24,2,20,4,5,0,8,76,4,3,2,3,2,66,79,19,0,0,3,2,13,3,17,31,12,1,0,5,1,1,54,47,32,11,4,8,7,0
"86",10,2,1,1,32,2,3,2,3,2,4,15,19,1,21,0,2,3,7,2,3,2,43,1,2,9,3,2,1,18,1,4,3,0,4,7,5,2,3,0,2,3,4,5,0,15,6,20,23,28,2,12,1,2,19,31,15,6,3,3,23,3,5,4,3,2,11,2,3,3,13,1,1,4,0,15,33,3,10,4,2,4,1,2,7,1,2,0,1,34,5,2,0,15,7,1,1,25,1,22,1,2,0,5,2,2,5,5,0,14,1,3,5,3,63,4,3,16,0,4,12,3,4,6,3,4,5,25,4,15,23,7,22,9,3,9,2,14,2,1,4,2,3,9,3,3,1,0,3,11,17,4,11,20,0,3,0,4,2,3,1,2,21,7,23,31,20,1,6,3,14,26,0,0,1,12,2,0,16,8,3,11,2,37,6,14,1,10,5,6,0,0,6,1,6,3,5,18,12,1,12,8,1,5,1,13,2,6,9,25,4,2,12,2,1,14,3,8,7,12,4,19,1,3,6,20,13,4,0,5,4,6,25,1,0,1,0,4,0,19,4,0,40,1,0,4,24,0,0,3,4,0,19,0,2,3,1,10,3,2,0,19,3,5,2,4,1,14,1,15,4,9,5,0,1,4,4,1,2,1,1,3,3,3,2,7,17,1,4,20,7,1,3,7,1,0,24,0,41,4,31,4,5,0,15,16,4,2,0,3,10,17,4,0,1,2,3,45,2,1,0,37,4,24,23,2,2,3,3,4,26,4,1,3,4,5,2,2,1,2,6,6,3,11,1,1,10,2,8,4,7,9,2,0,2,4,4,4,1,15,4,4,2,6,14,4,3,19,3,20,1,3,5,0,2,3,0,2,1,1,26,7,7,5,42,2,5,28,3,15,1,24,2,24,0,1,1,24,2,22,7,9,1,3,2,27,4,13,35,11,17,7,14,2,2,16,14,34,0,4,1,2,12,5,0,1,22,2,2,3,0,7,11,5,15,3,3,14,1,1,0,2,2,7,8,4,7,3,8,16,1,2,2,11,0,20,6,1,6,7,2,5,18,3,16,1,2,3,5,51,2,3,3,3,1,41,53,7,0,1,4,6,7,1,17,19,7,1,2,5,0,1,35,37,20,7,3,4,0,4
"87",13,8,2,4,38,5,3,4,4,2,2,14,23,6,21,3,1,2,9,4,2,7,41,0,1,13,3,4,3,25,2,4,3,3,2,1,4,2,6,3,4,2,3,0,2,17,4,18,15,35,2,8,1,0,22,20,6,2,0,3,19,5,5,4,2,2,8,2,1,2,8,2,2,4,2,21,34,10,5,4,3,5,1,7,15,1,3,1,4,21,5,1,1,14,1,0,2,11,2,18,0,3,3,1,3,1,8,3,3,7,0,3,1,1,63,1,2,14,2,2,7,1,4,4,1,2,4,27,2,25,31,11,15,6,0,7,1,8,3,3,2,6,5,7,0,1,1,1,2,14,21,2,18,19,2,2,2,7,2,5,1,2,30,1,21,19,19,3,1,1,11,14,0,0,0,24,2,2,15,6,5,15,0,46,7,8,1,7,0,2,4,0,3,1,10,3,4,14,7,0,19,13,5,7,5,10,4,3,8,29,2,1,8,3,3,10,7,10,5,11,3,18,0,4,2,24,9,1,5,8,2,9,13,5,0,1,2,3,4,11,4,3,43,5,4,1,29,3,4,3,5,5,14,6,7,4,0,0,5,0,1,18,0,4,1,4,1,20,4,13,3,15,2,0,4,3,3,3,0,2,4,6,2,4,4,16,12,1,4,22,2,3,3,3,1,1,25,1,34,1,21,1,5,0,14,31,2,2,2,2,8,14,2,1,0,4,1,47,12,0,3,27,8,19,38,2,1,3,4,12,29,5,1,0,2,7,1,5,4,2,2,5,1,10,1,3,12,1,4,2,2,7,1,2,3,2,5,2,1,10,9,6,3,3,24,4,2,15,3,18,7,1,5,2,3,1,4,3,1,3,24,4,4,4,45,2,5,22,8,15,1,24,0,38,0,1,3,31,1,16,2,7,1,3,4,36,6,14,30,10,18,5,16,2,1,13,19,37,3,12,2,1,8,5,4,0,20,0,0,7,2,8,8,2,17,3,3,13,0,4,4,2,7,3,12,1,0,1,14,12,1,5,4,15,3,14,6,4,11,13,3,2,19,3,15,3,2,0,4,49,1,1,2,4,3,33,38,11,2,2,4,0,17,1,12,19,7,0,2,4,0,1,38,38,18,6,2,9,5,1
"88",17,2,1,3,28,2,3,4,5,2,5,13,23,3,23,3,0,1,14,6,0,0,34,3,5,15,1,1,3,11,3,7,4,2,5,3,7,4,4,1,2,2,4,3,1,12,4,10,21,35,3,7,1,1,20,19,12,4,4,0,16,0,5,5,1,8,10,2,6,4,12,1,3,1,3,20,36,6,7,3,3,2,2,4,7,2,4,7,6,26,1,0,3,9,5,2,3,17,3,15,1,4,2,5,4,3,8,8,1,12,2,5,6,4,37,5,3,17,3,4,11,6,1,1,4,4,4,28,0,15,24,9,18,10,1,14,4,11,2,1,5,2,1,3,1,2,1,2,5,9,14,3,12,19,3,4,5,3,4,0,1,3,26,2,18,28,17,4,2,2,17,14,5,1,0,19,1,2,23,4,5,16,5,34,11,2,4,11,3,2,4,1,4,3,7,1,0,11,11,2,13,18,3,5,3,7,1,4,16,33,4,4,6,4,0,12,5,8,5,8,0,12,1,3,4,20,9,2,3,5,3,9,19,2,4,3,2,1,1,12,0,0,49,2,4,2,27,2,1,3,5,4,24,1,10,3,2,8,4,1,0,11,1,6,4,3,3,18,4,10,3,13,5,2,0,0,1,3,0,7,2,4,0,3,4,18,10,2,4,24,5,2,3,11,1,1,28,2,37,2,14,1,3,1,16,21,5,1,4,0,13,6,3,7,0,2,4,47,4,6,4,40,5,31,16,4,0,2,7,8,30,0,0,6,2,10,3,2,2,1,6,6,2,17,0,2,16,0,1,0,3,7,2,1,3,3,4,2,2,9,15,1,5,2,22,4,3,8,1,19,4,1,3,2,3,1,8,0,2,1,19,3,2,1,34,2,1,20,6,21,1,23,2,26,2,1,1,28,1,12,5,7,1,8,1,32,3,9,28,15,15,6,12,2,4,9,10,40,7,12,4,5,15,7,3,0,18,2,0,2,0,3,8,2,7,3,6,14,2,4,0,1,6,6,9,2,3,0,15,18,3,5,2,11,0,14,1,0,2,10,0,3,17,2,13,2,1,2,2,45,2,2,2,2,3,32,57,9,0,3,3,2,10,3,17,23,10,1,1,2,2,5,29,31,19,8,2,3,3,2
"89",7,6,0,0,20,1,6,5,2,5,1,8,15,5,15,3,2,2,8,3,5,8,21,2,2,10,2,4,2,11,1,3,2,1,4,2,4,2,1,2,2,1,2,3,3,10,3,10,11,21,3,9,1,2,12,14,10,6,5,0,13,5,2,1,0,1,4,4,3,1,7,3,1,0,2,16,15,2,5,0,3,1,0,3,3,0,1,3,4,20,2,3,0,10,2,1,1,20,3,13,1,2,2,0,1,1,4,4,3,5,8,5,4,1,28,5,1,10,2,4,5,3,0,2,2,2,4,16,0,13,20,9,6,3,2,9,2,6,5,1,8,2,3,3,2,2,1,2,2,6,6,4,17,7,1,2,2,5,3,8,4,5,24,2,12,15,18,2,2,2,5,12,1,1,0,11,0,1,17,2,4,7,1,24,10,4,1,7,3,2,2,1,1,2,5,2,2,16,4,4,8,15,3,4,1,12,2,4,8,21,2,3,1,1,5,7,3,3,4,9,4,17,0,6,8,16,5,2,3,2,3,9,9,2,4,0,3,2,1,11,0,1,25,2,0,4,14,1,2,3,3,4,11,4,4,3,2,4,3,2,2,16,1,2,2,1,1,9,0,10,3,6,5,0,3,2,3,4,1,2,3,2,1,5,3,9,6,1,5,8,5,1,1,4,3,3,17,2,23,3,16,2,6,2,13,13,3,1,1,0,10,9,1,3,3,2,1,25,6,2,4,21,3,15,19,4,1,3,3,2,18,2,0,3,6,4,0,2,3,3,1,4,3,3,1,0,12,2,4,1,5,4,2,6,3,5,3,3,3,4,3,2,1,2,18,3,1,5,5,15,1,0,4,1,1,1,2,2,6,2,13,5,4,2,30,1,7,14,1,5,2,11,1,18,0,1,2,12,3,4,4,8,0,2,1,17,6,5,13,9,11,1,9,3,3,8,15,34,1,4,3,2,12,5,2,0,19,2,1,2,1,3,6,5,10,4,0,7,1,3,3,5,4,3,9,3,2,1,6,9,4,2,2,8,2,11,4,2,10,8,1,0,11,1,7,4,4,0,3,20,2,4,2,3,3,21,39,6,1,2,3,4,10,1,11,7,6,1,7,2,2,0,19,20,13,3,3,2,6,4
"90",8,3,1,3,24,3,2,3,1,2,3,6,19,5,11,1,2,1,12,3,2,5,19,4,1,3,4,3,1,10,3,3,2,0,5,4,2,2,2,4,5,4,5,4,4,8,5,10,8,26,3,4,1,0,10,17,11,3,3,6,17,4,1,1,0,3,4,7,0,3,7,5,0,2,2,11,22,6,5,0,2,3,0,3,5,1,1,2,4,17,6,1,1,11,1,1,1,11,1,13,1,5,4,5,1,3,6,3,4,8,2,4,1,2,21,2,4,15,0,0,3,0,3,2,7,2,4,18,1,8,22,4,13,7,2,6,9,5,7,1,10,1,2,4,1,2,1,0,2,10,2,8,7,11,2,4,5,3,4,3,2,0,13,1,20,14,15,2,2,1,3,11,2,2,0,12,2,3,14,3,0,7,1,23,5,6,1,10,0,8,2,1,3,5,8,1,1,11,10,2,10,6,1,1,1,3,1,5,9,18,2,1,3,1,4,3,5,5,3,4,1,12,3,2,4,17,2,1,2,2,1,9,10,1,3,1,0,3,3,11,1,1,32,4,4,4,18,1,2,1,3,2,15,3,3,2,1,11,4,2,1,13,1,4,0,2,0,7,5,11,4,7,4,2,2,3,1,1,0,1,5,2,1,3,3,7,11,0,1,12,5,2,1,6,2,2,16,2,21,4,14,2,5,1,15,13,4,3,2,6,6,17,4,1,1,6,3,22,3,4,4,15,1,15,15,2,1,1,4,3,18,2,2,1,2,4,0,3,2,6,4,6,6,13,3,1,8,0,3,1,3,11,1,0,2,3,4,2,4,7,1,4,2,4,7,4,4,6,3,12,3,4,2,5,4,1,8,5,4,2,12,1,1,6,24,0,11,19,5,10,0,6,2,10,2,1,3,14,2,12,3,11,2,0,2,28,3,6,9,9,7,4,9,0,1,12,10,24,4,6,1,6,3,2,5,0,9,2,2,3,3,4,4,4,7,4,2,9,2,4,0,2,1,2,7,3,1,4,7,9,4,4,1,8,2,13,1,3,6,5,2,4,8,0,10,1,3,2,2,30,4,2,3,2,0,20,34,7,2,2,2,3,6,0,4,16,3,4,2,4,1,2,18,16,9,3,3,5,5,1
"91",8,6,1,1,21,2,2,2,3,4,1,12,23,5,10,1,0,1,6,2,3,3,32,0,1,12,2,5,4,8,3,1,4,1,7,1,3,1,3,3,3,2,0,3,3,18,1,14,9,26,2,7,0,0,18,14,10,1,2,1,15,3,4,2,1,1,8,1,2,1,5,1,2,2,1,14,22,3,6,5,5,2,1,2,4,3,5,3,2,15,3,3,3,14,3,0,3,17,2,17,1,2,0,2,1,6,2,2,0,12,2,3,3,2,37,4,2,10,2,1,8,6,1,2,4,2,2,16,1,14,19,7,13,6,2,14,3,14,1,1,4,3,3,6,2,4,3,1,3,9,9,4,13,14,5,1,2,1,4,3,3,3,17,0,11,10,14,5,3,1,8,15,0,4,0,10,1,4,12,2,7,9,2,23,11,6,3,8,1,6,4,2,0,7,8,4,3,9,7,4,10,11,1,5,5,6,0,6,2,25,0,2,4,0,7,8,5,7,6,8,2,12,0,1,3,18,13,0,2,6,6,8,14,2,2,1,2,1,2,6,3,1,31,2,5,2,20,2,5,6,2,3,18,3,3,2,2,4,2,1,1,12,4,3,1,4,1,14,3,6,1,12,2,0,0,1,0,2,1,2,5,1,1,0,5,13,8,1,1,13,5,1,6,3,0,3,10,2,25,5,17,3,2,1,12,13,4,2,1,3,9,11,5,2,1,6,2,22,3,4,2,18,4,21,9,1,1,3,2,2,23,2,1,2,2,5,2,1,0,1,2,7,4,8,2,2,15,2,3,1,3,7,5,1,2,4,3,0,0,11,5,1,3,3,19,2,4,10,2,11,0,4,2,1,3,0,3,2,3,1,13,4,1,4,22,3,2,20,7,7,1,13,0,17,3,3,2,12,3,10,1,8,0,3,1,23,3,5,26,8,7,8,7,2,2,7,13,20,1,12,1,2,10,3,1,0,11,3,1,6,2,1,1,1,9,5,3,13,5,1,1,3,4,8,6,3,2,2,4,19,6,5,2,9,1,8,5,4,4,3,6,2,13,1,12,2,0,0,1,22,3,2,2,7,1,34,26,10,2,3,3,2,3,1,9,22,9,0,4,4,1,2,34,27,15,2,1,3,1,1
