"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",2,6,6,5,9,7,6,3,3,6,15,11,4,5,4,3,1,6,7,9,6,1,8,1,6,6,3,3,5,4,15,3,8,4,4,3,8,7,4,1,7,8,9,4,2,6,15,6,14,7,10,5,3,4,3,6,16,6,9,11,7,6,14,10,3,2,1,8,1,8,20,2,2,1,15,19,6,13,13,17,1,11,6,5,6,7,5,11,3,8,24,2,5,2,13,10,10,9,10,6,4,11,6,6,5,11,7,8,3,1,3,10,7,1,2,3,9,5,11,1,2,2,9,2,3,4,7,12,4,5,8,9,11,16,6,1,7,8,6,9,3,5,7,5,3,5,5,10,11,8,9,3,3,6,1,14,7,9,0,6,12,6,18,2,0,15,4,11,6,5,7,7,8,4,10,6,7,6,9,5,10,6,2,5,5,11,3,13,7,14,3,8,2,8,3,3,3,6,11,5,3,8,5,14,5,3,8,7,16,4,6,2,14,3,2,4,2,6,6,12,8,6,10,6,8,13,6,9,5,7,5,13,2,11,2,10,7,2,9,5,1,12,9,4,7,10,5,10,3,37,16,19,7,2,9,3,1,6,5,4,4,3,2,3,6,5,15,1,4,5,4,5,3,2,8,13,7,4,5,2,6,4,6,4,4,11,6,13,9,2,5,5,17,3,2,7,10,7,5,10,3,0,6,5,1,2,13,2,7,9,2,8,10,4,5,6,3,5,4,2,6,14,5,2,16,9,6,11,19,8,8,8,5,3,14,3,11,10,6,7,18,7,5,9,0,9,6,19,1,12,3,2,13,16,4,3,2,6,4,4,13,3,11,26,6,6,5,5,14,4,5,5,12,0,8,4,5,3,4,16,3,2,11,9,2,5,8,5,5,5,5,6,8,13,3,3,5,5,8,7,8,5,4,21,8,1,1,8,16,8,11,3,19,3,14,8,11,6,7,7,4,4,3,6,3,4,5,1,7,10,11,5,7,11,8,20,5,5,3,9,2,7,7,6,5,14,6,16,6,5,5,5,0,10,6,7,8,12,9,10,11,3,1,13,2,10,10,1,5,9,4,7,7,6,2,5,4,4,4,1,7,5,13,13,2,4,5,6,10,12,10,15,6,9,4,10,4,7,6,11
"81",5,19,8,5,10,2,4,4,3,4,18,24,8,7,6,5,6,6,5,2,4,4,10,2,9,12,7,6,4,3,16,2,17,3,5,3,19,5,2,1,12,9,13,6,8,16,34,7,30,7,19,12,2,8,5,11,37,7,9,21,11,6,7,25,8,5,0,9,4,7,63,5,4,1,47,58,4,33,17,40,6,21,7,10,3,17,7,38,4,3,55,8,17,9,3,14,18,8,5,8,14,19,7,7,3,10,5,11,3,2,8,13,12,2,4,12,13,7,14,0,4,6,27,6,5,5,7,16,4,7,13,27,9,37,7,4,4,7,4,8,1,5,2,15,4,0,10,2,11,10,4,6,3,4,1,6,4,11,0,7,7,6,37,2,4,55,3,21,3,6,3,8,6,8,9,17,10,9,43,6,6,4,6,4,3,7,6,49,4,26,3,21,2,15,5,7,7,3,3,2,8,17,4,29,25,6,7,20,53,3,13,6,37,5,0,4,5,9,7,26,15,9,7,8,7,19,3,30,3,3,5,16,5,5,0,5,8,3,15,15,9,9,29,5,11,14,2,6,7,53,35,23,4,4,1,3,4,4,11,4,5,4,4,14,7,6,22,5,7,10,8,5,6,2,8,15,3,19,8,6,12,14,9,5,2,22,12,32,13,6,8,6,56,5,5,19,4,17,8,19,1,0,4,8,3,4,28,2,5,19,8,4,10,3,3,7,3,5,7,4,3,20,11,6,48,14,5,14,50,4,19,10,3,4,7,1,4,24,12,15,43,3,7,19,5,7,5,29,6,19,1,4,28,26,3,15,5,4,7,4,34,8,18,47,7,6,5,3,34,1,6,16,5,4,16,6,11,11,7,33,6,6,19,15,6,5,4,6,7,13,7,6,11,34,4,4,2,5,6,3,3,5,1,44,7,1,2,16,43,10,11,1,56,11,13,11,8,2,17,5,1,5,6,4,16,4,0,1,8,4,38,9,8,10,11,19,4,3,2,5,5,45,17,26,6,20,4,27,3,4,7,3,5,11,20,7,7,29,6,7,3,6,1,6,6,11,8,4,7,24,0,5,2,4,3,7,5,1,3,7,28,3,24,22,2,3,4,24,17,18,33,20,7,11,9,17,23,17,3,23
"82",8,9,6,5,7,4,6,5,6,5,8,8,4,3,2,5,5,5,4,3,2,2,9,1,9,10,4,5,1,2,18,5,4,3,11,1,10,4,4,3,8,3,5,5,6,7,9,5,12,8,2,6,7,12,5,2,15,6,9,8,5,6,6,16,8,3,2,5,4,3,25,1,4,3,30,18,7,8,13,14,2,11,6,7,6,4,5,16,1,3,31,2,7,6,11,13,14,1,9,6,11,16,1,6,5,8,6,10,3,2,4,5,18,5,1,5,18,2,4,3,7,9,10,4,4,4,4,11,6,9,10,13,5,20,4,1,6,3,5,3,1,2,10,10,1,0,4,3,8,7,6,2,1,6,2,8,7,7,2,7,9,5,14,5,2,28,4,15,2,1,2,8,7,9,13,6,5,8,9,9,9,2,5,10,5,8,2,12,7,14,4,12,6,4,2,4,4,7,5,6,4,7,7,9,9,5,4,7,20,3,10,4,24,1,3,5,5,4,1,12,9,4,6,6,3,9,5,11,3,2,5,5,6,10,3,4,7,6,12,6,1,5,7,5,9,7,7,5,5,24,24,16,7,4,2,3,3,7,9,7,8,6,1,4,7,1,19,5,5,8,10,8,2,4,9,11,4,4,8,6,2,3,6,2,5,6,5,13,9,6,8,3,21,2,7,12,6,9,11,9,3,3,10,5,3,4,8,3,6,11,6,1,7,8,6,6,5,7,4,4,4,18,2,11,26,10,7,1,15,1,5,2,5,5,8,1,12,13,10,7,15,11,4,8,5,10,5,26,5,6,4,5,9,24,7,4,3,7,5,3,13,4,9,18,5,9,2,8,17,3,4,10,5,7,3,7,7,8,4,22,4,6,10,4,4,1,6,5,10,11,4,5,7,18,3,1,4,3,4,6,3,3,4,19,9,2,5,7,20,11,11,4,25,9,6,4,6,8,9,6,1,5,2,3,9,4,6,4,6,3,9,3,7,6,3,9,5,2,2,4,10,11,4,7,4,11,5,18,7,2,7,2,2,14,12,6,9,13,7,5,7,10,5,9,6,5,1,6,3,15,5,0,3,7,2,4,5,4,4,4,7,3,12,12,0,4,2,11,9,5,17,7,10,9,4,12,13,8,2,5
"83",4,9,8,8,6,4,4,3,4,4,11,9,6,4,6,6,4,6,8,15,8,1,3,7,3,7,3,2,5,2,12,1,10,7,7,4,11,6,2,3,10,2,7,5,8,5,12,4,17,9,13,9,6,3,5,7,20,5,7,6,9,3,5,11,4,4,0,6,8,4,22,3,2,4,24,21,2,20,14,19,2,7,4,7,5,3,6,21,3,6,26,3,9,5,5,5,21,8,6,3,4,16,6,7,8,10,3,10,5,1,1,9,8,5,5,5,11,2,11,1,5,12,18,8,7,2,12,10,7,5,3,9,7,19,8,8,8,4,3,2,3,4,0,8,3,4,4,7,7,6,2,6,4,2,2,5,6,10,3,5,14,4,19,5,1,23,4,13,4,5,4,5,11,8,12,10,5,5,19,6,5,4,3,7,5,6,4,23,8,8,7,9,8,5,7,6,2,3,6,6,8,3,9,15,16,8,6,5,17,7,17,6,16,7,2,1,4,6,4,13,10,8,6,4,5,10,4,11,2,2,7,11,2,6,3,1,8,7,13,6,6,6,18,7,4,11,7,6,7,20,13,22,11,2,3,7,2,5,8,8,9,5,5,7,6,3,18,1,6,10,8,4,7,5,3,10,7,7,6,7,4,7,2,3,6,5,7,17,11,9,9,8,21,3,4,8,4,8,4,10,2,2,7,1,3,5,8,1,4,13,8,4,4,10,7,9,9,2,8,7,3,9,6,2,20,11,3,7,31,9,11,10,9,5,2,7,5,6,4,8,15,7,3,7,6,4,2,29,9,6,7,4,12,15,3,6,5,5,6,3,11,9,11,21,6,9,1,7,6,2,6,3,12,6,9,6,10,5,5,13,2,4,8,6,6,9,8,9,6,6,7,5,6,17,5,3,5,4,7,2,2,3,6,27,6,3,5,8,14,9,8,4,19,5,8,11,7,7,11,9,2,8,4,12,6,2,4,4,9,4,16,4,7,11,8,21,2,6,2,4,4,17,5,10,12,9,1,11,5,6,4,4,5,8,5,3,6,12,4,4,7,6,5,6,1,6,7,5,3,10,2,5,6,9,1,2,8,6,5,5,5,5,16,13,3,3,8,16,13,9,13,10,1,13,2,7,10,9,3,7
"84",6,16,5,11,7,11,8,3,5,6,20,11,2,6,6,7,4,3,3,11,6,1,9,3,4,7,2,6,6,4,11,5,6,8,9,5,12,10,4,2,4,3,3,2,12,6,11,7,20,7,19,12,6,7,6,5,26,5,6,10,4,7,12,7,5,7,2,7,5,3,30,3,5,1,22,20,3,34,12,21,4,12,4,7,7,6,2,22,2,6,40,6,5,5,9,12,10,10,6,3,3,18,5,4,5,6,5,3,2,9,3,9,7,4,6,9,14,4,11,0,9,7,18,10,6,5,5,7,7,2,6,13,13,26,1,4,7,4,5,9,2,5,6,10,5,3,6,7,6,9,7,5,0,4,4,10,3,11,3,11,10,4,23,3,5,23,5,14,3,7,3,5,16,4,8,4,9,4,19,5,8,4,2,8,6,5,6,20,9,13,1,11,3,8,4,5,10,6,8,4,7,7,15,22,18,4,10,7,31,5,9,3,9,6,5,2,5,10,3,18,12,2,6,6,6,18,4,16,6,4,6,9,3,4,2,4,2,7,8,7,6,8,21,7,5,8,3,5,7,32,20,13,10,2,3,6,3,5,2,8,8,7,3,8,7,7,14,5,4,9,8,6,4,2,7,15,4,11,3,1,6,6,7,5,2,11,5,21,8,10,5,6,32,3,6,10,1,11,5,11,4,2,8,4,2,6,10,4,2,19,6,2,8,5,6,5,3,3,4,4,4,10,8,9,22,8,4,11,23,5,11,7,3,3,6,4,7,10,12,12,27,4,6,14,7,4,1,25,0,6,5,6,7,25,4,4,4,6,1,3,18,9,8,18,7,7,8,2,15,5,2,13,13,6,3,8,7,9,8,14,7,4,9,17,7,7,3,5,11,7,1,5,7,17,4,6,5,6,10,4,4,5,2,27,10,2,4,8,17,6,5,0,29,6,4,5,6,6,8,6,1,6,4,8,5,3,4,3,3,5,16,4,13,9,4,18,2,11,2,7,4,15,5,5,6,7,4,22,3,4,1,11,1,15,9,5,6,16,5,5,11,8,5,10,5,11,13,3,1,24,2,3,0,7,4,1,5,6,3,7,13,4,33,16,3,3,6,16,17,13,20,12,7,9,5,11,8,17,4,7
"85",8,8,10,6,5,8,5,3,8,5,8,9,4,6,5,5,3,7,6,8,4,1,9,0,7,7,4,5,3,2,8,5,8,2,8,4,11,11,3,3,5,7,7,6,12,3,10,4,27,9,11,11,5,8,9,8,21,10,4,6,5,2,8,5,6,7,3,7,5,3,31,5,7,5,23,27,4,11,13,14,2,9,4,3,7,5,5,21,5,6,35,6,1,7,8,2,6,8,9,4,8,13,4,9,8,9,7,11,6,2,2,5,7,3,5,2,8,7,6,1,7,5,12,3,3,3,4,7,5,6,2,8,11,27,5,2,14,3,7,7,8,1,4,6,1,3,9,11,8,7,6,4,3,4,4,8,3,8,0,8,3,6,10,7,1,17,4,14,5,11,2,8,6,4,8,7,11,6,12,11,7,0,8,9,2,5,3,24,6,12,1,9,3,6,6,2,3,6,2,3,5,5,12,9,11,3,5,5,25,5,4,6,12,7,0,3,4,6,5,10,13,9,14,7,4,8,4,17,6,6,5,12,2,10,1,8,5,3,6,3,3,10,14,5,8,3,6,11,6,31,20,8,11,4,2,8,2,4,7,8,6,9,8,7,4,3,21,3,7,6,5,4,1,5,11,12,6,9,7,7,8,6,1,4,4,6,9,15,9,4,6,10,21,2,0,5,7,7,6,10,1,8,4,11,2,6,5,4,6,13,10,5,11,9,5,13,5,1,5,8,5,21,5,10,21,6,3,12,17,2,11,6,5,8,17,4,2,11,11,13,14,4,7,6,5,8,5,21,2,6,4,4,20,17,5,10,4,5,6,5,13,4,10,15,6,6,8,4,11,1,6,12,6,5,10,8,1,9,2,16,3,4,11,10,1,4,4,4,7,6,4,2,6,19,0,2,6,2,5,6,3,2,3,21,12,1,1,4,18,9,9,2,15,6,4,10,12,13,11,7,4,4,7,4,7,9,1,1,3,4,12,3,9,11,5,10,3,8,3,4,3,18,8,11,9,14,2,18,6,6,1,5,5,5,10,4,7,12,2,6,6,4,5,9,6,12,7,6,3,14,4,2,0,8,4,6,10,4,5,3,5,6,20,12,1,5,2,17,11,9,17,11,7,10,5,8,6,11,7,9
"86",4,11,9,15,5,3,8,3,3,4,8,10,5,7,1,5,7,2,7,9,5,2,4,5,4,7,0,6,1,2,12,7,9,4,10,3,14,6,4,7,5,4,5,2,7,5,11,7,19,7,10,9,2,8,1,7,14,2,9,12,6,7,8,12,9,4,2,7,9,8,24,3,2,5,23,11,1,17,10,15,2,10,7,7,4,7,6,15,4,4,24,8,8,7,9,6,13,5,10,3,6,14,7,8,2,5,10,5,1,0,2,6,10,2,4,10,10,1,8,2,3,10,11,6,2,5,5,11,4,7,11,9,7,14,11,7,7,7,7,6,3,5,3,10,1,6,2,9,5,8,6,4,3,3,1,13,7,10,2,7,10,3,7,7,3,17,7,14,5,4,0,8,4,5,9,5,6,2,12,5,2,3,5,10,2,3,3,19,3,4,0,3,1,4,7,9,5,6,2,3,0,10,10,17,12,5,3,11,25,5,3,5,20,8,1,3,2,11,5,14,14,12,4,4,6,12,4,7,5,7,3,10,4,5,1,4,1,5,13,4,1,10,22,5,6,12,4,5,7,26,26,9,4,5,3,1,4,5,8,10,1,3,3,10,5,2,9,1,5,12,7,9,8,4,6,7,5,3,5,3,8,11,6,5,2,6,6,8,8,2,12,11,18,5,5,11,3,10,7,9,1,1,4,3,1,4,9,2,6,9,5,6,2,5,7,8,11,2,5,4,5,17,6,5,16,10,9,6,21,4,12,4,3,5,10,3,9,9,10,5,15,1,4,8,2,7,1,13,6,10,6,2,9,15,5,9,2,7,4,6,10,7,12,14,7,6,7,8,15,7,3,10,9,5,6,4,6,7,9,10,2,1,12,12,8,9,6,6,13,6,5,3,6,13,4,5,5,7,4,5,7,3,5,21,12,2,2,5,13,9,10,2,27,9,7,9,11,9,9,9,1,4,4,6,11,5,5,3,1,7,12,8,8,10,8,10,4,9,3,6,6,15,7,15,5,10,5,6,2,4,5,6,3,11,12,3,6,11,6,2,7,2,2,12,10,6,8,4,1,7,5,3,0,4,5,5,6,6,4,3,4,7,15,13,2,4,5,10,12,10,11,12,5,7,6,10,6,12,7,10
"87",3,18,3,7,4,5,6,4,3,5,10,6,6,2,3,7,4,4,0,16,10,6,6,5,2,6,3,3,5,1,11,2,10,2,11,6,5,7,2,4,9,3,4,5,6,8,7,10,15,8,7,12,7,9,4,6,16,11,8,13,5,3,9,6,7,3,2,6,4,4,26,4,4,5,27,33,5,26,12,17,6,9,7,4,5,7,4,22,2,6,36,3,3,2,5,7,16,6,11,8,6,11,4,6,3,6,6,8,4,1,6,11,10,6,2,4,9,7,6,3,2,5,7,6,4,3,7,10,7,6,5,10,12,15,5,0,11,5,6,3,1,4,2,10,3,2,2,7,4,7,5,5,1,3,1,12,10,7,0,6,5,4,16,3,0,30,9,19,5,7,3,6,12,6,8,5,6,3,13,10,9,4,7,7,5,6,7,22,9,14,6,8,6,2,4,7,3,7,5,3,5,9,6,15,17,1,3,4,27,3,7,4,14,5,3,4,1,7,5,12,13,6,8,2,6,14,6,10,7,4,4,4,5,2,1,4,5,4,16,9,11,7,14,4,3,7,3,6,6,26,23,10,8,6,1,4,3,3,11,6,6,5,7,13,6,3,13,2,5,4,1,7,6,0,4,7,5,9,8,9,5,11,7,5,4,7,8,13,5,6,7,5,22,4,6,13,9,11,6,12,2,2,10,3,2,2,11,5,6,14,3,7,6,4,6,6,9,1,5,5,2,10,6,5,27,14,4,7,31,6,17,5,2,3,5,5,4,11,7,3,12,7,6,8,6,8,2,12,1,11,3,8,7,26,2,9,3,8,6,5,13,7,8,21,3,7,3,2,18,1,3,12,8,5,9,9,6,10,2,26,7,3,19,10,1,6,4,8,4,7,4,3,9,16,2,3,5,6,3,4,5,3,4,31,7,3,1,8,18,7,4,5,30,4,9,6,10,5,9,5,3,5,4,10,6,7,4,6,8,4,13,1,3,5,10,15,4,6,3,6,4,19,5,13,6,9,2,23,5,6,2,5,4,12,15,3,4,11,1,7,8,6,6,5,7,4,8,10,2,16,7,4,3,3,2,9,4,5,3,3,6,6,11,18,2,2,1,13,12,9,14,10,7,10,3,10,13,10,6,8
"88",8,9,5,14,1,7,1,2,2,3,10,7,6,2,5,5,5,7,3,14,3,1,11,1,3,3,3,3,4,3,7,5,13,5,4,2,9,6,5,3,7,5,9,4,6,7,7,7,12,9,11,6,3,5,4,8,20,3,10,18,8,2,7,12,5,10,0,12,2,5,31,3,2,1,19,22,2,13,12,16,4,11,5,6,4,8,12,15,4,18,25,6,14,7,6,9,9,5,9,4,9,8,6,5,2,8,7,6,3,4,2,7,5,0,7,6,13,6,6,2,6,5,11,1,4,8,11,4,3,4,8,9,8,14,8,4,5,7,11,4,5,3,3,13,3,2,4,8,1,7,4,3,8,8,3,9,2,6,3,8,5,7,18,3,8,17,5,11,1,11,3,8,8,1,12,6,8,4,12,9,13,1,4,5,5,6,2,22,5,10,6,12,3,5,9,9,9,6,12,4,2,7,4,19,11,6,4,7,22,4,8,4,17,3,6,5,3,15,6,14,11,9,5,5,6,11,3,7,4,5,5,10,5,7,2,4,4,5,13,6,9,4,15,7,5,8,1,4,2,28,9,12,3,3,5,5,0,5,10,6,6,2,4,5,10,4,10,4,8,10,4,7,2,0,7,10,1,12,4,6,6,8,4,6,5,10,7,15,9,5,2,12,17,4,5,11,7,8,9,10,2,4,4,2,2,5,11,2,6,9,7,6,2,2,5,9,5,5,5,4,5,10,5,5,14,6,6,5,16,6,7,3,7,2,5,7,8,11,8,7,16,6,7,5,1,8,1,18,1,11,6,3,10,17,2,6,3,6,1,8,12,2,11,14,10,6,4,2,21,2,6,7,6,4,6,6,6,10,4,9,6,5,9,12,4,4,5,3,3,7,5,6,5,16,5,3,5,8,6,6,3,2,5,26,6,1,4,9,17,7,12,6,22,6,5,9,7,2,6,9,0,2,4,10,6,3,7,2,3,4,11,1,7,8,4,9,0,6,1,2,7,10,3,7,6,7,13,21,5,6,4,3,2,12,8,1,9,15,4,2,6,9,3,10,9,6,1,5,4,14,5,8,2,4,4,6,8,6,3,4,5,1,10,12,2,5,3,12,4,11,12,10,6,8,4,6,8,7,7,5
"89",5,20,2,8,2,12,7,2,6,3,10,15,8,10,1,7,8,5,4,7,6,2,4,7,8,11,7,2,4,5,10,4,7,3,6,4,13,2,9,4,4,9,6,8,4,4,10,9,17,8,11,12,4,5,4,6,24,5,9,13,7,8,9,12,6,4,3,4,5,8,28,0,6,3,20,18,4,18,15,11,6,6,4,6,2,9,5,13,5,8,36,2,9,4,9,6,4,9,4,5,14,16,4,9,3,8,6,4,4,1,2,9,6,6,4,5,13,4,8,3,6,8,13,3,5,4,7,18,4,5,7,12,10,19,7,4,11,5,4,9,5,2,4,7,1,8,5,9,4,10,2,4,2,7,3,7,8,15,1,6,8,3,15,3,3,21,3,9,4,7,6,8,4,6,5,7,6,10,9,4,5,4,4,11,1,4,1,22,7,13,1,6,1,2,1,3,5,4,6,3,7,4,12,10,18,8,6,11,17,2,6,5,20,5,1,3,6,6,2,12,9,6,6,6,4,15,3,13,5,7,6,7,5,11,1,4,3,5,15,7,5,4,19,8,8,7,4,6,9,30,20,33,8,4,3,1,5,7,6,9,6,7,5,9,6,5,15,5,5,3,3,5,12,4,3,13,5,8,7,7,4,8,4,8,0,10,8,14,8,9,5,6,30,2,4,15,5,11,4,10,3,0,5,8,0,3,11,3,10,14,3,6,11,6,2,3,6,2,4,5,6,11,10,7,18,13,3,4,17,3,6,3,7,3,12,5,3,10,4,11,14,6,1,10,3,10,1,25,2,13,5,7,17,13,4,6,3,2,2,4,18,4,15,17,7,7,7,3,16,1,4,10,9,6,3,6,8,8,5,19,2,2,11,6,3,3,4,2,4,6,4,3,11,17,3,4,7,4,6,6,4,2,1,26,10,1,6,8,23,6,9,3,21,10,8,9,22,6,11,8,5,5,2,8,6,5,2,1,2,6,20,3,5,9,7,13,5,8,2,8,4,17,7,12,6,13,4,18,5,5,1,6,5,5,8,2,8,16,7,3,3,5,1,11,4,7,9,3,5,28,3,5,1,6,5,6,8,2,2,1,13,4,16,14,2,5,5,11,11,15,12,6,4,6,5,8,9,7,6,9
"90",5,6,7,6,6,9,3,1,3,6,12,10,6,7,4,6,4,5,7,10,6,3,6,6,8,9,7,5,3,3,15,1,6,6,7,2,14,12,4,2,7,3,6,4,5,13,11,5,6,16,8,14,3,6,2,6,24,5,8,11,10,3,7,6,7,3,3,8,4,5,23,4,5,4,23,22,1,17,6,23,5,9,12,7,4,4,7,5,1,5,23,2,6,2,10,8,14,9,8,8,6,8,5,4,7,7,7,2,2,6,2,8,8,4,3,8,14,11,5,1,3,2,12,3,5,2,9,2,5,8,4,8,5,17,8,4,7,4,9,8,2,5,4,9,2,1,2,12,9,5,7,3,0,6,3,4,7,5,0,7,3,2,20,2,2,17,3,14,5,5,2,8,4,6,12,5,8,6,15,7,3,1,3,4,6,6,1,21,7,13,4,5,0,6,4,3,2,5,6,3,5,11,7,21,19,2,3,15,21,6,4,6,19,5,2,5,3,12,5,18,8,15,5,7,7,8,3,11,0,3,3,5,10,11,1,6,3,1,13,8,7,6,15,5,6,9,3,5,4,20,13,14,7,4,1,5,2,6,3,7,4,4,2,12,6,4,14,2,3,10,5,2,2,3,4,8,4,12,5,1,4,9,3,4,2,9,8,15,5,8,7,4,12,2,10,7,2,11,6,13,2,3,3,5,7,3,9,0,9,9,3,4,3,4,4,6,6,2,3,5,5,10,11,8,25,7,4,7,20,9,12,8,8,6,6,6,4,6,10,10,11,7,4,9,5,3,5,10,2,13,6,6,11,21,5,8,8,9,1,5,11,5,16,11,5,6,8,6,11,2,5,11,3,8,2,2,7,10,6,16,2,4,14,7,6,7,8,4,7,8,3,5,7,13,7,4,8,8,4,4,3,6,3,23,8,2,5,7,16,9,7,3,26,10,3,7,9,7,9,9,5,4,5,5,5,2,3,2,6,6,9,3,5,8,4,12,4,4,3,5,6,22,9,10,5,8,6,23,6,6,5,5,9,4,12,3,8,15,3,3,5,14,2,7,5,7,5,3,5,18,8,4,3,2,11,1,9,3,1,3,9,6,16,11,3,7,4,15,12,7,5,7,3,7,1,9,6,19,6,9
"91",3,38,9,8,9,8,2,4,5,4,47,41,3,2,8,7,5,4,3,10,7,3,5,2,6,11,4,7,5,0,24,3,16,4,9,7,44,8,2,5,15,1,7,6,2,13,36,9,53,7,36,11,5,7,2,9,74,6,23,26,7,15,8,34,8,1,1,8,6,8,100,1,4,5,67,77,5,67,21,72,13,23,6,7,2,25,8,60,3,5,96,2,23,5,2,15,32,25,7,10,12,53,6,6,7,6,8,22,5,2,5,28,12,6,7,3,17,4,17,1,4,6,31,4,6,3,5,26,2,5,9,38,7,51,8,5,7,6,3,5,2,8,5,33,1,4,7,4,6,8,5,3,0,4,3,12,9,30,5,8,22,0,64,7,3,63,3,51,6,5,3,7,5,4,14,14,4,5,45,2,5,0,5,8,2,6,3,64,4,38,3,21,10,21,5,9,9,3,7,5,0,17,6,51,26,3,9,22,86,4,4,8,46,5,3,4,3,8,4,50,24,6,9,9,20,35,4,48,6,6,5,15,1,7,5,3,6,4,28,18,9,10,53,5,5,8,6,7,4,101,49,44,10,2,1,2,3,8,14,6,6,7,0,22,8,4,45,3,3,9,10,4,5,1,11,27,3,22,6,5,7,25,8,4,2,28,15,44,7,7,15,3,82,6,2,35,3,33,5,40,3,4,6,6,4,6,48,2,5,47,2,3,5,4,8,3,4,2,6,5,3,36,14,5,73,30,4,18,71,6,24,11,5,4,10,6,9,26,9,14,43,2,6,29,1,5,4,66,3,28,3,3,38,55,4,23,4,3,3,8,48,6,37,72,2,8,4,5,52,6,6,23,6,5,8,2,29,13,2,52,8,2,25,33,3,2,4,9,3,2,2,4,6,55,3,2,4,5,4,6,5,7,4,99,21,1,1,18,64,7,9,2,85,27,20,16,12,5,26,6,3,4,6,6,19,2,5,2,2,6,42,2,5,19,16,35,4,9,2,10,7,67,21,36,4,26,10,52,5,4,2,4,4,25,50,4,5,58,3,6,6,5,7,5,4,5,9,2,2,44,5,6,1,5,2,4,5,4,4,4,26,2,69,19,3,2,4,43,25,33,51,14,4,26,6,28,31,38,4,24
