"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"79",0,2,3,3,2,17,7,4,21,6,14,1,3,6,2,11,12,2,19,5,3,3,11,2,2,2,1,2,1,1,9,8,3,14,5,13,19,1,3,3,0,4,1,2,5,2,2,0,2,4,26,6,2,1,1,2,1,3,1,3,5,7,1,0,5,5,4,2,2,2,3,4,1,1,3,2,1,2,1,1,19,11,5,4,10,1,2,3,2,1,6,1,5,2,0,3,2,1,13,3,0,6,6,3,5,2,8,1,4,1,4,3,6,2,5,2,9,4,3,8,0,6,2,3,13,8,8,2,2,3,4,13,14,4,1,2,3,5,10,2,5,5,1,5,6,2,1,8,4,6,9,7,0,9,3,14,1,1,1,2,9,11,1,1,10,4,8,0,1,4,1,3,6,6,11,3,1,2,0,4,1,3,4,14,3,4,4,24,8,3,3,1,4,4,6,7,3,4,5,1,1,6,5,2,9,1,13,7,4,3,2,0,35,1,2,3,30,12,8,5,1,1,2,9,5,0,2,3,19,3,2,3,4,2,21,2,9,3,13,5,1,14,3,6,9,2,3,10,0,1,2,6,0,4,8,1,4,1,1,4,9,0,2,1,22,1,5,6,2,23,5,5,2,2,2,1,6,2,5,3,16,1,1,2,3,0,2,9,6,2,1,3,8,21,1,4,5,5,0,5,2,3,0,3,1,5,4,10,3,4,3,1,0,3,5,2,4,2,2,5,1,2,0,0,9,1,4,1,2,6,2,11,1,7,0,5,3,1,1,0,0,4,1,0,4,4,5,5,5,1,5,3,2,4,1,2,5,3,2,7,20,18,3,2,1,1,19,2,7,1,14,9,5,2,5,6,24,3,13,2,4,3,28,9,4,3,0,6,17,3,7,5,10,3,18,0,1,1,1,4,4,3,2,0,1,0,3,3,10,17,0,3,1,1,4,10,2,4,5,8,4,4,2,3,2,13,0,0,2,6,1,0,1,4,12,2,3,10,1,0,2,3,0,1,7,2,7,3,3,11,1,3,6,4,9,3,2,9,1,0,0,0,5,0,2,2,6,3,2,4,1,2,2,1,25,3,4,3,3,7,3,2,21,1,0,2,8,26,4,2,6,3,1,15,1,3,3,1,28,5
"80",1,1,3,4,2,13,5,4,14,16,7,1,2,3,0,12,5,2,11,10,0,4,20,4,5,0,0,3,2,4,7,3,3,15,4,5,12,2,2,1,4,4,3,4,2,3,1,3,2,2,12,4,1,0,1,0,2,1,1,1,1,5,0,4,6,5,5,2,1,0,2,7,3,2,5,2,4,4,1,0,16,14,0,1,4,1,3,2,4,3,4,2,8,4,5,3,3,0,16,4,1,2,12,6,3,2,2,1,3,2,2,4,5,5,6,2,6,1,0,8,1,0,4,5,22,2,4,4,4,1,5,18,16,2,7,5,4,1,19,2,2,4,2,0,2,2,3,4,4,4,9,3,3,10,0,18,3,2,1,6,7,14,1,1,10,5,9,1,3,3,5,4,5,2,5,5,5,3,0,1,2,3,5,19,4,2,4,15,7,4,3,4,8,6,12,5,6,7,4,2,1,5,4,2,6,2,12,6,3,1,2,5,24,0,3,6,15,14,12,6,4,3,1,7,3,1,2,2,18,7,5,3,5,1,18,7,2,6,14,1,2,22,1,5,4,1,3,5,3,4,5,5,1,4,5,3,1,0,4,2,5,1,3,3,9,7,4,3,6,33,1,4,2,3,3,2,11,0,6,4,13,4,1,0,0,2,4,8,7,2,3,3,2,11,4,6,6,4,5,3,1,0,2,2,5,4,1,9,4,2,0,1,1,2,4,3,4,3,1,2,0,4,0,1,4,0,3,1,3,3,3,6,2,5,0,3,7,0,2,4,1,3,4,1,3,1,5,2,4,4,6,2,3,2,3,1,2,2,4,3,11,16,1,5,2,1,20,3,6,4,9,12,1,2,6,5,16,2,11,4,4,4,18,9,10,3,2,6,10,4,5,6,10,5,9,1,2,2,1,3,5,2,4,1,2,5,3,2,6,10,2,6,3,3,1,9,1,1,4,7,4,6,5,5,3,17,0,1,0,3,3,1,3,2,3,2,2,5,5,7,4,2,5,3,2,2,9,7,4,10,4,2,5,2,8,2,1,9,4,2,1,2,6,1,4,4,6,3,3,3,3,6,4,0,19,0,2,3,2,2,4,3,27,3,1,3,4,21,2,4,7,3,1,11,5,3,3,7,15,1
"81",0,3,3,15,2,15,14,4,30,19,12,1,0,4,0,16,24,0,33,8,2,4,26,4,6,0,0,1,1,2,7,1,5,12,4,20,25,2,1,4,8,2,1,2,8,3,1,3,0,5,29,3,4,1,3,3,0,1,2,1,1,18,2,3,7,10,9,3,0,1,2,8,2,2,5,6,1,2,3,1,26,26,2,0,10,1,4,2,4,3,5,2,5,3,1,1,3,3,30,5,2,5,21,6,5,5,3,1,3,1,3,4,4,1,7,1,26,2,4,17,1,5,1,5,20,2,11,3,2,2,4,15,26,0,5,5,5,3,14,4,1,6,3,5,5,8,2,13,4,3,16,6,3,15,0,42,0,1,0,3,11,16,1,2,14,2,16,2,3,6,4,3,5,3,11,9,1,1,2,2,3,6,6,28,3,4,6,30,14,9,4,4,8,1,16,9,5,1,7,2,2,4,2,1,19,2,19,14,2,6,0,2,59,2,1,4,54,19,34,17,1,3,1,25,8,4,0,3,36,7,4,5,3,4,20,1,20,4,23,3,1,33,0,9,22,4,3,9,1,1,0,11,1,7,16,2,1,0,5,4,11,1,5,0,22,2,1,4,2,51,5,1,2,1,3,4,5,4,1,6,33,2,4,0,0,2,14,15,11,4,2,2,10,35,3,1,8,5,2,2,2,2,0,0,4,6,1,5,1,1,3,1,4,3,8,3,0,3,2,1,7,0,0,1,13,0,5,1,0,1,2,23,7,3,1,6,2,3,5,4,2,1,4,1,3,4,5,4,1,4,4,6,6,2,3,4,3,2,2,5,24,27,0,4,3,2,39,4,18,0,14,8,3,3,4,11,30,6,18,4,6,4,51,17,10,4,4,6,24,2,21,4,16,1,28,2,2,3,3,2,4,1,3,0,5,0,5,11,15,33,1,6,2,3,3,15,2,3,24,15,5,8,3,3,1,17,3,5,1,13,2,2,5,14,7,5,3,14,4,2,3,5,1,2,5,1,16,0,7,13,2,3,13,0,23,1,1,14,5,0,1,0,15,3,4,8,14,3,2,0,4,6,5,4,37,3,2,1,3,16,3,1,53,2,2,2,11,43,0,7,14,2,5,27,4,2,5,3,32,4
"82",2,3,9,9,2,10,13,2,16,10,13,3,2,1,0,8,13,0,23,8,3,5,15,0,4,0,1,3,1,4,12,2,2,9,6,19,13,2,1,4,3,1,1,0,6,4,1,3,2,3,34,1,1,1,2,0,2,0,0,1,1,9,0,4,4,3,4,3,5,2,3,4,3,1,6,5,0,3,2,1,24,20,1,3,6,1,2,2,1,1,5,2,0,1,0,4,2,0,19,7,1,3,14,7,7,3,4,1,4,3,3,1,5,5,8,2,13,3,0,13,2,6,2,3,13,3,17,4,1,2,1,13,19,0,2,2,8,0,17,1,4,2,2,5,4,3,0,8,4,4,16,9,7,15,0,19,1,4,2,4,5,14,0,2,13,1,9,1,1,2,5,4,5,8,13,6,8,1,1,1,1,6,10,14,7,4,6,13,18,4,3,3,9,2,10,6,6,4,3,0,6,1,0,1,13,2,15,11,1,4,1,2,47,2,0,3,23,16,15,9,1,0,4,11,6,3,2,6,18,5,3,1,4,0,27,2,5,5,14,3,0,16,2,7,10,2,5,6,2,0,4,4,0,5,11,2,1,0,4,3,3,0,3,0,26,5,3,4,2,41,3,1,3,1,3,0,10,3,3,4,25,4,10,1,1,2,3,5,10,5,1,2,12,10,6,4,12,4,1,5,2,1,1,2,4,8,1,9,1,3,5,2,3,2,9,6,1,4,2,4,1,0,3,2,4,1,1,2,3,3,1,10,5,2,0,7,4,2,3,3,3,1,1,3,3,5,8,4,4,2,2,4,2,4,2,4,1,3,1,2,24,20,2,1,6,1,20,4,11,2,12,11,5,1,3,3,18,0,10,1,2,0,36,9,13,1,5,7,15,2,11,5,14,5,26,2,1,0,4,0,7,2,2,0,3,2,2,8,15,21,2,5,2,0,2,11,4,1,9,11,4,6,1,5,1,20,0,3,2,5,2,3,4,8,9,4,1,12,1,1,3,1,3,4,5,1,16,4,0,11,4,2,9,2,8,1,1,22,3,2,1,2,10,3,5,5,10,2,1,1,4,2,1,3,18,5,2,3,1,12,2,2,23,3,1,3,10,35,2,4,10,3,3,17,1,2,3,2,29,1
"83",0,4,4,13,4,18,14,9,32,18,17,4,1,2,3,26,13,1,34,17,3,1,29,2,0,1,1,2,1,4,11,4,5,10,5,17,15,2,4,1,0,1,2,5,6,1,4,3,1,3,22,2,5,1,3,2,2,0,1,2,1,10,0,4,5,11,7,5,2,5,0,8,1,2,5,2,2,1,3,3,34,26,2,2,12,1,4,7,3,4,0,3,6,4,2,4,1,4,24,4,0,4,16,4,9,2,9,1,2,0,4,2,5,3,13,2,22,5,6,13,3,4,2,3,16,5,15,2,3,5,1,10,16,3,3,3,6,4,18,3,3,3,3,8,7,1,0,19,6,4,9,5,1,18,1,24,1,2,0,4,6,16,0,4,12,2,20,1,4,3,0,4,2,4,11,7,3,4,2,0,3,5,6,18,3,1,4,20,18,4,2,0,14,3,17,4,9,3,6,2,0,6,0,5,9,0,16,13,4,2,4,6,52,1,0,5,32,13,20,9,3,4,0,13,7,0,2,3,28,3,2,8,4,2,27,3,9,6,26,1,2,22,3,10,10,5,1,4,1,0,1,8,0,13,14,2,1,1,3,4,10,5,7,4,31,6,7,5,4,42,5,1,4,0,2,4,5,3,6,0,26,2,4,2,0,3,2,7,12,2,2,1,8,15,1,3,8,6,1,5,5,3,1,3,1,7,1,6,2,1,1,0,2,2,6,0,4,0,7,2,2,2,2,2,7,0,6,2,5,5,2,18,3,4,0,4,2,0,6,5,2,2,1,2,2,4,9,3,4,4,2,5,0,4,2,2,3,2,4,3,15,33,1,8,2,4,29,3,9,3,12,12,3,2,0,3,24,1,30,6,5,6,44,17,6,3,3,11,21,6,18,7,23,2,23,0,1,3,2,2,2,2,0,2,3,1,4,4,8,17,2,8,4,1,4,12,4,2,12,7,3,4,5,2,3,19,1,4,1,8,5,2,0,10,9,2,2,9,6,3,2,4,3,2,9,3,18,2,5,8,1,4,10,1,15,3,2,11,9,1,0,0,7,3,4,6,4,4,1,1,2,6,5,0,43,4,3,2,4,12,0,4,42,2,1,2,4,40,0,2,7,0,1,17,1,2,4,0,44,2
"84",2,0,9,6,3,11,10,4,22,8,8,2,4,2,2,13,12,0,26,10,1,4,14,3,1,0,1,1,3,0,5,2,9,13,4,11,30,1,4,4,2,1,1,1,9,6,8,2,1,6,24,5,1,1,2,1,1,3,2,4,4,7,1,5,5,7,10,4,3,1,1,8,2,0,4,1,1,0,7,3,26,17,3,1,7,1,3,4,0,2,5,5,2,4,2,1,0,3,14,3,3,3,14,5,2,4,0,0,6,1,3,3,5,0,11,2,8,0,6,6,1,3,2,8,17,4,12,3,1,3,4,14,7,2,2,3,3,1,13,5,1,4,2,2,3,3,1,10,11,1,9,2,1,17,0,24,2,2,2,5,8,11,4,5,7,2,5,1,1,2,5,5,3,4,14,3,1,5,3,1,1,6,4,22,4,7,3,14,11,6,3,3,13,0,10,2,4,6,3,1,2,4,4,2,9,0,20,11,2,1,8,3,38,4,1,7,35,14,23,4,0,0,2,10,6,4,5,1,22,4,2,4,2,3,20,5,6,1,22,4,0,16,2,10,18,3,4,6,3,3,4,3,2,4,4,5,1,1,5,3,7,0,3,1,23,2,3,1,2,33,4,6,7,0,1,1,5,3,3,5,17,6,11,1,1,0,4,6,10,4,0,2,6,16,0,2,6,5,2,6,4,1,0,5,1,1,1,4,2,4,3,0,2,0,6,5,3,3,3,1,4,2,2,1,10,1,4,1,2,3,2,18,4,5,1,1,3,0,4,2,1,1,2,3,3,1,5,2,6,1,5,4,4,2,2,2,3,2,3,4,13,24,0,1,5,1,25,1,11,1,6,14,6,1,2,8,15,0,17,2,1,5,32,10,9,1,4,8,17,3,15,3,9,3,19,3,1,2,5,0,2,2,5,0,0,2,5,5,18,17,1,8,0,3,3,14,0,4,11,11,2,2,4,1,3,22,0,0,2,3,3,3,7,8,12,2,1,11,6,1,3,2,4,1,4,2,12,2,3,11,2,4,15,4,7,2,3,16,2,4,2,1,8,1,5,6,4,4,1,3,3,7,5,3,28,3,4,5,4,5,6,2,21,4,0,0,7,27,2,2,5,1,0,7,0,2,5,1,30,3
"85",2,2,5,9,1,12,15,2,18,16,16,2,0,2,4,18,10,2,18,11,2,5,14,4,6,4,0,3,1,2,10,4,4,11,4,7,17,3,5,0,3,1,2,4,12,3,2,0,3,1,20,6,4,1,4,2,0,0,1,2,0,7,4,2,6,8,7,3,2,1,3,6,2,0,7,2,1,3,2,1,26,12,3,4,3,2,2,7,3,10,6,6,5,3,3,5,0,2,16,4,1,9,9,5,8,1,4,1,4,3,3,5,5,3,6,5,15,4,3,10,1,1,2,1,14,4,12,4,2,2,1,16,18,0,4,6,5,0,9,5,0,3,5,3,3,5,1,11,6,5,9,5,2,12,2,16,5,2,1,5,3,9,0,0,23,2,8,2,2,4,2,9,1,4,8,7,5,2,2,4,3,4,4,13,4,4,8,20,8,2,5,2,6,3,14,7,9,4,8,5,0,5,0,2,9,0,14,8,3,1,2,1,37,0,0,3,21,13,23,8,1,0,1,13,2,2,3,3,19,6,3,4,6,2,23,2,7,2,17,2,1,22,2,10,9,2,3,7,5,2,2,7,2,6,6,0,1,0,0,0,9,0,5,5,23,1,2,5,8,24,0,4,4,0,0,3,3,5,3,0,19,3,5,2,1,0,2,8,5,8,0,1,9,24,3,6,7,2,1,3,5,3,2,3,2,8,1,7,1,2,1,2,4,1,6,2,2,4,1,2,1,0,4,3,7,1,2,1,1,1,1,13,5,3,1,4,7,2,1,2,3,0,5,1,2,2,7,2,3,5,3,5,3,1,3,3,4,0,3,6,11,18,1,2,4,1,16,3,8,3,7,8,2,4,5,9,15,1,11,1,4,2,30,11,7,4,2,4,11,4,12,5,14,3,15,3,4,1,1,4,6,1,1,0,2,2,3,6,14,16,3,2,2,3,0,8,2,2,9,6,2,4,3,3,0,12,2,4,1,13,1,3,2,6,7,2,3,10,3,2,1,1,3,0,6,4,13,1,1,10,2,2,10,2,15,5,2,14,5,1,2,4,5,6,5,7,8,1,3,3,9,9,3,1,29,3,1,3,2,10,3,7,21,5,3,0,7,30,4,3,7,1,1,9,4,3,3,3,37,1
"86",0,5,0,9,3,14,17,4,22,8,13,5,3,4,2,19,15,4,22,9,1,6,18,5,4,2,4,2,2,1,10,1,4,10,0,15,16,0,4,3,3,1,0,3,9,0,6,0,2,3,20,5,1,2,1,1,1,1,1,3,4,14,2,4,3,4,7,3,1,0,1,6,2,3,2,2,2,2,3,2,28,16,3,1,6,2,4,2,2,3,0,2,3,2,2,2,0,1,13,0,2,1,16,6,5,4,4,1,5,2,7,3,3,1,10,3,16,6,4,9,2,1,2,0,15,6,11,2,0,4,3,10,13,3,3,3,9,3,12,4,2,6,2,3,4,3,0,10,7,6,10,5,5,8,0,20,0,3,3,2,7,14,0,5,10,4,9,3,2,3,1,4,3,4,8,5,2,4,0,1,3,6,6,19,4,3,4,15,19,2,3,3,9,2,11,7,2,3,6,4,2,1,3,3,9,0,17,10,0,4,1,3,41,1,2,5,24,13,21,8,0,3,2,17,5,2,2,2,22,8,5,5,4,4,19,3,5,1,31,1,3,13,0,9,11,3,3,3,7,3,6,2,2,8,4,3,4,2,4,5,6,2,10,3,33,2,10,4,2,37,1,2,2,2,2,4,9,0,5,4,28,3,8,1,1,1,6,11,14,1,0,1,7,20,0,5,11,6,1,6,2,2,0,4,1,7,0,2,2,3,3,0,3,2,10,4,3,3,0,3,1,3,2,3,8,0,2,1,2,2,1,13,5,6,1,7,3,0,2,3,2,3,2,1,3,3,6,1,5,4,4,2,2,2,2,0,2,1,1,0,17,18,3,1,3,1,26,4,15,3,9,6,1,2,5,9,20,2,16,2,3,4,29,8,12,3,3,6,17,1,19,4,17,2,20,1,1,1,3,3,0,0,7,0,2,1,3,4,7,18,0,5,5,0,4,12,1,4,10,5,3,1,0,3,1,22,1,2,2,10,4,2,3,7,11,5,4,6,2,4,2,5,5,3,7,4,10,4,1,10,2,2,8,3,13,4,1,19,7,0,2,3,9,4,7,5,6,2,2,4,3,4,4,2,30,4,2,1,5,4,2,4,25,3,1,5,11,29,3,2,9,2,2,10,1,1,3,2,26,2
"87",0,5,6,8,3,11,9,9,16,11,14,4,1,3,3,13,17,5,21,11,1,4,20,0,3,0,0,3,1,4,14,3,8,8,4,14,15,1,4,3,5,1,3,3,6,2,0,5,1,3,17,5,3,1,1,0,5,1,0,5,1,9,2,4,3,6,6,2,2,3,4,4,2,1,16,2,0,1,5,4,31,14,2,4,12,0,0,3,1,5,5,1,3,5,2,2,1,1,19,3,5,3,4,3,6,1,6,2,3,3,2,1,1,3,5,1,20,3,4,8,2,5,2,4,12,6,11,5,0,2,4,17,16,4,3,5,3,3,16,5,2,5,0,7,8,3,3,8,5,5,19,5,3,11,1,13,2,2,3,3,8,21,0,2,15,2,13,4,3,2,3,4,2,6,8,7,1,4,2,1,1,5,4,16,4,2,4,16,13,6,3,3,13,3,7,2,3,2,6,4,1,4,0,1,4,1,11,18,8,4,1,4,48,1,0,8,32,10,21,9,3,1,2,18,9,2,1,4,26,4,5,4,7,2,26,6,4,0,20,3,1,21,1,11,17,2,4,5,5,0,7,3,0,8,8,5,4,0,5,1,8,3,6,2,30,1,3,2,5,33,0,1,1,2,3,3,4,1,4,3,15,4,4,4,1,2,9,7,4,3,3,1,11,22,3,2,9,4,0,2,1,0,0,4,4,3,4,7,4,5,3,0,1,4,5,3,0,3,1,3,0,4,2,5,12,2,3,0,4,3,1,17,3,3,0,4,1,2,2,2,2,1,0,1,2,0,13,0,6,1,4,8,3,4,4,2,1,3,2,1,11,23,2,2,5,2,17,3,9,1,15,9,3,3,1,4,14,1,9,3,7,2,27,12,5,1,3,5,16,4,17,7,15,3,14,3,1,2,2,1,4,0,3,1,0,1,5,2,15,25,1,8,2,3,1,14,1,2,10,6,8,7,1,1,0,14,1,5,2,9,4,0,1,7,7,2,2,11,6,1,6,3,3,2,10,2,9,4,2,7,2,3,12,3,16,2,2,16,6,5,1,3,8,2,2,7,11,4,1,1,3,5,3,4,33,1,5,3,2,13,1,3,27,4,0,6,10,26,1,4,8,3,3,10,1,1,4,1,26,2
"88",1,3,3,4,2,20,17,2,24,14,13,4,2,3,5,20,23,2,41,7,3,6,27,4,6,1,0,9,1,3,16,2,3,14,4,20,37,1,4,3,6,2,4,0,10,7,5,2,0,5,32,6,2,0,6,1,3,2,0,1,2,13,3,1,5,7,11,6,3,3,2,8,2,1,3,3,0,2,3,2,55,27,4,4,4,1,3,3,3,1,4,3,5,1,5,1,4,2,20,3,4,2,17,5,12,4,5,1,3,3,2,4,5,2,16,2,20,2,0,16,2,4,0,6,14,5,11,4,1,3,2,14,18,2,2,1,6,4,24,3,0,4,2,6,0,3,2,16,3,3,15,5,1,13,2,32,2,1,3,4,8,16,0,1,14,4,16,0,2,1,3,5,2,3,16,3,5,5,1,1,1,5,7,25,2,5,3,14,17,7,2,2,9,1,11,15,3,3,3,1,0,2,6,0,7,1,18,16,6,9,1,2,63,4,1,4,39,20,31,14,3,2,2,24,6,1,4,3,36,2,3,1,5,0,32,2,6,2,25,3,1,22,2,13,25,1,3,4,3,2,3,11,2,6,9,2,1,3,2,3,10,3,5,7,30,2,4,4,5,52,5,1,3,2,2,3,6,9,7,3,29,4,3,1,2,4,3,15,10,1,1,3,13,35,2,5,12,4,2,3,2,1,1,0,0,7,1,6,2,3,0,1,4,0,6,2,5,1,1,4,2,2,0,5,14,0,3,2,1,3,0,19,2,5,3,6,4,1,2,1,1,3,1,3,1,4,7,0,3,5,4,4,6,3,3,4,0,3,5,3,34,31,0,2,0,2,27,3,13,2,16,15,4,0,1,8,27,0,18,4,3,6,40,20,13,4,2,16,15,6,19,7,20,2,25,4,4,4,3,2,2,2,4,1,1,2,6,5,17,29,1,13,3,1,4,13,3,2,12,10,5,12,2,4,1,17,1,5,1,14,4,0,4,19,11,2,3,8,2,3,1,1,2,3,7,5,21,1,3,8,0,3,9,1,20,1,0,18,3,2,2,1,5,3,1,3,17,2,1,5,2,2,4,2,38,2,3,4,6,8,4,7,40,4,2,4,16,34,3,4,15,1,3,23,1,0,5,2,29,4
"89",4,0,8,7,2,13,18,3,23,9,6,7,1,1,2,13,15,2,20,5,2,6,13,9,1,1,2,2,2,4,8,2,7,13,1,14,15,2,4,2,3,3,4,2,5,6,4,1,3,4,27,2,4,0,2,2,3,0,2,2,1,8,2,4,5,2,4,0,0,4,2,6,3,5,5,3,2,0,7,1,31,23,7,6,8,2,2,7,0,1,5,1,6,3,3,0,5,1,10,2,0,4,15,4,4,0,3,1,1,0,3,3,2,6,4,0,17,3,2,11,0,3,2,4,13,4,12,4,1,2,1,16,17,2,5,4,6,3,12,3,0,4,3,1,6,6,1,8,3,4,8,5,3,15,3,21,5,2,2,1,3,12,0,3,13,4,11,3,2,2,5,3,3,2,11,4,3,5,2,1,2,6,9,19,4,3,4,14,8,6,5,4,9,3,16,3,0,0,4,1,2,3,2,2,18,0,16,11,5,6,4,4,32,1,0,5,34,6,19,6,3,3,2,12,2,4,3,7,21,1,6,2,4,5,21,1,7,6,20,5,0,21,0,14,16,4,3,6,0,1,2,3,3,5,12,2,2,0,4,2,7,2,1,4,24,0,7,7,5,33,4,4,1,4,3,1,3,3,2,2,15,7,4,1,1,1,4,11,2,1,0,2,4,21,1,0,11,5,3,3,5,0,1,1,3,3,2,6,0,1,2,0,9,2,7,4,1,4,5,4,5,1,1,0,14,2,5,0,1,4,1,15,3,5,0,4,5,1,5,5,2,7,3,3,2,5,5,3,4,7,5,6,3,1,4,3,4,1,1,0,22,28,1,5,9,3,23,3,3,1,16,10,2,1,4,7,15,1,14,5,8,3,28,11,6,4,3,6,11,1,10,2,20,4,17,0,1,4,4,4,2,3,4,1,3,3,4,4,8,12,2,8,2,3,3,12,3,1,6,7,3,6,7,1,1,15,1,3,4,4,2,4,3,6,11,4,2,4,5,5,3,4,2,3,4,5,7,3,1,14,3,6,9,1,14,5,0,14,4,2,4,4,8,1,3,5,8,4,1,7,2,4,2,3,27,2,5,5,4,8,2,7,25,2,1,5,12,28,0,6,7,1,5,10,3,3,1,3,22,5
"90",1,4,2,13,4,14,7,3,18,11,8,1,1,1,1,9,9,1,19,4,2,4,14,3,0,0,0,2,5,2,9,3,4,18,2,13,9,0,2,1,4,1,2,1,10,2,5,1,1,2,26,2,1,1,5,0,5,3,3,0,2,8,1,3,6,7,6,5,5,4,0,12,2,0,4,2,1,1,4,1,23,10,6,1,4,4,0,3,2,0,5,1,4,3,1,4,0,1,19,1,1,1,8,1,3,3,5,1,1,2,4,2,1,3,8,0,13,7,5,10,3,2,5,7,16,1,8,2,1,1,2,20,15,5,3,1,6,4,10,7,0,7,2,4,3,1,0,11,8,6,10,5,4,10,0,19,2,5,2,1,7,21,1,4,14,4,10,0,0,0,2,7,3,1,7,4,5,5,1,2,2,6,3,20,6,6,2,11,7,2,1,1,2,7,9,5,3,5,3,1,2,1,3,1,8,1,14,13,6,10,3,4,32,2,2,2,31,13,13,7,2,0,2,18,5,1,4,7,24,5,6,5,2,0,22,1,7,3,20,5,0,22,0,6,11,6,2,5,5,2,5,9,3,7,6,1,1,1,3,4,6,0,6,2,26,4,7,5,2,22,4,3,6,0,2,3,5,4,5,3,21,2,4,1,2,0,1,9,2,4,1,2,9,20,3,5,7,2,1,3,6,1,1,1,0,4,1,7,4,1,2,1,2,5,5,7,4,1,7,1,2,4,2,0,7,1,1,1,4,6,2,21,5,4,1,4,1,2,4,1,1,4,3,2,0,3,6,5,2,5,2,3,1,1,2,0,7,5,2,3,12,21,2,3,5,4,16,2,9,1,8,10,6,1,0,7,21,1,13,6,4,5,27,10,7,4,4,4,9,3,13,2,13,5,17,3,1,0,3,1,3,1,3,1,3,2,2,2,15,27,1,7,0,2,2,10,4,2,13,6,0,9,3,5,3,19,2,2,0,7,3,1,1,5,6,1,3,10,3,3,4,7,5,1,3,2,8,3,4,12,2,0,7,3,8,1,0,13,2,2,1,1,9,0,3,2,5,4,1,2,3,3,2,3,27,7,6,5,3,11,4,2,30,1,1,3,15,33,0,7,2,1,2,8,0,2,4,0,29,6
