"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"76",68,15,6,12,4,15,48,15,18,19,89,15,10,34,21,46,13,18,13,17,21,12,16,13,9,22,19,11,12,8,16,26,13,17,13,10,32,13,7,10,10,16,45,53,8,11,14,37,18,11,14,17,25,46,11,6,35,12,13,22,14,9,62,8,13,14,12,23,13,7,7,7,12,106,9,25,11,12,15,7,12,13,9,38,23,14,6,89,9,15,11,39,19,8,11,80,36,18,12,11,18,92,15,9,34,8,13,80,19,19,7,12,21,11,46,7,37,11,7,15,67,46,13,19,14,11,13,11,17,114,4,9,23,17,7,112,14,27,35,40,10,13,13,12,7,11,21,55,8,8,10,36,24,10,16,11,10,5,13,16,16,36,20,8,89,5,49,12,17,11,60,17,8,13,9,10,70,16,7,14,40,14,19,14,14,15,29,14,6,37,11,54,7,6,20,11,10,10,15,14,91,17,24,11,15,40,13,9,12,7,15,14,14,8,22,14,20,22,5,40,17,12,60,11,2,39,14,47,74,101,6,88,50,8,15,40,7,60,10,37,11,20,6,109,30,7,26,71,17,8,20,11,8,6,8,18,49,12,21,12,64,20,9,7,9,10,9,11,98,17,31,31,9,19,12,16,10,14,13,14,69,35,10,43,12,75,13,13,9,17,27,4,69,11,9,12,8,17,23,9,49,14,18,10,10,11,22,9,9,14,12,11,19,7,11,26,14,20,15,102,10,13,26,69,21,6,12,13,12,15,8,15,12,16,39,6,7,7,42,53,36,11,18,10,7,20,17,22,11,14,39,20,29,45,32,7,42,10,19,10,66,14,12,13,13,9,14,86,59,15,13,20,14,16,8,19,38,8,18,11,15,9,17,14,40,10,12,14,14,10,12,8,10,60,10,9,19,59,11,17,14,49,7,9,16,9,8,46,12,61,17,10,27,52,12,49,18,37,40,18,8,20,16,18,11,14,97,14,17,14,12,11,9,82,49,16,21,10,18,20,13,48,10,13,18,35,4,27,4,60,11,57,18,12,12,15,21,13,58,9,14,10,17,33,50,7,5,19,8,12,20,31,17,41,21,15,7,28,96,14,56,12,47,29,9,15,11,15,29,9,8,14,55,11,31,38,13,8,14,11
"77",58,13,9,7,7,18,23,20,14,22,41,16,9,27,16,41,12,6,14,5,23,11,15,11,9,23,18,11,12,13,18,20,11,6,17,8,19,12,11,16,11,14,22,31,13,14,14,19,21,14,16,16,8,29,6,15,13,9,17,9,9,4,35,14,10,23,14,20,9,10,5,7,13,47,15,17,4,11,10,12,14,23,11,14,24,12,6,57,7,8,10,23,10,18,6,38,26,14,16,15,14,37,11,8,26,17,14,34,20,13,7,22,16,15,26,6,33,17,9,7,34,24,12,13,22,11,13,7,17,47,11,7,11,18,7,42,12,17,21,27,15,14,17,9,16,8,13,22,15,8,7,17,12,9,10,15,11,20,14,12,10,19,13,15,42,11,21,13,23,7,36,17,16,11,9,10,49,11,10,12,18,22,13,7,10,12,21,13,18,28,16,25,11,11,15,13,9,16,13,9,41,12,15,11,16,21,8,11,9,6,13,14,10,8,11,6,18,12,13,36,13,9,32,10,13,21,17,23,27,34,11,32,29,19,13,15,13,34,16,17,12,17,10,42,25,15,12,34,10,10,24,12,14,5,13,15,22,8,18,7,27,11,12,13,16,19,13,5,40,12,15,15,15,22,12,11,9,14,11,16,38,24,12,17,17,29,18,8,9,21,20,10,32,18,20,16,11,11,8,11,31,15,23,17,7,6,12,12,15,14,16,16,10,10,9,18,19,19,14,38,5,14,18,27,16,3,6,9,17,14,5,6,12,8,19,11,12,10,20,28,20,7,14,18,15,14,14,17,10,15,20,26,15,19,17,14,9,11,10,12,22,13,11,7,5,10,12,42,23,12,16,18,14,15,15,7,19,10,19,17,19,9,7,13,17,6,6,17,14,11,21,5,8,24,13,18,10,28,16,13,12,27,7,10,16,2,9,34,14,34,17,11,17,19,14,26,18,21,25,20,5,12,12,12,7,9,50,20,22,11,8,19,20,33,15,21,16,10,19,12,10,26,5,13,11,23,13,12,14,33,3,27,15,19,11,14,8,11,22,13,19,9,14,30,38,13,16,15,13,14,22,29,11,17,11,12,11,16,48,13,29,15,20,18,10,4,13,14,21,14,8,12,32,8,16,24,15,6,10,7
"78",50,15,8,7,7,12,32,11,15,21,50,18,10,34,15,26,16,17,12,6,18,18,16,24,7,17,18,10,18,12,18,13,12,25,12,16,22,16,14,13,14,16,21,30,12,14,8,31,8,12,11,13,14,29,12,12,13,15,12,20,14,9,49,3,9,26,14,19,14,16,8,9,6,50,14,17,9,7,11,10,20,21,10,25,28,7,4,43,9,13,17,26,13,22,12,46,23,16,16,16,16,49,12,12,19,15,10,39,16,19,12,12,14,18,17,7,32,11,9,8,46,38,16,15,19,8,14,10,11,50,10,8,20,17,13,44,9,20,17,18,9,10,13,12,7,9,22,18,7,6,13,24,15,19,8,11,8,24,14,13,15,22,19,19,36,8,21,11,14,6,26,12,14,17,13,9,44,13,8,11,23,18,5,8,9,13,17,17,12,28,9,18,12,6,12,17,13,7,19,7,53,18,16,12,14,25,10,10,10,10,19,25,12,13,17,15,22,19,7,27,18,15,31,9,8,31,15,35,36,66,15,41,35,9,6,14,8,40,8,13,12,16,4,48,24,8,14,60,16,7,21,10,7,10,8,12,18,5,17,4,32,11,7,13,12,12,15,6,47,9,25,26,19,26,17,23,12,6,10,13,44,32,18,26,10,40,17,11,14,11,19,8,37,15,10,11,7,8,12,16,37,20,17,10,10,15,18,8,17,14,18,17,20,9,11,23,19,28,8,63,8,17,16,37,9,9,9,8,20,9,12,7,11,16,16,10,13,5,24,26,14,11,17,10,12,20,13,13,11,15,20,20,19,22,23,11,19,12,12,11,35,9,11,20,11,16,13,63,28,11,7,12,18,9,5,9,17,12,18,21,16,11,12,20,22,7,10,8,15,11,12,5,20,38,14,18,11,28,21,15,11,30,9,9,18,4,6,20,6,27,17,11,26,26,17,27,13,26,34,9,12,14,11,9,8,10,52,13,14,10,4,17,16,42,32,17,16,9,13,12,10,40,5,15,24,23,8,15,9,42,9,26,13,12,17,13,16,13,33,18,14,13,15,22,30,10,10,12,7,12,15,36,11,17,12,12,9,17,51,8,29,13,28,24,11,20,13,20,16,10,7,11,32,18,20,26,13,11,6,13
"79",70,16,4,12,6,16,26,11,8,19,63,12,9,37,16,32,15,11,5,10,11,16,10,11,5,30,20,10,21,15,13,13,16,18,10,8,26,15,9,13,14,17,27,37,11,17,16,26,15,20,8,18,15,44,19,16,22,9,11,21,17,12,52,3,25,15,16,13,20,15,6,14,14,70,11,22,12,13,8,10,17,16,11,25,20,14,10,66,11,19,10,33,16,15,11,57,20,11,21,20,14,59,7,15,23,11,17,51,10,12,10,20,18,15,34,10,45,13,13,4,60,28,15,12,14,9,8,17,17,62,9,9,23,12,5,82,17,30,29,38,9,10,20,16,7,5,20,40,10,8,15,23,9,7,15,15,12,15,11,9,15,23,9,11,58,9,37,14,10,10,46,12,8,13,8,11,42,8,11,17,22,9,14,10,14,11,22,12,13,30,9,30,17,8,16,11,13,12,14,6,64,15,19,13,8,33,15,10,15,12,12,11,8,13,29,11,11,12,7,34,19,24,47,9,11,28,10,36,48,62,6,57,39,15,11,29,9,30,9,15,17,12,11,65,20,11,11,55,13,8,22,7,15,11,14,13,28,9,14,5,45,13,12,6,16,16,15,8,61,13,28,21,16,15,11,20,11,13,17,16,66,37,9,35,11,48,16,8,11,15,19,12,37,14,9,12,3,8,16,13,54,13,25,5,13,13,14,8,15,15,14,15,18,10,10,34,13,25,10,55,14,12,11,52,13,7,5,13,13,9,8,13,7,19,34,4,13,15,25,38,36,9,16,12,9,7,17,34,6,9,26,19,15,32,35,13,20,18,18,13,33,18,14,12,7,4,18,53,34,13,14,21,14,8,15,11,30,5,12,10,15,13,14,10,21,7,10,23,13,8,16,9,17,46,13,14,12,37,21,13,15,27,17,12,15,3,8,33,3,23,17,9,22,35,11,30,14,25,34,19,5,14,12,10,8,6,46,6,15,19,12,14,4,35,27,20,21,17,16,8,21,38,12,8,13,32,8,11,11,33,6,43,16,16,14,11,19,13,33,12,20,14,12,31,37,7,9,16,16,13,14,18,19,25,21,13,4,24,56,9,40,20,27,24,11,11,13,21,22,10,12,10,41,16,14,26,17,13,10,8
"80",41,11,4,19,9,14,30,13,10,21,27,12,15,23,13,25,12,9,10,11,16,14,10,16,10,20,18,14,15,12,6,13,15,11,11,9,19,12,8,18,16,5,23,28,8,11,14,18,15,18,9,17,15,18,9,18,16,9,18,21,18,9,24,8,14,19,8,19,17,13,8,11,13,32,16,15,18,12,7,21,21,18,11,20,10,13,14,36,11,7,10,22,14,12,19,31,17,8,10,21,11,45,10,10,16,19,12,27,16,22,14,13,13,18,19,9,18,20,13,7,44,27,19,20,20,9,12,14,9,37,17,15,20,18,5,43,13,18,17,18,15,6,14,16,6,7,17,13,8,13,11,12,15,7,8,13,9,14,18,13,15,25,17,20,37,13,29,17,11,9,28,16,10,18,23,10,34,13,13,10,27,12,11,11,14,20,20,13,22,17,13,20,8,6,14,10,9,13,17,13,40,17,15,10,6,28,15,15,15,9,15,10,11,13,20,12,14,20,10,19,20,21,24,10,8,41,27,24,27,50,18,35,25,11,11,28,11,29,11,23,8,20,8,55,21,12,20,37,16,16,27,8,14,9,16,10,22,6,20,6,31,13,13,9,13,13,13,9,33,6,14,22,14,28,16,18,15,13,8,12,31,22,19,20,6,27,12,13,7,14,17,9,24,12,13,11,4,16,14,9,28,15,12,7,6,7,12,8,18,13,9,16,18,8,10,26,15,19,17,44,9,14,18,28,17,6,11,11,21,17,7,15,11,12,28,13,9,14,27,29,19,11,12,13,11,18,9,22,5,13,16,10,18,25,20,7,21,16,14,21,27,13,10,20,11,6,11,35,14,7,10,11,12,12,16,13,32,15,22,13,13,16,7,13,11,10,4,17,16,11,14,11,12,26,14,21,17,37,13,20,8,25,14,10,8,3,17,20,15,29,10,13,10,24,14,31,15,19,26,8,11,10,13,16,8,9,38,8,14,17,13,14,10,38,28,15,14,8,20,16,14,32,3,9,20,25,9,12,9,26,7,32,6,13,15,10,12,9,33,13,21,20,13,25,17,5,12,13,11,16,13,23,14,27,12,12,8,20,42,11,15,13,25,11,16,9,10,14,23,7,7,11,29,13,20,14,9,8,8,8
"81",129,15,10,12,10,9,45,13,10,16,95,15,14,39,11,55,10,13,6,10,17,7,11,23,19,33,15,9,22,15,14,15,13,34,12,8,39,10,14,10,7,13,46,80,13,13,8,41,15,12,9,10,31,66,11,11,25,9,10,13,20,10,78,9,13,19,7,13,12,9,4,12,13,117,18,41,15,12,13,16,17,20,9,39,36,5,11,106,8,25,8,60,11,18,13,119,30,9,14,17,19,91,12,14,31,14,13,82,19,20,5,19,22,19,51,11,61,8,10,7,93,62,18,11,18,14,14,11,10,123,12,11,32,14,8,131,13,41,42,62,11,13,11,15,5,12,8,48,8,4,9,37,8,11,10,18,14,20,18,12,10,53,18,15,86,9,47,12,17,8,79,14,12,12,14,10,100,11,14,16,48,22,13,13,9,11,25,14,11,48,12,52,15,8,19,21,23,6,18,14,100,18,17,11,14,47,12,13,16,7,16,15,14,7,39,10,8,21,5,57,15,18,72,13,6,37,19,46,75,116,9,80,69,15,12,40,13,73,9,37,16,19,10,107,37,7,11,79,26,12,13,11,17,10,16,10,33,6,14,12,74,17,14,16,11,14,18,11,98,7,26,40,22,22,12,14,9,17,11,9,111,56,12,58,8,77,22,19,5,18,12,12,69,17,15,11,8,8,23,9,71,14,19,12,8,12,13,6,11,11,13,18,20,12,9,35,18,44,10,113,8,17,18,82,16,7,16,9,14,7,7,13,8,14,51,10,13,15,57,49,40,6,13,7,11,17,19,33,9,22,63,16,28,50,32,8,38,16,17,16,59,11,12,9,3,11,10,131,83,12,9,21,7,10,14,13,52,14,19,7,9,9,15,19,38,12,12,15,11,4,19,9,11,60,12,12,39,63,17,14,10,58,11,6,12,13,10,71,8,79,28,6,35,61,11,49,11,52,49,19,13,13,8,14,6,13,124,11,12,15,12,24,15,87,48,21,33,14,18,12,10,62,11,9,12,50,12,31,9,66,15,90,11,11,14,12,19,7,67,13,14,21,12,48,52,9,12,15,7,17,20,40,21,31,23,13,11,31,103,8,60,13,67,34,18,19,8,18,46,14,7,14,88,15,20,42,4,8,11,10
"82",71,18,7,6,10,13,29,13,6,19,29,16,15,22,9,27,13,10,8,13,19,11,13,17,10,15,15,12,16,13,20,19,14,12,15,10,16,12,11,14,8,12,12,30,14,12,20,27,18,12,18,11,6,30,17,15,23,10,14,8,10,12,41,7,16,9,9,17,16,12,7,7,21,49,15,24,12,8,10,8,11,20,13,26,22,8,5,45,16,14,11,35,9,16,14,35,19,8,13,15,26,48,8,13,17,11,15,37,23,20,8,17,17,13,23,9,30,9,8,2,47,34,14,29,16,11,9,13,14,45,7,8,14,22,4,52,8,18,25,26,8,5,15,15,12,6,13,17,12,15,18,18,10,11,6,7,7,17,16,8,15,29,15,21,33,17,32,13,11,12,31,21,9,11,18,12,42,12,11,20,27,23,12,7,12,14,18,20,17,28,8,24,11,4,21,17,9,7,14,10,41,22,15,11,10,19,17,12,16,16,16,10,14,10,24,19,14,16,8,35,15,11,36,5,3,34,12,28,37,50,13,44,21,14,15,20,9,31,11,19,13,17,11,60,22,12,20,42,13,8,18,10,6,11,17,21,22,10,9,6,41,17,15,14,17,15,15,8,47,12,18,27,5,11,15,22,4,17,5,9,40,25,7,19,10,22,14,16,12,13,16,9,32,15,25,6,14,16,17,9,40,12,11,9,3,7,8,14,19,10,13,17,13,8,9,27,14,21,8,46,8,12,11,38,14,9,6,15,12,11,6,15,12,11,38,7,6,12,30,29,14,6,10,13,18,15,19,28,7,15,23,16,21,23,23,14,23,19,18,12,35,18,11,12,11,13,10,52,32,7,13,21,9,9,9,13,21,6,15,22,15,19,16,11,16,9,11,16,14,12,12,9,10,28,19,11,21,32,16,19,13,26,9,5,15,17,11,27,10,24,15,10,14,29,12,15,7,24,23,13,19,10,17,16,6,8,61,5,12,8,13,20,26,32,18,14,23,12,18,9,21,30,7,16,12,25,9,14,7,34,17,30,9,15,14,11,19,19,24,15,10,19,9,25,35,8,13,9,13,16,17,22,18,23,24,11,8,18,44,15,39,12,25,14,10,6,13,14,21,13,8,11,25,13,19,27,8,15,7,18
"83",67,21,7,13,7,13,29,13,14,15,54,16,11,24,18,32,14,16,9,6,14,15,17,23,12,23,9,8,8,16,12,9,8,16,10,5,21,8,4,14,19,10,31,36,8,9,16,37,12,14,14,11,12,43,10,11,15,8,13,18,10,8,55,10,21,16,18,17,11,15,2,8,14,61,14,23,14,13,15,9,20,17,14,26,31,8,4,64,16,13,15,23,11,19,6,51,21,13,16,12,11,48,14,14,15,11,11,51,15,18,10,11,15,17,33,17,44,8,14,7,50,42,13,15,14,7,13,12,6,45,6,10,17,16,6,81,10,27,24,35,8,8,15,14,6,12,13,23,7,8,13,18,17,6,12,17,11,16,16,12,13,31,16,18,56,13,31,15,14,4,39,14,12,11,13,13,59,7,9,26,34,16,14,9,8,17,25,14,14,24,5,25,16,9,21,6,18,5,13,12,50,21,17,11,13,22,13,15,16,9,11,22,14,9,27,11,12,15,11,43,20,16,34,8,6,26,13,35,48,70,23,50,47,19,12,25,11,43,12,30,13,25,9,59,23,12,13,42,18,17,11,7,6,12,13,9,23,4,16,9,40,14,12,13,11,16,19,5,62,9,23,28,11,15,16,21,9,10,13,8,52,26,9,31,10,44,16,7,4,15,18,10,36,21,18,10,11,18,12,15,36,17,25,5,13,14,13,7,15,8,18,16,14,8,7,18,16,27,7,54,10,16,15,40,24,5,8,14,19,13,6,6,9,17,29,12,17,11,28,32,21,5,10,11,21,11,22,30,2,17,22,13,12,26,18,15,26,16,21,13,45,16,10,12,8,12,12,64,33,15,9,19,7,13,13,11,32,22,11,10,19,17,15,14,21,14,13,16,11,6,12,11,13,43,12,12,17,47,10,16,8,44,10,12,18,8,8,36,7,34,18,5,26,30,9,34,10,24,34,12,11,9,11,12,8,14,73,6,19,14,13,21,11,50,30,17,23,8,9,11,15,41,8,13,12,21,14,19,9,43,14,47,11,12,7,13,11,12,43,14,19,15,12,26,32,7,12,19,8,26,14,31,22,19,21,11,5,17,54,15,37,17,31,21,7,8,16,18,14,12,8,6,43,9,14,35,8,6,6,12
"84",64,8,12,9,13,17,19,13,12,7,45,17,14,27,14,34,14,18,10,12,25,10,14,15,2,24,12,15,20,10,16,13,13,14,15,8,16,5,7,12,8,14,28,33,14,19,15,25,12,12,17,15,19,21,11,15,26,15,16,18,12,13,40,9,20,13,9,16,19,9,9,9,20,43,19,16,16,8,3,10,14,12,9,27,30,10,8,54,6,14,9,26,12,8,12,43,18,9,18,15,21,38,15,21,21,6,25,37,19,22,2,16,14,18,33,18,28,8,11,6,38,20,19,13,15,13,14,12,12,57,9,15,16,19,5,67,17,21,21,21,10,6,13,20,8,7,16,24,14,7,9,20,20,12,17,12,5,14,15,17,8,23,16,17,39,11,25,12,13,9,35,16,17,18,15,16,52,6,13,18,32,10,8,13,10,15,15,16,15,26,15,22,9,12,18,5,8,11,14,7,53,18,16,15,7,27,15,9,14,9,7,13,13,7,15,9,17,18,14,22,14,16,33,10,8,27,14,32,38,55,6,41,23,11,12,28,8,37,10,15,8,16,8,63,20,10,17,47,10,9,19,13,12,4,22,13,22,13,12,12,35,14,15,11,20,19,20,3,49,6,15,19,15,12,21,16,8,24,13,8,42,27,14,22,13,38,21,10,12,13,21,13,28,17,10,10,16,14,14,12,30,18,20,12,10,9,7,10,14,12,13,16,18,10,15,16,12,30,12,52,8,11,7,37,8,7,10,18,16,19,9,8,9,14,23,5,8,8,24,31,21,7,11,13,19,15,17,25,19,9,31,7,20,24,20,20,19,18,10,11,25,14,18,11,7,18,9,41,26,9,5,16,18,16,21,13,25,4,14,19,15,12,14,14,23,13,11,20,9,10,11,11,15,30,12,18,17,33,14,13,17,34,9,5,13,4,10,30,8,30,16,6,25,28,9,18,12,22,25,14,9,13,16,13,8,11,67,12,14,15,4,23,14,41,27,13,18,11,14,15,15,34,7,6,20,20,8,19,9,31,7,28,13,15,9,11,13,10,29,16,17,19,11,18,30,9,14,18,18,11,9,24,13,20,18,14,14,18,55,6,23,13,23,28,9,12,18,12,18,13,16,9,39,11,21,17,9,12,13,10
"85",48,18,8,8,9,14,11,18,17,24,35,19,18,23,17,30,17,6,8,13,27,18,15,19,5,26,13,13,16,12,18,14,11,18,9,9,15,8,12,17,19,23,30,27,22,15,12,34,13,17,12,10,13,31,8,18,25,7,19,14,11,9,33,13,22,21,5,20,9,11,2,14,15,45,10,23,12,9,12,7,18,16,12,26,27,12,11,48,18,18,16,23,18,16,9,38,22,17,20,13,18,44,11,20,19,17,12,36,14,8,3,10,11,10,33,8,38,18,13,16,51,19,23,14,14,18,13,10,11,46,7,11,28,11,7,73,13,22,24,32,17,7,10,14,21,7,16,25,11,4,11,23,11,3,12,6,9,13,18,15,10,28,13,20,50,8,29,12,14,13,31,14,12,14,16,12,39,14,12,18,24,16,14,11,15,16,24,15,13,22,12,27,6,17,11,11,10,8,12,6,38,19,16,16,6,22,11,14,20,11,11,16,9,13,25,10,19,24,13,14,18,9,33,7,8,28,19,23,39,51,7,42,26,11,10,21,11,27,8,21,14,15,6,53,27,8,21,50,11,5,24,20,11,10,10,12,23,13,12,11,48,11,10,12,14,8,13,11,54,8,14,18,14,17,13,18,12,15,7,10,50,27,15,29,13,30,13,8,8,14,20,10,30,12,11,12,9,16,21,9,23,15,13,16,8,14,13,9,13,6,10,17,8,6,10,13,4,32,10,60,13,19,11,41,7,5,12,16,15,16,7,11,14,18,22,12,13,5,28,33,25,4,17,11,15,15,14,17,10,16,24,10,24,22,15,10,13,15,12,9,29,9,13,10,9,6,9,47,35,17,16,16,11,8,16,12,28,11,9,10,15,18,18,12,16,9,12,10,10,13,11,12,19,24,12,10,15,37,19,18,13,19,8,12,14,10,6,28,8,29,14,15,16,22,14,20,12,29,23,11,6,21,13,18,5,12,37,13,15,8,15,18,16,53,19,13,16,15,14,19,10,37,7,4,10,17,8,9,12,40,18,33,8,23,21,18,8,12,43,11,20,12,14,24,28,14,12,12,12,9,14,28,16,23,17,12,16,22,46,5,26,17,21,19,14,14,14,13,18,13,11,15,34,11,15,24,17,8,9,17
"86",103,11,9,11,9,20,45,13,24,9,88,9,15,43,10,40,9,11,10,15,24,16,18,17,13,41,17,11,17,12,18,18,15,32,15,4,33,7,13,12,10,12,50,54,16,22,13,40,12,10,16,11,30,71,19,14,25,19,12,24,9,7,64,7,16,17,16,13,16,14,8,8,17,95,7,23,9,11,8,10,11,16,8,47,30,7,5,85,11,19,14,49,8,15,9,68,34,20,12,16,8,75,12,8,28,9,20,68,20,19,7,16,19,15,41,12,41,11,10,8,69,54,13,12,20,14,16,13,9,92,9,15,29,18,3,121,11,41,24,38,9,14,7,14,11,3,26,34,10,12,13,24,14,15,13,8,14,10,12,17,7,29,9,12,105,16,48,10,13,10,70,13,11,18,10,9,74,10,8,9,49,22,8,10,11,15,17,8,17,37,11,33,16,6,15,14,9,13,16,9,87,21,17,16,12,48,10,14,16,7,14,8,10,8,23,8,16,19,4,37,19,15,53,9,6,45,16,48,68,109,11,81,57,6,9,43,11,53,10,23,10,21,6,95,45,7,22,69,13,11,14,11,14,10,16,11,45,6,18,8,60,13,7,12,6,20,20,7,89,14,38,40,11,18,15,12,8,18,13,12,96,33,17,55,13,80,25,16,12,16,13,8,50,9,10,13,9,15,39,8,41,12,28,14,2,15,9,6,17,9,10,19,18,6,13,33,12,40,12,87,10,12,20,62,21,7,10,14,17,19,10,11,17,8,36,9,9,15,41,53,38,7,10,13,11,13,24,28,16,10,50,12,29,44,27,10,35,14,12,9,50,18,16,10,9,5,19,64,72,11,11,19,11,12,10,16,40,10,21,14,16,18,13,14,36,9,17,20,11,10,9,10,13,51,20,15,32,56,11,27,7,67,6,10,16,8,12,70,4,56,21,13,27,52,9,38,12,42,42,13,5,17,9,14,7,12,100,27,25,14,13,11,12,66,40,19,29,10,25,15,11,59,7,9,10,36,12,21,7,47,10,63,17,15,11,13,19,16,58,12,15,22,12,35,63,8,14,17,11,9,14,36,18,32,17,17,18,31,87,11,59,10,41,24,15,15,14,14,24,16,13,13,77,21,23,35,14,8,14,9
"87",54,8,17,12,6,15,26,15,5,9,46,18,13,26,16,22,9,11,6,18,14,14,3,14,7,18,17,7,15,15,25,10,15,25,14,11,26,11,17,21,16,14,23,24,9,13,13,31,14,13,22,12,13,34,9,13,14,12,13,24,20,5,28,7,7,21,20,12,11,11,6,9,12,58,13,18,11,10,10,20,9,14,13,26,25,10,7,44,9,15,14,28,15,8,20,59,22,6,13,16,14,42,18,12,27,18,11,40,21,11,5,17,14,11,20,16,29,6,9,10,40,25,18,20,10,15,8,11,8,47,12,8,8,21,7,77,9,29,21,20,9,6,19,11,11,9,16,25,11,11,15,24,15,9,6,16,8,10,13,11,10,29,10,14,59,11,25,9,16,11,34,10,12,15,9,12,54,9,11,16,21,14,13,16,9,24,16,21,15,30,8,21,9,8,15,9,9,5,10,12,37,23,20,15,12,25,14,14,18,7,12,10,7,8,18,11,16,28,6,25,18,15,34,5,3,12,16,25,43,56,10,50,26,14,18,25,7,43,8,13,16,16,11,49,26,9,22,43,18,12,19,13,15,5,10,15,25,7,9,6,34,9,18,12,21,13,13,4,56,15,19,31,12,15,10,20,9,9,9,22,50,21,8,26,9,32,18,10,8,15,13,6,32,18,11,10,5,15,20,16,30,14,16,16,9,6,7,8,20,9,8,18,10,5,9,23,16,24,14,64,14,15,25,41,17,9,11,20,22,19,12,12,14,15,27,8,12,14,27,33,23,5,6,7,15,14,23,34,14,15,26,16,15,28,13,12,23,11,21,15,33,13,13,8,2,12,17,54,35,15,11,10,14,8,13,7,24,14,17,9,19,13,16,13,13,12,9,12,10,14,9,9,10,39,15,14,19,42,12,15,11,18,7,9,13,12,10,32,9,34,12,11,21,34,11,29,12,31,33,13,13,17,17,8,10,8,49,12,19,14,7,16,17,31,22,18,14,13,16,17,10,45,8,8,15,9,14,17,10,31,11,33,9,15,14,16,13,11,34,20,25,16,9,31,24,11,13,18,7,6,16,31,17,23,10,7,17,15,43,6,32,14,29,27,13,13,5,9,17,11,9,14,32,11,15,31,14,8,9,13
