"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"82",5,21,39,8,6,4,7,2,14,25,24,9,67,13,11,39,6,6,8,11,5,19,5,25,18,25,21,28,5,4,5,9,3,3,9,27,12,7,4,3,5,5,5,11,13,4,5,16,4,66,13,22,15,9,35,4,8,5,11,2,26,26,8,21,5,6,7,12,6,8,50,4,8,25,18,9,3,6,6,3,9,9,6,2,9,26,15,3,4,6,11,32,11,54,5,5,20,5,13,28,7,30,4,10,2,8,63,5,11,3,4,4,5,7,5,7,1,4,8,2,6,46,53,6,10,1,3,5,23,56,9,41,27,7,29,6,41,12,9,6,8,8,10,8,6,27,8,17,5,13,4,25,6,12,29,4,53,7,8,3,6,5,6,29,7,9,18,11,12,10,4,32,3,4,8,22,1,5,9,26,22,4,7,4,8,24,7,5,2,8,40,8,5,30,24,9,11,9,13,6,33,33,3,44,27,5,2,3,3,4,9,7,19,7,3,8,11,1,7,6,16,41,14,25,3,21,28,5,10,24,6,7,8,2,2,6,5,10,8,5,33,10,41,16,7,4,2,7,3,13,8,27,38,10,34,3,25,41,8,6,17,17,11,29,38,3,25,9,5,44,9,17,22,9,8,6,8,10,6,16,8,12,41,8,7,3,4,2,6,4,9,6,7,11,2,6,6,54,43,23,6,6,5,18,6,16,14,5,6,8,11,16,9,10,5,11,3,14,6,5,7,3,6,5,18,8,7,19,5,4,6,28,7,3,35,6,7,8,7,7,38,15,2,24,4,5,31,2,5,30,6,27,43,5,14,37,21,44,15,63,6,10,3,5,5,6,26,8,34,3,2,30,11,7,8,9,11,9,49,8,8,6,4,5,5,20,8,18,6,41,20,7,45,30,12,29,5,7,50,23,7,26,39,4,32,11,12,15,27,7,24,14,11,2,6,10,12,22,34,4,14,39,6,5,23,7,16,6,10,2,4,3,8,9,9,5,8,1,5,5,10,7,11,2,3,35,4,44,2,15,34,7,7,59,10,5,3,6,6,11,6,7,10,24,6,7,15,14,12,5,40,13,28,15,4,33,9,5,10,1,10,12,7,2,60,21,41,2,6,9,4,20,1,7,29,15,9,16,8,2
"83",6,35,65,6,3,10,5,3,19,33,39,6,111,31,13,61,2,7,5,8,3,13,7,45,35,58,37,28,7,5,10,6,2,12,7,39,20,4,9,5,0,4,1,30,7,11,6,29,7,78,14,39,11,3,36,10,7,8,8,6,29,52,6,29,5,2,10,23,3,8,63,6,12,33,33,10,2,5,6,4,4,13,2,9,12,25,26,6,3,3,4,48,19,67,4,7,10,4,9,31,14,41,7,13,5,1,112,9,7,7,7,8,10,8,5,15,3,7,6,6,8,65,82,8,8,5,4,8,33,65,8,74,39,8,38,3,48,19,14,7,9,17,26,6,6,33,7,18,7,9,4,30,6,12,43,5,56,5,8,6,7,6,4,36,9,5,18,5,7,17,7,41,9,3,3,36,5,3,3,34,46,2,8,5,6,30,1,11,3,7,71,11,6,41,26,7,7,10,31,5,72,52,8,50,35,3,4,4,1,7,6,3,35,6,9,7,33,3,6,2,24,51,28,26,6,33,34,4,19,28,10,8,5,5,9,8,4,7,3,10,61,5,66,33,9,4,6,4,4,7,4,31,47,7,30,1,36,36,3,7,27,14,3,34,46,3,28,16,6,52,7,9,36,1,15,6,9,9,7,25,8,9,62,3,7,9,2,8,5,3,3,7,7,6,12,9,5,94,42,22,11,5,9,27,1,5,17,8,10,7,8,16,14,5,8,6,5,5,7,2,7,5,2,6,28,12,7,33,6,4,6,38,12,6,53,14,2,24,5,4,62,15,3,56,13,6,28,4,6,41,6,49,59,5,8,31,34,67,12,78,5,6,7,6,9,16,56,8,44,5,2,46,9,8,4,3,22,5,67,12,10,5,6,5,5,27,5,25,10,46,24,5,82,33,22,32,5,6,68,44,6,37,50,6,48,4,13,25,43,7,24,17,6,6,5,16,10,39,64,7,7,57,2,5,47,8,28,10,7,7,7,3,9,6,4,4,7,6,9,5,10,9,12,11,3,48,3,73,8,33,63,4,10,77,6,4,8,3,3,8,6,7,4,48,9,3,29,12,8,5,64,18,53,39,9,52,4,4,10,3,7,13,2,4,79,38,50,7,8,22,10,26,6,7,30,10,6,31,9,7
"84",6,50,62,8,6,16,4,11,14,38,39,4,120,31,11,86,8,6,6,5,6,17,4,37,40,59,61,32,9,8,4,14,3,6,8,39,12,8,11,2,6,9,7,31,5,8,2,24,5,86,17,46,19,2,65,4,9,9,7,6,45,54,5,39,7,5,8,23,6,4,67,4,7,43,47,6,0,11,6,3,10,16,3,6,13,32,24,4,6,8,9,60,44,110,8,4,24,6,4,60,14,36,6,6,10,6,103,5,7,3,7,9,7,7,4,13,3,2,8,6,6,88,77,7,6,6,2,10,35,98,9,97,52,6,47,6,53,22,9,6,10,8,23,8,14,43,13,17,4,6,2,29,3,22,58,6,78,11,5,8,4,4,6,42,6,6,16,10,13,17,5,45,6,5,2,35,4,6,3,37,41,4,5,5,5,31,5,7,8,3,84,8,8,54,45,1,7,8,34,4,77,49,8,73,40,6,3,1,10,4,3,4,30,4,5,9,32,5,9,2,26,54,21,44,6,40,21,6,15,43,8,3,5,2,12,7,4,5,6,11,42,10,65,25,10,3,9,7,3,17,8,40,59,3,35,7,72,58,5,7,41,16,7,31,57,8,41,11,3,68,3,4,40,6,11,7,12,10,8,22,3,11,61,2,5,12,3,4,7,5,5,6,7,4,9,9,4,91,60,31,6,4,2,44,1,13,23,5,5,6,7,23,14,12,2,5,5,4,5,4,4,3,5,12,40,3,2,32,13,4,7,51,11,4,46,9,8,23,4,10,72,24,4,58,14,5,29,6,5,43,0,48,46,10,12,50,34,72,33,88,14,7,10,8,7,18,59,12,54,6,3,64,7,7,7,8,31,6,100,5,5,8,11,10,2,35,7,18,11,68,25,3,100,39,17,54,4,10,75,48,7,38,79,5,54,11,8,16,49,8,40,9,10,2,10,10,8,39,68,7,9,63,5,3,44,5,29,10,5,3,9,7,5,5,10,1,5,4,4,5,9,5,11,10,4,45,4,69,6,36,75,6,4,97,6,4,5,7,7,4,7,10,5,48,7,4,23,11,5,7,62,37,59,33,3,46,8,1,12,6,8,14,6,7,103,48,68,6,7,19,5,36,5,12,35,13,5,43,11,6
"85",6,31,44,9,5,9,8,7,13,23,18,13,83,14,8,41,5,8,6,5,6,16,10,25,20,31,37,21,6,6,9,8,1,8,3,20,13,8,9,9,4,6,1,16,7,6,5,21,7,65,15,26,8,6,32,6,9,7,3,6,38,25,5,19,10,7,9,6,4,5,47,6,6,28,24,7,5,7,7,2,8,8,4,8,12,26,23,7,7,1,6,32,14,62,4,4,22,2,9,26,5,36,8,10,3,6,74,5,15,4,8,6,7,13,7,9,7,6,5,6,6,38,44,9,4,6,7,5,28,61,14,47,42,8,20,4,43,17,7,1,9,13,14,4,12,30,11,20,6,5,7,19,3,12,41,4,45,6,9,4,8,5,3,26,10,10,10,4,9,18,4,39,3,7,7,25,4,7,3,28,25,3,6,3,9,18,9,9,5,13,60,5,8,38,25,12,10,9,27,5,56,20,8,31,25,8,5,2,7,2,6,8,35,12,10,6,18,8,10,4,23,26,16,19,4,25,21,3,16,15,2,7,7,5,7,8,7,9,4,10,33,10,31,15,7,5,8,7,4,11,4,18,45,4,19,9,32,37,8,4,23,12,9,29,34,5,31,13,7,56,6,10,17,1,7,2,8,8,6,14,5,4,42,5,2,3,5,4,6,12,13,6,5,7,7,9,5,52,32,17,6,8,6,27,2,5,20,2,6,5,8,15,12,3,3,3,3,7,7,6,5,2,1,5,38,10,13,16,4,2,5,31,7,4,48,4,8,13,4,7,33,12,5,35,14,7,31,7,3,44,3,42,49,4,11,22,35,40,17,71,8,7,5,7,8,12,39,11,35,5,3,34,9,3,6,11,18,7,49,14,1,6,7,6,4,26,13,23,9,48,15,10,53,27,13,33,6,7,42,28,8,22,53,10,44,18,6,16,38,4,23,9,8,0,6,13,3,27,51,9,10,38,7,3,24,8,29,7,7,9,3,3,8,9,3,4,6,3,8,7,7,5,6,6,4,28,3,41,5,13,50,10,3,56,7,4,11,10,12,8,8,5,6,28,4,11,20,16,6,3,44,22,41,21,6,36,5,6,8,7,8,10,4,5,69,22,36,4,5,17,6,13,4,6,31,12,8,27,4,6
"86",6,21,45,10,2,5,2,9,9,19,19,9,60,23,7,42,4,10,8,6,4,9,7,32,18,26,23,12,6,3,6,6,3,5,9,17,14,7,7,2,8,9,5,19,8,9,4,13,6,33,8,20,9,5,22,8,4,6,5,8,26,28,4,17,8,6,8,12,8,11,37,5,8,17,25,8,2,7,4,3,5,7,7,1,6,17,14,4,2,4,4,33,8,37,9,8,18,6,9,35,5,20,1,10,3,6,62,8,6,4,6,7,11,2,5,6,9,5,7,8,5,31,41,1,9,4,4,6,16,65,12,46,33,6,19,9,28,13,7,5,8,5,10,3,10,22,3,10,5,9,5,17,5,11,24,5,26,7,9,4,4,3,6,25,2,7,17,9,6,8,5,19,3,8,11,20,5,3,4,14,17,2,7,8,7,13,1,6,4,3,50,7,8,26,16,5,7,10,23,1,39,20,5,35,19,5,3,1,10,1,6,10,26,6,6,10,12,5,5,7,24,31,7,18,7,16,11,3,5,15,6,3,4,6,12,9,4,12,9,9,27,14,43,22,5,10,1,2,8,12,8,15,27,9,15,7,28,30,6,13,19,10,11,20,32,6,16,12,5,46,15,6,14,6,8,4,5,4,10,12,6,7,30,10,9,1,5,4,8,14,6,4,6,8,11,9,3,34,33,19,7,4,5,23,2,6,14,3,2,6,4,13,8,6,5,6,6,4,3,6,4,2,2,6,15,6,6,17,6,4,7,23,14,6,33,6,4,11,6,7,36,8,4,28,10,4,12,6,9,28,2,43,30,3,8,26,20,27,14,48,3,6,9,6,7,12,27,4,24,7,2,29,5,6,6,6,10,7,46,12,1,7,2,3,4,17,5,12,8,27,18,6,33,31,6,25,5,6,41,24,7,21,35,7,23,10,5,14,23,8,21,10,8,1,5,17,7,22,41,4,10,35,4,6,14,7,18,9,5,4,8,5,6,7,7,6,5,4,4,2,6,8,8,4,7,20,4,35,3,16,32,2,3,41,8,5,4,6,8,9,3,4,5,25,2,5,9,9,6,2,48,15,43,19,5,28,9,4,12,6,7,7,10,4,56,30,31,5,5,9,10,25,7,11,16,12,8,20,7,8
"87",9,48,59,13,2,15,3,9,9,33,27,9,103,22,14,86,6,3,4,10,7,20,3,33,32,60,48,27,10,3,7,17,3,10,5,35,26,8,6,11,7,11,2,26,3,4,3,19,9,62,18,35,14,5,52,1,7,10,6,6,33,39,5,32,9,4,7,21,6,9,64,6,6,31,39,6,7,5,1,3,5,13,7,6,19,28,22,7,6,7,4,45,22,70,5,8,17,3,7,51,4,38,6,6,2,8,91,5,13,3,11,7,9,3,3,7,4,7,5,12,5,70,88,8,6,4,9,6,33,101,4,79,39,7,48,9,56,13,10,1,10,17,19,7,15,18,6,20,5,6,7,36,8,18,47,9,64,7,7,3,8,4,2,35,9,7,20,9,4,19,6,34,6,7,3,35,6,4,7,39,35,6,10,7,7,25,4,10,2,5,90,10,7,33,18,11,5,9,24,4,69,40,7,48,30,6,5,5,4,5,4,4,29,7,9,9,26,3,12,6,26,42,12,26,8,31,26,5,22,32,3,4,2,6,8,10,9,6,4,6,44,11,51,32,2,11,7,7,9,7,3,26,57,4,36,7,48,47,2,13,39,18,2,35,60,8,48,12,7,66,9,8,28,3,12,5,6,13,11,18,9,3,52,5,8,7,0,2,7,9,3,7,4,5,4,13,4,95,39,28,9,4,7,27,7,8,19,4,8,5,4,18,15,7,3,3,5,5,9,5,7,6,2,5,31,7,13,19,3,6,4,47,23,5,63,8,4,27,2,3,59,16,9,47,17,3,38,0,5,41,4,41,53,8,18,42,29,68,34,81,11,8,10,5,6,17,47,13,55,5,3,42,8,3,5,16,16,7,72,8,3,4,9,8,7,31,6,25,6,58,24,5,83,48,15,56,1,8,83,43,5,37,78,6,49,10,10,12,37,11,40,10,6,0,9,27,11,35,70,6,9,64,5,4,36,11,33,8,8,4,7,7,4,9,8,3,4,7,7,5,7,6,7,5,6,35,3,76,9,30,68,5,5,75,6,4,8,5,7,9,4,11,7,41,3,9,15,13,5,9,63,20,41,34,3,48,5,2,18,1,6,14,7,8,79,38,58,4,4,23,2,38,9,8,36,10,7,43,8,5
"88",3,40,54,7,5,10,5,2,14,30,37,12,121,24,8,75,4,4,4,6,1,20,4,32,38,55,41,26,8,11,5,11,3,2,8,31,21,5,4,8,3,13,3,24,11,7,7,22,7,87,15,34,14,8,47,6,4,5,5,4,45,36,7,34,6,3,10,12,2,10,53,6,10,40,30,9,6,5,2,2,8,16,3,8,13,30,29,3,3,4,7,61,20,96,6,4,25,4,4,42,10,32,7,9,6,10,99,6,6,5,4,5,5,5,10,8,4,4,10,7,4,48,79,9,3,5,9,5,31,70,4,80,41,7,51,4,47,14,6,7,6,14,26,8,12,33,9,22,9,4,4,29,4,21,40,3,78,6,4,3,7,2,7,34,7,8,14,5,11,18,11,54,4,5,6,28,6,3,3,30,31,7,6,6,5,25,5,13,6,7,78,4,5,35,34,8,8,18,21,6,79,43,4,67,40,1,3,1,4,5,5,6,32,10,6,6,17,6,12,2,34,56,20,26,4,23,31,4,14,28,6,8,3,7,8,7,6,10,4,4,45,9,47,29,4,7,5,6,3,15,4,38,61,7,31,8,53,51,2,7,41,15,5,33,49,7,39,20,5,63,11,15,28,3,14,4,5,4,7,23,6,6,60,10,10,4,4,4,8,3,4,3,8,5,6,5,4,88,52,32,8,6,3,28,3,9,25,5,4,8,5,16,21,7,2,4,7,10,9,5,2,7,5,6,35,9,4,30,4,5,7,41,12,4,60,2,3,24,5,8,61,21,3,58,15,6,44,3,8,40,3,61,56,4,10,34,30,73,14,72,6,3,7,5,8,13,41,9,46,4,6,43,4,8,5,9,22,7,67,7,6,4,2,5,0,34,9,25,6,73,25,6,91,46,15,58,7,6,60,40,6,44,89,13,47,8,10,13,37,13,28,12,7,5,7,18,8,48,76,7,12,80,6,3,40,5,29,15,3,0,8,1,5,2,8,7,5,8,17,6,9,9,10,5,10,39,4,78,6,28,54,4,3,82,10,6,6,6,6,11,7,7,6,33,6,8,23,4,6,3,61,26,49,26,9,52,4,0,17,1,5,15,6,9,109,53,59,5,6,11,5,39,7,14,39,10,8,29,5,8
"89",2,36,40,11,4,9,8,5,18,30,35,5,83,19,7,81,4,6,6,3,12,17,6,37,24,50,35,26,8,6,3,13,3,4,2,26,21,2,13,10,9,4,2,20,14,7,7,21,4,86,18,27,15,6,33,2,5,8,5,4,43,34,7,26,9,10,7,13,6,3,57,6,8,36,34,11,4,4,7,6,4,9,6,9,12,33,28,3,3,8,6,42,14,58,7,2,21,8,11,51,7,31,8,10,6,6,93,9,11,10,5,7,8,2,7,5,10,4,5,7,4,52,76,10,4,3,6,9,21,80,9,59,35,9,36,3,56,10,3,3,13,10,23,6,8,26,5,21,7,9,9,18,5,13,44,3,70,9,10,5,7,2,6,23,8,13,12,5,10,10,5,40,5,3,8,15,3,8,4,17,30,2,5,2,6,23,4,6,3,5,75,1,1,35,34,4,5,12,30,6,40,56,9,41,28,5,4,2,2,4,5,9,23,4,5,5,22,3,6,8,25,48,24,23,8,26,27,3,19,36,3,4,3,7,10,10,7,11,5,4,54,12,36,25,8,6,4,12,5,10,5,23,56,6,10,8,35,38,4,8,27,14,5,21,56,6,37,11,4,56,8,14,31,4,13,5,6,8,5,19,6,10,37,3,8,8,6,3,8,1,6,8,4,4,17,9,2,78,39,15,5,7,6,34,5,10,12,4,9,10,6,15,18,3,3,8,9,7,13,7,6,5,3,8,27,14,8,28,7,5,3,31,8,3,51,1,5,19,3,6,46,13,2,45,9,9,34,2,9,26,2,45,47,3,16,35,24,52,22,72,5,5,8,8,3,6,37,11,40,2,2,51,11,5,8,11,10,9,63,6,4,8,2,7,5,30,2,22,4,70,25,6,75,37,16,39,4,4,59,34,6,32,59,7,40,11,9,20,35,7,21,12,8,5,7,13,8,24,60,9,6,49,2,3,35,9,32,10,9,2,2,5,5,5,2,1,1,5,13,2,7,4,4,8,1,43,1,52,8,18,59,1,1,71,6,5,9,4,9,5,8,6,10,36,3,8,25,12,2,7,66,18,43,20,6,47,9,5,9,3,8,18,1,11,82,36,42,5,6,20,6,24,2,10,29,12,10,30,8,11
"90",1,191,304,20,4,41,9,8,52,150,156,8,531,91,31,420,5,1,2,9,7,64,7,206,150,261,220,120,8,9,4,50,2,6,2,145,73,6,6,3,4,11,3,127,7,4,5,119,2,404,41,153,50,11,235,0,9,11,5,4,138,196,11,114,6,7,5,55,5,8,356,5,4,202,183,6,8,3,2,5,6,56,7,7,33,150,113,9,5,8,6,229,100,371,5,7,108,5,7,244,9,217,10,8,6,8,477,10,5,2,5,9,6,9,9,5,8,3,5,5,5,329,365,8,3,4,3,11,175,499,10,337,197,20,190,5,228,92,6,5,27,72,98,5,28,172,12,81,9,14,7,129,3,77,196,7,336,5,4,3,4,11,4,157,6,3,41,1,10,42,10,238,1,7,2,142,6,6,4,148,140,3,6,4,4,122,3,4,4,6,402,10,11,191,148,7,5,29,165,4,284,236,7,306,157,4,5,7,8,6,8,6,121,6,6,6,103,7,27,5,138,266,66,179,5,157,147,0,54,167,9,5,4,5,6,10,7,45,5,23,236,10,245,155,5,6,5,4,5,27,7,174,291,2,114,5,233,216,3,5,171,39,5,135,239,4,204,58,7,348,14,24,140,2,43,6,9,7,10,116,9,10,298,5,4,9,3,6,5,8,4,6,4,6,12,36,5,399,210,114,6,5,5,123,6,22,59,4,4,6,3,62,65,2,1,3,6,5,10,2,2,6,3,10,149,28,4,108,7,5,3,174,52,3,278,5,5,74,7,6,279,42,3,258,62,10,168,2,7,202,5,235,297,4,30,156,124,346,91,457,6,8,6,2,2,48,233,19,205,5,6,222,12,5,6,12,91,6,405,3,3,21,6,4,1,154,9,115,21,282,127,3,384,164,69,209,4,4,293,209,2,189,366,2,281,6,18,87,191,17,128,20,8,5,4,98,5,178,319,9,7,344,5,6,174,25,141,8,5,5,10,7,1,2,9,3,2,2,8,7,8,6,5,5,6,218,5,331,4,136,290,4,6,442,1,5,18,9,8,8,6,4,5,197,3,4,91,8,1,5,320,121,225,135,7,248,7,7,57,3,12,49,3,8,491,229,233,4,4,74,6,137,7,27,175,7,10,126,10,6
"91",7,123,158,10,5,21,6,5,36,89,85,11,322,75,18,207,6,6,5,8,6,48,8,108,92,160,101,81,9,5,5,34,3,6,5,94,52,6,4,9,5,6,4,63,9,5,10,63,8,246,38,125,29,6,140,2,4,7,7,3,99,109,5,65,7,5,8,48,1,11,214,3,10,101,116,2,7,10,2,3,14,41,2,3,41,78,66,5,4,10,4,155,61,226,2,6,47,4,2,155,8,119,2,7,4,3,301,5,3,4,7,5,5,4,5,14,6,6,6,5,3,202,231,6,7,2,11,6,114,286,6,169,98,20,116,7,126,44,16,4,19,34,48,7,18,99,8,56,10,8,8,92,7,48,126,6,219,3,6,6,6,9,6,81,12,15,46,6,8,36,13,124,6,3,6,92,6,2,5,108,84,7,10,9,9,82,7,11,9,3,226,8,9,118,85,5,5,12,97,4,200,140,5,201,95,6,3,4,2,2,6,8,76,13,7,12,43,2,24,4,76,140,37,82,3,100,95,6,26,91,7,3,5,2,6,6,6,21,7,9,127,8,166,72,3,5,12,15,6,20,3,84,179,3,73,7,139,127,8,8,104,23,6,94,170,8,124,31,3,200,16,14,72,8,17,7,6,8,7,64,5,11,173,6,3,7,3,2,6,7,9,3,5,5,5,23,13,224,136,70,7,8,7,73,3,21,44,3,3,5,5,44,34,7,3,6,4,10,8,5,5,4,2,10,80,13,9,56,11,9,2,136,38,4,171,4,12,47,7,6,226,24,5,175,37,6,91,4,5,129,4,150,172,4,24,118,81,187,54,245,5,12,7,7,5,22,121,17,121,3,4,143,7,6,6,7,51,9,223,8,2,16,5,5,4,99,9,70,17,186,77,6,237,103,45,119,3,5,197,115,8,87,219,3,158,8,16,53,120,13,102,19,12,7,12,50,6,121,212,6,11,187,3,4,101,13,101,10,5,5,1,10,5,16,6,5,5,7,8,6,7,3,4,7,8,120,4,218,3,82,175,5,7,248,6,4,12,8,4,5,7,9,12,130,6,1,67,7,10,3,176,65,147,94,2,144,10,1,32,3,5,35,8,6,292,170,150,5,1,26,7,89,4,19,124,15,5,73,12,2
"92",3,23,32,10,6,10,5,8,10,30,15,7,61,17,10,30,5,4,4,10,4,14,5,22,22,20,21,21,11,8,5,7,3,9,11,13,9,9,12,11,6,9,3,13,8,6,12,17,7,54,13,29,8,6,30,4,6,10,6,6,21,22,7,13,6,6,10,15,6,6,28,3,2,20,32,8,5,6,9,8,9,10,5,6,7,24,20,10,3,5,9,24,14,36,10,6,11,5,7,17,9,10,6,5,6,5,54,7,10,6,10,4,5,2,5,9,5,7,7,4,4,48,43,5,4,5,11,3,19,47,15,34,26,5,23,5,29,12,10,5,9,11,12,2,10,11,5,12,9,11,5,28,5,8,27,1,29,5,5,5,8,1,3,13,7,8,15,8,6,18,8,23,8,6,6,16,1,10,1,21,26,6,8,9,6,15,6,8,1,5,47,4,5,27,20,2,6,10,24,5,32,43,10,41,21,4,5,3,2,3,4,4,23,6,8,9,18,3,11,4,25,31,13,15,6,19,13,4,9,21,6,5,6,5,4,12,8,9,7,11,22,5,32,20,5,5,8,6,8,8,8,19,28,7,10,4,18,29,3,5,6,8,6,21,25,5,21,8,7,27,2,15,21,6,6,4,10,5,4,17,5,10,26,9,5,7,6,2,6,3,6,6,8,3,8,12,7,47,26,12,6,3,7,18,2,8,12,2,5,4,6,10,8,3,3,6,7,5,9,2,1,5,7,5,27,6,10,14,10,9,5,15,9,5,31,5,4,18,7,8,28,7,4,24,7,6,10,3,4,27,7,29,34,5,11,22,18,34,13,41,5,7,5,7,4,7,29,9,21,6,0,26,6,1,5,12,15,6,40,8,7,11,8,2,5,16,6,19,5,29,18,6,40,23,7,16,4,5,42,22,4,17,30,6,24,9,10,14,25,6,18,12,11,4,8,13,5,22,34,3,7,30,5,1,28,8,19,8,9,4,3,7,4,5,5,8,8,8,7,7,8,7,10,9,5,13,3,38,9,17,29,0,8,49,6,4,7,9,8,1,9,10,8,26,9,10,13,7,8,2,26,13,28,15,1,35,5,4,11,3,9,4,6,6,46,21,30,5,5,12,9,20,6,11,19,9,6,19,9,2
"93",10,32,35,6,3,3,8,7,11,21,20,6,70,23,14,52,12,5,6,7,9,14,6,27,19,29,21,22,5,3,3,11,6,6,6,15,15,9,11,7,4,9,3,15,6,5,7,17,8,43,17,25,10,8,32,4,3,5,9,6,16,33,4,21,6,2,14,9,3,10,33,2,5,26,27,4,5,5,4,4,7,8,3,7,12,16,16,5,5,9,8,35,14,38,11,6,21,8,1,22,7,23,6,8,7,7,68,5,5,9,7,1,6,3,3,13,1,3,13,5,5,44,34,8,5,9,4,7,32,55,5,48,23,14,25,2,38,14,5,6,11,8,11,3,7,21,10,15,7,11,5,23,5,15,21,2,38,7,1,9,6,9,1,21,10,9,8,6,8,8,5,36,4,9,5,22,7,5,8,18,31,7,7,6,5,25,5,7,6,6,50,10,3,31,18,1,9,12,26,5,50,31,6,44,15,7,6,4,7,10,2,8,17,5,6,10,19,8,12,2,23,27,18,24,2,18,20,3,14,26,10,8,9,3,7,8,6,7,9,8,25,11,28,17,4,4,6,3,1,9,4,20,42,11,22,2,30,27,2,8,17,7,5,23,30,11,25,13,12,43,8,14,26,3,13,2,9,10,9,17,10,8,32,8,8,6,7,5,7,7,8,4,11,7,9,10,5,45,34,12,10,5,3,24,6,9,18,4,5,6,7,10,12,8,1,6,4,9,6,3,4,8,3,7,14,8,8,15,4,9,4,19,14,4,40,10,13,24,1,8,39,5,8,35,11,12,12,2,10,26,3,31,38,1,21,31,17,55,22,61,6,2,2,3,9,15,20,8,28,3,5,37,9,5,5,10,12,7,38,5,6,3,11,3,3,25,5,7,9,38,17,3,50,28,11,30,4,5,47,29,5,23,49,6,44,7,4,18,25,6,16,10,8,7,8,12,8,22,41,5,9,50,4,5,28,3,20,11,7,6,7,4,4,8,10,9,2,5,6,5,5,6,8,8,5,17,2,33,11,18,32,7,6,43,7,6,3,6,7,7,8,6,2,23,3,5,9,5,7,8,36,7,35,15,1,33,5,4,9,0,1,9,6,3,62,33,35,4,4,18,3,22,7,10,28,8,11,20,12,10
