"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",5,2,6,14,4,7,5,3,2,2,2,0,6,25,8,6,9,10,4,4,19,2,2,6,10,7,2,6,7,8,16,16,19,8,19,4,22,3,2,1,4,5,2,9,10,3,6,10,6,8,7,15,3,6,18,11,3,1,6,14,16,4,4,7,6,6,1,7,15,4,9,9,3,4,8,5,5,18,2,26,1,5,5,4,9,6,29,10,7,7,7,7,4,5,6,6,1,1,10,8,2,4,13,6,1,7,9,3,14,13,4,8,7,5,2,1,9,4,11,9,7,2,8,17,8,5,6,1,12,12,5,5,9,2,8,4,5,1,3,5,7,19,5,2,3,6,7,11,6,9,4,1,14,3,8,5,1,3,6,8,4,3,5,2,0,5,3,9,0,3,12,4,6,15,3,8,5,11,3,16,4,2,13,4,8,4,3,5,7,15,3,4,4,7,8,2,11,7,5,14,16,4,22,17,13,6,18,4,10,5,6,7,28,2,5,11,11,7,2,12,5,3,9,14,6,6,4,3,5,13,21,11,16,4,4,2,5,3,8,1,6,8,2,15,7,15,6,6,7,1,24,2,5,8,1,5,3,4,8,11,7,5,0,9,5,12,3,6,6,6,3,3,5,14,9,3,9,35,4,9,6,0,6,1,10,9,1,1,16,6,11,7,3,10,13,4,0,5,4,6,4,3,6,6,5,3,8,8,7,5,3,18,13,6,5,5,12,4,15,4,10,2,21,6,7,12,5,3,11,6,10,2,8,8,11,3,12,5,4,7,1,18,5,17,4,3,5,10,9,8,8,5,15,18,21,4,7,8,3,9,7,5,5,10,4,18,11,4,7,7,5,5,21,5,6,3,15,2,22,3,3,5,12,5,7,2,6,13,10,3,7,6,8,23,9,6,8,12,10,3,9,2,8,7,9,10,17,24,3,20,3,5,6,13,5,14,9,9,13,26,5,13,3,11,5,7,12,4,0,14,4,6,5,10,14,5,30,18,18,13,2,6,4,5,3,12,6,10,2,3,11,4,6,11,7,10,4,21,7,3,10,16,22,12,7,6,22,3,6,10,8,6,1,6,5,4,3,5,9,7,0,2,8,29,18,12,3,6,6,2,8,5,1,11,5,2,20,1,4,7
"81",12,2,10,24,2,4,5,5,4,8,1,1,5,39,4,9,6,10,2,4,32,3,4,7,7,18,4,5,6,8,39,33,33,22,38,4,32,2,5,8,6,5,5,7,8,9,19,14,4,10,9,18,5,5,59,38,9,7,5,26,29,8,2,12,11,5,2,11,43,1,10,4,4,2,8,6,3,33,9,39,6,10,15,10,19,7,43,15,6,9,5,9,5,5,7,3,1,7,14,8,10,4,15,13,1,5,5,8,17,33,12,4,17,4,1,10,11,8,7,8,5,6,18,43,9,5,10,5,20,2,5,3,7,1,11,2,1,2,7,4,25,38,7,2,11,6,5,24,10,7,4,5,8,3,12,10,2,7,12,3,8,1,6,4,3,9,5,1,3,1,9,3,4,30,6,7,7,23,7,31,4,2,19,5,4,5,1,5,7,48,3,7,3,7,12,3,33,5,8,33,20,1,45,44,49,1,28,7,9,9,7,17,37,7,2,8,11,3,3,24,4,5,8,34,13,13,6,11,8,25,55,4,31,4,2,3,5,6,20,5,6,7,3,32,6,28,6,17,2,6,44,10,5,12,2,3,8,1,3,5,17,3,2,17,6,7,5,5,1,12,4,3,6,21,9,1,7,65,6,16,8,0,3,6,10,8,0,3,23,4,6,4,4,15,41,5,1,3,4,7,4,7,4,3,5,8,19,4,14,2,5,49,13,3,5,5,23,1,11,10,6,6,55,7,15,37,3,5,23,3,8,4,4,7,7,6,27,2,7,7,7,34,4,30,2,4,8,12,11,7,3,6,8,31,21,1,8,7,2,13,2,8,8,23,5,44,29,6,7,10,11,6,40,2,1,5,28,6,58,2,6,9,6,4,9,4,8,25,20,2,4,9,15,48,4,4,20,32,14,3,25,5,3,44,10,11,35,48,4,50,5,18,7,19,4,33,14,33,6,34,3,26,3,24,5,1,12,11,5,32,1,13,4,11,8,2,33,35,18,12,15,9,2,4,3,14,5,14,3,1,34,2,5,29,4,17,1,35,9,7,6,34,29,18,11,25,30,6,26,15,7,6,1,5,7,2,5,5,15,10,2,2,3,31,35,11,5,2,5,6,11,6,2,28,7,4,58,0,7,5
"82",6,7,6,13,1,4,4,8,6,2,2,3,6,31,3,7,6,8,2,3,18,6,6,6,9,15,3,5,9,8,9,16,12,19,29,6,26,4,2,2,3,6,4,5,7,6,10,8,4,1,10,14,5,7,32,16,7,1,5,9,12,6,5,5,1,7,0,13,15,4,6,6,3,4,13,7,9,15,5,18,4,4,14,4,14,5,32,9,4,6,5,3,5,2,8,6,3,4,6,5,3,4,23,4,1,11,8,4,5,15,8,2,12,5,5,7,11,2,13,4,7,5,10,31,9,3,5,3,3,11,2,3,8,4,3,1,1,1,3,5,16,16,3,2,5,7,5,12,8,4,5,0,14,6,10,11,1,5,5,5,5,3,8,6,7,10,5,4,7,4,6,1,3,19,4,9,8,17,4,16,2,1,15,1,5,2,3,14,5,22,0,2,4,7,7,1,23,5,6,19,17,8,27,31,29,3,9,3,5,4,5,6,35,5,5,7,11,6,3,17,6,2,11,18,7,5,3,6,11,17,19,7,25,7,3,4,4,1,16,4,11,4,6,14,4,18,6,10,8,3,20,6,5,10,2,1,4,5,4,7,7,2,2,9,2,4,5,2,7,10,11,5,8,17,17,2,7,32,7,10,5,1,3,3,7,6,6,4,15,6,9,8,3,15,16,10,4,3,1,12,5,3,4,8,4,10,7,1,11,6,3,18,14,5,4,2,18,2,10,7,6,4,38,5,7,27,4,2,16,8,8,4,8,3,2,7,16,4,5,5,5,23,5,16,1,4,8,6,8,10,5,3,11,23,17,1,6,6,1,13,7,2,9,20,2,26,12,3,6,7,2,9,32,5,7,6,22,5,24,5,9,3,10,3,9,8,12,7,14,5,2,3,9,13,3,3,5,17,11,6,15,5,5,20,7,5,20,30,3,26,2,10,7,7,6,19,10,27,5,18,5,20,3,19,3,6,17,7,6,19,4,4,3,11,11,4,31,23,6,10,6,5,4,8,7,22,2,17,3,2,14,4,2,21,2,14,3,28,8,9,4,20,24,11,10,16,18,8,20,4,9,5,4,5,8,3,0,4,10,5,0,4,5,22,16,9,3,3,3,5,7,11,2,12,5,4,25,2,2,4
"83",10,4,7,41,4,2,5,7,4,3,5,2,5,86,6,3,4,9,2,8,44,6,3,8,3,17,3,7,5,7,67,30,44,32,40,8,70,3,2,3,1,6,4,4,8,5,31,8,2,5,6,19,6,6,57,39,1,4,2,32,35,6,2,11,16,3,2,15,44,3,9,6,3,3,8,6,9,34,5,57,2,7,25,7,19,2,77,23,5,9,6,5,4,3,16,7,5,5,26,3,10,7,36,9,2,5,9,5,19,36,14,7,30,8,5,7,12,10,9,8,5,5,19,61,11,4,15,5,14,8,4,4,4,4,7,3,3,2,6,2,33,48,1,6,14,10,4,28,13,5,5,2,20,5,20,22,4,5,11,4,2,2,8,5,4,5,7,0,10,6,7,2,8,50,2,4,19,28,13,40,2,2,38,2,2,2,10,11,11,51,2,3,4,4,8,5,41,4,9,40,34,4,43,50,52,2,33,6,4,6,7,16,72,3,4,4,6,3,4,32,4,3,9,37,14,11,7,8,9,36,61,4,28,4,5,2,3,9,28,4,3,7,8,29,5,42,7,3,8,5,52,2,7,16,2,3,5,6,10,10,21,2,0,16,3,3,3,2,3,13,5,2,1,31,9,5,10,76,10,18,7,2,1,1,7,5,3,6,34,5,7,5,5,26,35,3,1,1,4,4,5,3,5,2,3,3,16,2,24,6,0,49,10,7,6,9,36,3,17,10,11,3,68,9,5,42,4,7,26,6,8,6,2,6,5,5,32,2,6,1,7,60,3,37,4,4,11,11,26,13,4,5,8,30,32,5,11,7,0,26,3,7,6,55,7,42,43,3,14,10,1,6,37,8,7,7,38,13,61,4,10,10,5,1,6,5,7,30,29,4,4,4,18,56,11,5,16,39,26,4,26,3,8,40,16,15,52,61,5,58,4,11,6,24,5,31,15,38,7,49,5,47,2,28,5,4,28,10,5,40,4,4,8,20,22,3,61,46,21,24,13,10,1,2,4,25,1,28,4,3,35,8,4,36,7,21,6,59,7,5,8,30,49,14,5,24,33,5,33,18,10,3,3,7,4,1,4,6,31,12,1,2,6,55,32,16,2,3,3,8,13,7,3,15,13,2,44,1,2,3
"84",4,3,5,11,4,4,7,9,2,3,2,3,7,16,7,6,8,10,2,3,11,4,0,1,5,10,2,4,1,8,12,12,19,7,6,6,20,4,3,7,5,3,4,4,6,6,8,13,6,7,11,15,10,11,17,18,4,3,2,9,9,8,2,13,6,6,3,5,19,4,8,5,6,2,8,6,9,15,3,22,5,5,6,9,9,5,25,16,8,7,4,4,7,3,8,4,5,7,13,8,3,4,10,8,6,3,6,5,5,12,10,3,9,4,5,6,10,4,6,11,5,4,5,19,13,3,13,4,12,5,2,4,2,3,7,5,2,6,2,7,3,16,7,2,2,7,6,4,7,5,4,3,8,3,7,12,6,4,6,5,7,2,6,7,5,7,3,1,4,4,8,0,3,9,3,6,4,8,3,9,2,5,7,1,2,6,3,10,9,14,3,2,3,4,8,1,6,5,6,10,8,2,18,22,20,2,8,7,10,3,10,8,18,6,4,9,18,11,4,12,8,3,8,9,11,13,2,6,10,11,19,10,14,9,6,8,3,1,14,4,8,0,9,17,11,10,3,9,3,7,14,8,5,9,1,3,6,8,5,9,5,3,1,9,6,2,5,7,9,4,2,3,5,9,6,7,5,22,8,7,6,2,2,3,8,9,8,5,8,4,10,6,4,6,9,7,3,4,6,6,5,3,8,3,8,1,6,4,13,4,4,20,8,3,4,2,17,3,6,4,3,2,22,10,14,17,2,1,12,5,8,7,2,4,0,3,10,2,8,4,5,13,8,16,3,2,6,4,9,6,6,8,9,18,15,4,4,9,6,11,6,1,10,15,3,14,11,8,7,5,6,4,14,3,3,1,13,6,23,1,6,4,10,2,7,2,11,13,13,5,3,7,6,17,17,6,8,10,11,6,9,2,5,19,9,11,14,11,5,19,5,12,10,8,6,16,9,9,9,9,2,10,4,16,7,4,9,7,3,6,5,8,3,5,11,2,14,17,5,19,5,7,6,7,12,6,5,5,2,3,17,3,4,11,5,6,5,9,4,7,8,10,10,9,4,4,16,6,7,8,13,1,2,5,6,5,1,3,14,9,0,4,3,10,14,5,10,4,3,3,5,11,4,7,9,1,22,3,5,5
"85",10,4,3,9,3,3,5,7,3,1,2,3,6,10,7,7,3,8,7,5,14,2,2,5,4,5,5,5,2,9,20,10,13,11,15,6,10,4,4,5,1,6,1,8,5,4,11,13,3,4,6,12,6,7,23,18,3,4,5,12,2,8,6,5,10,4,6,20,12,6,1,5,8,0,6,9,4,15,8,16,4,9,9,4,2,9,17,11,3,2,3,3,7,1,7,5,3,2,13,5,3,6,12,5,4,6,3,5,8,6,8,6,19,6,3,10,4,3,7,11,6,3,2,16,6,3,5,6,7,3,2,6,10,7,6,2,1,2,4,3,13,18,4,6,4,6,6,9,6,6,4,2,9,5,5,5,5,2,6,2,2,0,9,10,2,7,4,5,4,1,3,4,0,12,3,4,7,10,3,7,1,2,13,5,2,4,7,11,9,18,1,4,4,6,8,3,7,9,8,17,6,0,5,16,21,6,8,3,5,3,9,6,20,4,1,6,10,5,5,11,6,6,12,10,10,15,1,7,10,13,15,4,10,3,5,5,7,6,19,3,5,4,5,11,9,13,3,3,5,2,21,5,5,8,1,6,2,3,5,9,13,4,2,6,6,9,2,4,2,6,2,0,3,12,4,3,5,21,3,9,5,2,2,5,10,4,4,6,8,4,5,6,4,9,15,3,1,5,1,7,2,6,6,2,3,4,4,3,7,3,3,14,10,7,5,2,18,6,9,11,6,5,17,7,12,11,7,4,6,4,13,5,7,6,11,7,7,2,4,8,5,14,2,14,5,5,5,7,6,10,9,4,10,18,6,3,8,8,5,9,3,2,6,13,5,13,15,3,6,6,8,5,23,9,5,7,18,6,15,5,3,6,3,5,7,4,8,9,8,3,5,12,9,16,2,3,4,9,3,4,10,4,0,15,5,10,19,18,7,9,5,6,11,7,4,19,5,11,8,22,8,11,3,18,4,3,5,5,3,10,9,8,5,14,6,1,16,14,6,9,11,4,5,6,5,13,1,5,7,7,14,4,4,20,5,9,1,13,8,4,9,11,15,12,7,15,9,3,9,15,7,5,3,5,7,0,3,2,17,11,1,2,6,6,18,7,8,2,4,2,11,7,2,7,6,4,21,2,2,3
"86",5,6,1,17,3,3,7,3,2,1,9,4,3,15,11,3,6,10,1,5,19,2,0,8,4,6,1,2,6,8,17,16,11,16,14,5,21,4,2,7,4,5,3,6,3,5,9,11,1,4,5,12,7,5,26,16,10,3,1,7,15,4,0,9,5,7,3,11,16,1,5,10,5,2,4,6,10,9,8,15,5,6,7,4,5,5,31,6,4,11,10,7,4,2,8,7,3,2,9,7,7,6,16,3,8,7,6,2,5,13,9,8,10,2,7,7,6,4,7,7,6,3,4,21,14,1,12,2,12,7,2,4,6,2,9,3,5,2,4,4,12,18,2,4,5,3,6,12,8,6,4,2,12,2,11,10,3,7,5,3,7,4,5,2,5,3,3,5,5,5,4,2,3,11,1,5,5,7,4,15,7,1,14,4,3,5,4,6,8,12,2,2,5,2,7,3,15,5,4,18,16,4,15,21,20,1,8,6,3,2,8,5,12,7,5,8,7,6,4,11,9,4,4,9,12,12,5,6,8,10,13,8,6,6,5,3,5,5,9,8,8,3,5,11,8,10,6,5,7,4,13,2,5,10,3,3,2,4,9,10,9,2,3,8,1,6,6,3,3,9,3,4,5,6,7,2,11,20,6,5,7,3,2,6,6,6,5,9,17,5,3,7,3,10,13,6,1,9,6,10,4,3,4,3,6,11,4,2,5,2,5,7,6,6,4,7,9,1,8,5,3,10,27,7,9,19,5,6,7,5,13,3,3,9,3,3,10,5,9,8,2,11,4,10,7,5,5,6,8,4,5,2,5,17,12,3,2,5,3,9,3,3,8,10,5,10,19,5,2,7,7,5,18,1,2,6,15,10,11,1,5,8,7,3,3,5,11,10,9,1,1,11,8,15,5,6,3,17,13,3,12,4,2,14,7,7,19,21,3,24,6,9,5,9,10,8,4,12,2,10,4,18,1,15,8,5,9,10,1,24,5,5,4,12,7,7,16,17,6,13,4,4,7,2,5,7,4,4,1,6,11,1,2,25,2,10,1,12,7,3,6,12,15,13,10,16,4,1,7,11,6,5,3,3,1,6,1,2,15,11,1,5,8,11,11,5,2,2,6,5,11,13,2,10,7,2,17,2,0,4
"87",8,3,5,13,4,3,3,6,5,2,3,1,10,40,5,3,4,8,5,4,17,4,6,2,4,7,4,9,2,6,15,12,15,13,15,9,23,2,1,4,3,5,1,7,7,5,17,6,5,3,10,12,6,8,31,28,1,0,6,22,13,11,4,3,3,6,2,13,22,7,6,3,3,3,10,7,11,12,7,21,0,7,15,2,9,1,41,13,3,6,6,2,2,3,10,4,3,1,15,4,2,7,13,6,4,10,7,4,3,19,7,1,20,6,5,7,1,5,7,7,8,5,9,30,8,8,5,2,7,6,3,7,10,0,5,3,2,1,5,2,19,24,5,2,4,10,8,14,9,9,6,2,10,1,15,3,4,6,8,4,0,0,4,4,3,8,4,3,9,0,2,2,3,19,5,5,3,22,4,19,8,0,14,2,2,4,4,9,7,20,3,4,1,7,8,4,18,5,10,16,20,2,31,29,39,6,10,6,6,7,10,18,25,3,2,9,6,4,5,11,5,2,6,14,5,9,1,6,10,19,24,3,13,5,8,7,4,7,18,3,5,9,5,19,10,20,9,10,3,5,33,4,4,15,1,5,6,6,4,9,10,2,3,10,3,4,7,0,6,4,7,2,3,24,17,2,4,53,4,9,5,1,3,3,9,7,5,5,19,4,2,4,4,22,17,5,1,4,4,10,4,3,4,5,4,2,12,3,15,3,12,18,14,9,3,5,18,1,8,3,5,2,23,4,6,27,4,5,18,6,8,5,5,5,10,6,18,3,8,6,6,18,7,19,6,10,5,4,14,3,5,5,8,20,14,9,5,6,2,13,4,2,5,28,6,22,22,8,8,10,4,4,26,3,4,8,14,12,37,3,9,2,8,4,4,7,8,19,16,5,4,7,8,30,7,8,18,17,16,3,11,5,3,25,9,15,16,48,4,27,6,7,6,13,10,21,9,22,6,23,3,32,3,16,4,6,11,8,8,14,3,10,4,7,12,4,24,19,9,8,5,6,3,5,3,13,10,20,3,3,13,4,3,21,5,14,6,22,5,1,8,16,23,10,5,18,16,2,15,8,8,6,3,3,6,3,3,5,15,9,6,3,8,17,22,16,3,7,5,3,9,7,4,8,7,2,34,2,5,4
"88",6,4,10,12,6,5,8,5,4,1,3,2,3,17,4,4,5,7,3,5,11,7,3,9,1,6,3,7,4,9,11,11,12,8,17,5,12,3,3,5,5,8,7,4,5,4,13,9,4,11,12,16,2,4,20,15,3,7,5,12,7,6,3,9,9,6,5,11,12,6,7,4,7,0,4,9,4,5,5,8,4,3,8,0,8,3,20,13,5,3,7,9,4,3,9,7,2,3,6,3,5,9,7,6,5,8,6,7,7,4,2,3,9,4,4,5,6,5,6,6,5,4,12,15,4,3,5,3,3,7,6,4,4,1,2,3,5,5,8,5,6,12,6,7,3,6,11,14,9,3,4,2,11,3,11,4,1,7,6,4,7,3,3,4,6,7,5,1,7,5,11,2,9,7,3,8,2,9,5,9,4,1,15,2,2,2,8,5,4,14,5,5,2,8,7,4,12,7,9,15,6,4,17,10,20,3,8,1,6,9,9,8,19,3,3,5,9,2,3,14,5,1,6,12,5,6,5,2,13,9,14,10,10,4,4,6,2,5,8,5,8,5,4,8,5,8,3,4,6,5,11,5,8,6,4,6,8,11,7,6,10,3,4,1,3,7,6,5,4,5,7,5,3,11,7,6,8,17,8,7,5,3,1,2,7,11,1,8,12,2,6,8,1,7,9,4,4,12,6,10,2,6,4,4,7,4,3,5,8,3,4,15,8,0,2,8,9,0,3,10,4,7,16,10,5,8,6,3,8,2,7,5,4,2,6,4,13,8,10,7,4,10,7,12,4,13,9,3,10,8,4,5,9,10,6,4,3,3,1,6,2,2,4,13,2,17,14,7,7,4,6,7,13,2,6,8,16,9,14,4,7,3,11,9,5,6,4,13,14,3,3,7,5,21,7,6,10,10,8,6,11,3,4,12,5,7,13,14,1,14,4,7,5,9,6,8,10,8,7,7,3,10,2,14,4,2,7,11,3,20,3,8,5,7,16,2,11,11,8,5,2,5,6,9,6,16,8,8,3,4,15,1,5,15,9,8,3,14,5,7,2,12,20,9,5,13,11,2,9,5,6,5,1,2,3,5,3,2,8,7,2,3,6,10,19,8,2,2,3,4,4,6,2,11,8,0,9,6,5,6
"89",5,5,8,15,6,9,7,8,1,3,2,5,6,38,5,2,4,5,5,4,15,5,4,5,5,6,4,2,6,8,20,17,18,14,11,8,13,2,0,4,3,4,7,13,7,5,10,13,1,7,4,12,6,7,19,20,4,1,2,9,8,8,3,7,4,4,0,9,11,7,2,5,3,0,2,4,3,17,5,16,8,4,11,1,11,5,34,11,9,14,4,13,8,4,5,3,1,5,12,11,5,4,10,4,7,11,11,8,8,11,10,5,10,4,1,4,4,4,11,10,5,4,1,27,6,5,6,1,5,4,1,2,5,0,5,3,3,9,3,2,15,18,1,4,1,9,3,11,4,5,2,2,7,5,9,3,6,4,3,2,4,2,10,3,5,5,5,3,6,2,5,5,3,17,3,2,11,7,7,13,3,6,10,6,6,6,3,5,3,13,3,4,2,1,5,4,14,11,3,15,19,1,17,13,18,8,10,4,7,6,7,12,26,4,4,11,13,4,4,13,8,2,9,17,10,12,5,9,7,9,15,5,9,3,7,1,5,10,22,2,3,2,5,11,10,7,8,7,7,7,27,8,1,9,3,3,3,1,3,7,11,1,5,3,2,3,4,4,3,5,4,4,5,8,9,6,1,29,6,6,6,6,3,2,9,4,2,7,12,1,5,4,8,18,12,9,0,3,2,5,5,4,3,5,2,5,6,3,13,4,5,18,15,3,4,5,12,6,8,7,7,3,20,7,8,14,7,5,14,6,5,7,6,9,7,6,9,8,7,5,7,19,4,15,6,7,6,2,13,4,2,6,8,18,13,1,5,12,2,8,3,3,7,10,4,15,19,6,9,7,7,6,24,3,4,3,14,5,12,4,5,5,8,5,8,6,9,11,10,1,4,6,10,15,10,4,4,8,12,6,9,3,9,19,3,8,20,29,5,19,3,7,7,5,8,18,7,13,3,13,7,8,4,16,4,1,9,11,4,10,9,6,7,11,6,5,16,14,8,9,4,3,3,5,6,8,3,9,6,3,21,3,5,15,6,10,4,10,6,2,3,14,24,16,8,10,9,5,11,12,7,5,2,5,1,4,0,4,5,8,1,0,8,19,12,12,5,3,6,2,8,3,0,8,4,3,19,3,4,7
"90",9,5,7,32,5,6,4,9,4,4,3,5,6,85,8,4,6,5,3,2,53,6,5,11,3,21,2,1,3,6,80,47,58,40,48,9,70,9,4,2,6,2,3,6,7,3,36,13,4,9,9,39,5,7,75,64,6,3,2,25,29,7,5,6,15,6,1,10,51,2,5,6,5,5,1,5,12,41,8,74,5,9,29,5,23,5,110,35,8,4,4,3,3,2,14,10,4,4,27,7,12,8,46,18,9,9,7,5,30,41,6,2,37,5,6,7,13,9,10,7,2,9,23,76,15,4,14,3,7,5,6,4,6,2,6,2,6,5,6,5,34,50,3,7,14,7,3,33,9,6,5,4,11,1,27,24,4,7,5,6,4,6,7,2,3,14,4,2,2,3,7,3,6,55,1,1,14,44,7,47,4,0,31,4,5,3,6,12,8,67,4,1,3,6,8,6,38,6,7,49,42,3,57,58,81,5,32,2,7,4,8,27,87,2,3,8,9,7,4,34,3,3,9,67,22,13,8,17,6,45,55,4,44,5,6,3,5,3,28,3,8,5,2,35,11,51,2,6,3,3,58,8,2,20,2,2,4,6,7,9,19,4,3,23,3,3,2,5,3,19,7,3,3,35,22,6,3,101,8,19,6,4,7,3,5,5,3,6,39,1,9,7,0,31,40,6,0,4,3,7,3,7,4,5,6,3,27,3,44,4,3,54,10,6,4,5,35,8,16,7,5,7,86,11,2,44,6,2,28,11,10,7,5,5,4,7,31,3,9,3,5,57,6,51,5,3,14,14,24,4,4,3,8,53,42,2,10,7,4,32,4,2,0,44,4,60,55,4,13,14,7,4,74,2,6,4,56,11,66,6,8,5,3,5,8,4,6,42,40,1,1,0,17,67,5,2,26,45,30,5,34,5,7,58,21,15,62,81,2,93,10,23,6,14,8,41,19,36,9,65,9,64,6,48,4,7,32,8,8,44,2,8,1,17,13,2,69,56,26,25,18,7,5,2,5,26,7,27,3,5,33,2,2,37,4,24,2,66,9,4,2,41,59,26,10,40,42,5,35,16,10,2,4,9,2,3,3,2,22,23,0,3,5,68,58,18,5,4,2,4,19,14,0,15,9,4,68,5,2,2
"91",6,6,5,8,5,5,1,9,5,4,5,2,8,18,4,8,10,9,2,4,15,3,5,5,7,3,3,4,6,9,15,11,16,10,12,7,18,5,2,3,5,4,3,4,5,4,7,8,2,8,5,9,8,4,19,12,3,1,2,10,6,6,3,5,5,6,1,6,16,5,7,11,4,3,9,8,5,14,11,16,4,8,6,7,6,4,23,7,3,6,6,3,6,0,5,8,2,3,16,5,7,4,9,2,7,5,6,6,4,8,7,3,11,5,1,5,5,5,8,9,4,5,8,15,5,5,7,3,11,5,3,3,9,4,6,3,5,1,6,4,10,15,4,1,5,6,3,10,5,6,4,2,12,4,15,7,4,5,4,8,6,3,8,7,3,11,5,4,5,2,7,2,3,10,2,5,1,10,7,13,1,0,13,1,2,8,8,7,4,17,3,2,3,3,3,2,15,4,10,12,9,2,16,13,17,7,7,8,7,2,7,10,16,8,2,6,8,5,6,10,6,5,8,14,10,6,2,4,15,3,16,7,16,2,6,8,2,5,14,3,6,4,2,16,10,16,3,4,3,3,12,1,6,8,8,5,9,3,10,9,5,2,8,7,5,11,4,5,2,4,4,5,4,9,3,5,5,25,6,3,6,6,1,6,8,5,4,7,9,2,5,11,5,12,9,4,2,5,7,5,4,6,1,7,5,3,7,4,17,3,5,13,10,7,3,7,9,5,7,10,0,5,20,1,13,8,4,4,13,5,8,4,7,10,6,6,7,3,6,5,7,19,5,9,3,3,7,5,3,9,4,4,12,11,3,2,7,6,1,11,5,6,10,11,4,13,15,4,7,9,4,4,20,3,4,3,15,6,14,6,5,6,4,6,9,3,5,15,17,10,8,3,9,24,11,3,4,9,9,3,18,2,10,14,5,9,19,18,6,14,4,6,8,5,8,13,2,13,7,16,11,15,2,8,6,4,10,3,3,12,5,10,3,5,5,4,19,13,6,6,4,2,3,2,4,15,3,6,1,2,7,5,2,17,5,8,6,19,1,1,7,10,16,11,4,12,9,7,10,11,10,9,1,8,0,3,1,3,7,5,2,3,4,11,15,13,4,4,4,3,11,11,1,6,5,5,18,4,2,5
