"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",5,7,15,18,8,36,6,4,10,10,6,6,33,42,19,13,7,11,50,6,5,10,9,10,26,8,7,8,5,11,13,8,4,20,24,5,6,6,7,6,48,23,7,4,7,16,38,27,10,7,4,8,4,33,2,9,4,8,20,9,5,3,31,19,16,28,7,6,20,3,4,9,30,13,3,7,4,5,6,4,3,7,9,10,28,37,5,57,6,5,11,7,10,28,5,4,22,6,28,3,6,6,3,3,5,14,4,7,5,45,6,6,21,43,3,5,6,5,11,7,51,6,12,1,24,7,5,28,2,27,42,43,4,19,3,9,3,6,6,9,4,9,12,17,39,9,5,3,55,6,5,4,7,17,12,6,9,31,11,18,2,15,11,6,5,39,4,3,6,12,7,12,4,3,6,9,10,7,7,15,4,15,7,6,19,4,14,11,38,4,23,14,4,8,28,6,8,21,6,4,21,26,27,5,5,6,17,11,18,6,5,7,4,5,14,11,7,49,8,13,2,8,9,8,7,3,6,22,8,2,8,4,2,12,7,15,8,3,9,5,38,33,6,7,3,11,39,49,22,11,7,7,79,7,5,8,5,30,21,7,8,7,22,45,8,28,9,16,4,2,4,3,6,7,5,8,7,6,7,5,9,59,6,8,38,33,7,24,0,1,7,18,23,21,5,5,9,9,7,7,61,6,9,7,19,10,12,5,6,17,5,79,18,6,4,10,9,32,22,47,21,11,2,5,11,4,16,14,2,5,6,6,3,3,21,9,2,7,6,4,11,2,8,7,1,5,13,2,3,24,6,5,7,5,10,3,42,18,25,3,6,3,7,9,24,40,14,7,20,35,45,18,21,6,10,7,21,9,6,5,5,19,6,34,0,29,7,44,8,4,8,43,5,31,1,37,9,5,16,6,26,4,37,27,5,4,12,4,8,7,11,3,22,0,6,15,5,2,9,6,5,37,8,4,13,7,5,9,7,5,7,5,14,4,60,8,6,10,13,5,13,35,13,10,6,20,5,14,9,5,3,7,1,4,24,42,10,3,36,4,22,8,8,2,5,19,19,7,5,7,18,24,5,2,11,3,10,6,38,16,5,11,27,12,4,9,9,4,10,57,9,15,12,42,4,20,45,3,6,14
"81",12,3,18,16,8,34,6,1,7,3,10,4,31,44,14,23,3,15,56,11,3,1,6,7,43,12,7,6,3,6,18,7,3,24,22,6,3,9,15,6,53,13,5,8,6,16,41,24,11,9,9,6,2,41,3,10,7,9,18,7,11,2,24,25,16,22,6,6,30,6,6,4,48,10,3,6,6,7,3,6,3,8,14,3,23,28,7,56,8,5,3,12,11,35,8,5,23,8,29,9,8,9,9,5,2,12,5,5,6,60,4,4,21,64,8,5,4,4,3,4,52,2,16,4,19,5,6,29,6,21,69,52,7,19,6,4,7,2,5,14,1,18,5,15,48,17,2,4,47,7,5,4,4,30,5,7,6,35,21,27,7,7,9,4,9,50,6,2,11,13,3,12,6,7,8,5,10,9,7,20,4,27,4,5,25,3,18,6,29,4,16,25,6,4,32,4,3,16,5,8,23,34,42,8,3,6,8,8,17,7,3,8,4,5,18,7,6,50,12,9,4,10,8,5,7,3,7,26,9,11,7,4,1,9,4,15,7,9,8,8,40,38,7,12,3,7,29,37,22,9,6,4,84,5,2,17,8,47,12,5,8,4,23,63,5,30,5,21,10,5,5,5,9,5,9,4,11,10,2,5,19,54,5,3,40,45,5,23,5,8,7,18,26,35,12,6,22,13,5,6,57,9,6,5,25,8,9,9,8,17,10,87,16,5,4,14,13,29,31,45,33,14,5,7,9,11,8,16,3,9,7,7,5,5,49,4,8,11,6,9,11,11,2,10,4,3,16,1,3,25,4,7,3,4,8,3,46,16,32,4,6,10,16,1,35,41,19,7,25,29,41,27,25,8,7,9,21,4,11,6,5,29,15,17,7,27,4,54,6,6,6,63,0,40,3,59,6,5,13,8,23,8,48,23,7,5,19,6,6,17,8,4,27,8,12,14,3,6,10,10,2,35,9,4,10,6,4,7,3,6,8,2,15,6,59,3,4,5,35,5,20,35,5,7,6,18,5,2,4,3,5,8,6,4,19,58,20,5,48,3,18,4,4,2,6,22,23,3,7,6,24,28,6,1,12,7,8,10,41,22,4,5,19,7,6,4,6,9,13,58,14,9,14,34,2,22,55,11,5,10
"82",6,6,20,16,8,30,3,7,3,7,1,6,38,38,7,20,3,21,40,8,4,5,9,6,29,3,7,4,6,5,11,13,2,28,18,4,9,7,2,4,42,12,8,8,5,12,39,29,15,6,6,8,1,19,5,12,5,8,14,4,10,5,26,21,15,23,8,4,21,2,7,6,32,9,7,7,13,4,0,10,4,5,7,11,19,29,6,41,2,5,9,12,6,31,10,9,12,2,27,2,5,9,6,4,4,14,5,13,6,50,8,6,23,55,5,5,4,5,9,10,44,8,19,10,16,7,7,28,6,28,33,39,6,17,5,3,3,7,4,8,3,12,12,14,33,9,5,6,43,6,4,6,4,21,8,7,7,34,15,16,7,11,7,8,13,39,7,5,1,16,7,11,1,6,8,3,5,6,3,14,4,25,5,4,14,3,21,8,25,7,16,19,6,10,22,2,9,18,8,10,16,26,23,5,3,4,10,7,13,7,4,5,5,9,13,8,2,47,4,9,6,6,7,10,2,6,7,18,7,8,8,1,4,9,9,4,3,1,8,6,42,39,5,10,1,11,28,41,25,10,8,6,64,6,5,12,8,35,10,3,6,9,19,30,8,16,11,18,5,9,7,2,7,5,10,7,8,5,8,11,12,52,9,3,27,36,6,10,6,9,10,19,27,24,10,3,16,8,2,7,44,4,8,4,23,7,9,4,6,16,5,59,20,8,6,6,14,22,29,29,34,7,3,2,12,7,8,9,5,8,6,3,9,5,26,8,15,8,6,6,9,4,14,2,4,9,17,3,7,20,3,7,4,5,8,2,40,16,27,4,3,3,7,7,27,27,11,6,18,36,24,25,19,8,3,6,13,7,2,10,4,17,4,22,5,31,5,45,2,7,4,48,6,22,2,34,9,8,15,6,24,7,36,29,2,6,17,4,12,12,8,7,15,11,3,17,3,4,12,10,1,34,8,7,13,4,10,10,4,2,5,3,9,4,41,14,9,11,18,3,20,34,3,6,3,24,5,5,4,3,8,2,5,5,15,56,22,5,35,2,15,12,2,1,9,17,19,3,10,5,12,30,6,6,13,8,8,5,42,16,8,7,20,2,8,4,6,5,13,44,7,13,9,39,5,14,51,8,4,10
"83",4,6,14,13,8,29,4,4,6,8,6,6,38,57,17,19,1,24,76,8,3,2,7,5,38,4,9,6,1,8,18,16,1,42,20,8,10,7,11,6,50,23,6,8,8,19,48,30,19,3,6,11,5,32,8,14,5,15,23,1,11,5,37,27,29,17,11,3,22,5,7,7,34,17,7,1,9,5,10,11,4,5,10,13,44,27,7,55,5,3,7,6,5,46,9,6,17,4,23,4,5,7,6,5,4,6,9,13,9,74,2,5,20,55,9,2,6,5,8,7,53,7,18,11,27,14,7,45,5,17,49,59,4,21,2,4,13,2,4,14,2,13,9,22,57,4,5,9,56,5,12,10,6,37,9,6,14,52,18,37,5,5,12,5,3,46,6,10,5,5,4,12,4,5,6,3,8,11,5,15,1,34,5,6,24,2,28,5,37,5,25,19,3,4,38,11,6,19,3,6,20,35,44,6,2,4,15,4,16,5,4,6,5,4,18,6,3,59,8,5,7,11,7,5,2,3,5,21,10,5,5,4,8,10,6,11,7,6,9,8,43,39,6,5,6,8,39,50,20,8,5,6,73,7,4,16,5,40,18,4,9,5,30,46,8,36,6,23,3,7,12,8,8,3,5,5,7,2,5,6,17,68,6,6,44,36,5,27,6,5,8,28,23,25,2,8,19,9,5,14,67,13,4,3,33,9,9,9,17,22,8,86,29,8,12,12,11,30,36,44,29,7,8,6,18,8,20,16,5,7,3,7,5,6,51,6,8,3,9,3,10,5,8,5,7,8,18,7,7,20,12,6,4,5,12,3,53,18,36,2,4,7,7,7,45,39,23,3,24,41,52,41,30,3,7,7,28,5,5,5,5,21,3,29,2,32,8,56,8,10,5,59,6,32,5,60,4,7,34,4,23,7,34,35,6,6,17,6,9,14,8,4,23,7,4,19,3,3,5,7,3,46,2,10,14,5,9,6,5,4,8,5,19,6,83,6,4,7,30,5,30,42,5,7,8,22,6,13,5,6,3,3,5,6,23,67,14,9,48,6,22,4,5,5,3,33,29,9,6,9,17,25,4,5,9,6,4,15,42,26,4,6,24,5,12,10,8,8,12,64,13,20,13,49,8,29,64,4,6,7
"84",5,7,9,23,5,29,11,2,10,6,3,7,41,64,19,17,6,14,58,7,1,6,6,6,36,3,7,5,5,8,23,4,2,22,24,6,6,8,6,8,51,11,9,4,3,11,49,30,7,5,11,9,4,39,6,10,5,9,25,2,9,7,38,24,13,25,6,5,26,4,6,8,40,11,9,7,7,9,2,8,7,10,15,7,26,34,11,65,3,2,13,4,13,31,4,2,26,7,19,4,4,13,5,6,4,2,5,5,6,54,1,3,24,49,6,6,1,6,8,1,51,9,25,9,28,6,2,42,3,31,50,46,8,21,3,6,1,5,5,19,4,13,4,19,54,8,5,4,42,4,3,7,10,28,4,4,11,35,20,29,4,9,4,4,10,44,2,3,0,6,4,12,8,9,10,2,9,11,6,18,4,30,7,4,27,5,26,5,30,6,21,17,2,7,38,7,6,23,9,7,17,32,33,2,5,3,22,10,23,7,3,3,8,7,24,9,1,52,11,9,10,7,6,3,9,6,3,24,7,5,2,6,4,13,4,9,10,11,9,13,36,46,6,9,5,7,45,54,32,9,8,4,73,5,6,19,7,56,14,9,8,2,36,59,8,36,3,20,9,4,8,9,5,13,3,6,9,4,6,5,12,54,8,12,41,44,6,28,6,9,4,32,20,23,5,6,17,4,2,9,56,7,6,10,22,5,8,5,10,19,2,86,26,8,9,10,15,26,28,48,34,17,11,9,16,10,20,22,6,5,6,7,3,5,47,4,9,6,7,4,6,6,8,4,2,1,13,2,6,35,5,8,11,6,7,5,56,15,53,5,6,9,7,9,33,49,16,6,24,44,55,20,33,5,9,6,21,9,6,9,11,19,9,25,5,31,6,40,8,6,12,73,5,32,3,50,4,7,23,11,18,5,41,44,3,10,16,5,7,11,16,2,17,4,4,19,2,3,1,9,0,47,6,4,11,6,3,7,7,4,6,5,15,4,56,7,11,8,25,1,20,54,7,8,10,26,5,8,5,3,3,2,3,7,24,74,27,5,50,6,21,5,5,3,9,27,35,8,8,5,26,34,8,4,5,5,3,7,38,21,10,6,30,6,10,5,4,9,13,66,17,18,14,51,7,16,66,8,1,4
"85",8,7,23,24,8,46,8,4,3,7,6,5,52,71,19,21,5,25,92,14,3,4,7,9,66,12,14,7,5,7,28,14,6,35,34,8,7,8,6,6,70,20,8,4,5,37,54,37,23,9,6,4,3,42,4,10,8,14,30,3,16,4,48,33,29,47,8,6,38,5,3,8,52,16,5,5,7,4,4,10,7,6,11,6,47,36,4,84,3,3,10,7,11,45,5,2,32,7,27,2,3,10,6,3,6,10,7,10,12,102,6,8,41,72,7,4,10,4,8,6,85,10,28,8,22,6,4,56,10,45,67,78,4,29,1,3,6,2,7,16,6,17,3,32,68,13,5,5,82,10,8,6,11,41,10,3,9,50,23,39,3,6,7,5,5,67,3,5,4,11,6,8,5,3,10,2,10,12,2,22,5,31,12,2,45,5,38,5,44,12,27,21,4,3,53,4,6,29,8,5,32,42,40,5,3,7,15,6,20,7,3,5,5,13,23,10,5,70,8,6,6,9,8,3,3,4,5,24,6,9,3,7,4,10,8,13,8,7,3,9,65,60,7,13,2,16,47,64,41,4,10,7,103,8,9,20,5,67,16,8,8,5,43,77,4,43,3,24,4,5,5,5,12,5,6,7,5,3,6,5,22,84,9,11,68,71,3,37,10,6,9,27,27,33,8,4,21,13,3,6,81,4,8,4,25,5,15,5,11,33,7,141,35,10,5,12,20,51,56,65,50,9,9,6,12,24,17,17,4,1,7,3,6,9,71,5,8,6,8,11,8,3,7,5,5,8,21,2,4,31,6,9,7,9,6,5,72,27,75,8,9,8,8,11,39,58,21,9,34,49,68,51,32,3,11,3,36,5,2,10,3,33,4,44,7,45,9,71,7,7,4,107,9,48,7,69,4,11,42,13,37,8,49,51,5,4,21,4,11,21,16,6,25,4,7,24,4,4,3,16,1,49,9,5,7,4,9,11,8,12,3,11,20,8,75,9,2,7,45,3,31,61,6,5,12,31,5,7,11,5,9,2,4,2,30,94,26,6,79,6,26,3,5,1,2,35,35,6,11,13,24,40,8,7,16,7,6,10,48,32,5,7,29,8,4,6,7,4,7,72,16,23,16,75,7,33,87,5,5,12
"86",9,8,12,10,11,23,3,9,8,5,7,5,18,41,11,12,4,12,35,4,10,1,7,8,31,9,10,6,5,9,12,1,5,26,12,5,12,4,7,3,48,16,8,3,8,13,26,26,19,9,8,13,0,19,5,9,2,7,17,1,10,5,28,17,16,28,7,6,21,7,3,9,17,10,11,7,7,5,3,13,5,4,6,11,23,27,14,44,7,5,5,10,8,31,4,9,16,4,20,4,8,5,6,4,8,8,7,10,5,49,8,7,23,45,4,7,4,3,2,2,57,11,18,12,12,8,7,21,4,21,28,38,5,16,8,7,3,6,5,6,7,13,8,13,51,12,4,12,43,9,5,8,15,33,8,6,13,17,15,21,9,6,10,7,7,38,5,6,4,12,6,7,6,2,7,4,5,10,5,12,6,22,3,9,19,5,19,5,20,8,23,18,4,7,26,4,4,22,5,8,14,28,28,6,6,2,10,7,12,8,5,7,4,8,18,13,5,53,10,8,3,9,9,5,5,7,5,19,4,6,10,3,5,8,4,13,5,6,12,12,21,36,4,9,3,6,28,62,21,6,5,4,62,7,6,15,10,26,9,5,8,8,23,36,4,19,8,22,7,5,4,4,9,11,5,8,7,9,14,8,16,53,9,4,25,39,10,21,7,10,4,20,22,16,6,8,10,10,4,5,44,4,8,7,20,4,10,4,7,16,5,60,20,6,5,11,16,21,21,42,22,8,4,6,13,7,14,19,4,8,2,4,5,7,38,6,2,6,11,5,7,4,7,6,0,7,19,1,3,18,4,11,9,7,5,5,43,18,19,7,5,7,10,5,28,37,12,7,18,28,39,25,13,5,10,2,9,1,10,6,8,25,5,18,0,22,10,33,2,7,14,31,6,29,1,37,4,7,19,7,20,11,39,14,6,11,7,2,7,11,17,10,16,6,6,16,5,5,19,8,3,33,5,7,9,4,3,8,4,6,7,5,7,3,36,9,5,10,18,4,20,32,5,3,4,16,1,17,8,1,9,5,6,6,11,48,14,5,24,5,21,8,6,6,9,24,21,6,4,4,14,31,6,6,7,12,3,6,44,22,10,10,10,3,11,7,6,6,8,46,6,11,9,29,4,16,34,1,4,7
"87",8,6,5,18,5,47,12,9,7,4,5,2,26,46,12,23,6,17,54,12,6,2,8,6,41,11,5,2,7,5,15,13,3,29,17,6,6,7,17,4,56,11,7,1,2,19,55,42,12,4,10,10,4,27,6,4,3,12,24,6,12,2,39,19,19,21,7,7,23,3,2,3,33,8,3,3,4,11,5,6,7,5,11,7,29,31,8,66,5,4,9,11,5,38,3,6,24,2,33,1,10,5,4,6,4,5,4,5,5,75,5,4,19,59,8,6,8,4,10,3,53,4,28,10,14,4,7,35,10,23,47,56,7,21,1,8,7,7,9,16,5,22,7,22,51,10,12,2,44,7,4,3,10,29,12,7,9,36,13,36,5,3,10,1,9,59,7,5,6,11,1,7,5,5,2,5,10,10,8,10,5,18,12,5,19,5,22,3,28,12,13,17,5,10,39,7,7,26,3,11,19,27,31,6,6,6,12,10,19,7,6,4,6,5,13,8,6,42,5,9,8,5,8,8,1,3,2,18,11,5,10,2,9,13,8,8,6,4,8,13,47,34,6,6,5,12,36,53,27,7,6,6,68,6,3,18,9,48,19,7,6,8,26,59,2,17,7,24,4,10,5,5,9,3,2,7,8,5,4,4,15,42,10,4,47,40,1,19,10,6,8,24,21,24,4,4,14,7,1,9,61,7,9,7,28,4,7,7,7,20,4,94,23,7,4,10,11,26,25,31,29,9,7,11,18,13,6,19,2,9,5,5,4,5,44,6,8,12,5,7,5,5,11,4,3,6,15,3,1,22,8,12,5,7,6,9,45,25,25,4,8,5,13,5,38,34,22,7,25,41,51,32,20,6,12,4,20,5,7,2,2,20,13,28,3,22,6,38,10,6,6,52,6,25,5,37,4,8,24,8,20,3,37,33,7,11,18,5,7,12,13,6,18,5,6,17,4,6,4,6,2,40,9,1,7,6,7,7,6,3,12,2,14,6,38,13,7,6,16,5,20,42,8,4,3,13,3,8,4,6,5,6,8,6,23,64,18,5,44,2,19,5,5,5,5,17,21,8,10,1,17,36,3,5,6,6,3,16,38,20,4,2,18,5,12,11,1,8,15,60,11,17,10,52,5,23,60,4,10,8
"88",7,5,15,16,7,27,9,3,6,10,4,5,25,35,6,11,6,18,56,8,5,1,9,1,37,4,7,7,5,3,15,13,3,17,23,6,5,7,6,7,35,12,8,6,4,17,34,18,12,4,5,8,3,32,7,9,8,5,20,3,10,7,30,14,13,18,5,7,21,7,2,12,24,6,7,5,7,10,3,10,6,9,5,5,19,27,5,49,5,5,12,9,7,28,6,7,20,5,27,3,6,10,3,9,5,6,7,4,9,48,3,3,25,48,6,8,4,9,10,7,56,10,18,11,16,7,6,31,1,20,37,38,2,10,3,6,0,2,2,17,3,8,7,8,32,7,5,6,38,5,6,10,8,19,5,7,5,27,8,25,8,5,11,5,9,36,7,7,3,9,11,8,3,9,5,7,15,9,5,13,4,22,8,6,20,8,10,11,26,13,20,21,6,6,28,1,3,12,4,6,24,27,28,7,1,9,18,7,15,8,10,4,5,8,12,9,5,43,10,8,10,11,9,3,6,3,9,22,5,4,6,5,2,7,2,5,5,5,5,11,27,42,3,9,4,4,40,34,29,14,6,4,60,7,5,20,3,31,13,5,9,2,17,50,9,24,7,18,7,2,6,9,8,3,3,5,9,5,4,7,8,44,6,5,26,24,4,24,14,7,11,28,24,28,4,4,14,7,6,9,48,7,4,9,20,7,8,5,5,17,8,70,24,5,10,4,17,15,26,37,27,6,5,9,10,9,12,14,5,5,9,2,10,4,51,7,4,4,5,5,10,9,4,3,9,2,15,8,7,23,4,11,9,6,7,5,47,10,31,8,11,4,9,12,22,32,15,6,20,24,43,27,21,6,6,1,21,9,4,5,5,21,12,19,5,25,4,24,3,13,7,61,10,17,13,31,8,11,14,6,20,4,22,33,6,8,12,5,6,10,6,7,15,7,13,7,5,5,4,5,1,22,5,5,9,7,8,10,7,7,7,4,17,4,48,7,6,2,20,5,17,41,4,4,7,15,3,9,4,7,5,6,6,4,27,49,20,4,38,3,14,5,2,3,4,24,19,9,5,12,17,29,4,0,12,10,6,7,34,14,4,5,20,6,5,3,12,4,12,46,15,12,11,30,4,14,49,7,5,5
"89",6,7,18,25,10,44,3,4,9,8,5,5,59,108,24,34,4,28,103,11,8,3,14,8,55,5,12,8,8,8,19,11,3,41,29,7,6,5,9,11,93,21,9,2,5,21,79,47,19,5,6,12,2,46,8,11,8,17,41,2,25,5,63,37,32,57,9,4,36,2,7,12,62,19,7,9,8,6,4,9,9,6,12,5,41,51,9,96,6,6,14,8,8,58,8,14,41,1,41,8,8,11,5,5,10,11,7,11,13,114,5,4,34,89,6,6,6,4,8,5,93,9,24,5,31,9,8,44,9,52,77,79,2,39,6,1,6,6,3,24,7,31,8,30,98,7,6,2,80,5,6,6,18,48,3,5,3,73,24,52,4,5,4,3,6,72,5,4,8,15,7,12,4,6,12,4,19,9,9,30,4,31,9,6,37,3,23,7,50,9,38,25,6,4,58,7,9,38,4,7,34,51,69,6,5,4,20,4,34,8,7,9,4,11,32,5,7,77,11,4,4,5,8,5,5,4,3,31,8,6,10,4,3,17,8,16,9,4,11,16,60,75,7,9,3,11,53,98,53,11,13,2,125,3,3,31,11,75,18,3,7,7,41,98,8,53,7,34,6,5,5,6,15,7,4,4,7,7,6,6,23,109,10,2,63,74,10,29,11,3,10,34,38,46,5,6,28,10,5,4,87,8,4,4,52,4,11,2,11,38,10,157,35,8,7,5,23,51,47,80,50,19,2,4,16,10,25,26,4,8,3,4,6,8,57,6,5,5,5,6,5,11,3,8,5,7,12,5,8,43,6,7,3,5,7,8,97,24,66,6,7,4,8,2,54,63,20,4,34,59,72,45,45,8,8,9,41,4,4,4,4,44,11,49,4,51,7,86,6,8,11,125,5,53,8,84,5,9,37,9,42,6,83,51,7,13,24,6,10,18,15,7,36,6,11,19,3,6,5,14,2,57,2,4,17,9,11,10,14,3,12,5,28,3,103,3,7,4,35,4,29,82,4,4,7,39,1,12,5,1,5,5,5,3,28,102,26,1,66,4,25,6,5,3,8,36,60,2,4,6,38,55,5,7,1,4,4,9,72,36,5,3,43,4,4,5,3,11,10,86,13,26,20,75,8,35,88,7,6,10
"90",10,10,15,14,8,39,9,2,4,9,5,9,26,40,19,18,7,10,49,7,6,3,10,3,41,8,5,11,7,10,15,10,5,32,12,8,2,7,7,7,38,14,7,6,4,15,30,22,16,3,7,6,3,24,5,10,6,18,24,4,18,7,27,16,13,21,3,5,22,1,3,13,22,17,5,7,5,7,4,4,7,11,9,10,33,18,7,51,8,5,8,9,5,21,4,2,21,3,24,6,4,19,5,9,7,8,9,8,8,56,7,11,17,38,10,6,4,6,4,4,60,10,19,7,18,7,11,27,8,26,40,42,2,21,10,6,2,5,6,13,6,14,10,18,41,11,6,5,50,5,6,10,5,23,4,6,8,31,11,25,6,4,3,5,6,32,4,3,4,12,3,17,6,7,10,8,10,7,6,15,2,21,12,4,22,6,11,2,22,9,18,12,3,3,33,1,8,24,3,6,17,26,31,0,4,9,15,8,17,7,8,7,5,7,17,6,5,46,9,6,4,12,7,7,10,3,7,22,9,5,6,5,3,12,4,6,6,9,7,7,45,33,3,9,1,9,37,41,23,8,6,7,55,6,3,14,6,33,12,8,10,8,28,48,7,29,8,14,4,6,6,7,6,4,7,7,9,6,11,2,9,50,10,4,35,33,6,33,6,1,7,15,26,19,2,5,18,3,1,6,38,7,4,2,23,4,7,6,7,18,6,82,29,11,9,4,13,23,31,36,26,7,5,6,11,7,16,13,2,9,8,8,7,3,30,7,9,14,8,2,1,2,11,7,4,9,17,4,2,26,7,7,8,9,5,7,39,8,20,7,6,5,12,3,19,28,13,6,17,35,34,24,27,11,5,5,21,6,7,3,8,13,1,10,1,25,8,41,7,8,9,53,3,25,9,51,5,3,15,9,25,3,27,17,10,10,12,8,11,8,7,5,19,9,8,18,6,6,7,4,1,34,5,3,13,3,8,9,5,4,6,4,14,5,47,5,9,6,16,7,22,30,7,5,5,22,3,9,6,2,5,4,6,7,18,59,15,4,40,7,14,5,8,1,6,18,24,11,12,5,15,27,6,7,8,9,4,11,35,21,6,8,28,7,5,11,4,7,8,44,14,13,15,31,5,19,47,4,0,4
"91",6,6,25,27,13,59,4,7,3,10,6,7,54,85,20,38,0,29,100,7,6,1,8,12,74,8,7,4,7,7,35,15,5,43,37,2,5,9,7,8,110,21,8,5,2,17,80,78,23,4,5,9,1,69,5,13,6,15,44,7,19,5,45,29,29,50,10,6,43,4,2,9,66,15,3,2,12,9,3,14,3,7,7,9,54,65,7,108,2,5,6,6,4,59,6,8,41,1,46,1,2,14,4,6,2,10,9,5,12,129,4,6,51,104,7,4,7,5,9,4,117,10,19,11,27,2,6,56,3,55,94,86,4,26,6,9,3,3,2,25,6,23,8,41,72,14,4,3,93,4,1,5,8,41,4,9,7,60,24,44,4,4,9,5,6,78,5,5,2,9,9,10,6,5,10,5,14,5,8,24,6,38,4,7,48,4,31,8,54,4,43,27,0,17,73,5,7,26,8,10,35,66,71,5,4,6,27,8,26,3,1,7,4,6,29,8,6,99,12,3,7,8,4,5,8,3,6,34,5,4,7,3,4,21,7,15,4,5,7,11,63,86,5,20,3,9,73,97,63,9,9,8,135,6,8,36,11,95,25,3,4,4,35,78,6,56,5,37,2,7,12,4,7,9,5,1,9,4,12,5,15,118,4,6,64,67,3,40,7,8,4,42,40,46,4,6,30,11,5,3,68,7,6,8,45,6,10,5,15,29,8,140,52,7,5,3,22,46,43,85,57,18,4,8,20,11,32,28,5,7,7,9,7,3,80,8,3,5,4,4,7,5,6,6,4,6,19,7,6,51,4,9,4,4,7,8,92,34,87,2,5,5,10,6,51,69,37,8,50,62,83,59,48,6,9,2,31,8,11,4,6,33,8,57,4,49,3,90,7,4,10,118,8,53,8,77,2,6,39,6,25,5,77,70,9,7,20,1,10,21,13,5,48,8,10,18,2,8,10,12,1,75,3,4,15,1,5,9,3,4,7,10,26,7,99,8,8,12,39,2,36,91,9,8,6,38,6,8,6,3,8,2,3,2,35,115,24,6,83,4,21,5,4,1,4,58,47,4,7,8,41,65,8,6,7,5,5,6,73,44,6,13,51,6,7,1,3,3,10,112,16,26,27,79,3,28,109,6,4,6
