"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"59",1,26,1,3,70,0,2,0,1,30,31,0,1,36,182,1,3,0,1,0,1,5,2,61,18,2,1,0,2,33,20,2,1,3,1,0,0,1,2,0,0,1,1,26,1,2,98,55,0,0,0,19,1,1,2,91,0,0,0,126,2,1,1,2,0,1,2,0,1,2,0,0,0,0,0,17,2,22,21,47,2,2,3,0,1,1,0,3,1,3,1,17,29,2,16,1,1,0,3,1,2,3,2,0,1,1,67,0,1,18,1,2,35,0,4,0,0,0,38,3,60,1,3,61,18,2,1,17,1,150,0,34,0,2,93,1,0,1,2,15,120,2,0,17,16,2,49,31,0,4,1,2,3,3,1,0,37,27,0,27,0,71,29,0,1,43,18,18,72,0,1,12,38,3,3,3,1,0,2,0,2,0,0,1,20,33,4,0,1,1,0,1,0,0,41,117,0,2,2,135,1,64,17,14,4,0,0,15,2,3,1,15,59,3,1,0,13,43,36,2,15,1,3,0,2,1,0,1,2,1,1,64,1,127,0,2,0,1,2,15,26,34,20,2,26,1,0,17,2,2,0,100,0,45,0,1,48,4,2,58,0,0,0,0,1,62,2,0,4,2,0,10,29,1,0,13,107,4,33,0,0,1,0,2,1,20,2,1,1,1,0,1,1,0,16,94,1,5,102,2,4,0,1,35,2,21,17,1,30,1,2,1,20,1,10,0,0,0,1,1,1,41,1,0,49,15,0,2,2,2,1,1,64,30,33,25,15,0,0,1,69,0,1,1,3,2,53,1,0,1,0,0,0,95,94,3,3,81,45,1,152,68,96,1,1,1,1,107,3,0,70,1,1,38,2,3,3,0,1,0,2,2,19,3,32,2,2,1,70,2,3,2,0,0,2,33,1,1,1,3,0,44,0,0,0,1,2,1,1,4,44,1,47,1,59,64,0,2,16,22,1,1,2,1,3,0,1,1,1,1,0,1,2,2,3,2,4,14,0,1,93,3,0,20,2,2,0,2,3,51,0,48,23,2,60,3,1,21,38,3,3,1,34,1,0,0,0,1,0,73,58,0,26,60,36,31,2,0,1,13,1,1,3,2,1,56,0,18,2,1,0,1,0,24,2,0,2,53,17,35
"60",0,3,1,3,4,0,1,1,2,7,4,1,0,2,20,0,2,1,1,0,1,0,1,4,1,2,6,1,2,9,5,1,1,0,0,1,1,0,2,0,0,0,4,5,0,2,11,8,0,0,0,0,0,2,3,8,5,1,2,15,1,6,1,0,2,1,3,1,1,1,1,0,0,1,1,2,3,1,2,11,0,1,4,1,1,0,1,2,0,1,1,3,6,0,4,0,0,1,1,2,2,1,3,0,1,1,7,2,2,4,2,0,6,0,3,2,2,1,4,2,9,0,0,16,1,2,0,3,0,11,0,3,0,1,9,2,2,2,2,2,11,0,1,1,6,2,8,3,0,0,1,2,1,4,1,1,4,4,0,2,1,8,2,1,0,10,6,3,9,1,3,2,1,4,1,2,1,2,3,0,1,0,1,0,3,4,3,1,1,1,2,5,2,1,4,9,0,1,0,13,1,5,2,5,2,0,1,3,3,1,2,3,6,3,1,2,4,8,4,0,4,1,3,1,3,0,1,1,1,2,2,10,0,17,1,0,0,0,1,5,3,3,3,0,7,1,0,3,2,3,0,7,1,4,2,5,4,1,2,13,0,2,3,0,2,12,5,1,1,0,0,3,4,6,0,2,12,2,3,1,0,0,1,1,4,2,0,0,1,1,0,2,1,0,7,8,1,7,4,0,1,1,0,5,2,4,3,1,4,1,2,1,4,1,2,0,0,0,1,1,1,11,0,1,2,1,0,0,0,2,0,2,9,5,2,3,4,3,0,1,13,0,1,0,2,3,7,0,0,4,1,0,0,16,20,1,2,9,4,3,12,9,12,1,0,1,2,16,0,0,6,1,0,2,2,2,2,0,1,1,1,0,6,1,3,2,4,1,14,0,3,3,1,3,2,1,2,0,1,1,0,5,2,1,0,1,3,0,2,2,8,0,6,0,9,4,1,4,4,4,2,2,1,1,4,1,0,1,1,1,1,1,2,0,1,5,0,2,2,0,15,2,1,5,0,2,2,2,2,4,0,3,2,2,4,1,1,0,10,0,4,1,4,0,1,0,1,1,0,8,8,0,2,2,5,3,1,3,3,4,1,1,6,0,0,4,0,5,1,0,0,3,3,5,3,1,1,4,5,3
"61",0,7,0,1,7,0,2,0,2,1,7,0,1,0,18,0,3,1,3,0,3,1,1,7,3,6,3,0,2,7,4,1,0,0,5,2,0,2,0,1,0,1,1,8,0,1,17,7,1,1,0,2,0,2,5,7,2,0,1,17,2,3,3,3,1,2,0,0,0,3,4,1,0,0,3,5,2,3,1,9,0,0,0,1,0,2,1,1,0,1,2,3,3,0,2,2,1,0,0,1,1,3,1,2,1,1,9,1,3,5,2,3,6,0,1,1,0,1,6,0,11,0,1,12,4,2,3,1,0,23,0,2,3,2,12,1,2,1,0,4,23,2,2,3,3,1,10,8,0,3,2,0,0,1,0,1,3,3,0,7,0,9,6,3,5,10,1,2,5,3,3,0,4,2,0,3,0,4,1,0,2,0,1,0,2,6,4,0,2,2,4,2,2,1,11,16,2,0,1,17,1,13,1,0,2,0,3,1,1,3,1,3,7,1,0,2,3,5,7,2,2,3,4,0,0,0,1,0,3,1,0,8,0,12,1,2,1,1,1,3,3,3,2,1,6,1,0,1,1,1,2,11,0,4,2,1,10,4,2,6,2,1,1,0,0,6,3,3,1,3,1,1,3,4,0,3,12,0,2,0,0,1,1,0,2,2,1,2,1,0,2,1,1,1,3,13,1,0,17,1,1,0,1,8,1,3,2,1,4,0,3,0,1,1,3,0,1,2,0,2,1,3,1,1,6,3,0,1,0,1,0,0,13,5,3,5,5,2,2,0,8,0,0,0,1,2,9,2,0,1,2,1,0,13,8,3,2,7,5,1,16,5,18,0,2,0,4,12,1,1,12,0,3,3,1,5,3,3,3,1,0,3,2,2,10,1,3,3,8,1,1,0,0,1,0,9,3,0,1,1,1,4,1,1,1,4,2,1,2,2,3,1,4,4,6,11,0,1,3,4,4,0,1,1,2,1,1,2,1,1,0,0,3,2,1,3,1,5,2,0,18,2,0,3,2,2,2,1,2,3,0,7,3,2,4,4,1,4,11,2,0,3,8,1,1,1,1,3,2,13,8,0,5,10,7,5,2,2,1,3,4,5,2,0,0,5,1,8,3,1,1,0,1,5,4,1,1,9,3,3
"62",0,12,1,0,17,1,1,0,2,18,8,1,0,10,64,1,4,2,3,1,2,2,1,11,5,4,0,1,1,15,5,1,0,4,6,1,0,1,1,1,0,2,0,10,1,0,19,17,1,0,0,3,1,1,3,23,3,2,1,40,2,4,1,0,2,3,0,0,0,2,2,2,1,2,2,4,2,6,7,13,3,2,1,2,2,0,1,1,0,1,2,4,3,0,7,2,0,2,0,1,2,3,2,2,0,3,14,1,4,1,2,2,10,1,4,0,0,0,19,3,26,2,1,18,7,0,0,4,1,36,0,7,0,1,16,3,1,3,1,8,33,2,2,6,7,0,16,13,0,5,3,2,3,3,2,1,5,9,0,10,0,21,10,1,3,13,6,5,19,1,1,6,13,1,1,0,1,0,2,1,1,0,0,1,6,17,3,1,0,1,2,0,0,3,9,38,0,1,1,32,1,24,4,5,0,0,2,5,1,3,1,5,13,0,0,0,8,13,11,1,6,2,4,2,1,1,0,2,3,4,0,20,0,46,1,2,0,2,2,7,8,13,7,0,10,1,2,5,0,2,1,27,0,9,3,3,16,1,0,13,1,0,1,0,4,19,0,1,1,2,0,12,12,3,4,7,27,3,6,4,1,1,1,1,4,8,1,0,1,0,1,1,1,1,9,22,1,0,25,0,3,0,2,9,1,6,8,0,7,0,6,1,5,1,6,1,2,1,2,0,1,13,2,1,15,6,0,1,0,2,0,0,22,9,10,7,6,2,1,0,20,0,0,3,5,2,17,2,1,1,2,0,0,29,26,2,1,20,16,0,49,14,32,0,1,0,4,36,3,0,14,1,1,3,1,2,1,4,0,2,0,2,3,3,12,0,2,1,22,1,1,0,2,2,2,12,2,0,1,0,0,9,0,0,3,0,3,2,2,2,15,0,11,1,22,28,0,2,3,10,1,1,3,4,1,0,1,3,2,0,2,2,0,0,1,3,1,3,2,2,38,3,2,6,1,0,0,0,1,12,1,14,9,1,17,4,2,6,21,1,2,3,7,1,1,0,2,4,2,22,18,0,12,13,13,10,1,1,2,7,1,1,0,0,1,15,0,6,0,0,2,0,4,11,1,1,0,16,13,15
"63",0,8,0,3,8,1,0,1,2,7,6,1,3,12,36,1,2,1,2,0,0,3,2,9,8,2,3,3,2,10,0,0,2,1,1,2,1,1,1,0,0,2,2,10,2,0,18,8,0,2,0,8,1,0,1,12,3,0,0,22,0,3,1,2,2,0,1,1,1,1,0,3,0,1,4,3,2,2,9,10,0,1,2,0,0,0,1,0,0,1,0,2,11,1,4,1,0,1,3,2,1,1,4,1,1,1,16,0,3,4,3,0,5,1,1,1,0,0,10,2,14,1,0,11,2,3,1,1,0,31,1,2,0,2,22,1,2,1,2,6,18,0,1,3,3,3,14,4,0,1,2,0,2,1,0,1,6,2,0,5,0,16,6,0,0,9,3,3,16,1,0,2,7,0,2,2,1,1,2,0,1,2,0,1,6,11,1,1,0,1,4,4,3,0,3,26,0,3,1,31,0,11,1,9,1,0,0,8,1,5,2,2,10,2,3,1,6,11,7,1,2,1,1,0,2,0,2,3,2,0,1,17,3,22,1,1,0,0,2,4,10,6,5,1,4,0,0,3,1,2,1,21,2,3,2,1,22,1,1,17,1,0,3,0,1,8,1,3,6,0,1,2,6,3,1,6,30,5,9,2,2,4,0,1,0,3,2,2,0,1,1,1,2,1,5,9,0,3,27,1,1,0,0,5,0,0,4,0,4,1,3,4,0,1,2,3,0,1,2,0,0,9,9,0,7,4,0,0,1,2,1,3,11,5,6,2,3,2,0,0,12,0,1,0,0,2,15,0,1,1,3,2,0,19,17,1,2,14,9,1,31,11,25,0,1,0,1,12,2,0,13,0,2,7,0,2,1,0,0,0,1,0,2,2,7,2,2,1,16,3,3,3,5,1,0,5,3,2,1,1,0,11,1,0,2,0,1,2,2,3,6,1,13,1,9,17,2,2,1,1,0,1,2,2,1,1,0,1,0,2,0,2,2,1,1,1,0,6,1,2,11,1,1,4,0,2,0,4,0,11,4,9,4,2,9,0,0,3,8,3,0,3,4,1,0,1,1,3,1,18,14,1,6,11,5,6,1,1,3,0,3,1,4,0,1,16,1,2,1,0,2,0,0,10,1,1,3,11,3,6
"64",1,6,0,3,5,1,1,1,0,8,6,1,2,0,31,0,2,0,3,0,2,2,0,8,2,5,0,1,2,2,1,0,0,2,2,3,1,1,2,1,1,1,3,1,0,1,4,8,2,0,0,0,1,0,1,14,1,1,2,14,0,3,3,0,1,2,2,1,0,1,1,1,0,0,4,1,2,1,5,8,2,0,4,3,0,1,0,1,0,1,2,4,2,0,1,1,3,3,1,1,0,0,4,1,2,2,7,1,2,2,0,2,6,1,2,2,1,1,3,1,9,2,2,17,0,1,0,3,1,25,0,4,0,2,10,1,0,3,2,3,19,0,3,2,4,1,4,7,0,1,0,1,2,2,0,1,0,2,1,7,1,12,8,0,1,8,2,5,13,0,0,2,3,4,2,4,0,1,5,1,0,0,1,2,2,4,4,0,1,0,4,4,0,0,2,8,2,0,0,16,0,5,5,2,2,1,0,3,0,2,0,2,4,0,2,4,2,8,5,0,3,2,3,0,0,0,0,2,3,2,2,10,0,16,1,1,0,0,5,3,5,3,2,0,5,2,3,2,1,1,2,9,2,10,1,2,6,2,1,5,0,0,2,3,0,14,1,2,3,0,2,0,3,1,0,2,12,1,10,1,0,0,0,0,1,8,0,2,0,0,0,1,3,2,1,9,1,0,6,2,1,0,0,3,1,2,1,1,4,1,4,5,5,2,5,1,0,0,0,1,0,2,1,1,7,5,1,1,0,3,1,0,13,3,7,3,2,4,1,3,5,1,0,0,5,3,8,1,0,1,4,2,0,19,15,2,1,14,10,1,16,14,18,1,5,0,4,13,3,0,5,0,1,4,0,2,0,0,0,0,2,2,4,3,5,1,1,1,12,1,1,2,1,1,1,5,0,3,2,2,3,5,0,3,1,1,2,1,1,4,4,0,9,1,15,10,0,2,2,4,2,0,1,3,0,0,1,4,1,1,1,0,2,2,0,1,2,1,1,0,7,2,2,7,0,3,2,3,1,9,0,7,1,1,11,2,3,2,11,3,2,1,2,0,1,0,2,2,0,13,12,0,6,9,7,3,1,0,0,2,0,2,2,1,0,9,0,1,2,0,0,0,4,3,2,0,0,5,3,7
"65",0,23,0,5,37,0,3,1,1,26,20,0,2,25,137,2,1,0,0,1,1,2,1,38,5,3,0,0,0,25,7,2,1,1,1,3,3,1,0,0,0,1,0,27,1,0,75,39,0,0,0,6,0,4,2,59,2,2,0,92,1,1,1,0,0,1,4,4,3,0,4,1,0,3,1,13,2,8,18,43,2,1,2,3,0,2,2,1,2,2,1,15,26,1,8,0,1,1,1,3,2,2,4,0,1,3,43,1,1,9,3,0,19,1,2,0,3,0,31,0,62,3,1,58,18,2,4,21,0,71,0,31,2,3,46,1,3,6,0,15,92,2,1,11,9,2,33,26,0,3,2,0,3,0,2,1,19,15,0,14,0,38,26,2,1,26,18,16,45,1,0,8,16,2,2,3,1,4,1,1,2,0,0,0,15,30,3,2,1,1,3,4,0,0,19,84,1,1,1,86,1,43,13,11,2,1,0,9,1,3,1,8,28,4,0,2,12,40,36,0,13,1,2,0,3,0,0,0,1,1,2,45,0,88,2,1,1,0,2,7,20,24,9,2,26,0,3,13,2,0,0,75,1,27,1,2,32,3,6,31,0,2,4,0,4,40,2,3,2,0,1,11,21,1,0,10,87,4,26,1,0,1,2,0,2,16,2,1,2,0,1,2,2,0,14,57,2,2,83,2,1,0,0,23,1,13,9,0,25,0,2,2,17,2,5,1,1,1,1,0,3,17,2,2,28,8,2,2,0,2,0,2,45,19,26,14,14,4,0,0,34,0,1,0,4,1,47,3,4,4,2,0,0,80,83,0,5,52,40,1,93,48,72,1,2,0,5,54,1,0,36,4,1,31,1,2,1,1,0,0,0,2,9,1,19,2,3,0,59,2,3,2,2,1,0,16,1,0,0,0,1,31,5,3,1,2,2,1,0,1,27,1,32,1,35,47,0,0,10,15,1,3,2,4,2,2,0,2,0,0,2,0,0,0,2,2,3,16,3,1,74,1,0,15,0,4,1,2,3,37,1,30,11,0,54,2,0,10,28,1,0,3,21,0,2,0,1,3,1,39,32,0,32,47,20,23,3,1,0,19,3,0,3,0,1,42,0,11,2,1,2,0,8,22,4,1,0,36,13,23
"66",0,8,1,3,14,0,1,0,1,6,11,2,1,6,45,3,2,0,2,1,2,2,0,11,5,3,1,2,1,10,4,0,0,3,0,2,1,0,2,0,1,1,2,7,1,0,20,12,1,0,2,0,0,1,5,18,0,1,0,35,2,1,2,2,0,2,3,3,1,1,0,0,2,1,2,2,1,7,9,12,1,2,2,4,1,0,1,0,1,0,3,5,7,0,3,2,2,1,0,0,1,3,5,1,3,1,18,0,2,3,1,1,13,1,3,1,0,0,6,2,18,1,2,18,4,1,3,5,4,41,0,7,2,1,20,0,0,2,0,7,31,1,0,5,5,1,14,7,0,3,1,1,1,0,1,2,10,5,0,11,0,10,10,1,1,18,10,1,9,0,1,4,12,2,3,4,1,2,2,1,0,0,1,0,1,7,5,0,0,2,2,3,1,0,10,18,0,1,1,29,0,19,5,7,7,1,0,14,3,2,0,6,13,0,0,3,2,12,10,1,1,2,0,0,1,0,0,2,1,1,2,12,1,30,1,2,0,0,1,4,8,5,3,2,10,0,5,4,0,1,0,19,1,12,0,2,9,0,4,12,0,2,0,4,2,15,0,4,4,3,1,2,11,0,1,3,30,0,12,0,0,0,1,1,3,7,0,1,1,1,0,0,1,0,3,20,1,1,19,2,2,0,1,6,2,7,6,0,8,1,4,1,6,2,3,1,0,0,2,0,1,6,1,2,10,4,0,1,1,2,0,0,11,5,8,4,8,2,0,0,14,0,0,1,2,2,14,1,0,4,3,0,0,12,31,2,2,14,11,1,27,21,24,0,3,0,1,22,1,0,11,4,1,8,3,2,0,3,0,0,2,1,4,2,12,1,1,1,18,2,3,1,4,2,0,5,2,1,1,2,0,20,1,5,1,1,1,0,2,1,12,0,6,3,19,16,1,0,1,5,1,3,1,1,1,0,0,2,0,0,2,1,0,0,2,2,1,6,2,0,23,1,1,12,1,0,1,0,1,15,1,12,7,1,14,3,3,3,8,4,4,1,4,1,0,0,2,1,2,18,17,1,14,16,6,10,3,4,1,7,2,2,4,0,2,18,0,5,6,1,1,2,4,15,3,0,0,8,4,11
"67",0,9,0,3,8,0,3,0,1,4,4,0,1,6,44,1,1,0,4,1,0,1,1,5,4,1,1,0,1,5,6,0,0,3,3,2,1,0,3,0,1,2,3,3,0,0,15,11,2,0,0,4,1,3,3,18,1,0,0,21,0,1,1,1,3,0,2,5,0,2,0,1,0,1,1,4,0,4,4,9,0,0,2,0,2,1,1,0,2,3,2,5,3,0,4,0,0,0,0,1,3,2,4,4,0,4,10,1,1,5,3,0,3,0,4,1,2,0,8,1,17,1,1,13,3,3,2,7,0,20,1,6,1,1,18,1,3,0,1,3,17,1,3,3,3,1,11,5,0,5,2,3,0,1,0,2,4,3,0,6,1,9,4,3,1,7,7,0,10,0,1,4,3,2,1,2,2,2,1,0,1,1,0,2,2,5,5,1,1,1,1,1,2,0,4,13,0,0,0,22,0,8,3,3,1,0,0,1,3,2,4,3,4,1,2,3,4,10,7,0,6,1,0,0,4,1,1,0,3,1,0,9,1,26,2,1,0,0,2,4,2,3,6,1,9,0,1,1,1,1,1,28,1,9,1,2,14,0,1,10,1,1,3,1,0,11,2,1,0,3,1,0,5,2,3,4,18,0,5,1,0,0,1,0,1,3,1,0,1,0,0,1,1,0,3,6,0,2,14,2,2,0,2,4,0,4,6,0,8,2,3,2,3,0,2,0,2,0,0,0,1,4,0,1,10,5,0,0,1,0,0,1,14,7,2,7,4,2,3,2,10,1,0,1,1,1,14,1,1,1,2,0,0,19,23,2,1,13,8,0,13,9,19,2,2,0,1,13,1,0,15,0,1,5,1,3,1,0,1,1,0,1,6,2,7,2,3,2,10,2,3,1,4,2,0,7,0,1,1,0,1,9,4,2,1,3,2,0,1,2,10,2,8,1,10,10,0,2,2,6,2,2,3,1,1,1,0,1,1,4,1,2,1,2,1,1,0,1,2,2,18,0,0,4,0,2,4,2,0,13,0,9,6,3,13,1,1,5,11,4,2,2,3,1,2,2,1,3,1,15,9,0,6,12,6,4,1,1,3,3,1,2,2,0,1,6,0,4,3,0,1,1,2,7,2,0,1,10,3,8
"68",0,13,0,2,15,1,1,2,0,3,11,0,1,5,34,1,0,0,1,0,4,1,4,12,7,0,2,1,1,11,3,1,2,2,2,1,3,0,1,1,0,0,1,12,0,3,25,15,1,0,0,7,0,1,3,13,3,0,0,29,2,3,2,0,1,2,0,2,1,1,1,0,0,1,1,2,0,4,10,9,1,1,1,0,1,0,2,2,2,0,1,4,13,0,3,1,2,1,1,1,2,2,3,0,1,2,8,0,2,3,0,1,14,0,1,0,0,0,6,2,23,3,0,11,4,3,0,3,0,24,1,6,2,2,15,1,1,3,0,3,23,0,0,8,6,1,9,12,0,1,1,0,4,3,1,0,3,3,1,7,1,15,6,1,4,6,1,4,11,0,0,8,7,3,1,1,0,2,3,0,2,1,1,3,4,8,0,1,0,1,2,2,0,0,6,26,2,0,1,31,2,13,3,0,1,0,0,3,2,2,3,4,15,2,1,1,5,13,11,0,3,2,0,0,1,0,0,1,1,2,0,19,0,28,2,3,0,0,0,5,5,9,10,1,7,0,3,3,3,1,1,29,2,8,0,1,11,1,0,10,0,1,2,0,2,13,1,0,2,0,2,5,4,1,2,5,31,2,8,2,2,1,0,0,1,4,1,1,1,1,0,1,2,0,3,21,0,1,22,2,1,0,1,3,1,5,1,1,16,0,1,1,1,2,6,1,0,1,2,2,3,9,2,2,11,4,2,0,1,3,1,1,13,13,8,6,9,1,1,1,17,0,2,1,5,1,16,1,0,3,2,0,1,13,29,2,6,20,6,0,53,10,24,1,0,0,2,26,1,2,12,2,0,7,0,3,1,2,1,0,0,1,5,3,6,1,2,0,11,3,1,2,0,2,0,4,0,0,0,0,1,8,0,3,1,2,2,1,2,5,9,1,14,0,11,7,1,1,3,3,2,1,0,2,2,0,3,2,3,1,0,0,0,0,1,1,1,2,2,2,22,1,1,6,0,1,0,1,1,13,0,12,5,0,16,0,2,4,8,4,1,3,6,0,3,0,2,4,1,23,10,1,6,23,4,11,2,4,2,2,3,0,0,1,0,8,1,0,2,0,1,1,4,13,4,1,2,9,9,7
"69",1,21,0,0,33,1,0,1,1,16,13,2,0,13,100,1,1,1,1,0,4,0,1,33,9,2,1,1,1,23,8,1,1,4,4,1,0,1,0,1,1,2,3,22,2,0,55,20,1,2,1,4,3,3,2,43,3,1,1,67,1,1,1,0,3,2,3,4,0,0,2,1,1,0,2,9,0,13,19,33,3,1,1,1,0,3,1,1,3,1,3,8,19,3,8,1,1,0,1,0,0,2,5,0,2,0,31,0,2,8,1,1,13,4,3,2,1,0,32,2,32,2,2,34,6,0,2,10,1,70,0,18,1,1,40,2,2,3,2,7,69,1,4,4,11,1,21,13,1,0,0,1,5,3,1,0,18,8,0,18,1,23,15,1,0,22,10,14,30,1,2,11,18,1,2,2,4,2,1,0,2,3,1,0,9,22,2,1,1,1,0,3,1,1,20,60,1,1,2,65,0,45,9,13,0,1,1,9,0,4,0,9,20,4,0,1,6,19,14,0,9,4,0,2,1,1,1,0,0,1,1,34,1,70,1,2,0,2,1,11,18,19,15,0,14,2,0,7,0,1,0,45,0,18,1,1,31,7,3,26,0,1,1,1,2,30,3,2,4,2,2,3,17,1,1,8,48,2,13,2,1,1,1,1,0,11,2,0,3,1,0,1,3,0,9,37,2,2,51,1,1,0,1,15,1,6,12,2,16,0,4,1,8,0,9,2,1,0,2,3,2,13,1,1,14,6,0,1,1,7,1,1,36,11,13,11,8,4,4,1,27,2,1,0,2,0,35,0,1,6,1,1,0,54,60,2,2,35,26,1,71,31,70,1,1,0,1,36,0,0,27,0,0,25,1,2,4,0,1,1,0,0,7,0,12,0,2,1,22,2,2,0,1,2,0,17,2,0,3,2,2,25,0,3,0,0,4,0,1,0,20,1,28,0,29,44,1,0,8,3,1,0,2,1,2,1,1,1,1,0,0,1,1,2,2,1,4,10,0,0,60,3,0,6,0,2,0,0,0,23,1,27,13,5,32,1,1,6,24,2,0,1,15,1,0,1,1,2,1,26,22,0,19,26,19,20,1,1,0,9,0,5,2,3,2,23,0,7,2,0,0,1,3,16,1,1,0,24,12,19
"70",1,5,3,1,4,0,2,0,2,2,9,0,2,8,30,1,5,0,2,1,0,3,0,13,1,1,0,1,1,10,2,0,1,1,0,1,0,2,0,0,0,0,1,7,1,3,11,4,1,0,0,2,0,1,2,8,3,0,1,26,1,2,2,2,4,1,3,0,0,0,1,1,1,2,2,0,1,2,4,6,1,2,0,2,0,0,0,0,0,2,3,1,6,1,2,1,1,1,0,0,2,1,5,3,1,1,7,1,1,4,2,0,3,1,3,1,0,1,10,3,9,1,0,9,5,1,4,2,2,18,0,7,2,2,7,0,4,2,2,2,15,1,1,4,1,1,10,7,1,0,0,0,1,1,0,2,9,6,1,5,0,11,3,1,1,12,2,1,9,1,0,1,7,5,3,2,1,3,7,1,1,1,0,3,2,8,0,1,2,2,1,2,0,1,4,22,2,1,0,15,1,11,5,2,4,0,0,2,1,4,0,1,2,1,0,1,4,8,6,1,3,1,4,1,1,2,0,0,2,1,2,7,2,24,2,3,0,2,2,3,6,4,2,0,7,0,0,2,1,0,1,14,3,11,0,2,5,3,2,5,1,1,3,2,2,10,3,3,1,1,1,2,3,1,3,2,13,0,4,0,1,1,1,2,2,2,1,1,1,0,1,1,3,0,4,9,0,1,12,0,1,1,0,5,1,1,3,2,9,1,1,2,1,2,2,2,2,0,0,0,6,5,4,1,8,0,0,1,1,4,1,2,15,6,4,4,5,5,0,0,5,0,0,0,2,0,7,1,3,1,0,1,0,12,12,1,6,9,7,1,14,8,15,0,1,1,3,5,3,0,4,1,2,6,1,4,1,1,1,1,2,1,5,0,6,5,4,1,7,0,1,0,3,1,1,7,1,2,1,0,3,5,2,0,1,1,1,0,2,3,9,1,11,2,10,12,2,1,4,3,3,0,2,2,6,1,0,2,0,1,2,0,4,4,3,1,3,2,2,0,16,1,0,8,0,1,0,2,0,2,3,10,4,4,10,1,0,3,10,6,0,1,8,1,0,0,1,1,1,14,4,1,5,7,9,7,4,2,2,2,2,2,3,0,1,9,0,2,3,0,1,0,1,6,4,1,1,8,5,8
