"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",19,15,5,2,4,8,11,13,8,3,7,4,7,26,6,3,6,7,5,4,9,7,13,2,2,7,17,9,4,5,2,1,10,4,6,2,22,6,7,31,4,5,4,7,7,7,5,14,6,2,11,8,5,38,5,3,6,9,1,2,6,3,7,21,7,3,8,0,3,3,4,6,14,5,4,6,3,7,5,9,20,18,2,2,5,5,6,6,4,5,9,21,3,6,4,5,5,6,2,3,16,4,5,2,9,2,20,2,10,5,9,5,9,13,1,6,14,5,6,25,4,4,5,4,10,6,3,4,5,5,1,4,10,9,19,3,23,18,11,24,4,1,6,9,4,21,17,5,5,11,2,4,13,4,4,6,3,4,13,14,9,4,5,18,6,15,9,2,6,1,29,10,10,5,5,7,6,3,6,0,11,2,14,4,4,14,16,1,6,15,4,5,6,3,20,9,6,5,9,5,13,1,5,11,4,12,13,3,2,15,0,1,4,11,7,4,9,12,14,0,5,3,11,18,1,11,3,2,15,19,5,7,6,2,3,5,6,2,7,6,2,14,4,6,5,14,16,14,5,7,12,18,6,21,5,3,5,4,10,7,8,1,11,22,4,4,10,3,3,5,8,1,3,5,4,2,7,6,8,9,2,3,8,4,6,7,4,4,7,4,8,5,8,4,8,8,8,7,6,23,4,6,14,13,7,7,23,2,11,1,9,4,15,1,3,5,0,5,7,2,5,25,3,7,6,5,9,9,15,6,5,1,14,17,10,4,7,7,11,8,4,4,8,6,5,4,9,16,22,5,32,4,0,3,7,13,4,2,5,2,6,8,6,1,13,2,9,7,3,8,12,4,0,12,27,2,5,2,7,7,9,5,6,9,2,9,10,9,17,2,6,7,3,13,6,14,8,17,2,5,9,4,3,14,4,5,4,5,5,20,4,2,6,7,9,11,4,7,3,1,17,6,10,3,4,8,12,5,6,8,7,10,4,6,4,3,1,8,5,1,7,6,6,4,5,7,5,7,2,3,3,9,12,4,4,2,3,5,15,3,16,3,19,9,2,18,1,9,4,21,0,4,8,5,4,4,2,5,3,12,2,5,1,13,7,9,9,4,1,3,5,9,1,7,0,2,19,5,10,6
"81",21,7,1,3,6,7,16,13,12,3,6,4,8,22,2,9,5,5,4,7,9,6,9,4,4,5,18,8,9,7,8,1,11,4,4,3,11,6,6,18,7,8,7,8,3,6,3,11,7,2,8,8,4,24,7,3,4,11,1,3,7,2,9,7,6,6,7,7,6,5,2,12,14,5,7,6,3,5,4,5,20,5,3,1,10,4,8,6,6,5,9,11,3,2,5,4,2,3,3,2,8,4,4,4,10,3,12,0,8,0,7,1,15,6,2,5,12,6,11,17,5,11,2,10,12,7,8,7,3,5,10,1,6,2,26,15,18,10,15,16,6,0,5,8,5,10,19,5,7,11,2,4,6,8,3,3,2,5,11,9,9,1,13,17,7,23,4,3,10,4,26,14,12,2,4,5,4,12,3,5,5,2,7,2,0,7,12,4,12,26,3,4,11,2,16,2,8,6,4,3,16,0,2,12,4,7,6,4,2,16,3,3,1,14,5,2,13,14,7,9,3,4,6,14,4,11,4,2,8,13,3,7,3,4,6,2,3,7,5,6,2,9,4,5,4,9,10,16,8,4,5,13,11,18,5,1,1,3,9,5,6,3,12,16,3,3,7,4,10,4,6,2,6,9,1,1,3,8,3,4,6,2,4,7,4,18,6,2,2,9,6,9,10,2,6,5,9,4,3,16,1,2,13,4,6,2,17,8,8,4,10,4,15,1,6,9,1,6,6,3,5,20,1,7,5,4,17,11,17,6,7,4,7,13,5,0,13,8,11,4,8,4,8,6,5,6,1,13,19,13,32,7,3,7,2,6,7,0,9,3,4,9,8,6,5,5,9,4,3,6,14,4,3,8,26,4,7,0,13,4,4,8,10,8,1,16,17,7,20,2,3,6,4,15,2,3,1,11,3,1,12,6,7,7,3,6,3,6,3,21,3,8,3,11,9,11,7,9,7,3,11,3,12,6,6,6,6,4,4,7,4,3,7,4,4,8,5,13,4,3,4,8,14,4,9,5,2,12,4,5,7,7,11,3,3,6,5,5,6,2,12,3,15,6,6,11,0,12,4,12,7,6,4,9,3,3,0,2,6,6,4,5,3,10,10,7,3,3,6,7,8,4,5,10,0,6,10,7,3,4
"82",19,12,2,4,7,9,11,16,9,6,5,5,2,29,5,12,9,3,9,8,5,4,5,3,5,10,22,8,12,11,2,4,8,3,8,10,15,6,4,18,4,6,8,4,3,1,2,9,5,1,8,9,1,26,7,6,9,5,5,2,11,2,2,12,3,11,9,8,2,7,5,8,6,8,6,6,4,6,4,9,15,17,2,6,4,6,5,4,8,7,5,22,3,2,3,12,1,3,6,5,19,0,6,2,6,7,11,2,11,4,10,2,10,10,4,6,11,3,10,17,0,6,2,4,14,4,5,3,1,2,1,0,11,6,21,6,23,20,19,17,9,3,5,7,3,9,16,5,2,13,2,4,7,2,5,4,2,2,6,9,5,4,8,15,3,20,5,2,10,4,29,5,13,2,3,3,4,4,4,4,5,2,4,6,8,8,13,8,9,20,2,3,7,1,19,8,5,0,12,7,16,3,3,12,10,7,7,0,4,15,2,5,3,8,7,1,3,8,14,7,2,2,14,11,5,9,6,3,9,12,7,5,6,2,3,2,4,6,7,9,4,6,4,4,3,10,11,16,10,3,4,15,5,18,5,1,4,5,10,6,9,6,6,21,1,5,7,7,14,6,3,1,4,7,2,6,1,16,6,6,3,2,4,7,3,21,3,0,8,4,3,9,10,3,7,3,5,6,3,20,8,3,14,7,9,5,17,8,7,2,13,2,9,3,3,2,1,7,6,4,4,13,2,10,3,7,10,12,15,2,6,4,4,4,5,4,11,2,10,8,7,4,6,5,8,4,6,9,14,4,25,5,7,3,1,10,8,3,4,6,3,11,5,3,10,7,6,6,5,4,5,4,1,5,27,6,8,2,6,1,13,10,10,10,4,9,15,7,12,6,5,6,3,6,4,5,4,11,7,3,10,2,2,9,2,4,3,4,3,15,8,5,6,8,12,15,9,12,5,4,11,6,13,4,7,3,3,4,4,11,9,11,9,5,9,6,1,7,1,7,9,4,7,4,6,5,5,5,5,3,2,8,19,10,8,5,4,5,13,7,4,4,10,7,11,5,3,11,6,16,7,5,4,4,5,7,3,1,5,5,1,1,1,15,9,4,9,8,4,9,7,8,1,12,0,4,14,4,5,6
"83",17,14,6,4,9,7,9,17,4,4,8,7,3,17,3,5,15,8,4,3,5,5,8,3,2,4,20,5,8,4,6,3,9,6,6,9,10,6,1,19,4,1,5,6,8,5,1,11,12,2,7,6,7,21,8,3,1,8,2,4,1,4,5,12,6,10,4,8,4,6,4,7,4,3,7,7,3,5,2,10,10,13,1,3,9,3,6,8,6,4,6,10,0,2,3,5,3,9,2,3,10,3,3,6,8,3,7,1,4,10,6,7,10,9,6,5,9,6,2,26,3,5,3,8,9,2,7,3,6,7,3,2,9,1,14,7,20,12,14,21,13,1,6,7,4,13,17,2,5,6,1,9,3,3,1,8,0,2,14,9,8,2,9,17,4,25,6,5,11,3,29,11,15,4,5,6,3,5,3,4,6,1,11,3,9,5,12,5,6,18,2,1,6,5,23,7,9,2,3,5,6,1,4,12,1,10,6,1,5,12,2,3,6,7,9,4,4,5,13,14,2,4,7,15,6,13,6,2,6,14,5,7,4,2,8,2,4,4,6,8,6,5,12,6,4,13,7,12,7,8,7,9,6,20,7,2,4,4,8,7,7,3,4,15,6,2,10,12,5,4,2,4,6,7,6,2,4,5,1,10,3,1,5,7,5,25,4,4,7,4,4,6,6,5,10,5,3,12,8,16,8,2,17,12,17,8,15,4,5,2,14,2,13,4,3,4,1,3,6,4,4,24,4,9,3,6,17,6,20,3,4,1,5,13,9,3,5,7,3,6,9,10,13,3,8,1,6,6,23,7,26,5,1,0,2,8,5,0,8,3,5,17,6,3,7,5,9,5,7,6,10,2,0,8,18,6,3,1,9,6,13,7,6,4,5,6,12,11,15,1,10,3,4,4,7,5,2,12,1,4,10,2,8,13,2,2,3,3,2,19,8,1,5,6,10,2,8,7,4,4,11,4,10,7,10,2,14,3,5,6,8,5,8,5,3,7,7,7,1,3,10,3,6,5,2,7,4,5,3,3,8,7,10,2,5,2,3,6,8,11,14,7,11,9,9,12,2,6,8,12,7,5,5,4,3,2,7,4,4,4,4,5,5,5,11,5,9,4,7,3,6,13,5,8,1,9,15,3,6,4
"84",7,18,7,4,6,5,14,10,13,5,13,8,3,21,3,7,8,0,7,4,6,3,5,1,2,2,15,7,10,10,5,2,9,9,10,3,16,3,8,17,4,6,1,6,3,9,4,15,5,6,11,4,4,23,5,5,1,8,3,3,8,2,2,6,7,9,6,6,5,2,4,3,11,4,2,5,7,7,3,8,11,9,4,6,4,4,3,11,5,5,12,13,2,4,4,3,3,4,10,4,14,5,4,2,2,2,7,2,14,3,6,6,10,9,5,2,12,3,9,19,2,10,3,3,4,2,2,1,4,5,4,4,7,7,11,7,14,11,11,18,3,3,5,6,3,12,18,7,6,7,2,5,8,2,0,4,2,4,8,13,5,1,7,12,10,14,7,3,8,4,16,6,16,2,3,3,1,4,11,3,3,3,12,2,6,8,12,3,10,19,7,1,5,6,9,4,1,2,7,5,6,1,6,15,3,4,7,3,3,12,1,3,3,9,8,5,8,10,15,3,5,6,9,8,8,10,4,5,18,15,7,4,5,2,3,6,5,3,5,7,4,4,8,10,6,8,13,9,4,6,12,20,7,16,6,0,5,2,5,9,7,1,7,9,5,7,13,8,10,4,7,7,3,4,3,1,8,11,4,6,4,2,4,5,3,7,5,3,7,1,5,13,5,3,7,3,6,4,6,21,10,3,12,7,6,7,17,3,6,0,12,3,11,5,8,0,0,5,6,3,5,19,2,5,2,7,16,9,6,4,12,4,6,9,6,3,8,3,8,3,7,3,5,4,8,1,3,10,17,3,22,11,4,2,1,7,5,0,10,6,4,10,7,6,8,7,6,5,4,3,9,1,1,9,11,3,4,0,3,6,4,6,7,10,3,7,12,6,14,1,5,3,1,5,2,7,6,7,2,4,7,6,3,16,2,1,2,3,4,20,4,1,4,9,13,12,3,13,9,3,10,2,15,6,8,3,7,5,3,5,7,10,9,1,5,5,10,9,1,2,11,6,15,9,4,5,9,2,3,4,5,3,5,0,8,5,3,2,11,8,7,1,13,12,7,14,1,8,7,13,4,7,6,4,2,1,3,1,5,2,3,2,4,7,9,8,9,3,2,8,6,9,3,7,5,5,12,6,9,6
"85",24,21,4,4,5,8,12,14,11,3,6,5,5,21,7,6,18,7,5,9,8,7,8,1,5,10,21,6,7,6,7,7,14,8,11,4,17,7,4,14,5,3,5,8,4,5,3,18,6,5,5,7,8,28,6,5,4,11,3,4,5,3,12,20,10,10,7,6,0,2,2,6,10,3,5,5,5,8,3,15,17,15,7,5,2,4,7,7,7,7,15,16,6,3,4,6,5,4,5,6,13,4,5,9,7,4,20,5,9,3,13,5,17,7,1,10,10,10,5,23,3,10,2,6,15,3,6,2,4,4,6,4,8,8,21,7,28,24,18,41,3,4,7,2,4,21,24,4,3,18,2,5,3,0,4,4,2,2,9,12,11,3,7,31,9,18,9,5,5,4,27,10,17,7,5,7,10,5,3,6,10,0,4,2,3,11,13,4,4,21,3,7,5,5,27,5,5,5,5,5,16,3,6,13,3,12,6,1,3,20,2,4,5,11,12,3,13,8,10,6,4,1,15,22,7,10,4,5,19,23,2,1,4,1,3,1,4,5,7,10,6,2,10,7,6,18,13,22,6,9,9,14,8,18,1,1,3,4,13,8,7,7,12,13,2,4,17,8,9,11,4,4,7,8,4,3,2,10,3,6,2,3,6,16,1,24,5,2,5,8,4,7,7,3,5,5,5,13,5,30,8,9,16,13,10,4,25,10,3,1,11,2,11,4,3,6,0,5,10,3,5,25,4,15,8,5,23,15,21,5,9,3,4,17,8,0,9,1,19,2,7,5,9,5,5,6,7,14,28,4,29,6,3,4,7,8,11,2,7,5,5,13,5,3,13,9,7,8,5,4,11,10,2,12,27,5,5,3,5,3,7,4,3,8,4,13,18,13,16,4,1,12,4,11,5,11,7,13,3,4,9,4,9,17,4,3,1,2,7,32,7,7,3,16,9,7,7,9,6,3,19,5,13,4,3,6,7,5,7,6,3,13,6,4,7,2,7,8,3,6,8,10,11,5,7,7,3,5,5,4,7,7,15,5,7,9,9,7,8,7,11,4,12,10,7,23,3,10,3,22,3,3,9,5,1,6,2,4,5,13,5,4,1,11,8,7,6,6,6,4,4,6,1,5,2,11,15,2,7,3
"86",83,67,1,4,6,22,43,39,16,2,23,5,4,99,10,9,37,4,2,8,3,8,13,4,0,29,122,3,5,8,5,2,37,9,6,4,63,3,3,55,3,5,8,4,17,5,2,49,24,2,25,4,23,163,8,4,0,52,0,3,5,1,11,57,1,28,10,3,3,7,4,9,22,3,9,6,2,2,1,6,46,48,9,3,4,2,4,7,11,5,30,61,3,9,2,5,5,2,4,1,44,3,5,4,36,14,38,3,43,6,17,2,37,26,1,4,65,12,2,92,1,8,2,7,56,3,1,8,5,5,3,6,4,16,75,6,103,59,55,81,4,6,8,7,7,39,87,10,2,40,4,7,4,2,10,17,3,6,15,40,7,5,28,66,17,71,34,2,7,3,121,26,44,3,3,9,12,5,1,3,6,0,27,3,7,38,20,3,9,67,6,2,2,4,120,0,22,9,27,6,50,2,5,55,9,18,3,1,3,47,2,1,5,40,6,5,44,21,23,8,2,6,39,60,5,27,4,1,54,49,11,3,4,5,1,1,5,5,4,27,8,6,10,3,7,53,24,62,9,21,5,80,5,76,4,2,2,12,34,14,8,6,16,63,7,4,27,8,6,4,5,3,6,19,2,2,5,8,16,6,3,4,7,39,5,56,3,2,4,7,3,10,4,7,10,9,7,3,3,95,27,3,56,34,16,6,63,12,13,6,29,8,47,6,11,10,1,7,13,3,4,83,5,31,2,30,56,43,44,1,13,5,10,35,12,3,31,8,30,5,4,4,8,5,6,5,7,35,104,8,118,4,2,4,3,28,4,2,3,2,5,22,8,1,29,21,4,5,11,5,49,4,2,33,90,5,4,1,22,7,33,5,4,9,2,40,40,7,71,5,5,16,8,12,2,15,5,64,2,3,6,5,28,43,15,14,5,6,1,68,8,1,5,37,37,34,39,9,6,3,69,5,63,11,5,7,27,2,5,19,2,29,14,2,7,6,8,27,2,5,16,6,4,4,7,11,4,22,3,7,10,31,27,6,8,5,2,20,49,4,31,5,40,6,11,49,2,9,1,58,8,23,6,9,2,2,8,6,6,26,14,7,7,30,8,6,13,3,7,6,3,4,3,21,3,6,97,6,3,4
"87",25,17,3,9,3,13,16,11,8,3,11,5,7,29,5,5,12,3,3,11,6,7,12,0,2,10,29,4,6,7,9,4,9,6,6,4,16,5,3,18,4,3,6,6,6,4,2,9,7,2,16,8,8,34,2,6,1,13,4,3,2,2,5,16,8,11,5,6,5,6,4,4,12,3,7,6,1,11,5,2,12,13,3,7,5,8,5,7,4,3,11,17,2,3,3,1,3,3,3,0,13,4,4,6,8,3,13,2,9,3,7,7,15,10,2,4,12,1,2,27,1,6,3,6,11,7,3,4,5,3,3,3,4,6,23,4,20,17,14,29,6,6,7,4,2,9,16,5,2,11,3,4,8,4,6,6,3,3,7,12,7,2,8,29,4,18,6,2,6,6,26,11,20,4,7,3,3,4,4,2,12,1,11,3,6,9,13,4,2,23,3,4,3,4,24,3,8,6,12,8,8,2,5,21,6,8,7,1,1,18,3,7,9,11,6,2,12,9,9,5,6,1,18,21,7,10,9,1,19,22,6,4,7,4,4,3,9,7,6,9,8,2,4,6,9,12,15,22,5,6,5,16,5,16,5,4,4,4,6,7,6,7,5,14,2,7,15,6,8,5,2,5,7,7,2,3,3,9,5,4,9,4,9,6,2,15,4,0,3,6,3,6,6,5,4,6,5,1,2,18,10,3,16,12,4,7,16,3,6,3,11,4,9,8,9,4,1,8,5,5,2,25,0,13,4,5,26,16,20,5,10,3,13,11,5,4,13,9,14,2,6,7,7,9,4,3,6,10,26,6,36,6,2,6,2,17,9,0,1,4,4,10,4,5,10,7,8,4,5,6,13,4,1,14,35,4,6,3,6,4,13,5,5,8,3,11,12,6,19,3,7,6,9,11,7,4,7,18,1,3,12,4,4,13,4,5,4,2,3,19,3,3,6,10,10,5,8,6,5,5,13,2,10,4,7,7,5,7,3,7,1,8,5,5,3,5,8,9,3,5,9,5,13,2,8,8,6,4,6,6,6,10,9,3,5,5,7,8,10,6,11,3,17,6,6,12,4,9,6,21,6,7,4,9,2,3,7,0,4,9,6,1,4,13,10,8,5,2,4,7,2,7,2,4,0,9,18,4,10,8
"88",11,13,3,6,5,10,17,7,6,1,9,4,7,15,9,11,16,6,2,1,4,8,12,4,1,11,21,8,3,8,5,2,4,8,5,0,18,0,6,19,6,2,2,8,8,11,2,22,5,2,7,4,6,21,6,8,2,9,2,7,5,3,2,15,5,10,4,3,3,4,5,6,12,4,6,5,2,6,5,6,12,12,5,6,7,4,3,7,7,4,14,20,6,5,2,4,3,3,3,7,11,5,7,1,6,6,4,1,10,3,5,9,11,9,3,4,12,1,5,14,1,14,4,4,9,5,2,4,8,3,3,6,10,2,24,6,20,10,16,20,5,1,9,5,4,13,16,4,5,9,2,1,3,1,3,2,2,2,12,5,7,0,7,21,3,18,6,2,2,3,16,7,20,5,3,3,8,4,6,3,3,3,9,3,6,5,8,6,5,20,8,6,1,3,22,8,4,3,5,10,15,1,4,17,6,6,6,1,8,15,5,2,2,14,10,3,7,2,10,5,1,4,10,15,3,8,3,4,17,18,2,4,2,6,8,7,1,6,2,9,4,5,7,9,3,16,9,13,8,10,5,16,8,22,3,3,3,7,7,8,6,5,8,20,7,13,8,5,8,3,6,4,5,5,4,1,3,7,4,9,6,2,5,14,2,13,7,2,5,5,2,8,10,7,6,6,7,6,7,19,9,0,9,14,10,8,19,7,8,5,10,4,15,3,5,7,0,2,4,4,5,22,4,9,3,4,13,7,6,1,7,3,7,10,7,3,8,8,10,1,1,6,5,7,12,2,3,11,27,1,19,5,3,3,2,7,7,0,2,7,2,11,7,3,15,5,4,6,1,8,8,3,3,8,17,4,6,2,11,3,9,3,6,5,7,12,10,4,22,1,5,6,2,10,5,11,4,10,2,2,6,7,0,12,2,2,4,1,4,13,8,2,7,12,13,13,7,8,4,9,6,4,14,6,4,2,8,7,8,6,3,11,9,2,9,1,8,11,6,4,4,2,11,2,3,4,0,11,5,3,5,15,12,6,4,3,7,9,8,7,10,2,8,8,9,14,4,11,3,17,4,4,10,4,3,4,4,6,10,10,1,3,9,10,6,6,8,2,3,8,6,11,6,5,1,5,22,8,3,6
"89",18,20,4,2,5,9,17,9,6,7,6,6,8,27,14,8,14,5,4,6,4,7,9,0,2,7,20,6,5,9,6,3,11,2,12,4,24,4,5,18,4,5,6,5,5,6,0,10,7,1,14,6,5,33,4,10,5,11,3,3,4,1,3,20,7,13,9,2,3,4,7,6,11,1,11,8,3,8,3,6,15,12,4,5,5,1,3,6,10,6,15,14,1,1,6,2,4,4,3,3,16,3,4,4,7,8,15,0,6,4,9,5,14,9,6,5,14,8,8,21,1,4,6,6,16,4,2,6,5,5,3,4,7,2,13,4,39,17,13,28,4,6,4,8,5,14,22,4,4,7,2,4,13,3,3,3,4,2,11,12,8,7,8,20,2,19,10,6,2,4,21,12,18,3,10,7,4,7,1,2,3,1,11,6,5,10,6,6,8,22,5,3,2,1,23,6,6,6,10,5,13,1,6,14,9,18,6,0,3,17,0,4,0,8,7,1,12,2,8,5,4,4,7,15,3,13,7,6,10,15,8,7,5,3,5,2,5,12,5,8,3,3,8,10,3,13,6,20,4,6,5,17,4,21,9,0,3,5,11,8,5,4,7,14,2,11,12,0,9,1,5,3,5,10,1,3,3,9,4,9,11,3,8,8,3,21,7,6,6,2,5,3,10,5,6,7,4,7,0,22,2,6,21,7,8,6,7,5,5,5,6,7,12,3,3,4,3,4,11,2,2,12,6,10,2,6,22,23,10,8,11,0,5,9,4,2,10,4,12,6,3,8,5,4,12,4,5,8,29,8,31,3,7,3,1,6,7,1,7,4,1,8,3,5,10,3,9,6,4,2,11,6,1,9,25,4,4,3,16,6,10,6,5,3,3,11,10,2,20,4,8,4,7,11,2,4,6,20,2,3,4,6,1,16,3,5,3,4,2,25,7,2,7,7,11,11,5,11,4,7,13,6,18,6,3,7,19,3,6,7,3,8,12,2,8,6,10,8,1,4,7,11,8,6,8,8,5,9,5,4,7,5,9,4,5,4,4,4,8,7,13,6,14,7,12,14,2,7,6,17,5,5,10,6,3,3,4,2,7,8,4,3,4,7,8,6,13,3,4,3,6,11,1,3,1,5,27,7,3,2
"90",19,18,2,3,4,5,15,7,5,6,6,5,6,14,7,7,13,1,4,2,5,7,7,2,0,7,18,5,7,3,4,4,9,7,7,5,12,3,5,14,2,4,4,5,1,6,4,12,6,7,5,1,2,18,6,5,3,7,5,4,11,2,1,7,3,9,2,1,2,6,6,13,11,0,5,6,2,8,5,5,18,14,3,4,5,5,1,4,6,8,14,10,3,5,6,3,6,2,6,2,6,4,7,3,8,2,10,0,11,3,8,7,9,5,5,3,17,12,3,20,1,9,4,6,9,7,4,6,10,3,5,3,9,4,14,7,24,12,19,23,4,2,7,9,1,7,17,6,3,5,1,8,9,3,1,6,5,2,9,12,4,3,12,17,6,9,10,4,2,9,18,9,15,3,3,6,1,6,4,1,7,2,9,1,6,9,12,7,11,18,5,2,3,3,16,4,10,5,9,6,12,7,6,15,3,8,8,0,5,16,7,3,3,14,10,2,8,5,10,7,5,5,7,21,8,4,1,3,8,9,4,4,3,2,2,8,7,3,3,9,10,10,9,9,5,14,14,10,5,5,2,11,3,15,6,2,8,4,6,5,13,5,11,7,6,6,7,6,9,6,10,4,9,7,2,5,5,8,3,3,4,1,9,9,4,14,6,2,2,5,4,5,14,3,6,5,8,8,3,19,8,7,12,9,13,5,10,4,5,6,9,4,6,4,1,6,0,7,7,4,5,20,5,6,7,7,15,8,13,6,12,6,2,9,5,1,5,7,5,5,5,4,5,5,4,4,5,7,16,7,20,2,1,3,1,7,3,0,10,6,2,6,9,3,7,1,6,5,6,5,11,5,0,9,13,6,2,4,6,2,7,2,7,8,2,10,12,10,9,4,3,6,3,10,2,8,5,13,5,5,9,3,4,13,3,4,7,2,2,13,3,5,3,10,7,9,2,7,8,5,13,6,7,5,11,7,6,5,5,3,5,7,7,5,3,2,5,2,0,4,8,7,8,3,3,4,3,3,2,4,8,6,16,2,6,5,7,8,6,5,10,6,7,8,5,14,1,7,4,21,6,6,7,4,3,2,8,3,1,4,3,4,4,10,5,4,7,7,1,3,6,8,2,8,3,2,14,3,4,9
"91",19,12,3,8,4,4,23,12,5,2,6,2,5,14,1,7,17,2,2,3,8,6,9,4,1,7,17,9,4,3,9,2,8,5,5,4,15,7,7,11,5,4,5,3,5,4,3,11,10,4,6,5,2,19,8,7,7,16,2,6,3,1,4,7,3,8,9,3,4,3,5,9,8,4,5,5,1,12,7,9,8,15,4,5,7,8,7,7,11,7,7,10,4,4,5,5,5,5,6,5,7,7,6,2,7,3,7,3,9,4,8,7,12,9,1,3,6,5,5,19,5,6,4,5,9,3,4,2,4,11,9,4,8,6,14,4,19,11,16,16,3,3,5,4,4,6,13,4,3,7,1,6,3,5,2,8,5,5,12,13,7,2,11,19,9,18,4,2,7,3,21,5,15,2,8,3,4,6,1,1,11,1,6,2,3,11,12,7,5,15,5,4,7,5,19,4,12,5,9,4,8,2,6,19,6,11,6,3,3,14,2,2,0,13,8,4,6,8,9,6,2,2,4,10,3,14,4,2,10,8,6,5,3,2,9,3,10,3,6,8,4,8,6,7,6,7,9,10,3,5,5,14,7,15,0,2,6,3,16,6,9,7,10,11,7,2,13,5,6,2,2,4,4,7,3,2,5,6,4,3,5,4,3,4,4,11,4,3,5,5,4,8,11,4,9,1,6,5,2,14,6,4,9,10,9,2,9,5,6,4,10,7,7,5,5,4,0,3,3,9,4,22,1,8,6,5,8,10,12,3,12,6,13,9,4,0,7,4,13,5,4,9,3,6,15,3,4,9,24,6,26,5,6,3,5,7,8,3,4,8,0,13,6,3,3,5,12,3,3,9,14,4,0,8,13,8,6,4,5,8,6,4,9,5,1,12,19,15,21,1,7,2,5,9,6,5,5,9,3,3,7,5,5,14,4,4,2,2,1,14,9,6,6,7,13,12,3,4,7,4,10,5,13,7,5,3,5,5,4,8,3,12,12,2,4,3,1,10,2,5,4,6,12,5,4,4,10,10,6,6,8,6,17,5,4,7,3,5,12,9,9,2,14,8,5,10,3,14,2,15,8,4,6,5,7,1,5,1,5,3,8,2,6,13,9,3,7,3,8,6,3,7,1,6,4,10,9,10,9,3
