"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"86",17,31,18,10,7,18,7,10,19,13,8,8,15,15,13,19,27,22,5,31,9,27,8,13,14,9,14,7,18,11,33,10,19,16,12,13,11,12,18,41,17,21,25,11,23,6,14,26,15,35,36,38,12,21,12,30,26,15,16,12,10,16,7,30,15,11,8,23,10,17,30,51,13,16,5,6,7,8,11,17,19,29,18,14,6,20,9,10,19,20,8,8,36,8,17,9,8,6,20,12,16,18,13,10,33,12,10,22,10,11,22,15,36,7,10,26,17,9,6,18,11,15,17,9,16,16,19,17,11,37,21,12,12,14,14,31,11,7,7,37,12,17,7,16,20,13,33,16,21,13,11,18,9,10,22,12,15,15,7,6,15,33,10,22,13,22,23,14,19,9,15,3,8,12,10,5,12,10,18,20,23,9,17,25,15,6,16,18,28,13,19,9,8,8,16,22,14,13,15,14,10,16,20,12,17,17,31,14,13,22,14,8,12,14,11,16,12,13,13,21,25,15,16,7,13,18,12,10,16,12,16,7,25,14,13,8,10,16,10,16,19,23,19,25,25,8,9,20,22,23,11,12,5,14,28,18,14,20,26,16,20,20,3,11,13,14,11,14,11,18,13,24,11,9,8,11,29,6,10,24,5,9,14,14,9,11,13,20,17,12,20,11,13,21,29,19,18,12,10,23,29,10,22,18,28,12,21,8,20,44,20,11,12,19,24,22,15,14,13,14,12,9,11,9,15,34,26,14,7,18,10,7,22,15,13,28,14,16,23,25,16,31,38,21,21,11,12,12,10,50,25,23,15,16,9,6,12,4,11,15,10,9,13,11,19,17,18,8,13,17,11,19,17,13,32,13,15,15,11,26,24,24,17,5,23,14,12,11,8,41,8,22,11,7,10,13,19,10,8,13,22,26,11,30,11,33,17,18,16,14,22,25,14,14,7,14,13,14,19,9,24,14,9,33,10,16,11,18,24,12,31,16,17,8,12,19,14,12,21,12,10,6,11,15,4,9,35,15,32,14,13,13,9,8,8,15,25,7,20,13,14,13,19,14,11,26,26,21,17,19,20,33,13,30,12,12,21,7,13,9,15,19,15,18,10,18,14,8,13,19,8,17,7,14,22,27,9,18,7,10
"87",10,53,16,13,9,18,5,12,19,10,10,6,13,15,12,33,41,36,5,79,10,58,6,9,18,4,40,16,11,11,56,14,19,23,12,15,14,13,17,53,14,39,20,13,22,12,6,29,15,56,58,46,13,17,17,75,34,11,14,22,18,15,5,63,14,11,10,10,14,18,73,66,28,15,20,9,2,10,13,14,13,44,11,12,11,40,8,14,17,21,7,19,63,14,13,16,10,13,18,15,14,36,12,11,59,10,8,25,14,11,45,11,52,12,13,39,17,15,11,25,38,11,15,12,11,19,17,11,14,37,30,13,8,9,14,46,14,14,9,61,13,15,5,25,21,12,63,24,35,30,19,16,10,12,31,7,17,15,11,12,13,66,5,14,12,18,47,29,12,12,12,10,5,24,11,10,6,9,18,25,18,17,29,38,18,11,30,8,34,17,12,12,6,10,10,26,30,19,11,11,7,22,36,15,10,17,57,30,19,44,15,9,12,8,7,19,15,13,22,34,78,15,19,21,34,15,10,5,23,9,34,9,15,14,13,10,9,41,12,17,20,34,15,55,52,8,14,40,13,44,14,29,3,17,40,35,11,16,23,16,23,21,7,15,28,8,16,15,13,6,8,46,9,10,11,12,26,12,9,52,8,11,16,28,12,9,5,34,42,12,46,7,17,17,49,16,18,13,6,30,14,12,20,16,37,11,17,15,23,95,30,13,12,23,41,35,15,12,14,31,13,17,13,13,28,70,45,18,12,11,10,7,17,19,15,36,16,9,31,16,9,64,44,28,24,13,11,17,10,103,40,17,11,10,9,12,31,13,12,19,6,12,11,13,30,19,8,18,5,31,16,16,11,32,78,9,8,13,9,42,35,41,18,15,40,16,15,14,10,41,15,15,6,11,11,16,34,9,15,7,37,47,9,24,10,72,18,11,7,15,38,30,9,15,16,13,15,11,36,13,37,10,14,56,13,27,9,21,44,14,52,11,12,6,12,25,22,13,16,21,11,12,8,44,12,8,67,18,42,11,27,18,10,7,10,14,52,14,20,18,23,11,27,6,13,43,41,30,12,17,29,47,10,48,10,13,28,9,19,8,17,42,12,11,11,23,14,8,9,7,15,23,9,22,13,60,9,15,8,15
"88",15,62,15,13,12,17,10,8,26,18,5,5,13,13,21,21,33,23,2,60,7,53,13,9,21,9,29,17,19,15,71,13,15,21,10,7,11,10,15,51,15,38,18,15,17,10,9,22,16,61,63,59,20,17,22,90,32,17,7,18,10,10,13,38,11,15,9,16,15,22,48,50,22,11,15,14,5,12,12,17,11,33,16,9,9,34,8,13,16,18,8,16,67,15,13,6,12,14,17,13,14,38,12,9,42,17,14,22,15,20,30,4,68,12,6,26,20,13,18,26,32,16,16,10,14,13,21,11,8,44,27,14,17,17,15,40,7,9,15,67,19,13,17,18,35,10,56,25,35,23,13,13,11,9,31,6,23,25,20,5,12,52,6,26,7,25,70,24,10,7,10,6,9,22,12,15,13,12,19,30,16,12,27,32,21,11,16,10,25,19,18,8,13,15,12,34,34,23,13,13,11,15,25,9,8,14,36,27,17,46,10,5,10,14,7,14,20,11,16,28,46,14,19,13,31,12,8,16,13,15,40,7,21,16,19,17,6,39,14,31,23,38,11,41,66,6,10,48,25,51,15,33,9,21,42,25,8,16,18,13,15,19,6,13,28,13,14,13,10,17,9,39,13,15,10,19,27,15,14,44,10,15,12,27,15,11,10,38,39,13,40,8,8,9,40,19,19,10,9,35,24,11,25,18,25,6,27,15,13,105,17,15,11,27,46,27,18,11,8,27,21,14,12,9,26,83,39,15,7,17,5,12,20,20,22,41,17,15,43,23,11,63,60,32,18,13,12,22,18,106,39,18,12,14,8,8,16,14,11,12,5,12,15,8,27,8,11,14,5,34,7,14,11,28,74,7,12,18,11,54,26,33,18,10,43,16,13,15,11,38,18,16,7,8,18,9,36,13,12,14,38,37,18,29,6,66,14,19,13,25,32,40,8,21,7,12,10,9,37,10,44,12,8,53,17,21,13,19,49,3,51,20,12,18,4,38,20,13,15,15,5,11,7,33,17,7,70,15,60,14,36,12,9,13,13,11,62,9,15,29,23,15,34,19,9,33,38,26,19,24,25,47,7,47,7,7,25,9,25,11,21,55,19,11,13,24,17,14,20,13,8,21,6,32,16,63,10,16,6,17
"89",18,61,13,15,10,11,9,14,16,13,20,12,11,11,28,27,31,27,6,61,10,46,11,9,14,4,39,5,15,15,82,10,15,15,9,6,15,25,15,59,17,38,11,13,17,7,8,15,8,57,63,57,14,15,28,75,24,14,17,25,6,15,8,48,5,7,9,25,13,13,47,89,14,12,8,15,11,10,16,19,14,28,13,19,6,38,7,10,10,20,8,14,59,13,14,6,11,9,11,9,8,24,11,9,61,24,15,21,12,11,37,11,57,6,14,33,11,18,12,36,30,19,28,8,21,18,17,9,14,53,36,5,15,13,14,36,18,12,17,78,12,14,10,17,24,14,56,31,43,23,18,21,8,18,44,6,14,17,13,7,14,56,11,12,16,19,62,30,7,13,10,6,11,39,6,14,6,7,10,33,18,17,34,37,22,7,17,17,33,15,19,11,9,9,16,38,34,30,8,15,8,15,30,5,13,23,52,25,12,42,7,5,12,11,13,14,11,14,25,35,56,18,16,13,27,11,9,6,20,11,33,8,19,20,14,17,9,49,22,24,20,38,14,36,75,7,9,35,18,50,10,36,10,24,39,39,17,20,20,18,20,23,10,16,28,14,16,16,13,17,10,38,18,10,18,9,32,12,13,36,3,19,16,38,11,15,9,33,38,16,42,10,8,26,57,14,30,12,6,28,16,12,26,18,30,13,28,19,15,103,26,8,13,23,35,27,20,13,9,34,11,20,12,14,28,71,41,11,11,18,8,15,21,16,9,37,12,22,40,11,8,48,47,34,22,20,8,19,11,109,34,13,17,7,16,9,27,13,11,15,13,20,9,11,33,16,16,11,11,30,10,13,8,27,67,9,10,15,11,38,37,37,18,8,38,13,11,17,11,37,7,16,11,13,16,10,33,9,16,4,31,49,11,37,8,70,18,12,13,26,39,37,6,14,12,10,14,9,49,12,38,17,7,56,13,19,14,22,42,17,41,15,16,7,14,41,15,17,17,17,5,9,8,34,6,4,58,23,61,16,25,16,4,12,12,23,58,9,19,14,28,12,38,12,13,48,34,30,14,26,27,44,10,47,10,11,19,16,22,6,20,37,19,11,12,25,12,16,14,10,13,29,8,26,13,50,8,25,2,13
"90",14,80,9,9,22,10,10,12,24,20,12,12,13,8,16,31,37,33,7,77,7,67,12,9,25,14,49,11,17,22,65,15,7,15,7,15,9,10,10,58,13,60,22,14,20,9,8,19,20,64,81,61,11,20,22,72,30,16,23,23,10,13,8,56,10,6,13,18,12,9,85,104,24,8,16,7,8,15,12,17,14,46,11,18,6,38,8,7,20,20,12,20,58,10,9,9,6,11,20,14,12,26,16,7,72,11,10,30,8,10,29,16,49,12,12,38,23,11,12,36,27,10,22,17,8,14,25,13,9,50,34,11,8,10,17,42,9,9,14,84,15,13,12,18,36,11,60,34,58,38,18,21,11,14,40,8,22,18,9,7,15,81,9,16,13,16,69,31,9,9,12,8,12,30,13,11,11,8,17,30,16,13,48,31,26,7,21,10,40,16,12,8,17,10,10,42,48,30,17,14,14,12,34,8,12,21,41,30,10,63,19,5,13,17,12,14,10,7,27,29,43,9,11,15,43,11,8,6,22,17,34,6,22,5,19,6,9,31,22,33,22,37,17,41,65,6,10,50,30,50,12,43,8,22,54,40,20,15,21,18,22,23,13,10,29,17,13,16,17,18,12,33,17,17,18,13,35,9,12,50,5,16,12,41,16,8,16,34,50,15,45,4,8,10,58,21,29,15,7,33,15,6,33,22,32,11,26,11,19,112,26,13,19,25,45,38,13,12,15,32,10,24,13,15,39,80,46,11,8,13,11,11,11,13,12,65,12,19,44,11,18,71,44,31,18,13,2,24,7,122,32,26,9,12,10,10,27,20,11,7,16,9,11,16,40,12,14,7,8,44,12,16,13,26,76,11,7,13,10,54,40,46,26,12,46,19,15,16,5,44,6,14,10,19,15,11,40,21,19,5,42,53,11,47,9,77,12,15,12,22,40,35,15,21,16,11,14,16,37,16,40,14,13,70,8,18,6,18,50,18,64,14,16,8,5,34,18,9,11,9,7,8,11,43,8,7,68,15,78,12,24,7,11,15,7,5,59,5,33,15,25,10,35,13,11,55,45,27,8,20,35,52,20,56,10,15,26,10,19,10,15,48,18,14,13,12,19,16,13,11,9,33,8,33,23,67,17,18,8,15
"91",8,44,19,12,14,15,9,11,13,12,16,13,19,14,19,22,29,23,6,28,9,18,10,8,20,4,27,13,12,9,37,21,7,15,10,8,12,8,7,25,16,20,11,9,11,10,8,16,12,36,30,31,10,13,19,53,24,9,12,20,8,13,7,30,11,12,7,18,13,25,44,37,16,14,5,11,7,11,14,19,19,29,11,16,6,24,14,12,17,14,12,14,50,15,13,13,5,16,20,13,13,20,13,8,34,26,11,19,18,19,20,9,43,5,11,23,16,15,12,17,17,13,11,14,14,15,11,14,15,22,19,15,10,10,14,27,11,9,13,31,18,17,8,12,13,13,33,15,21,19,10,16,11,8,22,12,19,20,9,8,13,28,12,21,9,16,44,20,6,15,12,12,11,32,7,12,14,12,17,16,12,14,25,25,28,11,19,15,12,13,16,8,9,6,17,23,27,17,14,12,17,17,23,17,4,21,24,24,8,23,14,8,19,10,15,15,14,15,19,18,33,24,12,16,22,14,21,11,14,21,21,5,27,11,18,20,10,29,15,14,14,21,13,27,36,10,10,25,13,27,17,15,4,13,21,23,19,20,17,8,9,22,9,6,20,22,12,16,15,20,18,26,21,21,11,22,16,9,17,24,7,19,13,16,11,10,9,14,29,13,32,8,6,19,25,19,12,15,11,20,17,10,16,17,27,16,19,14,18,56,15,18,8,27,29,31,12,13,11,14,9,17,21,13,16,43,27,12,11,15,11,12,18,15,16,28,11,16,22,14,12,29,34,15,22,7,10,18,14,59,33,17,12,7,8,15,18,15,9,10,4,15,19,11,27,12,8,23,13,27,9,17,11,29,30,13,12,20,14,28,22,22,19,15,25,12,12,11,12,26,10,9,10,16,5,15,11,14,15,10,23,34,10,22,10,42,12,15,7,16,16,26,9,15,13,15,12,11,20,16,14,17,7,41,7,15,10,22,22,11,36,16,13,14,5,25,21,6,9,21,6,12,14,25,8,4,42,14,35,15,21,4,10,9,8,17,31,8,14,16,18,7,27,13,12,23,21,16,12,19,19,25,10,22,14,13,15,9,10,13,18,21,16,14,9,9,9,12,9,17,17,12,7,18,17,29,9,17,7,17
"92",17,45,13,11,18,18,6,11,15,19,10,6,13,8,20,18,30,23,7,49,5,44,14,10,16,5,37,11,21,12,55,12,16,20,8,15,8,8,13,34,16,29,28,13,25,9,10,15,10,51,47,34,13,19,14,65,24,17,16,22,9,9,9,40,17,14,10,16,16,17,56,58,22,18,6,6,9,11,10,11,17,33,16,13,6,33,11,14,10,14,19,6,47,10,13,4,14,5,13,11,17,22,21,8,46,8,11,33,14,16,23,5,37,11,12,23,16,16,10,25,15,10,20,13,12,15,20,9,10,30,19,14,9,11,18,22,8,7,12,45,16,10,10,20,25,12,32,21,31,28,12,20,13,10,31,7,15,19,16,13,10,38,10,14,8,21,45,30,12,12,11,12,9,30,7,15,11,1,15,21,22,13,26,31,21,12,13,12,15,15,9,13,12,7,11,38,29,18,19,14,6,11,36,11,13,13,33,27,15,48,10,11,18,11,10,14,17,12,21,25,44,16,17,16,30,16,12,8,22,15,27,2,30,19,15,9,13,25,16,15,12,16,9,31,47,11,9,35,13,28,23,21,3,19,28,35,5,21,8,12,20,23,10,11,22,16,14,17,4,15,16,20,12,17,15,14,26,11,10,22,14,18,10,29,16,11,8,21,41,10,40,13,11,20,37,14,18,19,15,23,9,12,19,21,31,18,17,11,13,64,27,13,10,14,36,27,20,8,11,22,19,16,9,14,24,56,36,14,5,14,7,6,16,16,7,34,15,24,25,15,14,40,28,39,17,15,11,20,10,76,25,18,16,11,11,8,18,20,14,6,5,10,13,7,19,10,22,10,3,26,12,22,11,28,41,10,10,6,11,29,27,20,20,10,23,15,12,12,12,33,12,19,3,13,9,12,25,11,16,8,36,40,15,17,6,48,13,12,17,17,35,30,12,9,9,6,22,10,19,5,36,7,9,57,14,21,11,20,35,11,41,15,11,7,4,29,15,18,16,17,15,17,10,32,22,6,51,17,48,18,26,12,13,19,9,14,42,7,21,16,15,13,35,10,11,38,28,31,15,27,22,27,13,31,16,12,24,16,14,8,16,35,12,14,10,13,13,7,10,17,13,22,8,19,20,51,7,17,8,12
"93",8,48,14,7,10,10,6,14,23,11,11,8,10,16,17,13,18,18,4,41,12,35,12,9,16,5,33,10,20,13,44,7,13,21,12,4,9,11,12,35,11,34,23,16,22,12,8,18,14,36,35,37,10,21,13,61,28,9,11,24,11,13,10,34,16,13,3,16,17,21,39,74,16,10,8,15,7,16,19,8,13,18,15,24,6,18,9,11,15,17,13,11,36,10,18,10,5,9,15,13,10,27,8,8,49,10,13,28,17,18,31,16,33,4,12,23,19,11,8,22,24,16,18,4,7,13,21,7,4,35,20,9,17,12,4,27,11,8,9,45,11,17,13,19,21,15,38,27,36,17,9,20,11,20,31,8,16,23,19,9,11,42,14,15,12,14,37,24,9,12,12,6,11,26,8,12,10,10,14,26,24,10,24,28,21,16,18,18,14,16,19,10,8,16,13,33,23,22,18,9,4,18,25,18,11,17,20,25,12,35,15,9,15,12,9,9,15,10,28,30,38,16,11,16,29,15,9,8,19,12,19,4,24,17,19,18,8,24,11,12,13,31,19,46,45,14,10,45,18,28,15,15,5,24,30,27,17,13,14,13,14,22,9,11,16,14,9,13,11,20,8,28,7,13,10,11,28,13,11,27,3,17,16,21,15,14,14,29,33,9,39,13,9,21,35,12,18,14,10,27,17,10,21,16,24,9,17,20,9,68,16,14,11,29,31,29,9,13,18,29,18,14,11,17,26,58,47,11,22,17,8,3,17,15,13,28,14,15,27,14,10,36,26,31,12,12,16,27,10,72,26,13,13,14,12,15,19,15,17,13,8,12,13,6,19,15,14,15,5,26,11,20,14,29,50,5,16,14,10,35,18,22,19,13,24,13,10,13,11,32,18,16,11,14,15,10,35,20,14,8,27,38,13,23,11,59,12,17,13,23,29,20,11,15,11,7,15,13,24,11,31,9,12,45,14,23,8,21,20,9,47,11,12,10,8,21,15,13,14,19,10,8,13,33,11,6,51,26,41,13,27,15,15,21,13,13,41,7,18,15,19,11,31,12,16,31,27,21,26,14,25,33,21,33,9,14,14,10,14,10,18,41,12,15,16,19,13,8,18,13,17,15,7,21,25,31,10,19,8,16
"94",14,45,16,10,11,7,4,12,10,14,10,13,11,13,14,17,26,22,6,46,10,26,13,7,15,6,22,12,12,11,34,12,22,17,11,9,7,13,17,50,12,30,19,10,20,10,9,13,13,51,24,34,7,16,10,58,14,10,15,24,16,5,6,38,11,10,12,9,12,20,43,43,12,12,8,12,10,12,12,12,10,21,17,16,11,27,10,13,15,19,14,15,41,9,21,14,7,9,10,11,14,29,16,11,53,17,8,13,14,17,30,9,29,11,11,20,22,19,10,17,18,11,11,16,11,7,15,17,15,31,14,16,18,17,14,33,11,5,7,38,12,9,13,12,23,17,42,18,35,23,11,24,10,11,28,6,17,16,18,11,14,49,8,20,17,16,33,16,11,8,13,8,7,23,21,9,11,8,14,26,22,11,32,28,14,11,13,10,21,19,10,13,14,10,9,30,26,29,9,13,12,14,21,7,7,17,29,26,16,41,12,11,13,10,10,16,14,12,22,24,29,10,14,16,29,18,12,6,18,18,20,5,17,14,12,14,11,35,11,16,15,32,9,30,42,10,17,28,16,29,16,27,3,18,30,21,6,16,20,10,11,20,14,15,20,9,7,14,13,14,10,39,16,12,13,13,30,12,14,28,8,9,13,28,15,13,13,18,27,12,25,5,16,12,32,19,14,14,10,21,13,14,13,19,17,8,26,10,21,64,13,20,10,22,34,23,14,8,8,21,14,21,11,10,21,47,25,15,13,16,9,7,15,19,11,28,13,14,30,16,8,28,25,17,22,12,9,28,8,79,29,11,12,14,13,12,18,8,11,5,9,9,11,6,19,11,9,14,9,31,10,9,10,30,42,10,18,11,8,35,30,21,14,15,32,11,11,12,16,32,14,13,9,10,14,10,25,13,22,12,30,26,11,22,9,43,14,17,14,16,17,31,15,20,14,12,12,17,29,7,26,13,9,25,11,18,13,15,34,13,30,14,11,8,3,32,14,13,21,8,11,12,8,31,13,9,46,16,42,19,22,9,9,13,4,17,29,9,10,11,24,12,26,11,4,30,24,21,9,18,29,22,17,28,7,14,22,6,16,5,15,34,18,8,17,24,15,13,16,8,6,20,5,15,16,36,7,11,6,17
"95",16,84,13,11,16,11,6,18,23,21,15,9,10,11,19,38,54,29,7,112,9,73,10,10,13,7,60,11,17,17,113,11,16,35,6,10,13,14,11,92,19,51,22,18,17,10,4,24,13,100,123,77,11,26,21,119,53,16,14,43,12,19,9,76,17,10,8,20,20,9,114,140,27,9,13,8,11,9,14,28,13,57,12,9,10,50,13,12,15,28,8,11,106,11,9,20,15,15,12,7,13,39,11,7,88,13,8,44,9,23,60,14,76,11,5,46,12,18,8,40,50,11,22,13,11,10,36,11,15,90,57,9,17,11,11,79,9,9,14,103,14,18,11,23,37,13,91,47,57,55,22,24,10,13,51,11,27,25,19,8,9,94,5,12,8,20,105,38,14,10,14,13,11,38,14,8,12,16,25,41,19,11,64,53,32,10,16,9,41,8,19,13,12,11,11,67,58,43,17,12,12,13,56,9,6,17,96,39,13,74,12,6,11,11,8,14,23,11,33,43,86,15,16,19,49,16,11,12,29,16,52,6,28,19,24,10,19,62,12,47,17,54,21,61,112,7,9,73,37,65,15,38,3,35,52,44,9,11,25,17,21,40,9,8,38,17,9,15,12,28,11,50,13,14,9,13,51,12,14,75,5,16,18,64,23,9,9,47,60,7,71,5,12,26,73,8,27,12,8,58,8,11,27,22,68,15,37,13,22,174,23,9,16,34,75,57,4,12,17,66,12,15,11,15,36,132,56,16,20,18,9,10,11,20,11,71,14,12,60,22,12,88,67,43,23,12,7,39,17,164,66,15,10,10,6,7,41,14,9,14,12,15,12,10,31,10,8,9,10,51,0,24,20,48,119,11,10,11,13,69,48,47,19,15,57,17,16,18,14,66,17,13,5,10,18,7,39,14,15,12,45,94,11,59,8,114,12,11,10,20,31,53,18,12,15,12,12,11,50,12,58,10,8,85,11,23,14,16,67,11,95,17,9,12,6,51,21,16,12,19,10,13,15,52,15,9,142,27,93,10,52,20,10,10,13,21,88,7,25,23,39,10,47,13,11,66,64,49,11,43,39,61,14,92,15,12,26,13,29,10,24,74,16,10,23,22,15,19,15,10,11,36,4,36,21,89,11,19,8,23
"96",13,57,9,12,10,9,7,6,19,14,11,8,15,12,17,21,24,26,3,52,14,22,9,11,17,3,47,7,16,14,43,10,11,17,9,9,13,16,14,43,19,26,25,11,14,12,7,14,17,52,57,44,10,17,14,59,30,10,13,20,8,11,8,36,9,13,7,10,9,19,67,75,17,7,12,16,14,7,13,14,12,37,19,16,7,28,13,11,11,20,13,16,48,9,17,9,15,10,16,13,10,33,12,11,55,12,14,30,11,20,23,18,65,11,9,36,12,17,6,32,25,15,18,12,11,17,16,10,15,39,18,11,10,15,11,42,13,10,6,65,24,7,14,21,18,13,42,23,31,33,13,21,10,14,29,7,20,18,26,12,12,50,7,11,12,16,57,18,13,13,12,8,9,28,9,9,11,14,12,22,21,14,38,38,21,10,10,9,34,15,9,9,14,10,16,23,36,25,18,11,11,8,35,7,6,11,40,20,14,43,8,6,4,10,11,10,21,14,27,33,53,9,15,12,24,10,10,5,20,11,28,8,27,13,18,7,14,45,16,16,21,35,17,40,51,13,18,47,26,42,26,25,8,26,32,33,13,13,15,19,15,31,8,7,16,14,6,23,8,15,5,31,9,13,10,14,20,22,16,37,11,18,19,37,13,13,23,25,35,17,43,12,6,15,43,16,19,14,10,29,15,14,24,19,25,4,19,9,20,96,25,14,18,20,40,35,16,9,10,37,14,19,9,12,38,68,29,14,5,11,13,17,13,12,11,49,13,18,25,12,15,51,30,38,15,11,10,21,15,93,34,16,6,10,8,10,16,11,9,12,5,17,13,9,23,13,12,14,10,29,9,7,10,30,65,17,7,16,14,45,26,32,16,15,39,11,16,11,13,40,20,23,13,10,29,7,40,19,13,10,42,43,12,22,5,74,19,21,15,17,32,41,10,23,17,13,14,9,28,11,30,9,4,60,12,20,14,20,41,8,48,10,16,5,8,29,14,19,14,14,2,11,13,32,4,4,56,19,52,3,30,14,9,13,7,19,52,1,20,16,18,10,27,10,11,35,25,33,11,21,27,34,18,37,6,8,19,8,23,7,27,35,16,14,15,13,11,12,12,9,13,23,8,26,16,40,16,14,7,22
"97",10,45,14,20,12,8,7,13,20,11,15,13,13,13,7,13,17,29,5,31,6,33,13,11,22,6,28,11,15,10,26,12,14,10,10,14,5,13,16,31,9,25,18,8,12,11,13,15,9,37,41,30,10,20,21,38,29,23,15,7,8,13,8,32,9,9,6,21,7,18,36,61,10,14,7,9,9,11,17,6,12,16,12,18,8,30,19,16,14,21,7,11,36,11,18,8,9,13,11,10,11,20,8,11,37,23,12,22,16,12,20,14,35,13,4,15,14,10,12,20,31,15,12,10,14,13,15,5,12,26,20,14,11,19,8,43,17,8,8,40,15,10,16,12,23,13,45,17,29,19,8,14,16,11,33,10,14,23,12,7,15,43,7,13,14,19,35,11,10,9,8,11,8,27,7,12,13,11,17,16,15,17,29,20,23,11,23,16,18,15,12,13,11,10,8,42,30,20,9,12,11,9,25,12,9,20,30,25,10,33,5,6,18,9,11,13,15,14,15,22,17,18,11,16,6,14,5,9,14,10,22,4,16,16,17,10,17,24,17,12,13,20,10,28,38,5,9,34,26,22,14,22,4,14,20,14,13,8,24,17,17,19,12,8,19,16,7,4,13,13,13,35,18,4,12,12,20,13,10,26,9,17,11,20,8,6,12,20,29,11,33,8,17,9,30,15,17,14,14,24,20,7,17,18,27,13,20,15,17,76,19,11,16,16,23,26,16,13,18,21,9,12,20,12,16,42,22,14,15,15,9,11,13,8,17,27,8,15,25,15,7,37,29,20,13,6,20,23,9,60,26,23,17,15,13,9,17,12,13,20,10,17,12,12,14,18,14,10,8,20,18,23,17,15,28,11,7,11,11,39,26,29,25,8,29,7,17,12,11,23,16,10,8,11,13,16,20,14,13,18,30,35,7,20,15,46,22,16,13,18,19,17,14,19,16,12,11,12,27,18,32,9,6,35,10,19,15,14,31,14,32,14,7,12,9,23,13,15,16,11,6,7,10,22,10,4,38,18,38,14,14,13,11,17,10,20,27,4,18,12,26,13,21,10,7,25,19,16,14,18,19,22,14,21,12,17,23,20,12,10,13,35,14,20,14,15,18,8,17,13,9,17,6,27,25,31,8,16,15,19
