"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"81",8,5,4,6,2,24,3,3,8,30,8,6,13,7,6,4,4,0,4,8,6,5,4,7,5,3,2,5,6,6,4,54,6,6,4,5,4,2,2,17,5,8,7,4,9,3,1,4,10,7,4,7,6,6,3,14,7,8,25,1,6,11,4,3,10,3,7,20,7,5,9,5,8,4,3,9,6,6,5,18,16,9,14,3,3,2,19,4,1,25,6,2,7,4,2,5,31,10,9,11,18,8,4,6,3,4,10,3,10,4,27,12,19,9,4,3,2,3,14,32,11,17,5,10,3,18,7,8,11,20,4,2,6,5,3,5,25,3,6,5,9,4,3,8,4,28,4,4,6,4,6,10,9,12,3,12,4,6,15,6,20,2,14,3,22,4,3,19,8,8,6,8,4,2,4,1,3,7,4,5,15,11,6,6,8,12,13,6,3,2,18,4,4,14,3,3,4,4,7,3,10,8,5,3,5,7,30,16,8,6,8,10,9,13,11,3,17,6,2,2,2,8,7,1,1,18,23,4,34,5,8,11,7,2,4,8,4,5,8,6,7,2,34,3,4,3,3,5,6,3,3,4,4,4,2,10,20,4,8,1,2,7,2,3,9,32,1,11,1,5,1,21,13,9,6,5,28,8,7,6,9,6,12,19,0,6,7,15,4,1,27,12,10,26,4,5,20,7,4,2,28,0,2,11,5,7,6,22,1,5,8,14,13,13,1,7,4,21,15,26,11,13,2,7,16,3,6,20,2,17,10,6,21,8,5,8,4,2,6,6,15,3,23,6,6,11,4,8,8,3,4,8,21,3,6,2,4,6,3,5,8,47,7,10,0,14,15,4,5,1,9,4,8,12,2,8,3,8,1,3,13,13,11,6,2,4,13,3,8,3,5,23,1,6,4,5,8,6,3,8,24,10,2,9,3,8,2,23,8,2,8,18,10,18,12,26,24,3,9,9,3,5,5,12,2,6,2,13,7,11,15,3,6,16,4,5,16,4,5,4,4,4,17,9,8,2,5,4,5,22,17,17,1,3,41,5,23,2,4,2,3,12,18,18,17,7,3,4,2,10,7,5,14,4,6,4,10,49,6,18,9,4,28,6,8,9,2,30,25,25,9,0,5,7,6,27,25,5,16,3
"82",3,12,4,4,4,13,5,2,3,16,3,7,6,6,6,4,5,5,8,4,6,5,4,1,4,11,5,10,13,6,8,28,3,4,5,8,4,9,4,15,5,6,4,4,3,8,5,7,1,2,2,3,3,9,7,5,3,10,16,3,7,4,2,4,8,7,11,18,7,7,6,6,2,8,2,5,4,6,5,21,10,6,15,2,5,3,19,4,2,13,4,5,3,5,3,6,21,10,8,10,11,15,7,4,6,5,6,4,12,6,9,6,10,12,9,2,1,4,11,21,12,9,8,4,6,5,7,7,3,15,6,2,5,3,3,1,14,7,3,7,4,7,4,4,2,12,8,6,3,10,11,7,6,10,3,4,5,3,14,9,10,6,28,2,16,6,2,13,9,7,8,4,3,8,3,1,3,7,4,5,15,5,6,6,6,12,15,10,2,4,12,6,4,8,2,7,4,7,6,2,7,7,5,2,5,4,26,8,10,9,4,8,8,5,5,2,6,10,7,4,2,7,6,7,1,11,22,1,21,3,7,8,5,5,3,5,2,4,6,5,9,2,20,3,2,4,7,4,1,2,5,6,2,8,5,9,14,0,6,1,5,10,4,12,9,10,4,2,1,7,3,18,7,6,6,7,16,5,7,4,1,5,5,10,10,2,1,14,1,3,23,9,5,20,2,3,14,9,2,8,14,3,1,16,4,5,4,12,7,3,6,11,8,7,4,8,4,11,12,21,6,13,4,4,8,3,11,19,4,15,9,9,23,9,6,4,4,6,11,0,13,6,13,2,2,9,1,4,6,4,3,13,22,1,7,7,3,5,4,2,16,41,4,4,5,8,21,5,7,9,2,6,5,10,4,7,7,6,3,10,3,11,9,6,3,3,9,2,6,4,7,12,2,11,7,3,9,3,5,5,25,11,3,8,2,8,3,15,5,6,7,5,1,6,7,25,11,3,3,3,9,7,3,9,7,9,0,7,7,10,13,8,3,9,5,3,12,5,3,4,6,6,13,8,11,3,4,4,4,11,7,20,5,3,29,6,15,6,4,6,7,8,16,15,11,6,4,6,0,5,10,4,12,5,4,12,9,32,8,13,3,1,10,7,8,5,4,12,17,15,6,7,1,8,8,18,20,4,7,3
"83",8,20,3,7,9,35,6,4,8,42,8,7,11,10,6,4,5,7,2,5,14,2,10,1,2,6,7,6,13,4,5,91,4,6,9,2,5,6,4,34,7,13,10,7,9,4,4,4,5,5,2,1,5,6,2,8,4,6,33,5,8,8,5,6,11,7,14,27,4,6,22,5,6,2,4,7,1,10,7,39,44,12,27,4,5,5,30,1,3,37,5,7,8,7,2,6,43,23,14,17,45,18,4,5,9,5,25,4,11,6,33,8,23,9,9,3,6,4,12,53,17,28,4,10,6,34,9,5,8,37,4,4,4,5,3,5,42,3,6,2,4,9,6,9,1,34,7,2,6,10,14,12,9,3,2,10,6,4,27,14,29,8,41,3,43,3,4,28,7,7,15,4,1,3,9,3,4,3,2,5,14,11,11,8,8,9,24,7,8,1,22,4,1,11,4,1,2,4,5,3,8,7,4,3,4,10,42,18,17,10,4,4,10,11,11,5,26,13,6,3,5,3,5,4,2,25,57,0,56,5,8,19,18,1,4,6,1,5,4,4,9,0,53,5,8,1,5,5,4,3,1,7,4,4,2,13,38,10,16,8,6,4,5,7,9,59,5,6,6,11,12,40,23,6,6,4,28,3,6,6,7,4,10,35,4,4,2,41,2,6,20,15,17,60,8,7,29,6,4,3,36,5,6,29,3,2,6,36,5,2,7,8,29,14,8,6,8,25,24,38,2,16,2,4,28,3,11,20,2,28,6,6,23,6,5,5,4,1,12,3,30,8,38,12,9,22,2,8,8,4,2,10,36,3,6,1,2,6,6,0,42,73,7,8,1,13,22,7,3,6,5,2,13,30,3,15,11,2,11,11,4,28,9,10,2,5,20,5,5,6,17,23,1,8,9,7,5,6,4,12,41,24,1,9,3,5,2,25,3,5,4,30,3,18,15,55,41,5,5,6,3,7,3,15,5,10,7,3,5,23,32,13,11,29,7,4,21,8,3,2,3,4,22,4,24,5,8,4,2,29,15,25,3,4,57,10,24,4,9,2,3,25,26,24,26,7,3,8,1,3,27,4,14,9,8,2,7,80,6,23,17,4,38,9,8,4,3,46,38,40,5,2,6,7,4,44,29,9,11,8
"84",3,13,6,4,8,16,1,1,6,21,4,7,7,5,2,1,3,3,6,4,6,2,7,2,5,5,6,7,19,5,6,39,1,6,6,5,3,5,4,14,8,5,9,11,7,4,6,5,4,7,3,7,4,5,2,10,2,9,11,8,8,3,5,4,12,6,10,9,9,8,10,9,2,3,2,6,3,4,7,22,17,4,9,1,0,5,10,3,5,11,6,5,3,5,5,2,15,14,8,9,13,5,3,2,10,1,15,6,6,7,10,4,13,8,6,2,5,4,6,26,7,8,5,9,3,11,3,4,6,16,4,0,7,2,3,2,7,3,10,9,4,8,3,4,6,7,4,8,6,5,12,4,6,6,3,7,8,7,9,8,11,9,14,4,20,3,2,10,5,9,7,4,3,2,3,4,5,8,1,7,8,9,11,3,6,5,12,3,0,5,9,4,2,12,6,5,2,3,11,1,5,8,3,5,7,3,10,7,4,9,5,4,6,4,6,5,10,6,8,2,6,5,9,8,2,12,25,0,17,6,5,10,9,2,3,7,1,3,5,4,8,1,27,9,7,5,3,6,5,2,1,2,3,5,5,13,18,5,7,3,3,5,5,5,2,6,6,4,4,3,3,21,6,10,3,5,9,7,8,4,6,8,8,7,9,7,5,6,2,4,12,7,4,22,8,4,13,4,1,5,14,6,1,12,4,4,6,11,3,3,9,11,13,13,9,9,6,15,12,14,4,11,2,7,12,8,6,8,5,9,5,6,11,1,8,5,3,5,8,4,13,2,19,8,5,8,2,4,3,6,5,9,18,5,7,4,7,8,4,1,14,28,4,8,4,12,10,11,8,2,1,4,3,10,1,9,15,11,6,5,6,14,8,6,8,6,9,3,3,4,10,15,5,5,5,3,10,2,5,2,19,15,5,4,7,5,7,11,7,4,4,9,9,18,12,19,11,8,3,7,9,6,4,8,3,4,4,7,9,12,13,8,10,13,11,5,10,7,3,2,5,8,12,7,12,8,7,6,2,14,11,16,7,3,20,4,13,8,3,4,5,6,14,9,11,4,9,6,1,8,7,3,7,6,5,5,4,22,6,10,10,1,23,11,10,6,5,26,12,15,9,5,3,3,6,22,19,6,4,1
"85",10,16,6,8,4,14,4,4,5,25,3,5,7,6,5,2,10,1,3,4,6,6,6,3,1,5,7,8,15,10,9,34,5,5,6,7,8,2,2,13,5,3,9,9,6,6,3,5,1,7,4,9,4,5,2,6,3,9,16,5,8,2,4,5,2,5,8,16,4,4,5,5,8,6,3,9,5,6,5,16,14,4,8,4,3,7,19,4,6,14,3,5,4,3,4,2,20,8,8,8,14,15,4,4,9,4,10,4,8,5,10,2,11,14,3,4,2,4,6,16,11,13,5,10,7,8,1,5,7,14,1,1,6,8,2,6,17,4,8,9,5,8,3,7,2,17,6,7,9,6,5,12,8,16,2,4,3,5,9,11,7,7,18,4,13,7,5,14,9,4,7,5,1,6,6,6,5,4,2,5,2,6,6,4,9,11,10,5,4,4,16,2,0,7,2,6,5,5,5,5,6,10,4,3,10,4,23,15,6,4,9,5,4,7,5,3,9,9,6,6,2,5,11,3,2,7,18,2,16,5,3,7,6,2,5,7,3,10,5,3,4,2,34,3,3,6,4,1,3,2,4,8,1,2,0,7,17,3,9,4,3,10,4,5,4,20,6,2,3,8,6,27,9,8,9,4,11,2,5,7,7,8,2,17,7,6,6,11,3,11,11,6,2,31,5,1,20,7,3,3,17,4,3,10,1,7,3,15,7,2,5,10,14,9,7,7,4,11,6,28,9,10,2,5,6,4,7,7,2,15,10,10,17,3,5,3,7,7,6,6,11,5,20,6,3,6,6,2,6,2,3,6,10,3,4,1,9,11,3,7,12,30,6,6,2,4,14,7,5,2,2,6,2,14,3,9,4,4,2,7,5,14,3,7,7,4,16,10,5,1,7,9,4,8,7,3,5,3,8,3,25,8,3,9,2,9,2,10,6,2,4,15,4,11,9,25,15,1,6,7,10,3,10,6,3,7,1,7,7,7,11,6,9,12,11,3,9,6,6,1,4,1,13,8,7,7,5,5,4,8,13,15,7,5,23,10,14,9,3,4,0,8,12,20,7,9,7,3,2,4,13,3,4,3,5,4,9,41,5,12,6,6,15,10,4,4,5,19,17,18,5,4,2,3,3,26,18,6,11,5
"86",4,15,4,9,4,18,5,5,7,24,3,6,3,8,7,8,2,5,6,3,6,4,9,3,4,7,9,3,12,6,9,47,2,1,8,7,3,7,5,13,6,3,6,5,12,7,5,5,4,9,4,7,5,4,6,9,7,9,22,3,5,2,5,0,2,3,4,10,7,12,15,3,3,5,6,8,5,6,4,18,16,7,7,2,4,1,19,4,6,8,2,6,2,6,4,2,23,8,9,15,21,17,3,2,4,7,10,5,7,6,14,3,9,6,5,3,3,4,8,31,6,19,5,10,4,15,3,4,7,16,3,4,2,3,3,6,16,5,8,3,2,9,1,4,5,9,2,4,5,6,7,9,8,10,7,5,3,12,9,4,7,4,18,3,23,3,5,15,8,11,8,7,7,4,4,8,4,7,2,6,15,6,4,2,8,5,6,7,1,1,9,9,5,7,3,5,0,9,7,3,5,5,8,3,7,1,20,14,6,9,2,3,7,9,5,1,11,6,3,4,2,3,11,4,5,14,18,3,26,6,7,13,8,2,4,7,2,4,7,4,8,0,27,7,5,3,3,2,3,3,4,5,2,6,4,15,15,4,5,6,5,8,4,8,5,17,3,4,2,7,3,23,12,8,8,4,7,4,3,6,4,5,11,14,4,7,5,13,2,6,14,6,7,18,3,6,11,2,6,5,17,3,2,12,7,7,3,10,6,4,7,5,17,17,10,14,4,11,8,25,6,13,4,3,15,5,10,20,3,17,9,5,17,10,5,5,7,4,9,3,11,3,13,8,4,8,3,5,9,4,3,5,11,2,3,2,3,7,6,4,7,31,5,7,2,14,15,5,7,3,2,5,3,15,2,5,6,4,7,8,5,15,11,4,8,3,7,4,5,10,9,12,5,6,12,4,2,5,8,3,32,14,2,6,15,4,4,10,7,3,7,15,4,18,7,26,18,5,5,8,5,4,4,10,2,10,4,6,5,8,13,7,9,5,8,1,11,2,2,2,7,3,7,7,13,9,5,5,3,12,9,14,7,2,32,2,18,9,5,6,2,9,13,18,16,4,2,1,0,6,9,9,9,4,4,4,4,42,8,15,6,3,16,3,10,1,5,20,18,13,7,1,2,4,6,30,17,2,14,4
"87",8,15,6,5,7,23,5,5,8,23,9,7,8,6,5,3,2,7,3,4,6,2,7,3,2,9,7,12,11,4,2,42,2,7,7,5,4,4,7,16,5,3,4,2,10,3,4,6,3,12,2,8,7,5,5,4,6,5,16,4,10,5,4,3,4,7,5,9,12,11,12,7,6,6,2,6,1,7,7,21,16,4,14,6,5,6,16,5,5,19,1,4,4,2,1,6,21,13,8,16,19,8,5,4,11,5,13,5,3,6,11,4,17,7,5,7,1,7,11,35,8,16,6,6,4,17,8,3,10,16,3,1,10,2,7,3,28,6,10,9,7,8,4,8,3,20,10,7,4,9,8,7,11,15,1,6,2,7,15,7,19,3,29,5,26,8,2,23,8,4,10,2,7,6,5,7,6,7,4,7,8,6,10,2,9,13,14,3,3,2,12,6,4,13,8,1,2,11,8,3,11,3,7,0,3,4,26,10,9,13,8,7,7,7,3,3,26,10,8,3,2,14,9,4,3,22,30,1,26,9,3,17,11,5,3,1,3,3,7,5,6,3,43,5,2,4,3,0,3,2,3,4,4,7,4,5,22,5,12,5,3,4,6,11,3,27,6,2,0,3,8,20,9,8,5,10,23,5,1,10,12,5,7,12,7,5,3,14,4,7,21,7,10,42,5,4,14,5,3,4,16,2,1,20,4,2,5,17,3,2,7,7,16,6,10,7,4,20,16,38,7,13,6,5,8,2,6,19,3,16,8,6,20,8,7,10,1,8,8,1,21,5,27,5,6,19,1,6,4,2,6,12,16,9,4,1,7,5,3,3,14,40,3,3,3,12,17,7,5,7,3,6,8,20,4,4,7,7,1,6,6,15,6,4,3,4,12,10,5,6,12,14,3,9,4,3,6,3,6,6,24,14,2,8,4,5,6,15,4,6,8,15,4,7,8,46,19,4,7,6,3,7,5,9,5,14,6,8,5,16,21,9,3,16,8,3,16,6,2,2,3,4,14,3,20,8,2,1,3,13,13,17,10,7,38,6,12,7,4,5,3,20,18,14,17,6,2,7,1,6,9,4,8,6,6,8,1,28,13,19,17,4,24,6,7,3,0,22,26,26,8,4,6,4,7,30,18,6,6,9
"88",4,7,6,7,7,12,4,5,7,16,3,9,8,9,12,5,4,6,3,1,8,5,5,4,6,4,3,13,14,7,4,30,4,5,3,8,4,10,1,14,5,6,4,7,6,8,2,7,7,5,1,5,5,4,6,4,4,11,26,8,6,7,11,6,11,8,6,10,8,8,13,9,5,7,0,4,7,5,5,17,16,5,12,3,5,3,11,2,5,13,6,9,6,9,7,6,13,11,9,8,20,6,10,4,10,5,15,3,8,9,12,9,12,9,3,7,3,1,3,17,3,13,2,6,5,8,1,5,6,13,5,1,4,6,2,5,14,4,9,6,4,6,5,3,3,19,6,5,7,4,3,10,1,9,2,5,7,4,7,6,6,3,21,3,18,6,4,12,10,6,9,4,5,8,5,8,4,6,0,4,12,4,5,5,6,11,14,7,5,6,20,4,5,10,4,3,2,10,8,8,8,3,3,8,6,4,16,11,2,9,3,3,7,6,5,4,18,5,5,11,1,2,8,6,0,7,23,4,29,6,10,13,5,7,3,6,3,7,6,4,9,3,22,9,4,4,6,2,2,3,5,10,4,0,4,7,9,2,10,6,3,4,6,5,3,22,8,8,2,10,7,10,8,6,6,9,15,5,4,7,11,5,6,19,12,3,5,14,3,5,20,5,4,20,7,4,12,6,2,5,19,1,3,20,1,1,7,18,6,6,11,7,11,7,13,8,1,14,7,27,6,10,3,5,6,9,9,12,4,7,10,4,7,9,6,9,5,2,8,2,6,3,16,10,6,12,5,7,7,5,8,6,16,9,7,3,2,9,2,1,14,26,5,9,1,7,10,6,8,3,6,4,7,14,4,6,5,2,4,12,7,13,4,7,5,6,10,2,4,5,7,13,4,7,8,7,4,5,8,8,22,7,6,5,3,8,3,13,5,3,7,10,6,11,13,27,20,6,4,4,7,2,3,8,4,13,4,7,5,10,8,3,3,14,4,2,17,6,4,2,5,7,11,6,10,7,5,5,2,20,9,17,6,3,25,7,14,8,10,2,0,7,18,13,9,5,5,6,1,2,9,4,8,1,3,6,7,32,1,8,12,9,13,2,6,8,4,14,18,18,4,4,5,4,8,12,13,6,9,5
"89",5,11,2,6,3,14,6,6,4,21,8,5,11,13,4,5,0,3,3,2,10,1,7,1,4,7,12,5,14,7,3,37,2,7,9,6,2,6,3,17,8,5,8,2,4,4,4,4,7,6,3,6,9,7,2,5,5,3,20,3,8,4,6,4,3,7,9,13,8,6,12,8,4,4,2,6,4,7,1,25,13,9,10,1,7,3,10,5,3,17,4,4,7,7,2,3,17,9,8,11,23,14,6,4,8,2,15,6,6,9,18,7,13,8,5,2,2,3,9,28,7,17,5,6,4,12,5,7,6,15,6,1,3,4,4,4,16,3,8,5,3,2,3,7,2,14,3,4,4,4,4,14,11,8,2,2,8,13,14,4,7,6,14,2,25,3,3,15,8,5,9,2,3,2,3,5,6,9,2,3,7,4,6,9,11,9,13,6,6,4,15,4,2,9,4,5,4,10,9,6,7,3,4,0,5,4,19,18,6,11,6,2,7,7,4,5,12,6,5,4,5,13,6,7,6,16,23,1,20,11,7,13,8,8,5,8,2,6,4,4,7,1,22,4,3,4,8,5,2,0,5,3,5,4,1,10,20,3,7,5,6,2,6,11,10,20,8,6,2,2,7,16,10,12,3,13,14,5,2,4,3,4,5,15,8,4,5,14,4,3,13,11,7,22,5,6,10,9,5,7,17,2,2,24,6,5,8,17,5,3,7,5,9,12,11,2,3,21,9,20,7,2,8,3,10,5,7,9,4,12,11,5,21,8,4,8,2,6,1,8,17,3,14,6,4,13,3,8,5,0,2,6,17,5,7,2,3,10,3,3,14,35,5,8,1,10,12,5,2,3,3,4,4,7,3,7,8,5,1,8,5,16,6,10,9,6,11,4,5,4,5,15,2,4,8,7,6,6,5,15,18,11,3,6,5,3,4,12,3,2,11,13,6,8,8,23,22,4,5,6,5,3,4,4,4,7,8,5,10,14,10,6,11,12,8,2,7,5,3,2,2,5,16,8,10,12,4,4,3,9,14,6,6,5,26,7,17,8,11,5,5,9,10,17,17,3,6,8,1,5,7,1,11,4,6,2,6,35,6,8,7,8,26,7,12,7,6,16,18,16,7,1,1,3,10,25,13,4,7,3
"90",8,5,5,6,8,11,4,3,7,18,5,4,6,5,10,5,3,6,3,4,8,4,6,1,2,9,4,7,12,4,3,31,4,7,8,3,5,4,7,14,4,3,5,2,8,5,6,2,4,4,1,5,4,2,5,8,5,10,16,5,8,4,12,3,5,7,2,16,7,13,7,3,3,9,6,8,1,5,8,16,11,6,12,3,2,7,10,1,4,12,2,6,1,6,5,4,19,8,8,14,12,7,4,3,15,8,18,9,8,5,13,4,6,9,2,5,2,5,6,15,3,12,6,8,8,7,4,4,1,11,8,2,3,3,4,7,12,5,3,4,5,4,6,5,1,11,5,6,5,9,5,10,5,2,1,5,4,8,8,8,8,5,13,2,9,5,1,14,6,7,4,4,2,7,2,5,4,6,3,8,11,5,3,4,10,7,10,5,5,6,12,2,2,11,4,3,5,4,16,2,7,11,8,1,4,1,15,9,5,7,6,4,6,6,4,2,16,5,5,5,2,8,10,4,5,3,17,3,16,8,2,10,3,5,5,6,2,3,3,8,2,0,28,7,8,2,4,5,4,8,7,9,5,6,1,11,19,6,9,3,8,7,8,6,4,18,7,5,2,6,6,16,8,6,8,6,9,3,3,8,4,5,1,17,4,4,5,13,2,4,12,2,4,29,3,0,16,14,3,5,20,5,2,15,1,4,2,9,4,3,5,10,9,3,7,10,5,20,11,22,3,7,5,4,7,2,10,15,2,9,8,6,15,4,9,5,5,8,4,4,10,5,14,10,4,12,3,4,6,4,5,1,17,3,2,2,3,9,7,2,7,25,4,5,2,10,5,6,6,0,5,1,4,8,6,10,9,3,3,9,6,12,12,8,2,3,10,3,10,5,9,6,4,6,9,4,5,6,6,5,18,10,4,9,5,5,3,11,7,1,10,17,7,5,8,22,12,4,5,6,2,0,7,10,10,6,5,9,6,2,11,5,7,10,8,4,8,9,3,1,3,10,11,2,12,16,5,2,2,11,5,11,8,4,22,4,7,4,5,7,6,8,9,7,10,6,3,6,1,4,5,2,7,4,8,7,9,24,7,11,2,3,13,3,8,4,6,10,17,16,12,3,0,8,2,14,9,6,10,4
"91",9,38,6,3,24,65,5,4,4,60,5,6,8,14,8,3,6,4,5,5,28,4,13,1,2,8,4,9,11,7,5,160,2,6,8,6,4,6,6,61,6,16,8,4,8,3,6,2,7,5,3,3,1,3,6,3,5,7,71,3,3,7,10,5,26,8,12,41,9,5,45,7,4,4,4,5,6,12,2,74,74,17,45,1,4,3,37,1,6,57,5,5,1,3,3,4,88,41,26,41,62,29,3,1,6,9,24,4,8,5,48,24,45,6,7,3,4,2,28,119,27,58,2,10,7,55,7,4,9,57,5,3,2,4,5,4,55,5,1,7,4,11,3,5,2,50,2,13,8,5,13,10,9,6,6,5,12,6,29,29,42,1,94,3,86,5,2,54,3,5,23,6,5,7,28,4,3,3,1,3,34,22,12,6,13,20,48,5,3,2,43,6,2,5,5,7,5,15,7,8,8,1,5,4,5,13,80,29,26,6,6,7,29,20,8,2,50,36,5,5,3,1,9,4,2,56,88,2,88,10,6,40,18,3,5,7,1,5,6,6,13,3,125,4,7,8,1,2,6,3,3,4,1,4,5,13,64,4,19,3,6,2,6,24,26,79,14,4,2,5,3,78,29,11,8,12,68,3,5,9,5,4,3,45,3,3,5,43,3,6,60,22,15,105,3,4,35,5,4,3,78,1,3,50,5,5,3,62,3,0,7,13,69,29,6,7,3,56,47,93,11,39,2,5,28,1,11,66,2,47,7,9,66,8,6,4,2,3,8,4,54,5,77,8,3,48,2,3,2,3,3,12,71,1,4,3,6,7,4,5,49,157,5,6,3,29,38,5,3,8,3,1,13,46,2,15,7,4,9,5,7,44,10,12,11,2,34,23,6,5,28,53,2,4,10,2,13,2,7,14,71,24,5,7,5,5,4,42,11,4,6,47,8,27,15,134,70,4,3,5,5,3,2,22,6,43,4,11,6,25,39,27,4,35,11,1,35,2,2,1,2,1,44,5,51,9,5,2,2,42,39,64,4,5,126,2,48,2,4,2,1,28,36,47,56,14,1,10,1,6,43,7,21,17,6,7,8,146,2,22,26,7,70,6,6,2,3,65,71,72,14,6,3,3,10,98,52,9,31,3
"92",6,14,7,2,6,20,3,3,7,33,6,8,7,9,11,6,5,2,3,4,15,2,4,7,3,5,5,16,7,4,5,27,4,6,6,6,0,0,4,21,6,5,8,7,6,2,1,2,6,4,2,7,4,8,3,5,4,7,22,2,1,3,6,6,3,3,9,15,8,10,12,4,2,1,3,6,6,9,4,20,21,5,11,3,4,1,11,1,6,18,6,7,5,2,1,6,14,10,8,17,19,5,2,4,15,6,14,12,6,8,11,3,10,8,6,3,1,4,12,26,17,21,4,9,6,10,7,7,10,20,6,2,1,3,3,3,14,5,6,14,0,4,2,8,4,9,4,7,4,9,9,11,9,6,1,9,9,12,10,14,15,10,26,4,16,6,6,16,14,10,11,7,3,7,8,3,2,6,2,2,11,8,9,2,10,18,19,6,5,5,12,4,2,11,4,7,6,6,10,2,5,8,5,8,3,3,21,13,9,8,4,5,10,9,3,1,16,7,2,2,1,7,5,7,4,14,27,1,22,7,3,16,11,3,3,9,1,5,8,4,6,1,27,6,1,5,5,1,1,5,3,7,5,4,3,9,14,3,6,2,5,4,3,11,9,32,8,4,2,9,2,19,6,7,10,9,18,0,7,3,6,3,5,23,3,8,3,14,3,3,18,6,10,24,9,6,19,4,4,4,30,4,3,17,4,4,6,20,5,4,8,5,16,13,10,6,3,25,10,20,8,14,3,8,11,5,8,13,2,15,6,8,15,5,5,7,7,5,8,4,12,5,13,8,10,12,0,5,6,3,2,14,28,1,1,2,3,10,9,1,18,41,6,8,6,8,17,9,7,5,2,6,7,9,2,13,8,2,3,5,4,14,10,12,6,4,10,3,2,5,12,17,2,6,10,4,6,4,3,7,32,7,2,6,5,8,5,10,4,3,8,15,5,17,10,43,21,1,8,7,3,6,4,10,5,7,5,10,5,13,12,10,10,9,16,0,23,7,3,8,2,8,12,5,16,7,6,6,0,18,10,15,9,4,22,1,14,4,2,5,3,11,10,13,13,7,7,5,2,7,10,4,13,8,4,9,11,40,9,15,12,8,21,4,3,2,1,17,15,21,7,2,3,4,5,26,20,8,9,4
