"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"82",7,26,4,6,9,4,11,7,7,3,29,5,49,4,8,30,6,5,13,10,4,6,2,36,32,11,11,4,4,13,3,20,3,28,6,7,19,20,6,10,2,5,2,6,3,3,5,6,10,7,3,32,4,60,4,5,8,2,27,14,49,5,7,7,7,10,2,7,19,5,45,6,34,6,8,21,5,5,21,5,21,1,3,2,20,47,6,6,15,6,27,5,7,5,8,15,10,5,16,10,5,44,7,16,6,6,5,6,27,5,19,28,13,21,16,8,10,6,4,11,5,26,4,4,2,6,4,9,8,12,20,8,10,14,6,9,4,24,31,18,2,1,21,12,11,3,8,12,10,5,50,24,9,5,2,12,9,6,6,30,2,13,15,4,15,23,4,5,4,8,5,5,0,9,7,7,47,9,25,6,13,5,8,3,9,11,9,9,10,8,51,28,5,18,31,20,42,18,7,5,3,7,7,19,7,20,7,27,17,4,4,7,5,9,8,8,55,9,16,7,18,8,4,16,6,5,9,9,26,1,19,11,29,7,7,2,7,21,2,19,8,14,6,18,10,7,6,18,8,39,9,20,21,3,11,43,8,15,2,37,3,25,16,18,12,6,6,5,3,1,8,7,6,7,4,9,9,3,6,3,20,8,6,27,5,7,8,6,5,10,36,9,61,5,6,4,27,24,40,33,8,8,17,17,7,10,7,6,6,9,6,26,8,6,4,5,8,30,27,8,2,8,7,28,15,17,2,5,6,13,17,4,10,32,7,7,4,18,2,18,6,6,18,18,6,22,1,21,9,9,10,7,11,4,8,3,26,7,9,11,45,22,6,2,12,21,6,13,5,7,11,19,4,7,4,10,4,7,8,31,9,30,6,18,4,3,10,12,24,25,14,5,48,6,12,7,9,8,22,4,38,2,11,4,3,9,4,10,4,9,7,4,23,5,3,6,23,23,9,9,6,3,20,23,8,17,8,4,2,21,6,5,7,8,8,1,6,24,20,3,16,2,14,16,6,10,10,6,21,1,11,11,5,3,3,6,8,9,27,10,6,12,9,3,18,20,27,33,10,20,5,16,6,4,9,4,4,40,3,6,6,10,8,4,2,7,6,8,8,8,24,7,6,7,6,20,5,2,48,7
"83",6,29,4,3,5,0,6,3,8,0,21,7,54,2,4,25,9,4,18,11,6,4,7,43,28,17,10,8,5,16,15,17,3,34,6,4,17,27,3,9,4,6,1,9,6,2,8,8,14,8,1,30,4,53,2,8,12,3,34,17,65,3,8,10,10,4,5,5,26,5,61,6,24,8,8,36,6,5,52,1,17,7,8,3,22,42,4,3,13,6,21,4,6,4,5,16,14,4,22,4,5,40,9,8,5,7,6,8,19,6,16,26,20,21,17,8,3,0,9,5,10,18,6,3,5,9,5,7,10,15,24,7,6,14,8,12,3,26,37,19,7,3,26,11,5,5,18,11,7,4,40,35,13,3,9,7,13,5,4,27,9,5,31,9,13,29,9,7,3,1,4,3,12,5,17,6,44,5,27,12,15,6,3,8,10,14,9,7,8,3,36,44,10,14,32,32,40,26,1,3,4,7,8,20,8,18,4,19,24,9,5,8,8,10,12,8,50,10,18,5,23,7,9,24,6,1,2,9,34,4,19,12,38,9,8,8,7,17,7,19,4,8,4,10,5,4,4,16,6,27,6,22,21,2,2,39,8,8,10,29,9,24,28,11,6,2,7,4,2,5,9,14,10,7,5,6,7,10,6,9,15,9,5,29,14,2,9,5,5,6,24,5,52,2,9,5,31,20,38,27,5,5,21,34,11,21,8,4,3,10,7,25,5,4,6,5,4,26,33,15,3,8,3,32,18,24,2,10,7,11,15,2,9,45,6,9,3,17,6,10,6,15,31,12,3,26,4,17,6,8,3,7,7,5,7,4,27,4,4,22,45,9,11,6,10,25,13,17,3,5,4,15,6,12,0,4,7,7,5,39,5,18,7,30,9,4,6,9,19,32,18,5,39,2,6,5,7,7,20,11,55,4,7,9,5,11,7,10,2,14,5,4,21,9,3,8,29,21,3,8,8,5,12,11,4,18,1,7,3,25,5,7,5,11,7,2,13,27,11,5,16,4,26,9,5,10,3,2,12,5,7,7,9,9,7,7,11,5,36,7,6,6,3,6,10,24,15,41,10,11,6,7,9,4,9,7,5,32,4,9,9,4,11,8,8,7,12,3,9,1,28,7,7,8,4,9,4,4,50,7
"84",7,382,6,4,7,5,51,2,21,3,275,1,650,6,7,388,8,1,181,161,10,7,7,457,267,169,81,2,10,181,178,91,3,356,32,7,137,356,1,52,5,5,4,7,2,3,5,7,112,9,3,353,4,805,7,7,6,7,316,149,841,8,7,8,4,7,2,9,284,5,732,2,382,5,8,320,3,5,506,6,279,5,6,2,163,466,3,25,84,4,263,5,10,4,6,143,5,7,236,5,5,456,6,6,8,7,10,6,203,4,204,327,210,248,203,7,9,3,9,7,6,337,4,3,5,4,4,6,4,129,204,9,3,9,2,4,9,474,382,214,5,7,339,6,5,5,197,115,7,4,612,398,29,5,5,36,9,6,7,254,5,8,309,21,161,305,9,81,4,12,5,4,5,5,54,6,548,2,368,54,137,11,3,4,10,201,5,55,4,6,647,495,7,184,341,385,710,235,0,10,4,4,5,222,7,101,12,253,316,34,5,3,9,10,27,6,812,54,191,8,219,5,4,253,8,8,7,5,400,1,244,141,405,1,9,3,6,209,11,205,5,75,4,155,7,3,5,265,8,414,10,245,329,6,6,606,4,145,5,376,2,296,228,150,5,6,14,4,1,4,5,37,124,4,6,7,8,4,8,8,197,8,6,378,47,31,87,8,6,5,261,10,888,8,11,9,289,275,502,317,5,5,30,271,14,142,7,6,5,9,7,300,11,5,7,10,5,391,341,100,4,11,5,401,214,275,6,8,39,83,106,4,6,587,6,8,2,232,8,132,6,36,309,236,7,300,2,268,74,6,4,3,122,2,4,4,209,9,11,195,620,148,3,9,45,329,5,192,10,6,10,240,7,29,5,5,41,9,5,602,6,169,7,282,5,2,7,5,211,301,188,4,570,2,6,29,10,6,244,3,580,4,69,10,5,5,7,50,6,9,7,5,309,5,4,6,341,353,8,10,32,8,35,200,25,185,5,33,11,233,1,4,8,10,4,4,5,312,196,8,199,2,259,12,9,6,8,2,208,7,7,8,7,30,7,4,37,8,339,10,8,4,8,4,152,237,308,446,7,180,6,100,63,3,16,3,7,611,6,8,135,3,8,4,2,5,8,9,5,32,259,6,5,8,2,203,12,5,644,5
"85",4,42,5,5,10,4,13,2,6,6,33,6,64,1,9,32,10,4,19,17,8,5,11,57,39,14,15,14,9,20,23,15,6,37,10,4,23,37,9,11,7,5,4,6,6,6,11,8,15,9,9,39,3,68,7,7,7,2,40,17,90,7,5,6,1,8,1,7,31,3,68,5,27,9,7,37,7,6,44,4,39,8,11,2,18,47,4,4,14,3,30,4,3,7,9,16,9,8,14,7,7,40,9,8,3,4,8,5,30,2,21,43,17,33,30,3,6,5,3,7,4,28,2,3,4,5,3,9,6,20,27,6,7,9,6,5,8,52,47,23,7,6,39,4,7,7,25,17,10,2,59,51,11,6,7,10,11,7,4,24,5,9,28,11,17,38,9,10,5,5,6,7,6,6,11,9,56,0,42,12,17,7,6,7,4,25,11,9,10,3,55,43,10,22,38,58,70,25,3,9,2,9,9,19,8,11,8,36,34,14,6,6,6,12,13,5,81,12,24,12,25,6,12,22,10,2,5,14,47,6,23,24,43,12,10,2,6,17,8,25,7,15,10,21,8,7,10,37,6,49,8,42,33,3,2,44,8,26,9,39,5,45,16,20,6,11,8,6,8,3,7,10,9,7,7,8,9,3,5,9,19,5,4,36,11,6,12,6,4,4,25,3,88,9,5,7,34,33,52,36,6,8,12,37,11,18,7,9,2,7,10,38,11,6,8,11,4,35,25,16,4,5,7,56,24,20,4,7,7,16,12,5,8,42,4,6,5,25,9,14,11,6,34,23,5,27,4,28,18,8,9,5,14,4,4,5,26,6,9,29,58,17,4,2,10,39,10,16,9,11,7,28,7,7,4,1,12,11,7,71,10,23,3,37,10,3,5,6,15,34,26,3,49,3,10,11,12,6,40,10,61,8,14,11,1,11,8,16,6,4,7,9,31,3,6,4,27,34,7,5,8,6,11,22,8,18,4,8,5,33,5,3,6,7,7,3,7,31,16,5,29,8,35,17,4,11,8,5,20,5,4,5,8,5,10,7,6,3,28,12,5,13,5,7,15,26,24,50,6,21,9,22,13,6,5,7,4,72,4,11,27,8,9,5,3,7,13,6,9,6,21,5,6,10,8,24,4,10,61,4
"86",10,73,4,4,6,9,19,3,6,11,39,6,107,2,8,90,14,7,48,26,1,4,6,80,47,21,17,10,10,28,40,17,4,64,10,6,41,58,7,15,9,5,3,4,11,8,7,1,31,3,5,66,5,145,9,3,5,9,62,31,137,5,9,4,4,8,5,7,48,6,128,4,77,4,11,63,3,3,78,7,47,6,8,2,45,103,4,8,14,10,40,7,5,9,6,28,14,5,37,3,8,86,9,7,11,4,7,6,37,5,51,64,39,41,40,8,9,3,6,13,10,59,2,11,3,5,7,6,6,26,43,9,4,17,2,8,8,77,57,38,7,8,69,10,3,8,34,34,8,8,110,82,12,4,7,7,10,3,9,58,9,12,70,7,37,63,3,11,7,6,5,5,8,3,19,8,90,5,62,17,21,6,6,5,6,42,8,9,14,6,121,98,7,35,64,83,132,43,5,8,7,7,5,50,10,25,5,53,63,7,8,3,7,8,12,4,158,17,47,10,41,3,8,44,2,4,8,9,82,12,37,23,64,10,3,2,2,43,5,34,4,10,10,24,6,7,9,43,8,74,9,49,57,2,10,106,3,26,2,73,14,60,48,23,3,2,9,8,2,9,7,15,27,2,3,13,8,4,2,11,31,8,7,65,11,12,15,11,5,6,44,5,182,7,12,7,58,55,90,53,8,4,12,50,5,21,14,4,6,9,5,66,8,2,3,7,7,68,55,29,3,5,3,76,38,52,1,13,12,32,26,6,8,105,5,4,5,56,13,22,4,7,37,35,6,61,8,56,22,2,10,5,34,2,7,7,42,3,9,25,110,24,6,1,9,62,7,28,7,3,5,44,7,18,1,6,18,11,8,117,12,35,7,63,6,4,14,7,38,55,39,2,103,5,10,8,3,7,46,7,102,7,14,9,9,5,7,11,5,8,5,9,57,5,5,6,73,70,15,8,11,7,16,42,6,33,4,14,4,46,6,5,7,6,8,1,6,63,31,5,34,5,53,8,5,6,8,8,44,7,4,5,7,8,6,5,9,3,77,12,7,5,2,6,36,42,56,74,9,39,1,28,15,7,5,3,6,103,5,4,29,3,7,4,2,6,9,8,8,11,45,7,6,6,6,43,9,8,103,2
"87",8,31,3,4,4,3,7,4,10,3,28,5,68,8,13,38,5,6,26,14,8,8,7,51,34,25,11,6,6,24,25,14,8,36,11,4,16,32,4,18,4,10,5,13,4,3,5,9,18,11,4,31,6,93,4,2,5,8,34,20,90,7,6,6,8,3,1,5,25,4,71,7,32,6,12,34,5,5,53,8,29,4,8,7,25,48,6,6,15,1,25,4,4,4,3,20,12,3,28,5,6,43,2,9,6,5,9,8,18,4,32,48,29,32,22,12,8,1,8,7,4,40,6,2,6,11,4,6,7,17,29,9,3,13,8,8,6,51,53,29,4,4,42,5,7,9,19,18,9,8,69,51,7,3,4,10,13,4,8,28,4,13,20,8,25,23,7,16,6,2,3,6,4,5,13,9,70,10,44,8,11,5,10,7,9,19,5,8,11,6,56,53,9,23,43,45,61,28,1,5,3,10,4,31,8,22,7,31,37,13,3,5,6,7,12,11,87,16,25,5,18,6,6,34,10,1,9,9,38,5,31,14,47,2,6,2,9,31,5,24,9,9,4,15,1,5,9,23,7,55,6,24,35,5,9,56,6,20,4,27,8,35,27,18,9,4,4,6,3,4,8,17,10,9,10,5,8,8,8,5,23,4,7,37,13,11,15,6,7,7,31,7,91,9,8,2,37,31,53,45,13,6,12,29,9,12,5,7,3,5,7,35,11,11,3,6,4,60,42,13,1,5,2,39,32,33,7,10,8,15,14,9,5,57,8,3,5,29,8,14,9,9,30,36,7,34,5,42,14,14,2,2,20,6,4,5,38,5,6,14,70,16,6,10,10,39,8,22,7,10,7,26,7,7,2,7,11,12,11,64,5,17,5,27,8,3,9,10,26,26,27,6,68,2,6,5,4,8,42,2,58,6,16,8,4,9,2,12,6,8,6,7,34,5,2,10,39,40,10,7,9,9,14,22,4,18,6,11,6,17,12,4,5,7,7,2,11,35,19,4,28,13,29,9,5,4,5,4,26,8,6,6,4,11,5,5,10,8,25,11,7,6,7,4,20,36,32,50,8,14,3,17,12,4,5,2,9,54,5,6,19,5,12,7,4,7,12,2,7,10,24,9,3,0,5,24,5,8,70,4
"88",4,39,4,7,3,5,13,5,10,4,31,6,51,9,5,32,6,2,23,24,9,6,8,41,22,19,10,8,4,24,14,12,5,32,5,6,25,29,10,8,6,5,4,6,11,7,11,5,15,7,7,36,8,76,6,6,3,7,26,14,74,8,6,10,4,9,4,6,29,5,61,4,32,6,10,46,2,6,46,1,23,6,6,6,23,49,1,3,13,5,23,4,6,6,3,23,8,7,28,6,4,52,16,6,3,4,1,3,25,3,27,39,13,24,22,11,8,2,1,7,8,38,4,6,3,5,9,9,8,17,23,8,4,5,8,8,13,48,32,21,8,7,26,9,4,8,15,11,11,8,49,40,4,6,7,8,10,6,10,28,11,10,41,8,15,33,8,9,12,6,7,5,7,7,6,9,51,10,45,7,15,14,3,12,5,30,8,5,3,7,67,45,6,28,26,42,86,27,5,2,3,5,2,34,8,20,6,22,28,11,4,5,11,4,10,9,68,13,31,4,22,8,11,29,8,5,3,14,36,2,32,15,41,4,8,3,6,21,6,20,6,12,6,22,3,6,3,26,6,38,8,27,32,9,9,38,5,19,7,38,7,31,33,20,9,5,7,9,7,3,7,11,12,9,9,10,8,8,5,4,23,11,6,45,11,10,9,7,8,10,28,8,83,5,4,7,35,34,56,32,6,3,8,23,8,20,6,7,3,6,7,26,12,10,8,5,5,37,43,17,6,6,10,35,25,24,5,9,8,14,12,4,7,38,6,3,6,22,10,14,5,12,27,30,4,20,5,29,15,9,8,6,18,7,14,3,17,9,8,18,50,14,4,4,18,33,5,15,7,3,5,24,7,9,3,6,13,9,10,55,11,27,9,32,3,5,12,7,23,41,22,9,55,3,13,9,6,9,26,3,57,3,10,10,3,4,7,12,5,9,4,7,32,5,6,2,32,36,6,3,10,6,15,25,7,17,10,3,2,27,10,6,8,10,7,5,7,42,26,5,23,5,34,8,3,7,12,7,23,11,4,5,8,6,7,7,3,6,24,10,9,9,3,6,15,25,26,44,3,17,5,13,14,2,6,6,6,52,11,14,15,7,5,3,3,5,9,8,6,6,33,10,7,2,5,20,8,5,65,2
"89",9,195,5,7,5,3,23,7,16,8,139,3,306,2,6,203,6,9,86,86,10,3,10,222,126,85,33,6,5,90,67,59,2,185,12,5,77,136,8,35,4,4,3,8,3,6,4,9,71,8,7,176,7,381,5,5,14,5,128,69,391,6,7,5,10,8,3,7,132,6,358,5,174,4,7,152,6,8,215,8,114,4,8,2,93,238,6,9,34,6,129,6,5,9,10,64,9,5,107,5,7,234,12,8,0,6,5,8,104,4,96,158,112,112,98,4,2,4,5,12,5,166,8,8,5,9,3,6,12,62,94,4,7,7,5,9,5,194,168,101,5,4,181,6,5,12,103,43,7,3,277,179,13,4,5,17,8,7,11,113,6,9,157,22,94,145,6,42,6,2,3,6,8,10,27,5,255,5,161,30,66,9,5,6,5,82,6,23,14,3,328,225,2,103,165,184,318,132,6,5,5,1,6,125,4,51,4,119,145,18,4,4,7,7,12,9,419,29,99,8,117,5,9,113,9,10,3,8,190,5,108,59,205,4,9,3,7,107,7,107,6,42,1,78,7,4,4,128,4,234,7,120,138,8,6,284,9,70,4,153,7,149,93,55,4,9,4,8,3,2,4,21,60,8,4,10,6,5,5,6,106,8,6,156,19,22,36,4,8,5,131,7,410,8,8,6,141,122,226,163,12,3,20,121,12,76,7,7,7,5,4,155,6,7,9,8,9,184,139,47,6,3,7,186,83,117,8,7,27,32,43,6,9,268,8,5,3,131,5,61,5,17,118,90,9,116,9,122,46,7,9,5,56,10,7,3,90,7,7,106,259,72,3,6,25,152,10,104,5,3,8,113,10,17,4,8,22,9,4,282,5,73,6,161,7,5,3,9,108,134,107,8,243,2,12,14,6,8,121,4,288,6,44,13,3,6,12,26,6,7,3,5,155,4,4,10,170,177,6,8,11,5,19,94,12,85,6,13,2,118,9,3,2,13,8,5,6,177,71,8,97,5,135,5,2,3,7,9,85,9,12,10,9,24,11,7,21,3,155,7,6,4,10,12,72,139,148,203,6,79,8,40,40,5,4,4,8,258,5,12,77,6,8,2,6,7,6,4,9,23,112,8,4,4,5,102,4,6,287,7
"90",6,52,4,6,5,1,14,4,15,6,45,5,85,5,12,45,7,6,14,22,7,7,8,76,39,29,13,5,7,19,36,17,0,54,9,7,28,44,4,14,5,5,3,5,7,5,11,8,17,6,5,44,2,86,5,7,6,8,45,24,113,4,8,10,4,2,5,6,34,4,95,11,43,6,7,40,3,3,72,8,35,4,12,2,27,59,7,8,23,3,39,6,4,7,1,21,7,6,36,6,6,68,7,9,6,3,5,5,34,5,29,56,26,45,18,3,6,4,4,4,5,41,3,3,3,6,2,7,8,11,27,6,8,14,4,9,8,58,50,27,5,9,46,13,7,6,37,21,10,6,68,72,10,4,3,8,13,7,7,37,6,8,38,7,22,37,7,13,5,4,4,8,5,12,9,7,85,3,44,19,23,15,9,5,8,27,11,9,8,3,82,74,5,30,47,51,104,34,6,6,5,2,6,33,9,21,5,32,45,11,13,3,10,9,8,6,111,14,24,4,34,7,8,39,5,9,11,4,77,3,47,20,45,6,5,4,5,27,7,24,4,16,11,20,4,6,6,34,7,58,10,28,42,5,5,74,7,32,5,46,5,43,29,18,9,7,6,7,2,4,5,6,24,6,4,6,10,4,10,4,34,9,8,56,11,4,24,10,4,3,40,6,116,9,4,8,41,38,61,54,9,3,9,35,10,28,8,7,4,10,6,44,11,6,3,7,3,50,54,21,5,7,5,52,30,37,4,7,5,15,19,8,9,79,7,6,6,35,7,19,9,8,50,26,8,49,3,37,17,8,9,6,23,10,6,6,18,11,7,38,67,13,4,8,12,64,11,34,4,4,7,41,9,10,6,3,15,10,5,63,4,26,7,47,3,5,12,5,36,38,31,2,55,2,4,3,8,4,24,4,67,5,15,8,1,5,9,11,5,7,4,8,31,7,5,6,42,50,4,7,7,5,8,25,3,28,3,8,5,39,10,10,3,3,7,3,4,43,33,2,19,7,28,12,6,7,2,9,33,11,11,10,12,6,4,3,10,5,41,7,4,6,6,12,26,33,38,62,10,22,11,14,11,5,8,5,6,81,6,9,11,3,11,4,3,6,13,5,11,18,47,4,5,9,9,30,5,10,71,4
"91",6,33,7,2,8,6,11,1,9,2,27,10,40,2,3,33,4,10,24,17,4,5,14,29,28,17,13,11,7,15,14,7,3,32,16,4,23,25,5,9,4,4,2,4,6,3,3,8,14,3,9,22,2,49,5,14,6,5,20,15,53,6,4,5,3,9,8,6,23,7,49,4,33,6,6,31,4,8,36,2,25,4,4,5,20,41,5,4,12,5,10,4,7,7,4,12,7,5,21,9,1,21,11,9,4,3,6,4,11,6,23,29,5,18,17,7,12,5,4,8,11,30,6,5,4,7,4,6,6,17,23,9,3,11,10,10,7,35,39,20,7,5,31,7,6,8,18,6,10,3,40,27,9,5,5,8,8,6,3,22,9,5,22,11,8,29,4,9,3,8,1,5,3,8,10,14,34,2,19,9,14,10,4,9,3,12,7,6,9,5,60,35,6,16,27,34,46,29,6,6,5,5,5,17,5,13,8,25,26,5,2,6,3,3,10,8,47,11,20,4,19,5,4,24,4,2,7,5,34,9,15,15,32,6,11,1,4,19,8,24,2,9,5,13,6,3,7,27,8,35,7,20,31,2,8,45,7,17,8,32,2,21,16,13,7,8,6,9,4,3,8,10,12,10,4,6,11,10,4,5,18,8,10,31,9,8,6,10,7,7,33,1,51,8,5,11,30,21,32,31,7,7,9,22,5,17,6,5,10,11,14,31,12,10,4,6,4,26,34,11,7,10,6,31,22,22,7,13,9,15,7,7,5,41,6,2,4,27,4,7,8,10,28,10,3,21,3,22,16,7,7,4,13,11,5,4,18,4,14,25,59,8,2,8,12,16,2,16,4,1,7,21,5,7,2,8,6,15,5,38,9,20,2,31,7,2,11,5,19,26,21,6,28,7,8,7,6,4,24,4,40,4,14,7,4,8,10,12,3,4,5,11,18,2,5,9,18,25,5,4,10,12,15,17,7,14,6,6,3,17,2,2,5,6,12,2,6,34,14,3,16,6,28,6,7,4,6,8,14,7,6,8,9,6,4,11,11,8,31,16,8,4,7,7,10,28,28,23,8,23,10,11,13,7,8,6,5,40,4,7,14,4,5,6,3,4,7,5,8,10,18,7,6,5,5,13,2,3,45,8
"92",8,104,3,10,5,7,19,6,14,6,104,6,242,3,6,126,6,6,61,70,6,3,6,154,77,61,26,8,4,51,57,33,3,112,15,7,72,87,10,16,5,5,7,7,6,3,2,6,37,8,7,124,9,248,8,5,8,4,98,52,253,3,8,8,6,10,1,9,77,2,248,6,111,6,7,112,6,3,130,6,76,3,5,6,72,176,3,13,27,3,83,3,4,5,4,45,6,6,72,10,4,168,5,9,2,3,4,4,89,11,71,96,63,90,52,4,7,6,5,7,11,111,5,7,5,6,2,10,7,44,56,9,9,10,5,8,6,133,118,71,2,5,134,12,8,6,54,41,6,8,202,134,15,5,1,13,6,3,5,86,6,5,105,16,45,85,9,23,6,7,1,4,3,9,16,7,165,6,142,22,57,5,13,7,4,59,4,17,14,3,208,160,9,69,110,123,215,85,6,8,3,5,8,70,8,39,5,76,94,10,5,3,6,9,11,6,270,28,81,4,66,6,8,92,6,5,4,7,128,4,76,46,127,7,6,3,8,74,7,64,7,28,4,51,12,4,3,96,5,123,7,81,82,3,4,199,4,38,6,102,6,113,70,32,5,11,7,8,6,5,11,13,41,4,6,9,10,4,4,14,63,6,7,120,24,16,29,3,9,4,92,10,304,4,7,3,111,88,176,125,7,4,17,73,5,57,5,9,4,8,6,113,6,9,3,6,1,122,106,41,5,11,5,136,66,77,5,7,19,28,49,5,7,193,10,2,6,80,6,47,8,17,81,72,3,117,3,64,32,7,6,3,40,1,3,3,71,9,8,57,214,46,4,3,19,108,6,65,7,1,9,59,9,13,2,8,17,12,4,198,4,66,3,96,5,3,6,12,77,85,61,4,160,6,12,12,9,7,85,3,185,1,35,2,3,9,10,19,3,4,7,9,99,5,4,8,132,124,9,4,10,9,9,73,8,73,6,18,4,72,6,3,7,10,7,2,11,94,67,3,55,5,72,7,6,6,2,8,69,6,6,5,8,19,5,5,16,7,96,8,5,2,5,2,39,91,96,134,3,66,11,37,22,11,5,7,7,217,5,7,33,5,7,6,9,7,10,1,6,19,84,9,6,2,2,49,4,7,216,6
"93",7,41,6,7,8,4,8,1,7,4,34,5,68,6,3,36,4,6,20,18,10,6,4,41,33,11,15,10,7,18,15,8,5,34,9,3,21,27,7,14,6,2,4,11,7,9,6,8,18,8,7,42,5,85,4,11,5,4,23,22,86,8,5,7,7,9,5,8,25,5,63,9,28,8,8,29,4,6,48,3,15,3,8,3,19,35,3,7,12,8,26,3,7,5,3,16,6,8,22,3,6,50,9,8,6,4,8,5,20,4,34,30,18,27,20,6,8,3,4,3,10,30,7,8,5,6,5,7,3,12,25,10,5,9,3,7,6,33,47,30,9,6,33,6,5,6,24,14,10,2,56,40,6,2,4,8,8,4,4,27,15,11,29,8,18,29,9,11,6,4,11,6,10,9,8,12,52,4,35,9,12,8,8,9,6,12,6,9,9,5,62,60,7,22,27,45,58,29,6,4,2,6,5,22,7,14,4,22,28,8,5,6,12,9,5,9,93,11,23,4,23,11,11,20,3,4,3,8,48,5,18,19,32,6,5,3,0,18,11,17,6,14,8,10,3,2,9,19,5,40,10,16,28,5,11,50,4,17,4,35,11,27,21,18,6,3,4,8,5,8,6,9,13,4,6,5,8,9,9,5,25,6,7,29,10,8,17,8,7,4,35,4,67,4,10,5,33,27,46,18,7,7,8,31,8,19,5,11,3,9,9,26,7,6,4,8,5,35,25,10,3,4,10,38,23,24,6,6,6,15,15,4,6,47,7,4,5,26,5,9,9,12,28,22,8,22,11,17,18,7,3,5,19,4,2,4,22,3,5,17,56,16,4,7,12,36,6,28,8,2,12,19,7,9,4,8,7,9,7,47,7,15,6,33,4,3,10,7,31,31,23,5,49,4,9,7,8,10,28,3,51,4,19,8,3,6,9,16,4,7,9,5,29,2,11,9,33,44,8,6,7,10,17,24,9,13,4,7,4,29,5,5,6,8,7,3,11,26,20,6,31,7,20,10,5,4,12,8,17,4,4,6,10,9,4,7,14,5,36,9,8,7,7,3,13,31,36,46,5,22,4,13,17,3,3,0,6,42,4,7,16,2,4,7,6,5,8,5,6,10,33,9,4,6,5,21,2,5,58,4
