"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",3,13,18,4,4,11,2,3,2,1,9,12,0,0,9,4,14,0,15,0,5,3,2,3,1,9,10,1,1,0,4,4,13,2,1,2,2,4,8,3,2,2,1,4,7,2,3,26,6,3,4,1,8,3,5,6,1,4,3,2,0,1,1,1,25,0,3,2,9,3,2,3,7,3,5,4,2,3,4,3,1,1,6,4,0,4,5,4,5,10,4,4,3,4,6,2,1,3,5,2,1,10,2,0,15,2,5,3,18,4,15,3,3,2,3,6,12,9,0,2,2,5,2,18,8,8,9,3,8,3,4,4,16,3,6,3,1,9,5,4,1,0,2,3,3,0,13,10,10,0,4,1,1,5,2,3,9,5,16,6,7,2,3,9,3,13,4,7,25,1,7,8,8,5,1,16,7,6,1,6,1,4,1,0,20,10,11,1,2,3,5,3,7,1,2,3,2,3,10,11,2,5,7,5,1,2,0,3,3,9,3,1,5,13,8,2,8,2,3,2,2,13,4,5,2,5,2,2,3,2,0,11,14,5,3,4,3,3,13,13,3,5,3,11,2,5,2,3,2,6,8,4,0,19,3,6,0,3,0,0,12,3,15,2,2,7,3,6,1,1,3,14,4,0,2,9,8,3,1,4,2,2,0,1,7,1,3,9,2,0,2,0,1,3,2,5,10,1,15,0,7,0,0,9,2,4,1,4,2,0,1,3,8,5,4,1,1,3,3,6,6,4,5,15,1,3,0,3,10,8,7,2,1,1,12,4,3,25,2,5,3,2,1,3,14,4,16,6,2,1,3,2,1,3,2,8,3,4,2,4,4,2,3,1,8,1,2,0,5,4,14,5,4,2,6,1,9,4,5,6,2,4,17,3,4,11,20,0,0,1,4,2,4,2,1,3,0,3,3,1,4,2,6,1,1,4,2,2,9,4,12,3,1,3,3,10,8,0,4,3,2,4,2,3,19,1,7,4,5,17,3,8,4,2,8,13,0,25,1,2,2,5,2,2,7,1,3,2,8,0,4,3,5,1,2,6,9,1,13,7,3,16,4,2,5,4,8,5,0,1,10,2,4,10,12,5,15,9,0,1,4,3,1,19,1,16,5,5,17,12,2,2,1,8,2,3,8,4,4,20
"81",4,9,7,6,1,8,0,2,3,4,3,9,2,2,6,4,9,0,15,1,10,5,0,6,1,10,7,2,0,3,6,1,9,0,3,3,3,8,12,2,2,1,1,9,4,3,3,13,6,6,2,3,4,7,7,7,2,5,11,5,1,5,2,1,30,2,2,2,12,0,1,2,8,5,7,2,5,0,4,3,2,1,2,0,4,4,4,1,3,8,1,7,5,5,5,2,1,3,6,4,3,15,7,0,20,4,5,2,24,4,14,8,4,2,5,8,14,5,1,2,2,2,6,10,9,21,4,0,3,4,5,1,14,1,8,3,3,6,0,3,2,0,3,2,1,1,22,11,13,1,2,2,2,2,3,0,1,8,9,2,4,0,2,4,1,11,10,3,32,3,5,9,7,1,5,13,5,5,2,11,3,5,2,3,25,15,10,0,1,2,7,2,9,2,9,2,2,4,9,11,7,3,6,2,1,7,1,2,3,5,2,5,7,9,7,0,7,4,1,1,4,16,4,5,3,3,2,2,2,6,0,9,7,4,4,5,1,2,18,8,0,2,1,14,1,4,1,5,4,3,6,0,2,20,3,6,1,2,2,1,8,1,10,2,2,3,6,7,1,2,1,20,4,3,1,6,5,4,1,7,4,4,3,1,15,1,4,9,5,0,1,2,2,4,1,3,1,3,15,4,3,0,7,11,2,3,0,5,2,0,2,2,5,3,1,1,3,5,0,1,6,6,2,15,3,10,2,6,10,3,8,2,5,2,8,1,2,17,1,2,2,4,1,5,10,3,20,4,5,2,1,2,2,2,0,11,4,5,1,2,7,3,2,1,7,1,1,2,5,2,9,10,1,2,4,2,8,1,2,7,3,3,13,1,4,10,17,5,5,3,0,2,5,2,3,1,3,1,4,0,2,0,1,1,2,2,6,7,8,3,18,3,2,5,3,5,12,2,5,1,5,3,1,1,10,2,12,4,1,18,7,7,3,2,8,11,1,23,1,2,4,1,2,4,11,4,4,3,3,2,0,3,3,1,5,2,8,3,17,2,5,16,3,0,10,1,2,5,1,1,6,1,2,7,15,7,9,11,3,1,4,3,1,17,2,15,3,6,11,7,4,5,3,8,1,2,7,4,9,13
"82",4,20,10,5,7,12,1,0,3,7,7,13,2,1,8,6,14,1,18,2,15,3,0,4,2,14,15,2,2,1,1,2,14,5,0,1,4,7,12,1,3,1,2,3,4,2,3,19,3,11,2,3,10,8,3,13,0,8,10,2,1,4,2,3,41,0,2,0,15,0,3,1,6,2,6,3,1,1,4,0,5,2,1,2,2,4,2,1,2,14,1,5,5,14,9,1,1,2,0,2,2,10,4,0,18,4,12,5,22,2,14,3,2,1,1,10,23,7,2,5,1,2,6,18,7,22,10,1,8,3,4,3,20,2,9,3,4,7,5,3,3,0,2,2,1,0,20,16,15,2,4,3,6,0,1,0,5,3,10,4,5,4,1,6,3,14,3,4,39,10,3,8,9,3,2,24,5,5,1,10,3,4,5,3,23,16,15,3,1,2,1,8,11,2,8,0,3,0,18,19,5,8,4,2,0,9,0,5,3,7,4,4,2,10,6,1,11,4,1,1,2,20,7,5,2,3,3,3,4,15,3,21,13,4,1,10,4,2,21,13,3,4,2,14,1,1,0,10,2,8,9,3,3,29,2,7,3,1,1,3,15,3,15,5,2,6,2,8,0,0,0,15,2,2,1,9,12,10,3,1,7,4,2,1,12,1,2,5,10,0,4,0,2,1,6,3,10,0,26,5,2,2,8,7,5,3,1,5,3,2,5,5,3,5,4,2,2,1,2,4,2,0,7,16,2,8,1,3,21,3,6,2,3,1,5,2,1,33,4,2,5,3,0,4,22,4,22,0,2,4,4,3,2,1,1,14,0,3,2,2,1,2,4,1,13,4,4,4,1,7,18,10,3,3,6,1,12,1,1,11,3,2,10,2,1,8,22,2,1,4,1,3,5,0,5,0,3,2,3,1,8,4,1,0,4,7,4,2,11,2,23,5,3,9,10,6,8,4,4,7,1,2,2,3,16,5,24,3,4,39,10,18,2,4,4,17,0,32,2,5,4,2,4,2,7,0,7,1,13,3,3,2,0,3,2,1,7,1,15,6,4,20,2,4,6,2,4,8,2,2,14,5,2,12,15,12,11,8,2,0,6,0,2,17,3,30,4,9,13,10,5,4,2,8,3,2,16,4,3,14
"83",1,12,9,1,0,10,4,0,3,2,12,10,2,0,8,4,9,0,13,2,11,2,0,2,1,6,9,1,3,1,3,4,7,2,3,3,2,7,9,5,1,3,1,3,5,2,2,19,4,8,2,4,8,11,6,12,2,10,7,1,4,4,3,3,20,2,0,1,10,5,1,1,1,3,6,4,2,1,3,4,1,0,1,1,1,2,5,3,1,16,4,5,8,2,9,1,1,1,2,2,4,10,3,1,13,1,6,3,20,3,8,5,4,8,1,3,21,8,0,2,2,3,4,26,10,11,7,3,5,1,3,2,7,2,6,1,1,5,4,2,0,0,2,4,1,1,20,2,14,6,1,4,4,3,5,3,8,1,6,2,2,2,3,2,1,15,3,2,23,4,2,9,8,0,1,14,4,5,3,6,0,4,0,4,17,10,11,3,4,1,3,3,10,1,4,2,4,1,9,12,4,6,7,1,1,3,6,3,3,6,3,3,4,15,6,0,9,6,1,2,1,13,4,12,1,0,3,3,2,7,1,6,12,3,6,4,4,1,12,9,5,4,0,10,3,1,0,4,5,6,7,1,2,21,5,8,2,3,0,1,10,0,10,0,4,7,2,3,1,0,2,5,6,5,1,9,6,3,2,1,6,1,2,1,8,0,3,12,3,0,4,0,1,2,2,1,7,4,12,4,5,0,1,14,2,3,2,7,3,1,3,2,7,1,6,5,1,1,2,0,7,2,2,4,2,4,3,3,4,3,8,0,2,1,6,1,2,20,2,4,4,2,1,1,11,1,21,3,0,2,3,2,2,5,1,10,1,1,2,4,3,3,4,4,10,3,2,5,3,4,16,5,3,3,3,2,8,5,0,12,0,4,14,2,3,2,17,1,3,6,1,0,2,4,5,1,4,4,2,3,6,1,1,1,2,2,3,1,13,2,15,3,2,1,8,6,7,2,0,4,3,5,2,5,17,3,24,0,2,30,5,12,3,3,5,14,0,23,2,7,0,0,2,2,0,6,3,4,8,3,0,0,1,1,2,3,5,6,17,5,5,19,2,3,4,2,2,8,3,2,16,1,3,13,8,6,11,10,1,1,4,0,1,18,2,17,5,11,13,4,7,1,2,8,2,2,11,6,3,9
"84",1,63,70,5,5,56,3,2,13,2,31,53,1,0,55,10,61,3,94,3,55,1,1,2,3,55,59,3,4,2,3,1,85,3,2,2,4,32,54,1,1,0,2,9,10,1,2,118,2,44,1,2,39,17,4,56,2,34,24,3,2,5,2,5,156,0,4,2,63,0,4,0,2,2,9,17,4,3,19,5,1,1,3,1,3,3,6,3,3,40,7,5,4,50,45,1,5,6,2,1,1,55,3,0,96,0,42,2,126,2,53,2,16,3,4,20,67,49,1,2,5,2,11,119,30,115,24,3,29,4,3,2,99,4,31,2,5,38,1,1,0,0,2,2,2,3,106,58,59,1,3,3,8,13,3,1,13,3,33,10,1,3,0,21,2,73,30,1,175,3,1,60,59,2,3,109,20,3,1,50,7,22,0,4,98,82,61,5,2,3,4,2,30,2,2,2,14,3,49,75,3,24,30,2,1,15,1,8,2,35,2,17,3,62,16,1,52,6,1,1,1,89,3,9,10,6,1,2,5,27,4,51,65,6,1,44,3,1,68,59,7,2,1,78,4,0,1,5,2,29,33,0,1,145,2,38,0,1,3,1,98,3,77,3,4,5,2,20,0,3,3,78,2,3,3,43,52,24,1,3,1,1,2,0,27,1,3,37,21,1,3,1,0,25,2,4,28,3,100,10,4,1,6,34,3,3,3,2,5,3,2,1,22,5,5,1,1,3,3,2,2,15,6,70,2,60,3,0,90,16,45,3,5,0,30,2,3,129,5,12,25,1,2,11,64,4,119,4,6,21,2,4,2,3,1,42,3,1,1,4,1,2,4,5,48,5,4,2,2,3,105,22,13,2,8,1,58,2,1,49,5,10,97,1,3,41,109,1,2,15,0,1,24,5,26,2,6,5,3,2,19,3,0,2,3,24,2,1,44,4,114,15,1,2,39,40,38,14,5,3,14,2,2,3,109,1,104,1,4,153,31,67,2,10,3,84,0,143,0,2,4,1,7,2,21,3,27,3,39,4,1,1,3,4,7,3,27,1,74,1,12,93,2,4,4,1,5,54,3,3,89,3,0,55,66,68,94,63,1,4,20,3,1,136,3,144,1,41,64,66,12,2,1,41,1,2,49,2,3,83
"85",1,27,31,6,2,38,1,4,6,2,11,31,3,0,25,7,32,0,40,4,28,0,0,0,0,39,28,2,0,0,1,3,52,0,2,0,2,26,19,5,0,4,0,4,8,3,3,69,6,23,3,0,23,11,3,31,3,27,13,2,2,5,2,4,78,1,1,3,32,2,3,2,5,0,8,11,1,3,14,2,2,0,0,5,2,3,2,3,2,24,3,5,2,22,20,3,2,0,1,1,3,25,0,0,65,7,23,4,50,4,35,3,3,0,2,13,38,30,2,2,5,2,11,36,23,42,14,3,16,3,3,2,39,3,14,1,4,20,5,3,0,4,2,2,5,3,59,29,35,0,2,0,8,6,2,1,10,3,18,10,0,2,0,9,1,51,16,2,85,2,0,30,33,6,2,36,14,5,1,26,1,15,6,2,49,42,17,1,3,2,4,2,24,1,2,2,7,3,30,33,5,16,14,2,1,9,4,2,5,16,0,15,5,28,9,1,22,4,4,3,1,46,6,7,2,0,3,0,3,10,5,29,30,6,1,19,3,3,34,21,0,2,0,43,1,1,1,1,2,21,17,4,2,78,3,20,1,7,1,3,37,2,34,6,3,7,2,17,0,3,2,49,4,2,2,25,27,18,6,2,4,4,3,1,16,1,1,23,9,2,0,1,2,8,3,7,11,3,53,11,1,0,5,15,3,5,0,1,3,1,3,0,13,1,1,1,4,3,1,4,2,5,2,33,3,33,2,0,41,11,16,3,2,2,13,2,3,76,4,7,13,3,2,6,44,4,63,4,1,7,4,2,1,2,1,37,4,3,0,2,2,3,3,5,41,1,5,5,3,3,52,6,7,0,4,2,35,2,3,31,3,7,42,2,3,23,69,2,4,8,1,2,7,2,13,5,4,1,1,0,13,6,5,1,1,12,2,3,17,2,64,13,3,1,18,18,23,8,2,1,7,4,3,1,47,0,39,4,5,85,11,37,0,4,9,44,1,67,0,1,2,0,2,3,14,6,8,2,20,1,1,3,2,2,1,3,15,2,34,2,5,50,2,2,0,0,1,24,4,2,57,2,2,20,29,36,36,39,1,1,9,1,3,62,4,70,5,12,31,30,8,2,0,11,2,3,25,3,2,46
"86",2,7,11,1,3,7,0,4,3,4,8,11,4,4,13,13,10,0,12,2,13,5,0,5,0,13,9,2,1,2,2,6,20,1,2,2,2,7,9,4,3,3,4,5,8,4,4,27,4,6,1,0,8,13,5,8,3,8,7,5,2,2,3,4,30,2,4,2,6,3,0,0,1,1,8,1,2,1,6,5,1,2,3,4,3,4,0,1,0,18,3,6,1,5,18,3,2,0,2,6,2,10,5,0,28,2,12,3,24,3,17,5,3,3,1,9,16,9,3,7,4,3,5,13,6,29,7,3,3,1,3,3,19,2,11,2,1,9,5,5,1,0,3,4,2,3,19,11,17,0,5,4,2,1,2,1,1,4,9,3,2,2,2,2,0,27,6,2,28,3,4,7,12,1,2,21,8,2,1,14,3,5,4,1,19,15,12,6,1,0,6,4,8,0,2,1,7,1,10,23,1,5,7,6,2,4,3,4,5,6,2,1,4,15,10,0,12,6,3,3,3,18,2,3,4,0,5,2,2,10,1,9,17,3,0,8,0,1,12,7,5,0,3,10,5,0,2,2,2,6,9,5,3,32,4,11,3,1,2,0,21,1,16,3,10,6,0,5,0,3,3,10,2,1,3,9,9,5,4,3,8,3,2,1,6,0,2,5,5,2,1,0,1,5,2,2,10,4,16,2,6,2,3,8,2,1,2,5,4,3,2,3,11,7,6,3,0,4,4,5,3,3,6,12,5,9,4,4,12,3,5,0,3,2,9,2,3,27,3,1,7,7,7,4,17,6,29,5,3,3,3,0,3,1,2,14,1,2,1,2,5,1,1,4,13,4,2,1,9,4,15,3,0,3,7,2,15,2,3,12,6,1,12,0,0,14,21,4,4,7,1,1,7,2,3,3,3,4,1,3,3,2,6,1,3,7,4,3,13,5,19,5,1,6,15,6,4,3,0,4,3,0,1,1,18,7,24,2,2,32,6,9,2,4,1,18,1,27,0,2,3,4,1,5,8,2,7,0,10,5,0,2,4,2,3,3,7,1,12,6,5,20,3,1,3,2,1,13,3,3,14,1,0,10,15,17,12,11,1,3,6,1,3,24,3,30,2,9,23,9,3,5,3,11,4,2,16,4,2,18
"87",4,15,14,4,6,13,1,3,5,3,8,22,1,1,11,2,13,0,26,1,20,3,1,6,0,13,15,2,2,4,2,2,23,2,3,3,7,9,6,2,2,3,3,6,2,2,5,27,3,9,3,3,12,7,2,22,1,9,7,1,0,4,2,1,33,4,5,3,9,2,3,1,5,2,9,4,1,1,4,1,5,0,5,4,0,2,4,0,6,18,1,6,2,11,8,2,0,2,3,0,5,13,7,1,21,0,8,0,20,2,22,1,2,3,2,12,9,10,2,4,0,2,4,23,11,17,3,3,3,4,3,1,7,3,5,2,4,9,1,3,3,1,3,4,0,3,13,11,10,3,3,3,5,3,0,0,4,3,8,3,1,1,1,5,2,18,10,2,33,2,2,12,8,2,4,19,3,2,2,6,2,7,2,3,29,13,15,1,4,2,4,3,7,2,5,3,3,2,8,10,3,7,10,3,1,5,3,6,3,8,2,6,4,21,10,1,9,5,1,2,2,19,4,6,7,3,3,3,5,8,4,8,14,3,2,7,3,1,18,9,4,4,3,15,2,3,2,3,3,11,15,2,4,33,3,9,3,5,1,0,12,2,12,1,3,4,2,9,1,1,2,16,1,2,1,9,8,5,4,1,3,5,3,0,7,0,2,7,7,3,3,1,1,2,7,1,6,4,12,2,3,1,0,11,1,3,2,3,1,0,1,4,7,3,8,3,2,3,0,1,3,5,4,10,3,11,0,3,17,3,5,2,4,0,3,4,2,27,7,4,7,4,2,2,20,7,23,3,4,5,1,2,0,2,2,9,4,2,4,5,2,2,4,1,9,3,3,0,2,3,14,4,2,3,4,1,16,4,2,13,2,3,16,3,2,10,17,0,3,3,2,2,3,4,6,1,0,3,3,2,5,1,2,1,4,8,3,1,9,2,19,3,3,1,8,10,8,1,3,2,4,3,6,1,24,0,19,5,4,29,8,17,3,3,4,16,1,25,0,1,2,1,2,6,2,5,5,3,9,2,2,1,3,1,5,3,7,2,17,2,5,20,1,2,3,2,1,4,0,2,18,1,3,8,13,12,16,9,2,1,0,1,3,22,2,27,4,8,8,13,6,3,1,12,7,6,12,4,8,16
"88",0,19,17,5,5,12,2,2,4,2,11,21,1,1,14,7,21,0,23,5,14,6,0,5,2,22,13,4,2,3,3,2,15,1,7,4,3,9,14,5,2,3,5,4,5,2,3,35,1,12,2,2,11,13,3,10,1,9,7,2,0,1,1,3,31,2,3,1,10,0,5,1,1,3,4,3,3,1,6,1,3,1,6,6,4,1,7,2,7,14,2,5,3,12,9,2,1,3,4,5,10,19,4,0,19,1,11,8,31,2,13,7,3,2,0,13,18,7,3,4,3,6,4,24,7,17,7,3,12,6,4,3,17,2,11,4,1,8,3,2,4,2,3,4,2,3,25,12,14,3,4,3,4,4,2,1,6,4,11,3,3,1,1,4,3,18,8,5,27,2,1,15,16,4,3,30,8,6,1,15,4,8,5,3,16,14,10,4,1,1,3,2,11,0,4,1,5,1,8,22,5,8,8,4,0,6,2,5,2,7,3,6,3,9,4,2,8,4,3,1,3,20,5,1,3,3,6,4,1,4,1,10,11,8,2,9,6,2,13,19,2,4,2,9,0,0,0,5,4,9,8,1,5,31,4,8,1,2,0,2,27,1,13,4,3,1,5,7,2,5,3,21,4,1,3,15,10,6,4,2,4,0,1,1,10,1,0,11,4,1,4,0,0,3,4,5,16,2,24,3,2,2,4,9,1,3,1,0,3,2,3,2,6,5,2,2,2,2,1,1,2,2,5,17,1,17,2,2,15,3,10,1,3,4,12,6,2,27,1,7,5,3,1,3,14,6,21,2,4,4,1,3,2,4,2,13,2,4,3,1,4,1,1,2,14,3,2,2,8,3,23,9,2,5,4,1,8,3,3,13,1,4,26,1,4,11,24,2,3,5,1,2,1,3,9,2,4,2,1,5,5,2,0,1,3,7,2,2,7,8,28,2,2,2,9,6,10,2,1,8,6,3,2,0,14,0,22,4,2,29,12,17,0,2,5,17,2,34,2,2,3,4,1,2,10,2,7,1,14,2,3,4,2,5,3,2,12,1,14,2,5,21,3,1,3,5,1,18,2,1,15,1,0,20,21,15,17,22,3,2,5,0,1,31,6,22,3,13,19,14,4,1,3,13,1,2,12,6,5,19
"89",8,10,11,3,6,9,0,4,2,4,6,12,0,1,7,4,11,1,16,4,10,4,0,2,4,7,12,1,6,2,4,3,10,2,1,2,2,6,7,4,3,3,4,5,1,0,2,19,6,5,1,0,7,3,6,10,3,12,10,1,2,5,1,0,28,0,0,3,10,0,0,1,2,2,2,2,2,1,7,1,3,2,2,1,1,5,7,5,4,21,7,1,2,8,5,2,0,1,3,2,3,8,4,2,27,0,12,2,24,1,15,3,1,4,4,7,10,4,6,3,4,3,3,19,10,17,5,0,6,4,4,4,9,1,3,3,5,6,5,2,3,1,1,1,2,0,16,5,12,4,0,5,2,0,2,2,7,3,1,2,4,0,1,8,4,18,7,3,27,5,1,11,13,4,3,10,7,6,4,7,6,3,4,4,12,11,11,0,0,4,4,5,11,3,0,1,3,0,13,16,7,12,5,2,2,2,4,3,1,8,1,5,4,15,4,2,6,3,0,0,2,11,4,8,4,5,4,4,3,5,2,9,9,8,1,8,3,1,16,7,5,3,2,14,3,0,0,5,2,8,7,3,2,30,7,10,1,5,3,1,16,0,15,5,1,3,1,6,2,2,1,6,3,4,2,10,9,2,5,2,5,4,4,0,13,0,1,8,3,0,0,3,2,3,3,2,4,4,18,3,5,1,4,9,2,4,3,3,2,2,4,0,4,2,1,1,1,3,1,4,4,5,2,17,3,15,1,1,17,4,6,2,6,2,6,4,4,24,5,1,1,4,4,6,10,4,26,2,1,2,3,3,1,1,2,7,4,0,1,3,1,3,2,3,10,3,3,4,2,2,12,9,4,1,7,1,14,3,1,11,2,4,21,3,4,5,20,1,4,6,1,2,7,3,3,1,1,0,2,3,3,4,1,0,5,4,1,2,8,3,13,5,3,2,9,10,13,5,1,2,3,3,0,3,20,1,11,4,5,18,6,14,1,3,2,15,1,26,2,2,0,0,0,5,7,6,4,2,4,1,2,3,3,3,3,5,12,2,6,5,5,17,3,4,5,3,3,10,4,0,14,0,0,11,15,9,13,13,0,1,4,0,7,20,1,23,3,8,16,11,2,1,2,9,0,1,9,2,1,22
"90",4,17,14,0,5,7,2,3,2,3,6,6,2,2,10,6,12,1,27,3,10,3,1,3,2,10,11,2,3,2,5,3,17,3,4,2,3,5,9,5,2,3,5,2,4,3,0,26,3,10,1,2,8,6,4,13,1,11,12,2,2,1,4,2,22,0,2,0,10,2,5,2,7,4,7,3,1,2,7,0,0,2,3,0,1,1,3,3,4,7,3,3,6,11,9,5,0,3,4,5,7,13,0,0,19,3,7,6,30,3,19,2,3,3,4,9,12,8,1,3,2,3,3,6,11,10,3,6,3,4,4,4,9,1,6,1,5,10,3,0,1,5,5,0,2,3,12,8,8,2,6,2,1,6,4,0,1,5,3,1,2,2,2,4,1,11,6,1,28,0,3,7,14,4,1,9,2,2,1,6,3,3,1,3,12,12,14,2,1,1,1,6,7,0,1,2,4,1,11,17,4,4,5,1,2,6,1,4,3,5,3,6,5,13,5,2,8,3,3,2,4,24,4,2,0,1,1,3,4,4,2,15,9,2,2,5,4,5,16,7,7,2,3,10,3,2,1,1,3,9,14,5,2,24,1,9,2,5,3,2,14,4,9,5,3,2,4,5,2,4,2,10,4,5,1,9,10,8,2,2,9,3,1,0,11,0,4,5,1,2,4,2,2,5,4,1,3,2,24,4,2,0,1,8,1,1,4,6,3,1,1,2,5,7,3,2,0,5,1,3,5,1,1,9,1,13,2,3,15,2,11,1,2,0,4,2,2,16,3,5,5,2,5,5,13,5,16,5,4,2,6,3,2,1,4,12,4,6,4,4,2,0,4,1,7,2,2,0,4,4,15,3,3,3,6,0,11,4,0,11,3,4,17,4,7,8,17,1,2,0,2,0,6,3,3,2,3,2,3,1,4,2,1,1,0,6,3,3,13,2,18,4,3,4,7,3,5,3,1,2,4,9,1,1,16,5,16,0,3,17,7,14,4,3,4,17,3,28,1,2,0,3,5,3,6,3,3,3,3,6,3,3,1,3,2,3,10,2,10,2,3,15,2,5,4,7,3,13,5,2,19,2,4,13,12,5,10,11,2,3,3,2,2,17,1,33,3,9,11,11,7,2,2,10,3,2,8,2,6,17
"91",0,52,44,4,1,37,0,3,11,4,18,35,1,2,29,15,45,0,54,5,53,3,3,3,2,40,58,1,2,0,1,4,55,2,2,2,4,22,36,0,1,1,2,12,12,3,6,82,7,38,3,3,28,17,3,50,1,27,22,4,0,1,4,1,115,1,2,2,46,1,0,2,2,2,11,15,1,0,16,3,3,4,1,2,1,5,7,3,2,32,3,5,5,44,18,2,4,0,1,3,4,39,2,0,73,2,25,3,89,2,50,5,11,2,3,28,43,20,0,3,4,4,9,73,30,71,9,4,20,1,3,4,59,4,34,5,5,26,5,4,2,3,5,1,3,4,62,31,43,1,3,2,7,8,2,0,10,7,19,4,2,0,5,12,4,57,21,1,104,10,2,28,48,3,2,57,23,6,1,39,3,15,3,3,83,47,43,7,2,3,3,1,19,3,3,4,9,0,37,62,2,19,11,3,1,8,5,1,2,21,2,16,3,48,10,1,35,3,3,2,4,46,0,8,6,3,3,2,3,26,2,43,34,7,1,28,2,6,66,36,3,4,2,44,1,2,2,5,3,22,24,3,7,111,3,28,0,0,2,5,73,0,51,3,4,5,1,23,2,1,1,53,2,3,0,28,24,17,3,3,3,3,1,3,17,2,3,21,16,2,0,1,0,11,1,3,16,5,74,12,7,1,3,23,1,4,2,4,2,4,1,0,20,4,7,1,0,3,1,8,4,9,4,44,4,51,3,4,59,21,24,1,2,1,18,3,2,78,3,13,20,7,2,12,44,4,86,4,1,14,2,2,1,2,2,40,2,2,1,5,6,1,10,2,48,6,2,2,4,5,61,19,8,0,8,2,49,0,6,39,3,10,66,2,2,31,68,2,2,11,1,1,11,2,10,4,0,2,2,1,19,3,3,1,1,19,1,2,39,4,102,15,1,8,25,30,24,12,2,5,5,1,4,2,62,2,66,3,1,110,18,50,3,1,3,72,4,107,1,2,1,3,3,4,12,4,19,2,26,3,3,1,2,2,0,4,23,4,52,4,7,78,0,2,6,4,6,25,0,2,67,2,0,41,42,44,64,54,1,2,8,1,2,80,2,66,1,23,53,55,22,0,1,26,1,1,31,2,1,59
