"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"76",17,7,14,5,9,12,12,11,13,13,15,13,62,5,25,73,15,15,10,15,8,10,25,11,19,7,9,18,7,10,5,7,16,44,10,9,16,14,22,13,21,24,14,4,7,43,12,21,13,12,15,6,6,12,27,8,10,15,17,10,41,16,11,10,26,14,16,21,9,9,21,13,18,9,22,51,13,35,20,14,17,21,12,8,21,33,41,10,9,19,19,10,45,5,23,27,19,12,11,20,9,16,31,18,11,55,6,14,13,15,16,37,5,15,24,14,8,16,16,69,16,18,9,18,13,24,6,3,10,35,9,13,11,21,14,16,13,9,9,7,8,8,18,25,13,14,9,12,18,19,16,14,8,19,22,13,66,22,14,17,36,16,10,13,8,17,34,12,9,10,44,10,9,21,7,49,25,10,23,14,16,17,21,36,9,16,19,7,12,24,39,27,13,18,8,37,6,16,9,21,10,19,44,21,15,12,14,14,23,15,12,7,33,15,12,32,31,14,15,15,54,11,14,15,48,4,10,46,9,18,6,13,12,7,21,16,10,5,14,11,15,11,11,4,11,11,9,16,14,22,10,10,55,32,30,20,25,22,14,12,13,7,16,16,11,15,12,29,26,14,49,9,10,30,12,19,14,17,11,15,12,13,10,28,11,16,16,17,10,11,18,15,21,15,13,15,34,27,8,12,10,41,16,11,42,12,29,22,11,10,38,11,50,9,12,14,12,22,14,13,10,13,16,16,10,13,16,7,26,16,22,10,10,45,11,15,14,33,29,29,41,14,30,6,13,39,64,12,36,14,8,6,18,14,12,12,48,23,37,25,23,11,16,19,7,18,21,21,11,33,17,12,12,19,8,19,30,5,12,10,15,34,30,23,17,8,12,7,13,6,6,13,21,14,11,12,46,29,19,11,10,18,9,26,33,21,12,8,30,7,14,13,23,12,9,10,83,10,10,3,35,15,38,5,11,13,10,17,9,34,10,11,15,7,13,49,9,40,7,25,12,16,18,45,14,6,17,20,14,36,13,16,29,12,16,10,24,6,8,8,9,28,7,18,12,17,39,17,26,13,15,10,14,8,16,18,14,13,13,19,62,15,8,9,10,11,18,43,12,9,21,6,14,14,17,17,18,8,9,14
"77",14,13,7,13,11,15,17,11,8,11,15,17,37,7,33,54,6,12,10,15,16,9,18,13,24,21,19,12,9,16,3,11,17,18,12,10,12,21,25,15,13,20,8,9,7,27,10,26,13,17,20,4,12,13,30,13,10,10,10,13,41,7,15,10,16,11,14,17,13,9,20,9,17,9,20,47,9,34,14,12,15,16,13,16,17,25,30,10,10,25,16,15,30,7,20,22,16,16,18,17,9,17,32,13,13,45,14,14,15,8,11,32,8,12,25,15,12,11,20,57,11,24,6,20,12,16,11,11,11,38,9,16,13,13,20,17,16,7,16,8,14,19,15,22,12,20,12,14,13,9,11,9,13,11,15,18,47,16,13,17,24,7,13,8,8,8,28,16,6,20,31,14,8,20,18,47,22,24,20,25,14,9,15,29,17,15,13,5,11,18,39,34,23,11,15,21,7,10,11,19,13,15,38,17,17,10,20,12,20,19,17,12,15,6,16,19,30,14,13,23,59,6,12,18,36,7,10,38,10,19,8,10,20,10,11,12,13,13,16,14,9,15,13,7,8,5,9,11,13,26,8,18,54,22,18,19,29,15,19,16,13,10,22,17,7,20,9,12,42,17,30,9,8,34,9,18,13,22,15,14,21,10,10,18,4,14,12,16,16,18,13,13,24,14,8,16,33,20,13,11,7,30,16,14,43,11,35,15,18,13,30,19,35,10,17,16,12,10,11,9,9,11,11,22,7,13,17,12,29,11,17,9,15,31,9,9,17,37,24,16,28,7,26,18,11,30,49,17,33,9,9,9,14,8,12,7,47,26,22,17,20,17,20,11,9,20,18,20,13,40,18,9,17,12,10,20,27,11,12,17,9,18,30,24,12,12,9,8,21,20,10,17,13,9,13,10,40,19,12,15,13,18,19,15,30,13,10,14,21,10,17,10,25,14,12,12,63,12,8,8,28,22,22,8,14,13,10,14,15,20,8,10,12,6,15,44,9,27,15,17,13,17,17,34,13,6,12,11,18,20,9,13,22,9,10,6,16,16,7,13,5,19,7,10,14,16,29,16,26,10,20,10,8,17,5,16,9,9,14,15,54,14,7,13,9,12,23,23,12,11,16,16,16,15,13,15,18,19,7,20
"78",13,9,12,10,11,19,25,10,16,7,12,24,91,10,47,101,3,12,6,15,22,10,29,17,13,17,11,11,10,8,4,14,25,55,15,12,18,25,38,18,20,34,8,3,11,50,9,32,8,7,18,10,16,9,46,10,16,9,14,11,70,6,11,10,28,13,17,21,7,8,19,12,15,11,21,60,17,47,37,27,16,14,13,10,44,44,37,8,7,34,14,8,53,10,20,21,22,17,10,12,7,22,48,25,19,72,8,18,8,13,9,42,3,11,24,14,4,17,14,98,15,42,5,18,12,27,10,13,5,74,14,12,8,13,19,15,13,6,7,10,10,5,17,47,8,18,12,16,15,12,13,9,9,13,36,16,79,18,18,30,40,13,9,10,7,5,53,14,6,20,47,7,12,25,16,84,53,13,34,23,20,10,18,63,8,24,11,6,6,21,59,47,11,22,14,55,13,20,3,25,13,13,64,16,15,14,14,13,32,11,17,10,41,10,16,33,33,13,14,18,96,16,9,11,56,12,18,83,8,14,12,8,26,9,13,9,11,12,14,15,18,15,13,4,10,8,15,10,12,20,19,13,84,25,38,23,39,11,17,8,9,4,46,12,13,16,20,44,42,13,74,13,15,46,11,34,8,41,16,9,19,16,9,37,18,15,12,7,11,9,8,15,39,16,6,14,42,18,15,22,20,63,11,7,45,13,41,35,9,8,47,14,63,11,13,10,6,11,9,11,20,11,12,29,14,6,13,15,41,7,36,12,10,68,10,6,20,65,30,20,49,6,40,16,9,52,131,8,46,12,18,4,22,14,11,1,107,30,34,23,34,11,14,20,9,22,27,23,10,67,26,18,8,9,15,18,40,4,12,14,10,27,49,42,10,7,11,17,8,9,4,13,10,26,15,8,86,39,12,11,10,19,15,24,32,26,9,7,38,18,26,8,27,13,10,20,119,12,10,6,47,12,46,11,11,17,6,19,9,39,13,13,16,9,12,77,10,69,6,34,11,15,18,42,10,3,21,20,8,29,18,17,35,14,10,3,35,8,13,12,5,40,7,13,16,13,43,15,27,11,24,20,14,15,10,17,12,12,14,12,96,20,9,6,9,21,19,40,6,10,32,10,15,17,14,14,13,17,12,20
"79",18,10,12,14,12,17,14,6,14,14,19,13,45,9,35,57,9,7,8,16,18,11,20,8,24,11,19,12,8,11,9,11,22,24,13,7,8,13,24,5,8,27,9,7,8,30,12,19,10,7,16,16,9,15,19,12,20,14,13,11,35,15,13,6,20,13,9,15,5,12,17,9,9,7,19,31,11,33,16,22,20,19,21,13,15,19,28,11,12,16,13,11,32,10,18,17,17,14,13,19,11,15,28,15,10,38,12,18,5,15,11,30,3,16,24,9,12,16,10,49,20,22,11,21,7,20,7,9,15,33,14,22,14,19,11,14,14,11,11,10,13,11,11,20,12,14,8,11,17,12,8,12,10,5,29,13,39,16,16,19,20,11,11,5,16,9,27,13,7,25,26,11,14,16,14,44,27,11,23,14,11,12,12,44,12,16,15,9,13,13,30,31,9,16,14,27,8,14,12,19,11,9,35,20,10,9,14,10,19,18,12,14,24,13,17,17,26,17,16,16,50,7,14,16,30,6,11,46,10,16,8,11,13,11,14,14,12,13,14,12,7,13,7,13,17,6,6,18,12,14,8,15,45,22,22,19,17,18,12,10,10,9,22,17,8,14,12,19,34,13,50,10,13,26,10,22,13,19,9,16,20,13,9,27,10,10,19,13,13,15,17,11,18,12,9,15,21,12,9,14,13,27,11,12,20,12,23,16,12,7,19,15,37,17,16,13,12,11,13,10,7,13,9,18,7,5,13,14,30,16,19,11,11,43,10,14,26,27,32,21,24,7,27,13,13,33,48,6,22,10,9,14,13,19,7,10,30,18,30,21,19,11,16,7,8,27,23,22,13,22,23,15,15,10,8,16,21,12,21,12,14,15,22,13,10,20,13,16,12,9,4,16,17,14,12,13,52,31,15,8,7,10,7,11,26,19,9,13,18,10,18,9,26,12,8,11,55,15,13,6,28,8,31,7,11,14,17,21,10,22,15,12,10,9,11,55,12,25,11,17,12,18,12,18,11,10,21,13,21,28,11,10,21,7,10,8,20,17,8,17,9,18,7,10,8,17,36,20,31,6,21,10,13,3,11,14,14,11,8,14,41,18,6,16,10,10,15,45,15,15,20,11,14,17,12,18,17,15,10,20
"80",16,6,10,14,10,16,22,16,11,9,10,19,34,5,26,42,7,5,6,11,11,6,23,10,15,11,17,12,6,13,6,14,26,25,15,8,13,16,20,15,9,13,14,6,11,26,12,25,14,9,18,12,13,10,18,18,17,16,11,9,41,10,20,8,18,7,20,13,9,5,22,11,15,10,14,24,13,30,7,16,11,23,16,10,18,28,23,12,11,19,15,15,30,12,20,20,20,13,14,14,12,23,18,12,5,46,9,11,15,9,17,26,9,11,21,6,14,17,15,33,24,19,7,17,13,14,16,13,9,24,13,14,12,17,18,14,12,7,12,11,14,11,5,35,7,18,8,9,16,5,18,10,19,10,19,20,35,17,15,11,27,11,13,9,11,16,26,12,8,12,19,10,10,15,16,33,30,11,14,15,5,7,12,30,12,19,14,9,5,18,24,21,10,16,8,24,8,7,6,18,9,8,30,11,12,4,14,12,18,12,20,16,19,16,10,15,28,16,10,13,57,11,25,10,29,7,10,37,16,16,12,10,15,10,17,10,16,13,8,13,18,9,12,3,10,3,11,11,9,15,7,18,40,21,21,20,22,15,13,13,14,10,17,24,16,14,16,26,26,18,29,6,10,26,10,19,16,17,9,7,17,15,12,18,9,12,12,18,17,11,11,11,24,16,9,13,31,20,15,24,12,26,9,17,23,11,10,16,9,10,24,12,26,5,20,15,8,22,5,13,18,12,15,21,14,17,20,11,24,14,15,14,9,27,12,14,22,19,15,14,20,5,22,18,12,29,52,13,24,6,8,10,14,14,12,6,27,22,24,14,21,14,9,6,8,18,21,17,11,15,16,20,7,11,7,18,27,4,11,13,15,15,20,11,12,18,5,16,15,20,9,22,20,14,11,16,28,21,19,18,9,20,13,18,19,21,6,10,25,8,15,11,22,13,12,14,49,16,11,7,14,11,32,15,9,12,11,14,10,25,3,13,8,12,14,36,10,21,7,22,14,14,8,31,15,11,15,12,12,22,9,10,17,13,11,12,21,9,8,11,11,19,6,13,19,24,29,15,23,12,8,12,9,6,7,15,15,18,5,13,38,20,12,17,6,18,23,25,14,7,16,15,13,18,20,21,13,13,14,13
"81",19,6,20,6,5,10,34,5,10,12,14,29,101,7,64,140,10,7,7,16,31,12,39,12,20,16,11,5,10,12,10,11,28,73,12,11,22,17,43,18,24,36,9,6,14,64,8,36,8,12,13,7,10,11,51,13,23,12,9,8,95,11,11,9,31,11,13,27,7,8,22,13,11,11,9,80,12,52,27,15,15,10,14,7,39,74,72,11,12,34,15,15,68,13,23,30,16,12,17,14,5,20,50,27,14,112,9,33,6,14,13,55,7,16,47,10,23,13,18,112,11,42,6,24,11,45,16,17,6,90,18,12,16,12,8,19,13,12,8,13,8,16,10,49,13,21,13,15,9,8,11,12,10,10,33,20,100,16,17,32,52,10,18,5,12,18,57,10,8,10,60,7,9,17,13,87,67,17,42,32,10,16,20,70,18,10,17,7,9,23,65,60,16,21,9,46,6,9,15,19,14,14,88,22,23,7,18,8,43,12,17,9,52,9,17,42,37,15,11,13,111,9,15,18,76,13,9,106,11,15,15,7,22,10,20,10,12,8,17,8,19,16,9,10,8,8,11,6,15,36,12,9,95,37,54,46,41,18,18,12,15,2,44,20,18,20,13,39,43,10,94,13,8,59,14,31,19,46,15,11,18,17,10,37,27,19,11,19,14,6,16,14,38,24,13,11,51,25,13,25,10,68,10,10,62,7,40,44,5,13,56,18,82,10,31,13,7,13,15,12,7,7,14,38,13,12,12,15,49,12,40,15,4,66,7,10,14,68,49,21,54,11,50,12,11,73,117,11,49,9,14,9,27,12,8,7,91,48,46,37,41,11,18,18,12,47,27,19,10,59,18,19,16,8,14,27,53,8,9,11,9,33,58,40,19,9,11,14,19,16,15,19,14,23,16,11,97,73,10,17,10,28,14,24,36,17,13,9,50,10,19,17,35,9,6,20,153,11,11,6,31,19,67,13,17,9,12,14,16,42,14,9,13,7,13,88,9,77,6,40,16,17,15,72,20,9,35,13,15,50,8,10,58,13,22,12,35,6,7,8,12,36,12,10,12,14,70,18,52,13,18,17,12,12,6,9,7,14,15,16,108,22,4,14,9,19,13,47,14,9,28,12,6,15,14,21,12,16,12,26
"82",14,9,13,7,16,11,17,14,16,13,12,20,74,6,33,102,8,5,11,20,15,11,27,25,20,17,11,11,7,11,8,9,28,32,8,13,14,16,36,8,24,22,10,8,7,45,10,21,9,12,9,12,11,11,40,9,14,17,12,14,62,10,16,17,27,12,16,24,15,6,21,12,21,16,22,62,14,39,23,20,9,15,8,18,33,36,40,17,7,26,18,9,57,6,23,33,16,14,8,14,8,15,42,24,13,69,9,22,10,12,16,32,9,7,29,12,7,11,16,75,13,39,11,15,10,31,18,15,9,59,12,12,16,17,14,13,13,6,12,15,14,6,14,41,15,13,6,16,12,10,16,9,12,12,29,14,79,10,10,23,34,12,14,9,15,16,40,9,7,11,48,12,14,20,14,52,38,19,31,24,16,15,23,55,10,10,14,9,6,22,46,52,17,13,13,37,13,4,7,10,14,16,43,19,13,7,16,10,18,16,16,13,41,10,23,23,26,10,8,18,83,9,15,11,43,11,14,63,6,29,12,12,18,10,10,7,14,7,9,14,22,19,10,6,18,2,14,14,8,22,11,9,65,26,37,30,27,6,15,10,11,8,39,19,13,13,16,28,38,11,61,6,11,37,12,19,14,27,13,8,13,14,8,29,17,15,5,12,12,8,19,13,28,16,13,11,34,15,14,17,4,42,11,14,47,11,26,28,8,9,49,17,49,15,25,13,13,17,17,7,11,13,22,21,11,5,12,12,39,13,20,9,16,48,11,12,29,63,38,18,44,10,51,6,19,53,95,10,37,16,9,12,21,11,17,9,67,37,23,16,30,17,18,19,11,31,18,27,11,36,20,11,5,9,15,25,25,9,16,14,7,25,39,28,9,15,6,7,13,8,6,17,11,27,17,6,70,35,8,11,13,21,12,22,31,16,14,11,31,8,7,7,21,10,4,9,120,10,9,8,39,15,39,7,12,10,12,12,9,25,15,12,10,9,12,80,7,44,6,29,12,13,8,42,14,9,22,16,23,32,17,17,27,10,18,10,28,13,16,12,9,29,13,14,13,17,40,17,40,11,16,17,15,12,17,14,7,7,12,12,77,24,7,7,10,14,15,39,10,11,16,12,9,21,15,14,12,12,14,25
"83",12,10,18,14,9,7,19,14,18,13,13,17,47,12,29,56,4,9,10,13,12,11,24,10,19,14,10,13,12,19,3,18,19,33,7,7,18,20,22,20,20,17,4,6,12,27,10,20,14,4,9,7,9,11,24,16,9,14,13,13,35,12,10,14,18,10,7,20,9,7,17,10,15,12,13,30,23,34,18,22,19,11,14,12,24,22,43,7,8,22,17,10,40,9,20,23,15,8,9,9,6,9,20,12,9,44,7,14,9,13,12,30,4,13,17,14,12,20,23,51,15,29,7,18,15,21,10,10,17,42,8,10,7,25,21,20,19,8,11,11,10,8,14,27,14,11,13,13,18,17,13,10,12,17,23,15,40,12,13,18,28,13,12,1,9,9,34,16,8,15,30,18,4,14,16,51,28,13,30,20,12,13,14,35,12,14,17,12,6,8,26,37,14,14,8,25,9,7,9,11,11,16,24,14,12,12,9,6,25,18,9,14,24,15,13,14,18,18,13,25,54,15,15,14,40,4,17,38,15,18,10,13,18,13,13,10,13,9,12,8,14,12,7,8,10,8,7,14,7,13,5,20,50,20,23,24,51,11,18,13,11,10,30,19,15,14,12,29,37,9,37,9,14,32,18,20,12,20,12,8,17,11,10,27,10,8,19,18,10,13,8,11,20,13,11,8,26,14,19,18,8,29,17,13,32,11,26,14,5,13,41,13,33,9,22,15,8,14,11,17,9,10,21,14,12,7,16,8,24,17,15,14,15,36,13,12,15,24,27,19,28,8,31,11,8,39,45,15,27,11,5,7,26,13,8,5,49,13,26,18,16,14,11,7,6,13,17,16,7,26,13,20,6,13,8,14,22,13,8,12,11,14,29,23,10,17,8,11,23,16,7,17,13,11,8,12,47,27,13,7,10,15,13,11,32,20,10,8,25,9,18,9,25,6,11,11,62,13,8,10,24,16,26,15,7,15,8,22,12,17,11,14,11,6,11,47,16,24,18,27,11,11,16,39,12,9,18,13,14,24,9,12,24,12,15,5,23,14,7,7,11,15,6,15,11,15,35,25,25,13,16,14,20,11,10,15,14,14,15,10,39,23,6,9,11,14,18,24,14,10,17,13,20,18,19,16,20,7,16,17
"84",14,9,9,10,11,14,11,10,15,19,7,15,53,8,33,86,8,15,12,20,16,10,21,6,15,15,15,9,17,17,6,11,25,33,10,12,9,16,36,14,14,21,8,9,9,51,11,22,13,12,8,6,10,12,23,18,15,13,11,5,51,5,11,9,22,5,17,16,7,10,23,11,11,11,19,44,17,36,17,14,14,24,14,9,27,41,48,13,12,27,7,10,37,10,15,28,17,11,11,12,10,18,32,20,16,68,5,23,9,14,7,32,7,12,28,7,12,23,16,64,11,28,8,19,11,27,8,7,11,53,11,11,10,16,18,12,17,4,14,13,11,9,13,37,8,10,7,13,16,15,14,10,17,7,26,17,64,21,11,24,30,6,10,5,9,8,34,22,7,5,47,12,9,18,15,45,35,15,29,23,11,17,17,43,13,20,21,7,6,17,29,31,16,15,8,30,7,7,8,11,15,7,48,12,15,7,11,15,32,10,14,11,24,6,13,23,28,12,13,22,63,10,15,15,51,8,8,60,12,18,12,9,22,12,14,7,11,6,18,14,21,14,9,7,5,6,11,12,10,29,16,17,54,32,24,18,34,11,17,8,11,8,33,12,22,9,15,35,29,11,54,12,17,37,8,25,19,20,11,9,18,19,5,34,15,13,12,14,12,11,10,11,31,20,7,20,37,16,15,13,8,34,9,16,53,3,41,24,10,13,37,12,36,10,23,14,17,12,11,11,13,14,20,22,20,7,14,7,36,12,26,9,16,40,12,17,23,29,32,22,46,8,34,14,15,62,63,14,37,8,10,10,25,15,5,6,53,21,26,21,26,4,20,11,4,17,24,24,3,37,21,12,13,9,10,16,22,9,17,10,13,30,23,33,10,15,8,14,18,13,7,14,12,26,10,20,73,27,15,15,12,11,12,25,25,12,12,15,34,11,17,15,26,9,11,24,95,14,10,8,29,7,45,10,11,15,7,11,9,25,11,14,13,5,8,54,10,40,12,25,21,11,10,39,19,4,12,20,15,39,6,11,40,15,16,8,16,11,6,12,13,24,11,13,12,16,41,11,32,8,13,11,16,12,9,13,15,12,14,15,56,18,8,6,8,16,15,38,10,10,26,18,12,19,15,13,9,14,5,20
"85",11,10,11,7,11,8,16,5,17,15,12,9,40,3,18,43,8,13,8,13,17,7,21,9,20,13,12,12,15,12,7,5,14,21,13,6,17,8,16,14,13,16,14,6,3,18,10,23,10,16,17,10,11,12,21,24,13,18,9,9,43,13,16,16,17,11,18,9,10,11,18,5,14,10,23,33,8,39,12,8,11,15,10,11,19,25,35,10,9,17,12,12,30,11,11,23,11,13,16,11,5,26,25,16,17,35,17,16,13,10,16,32,11,13,13,15,16,17,19,42,13,21,15,20,12,16,20,10,9,41,12,8,12,19,19,18,20,7,8,15,11,6,18,19,13,16,12,10,14,16,8,17,15,15,11,16,42,10,10,13,32,10,15,7,9,10,28,20,9,15,33,12,9,25,8,43,31,13,9,22,9,11,10,35,10,10,14,13,5,14,27,28,15,16,12,26,9,10,10,16,12,7,19,10,15,10,15,11,17,11,13,12,31,8,14,24,25,20,7,19,34,6,14,14,31,9,12,39,14,11,14,12,12,12,21,17,14,6,11,10,22,11,14,7,9,12,2,13,9,18,9,16,38,15,21,12,17,14,17,16,10,8,32,19,7,20,13,21,23,17,34,9,8,22,15,15,12,26,13,9,19,16,9,24,11,13,18,17,5,7,14,13,18,11,12,16,26,15,15,18,5,23,14,11,26,8,23,21,13,8,22,11,35,17,27,5,15,17,16,8,15,14,14,16,9,7,15,13,23,15,12,12,10,34,10,18,17,34,17,15,24,10,28,11,12,23,41,14,17,12,13,9,18,11,7,6,42,21,23,18,14,10,13,15,13,19,19,11,11,29,19,14,9,9,7,31,19,8,14,15,20,22,20,15,12,15,10,7,11,14,10,11,11,12,14,9,42,24,12,4,9,11,12,7,25,16,7,6,21,14,15,10,18,16,6,17,64,7,7,9,28,17,25,9,11,12,15,18,11,28,17,13,17,8,7,30,15,35,6,18,18,13,15,35,8,7,11,12,14,12,17,14,23,11,13,8,16,10,6,14,6,12,3,13,19,23,25,17,26,11,9,9,13,7,9,13,9,19,14,13,36,19,13,8,5,13,19,23,19,9,21,10,15,22,19,21,15,13,9,19
"86",3,7,7,10,5,15,13,10,10,20,16,13,50,10,31,68,9,9,12,17,15,12,12,10,16,16,13,11,12,13,6,16,24,28,11,14,17,16,31,13,16,17,8,6,8,30,16,21,16,8,15,4,22,13,26,13,7,13,8,14,43,5,10,11,22,11,17,20,8,12,26,5,12,8,18,39,17,29,21,15,25,16,12,9,20,24,56,10,14,18,10,13,31,14,22,24,12,13,10,11,14,18,34,23,12,41,13,27,8,6,13,25,10,15,23,8,13,19,19,54,17,14,11,16,14,22,15,13,7,43,20,10,17,13,21,11,15,8,7,16,8,14,11,27,10,11,8,19,18,19,6,10,22,20,19,20,40,15,11,13,26,11,14,5,10,16,23,16,7,7,30,18,11,14,8,50,24,10,24,22,10,15,8,38,6,18,18,10,11,16,24,31,15,19,9,19,10,10,16,10,13,16,25,13,8,14,16,23,21,9,11,14,26,12,9,13,17,16,16,16,65,13,18,9,34,8,9,67,6,13,11,11,19,11,10,13,8,16,17,12,21,11,16,8,9,9,16,17,11,15,13,18,52,21,25,24,22,11,15,14,11,8,29,25,13,15,15,19,33,9,48,11,6,24,11,21,20,18,16,3,25,7,8,17,13,13,14,17,12,12,11,16,24,11,8,10,26,16,15,20,8,28,9,6,33,19,25,25,17,10,24,12,37,16,9,12,12,17,15,13,12,15,14,17,11,6,7,14,12,11,22,15,11,28,8,12,16,36,34,21,28,8,26,14,11,35,67,16,27,12,7,11,15,12,9,8,48,29,20,14,17,12,14,6,6,20,24,20,8,33,20,11,10,16,7,24,29,12,10,16,16,18,35,18,11,12,14,6,15,10,9,14,19,9,16,11,34,18,12,9,11,18,10,13,19,15,10,6,24,12,13,7,19,9,6,10,73,10,18,8,23,19,36,9,9,13,13,17,11,29,6,9,22,5,13,57,9,38,10,21,12,15,15,44,7,7,15,16,18,30,7,13,33,11,9,11,28,7,10,14,10,16,9,14,13,21,23,20,26,13,22,11,14,4,10,10,11,15,14,14,52,12,3,8,14,18,11,33,17,13,17,9,15,28,18,11,21,11,12,15
"87",16,17,13,14,9,13,23,7,12,17,10,22,87,8,39,116,5,13,8,22,23,9,14,9,20,18,15,11,6,9,5,8,25,36,10,15,12,15,38,14,34,34,12,8,17,56,9,34,13,3,14,6,11,12,54,16,12,12,7,9,68,10,10,12,31,13,13,28,11,10,25,19,20,5,18,48,10,47,22,13,16,14,10,13,47,47,74,17,11,25,18,12,55,10,27,32,24,14,13,13,8,17,49,30,12,100,10,16,20,8,13,57,12,8,37,16,10,9,25,97,8,33,10,15,17,25,13,17,12,54,17,14,13,19,17,19,10,10,9,15,9,13,18,45,11,23,6,13,15,12,18,7,8,8,28,12,85,21,17,23,51,7,14,5,8,9,54,19,4,20,34,11,5,10,15,79,46,17,37,29,21,12,19,58,10,18,23,14,12,26,54,44,11,16,15,33,8,9,11,18,13,14,69,21,14,11,17,11,27,10,15,7,38,7,7,33,43,13,12,11,105,10,18,14,71,3,10,99,9,15,11,13,19,9,12,9,17,9,17,11,18,22,13,9,13,5,16,10,10,25,8,17,98,38,41,42,41,12,16,17,11,3,46,22,14,18,18,41,52,18,69,9,7,39,14,23,24,31,15,7,16,19,6,39,17,16,15,13,16,13,16,14,36,19,8,15,44,20,17,12,6,41,15,7,63,9,46,30,10,11,45,6,58,14,26,10,14,18,12,18,12,9,15,33,12,7,18,26,47,18,21,10,8,80,7,14,16,55,34,26,51,7,30,12,13,56,133,7,37,15,10,14,25,14,13,7,74,36,46,29,32,9,21,16,5,22,28,13,10,47,16,22,15,14,9,19,33,7,7,21,14,39,38,26,17,11,13,12,17,13,7,21,15,31,12,11,77,54,18,14,9,33,16,13,43,21,16,9,39,8,10,16,25,9,5,25,115,11,12,12,44,20,58,8,12,19,7,19,12,41,4,18,14,13,7,93,10,46,15,27,7,13,11,55,21,5,20,12,12,28,14,8,36,14,15,12,37,13,14,15,14,52,12,16,18,15,48,21,48,8,25,16,11,13,11,11,10,14,9,11,84,17,10,9,10,13,22,38,11,14,42,17,15,11,15,12,13,12,13,22
