"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"78",25,37,9,12,31,18,17,8,28,13,16,6,22,22,6,19,16,18,21,16,33,23,28,24,8,21,14,9,9,27,14,45,14,23,60,16,18,14,15,21,5,17,9,33,16,11,14,10,11,27,10,12,21,13,7,8,9,31,5,15,33,18,15,11,38,27,8,22,19,20,16,10,21,15,10,5,11,11,21,12,26,11,14,19,25,4,11,9,11,46,12,37,19,13,12,15,15,6,16,16,39,24,14,8,12,12,8,26,10,17,12,11,13,17,13,6,6,10,13,32,16,14,16,17,13,37,19,22,10,23,14,13,4,32,8,11,43,16,21,10,15,18,61,15,12,13,41,9,28,13,14,39,22,27,5,8,17,11,16,32,13,30,11,13,23,17,25,6,15,6,13,38,4,11,28,14,20,19,16,11,20,12,19,12,18,33,12,12,18,29,33,15,14,20,18,11,28,19,6,10,16,50,34,25,38,5,8,10,60,14,27,36,6,32,12,45,11,11,19,9,30,15,16,20,12,15,12,14,11,15,14,12,20,11,24,25,21,22,17,39,28,16,9,19,10,10,12,25,24,13,8,9,5,11,52,14,40,14,18,52,10,11,12,30,9,8,12,17,8,48,41,34,16,4,16,16,14,41,32,34,22,11,10,13,5,16,16,24,7,17,55,15,10,11,37,15,12,14,4,4,12,17,13,6,18,8,6,11,11,8,13,20,14,12,14,9,13,19,14,16,19,12,15,12,13,8,41,16,27,31,15,3,41,25,14,20,41,33,18,11,23,14,9,23,16,8,6,5,19,12,12,20,32,11,5,13,10,81,5,15,18,8,22,7,11,15,27,9,7,20,24,10,10,21,12,17,8,7,17,10,15,10,13,15,23,7,44,12,25,52,7,17,13,8,19,24,15,38,9,6,8,17,20,11,19,18,2,25,12,18,26,14,7,7,18,16,15,12,7,14,8,6,11,12,16,31,11,27,60,6,14,10,7,7,42,6,65,28,38,8,18,24,23,5,50,14,16,11,9,27,19,16,9,10,9,11,16,14,46,21,6,14,15,11,34,16,19,21,25,5,20,48,21,25,18,12,19,14,20,20,19,29,13,55,33,20,7,13,53,30,14,7,18,15,5,19,15,16,19,8
"79",24,42,13,12,14,16,16,10,46,12,13,16,35,25,6,14,16,21,6,18,50,31,28,36,8,21,13,20,11,35,7,46,16,22,87,10,12,14,10,9,16,13,15,21,18,11,12,11,12,31,10,9,16,6,15,10,14,38,9,19,30,14,12,5,50,37,15,21,22,20,7,14,23,15,14,10,19,14,39,9,27,10,13,17,30,8,10,9,9,45,11,33,15,13,14,17,19,7,19,9,54,29,12,18,15,17,20,31,8,20,7,10,11,8,9,10,13,11,20,30,13,16,24,20,10,39,24,12,12,32,12,26,6,20,11,13,36,18,10,14,15,35,57,24,17,17,54,14,43,13,12,39,25,37,7,5,21,12,14,47,7,38,7,27,28,5,39,20,11,12,14,56,6,13,22,21,26,14,25,15,10,6,18,13,30,36,17,20,27,19,34,15,12,20,21,10,36,26,21,13,13,62,47,41,37,8,16,8,54,24,40,27,16,43,15,47,14,11,16,12,38,34,12,20,8,17,12,12,24,11,6,14,12,21,20,44,13,30,27,39,22,11,11,19,10,4,12,33,12,14,11,9,9,8,62,8,40,11,11,71,10,13,8,41,12,10,6,15,12,56,40,48,11,8,13,25,10,60,23,65,29,8,8,15,3,17,14,37,8,21,37,19,9,7,50,19,15,22,12,1,7,10,18,11,23,13,11,8,7,13,6,16,31,22,11,14,13,12,13,12,17,8,12,21,15,9,49,16,20,45,13,9,49,45,19,11,39,48,19,9,24,19,6,14,9,9,9,7,21,5,8,23,34,16,12,19,8,90,8,12,48,16,19,14,14,17,19,9,14,17,27,6,14,8,16,16,9,12,21,5,15,19,11,16,29,11,45,14,18,61,7,30,8,5,12,18,8,33,10,16,12,10,16,10,20,11,3,14,5,11,41,20,8,4,27,22,18,18,13,20,16,16,11,15,15,67,6,8,44,10,22,14,12,10,39,9,65,25,45,13,22,17,28,14,73,19,21,14,10,37,13,12,13,5,14,21,10,6,49,13,6,21,15,15,24,21,10,11,25,3,22,42,19,23,18,14,8,14,24,25,34,19,11,66,32,10,11,12,61,58,14,7,15,10,6,15,16,27,45,9
"80",17,29,21,10,20,13,13,12,46,8,21,12,21,19,4,17,25,27,20,6,37,24,24,24,16,29,16,13,11,26,12,46,17,30,71,10,10,8,11,9,8,19,18,18,8,12,12,7,11,27,13,7,10,2,8,8,15,32,14,15,36,13,13,19,49,40,15,15,13,21,6,17,25,15,14,8,19,16,28,14,12,9,18,19,20,10,8,10,12,45,14,32,25,16,9,21,14,7,21,14,47,21,12,9,6,13,15,19,12,19,12,10,9,12,10,16,11,20,19,26,15,15,16,14,9,39,20,13,11,34,11,28,9,25,11,14,36,15,14,17,13,24,63,20,17,11,37,14,33,11,6,31,14,12,11,14,17,14,9,33,13,29,15,12,21,8,28,17,7,9,11,56,11,20,18,19,31,18,16,12,13,8,14,16,12,31,13,11,33,10,31,15,14,14,18,11,43,29,6,10,19,57,61,30,26,13,11,4,53,13,50,24,15,40,16,38,13,6,19,11,20,15,21,11,10,22,12,16,23,17,8,12,15,8,19,31,14,27,12,33,29,12,4,19,10,6,9,33,11,21,10,14,10,8,40,9,34,12,13,44,11,15,11,29,11,9,9,14,7,44,39,45,10,5,11,17,8,42,19,50,31,16,17,21,11,15,12,31,11,20,39,14,8,10,36,17,15,18,6,11,16,15,13,13,22,11,13,9,6,3,12,13,22,17,14,7,12,14,11,11,6,18,20,9,14,13,33,18,24,34,9,11,34,25,10,17,38,40,12,4,7,17,14,15,12,18,11,16,17,15,6,17,37,15,10,12,6,73,12,9,33,10,14,14,30,15,24,7,10,17,25,8,7,14,14,12,12,10,11,13,14,16,13,27,30,11,42,8,19,44,5,30,12,4,12,18,16,47,14,14,18,14,19,9,16,10,7,16,5,12,33,14,8,4,16,14,13,14,5,22,11,13,15,11,12,44,8,14,48,8,24,11,9,15,36,6,58,24,49,11,21,17,24,11,57,17,18,10,6,34,18,17,10,9,14,13,15,10,38,18,7,12,19,15,33,21,8,13,20,7,16,34,16,20,15,17,14,15,21,21,38,21,6,67,31,25,9,5,52,44,9,11,15,9,10,20,10,23,27,10
"81",14,31,15,12,19,25,16,10,35,14,10,13,29,19,7,10,21,25,13,12,37,33,24,25,11,16,16,12,15,27,6,31,18,10,44,20,12,13,14,13,15,11,14,19,12,8,21,14,17,18,9,21,18,10,12,6,18,34,10,13,14,19,16,16,44,15,5,23,17,25,14,19,18,8,12,6,19,11,24,10,22,11,16,15,17,9,10,4,7,26,9,17,16,12,8,19,10,10,16,18,24,22,11,11,15,10,9,19,15,15,15,11,11,8,11,12,7,13,17,31,18,13,18,21,6,37,14,8,14,26,15,24,1,29,5,15,33,15,17,13,12,10,26,14,8,13,24,13,26,6,12,19,18,23,9,7,19,8,15,36,9,27,9,16,24,7,18,23,11,9,10,50,5,14,18,11,20,23,12,19,15,7,14,8,18,21,11,13,25,17,27,11,17,23,15,6,23,16,7,11,17,51,47,21,29,8,11,15,44,11,25,21,12,29,8,38,11,11,11,14,20,16,19,18,14,15,14,10,19,8,5,13,21,8,17,28,12,18,10,33,18,18,13,21,6,16,8,29,12,13,11,14,7,16,32,11,39,14,15,44,11,17,10,30,6,9,11,12,13,31,29,41,17,10,12,9,18,33,23,33,32,10,15,12,7,7,22,17,10,14,29,15,10,3,28,11,13,9,10,4,5,17,17,9,17,10,13,10,11,17,15,16,15,11,8,12,11,14,14,12,13,15,13,14,12,12,33,15,18,33,17,7,37,20,9,16,19,39,14,11,13,13,10,15,13,10,6,16,14,10,11,16,25,19,9,10,6,62,9,12,19,13,18,11,18,8,18,4,15,13,22,8,10,9,12,12,12,13,22,13,15,15,14,15,22,12,25,23,17,37,7,11,14,10,14,17,9,32,20,11,11,10,7,15,18,10,5,22,8,18,30,12,7,7,20,14,17,9,8,26,13,15,12,9,16,34,7,18,28,12,30,15,9,7,32,8,47,22,43,9,17,11,20,11,50,22,16,12,7,29,12,11,5,13,15,15,14,6,40,21,9,14,13,14,18,16,13,11,14,8,18,28,16,21,11,15,8,11,17,14,28,19,7,41,19,10,14,8,38,37,8,19,17,14,12,19,18,18,27,13
"82",18,28,19,10,19,18,12,9,26,6,18,13,32,23,10,20,21,13,17,16,39,23,18,26,7,18,9,12,15,27,12,49,14,27,62,9,15,6,11,20,11,12,17,14,22,25,11,7,9,26,11,13,13,9,14,8,17,27,9,12,19,20,14,12,34,34,11,21,13,16,8,21,21,14,17,7,10,14,19,15,13,10,14,21,14,9,16,9,12,50,8,24,20,19,18,22,15,10,15,14,47,32,19,15,9,8,15,18,9,12,10,15,17,11,10,7,16,15,19,25,12,21,20,16,18,30,14,14,15,19,10,25,3,20,8,9,30,9,18,15,12,19,67,18,22,12,42,9,26,15,20,33,11,18,8,7,14,22,18,29,5,28,10,23,20,11,21,16,15,7,18,48,6,13,30,13,17,19,11,26,8,11,13,13,22,25,12,25,13,24,29,9,11,15,15,13,34,32,10,12,9,50,38,20,34,13,12,6,53,16,38,26,6,38,9,43,20,11,13,8,21,28,17,10,12,21,17,14,15,14,15,11,15,10,20,31,27,24,8,30,27,14,9,11,12,5,17,32,15,17,13,17,5,15,59,12,22,12,14,46,18,16,6,29,12,16,4,13,8,39,35,40,15,10,9,9,14,46,14,60,23,12,11,17,4,9,6,35,11,20,35,18,8,7,32,19,11,11,9,6,11,6,18,10,17,17,11,12,8,12,13,11,23,13,12,15,6,15,16,14,19,8,12,21,10,10,40,18,25,33,12,7,41,31,14,18,37,36,15,7,13,13,8,18,8,11,4,13,14,7,14,27,22,11,9,13,12,72,7,8,30,17,21,7,17,11,14,12,17,15,25,13,11,16,9,13,10,18,15,11,17,18,7,21,28,9,28,16,18,40,6,40,7,3,17,27,16,39,8,17,9,9,11,9,20,15,8,10,9,14,39,20,4,5,23,12,12,17,14,26,11,15,10,17,10,32,10,12,45,8,17,10,8,9,34,12,43,28,42,8,16,21,22,12,45,30,14,15,14,34,11,18,10,11,12,12,10,8,44,16,11,14,20,14,26,14,7,13,23,9,20,43,17,26,18,11,9,14,21,31,37,17,12,42,25,13,12,11,45,45,11,11,13,14,9,20,13,25,24,8
"83",62,86,20,14,18,40,24,8,100,14,21,6,91,63,6,31,12,13,13,17,124,55,102,66,8,50,13,15,13,110,3,118,10,75,236,17,20,15,28,20,13,8,14,44,10,14,9,12,11,75,8,16,11,9,19,11,17,103,8,13,106,22,14,17,161,86,16,18,12,42,10,9,33,11,13,11,22,9,76,12,28,14,18,36,54,5,24,15,9,142,6,99,31,24,9,22,10,2,18,23,115,95,9,14,12,7,16,42,7,10,16,12,10,16,8,15,14,20,11,71,12,19,47,22,11,94,49,19,10,105,12,52,6,67,11,19,101,17,5,11,14,60,189,40,13,17,138,9,116,20,21,101,44,77,11,9,20,15,21,84,13,78,8,18,72,4,64,16,14,12,10,132,6,16,59,6,32,14,20,18,11,7,31,33,38,100,19,10,40,41,76,16,11,15,44,11,105,59,11,16,12,178,155,75,107,6,18,10,192,19,141,63,16,137,10,153,19,8,13,12,89,61,11,13,18,15,4,25,25,12,13,14,10,10,22,96,46,55,12,92,64,14,15,13,9,9,11,106,18,17,8,15,8,17,150,10,104,9,20,203,15,11,14,81,14,9,13,20,9,135,134,105,12,18,10,27,17,140,77,167,51,6,13,14,7,40,9,111,7,13,115,11,10,10,112,21,16,16,8,3,28,15,16,12,53,12,15,5,7,11,12,20,43,14,18,10,8,11,11,13,10,15,16,7,15,10,136,55,41,97,10,7,102,59,13,27,90,119,12,9,29,53,16,13,9,6,1,12,19,13,10,42,74,19,6,13,11,234,17,8,89,19,14,12,13,10,30,12,11,15,87,9,6,17,6,16,20,32,27,14,8,30,8,44,71,5,114,14,33,160,7,64,10,5,11,28,18,152,10,12,19,27,16,18,42,13,9,16,16,16,68,25,11,6,47,9,14,28,4,31,15,14,21,12,12,113,20,22,151,4,26,11,9,5,86,11,187,85,147,14,19,17,54,13,191,10,19,18,6,95,18,12,14,18,12,13,11,7,137,14,18,7,25,13,58,11,16,12,61,4,14,90,27,73,16,10,16,16,41,59,58,46,15,196,66,25,11,12,162,135,27,10,12,12,13,56,17,67,80,17
"84",48,66,21,19,24,43,28,11,71,11,10,14,50,40,6,12,14,15,9,14,91,37,69,53,11,40,9,14,14,66,6,106,10,46,172,15,18,9,14,10,7,13,12,42,20,5,15,15,9,42,10,16,15,5,16,8,18,67,18,16,48,18,12,11,86,69,9,18,13,29,12,14,22,14,12,3,16,11,74,12,18,13,10,51,31,10,17,9,8,112,10,67,24,17,7,15,14,4,9,15,94,77,10,10,5,10,15,45,10,14,16,20,12,11,7,15,9,13,7,49,17,15,37,15,8,60,40,16,9,64,18,25,4,55,8,18,76,18,11,15,12,39,132,38,22,11,105,6,78,17,7,57,17,53,6,14,19,18,13,74,12,52,8,19,41,7,47,17,19,10,15,104,9,24,41,9,29,11,13,8,11,6,27,22,28,60,14,21,29,40,60,8,22,13,45,7,73,35,16,11,16,137,104,49,85,5,15,5,131,13,98,52,9,72,16,99,15,10,20,11,73,45,12,11,6,19,11,21,17,14,9,8,19,12,20,77,32,50,10,59,42,19,10,21,12,6,6,78,6,23,13,9,12,12,130,11,84,10,14,134,17,12,3,68,17,10,10,13,6,93,100,83,19,12,7,26,17,96,46,121,41,9,13,11,6,22,12,79,13,18,72,20,6,6,89,9,8,20,8,5,26,11,9,17,43,10,13,8,11,9,9,13,37,22,9,15,14,19,14,19,14,20,13,16,14,10,81,44,41,73,13,11,80,46,13,16,67,95,7,13,24,20,5,13,8,13,8,13,11,15,7,40,60,10,10,6,8,170,13,15,60,12,15,15,16,19,37,16,17,20,45,9,12,22,10,20,20,20,7,16,11,29,8,47,56,10,111,19,29,129,6,28,12,9,16,21,12,98,12,13,17,14,14,11,41,14,6,12,7,15,57,14,4,3,46,15,16,12,16,42,9,6,16,8,18,95,22,18,97,8,35,9,12,8,68,15,131,70,131,7,9,18,38,7,125,25,9,15,11,62,15,13,12,13,6,15,12,16,87,8,8,5,12,15,46,20,15,15,45,7,21,65,24,59,16,15,13,5,27,38,49,39,11,121,57,23,4,17,110,97,20,14,19,21,7,32,12,51,50,16
"85",12,22,12,10,24,14,14,11,24,11,14,17,17,21,4,20,15,17,14,14,33,24,32,17,10,19,12,7,12,24,8,40,25,19,64,12,9,11,15,19,18,9,11,26,18,19,17,9,12,27,10,15,17,6,12,12,9,28,8,16,26,22,19,18,36,36,6,14,10,18,6,19,8,9,12,13,11,18,27,10,16,16,17,18,21,8,17,9,11,34,11,25,16,16,13,22,24,7,18,17,31,22,6,11,9,14,9,20,10,12,13,8,13,11,7,8,11,16,12,18,17,16,14,15,11,24,23,10,6,31,13,28,3,17,7,13,24,17,15,13,18,18,44,17,15,13,40,8,29,10,8,24,22,13,9,9,11,16,19,32,6,31,10,16,10,10,27,11,8,7,12,55,4,11,25,17,15,11,19,11,10,9,13,13,9,25,17,5,24,13,31,14,12,11,15,9,27,30,9,13,15,39,23,22,35,12,15,8,41,11,30,14,17,32,10,32,12,13,12,9,35,26,9,14,15,17,11,12,9,15,17,7,18,15,16,20,17,13,15,24,27,13,16,27,12,12,8,19,11,17,8,12,13,14,37,7,23,9,15,51,14,6,8,25,10,11,12,23,10,28,32,28,19,6,14,13,19,22,26,49,18,13,14,16,4,9,20,29,12,20,40,15,4,4,32,8,7,14,13,6,13,19,26,10,18,10,6,9,9,8,13,15,15,16,11,10,13,8,8,12,10,14,23,17,11,11,49,17,23,30,16,4,28,16,14,12,20,35,8,11,18,9,9,17,11,13,11,16,11,12,10,18,28,23,7,15,9,57,11,8,18,18,10,11,18,12,11,17,16,12,15,5,9,10,10,11,16,16,10,7,15,21,12,24,16,13,25,16,26,39,10,15,11,5,21,16,16,32,13,17,16,16,13,10,12,14,9,13,11,16,24,13,5,6,12,15,9,14,5,25,7,14,23,15,10,31,18,18,41,7,12,10,12,11,32,10,44,17,24,6,22,11,21,13,44,13,11,6,14,29,13,19,10,9,11,16,13,16,34,11,14,26,16,11,25,26,11,12,19,10,16,26,15,20,16,13,7,11,16,25,13,19,13,44,26,18,12,16,40,32,5,18,18,12,11,16,14,25,21,7
"86",12,28,15,16,22,25,17,7,38,15,15,14,35,17,8,13,13,19,14,15,42,14,23,21,7,24,13,8,14,33,6,35,15,20,56,7,17,10,8,10,11,13,13,13,19,14,17,8,9,30,9,12,14,10,22,9,22,44,11,18,16,23,18,10,45,37,10,18,17,17,10,19,15,10,11,10,14,11,23,17,12,7,18,24,14,5,14,9,14,39,11,35,18,16,14,12,7,5,8,16,41,29,12,8,16,17,20,10,10,21,16,7,14,16,7,17,11,7,11,33,12,17,14,16,15,29,20,17,9,33,15,15,7,19,6,10,29,16,12,13,17,16,47,9,19,11,43,19,27,14,15,19,21,22,6,9,16,8,23,26,10,28,3,14,16,13,16,8,15,15,9,50,5,14,23,14,17,22,15,14,23,6,14,13,24,31,19,14,15,9,38,14,9,15,20,9,32,11,8,11,12,44,39,20,31,12,15,10,40,7,31,20,20,32,10,29,15,9,11,14,23,16,12,11,11,17,9,10,29,17,11,7,19,12,18,35,22,15,14,31,19,13,13,23,14,6,9,24,7,12,8,12,10,13,42,8,32,11,24,43,19,10,11,25,5,11,11,18,5,41,29,26,20,11,14,6,14,36,26,31,30,12,18,17,9,10,14,38,11,15,27,14,6,5,21,10,12,16,8,8,6,15,13,7,21,10,12,16,7,12,16,12,18,16,8,13,8,12,12,16,19,12,21,20,13,5,39,19,20,31,16,12,33,24,18,19,29,37,12,8,21,18,8,5,12,11,6,19,16,4,7,23,31,6,8,8,10,56,9,21,26,14,19,13,22,20,19,13,15,14,18,7,11,10,10,8,10,16,13,13,14,14,9,16,21,4,38,14,19,43,15,22,11,10,16,11,22,31,12,18,17,16,20,13,11,8,2,17,15,11,17,22,6,4,16,13,5,17,2,26,15,9,14,20,18,35,13,14,43,10,16,13,13,15,25,12,37,22,35,7,14,14,20,14,37,16,18,18,12,25,12,16,7,13,13,23,16,14,40,15,6,9,15,10,24,11,12,15,18,3,9,25,18,23,9,10,6,16,18,22,33,13,14,43,25,14,7,15,53,48,5,21,11,11,7,24,25,21,31,6
"87",20,29,11,9,19,12,14,10,30,11,20,14,25,25,7,19,14,12,18,13,33,20,36,23,13,21,10,7,17,36,10,53,17,19,67,11,13,11,13,10,15,13,11,13,17,17,19,9,5,28,12,14,16,3,9,7,23,32,9,19,17,24,17,19,33,26,10,12,21,16,12,19,16,11,12,9,15,12,29,13,27,6,9,17,10,11,14,12,11,38,12,21,17,20,15,24,12,4,5,21,36,29,4,11,9,9,13,23,7,13,12,14,12,13,12,14,13,14,8,26,11,10,18,14,13,34,18,17,7,26,16,22,3,20,3,8,30,18,15,15,18,27,41,18,24,14,29,12,34,24,17,28,27,29,9,15,22,10,14,41,8,28,12,15,17,9,27,14,9,12,12,44,11,19,23,11,17,16,21,7,9,9,14,15,12,24,15,13,19,11,34,10,12,8,16,7,37,26,9,12,14,39,27,21,35,13,10,7,44,13,41,27,16,26,7,31,19,1,22,12,31,28,18,16,15,20,12,10,11,13,11,16,13,8,19,34,16,22,20,25,16,11,9,12,15,9,6,19,15,18,8,11,17,11,53,15,32,16,12,46,20,11,9,29,7,8,6,17,9,39,32,27,18,8,17,14,13,34,32,46,29,10,13,17,6,15,18,34,7,21,42,21,9,6,39,21,11,12,10,4,11,13,13,8,22,8,9,10,12,9,18,20,15,16,10,12,6,10,9,19,8,6,15,15,13,16,34,14,25,17,11,9,38,23,13,15,28,39,13,4,12,16,7,10,17,9,5,12,14,10,9,30,32,17,11,12,13,58,14,12,31,12,15,10,12,19,20,12,12,17,17,7,11,16,19,21,9,18,15,13,9,21,8,15,27,10,36,12,15,46,9,21,10,11,10,19,22,30,9,9,10,20,9,7,9,18,7,12,5,20,21,20,5,2,19,13,4,15,10,19,10,15,10,6,10,30,11,8,45,12,15,14,10,4,32,8,50,17,37,17,18,22,24,10,55,16,17,20,18,28,11,21,11,13,17,11,15,8,56,11,8,18,15,9,32,7,5,18,27,7,21,31,26,26,16,11,7,14,15,17,17,20,8,42,22,13,9,10,54,25,12,16,12,12,9,24,12,18,27,15
"88",18,24,14,15,18,10,21,8,20,9,18,9,23,24,7,21,14,11,16,22,31,22,18,20,8,18,12,9,8,25,3,35,20,11,56,13,21,10,15,14,12,18,15,18,20,13,15,9,9,20,7,15,24,10,14,13,11,26,5,22,30,12,7,5,38,34,11,23,14,12,12,10,9,11,12,11,13,9,28,12,17,10,8,14,15,9,7,12,10,32,16,34,15,26,13,20,16,11,11,17,32,27,12,10,9,6,14,20,10,18,15,6,13,17,6,9,16,14,16,24,15,15,19,7,10,32,16,15,9,27,6,21,4,31,4,13,32,9,15,15,8,10,40,16,14,6,28,7,25,13,14,19,17,20,7,12,19,16,16,29,10,25,12,14,18,10,18,12,13,13,19,35,14,18,25,10,19,9,23,9,13,8,7,10,19,28,16,20,24,19,23,16,15,18,20,14,17,19,12,18,17,44,25,21,35,6,14,8,36,12,27,30,14,25,6,27,16,10,16,12,20,27,8,13,12,12,8,18,16,14,13,14,14,12,20,25,17,19,12,26,16,10,10,14,6,5,6,31,9,19,10,14,10,17,47,14,30,8,20,36,18,8,11,19,8,15,16,10,8,32,26,29,19,8,14,14,17,31,22,51,33,11,10,22,5,14,16,20,9,14,31,14,14,6,20,18,17,16,11,8,8,15,18,11,24,13,9,3,10,15,9,8,15,25,13,12,8,11,16,14,5,10,11,13,12,13,31,16,17,19,18,10,34,18,14,17,24,38,10,12,13,12,10,16,6,7,9,18,5,13,6,21,32,8,4,12,7,55,13,10,28,16,23,16,16,13,20,10,15,9,22,9,11,19,9,6,18,18,17,10,10,19,11,21,29,12,28,12,17,49,7,13,13,8,7,18,17,40,6,6,16,10,20,11,24,12,5,15,10,14,29,8,9,3,22,17,11,12,9,23,14,12,12,9,13,36,15,17,39,11,31,14,10,8,31,8,51,16,32,10,10,23,24,15,35,9,22,16,5,25,11,23,13,5,13,14,7,11,28,10,8,12,20,20,23,17,7,14,11,8,19,27,14,31,12,15,20,12,22,22,25,9,14,60,31,21,16,8,47,36,11,17,15,21,9,20,16,26,21,5
"89",22,42,14,12,24,23,20,7,45,17,11,8,39,35,8,18,13,17,23,12,56,29,44,40,12,30,18,11,14,48,11,65,15,25,102,18,14,9,18,13,15,18,20,30,17,13,12,8,12,32,10,12,14,10,21,13,14,45,13,16,28,19,14,11,52,38,19,11,12,24,12,14,21,11,17,6,10,16,27,11,26,19,15,26,26,12,16,11,12,58,10,43,17,17,11,13,21,9,12,7,38,38,10,12,8,7,13,30,7,19,16,11,17,15,6,22,15,14,14,29,3,17,29,15,10,33,20,13,4,36,11,12,6,25,4,10,38,14,10,15,14,23,79,17,22,13,54,15,42,11,8,33,19,32,12,10,15,20,12,30,15,30,8,19,21,9,23,8,13,8,16,45,11,13,42,18,20,17,18,10,14,9,15,21,17,38,24,11,21,15,36,12,12,16,24,11,28,29,3,8,15,52,57,41,42,11,12,9,81,18,46,34,13,46,5,44,18,6,19,13,30,20,12,16,17,9,13,18,21,12,12,9,9,12,10,39,21,18,18,29,23,8,11,15,12,3,9,40,13,27,12,8,12,12,82,16,41,12,8,57,17,14,12,43,10,15,9,19,9,47,42,41,18,10,13,9,15,57,28,53,38,13,15,17,3,18,16,37,10,15,39,23,4,12,47,10,7,12,8,6,17,12,18,7,24,8,11,5,7,10,6,11,27,18,11,13,19,12,15,10,14,6,14,10,22,5,60,23,25,33,15,7,31,35,22,11,28,50,18,5,16,13,8,17,16,5,9,17,15,19,6,24,28,15,5,12,16,78,9,9,33,17,9,16,12,10,30,12,10,10,19,10,13,11,11,13,13,18,14,11,15,19,13,26,38,8,55,14,24,50,13,28,8,5,15,24,12,58,11,19,10,14,18,10,24,14,3,25,10,17,34,9,11,8,16,11,15,11,8,23,13,12,15,13,15,51,13,15,46,5,15,12,14,9,38,12,75,32,47,9,15,24,32,7,60,18,22,14,14,40,14,19,10,8,14,19,12,14,72,22,12,14,15,13,43,20,13,13,36,8,11,52,19,24,22,13,15,9,10,16,43,24,10,66,33,23,3,9,69,46,8,21,11,15,10,16,17,32,41,10
