"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",14,5,28,23,6,5,14,51,2,13,10,2,6,26,6,38,31,8,8,53,1,6,5,64,8,28,2,60,11,33,6,3,5,47,53,5,33,8,6,6,11,8,9,6,13,8,13,21,8,3,7,7,7,6,29,25,7,58,18,11,6,59,38,6,20,5,19,5,12,39,32,9,8,32,3,7,5,33,4,8,9,12,7,32,3,3,5,8,3,9,7,4,56,5,34,7,7,7,11,11,83,62,13,4,7,8,27,22,8,21,11,6,5,10,10,2,51,24,6,7,33,4,55,9,4,15,39,51,7,13,2,36,7,20,29,7,9,13,32,29,42,12,7,6,5,14,4,5,5,4,5,6,8,28,2,5,16,7,12,15,8,52,6,3,50,27,25,61,7,8,11,4,21,25,4,9,13,27,5,11,4,5,9,10,5,40,7,32,8,6,42,5,10,15,6,3,27,21,5,21,5,4,11,4,11,3,6,14,45,7,35,40,6,5,55,74,8,26,48,64,11,15,7,32,48,43,71,61,7,3,5,44,43,5,5,4,11,67,10,4,4,6,43,34,8,5,2,5,4,31,9,9,16,9,9,5,4,11,5,20,5,5,15,37,9,23,13,7,17,4,5,30,5,6,1,10,5,3,7,8,15,6,6,8,60,17,11,5,13,35,8,11,8,1,29,18,39,11,2,5,5,7,7,4,12,4,23,3,11,5,7,12,8,9,28,18,7,3,28,13,5,3,5,27,6,5,10,2,9,3,24,7,9,33,3,33,47,8,4,8,9,4,2,6,14,26,9,64,2,36,7,7,3,5,13,12,5,2,14,41,7,6,6,9,7,5,7,19,3,36,42,1,3,10,12,6,29,3,1,69,7,28,5,1,1,7,17,6,24,2,8,8,7,5,21,3,8,8,4,33,6,9,6,46,6,5,19,24,4,27,23,17,4,4,12,5,8,19,23,4,5,18,34,5,16,28,6,6,3,42,5,2,27,42,5,10,3,52,35,10,24,5,15,6,28,6,8,4,6,6,8,75,28,8,3,11,9,5,10,12,7,12,4,41,45,3,7,16,27,43,12,8,9,22,5,5,16,7,7,27,9,10,25,1,11,26,8,6,52,37,6,7,13,8,5,8,8,7,13,7
"81",14,8,28,20,4,8,12,70,6,12,4,8,8,22,5,35,36,4,8,33,6,6,8,52,12,28,10,69,7,31,9,5,8,45,48,5,24,3,5,8,10,3,9,2,9,7,17,22,8,9,9,7,7,3,33,28,11,58,18,7,2,55,40,2,19,6,14,10,13,45,20,10,7,39,8,5,7,42,7,3,8,6,2,31,8,2,5,11,9,2,6,5,46,4,29,3,9,3,11,8,81,60,5,6,1,2,24,10,3,20,12,4,7,8,7,4,36,29,7,8,32,9,50,7,9,11,42,45,8,9,4,27,3,22,30,8,12,18,21,26,35,11,3,3,3,6,4,1,3,8,6,5,8,36,3,4,19,5,6,22,4,36,9,4,56,31,18,51,3,9,1,5,25,20,5,4,9,29,6,15,3,3,7,6,6,42,4,17,6,11,47,6,6,14,8,6,22,21,9,19,6,6,11,7,9,7,8,9,58,4,28,41,4,7,60,79,12,39,32,63,9,8,8,20,44,54,58,42,10,7,4,44,37,7,10,10,14,72,7,6,4,6,42,36,10,5,7,3,6,35,8,4,9,11,5,6,3,19,6,22,12,2,7,30,9,17,4,7,16,5,6,26,7,5,3,7,9,4,7,7,10,7,11,8,75,12,7,1,16,24,2,11,3,5,28,25,59,11,5,3,6,18,4,8,7,2,29,5,11,11,4,8,15,6,35,6,4,7,34,11,7,10,5,22,12,7,4,8,3,1,33,5,10,33,8,44,44,7,7,16,1,11,7,8,7,26,7,62,3,34,2,8,7,13,6,9,2,6,11,52,3,7,7,6,4,4,8,5,4,39,35,4,2,6,12,13,34,3,4,49,9,30,5,2,6,14,12,3,27,8,7,3,9,5,26,3,6,13,6,34,9,10,4,48,6,5,15,30,3,37,32,23,9,6,13,11,2,34,21,7,4,21,28,8,10,32,5,4,10,27,8,6,34,33,9,9,5,44,43,7,31,6,13,6,23,6,5,4,7,4,6,73,34,5,8,13,13,8,16,12,4,5,4,41,42,4,12,10,24,33,12,13,10,23,1,6,13,13,4,23,7,12,26,4,7,30,7,4,47,48,6,13,6,6,4,5,4,6,6,5
"82",12,6,30,19,8,6,12,67,5,7,4,8,5,39,4,35,30,5,6,29,1,5,8,62,4,28,4,56,4,38,3,9,5,57,33,5,35,6,7,8,10,10,5,4,7,9,13,19,3,4,6,7,7,4,25,31,6,51,16,7,14,56,43,5,12,7,18,9,9,58,30,6,5,32,2,8,6,43,5,3,11,5,4,13,3,2,8,11,7,8,6,6,41,4,36,3,7,2,7,7,109,61,5,9,8,1,23,14,2,17,8,8,4,4,8,10,37,14,8,9,14,3,62,5,7,13,44,58,4,8,2,41,4,21,27,5,21,17,27,24,43,12,5,3,2,5,6,4,5,4,7,7,2,31,2,6,17,8,6,18,8,35,8,6,59,29,19,62,4,7,6,6,25,20,5,6,8,30,6,10,6,8,9,6,7,33,4,22,7,7,45,7,5,22,10,9,25,23,9,25,6,7,15,6,8,7,7,13,53,6,46,48,8,6,70,73,14,29,46,70,9,8,3,30,60,60,71,66,9,3,1,33,36,5,4,5,14,58,10,4,8,3,24,33,7,4,7,4,5,35,15,3,15,8,12,4,3,14,9,17,6,4,13,52,5,21,4,3,14,2,6,24,11,6,2,6,6,2,9,7,9,11,11,7,76,11,6,1,7,22,4,10,9,3,33,31,57,13,6,6,5,10,6,2,14,6,24,6,11,3,7,5,18,15,32,9,8,3,30,13,4,8,5,28,11,9,6,10,7,3,29,5,8,33,4,26,57,5,7,15,11,7,6,6,8,19,9,62,6,31,6,9,6,5,5,6,6,5,7,60,7,7,9,7,7,2,4,11,5,41,30,3,6,7,12,6,24,4,4,51,5,28,2,6,5,10,16,5,29,5,5,4,10,12,21,8,7,11,4,37,2,14,7,47,3,5,23,47,0,37,21,26,4,9,20,7,3,24,16,5,8,20,30,6,5,26,7,3,9,31,6,3,38,35,7,9,8,41,40,10,17,4,16,6,26,9,2,1,9,7,8,76,48,10,6,13,8,2,19,12,6,5,6,30,52,4,7,19,24,36,8,6,10,26,2,8,16,11,3,33,8,9,32,4,5,32,3,8,47,32,2,6,8,9,4,6,8,5,7,11
"83",10,6,40,20,7,2,24,98,3,10,4,3,9,37,4,53,41,5,6,37,7,8,9,88,7,53,6,86,5,52,8,3,6,63,42,7,36,5,8,9,7,7,1,4,11,9,24,25,4,9,14,10,7,6,38,50,7,82,22,6,10,89,71,5,27,9,32,8,13,72,42,8,5,39,6,5,1,61,4,5,14,12,4,34,5,3,4,6,5,8,4,6,73,4,55,4,7,7,10,8,124,81,7,3,7,4,30,18,11,28,10,14,2,7,7,7,63,29,6,8,26,5,61,4,6,18,71,79,6,9,3,49,3,26,44,4,15,18,55,32,47,4,4,4,4,6,3,2,12,6,3,9,11,41,1,5,30,11,11,15,8,47,10,6,66,45,38,80,7,6,7,5,29,18,5,7,13,56,9,15,6,4,9,10,10,66,9,42,7,10,73,6,8,20,13,3,49,27,3,28,8,10,20,2,13,4,11,21,91,5,54,50,6,6,76,113,17,42,77,88,9,11,4,37,71,61,91,100,8,4,5,48,54,3,5,9,17,94,8,3,3,2,34,39,7,7,4,5,5,40,9,9,22,10,7,7,1,28,7,32,13,8,15,53,10,37,9,6,13,2,6,32,4,7,2,13,3,7,8,1,4,6,5,10,97,25,8,6,7,34,9,12,3,7,40,24,96,13,6,12,3,13,4,6,11,2,38,4,11,9,3,8,13,15,54,13,5,7,41,8,6,4,10,27,5,9,8,7,7,6,44,4,12,49,2,46,66,6,6,6,5,8,5,9,14,23,10,79,1,39,11,7,6,5,9,6,5,2,11,67,10,8,6,6,6,7,6,18,2,59,52,5,2,10,13,9,36,9,6,82,3,39,7,6,2,14,15,2,33,6,1,11,7,8,31,10,13,9,3,40,4,12,6,73,2,5,41,64,0,53,25,32,7,6,16,8,5,36,35,5,4,27,31,8,9,36,2,6,17,52,8,6,51,37,5,8,5,68,46,7,30,5,20,3,31,10,3,5,2,6,6,109,53,8,6,9,23,7,16,7,5,9,5,45,74,5,5,20,39,43,11,16,4,43,5,5,10,4,7,36,11,15,34,4,1,31,7,10,56,64,5,10,3,15,9,4,5,4,8,9
"84",15,7,66,41,6,6,48,186,3,12,8,7,14,79,3,130,82,10,7,95,2,6,6,204,6,77,7,200,7,99,6,5,8,138,88,6,83,13,3,11,11,8,3,6,17,6,44,48,6,7,14,4,7,3,105,96,12,194,33,3,5,184,127,9,33,11,40,9,28,150,93,10,5,88,8,5,5,108,6,3,6,6,5,59,11,5,4,8,9,7,6,4,151,5,118,8,7,5,3,11,266,174,8,10,7,9,57,39,11,40,13,18,7,9,10,7,111,69,6,9,56,5,141,4,5,31,122,165,4,5,4,109,5,63,57,3,30,42,74,85,130,8,3,8,5,11,2,4,9,2,8,4,7,91,8,5,46,5,9,50,4,114,9,5,130,87,78,180,8,4,5,8,58,70,2,5,24,103,6,21,2,6,8,11,15,104,6,54,4,5,147,5,8,50,18,10,63,53,8,65,8,6,21,6,17,5,11,39,191,7,117,119,2,8,215,223,19,93,153,203,5,14,7,73,130,171,215,192,7,9,5,132,102,10,5,6,29,215,7,6,6,7,104,85,5,4,8,6,6,66,7,6,29,12,9,1,7,43,5,40,7,6,33,103,8,71,5,8,32,4,3,49,3,13,4,3,5,8,12,9,7,6,7,5,238,51,7,6,11,69,5,9,5,12,57,65,183,18,5,5,10,19,3,8,25,6,79,3,22,11,5,9,19,8,81,14,5,4,90,7,7,6,5,56,8,10,7,7,5,3,96,4,10,69,6,83,168,5,3,10,6,10,10,12,17,64,8,197,4,81,6,4,9,5,11,12,4,6,11,133,5,8,6,3,10,2,7,24,4,111,104,3,13,10,14,15,96,3,4,179,5,91,5,15,4,12,41,5,85,12,8,8,8,4,66,5,12,8,3,78,5,36,1,160,4,6,69,74,6,109,74,84,5,4,35,6,3,73,40,2,6,53,66,6,15,88,6,3,11,95,4,7,96,73,6,7,6,95,106,3,64,5,44,2,77,13,7,8,5,4,4,238,105,4,11,18,30,4,29,9,12,5,4,104,165,4,6,42,58,108,19,16,5,64,14,8,7,5,0,82,6,7,72,4,5,55,4,8,153,125,6,7,4,6,14,6,10,13,13,10
"85",9,7,27,16,7,7,15,49,3,12,3,4,11,22,6,31,28,7,11,27,5,10,5,39,10,19,5,55,9,32,3,5,3,37,22,6,20,7,7,7,9,13,6,5,12,6,19,12,5,3,7,5,6,9,24,42,9,44,13,5,4,41,16,6,19,14,24,4,11,47,23,5,2,18,7,10,5,30,3,4,8,10,3,14,12,3,4,9,4,6,5,4,44,2,32,3,6,8,6,8,83,36,9,7,7,12,13,16,8,28,10,8,7,7,8,8,32,19,4,10,20,4,38,5,5,12,26,31,9,9,3,27,5,14,24,2,14,15,25,18,35,9,4,8,2,4,4,5,5,4,2,6,9,34,6,6,14,8,11,27,5,24,3,6,32,16,11,38,7,7,9,10,18,20,3,9,10,30,7,9,3,5,5,7,11,26,6,12,7,4,36,7,3,14,7,4,28,16,7,17,5,6,7,4,11,9,7,10,35,5,35,19,4,11,44,38,11,19,40,49,8,3,7,23,42,36,47,34,7,8,4,27,27,6,3,6,20,38,4,7,8,3,31,27,4,5,8,4,4,18,9,5,13,9,13,10,4,16,6,15,5,4,15,20,12,20,5,7,12,6,10,15,6,8,4,5,7,5,1,9,6,1,10,9,63,14,10,3,11,20,7,9,5,5,19,23,41,9,4,6,7,13,5,7,17,3,24,5,13,12,5,6,13,10,28,10,3,4,28,6,6,5,6,20,9,6,9,4,5,2,22,7,8,16,5,26,46,6,4,5,4,13,4,9,4,25,6,59,4,22,6,3,5,5,12,7,10,5,14,32,6,8,10,4,10,4,4,12,4,23,20,3,7,4,7,6,30,3,3,52,6,22,2,8,3,14,15,4,19,6,9,5,7,7,16,4,6,20,7,25,6,10,7,40,6,7,24,30,2,32,23,21,7,7,13,5,4,12,12,1,4,16,23,10,3,22,1,5,9,29,9,5,31,24,9,6,5,30,36,8,21,6,10,9,25,5,4,5,4,2,10,52,21,9,9,10,8,5,8,6,9,8,3,23,42,4,10,18,18,20,7,9,4,25,11,2,12,8,6,22,7,11,22,11,4,21,6,8,38,32,3,4,11,9,6,6,4,6,6,8
"86",5,5,20,11,7,8,16,45,4,12,4,3,7,22,5,33,24,6,2,29,9,3,9,55,10,14,2,51,7,24,6,7,2,28,32,5,17,12,5,10,6,7,5,6,11,2,14,11,7,8,7,5,8,1,28,26,8,44,12,9,10,43,26,3,12,7,13,10,16,38,23,6,9,18,4,8,9,29,2,8,5,7,4,21,5,2,2,9,6,9,8,10,45,9,24,2,10,8,3,14,68,55,7,8,6,9,17,17,10,16,7,6,5,8,11,4,25,11,4,7,19,3,43,3,12,5,30,45,5,7,7,30,10,12,25,4,8,12,29,19,28,12,3,7,7,8,6,5,8,5,8,8,6,27,5,7,12,6,16,19,8,34,6,4,23,20,26,40,4,3,10,8,24,12,2,10,13,32,4,11,4,5,6,7,12,39,7,24,4,9,38,7,4,9,9,7,15,19,16,24,3,5,11,4,7,7,9,18,46,4,34,36,5,5,53,51,11,17,44,44,7,11,6,21,35,45,41,44,7,6,11,22,45,2,5,3,11,50,4,9,7,6,30,29,6,4,10,6,4,22,5,9,13,8,11,8,6,16,0,9,10,8,5,37,5,19,9,5,12,3,4,19,5,8,6,11,6,4,11,8,8,13,8,10,43,13,7,9,7,19,2,4,6,5,20,19,33,13,5,10,4,15,8,7,4,2,23,5,12,12,4,5,9,10,21,8,11,3,24,4,7,6,8,16,6,12,5,8,5,5,16,6,8,26,6,26,45,3,7,13,4,9,2,5,5,19,10,44,10,14,5,7,4,8,7,12,6,3,14,44,8,6,8,7,4,0,4,12,1,37,24,7,5,9,13,4,16,2,3,47,7,15,5,10,8,13,16,6,19,8,7,2,11,4,18,6,7,13,4,17,8,14,9,30,5,9,18,34,1,25,18,21,6,5,19,6,4,27,24,5,5,22,24,3,5,26,4,7,8,30,8,8,32,18,9,8,9,28,30,6,13,11,16,8,23,8,7,7,4,5,7,61,32,9,9,8,8,5,12,6,9,12,4,42,40,9,6,19,15,26,7,11,4,29,7,4,10,5,2,23,6,10,26,9,7,8,7,9,29,31,4,9,6,11,9,5,4,7,12,8
"87",8,2,22,19,13,4,11,51,4,10,2,6,6,28,9,42,30,5,3,34,7,6,6,75,7,24,9,65,6,38,4,3,5,38,35,12,44,6,6,8,9,11,9,11,14,3,12,18,11,2,13,11,8,4,29,40,8,53,15,8,4,67,53,7,13,11,17,6,14,55,32,9,11,34,4,9,0,54,3,8,10,8,4,15,8,1,8,9,6,7,6,4,46,3,40,7,8,1,8,8,85,81,5,10,8,7,22,14,6,23,9,4,2,14,7,10,43,28,9,5,29,4,61,3,2,15,45,56,11,11,5,42,4,17,20,2,11,14,44,27,55,10,7,6,4,3,7,2,6,3,2,8,4,21,3,4,14,3,6,15,10,38,11,3,46,44,34,67,10,8,5,10,36,18,6,9,13,37,4,10,3,7,13,7,10,38,5,17,4,7,61,11,10,18,14,5,32,21,3,21,7,3,13,6,9,5,8,20,72,7,48,50,6,2,62,83,12,30,43,84,9,12,7,33,50,56,84,70,5,7,5,50,38,5,6,5,15,60,6,5,5,5,33,37,2,8,5,7,4,25,8,8,8,10,11,5,2,13,4,16,5,5,14,38,12,21,4,9,18,3,8,21,5,6,5,13,5,5,5,6,14,7,6,13,66,14,6,3,7,26,8,2,10,8,20,19,63,13,4,5,4,5,6,3,14,3,37,2,9,7,8,8,8,8,31,11,9,4,30,11,2,5,4,24,11,9,4,6,5,1,27,3,9,21,5,23,56,9,4,11,8,10,3,9,6,28,12,79,5,44,8,6,3,8,6,7,7,4,12,37,6,12,5,4,6,4,4,15,2,47,42,5,5,4,14,13,23,2,5,66,6,27,4,7,8,14,12,3,19,11,8,6,5,7,33,3,11,9,7,28,5,9,6,68,1,2,27,39,1,43,28,20,6,2,18,8,5,28,20,1,6,27,34,11,9,32,6,8,8,41,12,4,31,41,8,4,11,46,37,6,26,10,15,6,23,5,6,5,7,3,10,70,54,6,6,13,15,3,16,9,6,8,8,32,51,7,7,14,23,36,9,11,8,22,5,8,7,6,3,41,7,10,29,3,5,37,4,7,49,41,5,4,9,4,9,5,4,8,9,10
"88",7,4,35,29,4,7,30,83,3,4,5,6,7,22,5,52,34,9,5,42,3,6,6,74,6,32,7,82,9,36,10,4,9,60,55,6,30,12,7,6,9,12,8,7,12,5,16,22,9,1,10,6,8,7,42,49,7,71,21,10,8,70,55,4,15,16,25,6,5,72,47,6,5,41,5,5,8,63,8,5,10,11,7,20,8,4,11,3,5,8,2,8,70,6,49,6,9,3,6,10,119,79,14,4,8,5,32,20,6,21,6,8,1,9,9,6,65,32,4,7,25,4,84,7,5,16,57,75,11,6,6,48,3,11,22,2,17,21,30,38,68,7,5,4,5,10,5,4,3,3,5,5,8,40,2,5,18,8,8,27,11,44,9,8,47,45,36,75,11,11,7,11,26,22,5,2,12,38,6,17,3,3,13,7,14,39,5,28,6,8,55,8,4,30,12,5,30,29,5,30,3,5,7,7,7,4,9,21,97,9,48,54,5,8,77,80,8,40,77,91,8,10,4,35,58,69,72,76,1,4,2,51,48,7,7,4,17,78,10,7,3,10,51,38,15,7,3,5,4,26,11,1,17,10,8,6,2,11,4,28,12,1,13,40,7,36,3,9,7,5,7,28,8,5,2,5,8,4,7,7,11,16,8,14,87,8,7,7,8,33,5,7,4,2,26,31,60,14,2,6,6,4,1,7,15,6,34,4,16,7,1,11,7,13,30,13,9,1,43,4,8,2,5,29,7,6,7,13,12,8,54,6,9,43,2,32,56,3,3,8,4,8,2,10,8,32,7,74,8,33,9,5,9,8,6,9,4,4,8,63,3,6,6,7,11,4,4,11,7,61,31,7,5,3,5,9,34,11,10,61,4,33,3,8,3,11,23,9,46,8,8,7,6,5,32,9,13,12,4,36,11,12,10,67,6,7,29,56,3,41,46,32,10,3,10,9,4,36,19,4,6,31,32,15,11,38,2,6,8,49,10,7,41,44,8,9,4,47,48,6,29,7,28,2,28,8,8,8,4,7,9,89,45,3,5,10,15,3,13,8,9,10,8,43,68,3,10,21,30,43,10,11,7,30,3,2,12,6,4,43,1,10,31,4,5,33,9,7,44,41,5,11,10,9,4,7,5,9,4,4
"89",8,6,22,17,4,6,17,48,8,12,5,7,8,15,6,20,18,3,8,22,10,11,7,36,6,15,10,33,7,29,11,3,7,26,27,3,26,10,5,7,11,7,13,6,7,4,3,5,4,4,13,4,11,8,24,22,6,44,14,5,5,44,29,1,12,7,16,8,11,41,33,1,6,31,5,5,8,27,8,2,9,8,6,21,6,1,5,7,8,1,1,5,39,4,24,7,10,9,13,11,59,54,9,5,6,5,15,5,5,15,7,2,5,10,7,4,39,20,6,8,18,8,31,7,5,17,34,41,6,12,6,27,6,17,21,10,3,9,29,22,34,10,4,3,7,6,4,4,5,5,4,6,4,25,4,9,11,6,5,20,2,23,2,7,30,23,19,35,8,9,10,9,16,19,5,3,16,22,7,11,4,6,5,6,8,30,7,11,3,8,34,2,5,14,13,1,21,19,7,18,4,6,9,5,5,13,11,12,35,9,32,20,5,7,44,46,10,20,36,53,4,10,8,22,35,34,47,46,7,8,5,35,19,4,4,9,11,33,4,7,5,10,21,21,5,9,3,5,3,14,6,4,8,7,5,8,4,10,8,14,15,8,15,31,4,20,5,6,11,5,9,13,6,9,3,6,4,11,5,8,11,3,8,5,51,15,3,5,11,19,6,10,9,12,14,10,37,8,6,5,5,11,5,5,7,5,23,3,11,5,6,4,13,8,16,7,7,6,19,9,6,7,7,19,6,9,8,7,3,4,22,8,6,15,4,33,37,5,3,9,3,8,3,5,11,25,15,44,3,23,5,4,4,2,11,6,7,6,9,27,2,5,7,9,4,6,7,13,3,26,15,3,7,13,10,6,18,9,6,39,3,22,4,13,5,9,11,7,22,4,5,6,6,6,19,8,11,13,5,26,5,8,7,34,5,6,21,19,3,22,15,22,5,7,21,11,5,24,10,4,8,13,25,3,9,17,4,5,7,30,4,10,32,26,12,6,5,34,20,1,20,13,20,11,22,4,8,11,3,6,2,43,25,8,4,11,11,4,11,6,8,8,4,22,28,3,6,14,14,25,13,7,7,17,9,10,6,6,2,18,9,8,15,3,13,16,6,9,37,25,6,10,6,8,7,5,4,12,8,3
"90",5,6,34,26,3,5,24,71,4,11,6,11,6,28,5,46,44,4,4,40,4,10,6,88,8,39,5,69,9,54,7,4,9,49,43,2,44,8,7,8,6,6,7,3,13,5,18,17,4,5,12,6,10,4,31,52,5,62,19,5,6,64,69,2,24,11,35,8,8,48,42,5,6,39,7,4,1,62,6,13,9,8,7,31,5,5,9,9,3,2,10,4,57,8,47,12,12,5,9,8,120,94,11,6,8,2,23,18,4,22,9,13,4,13,4,5,74,29,8,9,33,3,82,2,5,18,58,75,7,2,4,43,5,31,34,4,20,22,50,45,65,9,6,3,3,9,6,9,6,3,5,8,7,38,5,6,20,6,8,21,5,48,8,2,49,39,40,83,10,10,6,2,31,24,6,8,18,47,2,17,5,8,14,11,9,39,7,22,7,8,73,7,5,19,10,2,32,17,4,27,6,6,17,4,15,13,11,12,81,5,49,53,8,4,87,104,17,35,68,91,5,4,8,37,87,55,90,78,9,4,4,42,62,10,5,7,17,104,7,6,4,12,53,50,10,3,4,5,5,28,5,3,15,4,5,6,3,15,5,27,9,4,20,49,14,34,4,7,15,5,6,27,5,4,2,10,5,6,2,9,8,7,10,8,85,22,10,7,9,23,3,4,8,9,34,24,77,7,3,1,11,9,6,9,12,5,43,3,13,5,6,8,12,10,49,8,8,9,41,13,7,6,8,28,5,8,6,5,3,6,30,1,11,27,5,41,77,3,5,12,6,6,7,4,11,43,8,78,4,39,4,6,9,9,4,6,7,3,12,54,13,7,6,7,9,3,12,10,4,53,37,6,7,3,13,7,41,4,5,68,5,34,4,7,2,8,19,4,34,2,7,6,8,7,31,7,12,8,6,39,3,15,8,59,5,9,36,51,9,46,34,33,0,6,22,8,5,42,23,4,3,16,33,8,13,28,5,5,13,56,3,8,52,36,6,5,7,63,58,5,37,9,29,8,35,6,9,8,3,14,5,86,51,10,4,12,9,5,8,8,5,7,0,44,68,3,6,16,33,40,10,10,5,41,5,6,11,6,5,48,12,6,39,2,11,28,3,6,61,68,6,7,8,4,7,6,4,12,8,8
"91",10,8,29,24,9,6,19,57,3,8,2,8,9,31,5,42,28,6,4,34,5,8,10,59,8,24,2,63,10,39,2,3,5,46,37,5,29,2,5,6,6,7,5,7,10,5,16,18,6,6,6,7,10,9,35,43,6,58,17,7,10,57,36,7,18,5,11,6,15,43,32,5,7,30,6,6,1,46,5,5,8,7,4,20,6,2,5,10,3,2,8,9,59,5,39,6,8,12,8,10,108,53,4,2,4,9,22,10,6,21,6,6,4,4,7,4,45,32,11,6,16,2,55,3,7,7,54,59,7,5,4,33,9,14,29,5,5,18,27,38,47,8,2,6,3,6,3,6,6,3,8,9,11,25,5,3,13,6,8,21,5,35,9,8,49,34,31,61,2,10,7,10,26,16,5,3,13,35,7,17,4,7,4,7,12,35,5,24,9,9,48,7,7,13,13,6,19,27,7,26,8,6,16,3,11,10,8,18,62,9,39,59,7,3,66,70,8,24,66,58,5,9,1,25,53,39,69,62,3,2,9,45,33,3,4,4,21,68,7,8,6,11,49,39,7,8,5,2,6,22,7,5,12,2,3,8,8,15,2,17,5,5,20,37,5,28,7,4,16,3,8,22,9,5,3,9,11,5,5,4,6,5,9,5,80,17,0,4,7,36,4,6,6,8,25,22,68,6,5,2,5,10,2,2,10,2,27,7,8,14,8,12,14,11,30,10,4,11,20,5,9,9,6,26,5,11,4,4,12,2,33,7,7,32,5,37,57,8,4,11,1,9,6,6,4,37,6,61,7,37,7,4,6,9,8,11,9,9,6,54,8,10,6,2,6,2,11,24,2,36,32,4,2,3,8,10,37,5,4,64,9,30,7,10,7,11,14,7,34,3,6,9,9,11,21,5,11,8,5,30,6,13,6,51,3,3,16,31,4,32,33,31,6,4,13,14,3,24,28,3,6,24,27,14,13,29,4,0,5,35,5,4,44,41,7,5,5,54,43,5,24,6,21,3,37,5,2,8,7,6,8,69,35,6,5,13,8,8,12,13,8,6,4,32,48,1,12,11,23,32,6,8,10,25,4,9,7,11,6,28,5,7,30,3,13,24,5,6,54,45,5,11,2,7,8,4,9,6,6,6
