"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"71",0,0,3,1,5,1,6,2,0,4,4,1,0,0,0,3,2,1,0,2,2,4,1,0,0,5,5,1,4,1,2,7,1,5,2,2,9,6,2,3,15,1,1,12,1,11,4,0,4,1,1,0,1,7,0,4,1,3,2,2,3,0,0,7,0,3,0,0,1,1,1,2,10,1,1,1,0,0,2,4,1,0,0,1,5,1,9,2,1,0,5,0,5,1,0,17,12,0,6,1,0,2,0,1,0,13,2,2,10,5,1,0,2,2,5,1,1,2,2,0,7,1,0,2,2,2,0,0,1,1,0,1,0,0,0,5,0,1,1,1,0,1,1,6,1,2,3,4,3,0,2,0,4,0,4,2,1,16,11,2,2,0,3,6,2,14,12,3,1,1,0,3,2,2,0,4,2,0,0,1,1,0,0,2,1,7,2,3,4,1,3,5,2,0,0,1,4,3,1,0,0,1,2,1,4,6,2,0,1,1,1,1,0,3,4,1,1,4,2,0,3,6,11,0,3,11,3,1,11,0,0,7,0,1,5,2,2,2,3,4,6,9,1,4,2,3,1,0,1,4,1,2,0,5,0,1,4,5,1,0,0,5,3,1,14,2,11,3,0,1,4,1,0,2,4,1,7,2,1,2,1,1,3,0,2,6,2,1,12,9,2,1,3,1,4,1,2,1,1,1,0,13,0,3,5,1,1,11,2,2,4,1,1,0,7,2,0,2,0,0,1,1,0,2,1,0,9,2,1,2,3,0,1,3,11,1,0,1,1,6,1,1,1,1,6,3,3,3,1,2,14,5,3,13,2,1,3,1,1,2,0,0,0,0,3,3,1,1,16,16,1,1,2,15,1,1,16,6,1,1,3,1,0,3,1,1,1,0,8,2,2,2,0,1,10,1,0,2,4,4,2,0,6,8,1,0,4,11,3,4,3,1,3,1,3,0,8,0,2,0,12,2,1,2,0,2,2,1,5,2,0,0,0,5,1,7,3,2,5,13,1,4,0,3,1,2,5,1,2,2,1,4,2,0,1,1,7,3,0,1,1,0,8,1,4,2,5,2,7,6,1,0,3,9,1,0,0,1,1,0,0,0,0,3,1,0,4,2,8,3,0,1,0,0,1,2,2,0,1,1
"72",1,1,5,0,3,1,7,3,0,3,7,1,0,0,1,7,2,1,2,3,0,5,1,4,2,9,2,1,1,0,0,5,2,3,1,2,6,9,0,6,29,1,1,14,2,23,5,2,6,0,2,0,1,5,0,1,0,3,5,10,3,1,3,11,1,0,2,2,1,2,3,3,7,0,0,0,1,2,0,1,0,0,0,6,7,4,7,2,2,1,6,0,6,2,2,11,17,2,12,0,1,1,0,0,1,21,2,0,13,5,4,0,0,0,16,0,0,2,0,0,9,1,2,0,3,1,0,1,0,0,0,2,0,1,3,4,1,0,1,1,3,2,2,2,1,1,0,4,3,2,3,1,2,0,2,3,0,11,21,5,1,1,1,2,2,22,7,1,1,1,1,0,1,0,1,10,3,2,1,4,2,0,0,0,1,12,3,4,5,0,1,13,1,0,0,1,9,4,3,2,4,3,0,5,6,9,0,1,1,1,0,3,0,2,13,1,0,3,1,1,1,8,20,4,2,21,7,2,10,3,0,15,1,2,3,6,2,3,1,7,5,16,0,16,1,8,0,3,2,2,2,3,3,0,3,2,2,5,1,1,1,0,0,1,19,3,16,3,1,2,9,1,5,3,7,1,13,3,0,4,1,7,1,1,5,3,3,0,24,4,3,4,1,3,1,1,1,1,1,1,1,10,3,4,18,0,2,12,5,3,11,1,0,0,5,2,0,1,1,0,1,0,2,1,1,0,7,1,6,1,9,1,3,0,22,0,2,3,1,4,5,1,1,1,8,2,0,2,1,0,16,10,0,18,4,0,2,0,2,3,1,1,2,1,0,3,0,0,11,19,1,1,3,24,0,2,15,4,13,1,0,10,6,0,1,0,0,4,7,2,2,2,3,2,7,2,1,2,4,3,0,1,7,14,0,1,0,10,1,0,1,2,3,2,3,0,12,3,2,3,9,6,0,4,1,1,0,0,5,4,0,1,4,6,2,7,2,0,2,18,2,9,3,3,0,1,14,4,1,3,6,6,0,0,0,4,9,0,2,3,1,4,13,0,8,1,7,0,5,3,2,2,1,20,0,2,1,2,1,2,2,1,0,1,1,3,1,1,6,3,1,0,0,1,4,3,1,1,1,0
"73",1,2,4,1,4,3,7,2,0,4,5,2,0,1,0,1,5,0,0,3,1,1,0,0,2,7,3,1,3,0,1,5,3,2,0,2,2,8,0,9,34,0,0,10,0,11,1,2,3,2,2,2,3,2,0,2,0,0,2,3,3,2,2,3,1,1,0,0,2,1,2,1,8,2,0,0,0,1,1,1,2,2,0,2,5,2,7,0,0,2,4,0,2,1,2,8,14,1,2,0,0,1,3,0,1,11,1,0,13,9,3,1,0,0,10,0,1,2,2,0,8,0,3,0,3,2,0,7,2,0,1,3,0,2,0,3,1,1,1,0,2,1,4,1,2,0,3,3,1,3,0,0,1,1,2,0,1,12,8,4,1,2,6,6,0,16,3,2,2,2,0,3,1,5,0,4,1,2,2,2,1,0,1,1,2,11,1,6,1,1,1,8,0,0,0,1,1,4,0,1,1,3,1,1,6,7,1,1,2,0,0,3,2,7,4,2,2,4,0,1,0,7,8,1,5,5,2,1,5,0,2,10,2,1,3,6,0,0,3,3,8,10,1,6,5,2,2,0,0,4,1,1,0,2,1,1,1,5,0,0,3,1,1,2,13,1,8,1,1,1,4,0,3,3,4,1,5,2,1,6,1,5,3,1,1,4,4,1,12,7,3,5,4,1,5,0,2,0,3,2,0,12,1,6,8,0,0,11,4,1,7,0,1,0,2,0,1,3,4,1,3,2,2,0,1,0,12,1,3,1,6,1,1,1,13,1,1,2,1,8,2,3,2,1,5,1,0,2,2,0,10,8,2,12,0,2,2,1,1,1,0,1,2,1,1,0,0,0,5,17,1,0,0,11,0,2,10,4,11,0,0,4,1,2,1,0,0,5,3,2,1,1,1,1,6,2,2,0,5,2,3,1,10,5,0,1,1,13,2,1,5,2,0,1,2,1,6,3,1,3,3,2,0,2,0,6,1,2,7,0,0,0,1,2,1,4,3,3,2,16,2,5,2,2,0,0,6,2,1,5,6,6,3,3,0,5,11,2,2,4,3,2,3,0,6,4,13,1,7,4,1,0,3,10,0,1,1,2,2,1,2,3,0,0,2,1,2,1,6,4,2,0,0,2,3,1,3,2,1,0
"74",9,12,0,56,0,23,26,0,0,1,0,32,0,0,0,1,37,4,26,55,1,35,46,0,1,0,0,1,45,1,34,31,3,0,0,3,34,0,0,2,3,0,32,2,13,0,0,1,0,3,7,1,1,1,1,0,22,1,0,2,2,0,1,0,1,0,16,1,2,47,4,69,1,32,0,7,0,1,28,2,0,25,1,1,0,33,13,1,26,56,1,22,4,0,2,70,3,0,1,1,1,1,1,0,0,2,3,1,2,0,108,4,49,4,0,25,27,26,88,27,13,2,1,19,58,125,2,2,1,3,1,1,11,1,0,39,13,42,3,0,0,2,0,2,24,70,1,2,1,5,1,1,1,37,3,34,2,1,2,0,84,0,4,1,1,2,15,1,22,15,17,1,0,2,46,31,5,0,0,5,1,58,1,16,0,0,32,0,2,37,1,10,3,1,1,2,68,2,12,83,3,18,11,2,0,2,1,23,1,0,1,1,1,44,1,1,23,1,1,8,46,11,0,1,0,3,15,13,3,1,1,0,20,3,3,39,0,3,1,3,2,16,3,0,3,1,0,1,4,75,1,5,0,1,1,0,1,2,1,31,52,89,2,1,2,0,2,1,0,30,0,4,1,89,1,37,37,1,15,0,70,26,0,2,1,1,17,58,1,2,0,66,1,0,2,25,13,1,30,46,1,2,1,10,2,2,1,2,0,2,1,2,1,0,3,2,1,0,1,2,1,2,3,2,3,0,1,0,2,3,21,1,2,2,4,1,1,85,26,1,1,3,1,1,2,1,1,2,1,0,2,0,3,5,28,1,0,0,17,3,1,49,20,0,7,52,2,11,1,1,11,33,50,1,12,0,2,0,17,0,40,2,1,1,14,0,9,76,2,0,14,1,1,47,2,3,55,2,13,51,12,23,1,20,2,0,2,2,63,0,23,13,1,0,13,0,1,2,1,3,0,4,63,25,0,1,0,43,1,1,1,13,2,1,1,0,2,38,2,3,22,22,39,3,5,0,0,46,5,43,0,1,2,2,0,36,0,1,14,1,47,2,1,24,15,1,2,0,2,1,1,13,4,1,2,1,0,24,5,3,0,0,1,10,1,2,2,3,2,106,1,1,3,23,64,1,4,30,29,0
"75",5,6,1,15,0,7,8,1,0,2,0,15,0,0,3,1,12,2,10,11,1,11,10,0,3,1,2,1,21,1,11,9,3,0,0,2,15,7,1,2,0,1,14,2,4,0,1,0,1,1,1,3,1,1,1,1,4,1,3,2,3,2,2,1,1,4,2,1,1,16,2,15,4,10,0,3,0,4,5,1,3,7,0,0,1,11,6,3,9,16,1,8,2,0,2,24,0,1,0,0,1,0,4,1,1,0,2,1,1,0,31,4,14,4,1,5,12,9,28,3,5,1,1,4,22,31,2,4,1,2,2,0,8,0,2,11,4,9,0,1,0,2,4,2,11,23,1,1,1,0,0,0,1,18,2,4,0,2,0,1,27,0,1,1,2,3,7,1,12,6,9,3,2,0,19,19,4,2,3,4,3,16,0,0,1,3,11,0,2,15,2,6,4,1,0,0,17,1,7,27,5,11,6,1,0,1,1,8,1,1,0,2,3,13,1,1,6,0,2,5,14,7,1,4,1,0,4,8,3,1,1,1,6,1,0,8,0,4,2,2,2,6,0,0,5,1,0,3,1,17,1,1,0,2,1,2,2,1,0,9,20,25,2,0,0,1,2,2,0,6,1,4,2,39,4,13,10,0,4,3,20,8,1,2,2,3,9,14,3,2,0,13,2,3,1,7,4,5,12,19,0,2,1,5,1,0,3,1,0,0,2,0,3,0,7,3,1,2,2,1,1,0,1,1,2,0,4,2,1,1,8,3,0,1,3,1,0,27,7,2,0,1,0,2,1,2,2,0,1,2,1,0,1,2,9,0,1,2,5,2,3,16,6,1,4,18,0,5,3,3,8,8,14,2,1,2,2,1,6,1,15,3,1,1,8,1,3,20,2,0,6,1,1,15,1,0,12,0,4,20,5,8,1,4,2,0,0,2,18,2,9,9,1,0,9,0,2,1,0,0,3,2,9,4,2,2,0,17,0,1,1,4,1,0,1,2,1,17,1,2,9,9,14,2,1,0,3,20,0,13,1,2,1,1,0,5,1,0,1,0,15,2,0,6,7,0,1,1,0,1,3,5,0,3,1,3,1,6,2,1,1,0,0,6,0,0,0,1,2,34,0,0,3,14,31,1,1,6,4,0
"76",1,1,2,7,1,4,8,2,0,2,0,5,0,0,2,3,2,1,2,9,0,3,8,2,2,1,5,0,5,1,8,3,3,1,0,0,8,2,0,0,0,1,8,1,2,0,1,2,0,1,0,1,3,2,0,5,1,1,0,1,2,0,0,1,0,1,1,0,2,5,3,6,2,6,0,2,0,4,0,0,2,2,2,0,0,8,7,4,4,16,1,5,5,0,1,6,2,0,1,0,1,0,1,2,0,1,1,1,0,1,9,3,7,1,3,1,2,6,10,6,4,2,1,2,10,11,1,4,1,0,2,0,2,1,3,7,5,4,0,0,0,1,2,4,7,10,4,3,2,2,1,0,1,4,2,3,2,2,0,0,15,1,3,0,0,1,3,1,6,5,1,3,2,2,14,7,3,2,2,3,2,6,0,3,2,3,6,0,0,8,0,0,0,0,0,0,8,0,6,15,1,6,5,0,1,0,0,5,0,3,0,5,3,4,1,0,4,0,3,3,4,2,1,2,1,2,0,3,2,1,2,1,2,1,3,4,0,3,1,0,6,3,2,2,1,0,1,2,1,13,3,3,2,1,2,1,0,1,0,3,10,15,1,2,1,1,1,1,1,4,1,5,3,8,1,7,11,0,2,0,11,5,2,0,0,2,1,5,2,4,3,6,3,4,1,5,1,0,5,10,1,0,1,1,2,0,1,1,0,4,1,0,0,0,5,1,0,1,1,2,3,0,1,3,1,0,3,1,3,0,0,3,2,0,3,1,0,14,2,2,0,2,2,0,4,2,1,1,1,0,1,1,1,1,3,1,0,0,9,0,0,10,5,0,4,5,0,3,0,1,1,4,8,2,2,3,1,2,7,0,11,3,0,1,1,2,3,17,0,0,3,1,3,5,6,0,9,0,6,6,2,4,3,3,2,1,2,1,10,4,5,7,2,1,4,0,0,0,0,0,1,5,0,5,2,2,2,6,0,3,1,2,2,1,0,2,3,8,1,5,5,3,4,4,2,3,3,8,0,5,0,1,0,1,0,8,0,3,1,0,15,2,0,3,1,3,5,1,0,2,5,3,2,2,1,0,1,5,1,1,0,0,1,1,2,0,0,0,2,17,2,4,0,2,11,3,0,3,3,0
"77",7,7,0,13,0,5,7,1,1,4,2,9,0,0,1,1,11,1,6,8,1,8,11,0,1,0,2,0,7,0,5,7,0,0,1,1,4,0,0,0,2,1,4,2,10,1,2,0,1,1,2,1,0,4,0,2,6,0,0,1,3,0,1,0,0,0,5,1,0,11,0,8,3,3,1,2,0,1,3,3,0,8,1,1,0,10,4,1,9,8,0,6,3,1,2,14,0,1,0,0,1,0,2,2,2,2,3,1,1,1,21,2,9,2,3,4,6,10,15,8,6,0,0,3,10,24,1,3,1,1,1,1,2,2,2,3,6,7,0,0,1,1,1,2,6,23,1,2,2,0,3,0,2,7,3,4,0,1,2,2,17,1,3,4,0,3,2,0,3,1,5,2,1,1,14,7,5,2,3,4,2,11,0,2,0,5,6,1,2,6,1,2,1,2,0,1,13,1,6,18,1,9,3,2,1,1,0,8,2,0,0,2,2,7,2,0,1,1,2,6,19,1,1,3,2,0,3,6,1,1,4,1,1,0,3,9,2,2,2,2,1,3,1,4,2,1,1,0,1,13,2,1,6,2,0,0,1,1,0,5,12,12,1,5,2,2,3,1,0,4,1,7,0,26,2,5,5,0,4,2,14,3,1,0,2,0,5,16,4,1,1,6,3,1,5,3,2,2,7,8,1,3,1,0,2,1,1,1,0,0,1,0,4,0,2,1,0,1,2,2,0,5,2,1,0,2,0,1,2,0,5,0,1,1,3,3,0,21,2,0,0,1,1,0,2,3,0,1,0,1,0,2,0,1,7,0,1,2,7,0,0,9,6,0,3,8,1,1,0,2,1,11,6,1,5,4,1,0,4,1,18,2,0,0,5,0,5,17,1,2,6,1,2,5,2,1,10,4,2,11,4,5,3,5,1,0,0,1,8,3,5,3,1,1,4,2,1,3,1,2,0,3,10,9,2,2,1,8,2,0,3,1,0,0,0,5,6,11,3,3,7,6,18,2,3,1,5,12,1,15,0,1,2,0,1,5,3,3,5,0,9,2,1,7,7,1,3,0,2,0,1,2,0,3,1,1,0,6,0,1,0,1,1,2,2,0,3,2,4,22,0,4,3,6,12,3,2,4,8,0
"78",5,9,0,35,3,24,19,2,1,2,2,19,0,0,2,3,38,2,15,36,0,37,32,1,2,0,0,2,21,3,13,21,4,1,1,2,27,2,1,1,3,1,23,0,14,2,1,0,0,0,1,1,3,1,2,0,18,2,4,1,5,0,0,1,0,3,12,0,1,31,1,45,1,19,0,17,1,0,14,3,2,11,0,0,0,17,5,0,16,32,0,10,0,1,2,42,0,0,1,0,0,1,1,0,0,1,1,0,3,0,73,8,32,2,3,10,16,24,55,24,9,2,0,6,39,85,0,2,3,2,1,0,6,0,1,30,8,30,3,0,1,2,3,1,18,57,0,3,1,3,3,1,1,28,3,21,1,2,1,3,37,0,1,0,2,2,6,1,20,22,21,0,1,2,33,21,5,4,0,2,1,45,2,8,3,3,19,0,4,19,1,11,1,2,0,0,27,0,10,60,3,13,9,4,0,2,0,22,0,1,0,1,0,33,0,2,17,1,1,8,44,12,2,1,2,2,15,7,1,3,3,0,8,2,3,27,1,0,0,0,1,15,2,1,4,0,4,3,0,40,0,1,2,0,1,1,0,3,0,33,45,56,1,3,1,0,0,4,2,23,0,9,4,65,0,26,23,0,7,0,49,10,1,1,5,9,12,52,2,1,0,48,3,4,5,18,9,0,18,19,1,3,0,12,0,0,4,0,1,0,2,0,2,0,3,0,2,0,2,1,1,2,0,2,0,1,0,0,1,0,26,2,3,0,1,1,2,60,13,4,4,2,1,1,3,1,3,1,3,1,1,3,1,2,25,1,0,0,19,0,0,31,23,1,11,31,1,10,2,2,8,29,33,0,10,1,0,0,11,0,44,2,2,0,8,0,8,63,0,1,5,0,4,46,2,1,25,1,7,40,11,20,1,10,4,1,4,1,40,2,18,12,1,2,14,3,2,1,0,6,1,3,27,22,1,5,1,34,0,1,0,15,3,3,0,0,4,40,4,2,16,14,37,5,2,0,4,37,2,34,3,1,0,1,1,21,1,2,10,0,14,1,1,10,7,0,5,1,0,3,3,19,5,4,2,0,2,15,0,1,2,0,1,9,0,0,4,0,3,49,0,3,0,19,40,0,2,17,18,0
"79",7,6,1,29,4,15,14,1,0,2,0,14,1,0,1,1,11,3,14,23,1,22,28,2,0,1,4,1,7,1,9,27,2,3,0,2,17,1,0,1,2,1,20,0,11,2,1,0,1,1,3,3,0,0,0,0,13,1,3,3,2,0,2,2,0,3,2,2,4,13,1,25,4,8,1,8,0,3,11,2,0,18,2,2,2,14,6,1,15,15,1,7,3,3,0,20,3,1,0,0,0,1,3,0,3,2,1,1,0,1,43,3,15,0,1,9,15,15,28,14,7,1,0,3,21,54,0,2,1,1,2,0,4,0,3,13,7,16,3,0,1,1,1,1,7,33,3,5,0,3,2,0,2,15,3,7,1,2,1,0,37,0,2,0,1,2,2,2,7,16,9,2,1,2,21,12,2,2,4,1,0,32,0,4,0,0,12,0,0,7,1,3,0,0,0,1,18,0,5,35,0,13,7,2,1,2,2,17,0,1,2,2,1,13,0,1,13,0,1,6,23,11,0,1,2,1,10,5,0,3,0,1,7,0,0,12,0,3,5,1,1,4,2,0,1,1,2,1,1,23,3,1,1,3,2,3,0,3,1,19,23,21,1,2,2,0,3,2,0,11,0,5,1,52,3,12,17,0,3,0,33,10,2,1,0,3,4,25,3,3,2,30,5,4,2,9,5,1,13,14,2,4,1,6,1,1,0,1,2,1,3,1,2,2,2,0,1,2,2,2,2,1,1,0,0,2,0,0,1,0,11,3,0,3,0,0,2,29,17,1,0,1,0,0,1,0,0,1,2,2,3,1,1,2,15,1,0,1,13,1,0,21,6,0,8,28,2,8,0,2,5,9,31,3,6,0,3,0,7,3,24,3,1,3,12,0,5,31,0,0,8,1,2,13,1,3,26,0,5,17,4,4,0,5,1,0,3,2,29,0,9,9,3,2,6,0,2,3,0,4,1,2,25,18,0,0,2,23,2,1,3,7,2,1,0,3,6,19,1,1,14,8,17,0,0,0,2,22,1,19,1,1,1,0,1,18,3,1,4,0,14,1,0,6,6,1,3,0,0,0,1,10,1,1,3,1,1,7,1,2,0,1,1,2,1,0,2,1,5,40,1,2,1,13,36,1,1,15,10,1
"80",2,6,2,11,2,7,1,0,0,2,0,5,2,0,1,0,9,4,4,11,0,4,4,4,1,1,1,0,4,2,1,3,3,0,0,3,7,2,0,1,1,0,1,3,3,1,3,1,2,1,0,1,1,1,0,2,4,2,1,1,0,0,1,2,0,0,3,1,0,7,2,6,2,5,1,1,4,2,3,4,0,3,2,0,2,6,2,1,4,15,0,2,1,2,3,6,3,0,2,1,0,3,0,0,3,1,1,0,1,0,14,2,8,0,0,2,3,12,7,8,3,1,1,2,11,16,0,0,1,2,1,3,1,3,2,4,2,5,6,0,0,1,0,4,8,7,2,4,4,1,3,0,2,5,3,2,0,2,0,1,13,0,2,1,1,4,5,2,6,8,4,0,0,3,7,9,2,0,0,3,0,4,0,1,1,2,5,0,1,4,2,2,3,1,1,2,12,3,1,13,1,2,0,0,0,1,0,4,0,1,1,0,1,4,1,0,4,0,0,0,8,2,1,2,2,0,2,6,1,1,0,1,5,1,2,3,1,4,2,0,3,3,1,0,4,0,1,0,2,7,0,2,2,1,2,0,3,1,1,5,8,9,0,4,0,0,1,1,0,2,1,4,1,11,0,7,4,1,1,1,8,4,0,1,4,2,0,9,2,0,0,8,4,5,4,4,0,4,5,8,0,3,1,1,1,1,4,0,0,1,2,0,1,0,3,2,2,0,5,1,1,0,1,4,1,1,1,2,2,1,4,1,1,0,1,1,0,12,1,1,0,3,1,1,4,0,1,1,1,0,1,4,2,3,2,0,5,0,5,3,0,5,4,0,3,7,1,3,0,4,2,4,6,0,2,1,4,1,3,0,8,0,0,1,2,0,3,6,1,0,4,0,1,4,3,3,7,0,5,3,0,3,1,3,2,0,0,1,9,1,6,3,2,1,2,0,0,1,0,1,1,2,7,5,0,0,1,8,1,2,0,1,1,2,1,3,4,12,0,1,6,5,8,2,3,1,2,5,1,5,0,2,1,0,1,8,0,0,2,1,6,0,0,4,0,1,0,1,1,1,2,1,4,2,2,1,0,4,1,2,1,1,1,1,0,0,1,3,0,18,0,4,1,4,9,0,1,3,6,0
"81",5,1,1,12,2,5,5,1,0,3,3,5,0,1,1,1,11,1,2,12,0,7,8,0,1,0,3,0,7,0,9,10,1,0,0,3,12,1,3,2,2,0,4,3,2,1,0,1,2,1,0,2,1,1,2,1,6,2,0,2,1,0,1,4,1,1,6,1,2,12,6,10,0,10,0,0,2,1,7,1,0,4,1,3,1,4,3,4,5,18,3,0,2,1,1,15,0,1,0,0,1,0,3,1,0,0,0,1,3,0,14,3,5,2,2,3,4,5,19,8,4,0,0,4,15,20,0,2,2,0,2,1,2,1,3,8,3,7,2,0,0,0,4,0,10,23,3,3,3,2,1,0,3,7,4,8,0,1,1,1,10,1,4,0,1,0,3,3,4,5,2,2,1,0,13,7,3,4,2,4,0,9,1,5,1,2,3,0,2,8,1,3,2,0,2,4,15,3,4,17,3,6,4,1,1,0,0,11,1,1,1,2,0,7,4,3,3,2,2,3,14,5,3,1,0,0,5,1,1,2,0,2,3,1,1,5,0,5,1,2,2,4,1,1,0,0,3,0,1,8,2,3,3,4,2,0,2,3,1,5,12,19,1,3,0,1,2,2,2,2,2,2,1,13,1,9,2,0,1,2,11,4,2,4,1,2,4,10,0,1,0,17,0,3,2,1,0,1,4,7,2,1,1,2,1,0,1,0,0,1,1,1,0,3,4,0,1,0,1,2,5,1,3,4,2,0,0,1,0,0,13,1,0,5,5,1,0,14,5,6,2,1,2,1,2,1,4,2,0,0,1,3,2,1,4,1,1,1,5,0,1,13,6,0,2,9,2,4,0,1,2,6,9,4,4,1,1,0,3,1,11,2,0,1,9,0,5,14,0,3,4,0,2,8,1,0,17,2,1,11,3,2,0,5,4,0,4,3,7,2,6,4,1,1,1,0,1,0,1,3,2,3,9,8,1,2,0,8,3,2,0,5,2,2,1,1,3,12,0,4,8,4,12,3,0,0,5,10,1,15,0,1,2,1,2,5,1,1,7,1,6,1,1,6,3,1,0,2,4,0,2,3,2,3,0,0,1,10,2,1,2,0,4,2,1,1,1,3,0,23,1,2,0,3,20,2,1,3,5,0
"82",4,2,4,24,5,11,17,0,0,5,2,17,0,1,0,0,17,2,10,35,1,15,28,0,4,1,3,0,18,1,12,19,3,0,0,0,13,1,1,0,2,0,10,1,8,1,1,0,0,0,2,0,2,0,0,1,8,1,4,0,2,0,4,4,2,2,4,2,0,19,5,26,3,15,2,3,1,1,9,0,1,17,0,1,0,22,2,0,18,26,1,9,3,2,0,31,1,1,0,2,1,0,0,1,2,3,2,3,0,0,49,4,22,2,2,10,11,16,43,10,8,0,0,3,25,58,3,0,1,2,2,1,5,3,2,18,3,15,0,1,0,0,3,0,13,40,1,4,4,1,4,0,3,16,4,12,0,2,3,1,44,0,3,0,0,2,6,2,17,13,7,1,2,0,31,14,4,1,0,1,1,24,0,9,2,1,13,0,1,13,1,5,0,1,1,0,42,2,4,32,2,8,7,1,1,3,5,16,0,0,0,2,0,26,1,0,10,0,0,6,25,1,0,2,3,3,7,4,0,2,0,0,6,2,6,19,2,2,2,0,2,13,0,0,1,0,1,0,2,28,1,1,1,0,3,3,2,0,0,20,25,31,0,3,1,3,2,0,2,12,1,9,0,46,2,13,8,0,6,0,32,10,0,4,2,0,4,34,4,1,1,23,1,0,5,10,1,2,17,25,0,1,2,3,2,2,3,1,0,2,0,1,1,4,5,1,4,1,3,1,0,1,2,0,0,0,1,2,0,0,13,1,1,3,5,1,1,50,9,4,0,1,1,1,1,5,1,5,2,0,0,3,1,1,9,1,0,1,12,1,0,34,14,1,5,38,1,9,0,3,7,11,21,3,5,1,2,1,5,0,30,1,0,4,12,0,8,30,1,2,6,1,3,28,2,1,17,0,9,20,14,17,1,6,1,0,4,2,31,2,13,5,4,1,8,1,1,1,0,4,2,2,21,21,2,3,0,25,0,1,2,0,3,2,2,2,2,30,3,0,17,13,20,0,2,1,2,35,2,21,0,2,2,0,0,22,1,0,3,0,16,0,0,10,4,0,3,0,1,2,1,6,2,1,1,1,0,11,3,1,0,1,1,2,1,0,1,2,2,42,2,2,1,16,38,1,1,10,13,0
