"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"85",11,77,16,42,6,11,4,6,93,15,12,13,57,15,14,62,13,16,16,37,41,28,77,11,11,11,16,15,120,23,76,16,14,17,22,24,14,10,76,138,65,20,10,8,11,7,14,13,22,13,7,24,62,30,10,79,6,4,10,7,9,7,12,33,8,12,9,15,15,12,8,8,35,116,60,69,67,14,24,32,62,26,8,55,53,16,28,50,14,9,9,15,14,11,4,16,22,61,13,23,15,57,21,11,53,11,15,54,73,75,6,10,11,10,37,14,11,19,9,5,51,11,18,15,16,9,15,24,12,17,13,90,42,56,4,21,14,11,6,9,13,12,9,16,4,16,62,7,10,15,73,48,16,4,8,13,93,23,18,90,76,14,19,12,14,49,17,14,10,20,9,7,6,122,11,42,11,13,52,41,59,19,13,12,9,11,8,12,42,13,10,16,13,21,9,21,30,14,14,14,11,53,7,5,80,14,72,14,11,44,17,11,77,20,18,96,15,24,12,14,33,8,77,14,57,46,47,81,74,89,13,9,11,8,34,10,11,19,13,9,11,15,22,14,28,44,12,37,17,29,17,35,38,115,29,18,51,60,10,11,16,12,16,23,12,42,10,13,14,12,15,20,17,57,32,54,36,15,15,32,14,9,9,11,9,8,7,12,13,7,10,12,13,12,14,12,8,2,23,10,20,105,7,11,11,23,6,83,14,90,11,11,23,14,12,52,14,11,17,11,14,11,90,15,15,9,15,6,12,104,32,12,17,8,15,24,15,9,12,37,51,60,9,6,43,18,13,15,15,26,52,34,80,23,11,8,13,7,59,51,7,26,12,82,9,15,7,15,57,12,7,8,43,14,23,6,11,11,10,10,5,10,11,42,52,12,9,62,16,6,46,22,43,68,59,13,28,11,13,61,15,11,13,4,95,11,5,13,22,9,67,36,13,81,19,49,14,8,8,48,13,21,13,16,10,18,14,37,6,37,11,45,18,14,57,41,12,12,147,23,10,45,68,9,26,27,11,20,12,102,13,16,12,104,9,91,11,8,84,14,9,50,27,16,8,10,12,11,64,8,13,12,46,48,12,23,65,36,15,14,12,26,90,18,9,39,93,59,31,13,25,11,35,17,13,14,16,8,17,10
"86",6,39,14,29,5,13,4,7,35,17,15,5,27,12,6,31,15,11,16,18,24,9,35,15,8,9,10,13,37,15,35,12,15,16,20,12,10,10,35,51,33,13,8,6,14,9,9,6,20,12,9,9,23,12,8,21,13,10,13,18,12,16,11,15,16,9,15,9,12,11,12,8,23,49,26,35,32,8,22,16,17,18,14,18,22,9,21,31,26,15,11,16,16,11,5,7,19,28,14,22,14,27,12,14,22,12,14,30,28,32,10,8,9,13,25,9,14,13,15,14,32,17,18,11,14,18,21,9,21,20,10,40,42,38,10,11,14,4,10,12,11,6,12,13,8,13,25,14,12,15,29,22,14,5,20,16,40,15,12,42,26,13,5,7,13,30,11,14,14,8,12,15,11,42,14,13,11,16,19,29,21,13,12,8,12,13,5,10,32,10,12,14,12,12,12,28,17,10,12,12,16,36,7,12,26,12,32,8,11,19,13,10,25,13,14,40,9,17,13,14,15,9,37,6,32,19,22,40,30,45,23,8,12,8,16,11,13,19,16,8,12,9,25,13,12,28,9,23,19,12,17,17,27,49,19,14,26,27,15,15,19,9,17,19,13,20,11,11,16,8,20,8,10,27,13,18,23,19,11,17,23,6,9,8,12,8,19,18,15,7,19,9,11,17,7,5,9,9,14,13,13,45,12,17,11,15,13,33,8,34,12,16,14,9,12,26,14,15,18,16,13,6,33,16,6,9,14,12,22,44,20,12,19,7,14,17,13,13,8,27,21,28,12,12,23,13,14,15,20,12,18,23,42,20,14,12,10,13,20,15,14,12,13,41,9,10,16,18,22,17,6,10,22,14,19,13,19,12,16,13,12,15,10,29,26,17,6,27,14,8,20,15,14,37,22,12,23,13,11,31,26,7,10,5,37,11,12,14,20,4,24,19,13,28,16,33,12,15,7,21,9,14,7,9,15,12,10,16,10,19,9,26,19,10,29,18,22,9,59,17,7,26,37,15,20,23,13,5,9,29,8,13,9,40,11,32,18,15,42,8,15,28,12,8,12,7,13,17,26,6,6,11,21,25,8,14,34,16,8,15,16,13,38,15,11,19,45,25,16,10,17,14,21,21,18,17,14,14,18,6
"87",6,37,11,20,12,10,9,7,38,9,14,12,32,12,8,36,16,8,6,19,26,14,35,11,2,13,5,16,58,14,33,6,12,19,20,8,10,11,53,53,24,17,6,9,19,10,10,13,14,14,21,13,32,12,12,46,16,17,18,9,8,9,9,22,13,15,11,14,11,7,9,8,14,44,25,31,30,11,12,23,35,21,10,23,25,10,12,29,18,8,11,19,7,9,5,13,30,34,12,11,18,35,21,9,26,14,17,31,29,38,15,6,14,7,25,9,17,13,9,23,28,11,19,17,10,15,20,14,14,15,12,32,33,36,15,18,6,10,11,6,6,11,12,10,9,16,38,14,20,12,41,29,8,6,12,17,32,17,11,45,36,13,8,11,13,33,14,14,15,14,11,11,9,60,15,28,8,9,20,17,31,18,8,7,12,15,7,10,25,16,9,11,19,14,4,15,26,11,18,22,15,29,18,13,40,14,39,11,10,16,10,11,36,14,14,36,17,14,7,15,15,13,38,15,25,23,18,29,35,34,14,8,11,11,21,6,9,12,18,9,18,8,17,11,10,26,6,12,11,14,9,14,19,53,21,13,26,39,10,12,17,11,12,11,18,33,18,15,12,6,8,12,13,34,22,17,28,14,15,31,17,18,7,7,9,5,14,10,6,8,9,8,9,16,18,16,13,10,12,15,23,53,6,14,5,24,12,33,14,33,10,18,12,12,10,28,12,8,14,27,15,10,38,12,7,11,10,15,11,53,16,14,16,11,11,16,12,10,7,37,34,29,7,11,21,18,7,11,18,22,23,13,36,22,9,9,14,14,30,27,10,17,14,44,15,12,20,16,26,14,10,8,25,8,16,12,18,15,10,13,7,11,16,28,18,18,10,26,18,5,33,18,15,37,21,20,23,12,6,32,11,10,12,4,43,9,17,13,19,19,30,24,15,38,10,29,13,13,6,24,10,12,15,11,12,18,18,17,4,19,9,22,14,13,22,19,12,7,68,15,9,28,38,9,18,16,7,8,14,41,6,13,15,32,15,39,6,7,27,9,19,30,12,8,10,10,14,16,38,12,6,8,24,31,10,14,21,19,9,10,20,18,41,15,9,19,45,26,27,19,18,15,22,7,16,14,9,15,10,8
"88",8,29,14,23,9,18,8,10,40,15,9,13,19,13,5,27,17,11,17,21,24,12,23,15,10,16,9,15,31,11,34,12,13,16,20,16,10,13,33,67,30,9,5,12,17,13,10,7,12,13,4,19,20,19,13,26,16,4,12,16,10,14,7,14,15,10,6,16,16,15,5,9,15,44,27,24,33,16,23,19,32,10,10,27,14,6,22,22,18,17,16,12,13,13,5,18,22,18,14,29,8,17,19,7,26,15,11,20,33,29,12,10,8,13,20,15,18,12,10,12,21,14,19,23,20,14,17,17,17,6,10,27,32,25,3,15,11,10,9,11,11,11,14,14,10,9,36,16,15,17,29,20,4,11,9,13,27,11,8,29,29,17,14,14,8,31,7,13,11,5,11,10,9,40,20,11,14,19,17,14,26,13,12,14,11,19,9,10,19,15,5,9,13,12,12,12,23,14,16,19,16,18,7,11,26,15,22,19,9,13,15,15,32,19,10,46,12,20,10,7,16,10,25,13,39,16,22,35,30,32,12,6,5,7,16,12,18,12,6,6,13,9,14,17,18,17,12,11,16,10,8,15,13,43,20,6,31,25,11,13,19,13,8,9,21,17,16,18,10,8,14,9,12,33,23,22,16,21,21,20,10,6,5,12,16,11,10,13,14,15,7,6,15,20,18,9,9,2,16,12,16,34,7,17,13,16,11,28,8,26,9,15,20,20,6,22,7,7,7,14,9,10,29,9,6,15,16,11,5,31,20,9,17,13,16,17,10,5,10,22,25,26,11,12,22,21,5,8,19,16,16,13,41,19,14,11,10,7,26,26,12,12,16,50,12,20,19,16,33,13,12,7,18,12,12,13,21,13,13,11,7,8,20,19,27,6,3,23,18,7,23,12,19,20,21,17,17,11,9,27,18,8,8,9,37,14,11,13,21,15,22,17,12,26,10,21,14,12,9,16,11,16,5,7,6,14,17,14,8,9,7,23,17,7,18,17,9,6,55,14,7,30,35,16,15,13,7,8,17,39,12,16,7,27,13,37,11,17,22,9,16,29,7,12,4,18,14,12,26,3,14,10,20,29,11,12,28,18,17,9,12,22,29,14,12,16,31,26,14,12,14,13,16,12,14,20,11,20,15,9
"89",8,34,12,17,9,11,11,12,36,13,15,11,17,9,13,28,16,18,12,15,14,13,28,11,4,7,12,15,41,10,31,13,14,18,26,17,11,11,38,60,35,11,12,10,17,12,15,13,13,12,12,16,22,17,9,23,11,16,11,9,5,9,8,22,12,7,13,15,11,14,8,8,26,43,20,21,37,10,18,12,23,24,9,26,22,11,14,26,8,13,15,13,14,11,8,11,20,30,7,26,10,27,11,13,22,14,7,34,41,28,9,9,11,16,15,16,21,15,15,9,29,10,22,18,13,10,19,10,17,12,14,38,28,39,13,12,12,12,12,9,7,9,16,13,11,8,31,16,15,14,42,24,9,9,7,7,36,18,19,40,28,14,16,6,6,29,16,12,7,12,7,6,15,45,24,21,18,16,26,21,32,13,10,5,9,18,5,23,19,13,8,10,19,17,15,17,18,12,12,17,9,34,6,9,23,10,44,8,13,22,10,13,31,21,13,34,20,19,11,9,18,7,34,13,26,24,21,30,27,41,7,10,8,9,20,6,17,10,14,10,16,17,17,13,13,25,12,18,11,19,6,19,19,57,11,11,24,36,12,12,14,10,10,15,13,25,11,13,12,8,8,11,15,25,17,21,19,13,11,24,15,7,5,17,11,6,7,10,14,6,9,10,20,12,13,10,19,16,11,8,15,38,6,13,14,21,12,32,9,39,10,9,14,14,10,24,7,11,8,19,11,5,40,12,9,15,6,8,12,31,18,12,17,7,16,13,13,13,8,28,22,27,9,4,21,20,16,14,18,24,12,13,38,17,10,17,11,6,32,26,11,11,16,34,13,7,14,21,29,13,11,10,22,5,18,12,19,16,10,18,10,10,17,26,21,20,14,26,12,8,21,14,23,37,19,10,23,7,7,25,22,6,14,3,49,8,10,13,10,8,17,20,15,30,13,25,15,17,9,17,8,14,12,8,9,19,22,17,11,23,13,16,10,16,18,7,19,11,67,14,11,22,19,11,20,15,6,11,12,28,9,14,10,33,11,31,11,13,38,9,19,30,14,13,15,11,11,10,25,11,12,7,16,25,15,13,30,21,11,20,19,15,29,12,14,18,44,19,25,13,12,11,26,16,10,25,13,19,9,11
"90",12,124,9,54,10,18,11,14,100,14,11,14,73,11,5,99,14,15,11,36,50,36,105,8,8,9,10,16,104,13,74,16,15,12,25,18,15,5,122,156,70,23,7,7,8,10,10,13,14,16,18,26,76,27,17,119,14,6,14,14,11,9,13,29,10,13,9,27,16,8,7,11,48,129,90,106,83,12,19,43,81,26,5,56,62,10,32,83,20,20,9,14,20,16,12,13,33,83,4,16,19,69,24,12,59,5,12,60,86,85,11,6,9,12,50,13,7,22,11,13,80,14,16,25,16,17,22,22,11,14,17,97,72,90,15,17,7,15,6,6,11,8,15,8,11,26,84,13,13,11,102,42,16,10,11,15,111,22,15,129,91,13,9,5,23,54,26,12,13,10,9,12,5,145,14,49,11,12,46,76,82,12,12,14,11,9,4,15,44,15,9,11,13,29,6,11,44,9,14,19,17,69,9,11,73,13,98,14,9,59,22,12,105,10,12,112,15,24,9,10,36,7,107,11,55,64,49,96,91,105,9,6,9,5,37,10,16,13,15,7,13,12,11,22,39,56,10,21,17,20,15,48,52,144,45,11,76,94,12,16,17,11,22,10,15,54,7,16,11,4,8,5,13,74,34,38,56,12,12,43,16,9,10,20,11,0,10,9,20,16,12,9,10,16,16,10,4,10,11,11,23,140,16,16,14,23,7,99,11,109,10,16,9,6,8,66,9,21,15,17,7,6,122,18,7,18,9,16,3,139,47,15,13,12,15,33,15,11,7,60,60,84,9,10,49,18,15,10,14,34,60,52,116,43,7,7,13,12,106,57,8,31,14,111,11,20,14,16,84,27,14,7,44,5,16,17,15,8,14,13,7,17,10,61,67,11,7,92,13,5,59,4,39,96,71,19,47,12,4,80,26,6,13,6,130,11,9,19,23,16,61,32,12,75,17,59,10,12,8,59,14,24,12,17,6,16,23,37,3,25,10,53,11,13,60,29,13,5,202,26,9,72,98,10,25,17,13,20,11,101,9,19,16,131,11,107,10,16,121,18,18,95,25,16,11,12,11,15,79,6,14,8,63,54,8,30,87,45,12,11,38,31,106,20,9,38,149,76,51,14,26,12,61,8,12,20,15,17,13,9
"91",7,31,15,11,10,19,6,8,42,18,9,14,27,14,8,36,14,16,15,21,18,12,28,19,8,6,12,13,50,10,36,11,6,14,16,21,14,6,21,52,25,17,5,11,21,11,6,11,11,12,11,22,29,20,10,44,15,10,12,21,12,7,5,21,12,4,12,9,27,8,12,10,22,44,16,32,31,10,17,20,29,13,12,16,26,10,11,20,21,14,14,18,20,10,6,20,26,36,9,22,11,16,11,7,35,11,8,28,35,31,9,5,19,11,22,9,18,14,9,14,31,10,16,17,15,13,12,20,23,11,12,35,32,25,10,17,10,15,5,4,7,8,10,16,5,13,22,12,17,10,28,22,16,6,7,9,37,11,12,33,22,8,15,14,11,24,9,15,10,12,11,13,10,54,14,19,11,13,19,24,31,13,13,18,20,12,7,16,23,19,1,11,11,15,11,10,14,13,12,18,11,30,10,9,30,12,23,6,11,18,16,15,29,11,15,31,14,14,14,17,12,5,29,16,20,31,26,26,33,36,16,6,10,6,12,11,14,14,11,10,13,17,18,18,15,20,11,25,14,17,15,11,16,45,17,5,20,27,3,16,23,11,20,16,12,23,14,20,21,12,12,13,15,18,18,12,14,19,15,17,14,11,10,11,14,8,15,10,14,7,9,17,13,12,13,13,15,11,18,14,14,48,5,17,8,20,14,30,11,29,14,10,10,9,9,26,8,20,12,17,18,6,33,20,8,16,15,13,11,36,15,17,21,12,17,19,9,11,6,17,23,30,12,9,18,13,13,11,16,22,27,24,31,16,11,10,14,16,23,17,9,16,18,35,11,11,14,10,18,20,16,10,25,8,19,15,18,12,13,12,10,14,16,25,19,13,8,25,22,14,22,12,20,24,24,13,14,10,13,29,15,7,10,4,30,13,10,14,8,6,30,17,21,38,22,31,15,7,6,17,13,16,18,9,14,14,14,22,9,24,16,21,14,14,28,11,13,7,58,14,10,17,31,18,19,24,6,9,11,30,15,12,5,36,9,27,9,23,29,11,10,29,13,9,7,19,14,15,21,16,8,11,16,21,15,8,23,16,11,11,17,10,36,12,10,15,50,32,20,8,20,14,20,22,11,23,21,17,17,16
"92",8,163,10,66,12,13,7,10,162,7,12,12,125,9,11,131,10,17,11,68,62,68,148,26,4,14,8,15,219,15,164,12,12,15,32,14,15,14,152,253,136,34,10,10,10,12,12,13,24,17,4,49,122,45,16,177,14,14,14,7,12,9,4,48,15,8,9,33,11,17,9,13,63,258,134,168,111,12,10,79,138,69,8,97,64,17,48,119,12,4,9,7,14,11,7,9,26,124,16,20,15,110,46,12,79,10,17,103,142,143,12,5,14,13,62,11,18,17,11,11,111,10,14,23,9,17,17,36,13,10,25,166,92,139,9,21,17,28,6,8,8,9,15,16,7,26,112,12,10,20,138,99,11,7,12,12,192,18,17,213,182,21,24,8,36,105,16,10,11,7,10,7,15,273,10,68,18,18,92,125,100,12,12,7,15,17,4,15,80,8,8,15,12,44,8,16,54,13,21,23,13,119,12,6,146,10,162,14,7,73,16,20,159,11,12,219,17,34,12,11,68,12,180,11,124,79,88,157,147,181,7,9,11,8,56,13,19,14,16,9,11,15,20,27,63,96,12,45,12,22,15,61,91,247,74,7,119,135,10,14,9,11,44,10,16,85,16,14,22,9,12,12,12,123,65,74,96,19,14,56,12,9,7,13,12,13,8,13,15,10,8,11,10,21,18,9,15,7,15,13,27,244,5,20,9,29,11,174,18,177,16,23,22,10,14,103,15,16,16,13,22,12,200,13,10,13,13,6,11,202,81,19,17,11,16,44,21,11,9,91,115,135,12,15,71,15,14,18,18,43,98,49,187,45,16,11,18,13,166,117,12,49,15,210,11,37,8,16,99,13,10,11,92,10,41,7,20,15,19,21,10,14,11,84,74,15,7,93,20,10,92,15,60,138,128,24,73,12,10,115,44,9,11,9,190,14,13,14,34,8,92,67,11,116,15,106,10,13,7,96,9,31,6,15,6,13,15,45,8,56,23,80,10,11,114,55,9,7,384,18,12,110,166,14,51,18,9,11,10,179,10,29,18,229,10,188,17,13,151,20,20,148,41,8,14,17,8,14,116,8,10,14,75,112,11,35,133,59,25,17,63,58,162,11,12,59,221,146,80,11,45,13,67,12,10,20,20,14,7,8
"93",8,40,13,16,8,11,9,14,44,12,15,8,43,16,10,34,10,10,7,19,16,14,40,16,5,5,9,21,43,15,35,10,11,20,14,14,15,5,45,71,31,12,9,7,13,19,14,5,20,10,18,14,23,9,11,29,10,11,14,11,9,11,10,29,14,11,12,8,14,8,11,7,13,43,32,33,30,10,21,21,30,16,15,31,16,15,11,32,21,13,10,26,14,12,9,10,26,33,11,10,13,31,12,7,27,15,8,33,35,37,8,12,7,11,16,8,11,10,17,14,21,17,15,11,23,20,14,11,20,12,11,39,26,46,10,15,10,18,11,11,9,13,11,13,11,27,29,15,8,12,33,23,10,11,11,11,48,17,16,52,42,23,16,9,9,31,20,14,17,11,7,11,16,53,11,12,12,14,24,33,29,18,17,9,15,7,4,22,28,10,8,12,8,12,5,13,11,9,21,14,11,43,7,9,35,14,45,13,12,26,15,6,36,12,15,34,16,21,14,7,20,12,36,12,24,26,13,37,33,38,11,7,15,12,20,13,6,17,15,11,9,16,19,17,28,20,7,24,13,15,15,21,28,56,17,16,27,38,12,7,13,15,20,15,10,27,9,11,13,6,13,7,17,33,20,23,24,8,19,19,8,9,8,15,9,5,12,13,14,10,7,11,6,22,12,12,12,10,13,9,22,51,5,17,10,24,5,35,11,49,7,12,15,14,13,27,8,14,28,16,11,6,34,13,12,14,11,11,8,44,23,10,18,14,18,22,12,13,6,23,29,39,12,12,24,20,6,10,25,14,26,18,38,24,17,14,15,14,30,24,9,14,16,44,15,10,20,10,24,15,12,10,32,9,18,11,20,14,19,13,7,17,10,26,28,12,11,32,20,8,40,16,15,44,29,11,14,15,9,35,20,10,16,6,33,17,13,9,9,15,27,30,10,28,24,31,10,13,4,20,8,12,10,7,9,15,11,21,13,19,8,29,10,17,27,17,11,6,79,19,7,23,38,11,17,20,5,5,8,41,14,15,9,53,11,41,9,8,50,14,15,36,16,10,3,9,13,8,24,7,7,6,22,33,4,21,42,22,8,13,17,19,50,9,12,19,57,29,22,15,18,20,31,14,12,18,9,14,10,14
"94",8,37,11,24,12,17,10,22,50,12,5,15,27,16,12,24,15,12,18,36,31,16,43,13,11,4,10,18,40,15,43,11,5,11,26,12,14,9,50,54,36,11,12,10,9,14,9,9,12,19,10,14,31,32,12,31,13,8,11,11,11,15,9,29,13,10,6,12,18,7,7,8,23,54,31,35,39,14,14,23,30,15,7,33,20,14,17,26,17,11,22,15,8,13,9,14,22,39,10,14,10,28,11,11,23,14,13,26,42,27,9,8,16,15,25,12,18,16,11,11,38,16,19,13,15,10,18,16,14,5,14,40,31,47,6,18,10,9,11,9,12,10,10,13,8,15,25,19,19,17,31,26,10,7,5,12,49,19,14,43,36,14,13,12,12,25,14,17,14,7,11,15,9,66,14,21,17,14,31,33,22,11,13,13,14,5,9,16,31,10,10,10,14,15,8,18,15,13,20,29,14,31,7,12,41,17,32,10,17,23,11,14,36,13,15,47,9,17,7,6,16,14,49,9,36,29,23,39,33,33,10,5,6,5,19,13,10,17,17,9,8,10,13,12,15,26,7,21,15,22,12,20,27,52,19,11,36,25,12,13,20,18,18,12,12,29,16,13,24,8,13,12,8,32,23,17,21,12,7,16,17,7,14,11,6,3,19,9,15,12,14,6,18,21,11,13,9,12,17,9,17,57,11,12,4,22,11,36,18,38,4,15,13,13,19,30,13,11,10,19,12,13,37,18,12,8,7,11,9,39,23,8,22,18,14,17,9,11,6,31,27,36,7,7,24,16,13,11,21,23,28,20,38,12,11,11,15,13,45,33,18,15,11,49,11,19,13,17,26,7,6,18,25,9,15,6,11,8,14,8,7,12,12,34,23,8,13,34,16,9,30,13,22,34,25,8,27,10,5,34,17,5,24,7,28,7,11,12,13,15,25,24,17,36,8,37,10,11,6,27,9,14,14,10,11,11,18,19,8,24,14,30,15,14,27,17,18,14,70,17,12,25,40,17,16,26,13,10,14,35,8,8,16,54,14,50,8,17,43,13,11,36,11,7,8,16,14,12,27,6,9,8,28,31,8,12,34,13,15,17,14,21,39,18,10,25,63,39,14,17,24,13,23,13,13,19,22,17,12,11
"95",10,36,14,22,15,9,11,10,41,13,17,9,25,21,4,37,17,13,9,27,34,21,49,15,5,15,15,21,45,14,23,16,18,19,24,13,14,12,32,54,35,11,13,13,15,12,9,11,7,11,12,17,42,16,10,37,17,8,15,8,13,5,10,23,13,13,15,6,16,10,13,13,19,48,32,37,36,8,18,20,30,11,8,31,23,6,20,39,15,13,14,21,14,7,10,13,17,39,9,12,13,33,18,15,33,9,14,30,32,28,9,14,12,16,20,17,17,18,12,12,34,12,18,20,17,14,16,15,8,22,24,39,32,37,8,10,15,8,8,3,7,7,12,18,10,8,30,11,15,14,27,24,18,7,10,9,42,30,10,46,28,20,13,19,14,34,16,8,11,8,15,8,14,65,16,20,9,11,17,38,21,16,13,13,2,15,4,19,28,19,6,21,13,15,15,23,22,13,12,13,17,21,9,14,33,8,49,6,12,20,9,21,36,11,19,34,15,19,14,15,19,9,35,10,31,21,25,37,36,46,12,9,12,7,22,10,9,21,15,7,16,13,13,18,18,31,14,18,21,11,13,22,34,49,18,8,20,32,14,9,20,4,17,13,15,18,12,7,7,4,16,10,10,34,24,22,22,18,13,20,20,10,5,13,13,4,14,10,18,11,13,17,13,12,18,9,12,8,17,9,18,59,13,24,14,27,13,34,5,32,10,16,11,20,8,27,7,11,16,14,7,4,46,9,6,20,5,4,16,43,22,8,14,13,10,21,10,13,7,23,32,33,18,12,22,17,14,17,11,22,33,21,32,14,8,7,19,12,39,23,13,16,24,56,13,10,15,10,20,11,6,9,30,9,12,9,25,11,16,7,12,12,13,26,18,18,12,30,15,13,16,11,28,36,25,8,22,12,8,36,14,10,11,7,37,9,11,15,17,8,23,18,13,25,17,33,6,5,12,22,7,13,11,5,9,9,20,21,6,28,14,25,12,11,30,29,9,9,70,17,11,23,44,13,9,21,16,10,12,38,12,17,9,36,11,38,9,11,48,12,17,34,19,11,10,8,13,14,43,6,6,6,25,31,10,16,19,23,8,14,16,22,43,15,8,23,45,26,9,19,22,20,17,16,15,15,13,17,12,13
"96",8,40,8,24,11,14,15,10,44,19,14,8,24,11,9,30,15,16,13,30,22,19,31,11,2,12,10,17,48,20,38,16,14,24,26,7,12,9,46,58,28,15,8,10,10,9,13,12,19,18,7,14,32,15,6,46,12,13,15,15,5,14,7,22,11,10,14,7,13,19,7,13,15,40,46,38,35,11,12,17,34,15,5,25,18,16,13,39,18,11,15,19,14,10,9,16,21,32,14,19,19,23,17,10,29,14,14,18,37,32,12,10,13,12,19,14,20,13,14,18,31,17,20,17,21,12,20,12,15,15,13,30,18,29,16,9,10,10,5,6,10,19,8,18,9,17,25,16,13,11,23,23,12,6,10,13,47,18,13,43,42,12,14,11,11,33,19,12,6,13,6,10,11,56,24,20,14,11,20,25,19,18,11,12,16,9,7,10,28,20,7,11,15,22,14,19,20,8,17,19,10,20,13,8,44,10,43,9,15,16,11,9,32,13,12,40,16,9,8,7,11,11,46,11,29,35,19,35,45,46,22,10,16,12,22,5,12,11,9,8,13,20,17,21,23,25,10,23,10,15,15,26,24,51,19,8,31,37,13,15,17,6,15,11,7,22,17,16,12,13,7,16,18,29,18,29,17,21,13,23,12,7,10,10,8,5,11,10,10,7,6,7,11,19,17,14,7,10,22,11,10,52,6,20,13,17,13,41,10,33,14,22,22,11,16,30,7,13,14,16,23,7,48,16,4,14,8,5,14,47,18,11,12,13,16,18,13,12,14,29,26,31,9,9,17,21,13,12,16,15,18,15,33,13,9,10,6,8,27,22,9,15,17,41,9,17,18,11,26,18,8,6,37,11,14,13,21,16,11,13,9,12,15,36,37,13,6,34,19,11,25,16,25,34,22,13,20,13,9,35,26,11,22,5,46,11,14,14,15,13,41,21,18,34,15,23,12,20,10,29,12,17,15,8,7,10,15,25,8,18,5,23,11,14,16,16,11,9,70,20,13,22,35,5,25,21,7,14,6,37,10,14,8,47,15,42,9,18,44,13,16,32,16,15,5,16,19,17,36,8,13,8,23,22,7,13,29,17,15,11,18,17,45,18,9,21,44,33,20,10,18,16,28,11,15,15,14,15,14,11
