"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",6,41,2,5,9,14,6,7,7,9,9,3,6,9,6,24,7,8,12,11,8,3,4,8,7,17,35,10,3,9,32,7,15,5,39,9,10,8,4,12,29,10,10,19,3,3,5,5,19,47,7,8,23,24,11,4,11,8,2,56,19,10,8,2,2,7,9,29,10,7,6,9,6,5,40,33,3,12,6,11,23,8,11,12,6,3,8,5,7,5,6,30,34,8,45,4,5,9,5,6,5,7,5,4,3,4,14,8,5,3,16,9,8,9,4,6,22,5,53,6,18,2,9,16,5,6,14,16,22,6,6,10,8,6,4,4,7,21,27,2,8,11,6,6,6,14,8,3,4,15,17,24,46,3,10,8,4,5,5,42,3,24,6,39,2,8,4,15,3,9,2,5,6,5,5,27,8,8,4,4,3,7,2,8,4,16,26,7,19,18,13,10,6,9,3,6,11,8,40,9,5,26,2,7,18,6,4,5,7,9,5,6,8,5,4,5,7,57,42,5,18,5,3,6,7,7,35,4,33,10,35,3,12,15,13,63,10,1,7,26,2,13,6,5,19,5,26,30,6,3,41,21,12,9,39,9,9,23,7,9,4,18,8,3,4,7,26,45,6,3,52,12,12,63,4,3,5,15,9,9,31,11,6,19,12,13,6,6,4,5,12,7,39,7,6,5,10,11,9,9,15,8,3,4,5,22,7,8,4,43,47,11,5,7,6,71,3,36,4,25,25,61,5,15,22,6,9,31,3,28,26,7,34,7,23,6,5,9,8,42,7,4,5,5,25,6,19,7,1,4,8,11,5,26,2,12,15,14,3,6,9,51,4,7,10,25,3,12,18,3,9,17,3,6,5,6,53,23,9,21,6,5,3,7,7,6,23,5,6,3,20,5,39,8,7,20,11,10,6,4,3,4,5,7,3,7,9,8,11,5,33,15,4,4,43,7,3,3,21,6,27,39,14,8,65,21,32,7,18,4,8,41,6,6,2,10,39,10,7,4,10,23,18,6,22,15,34,12,9,22,13,12,8,19,16,36,38,45,23,8,7,61,18,2,7,26,6,8,5,11,8,4,5,8,24,8,8,9,28,11,10,13,5,6,11,8,11,10,40,8,8,23,35,11,6,3,1,28,3,9
"81",1,39,6,12,8,20,9,5,8,7,10,2,11,6,4,26,10,2,13,4,7,3,2,6,11,11,27,8,5,4,25,9,31,7,39,3,7,9,5,12,40,3,8,29,3,6,6,4,17,46,12,8,30,15,7,6,5,7,3,51,25,4,1,1,7,4,12,25,9,7,12,10,5,5,39,41,6,8,6,11,18,4,4,5,11,5,6,8,5,3,9,28,35,14,35,5,1,4,5,4,9,4,6,5,12,4,14,4,8,1,19,3,9,7,4,7,33,8,47,8,13,7,3,24,9,3,20,19,19,7,4,8,7,4,8,6,11,23,29,9,6,5,9,8,4,13,8,4,5,15,14,18,57,7,8,6,6,7,6,38,6,28,0,36,6,12,12,19,8,7,7,8,7,7,4,23,12,4,9,8,4,11,10,8,2,24,29,5,16,21,13,8,3,6,4,10,7,9,41,9,6,25,7,7,19,12,4,2,2,7,9,7,9,9,5,6,9,60,44,7,28,9,3,5,7,9,46,8,33,3,33,3,17,17,10,67,3,7,6,27,4,5,5,4,24,9,23,40,8,6,31,32,11,7,28,8,4,18,8,4,8,18,5,10,4,8,21,33,3,4,39,3,19,62,8,4,3,4,3,7,22,8,7,20,9,10,3,5,3,11,4,4,20,13,2,9,4,11,6,8,22,8,5,6,2,29,3,6,8,39,40,15,6,7,6,76,3,42,2,30,30,56,9,14,33,5,5,41,6,22,22,7,28,5,12,14,4,4,5,39,3,8,9,4,20,8,18,6,4,6,7,8,3,23,5,7,13,18,7,6,5,35,7,19,7,18,5,4,16,8,6,14,5,7,4,5,56,23,4,12,2,3,5,2,8,5,21,5,7,5,20,3,39,11,6,14,7,7,7,7,2,10,3,12,3,2,1,8,6,7,35,11,4,6,44,3,6,2,20,6,32,53,21,6,49,15,27,8,17,12,8,34,5,5,4,11,34,6,2,5,7,27,22,6,14,14,19,5,5,18,15,4,5,18,5,26,33,34,25,6,12,64,18,5,10,23,6,10,3,4,8,10,4,7,20,6,6,5,37,6,4,8,7,8,13,4,7,12,45,4,1,26,31,3,4,7,2,27,4,5
"82",3,36,1,4,9,15,5,8,9,6,8,9,10,8,9,20,6,12,12,10,7,7,5,9,3,6,39,4,5,9,28,5,27,9,30,5,9,3,8,5,34,5,10,18,6,5,2,4,12,52,18,9,14,18,5,1,7,6,5,49,19,8,7,4,5,6,12,20,8,8,10,8,9,5,29,42,6,9,2,13,20,10,5,3,10,2,7,8,4,6,7,30,39,9,39,5,6,5,8,8,6,10,7,7,5,0,13,5,6,5,14,3,4,10,8,7,25,11,41,7,11,4,3,18,6,5,22,13,18,7,9,8,10,4,3,7,3,22,24,4,4,4,4,6,6,11,16,7,5,13,16,22,44,3,10,5,9,6,9,46,8,22,6,32,2,5,9,14,4,9,5,13,4,5,3,25,11,12,11,12,2,13,7,11,11,13,28,4,14,19,6,13,9,11,5,12,8,8,41,4,2,28,5,8,22,8,6,7,8,7,5,8,3,4,7,10,4,44,38,8,17,3,8,3,11,4,36,5,19,6,36,4,11,17,11,64,3,3,6,18,1,15,3,2,16,4,12,46,8,10,30,17,13,7,32,7,7,18,4,7,10,21,3,13,6,4,22,58,6,4,57,3,17,68,6,5,6,11,4,10,19,6,10,17,11,5,8,7,9,8,12,6,27,8,5,6,11,5,7,6,24,11,7,1,7,35,10,8,6,48,44,5,9,4,10,67,5,39,1,21,28,60,7,10,32,5,4,35,4,24,31,6,30,2,19,9,4,4,10,46,4,5,11,6,30,9,16,11,5,3,5,8,4,20,6,9,18,15,10,6,8,38,6,13,13,19,3,2,16,2,6,14,4,6,5,3,51,19,9,26,5,10,5,7,5,10,16,4,3,5,16,7,37,9,3,15,6,6,9,2,2,6,8,5,6,3,0,11,1,6,17,7,5,7,37,0,10,5,11,6,18,46,18,5,50,11,41,2,25,2,4,40,5,3,5,12,37,13,6,10,2,19,16,5,25,16,26,5,7,19,18,8,5,12,6,27,33,48,15,5,6,38,22,3,6,20,4,4,10,9,8,4,7,5,29,13,4,11,25,6,5,9,6,3,15,6,8,6,24,6,5,20,31,4,6,8,5,17,8,7
"83",4,46,1,5,9,17,8,8,6,3,6,5,14,7,8,20,3,4,14,3,5,8,2,11,10,14,30,4,4,5,34,3,26,6,22,10,12,8,6,10,37,6,8,28,6,7,9,9,17,63,19,3,20,18,6,3,7,4,8,58,23,9,2,3,4,2,5,29,15,5,8,10,4,6,40,45,6,13,8,17,26,6,4,9,11,8,5,4,7,6,8,46,28,15,32,4,7,6,2,1,11,2,7,3,14,5,13,4,5,5,18,5,7,8,7,4,26,7,49,3,9,5,6,23,5,2,13,21,18,4,4,10,8,5,8,9,8,24,20,2,4,11,8,10,10,15,11,7,3,17,18,22,45,2,7,9,10,3,4,42,5,30,4,38,6,10,8,17,10,6,5,8,9,2,6,23,9,5,4,7,6,7,3,9,4,14,29,5,19,26,8,10,4,10,7,11,6,7,41,14,6,30,6,2,17,9,7,7,1,4,4,7,5,7,4,6,2,75,41,6,19,4,7,8,6,4,39,8,24,8,33,2,14,15,14,67,5,3,11,15,8,16,9,3,29,5,24,31,4,6,41,22,17,4,42,10,7,19,5,7,10,17,6,10,5,10,23,37,2,5,48,1,13,77,11,2,5,7,5,8,19,12,5,24,11,8,6,7,7,7,6,3,41,11,6,8,5,9,8,9,25,7,9,4,3,37,3,9,9,33,43,4,2,6,4,78,6,49,5,34,29,76,5,16,40,6,10,40,4,32,44,5,36,8,20,4,5,2,7,41,4,8,7,7,26,2,30,11,3,7,3,5,7,24,2,4,12,23,4,9,5,57,6,7,12,27,2,10,15,8,7,11,4,2,4,4,50,30,7,16,5,10,3,5,5,8,27,7,11,6,22,8,31,6,3,20,15,4,5,7,4,8,4,8,10,5,8,7,8,4,29,11,10,5,40,4,6,10,19,11,30,50,22,8,51,22,38,3,23,3,6,37,5,8,8,8,49,5,4,5,6,30,12,7,12,20,34,4,4,17,30,8,10,11,6,21,31,44,31,3,6,49,23,3,10,25,6,7,7,3,10,5,7,7,17,3,11,12,22,17,3,5,9,3,12,7,13,6,31,9,6,23,42,9,6,4,4,27,6,2
"84",2,57,4,3,6,22,8,9,7,5,10,6,6,7,3,17,2,4,19,2,9,6,6,10,8,15,39,8,1,6,25,5,23,12,48,5,12,6,2,9,38,5,7,20,4,4,7,12,16,66,18,9,30,21,5,5,3,4,3,58,28,10,4,2,9,9,4,38,12,11,11,4,10,5,45,34,6,11,7,16,29,4,10,7,15,2,2,6,6,8,5,32,36,11,29,11,6,7,6,9,10,7,6,14,6,5,11,9,3,2,29,7,2,4,8,10,25,8,49,9,16,2,4,23,7,7,17,22,25,5,10,9,11,8,6,3,4,15,21,9,11,13,10,8,8,18,9,7,3,15,13,30,48,4,4,6,7,6,4,48,6,23,5,34,6,10,5,19,6,6,4,8,12,7,5,18,11,6,5,11,5,7,6,6,9,26,24,3,14,27,7,3,9,11,9,9,7,8,44,6,5,47,1,6,25,8,3,10,6,8,8,6,13,8,6,6,6,61,37,10,19,12,5,6,10,6,44,8,28,7,42,4,22,17,10,74,6,5,7,20,4,15,3,4,35,4,21,37,6,7,42,24,21,8,43,9,11,27,4,9,8,29,7,6,8,6,22,48,4,2,48,8,24,60,10,2,5,7,5,6,32,15,7,22,5,13,5,6,6,5,5,5,27,7,7,5,5,8,7,9,32,5,5,4,4,34,4,15,11,54,56,12,4,11,5,86,2,45,9,31,20,59,7,14,27,3,8,40,3,18,33,6,39,8,17,3,9,8,4,42,7,4,3,1,31,9,20,7,5,7,4,5,7,30,7,12,11,18,6,6,8,44,5,11,9,19,4,7,20,6,10,22,7,4,2,9,63,27,6,20,2,1,9,8,7,11,23,5,9,5,17,5,35,11,7,15,10,7,3,5,2,3,6,5,9,5,10,6,1,6,28,7,5,4,41,3,7,8,24,9,32,48,29,10,60,20,35,7,23,5,6,47,11,5,7,7,48,7,4,3,1,28,29,9,23,19,32,7,6,21,15,12,12,15,9,35,54,47,21,1,7,53,21,1,4,17,5,8,9,7,7,5,10,9,20,1,4,13,23,11,4,8,9,5,8,6,10,3,38,8,5,24,35,5,2,8,5,24,5,8
"85",4,204,6,3,23,69,35,11,5,9,8,6,21,8,3,91,8,7,65,9,8,4,4,3,5,26,162,5,6,16,121,0,146,7,164,9,34,11,8,6,152,10,11,125,7,5,6,8,57,309,62,8,87,72,4,7,6,5,6,280,109,7,7,5,7,8,5,125,28,7,5,3,8,6,237,195,4,7,6,53,124,9,5,4,34,5,7,4,8,7,4,162,175,6,194,8,9,16,4,6,24,8,11,6,7,3,36,4,5,3,69,6,7,5,5,4,135,1,189,2,57,3,5,90,10,2,65,94,105,4,5,2,4,5,3,10,4,71,126,6,4,23,8,7,8,39,10,3,1,69,83,119,209,5,7,6,9,2,4,243,1,99,4,171,5,21,4,69,8,4,5,2,10,2,6,111,7,5,1,5,5,7,2,19,1,81,150,4,38,139,11,6,6,1,9,30,8,9,187,11,5,182,3,5,78,17,3,5,3,4,11,10,8,7,9,3,7,323,214,5,114,9,7,8,8,3,164,5,121,8,228,3,65,88,49,358,9,5,5,94,4,54,7,8,118,7,92,190,3,10,203,108,71,5,203,9,6,79,4,25,9,73,7,2,4,4,91,247,2,5,263,6,70,362,9,8,6,28,4,8,95,1,7,119,2,31,8,4,4,11,13,5,156,33,6,7,9,12,4,6,136,9,6,2,5,169,6,6,5,267,227,9,2,9,10,428,6,244,9,119,119,299,15,56,161,17,6,188,4,100,211,5,135,5,93,17,7,7,12,224,2,6,3,6,141,5,101,6,9,15,5,6,6,116,9,9,47,70,7,4,7,220,5,32,22,118,4,8,70,4,7,70,9,7,5,7,270,130,14,89,4,10,7,5,3,8,94,6,7,4,93,3,165,4,9,54,36,10,3,3,4,6,4,7,12,6,5,11,5,8,134,8,7,3,216,5,11,5,84,2,119,255,79,6,280,64,213,9,80,3,3,224,8,7,6,14,201,14,7,7,3,133,59,8,103,80,166,3,12,80,74,7,8,53,6,176,223,234,116,13,7,279,82,5,6,104,3,4,4,9,10,3,9,10,76,6,7,16,142,25,6,3,8,5,37,3,44,7,138,18,4,104,202,11,7,8,2,117,6,9
"86",8,56,3,7,7,26,5,5,9,7,9,5,16,5,5,23,8,6,14,9,7,5,6,5,7,5,48,8,8,10,39,6,58,4,57,9,9,6,5,8,53,8,8,34,3,7,14,6,34,89,24,4,29,31,3,5,7,9,2,77,40,5,4,1,6,8,7,37,9,8,7,3,6,7,61,52,6,9,9,20,25,6,4,4,11,3,12,5,7,4,13,61,44,9,52,10,6,6,6,9,16,8,12,9,7,4,26,5,5,2,24,6,5,1,9,7,33,4,68,6,20,3,4,29,7,3,23,26,43,6,7,5,4,2,3,9,3,21,30,8,1,11,8,12,4,20,8,4,2,28,25,28,67,8,10,6,8,7,2,70,3,26,8,59,3,10,3,29,4,6,8,3,8,3,3,37,6,4,3,9,9,5,2,9,8,19,55,3,20,31,11,8,4,6,3,12,10,7,67,8,7,36,3,5,21,9,7,7,5,6,9,7,10,4,4,6,9,102,64,6,34,7,5,7,3,5,74,6,38,10,45,7,25,33,15,114,4,3,6,31,5,13,5,8,39,6,33,54,3,5,54,31,28,12,58,5,6,24,5,13,9,22,9,7,5,6,30,60,4,3,76,6,22,99,3,5,12,14,3,11,33,9,7,27,4,14,7,2,7,9,12,10,42,17,7,10,10,8,9,11,34,9,3,2,2,48,8,4,5,77,61,9,5,4,8,117,5,68,2,40,30,86,9,20,37,9,4,53,6,37,43,6,45,4,20,3,10,7,2,50,2,2,7,3,48,8,29,7,7,6,5,11,7,34,8,9,23,20,5,7,12,58,6,18,9,40,4,8,15,3,3,13,7,3,4,4,56,26,8,20,2,4,2,3,12,11,28,7,12,4,24,3,54,7,8,25,20,15,5,5,5,11,4,3,9,5,9,14,5,5,31,15,7,5,56,4,9,8,32,6,31,61,28,4,78,29,56,4,32,3,1,53,10,5,4,7,67,10,4,5,6,29,30,6,31,30,44,8,6,26,24,9,15,16,4,39,78,74,35,5,7,73,22,4,6,29,4,3,5,6,13,5,0,8,28,12,7,5,56,13,6,7,7,6,17,7,9,4,64,9,12,31,47,4,6,8,10,36,9,3
"87",5,52,1,6,5,18,10,12,4,6,16,4,16,13,3,22,4,3,14,9,5,7,5,10,5,7,35,1,3,9,17,5,38,6,50,4,11,8,9,3,25,13,5,28,6,4,9,7,21,68,19,9,25,26,4,11,8,7,4,63,23,7,7,2,7,7,4,46,11,5,10,6,6,4,42,42,2,9,7,14,27,11,9,2,10,6,4,2,5,5,5,31,51,8,46,4,4,7,4,4,8,3,6,3,11,8,14,4,6,6,23,5,4,5,8,2,38,4,44,3,17,4,1,28,8,3,17,22,13,5,6,6,8,6,7,5,10,24,38,10,7,11,9,6,8,15,6,6,4,17,14,19,49,1,4,8,9,4,5,50,8,27,4,41,0,5,2,15,6,1,3,4,9,5,9,21,7,4,7,8,4,9,8,9,7,20,34,1,12,32,6,3,2,9,5,7,7,3,48,6,1,31,1,2,11,11,5,11,8,5,12,8,3,6,4,2,5,65,38,7,35,12,7,5,6,9,53,6,29,11,45,5,22,32,10,83,3,4,9,36,3,14,2,4,29,5,26,45,5,5,56,21,32,5,42,10,7,28,8,11,5,17,11,5,6,6,23,56,4,5,63,10,22,83,4,8,9,9,9,13,26,5,6,26,9,9,5,9,5,13,10,2,38,13,3,6,2,11,5,1,38,7,7,5,9,41,5,5,4,50,50,7,5,4,12,68,6,50,4,34,25,66,3,15,35,8,13,38,7,31,28,5,40,6,36,7,6,5,8,48,4,6,5,10,38,2,21,4,1,11,8,8,3,37,3,5,12,17,7,9,7,49,7,9,15,20,6,9,11,9,4,11,12,5,9,2,51,31,3,14,5,4,6,5,6,8,23,12,8,9,18,4,35,8,8,14,13,6,5,2,6,3,4,10,2,3,2,15,6,9,32,9,10,4,63,6,4,8,24,5,24,49,22,7,66,22,29,7,23,4,6,40,2,4,3,14,48,11,13,3,5,27,15,5,18,25,44,8,6,17,17,12,10,12,5,40,50,72,23,4,6,57,21,1,4,30,4,5,5,4,9,7,4,3,22,5,6,8,31,12,9,6,7,8,18,6,9,9,46,8,4,25,44,6,4,6,4,34,6,4
"88",5,78,10,4,9,18,15,11,4,13,6,6,7,3,5,45,7,3,28,11,12,7,2,6,12,6,56,4,3,4,49,8,63,14,72,11,15,9,4,3,72,6,10,66,2,8,4,11,31,127,27,10,44,43,5,9,5,5,4,106,38,1,0,1,2,4,7,63,17,1,9,6,9,3,101,101,4,10,9,24,47,5,7,5,12,1,4,10,4,3,9,68,74,6,75,5,1,8,5,2,8,11,8,5,9,5,18,8,5,2,46,4,8,8,5,9,48,8,87,7,25,4,5,51,9,2,22,26,33,5,10,17,5,4,6,10,7,28,50,8,7,9,10,9,6,16,8,4,10,39,30,52,102,2,10,8,8,5,5,95,8,45,3,70,5,12,6,40,5,3,6,4,5,2,7,48,1,7,7,9,5,2,4,14,6,35,66,3,12,58,10,10,6,9,5,8,14,3,73,8,10,83,6,4,26,7,6,4,2,8,7,6,8,4,4,5,6,128,83,7,54,5,8,7,2,3,70,5,58,3,89,6,37,33,22,147,8,1,11,58,4,27,9,6,61,4,38,75,7,9,88,49,17,6,100,13,9,47,12,10,7,33,6,4,7,6,42,95,8,4,112,6,33,148,8,3,2,17,7,7,51,9,4,38,7,13,3,13,7,8,16,4,60,24,6,5,5,12,5,6,65,6,7,8,3,75,10,6,6,107,96,7,1,11,12,158,6,109,3,60,51,139,9,29,73,3,8,82,3,47,60,7,68,4,35,9,2,8,8,100,4,4,6,7,63,9,35,8,2,5,5,7,4,62,6,8,26,33,3,2,14,105,4,18,20,49,4,6,25,4,4,28,3,6,7,6,125,51,11,34,2,9,5,4,5,9,41,6,7,7,33,8,80,7,5,39,34,5,6,8,3,9,2,9,4,5,6,7,5,5,66,7,6,6,69,5,7,5,29,4,69,103,31,12,113,32,91,9,44,3,8,92,11,5,8,9,98,5,8,8,3,56,37,3,53,30,72,14,8,42,39,9,11,22,6,81,79,93,57,9,7,115,41,4,4,38,7,6,7,11,11,7,4,8,40,11,2,15,63,13,5,7,6,6,10,6,23,7,75,9,4,38,77,4,7,9,3,47,6,7
"89",3,45,4,4,10,18,8,14,8,16,11,9,9,6,2,15,8,6,3,11,8,1,4,9,7,5,33,3,7,3,17,2,39,6,24,9,16,9,4,10,26,5,9,24,1,5,5,4,18,48,17,11,14,20,5,6,7,8,3,52,20,7,4,4,5,4,6,23,7,8,4,6,5,8,48,41,5,5,5,14,21,4,7,1,11,3,11,4,8,3,3,27,23,16,32,3,7,8,6,2,17,4,12,5,8,10,13,4,5,2,20,4,2,9,4,7,24,11,51,7,19,3,9,22,2,2,19,12,14,6,5,11,7,5,9,9,5,19,22,4,3,11,6,5,2,8,4,8,6,12,18,24,42,3,4,6,5,2,5,45,5,22,10,33,1,10,8,17,6,4,10,3,10,5,2,27,8,12,7,2,2,4,10,8,10,11,35,6,12,30,10,7,6,3,5,13,7,7,41,4,8,39,4,7,22,8,8,4,2,5,10,9,6,10,5,2,7,52,45,6,16,5,4,10,11,5,30,3,23,8,47,5,10,15,10,62,9,6,6,24,6,12,6,2,29,7,29,36,9,5,29,10,17,4,37,9,11,12,5,5,7,16,3,12,12,3,22,41,5,4,43,5,19,69,8,4,3,11,5,7,21,7,7,18,8,15,9,6,8,10,8,6,31,13,1,5,6,9,8,9,22,4,4,2,10,20,3,13,5,50,52,5,6,2,8,59,4,48,3,27,26,54,9,17,20,9,10,38,4,24,33,4,28,7,17,3,11,3,8,54,5,5,9,12,29,9,15,7,2,11,4,11,5,21,3,4,11,12,6,4,9,57,4,13,9,25,6,7,9,4,6,12,2,4,7,4,44,19,8,19,4,5,7,2,5,8,24,7,4,5,21,2,33,8,4,16,16,10,9,3,6,7,4,8,3,5,5,8,2,3,18,12,7,4,43,5,10,6,13,7,30,49,16,6,37,16,29,6,16,8,5,37,8,3,4,5,37,12,5,4,6,27,8,6,21,15,34,5,4,22,19,8,8,13,3,32,44,53,19,3,6,55,20,4,4,23,5,5,8,7,7,4,7,4,17,6,6,9,31,12,1,10,3,13,17,11,15,10,28,7,5,19,29,6,4,7,2,33,5,14
"90",8,149,4,6,9,60,20,11,5,9,12,7,15,6,3,79,8,6,35,7,10,4,6,6,11,19,131,6,4,11,107,3,115,5,117,10,23,6,2,9,113,3,13,81,3,6,6,11,53,183,36,11,70,55,10,9,7,9,8,182,79,6,5,6,4,3,11,111,25,8,9,14,7,9,148,153,2,2,8,45,69,10,5,7,27,5,10,6,7,5,6,116,136,11,139,7,3,5,5,9,18,10,4,4,9,8,26,3,6,5,45,6,4,9,8,8,100,7,157,5,35,6,5,82,5,2,43,54,54,7,5,7,6,5,6,10,6,43,80,6,4,13,11,10,8,27,8,3,2,66,51,86,166,4,7,10,11,5,5,157,8,72,6,125,7,14,5,47,5,10,5,6,12,9,4,101,4,5,5,5,5,6,7,14,10,42,109,5,39,89,9,8,4,2,5,27,9,8,148,5,4,118,6,2,46,14,6,4,8,5,7,9,5,8,5,8,3,200,162,2,84,2,6,7,10,6,145,8,91,4,144,4,51,74,41,260,6,8,6,80,5,34,12,3,84,8,67,114,4,7,139,81,45,5,139,5,7,67,6,18,4,39,5,13,7,8,69,171,4,3,155,3,41,236,8,3,5,17,8,8,62,7,6,74,12,16,8,5,9,10,6,3,110,25,1,7,3,12,4,8,111,9,7,2,1,116,4,9,4,178,188,4,8,6,6,275,5,192,8,100,81,220,10,29,113,9,11,161,2,73,120,5,107,9,63,12,6,5,14,181,1,4,7,4,99,7,76,6,4,13,11,5,3,105,2,8,31,49,4,4,12,146,7,30,22,91,5,8,42,9,16,42,7,4,7,7,196,66,11,66,2,5,9,5,6,6,75,12,3,12,69,8,125,10,4,55,39,5,8,6,6,5,4,4,3,7,6,13,5,11,82,10,6,6,153,3,5,5,41,15,88,171,66,8,178,51,134,5,75,1,2,197,7,7,6,25,140,11,9,3,3,90,49,3,85,72,111,9,7,72,56,7,4,49,5,104,149,170,64,7,12,188,58,5,5,95,6,5,6,7,10,7,4,9,33,10,7,15,89,23,8,8,4,5,28,5,27,7,128,10,3,67,140,7,5,7,8,78,11,4
"91",5,47,6,5,14,20,9,5,7,6,6,3,8,4,4,35,11,7,17,2,7,8,4,16,6,15,45,5,7,4,37,6,40,4,35,7,14,14,6,8,33,8,10,44,5,6,7,5,16,57,11,7,22,19,9,10,6,9,2,66,17,8,6,0,10,4,11,25,14,3,8,11,7,8,53,44,8,7,5,22,20,7,4,6,13,6,6,7,3,1,5,36,34,10,40,3,12,6,4,4,9,7,4,12,9,3,9,4,4,5,24,5,9,6,6,6,37,9,50,3,11,2,3,29,9,10,26,19,19,7,2,8,9,6,6,8,7,17,20,12,9,10,9,8,11,11,10,8,4,22,23,37,59,5,8,6,4,5,4,35,8,18,2,42,3,16,7,19,3,10,5,9,17,3,3,35,5,5,5,10,3,10,10,10,5,20,29,5,15,27,7,11,3,8,4,3,8,2,63,10,7,50,3,3,18,3,7,5,5,7,10,7,10,7,5,2,8,85,45,2,30,3,3,9,6,9,48,6,29,7,54,5,17,20,11,93,7,4,6,27,4,15,8,8,37,8,23,51,7,3,40,37,25,9,40,9,9,25,11,12,10,20,4,6,4,8,23,68,8,3,59,5,23,100,9,3,4,5,7,14,25,13,8,21,8,11,3,9,12,5,9,4,40,13,3,10,3,6,5,7,42,5,3,9,4,39,6,15,10,57,51,12,5,10,8,84,5,55,2,31,40,83,10,14,26,17,7,49,6,24,31,3,32,7,21,13,5,6,9,54,7,5,7,3,28,1,20,6,5,12,6,12,8,35,2,9,18,23,9,10,8,52,3,17,16,28,8,11,20,3,8,12,7,7,2,7,51,21,7,29,2,5,4,1,6,4,33,6,4,3,15,4,30,4,7,27,23,5,5,1,1,6,4,10,8,10,5,9,4,7,37,10,5,2,70,7,11,6,28,3,35,66,19,4,60,15,56,5,13,3,5,46,10,5,2,9,54,7,4,7,3,42,19,9,24,21,39,9,3,31,19,8,6,17,4,23,48,55,25,11,7,59,21,1,2,25,1,7,5,6,7,8,6,8,28,6,7,9,40,20,2,10,9,3,10,6,12,13,37,10,7,34,48,8,12,6,2,39,6,8
