"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",4,3,11,2,4,21,14,16,3,5,1,0,3,21,2,1,3,2,10,2,0,18,0,2,4,4,11,1,4,11,5,12,4,10,5,1,7,1,4,5,3,3,6,11,12,3,3,7,1,14,26,2,7,2,3,3,3,4,3,10,5,3,2,4,0,2,3,1,8,3,0,5,10,5,1,2,6,4,10,0,14,3,3,12,2,5,1,2,13,2,1,12,2,1,1,12,33,11,3,8,6,1,3,16,5,2,3,3,3,1,6,3,12,3,5,21,17,1,10,1,5,5,4,17,23,2,5,7,4,9,3,3,16,6,27,7,20,1,26,10,3,28,0,12,1,3,3,3,8,23,1,3,6,5,4,6,5,5,4,1,2,2,3,2,3,2,2,2,14,3,10,4,8,0,2,0,4,6,3,3,21,2,6,4,1,4,3,2,8,8,2,5,2,10,1,12,2,1,25,1,2,3,4,4,19,3,16,1,15,7,1,0,1,3,5,10,11,1,6,9,2,4,5,4,1,14,6,1,2,8,5,4,7,5,4,5,8,9,5,8,4,9,1,9,1,4,3,7,11,2,3,2,17,0,1,11,5,5,8,3,6,9,5,1,3,1,1,0,1,4,2,2,4,4,0,3,6,6,16,1,5,4,1,6,0,15,3,1,7,2,8,1,3,7,2,1,5,2,1,7,2,1,8,0,0,5,2,3,7,4,6,4,10,0,2,6,11,4,10,15,20,5,16,1,12,3,2,10,5,1,5,3,15,3,3,7,2,1,1,3,9,2,3,1,2,2,0,0,3,8,1,23,2,1,0,5,4,0,4,4,13,3,2,2,0,2,0,1,0,4,15,2,2,10,2,1,5,1,14,3,3,1,3,3,22,1,3,3,16,1,0,5,4,14,11,1,2,4,1,14,18,16,3,37,3,12,1,2,3,13,8,4,3,0,1,5,0,3,7,9,5,3,11,17,9,1,1,6,0,1,14,2,0,6,20,1,3,4,2,7,9,3,5,2,17,7,6,4,3,2,2,0,2,1,2,4,8,0,2,1,6,2,4,13,7,17,15,6,2,4,1,9,0,4,7,4,2,6,2,3,10,2,5,6,1,10,0,5,8,3,0,1,3,3,1,9,2,4,3,1
"81",3,3,11,3,1,14,9,13,3,4,3,2,2,19,1,2,0,0,10,1,1,16,1,1,4,2,10,0,7,19,6,6,2,8,3,0,6,2,6,4,8,0,7,7,10,2,3,11,2,15,23,2,4,1,2,4,1,3,2,6,4,3,3,4,0,1,6,5,14,3,3,6,16,3,2,3,6,1,9,3,12,2,1,9,8,13,2,1,14,0,5,10,4,3,6,16,21,13,2,13,4,2,0,10,2,0,3,4,1,3,11,3,8,4,4,12,17,1,4,0,2,4,1,14,22,7,3,8,6,2,8,5,12,7,23,6,15,1,22,8,3,21,6,6,2,0,2,9,10,20,0,6,5,3,2,10,12,9,1,1,6,6,5,1,0,1,3,0,16,2,13,3,15,0,1,2,1,3,2,1,23,3,0,3,1,3,0,1,13,8,1,6,0,9,0,11,3,1,24,2,2,4,2,3,11,5,10,7,6,9,1,1,2,4,1,6,7,6,6,11,3,5,6,4,1,9,5,0,0,5,7,4,2,6,9,3,16,14,6,15,1,6,2,6,0,3,2,8,9,2,2,3,8,1,2,12,5,6,8,2,13,11,6,0,1,1,2,1,3,3,3,7,3,5,1,3,2,4,9,2,3,2,3,5,0,8,7,2,1,2,5,7,3,11,1,3,4,1,3,8,1,2,10,0,2,3,1,2,6,2,8,3,7,3,1,8,15,1,12,16,13,5,6,1,8,0,7,7,0,2,7,2,21,2,1,1,0,3,1,2,6,2,6,2,4,4,4,2,2,9,5,11,4,3,0,4,0,1,2,4,16,3,2,4,3,1,2,1,0,2,21,4,5,6,0,4,3,0,18,9,4,3,1,2,14,4,2,1,7,5,0,1,2,21,7,2,5,4,1,7,10,17,3,28,6,4,3,0,0,10,9,6,3,4,3,1,1,1,2,12,6,7,8,16,8,0,0,4,4,1,13,2,2,2,11,4,2,1,1,5,6,4,2,1,12,1,4,2,2,3,2,1,1,2,2,2,9,4,5,1,4,4,2,14,9,23,5,7,5,0,1,14,1,8,8,0,1,4,1,0,11,2,1,9,4,3,3,3,7,4,0,4,0,2,1,4,5,4,2,0
"82",3,3,12,1,3,50,20,35,2,9,7,5,0,25,4,2,1,2,14,2,1,41,1,2,9,2,14,1,5,22,7,14,3,7,10,3,14,4,9,8,2,3,12,9,34,1,3,27,6,15,50,3,4,1,3,4,3,6,1,20,9,2,1,4,0,1,15,4,21,6,2,3,21,6,0,2,4,0,18,2,30,1,0,7,3,16,4,4,25,4,1,13,3,1,8,16,47,15,5,19,2,2,3,9,3,0,1,6,2,5,10,10,19,0,8,26,29,2,13,1,3,6,1,21,37,2,1,21,11,9,7,10,21,1,46,3,48,0,38,21,7,56,3,12,4,4,5,9,15,39,2,2,4,2,5,13,10,7,5,2,9,3,1,3,4,5,2,2,33,3,25,1,15,1,1,0,4,2,10,3,53,6,2,1,2,12,2,2,10,6,1,5,2,21,1,20,6,2,47,0,3,3,2,7,17,6,20,5,19,15,3,0,1,1,0,5,15,6,13,13,5,2,9,6,2,9,1,0,4,10,7,3,20,8,11,4,16,29,6,16,4,12,2,10,1,0,2,2,15,1,3,3,17,1,4,22,11,1,22,2,10,11,8,2,2,4,3,1,3,0,1,2,1,5,2,1,1,6,29,1,2,2,3,4,1,27,14,1,11,0,5,4,2,6,2,3,2,3,2,6,1,3,10,2,0,5,1,2,10,0,19,17,12,0,1,12,21,0,15,28,30,1,20,1,22,3,6,22,0,3,2,1,33,3,1,13,2,2,2,3,13,1,5,1,3,1,2,1,3,13,3,23,1,1,1,4,4,1,3,1,35,0,4,3,4,2,2,2,3,2,33,0,2,10,1,2,3,3,25,13,3,0,3,2,28,4,4,2,21,4,3,4,4,29,12,1,6,8,2,19,41,34,1,47,5,16,4,1,0,19,6,4,6,2,3,11,3,4,2,21,11,5,21,23,15,1,2,1,2,7,24,1,2,0,32,3,3,0,2,5,11,2,4,6,34,13,4,3,0,4,2,2,0,1,1,13,17,1,3,2,2,2,1,25,16,45,12,12,2,5,1,15,3,4,19,1,3,3,2,0,13,4,1,7,7,13,2,0,11,3,0,1,2,7,2,13,1,9,0,1
"83",2,3,12,1,2,28,16,15,0,10,6,2,1,15,6,0,2,2,9,10,0,22,2,2,6,1,11,6,3,13,2,12,2,10,4,3,15,1,5,7,1,2,2,6,17,1,2,16,7,12,24,5,6,1,3,3,4,5,0,12,15,5,7,5,2,1,7,3,14,1,1,4,13,3,0,2,3,2,13,3,12,2,4,7,5,16,1,3,13,0,2,10,2,2,9,13,43,14,3,22,2,2,2,16,2,2,5,0,2,4,8,5,14,4,5,20,11,3,4,2,0,4,2,18,30,9,1,14,4,5,6,6,21,4,39,5,25,2,31,11,3,36,4,9,4,1,3,1,10,32,2,1,7,1,4,19,19,6,7,2,8,5,3,2,3,4,2,0,26,3,21,5,19,0,3,0,6,4,4,3,32,6,3,1,0,6,2,4,5,4,1,2,1,15,3,18,0,2,31,2,1,2,3,2,13,6,24,1,13,18,1,1,0,1,1,8,11,2,5,13,1,4,0,1,5,15,5,4,3,6,2,7,8,11,12,3,15,15,7,16,6,11,2,15,2,0,2,6,12,2,1,2,4,2,3,14,8,7,13,2,11,9,9,1,6,0,4,3,2,2,1,6,2,4,0,4,2,8,19,0,4,5,1,4,1,14,6,1,12,3,6,3,4,8,3,3,2,1,2,3,1,5,10,2,4,3,5,0,17,6,7,3,11,4,0,8,20,3,5,18,37,0,8,3,17,2,10,14,0,1,2,1,7,3,1,8,1,3,1,3,11,2,5,1,5,0,4,2,2,10,0,21,3,1,0,1,4,0,3,1,26,2,2,2,7,4,2,4,3,5,23,2,0,10,2,4,4,4,14,8,2,1,4,4,13,2,2,5,16,5,3,2,1,21,5,2,3,9,1,12,19,22,2,40,5,20,0,3,2,12,17,11,2,2,1,7,3,1,1,19,5,3,9,17,18,1,3,5,2,4,17,2,1,1,24,2,2,5,6,3,7,3,3,8,21,12,3,1,3,1,0,4,2,3,4,5,12,2,5,3,1,0,3,19,9,24,17,15,5,2,1,17,0,2,12,0,1,3,5,3,5,4,2,3,4,9,2,1,11,8,1,4,1,2,2,7,1,7,0,2
"84",2,1,12,0,3,21,7,16,3,7,3,4,4,16,1,4,2,2,4,1,0,16,2,0,3,4,9,3,1,12,2,10,4,17,5,0,8,2,5,5,3,1,9,13,11,2,1,13,5,10,24,8,7,2,2,3,4,4,3,14,5,4,6,6,0,0,3,5,4,8,3,3,12,4,2,0,3,2,9,2,16,2,2,9,2,5,3,3,9,2,0,4,2,2,5,17,40,7,2,13,2,2,4,9,2,0,10,3,0,3,9,4,5,1,7,14,16,2,5,5,4,4,1,3,27,5,1,9,4,1,4,6,13,6,18,2,17,1,20,13,2,24,1,9,2,5,2,4,10,25,2,4,13,0,0,12,13,7,1,0,2,5,0,0,2,0,2,3,13,4,9,2,13,2,1,1,3,5,2,1,17,2,0,1,1,5,1,2,5,6,3,4,3,8,3,4,4,2,30,2,2,2,5,4,14,5,16,6,11,10,2,3,2,4,1,5,10,2,7,15,2,5,2,3,4,14,6,2,2,7,2,5,7,6,7,4,7,13,7,6,4,6,4,7,2,1,1,4,8,3,4,3,14,2,4,16,7,2,15,2,14,5,3,3,2,0,1,1,3,2,0,4,5,4,3,0,4,8,12,7,4,3,2,2,1,6,6,1,9,2,11,2,2,8,3,1,3,0,0,6,4,2,3,2,0,2,0,1,6,2,8,4,12,4,1,7,16,2,4,14,20,4,9,0,7,0,3,6,4,1,2,1,22,5,2,3,1,2,1,4,10,3,5,1,6,3,3,4,7,9,1,13,5,1,1,2,1,0,2,1,14,0,1,3,3,1,0,0,3,7,14,6,2,8,5,3,5,1,15,7,1,2,2,2,12,0,3,4,10,2,0,4,2,28,8,4,6,3,1,11,17,22,2,31,2,8,2,0,0,12,7,4,3,1,1,2,3,1,5,16,9,5,10,14,10,2,3,4,2,1,20,1,1,1,21,3,4,3,2,4,8,2,1,4,13,5,6,2,2,1,2,0,0,3,3,4,11,2,2,3,6,2,2,7,5,17,8,15,2,2,2,12,3,0,4,4,4,4,6,0,5,3,3,6,6,6,1,1,5,1,1,3,5,3,1,12,4,2,1,1
"85",5,1,16,1,6,36,21,34,4,7,4,2,5,22,4,1,1,0,7,6,1,29,1,2,7,2,15,1,4,18,3,11,5,11,7,1,10,3,9,4,2,3,9,17,24,1,1,17,1,16,33,7,6,2,3,5,2,10,4,24,10,3,4,9,1,0,7,3,16,2,0,6,14,1,2,1,4,0,11,3,20,1,2,13,4,7,1,3,15,2,4,15,2,1,6,14,54,19,3,26,5,1,3,20,3,2,6,2,2,3,12,11,16,7,6,16,25,2,3,3,4,8,3,19,29,3,1,23,6,14,4,9,17,2,47,5,31,2,35,19,4,51,6,14,2,0,1,9,12,37,2,4,13,3,3,11,15,20,6,1,3,6,1,1,4,0,3,1,19,4,25,3,23,2,3,0,1,5,16,0,35,4,1,0,1,10,0,0,5,7,3,6,6,21,1,17,7,1,47,3,2,8,3,5,31,7,24,3,24,21,1,3,1,2,4,13,17,4,11,12,3,3,5,1,5,14,2,0,2,7,4,3,7,12,15,3,21,23,10,11,3,13,1,11,2,6,2,3,11,3,4,3,13,4,3,23,10,2,19,1,15,9,5,2,2,0,2,2,2,4,2,2,3,10,2,4,1,5,17,0,10,3,1,6,0,24,9,4,13,1,11,2,3,10,3,3,6,2,0,3,0,4,16,1,2,5,2,3,15,1,16,8,14,1,1,12,28,2,13,34,31,2,24,0,17,2,7,16,1,1,1,1,18,6,1,13,5,0,1,3,8,0,11,2,2,2,5,4,1,18,0,20,2,0,1,5,6,0,1,7,19,3,2,1,3,1,1,3,3,2,31,1,2,5,4,2,2,2,27,12,1,1,2,0,28,3,0,4,24,3,2,2,1,23,9,0,2,8,0,9,20,31,2,52,5,15,2,2,2,16,22,8,3,1,1,3,1,0,2,17,7,8,16,26,25,2,3,0,1,6,24,3,2,1,28,2,2,3,6,2,11,3,3,5,23,11,7,3,0,1,2,3,5,2,2,13,14,1,1,1,5,3,2,30,6,31,19,17,3,0,3,21,4,1,19,0,4,9,3,2,16,2,5,4,5,14,3,3,15,3,1,0,2,1,2,14,0,6,4,3
"86",1,5,8,1,4,32,17,26,1,11,3,2,4,34,6,0,0,1,6,8,0,35,1,2,3,4,15,3,5,15,2,19,5,17,9,1,10,2,14,11,6,3,6,11,24,1,3,27,5,16,38,6,6,1,1,4,1,5,6,13,10,2,6,4,0,1,9,1,24,10,2,2,12,3,1,0,5,1,18,1,21,0,5,11,3,14,2,2,16,3,2,11,2,0,8,21,40,16,5,20,2,5,7,18,3,2,4,5,1,2,13,6,18,3,14,16,28,5,10,4,0,1,2,10,34,4,2,8,8,8,4,11,18,5,58,7,29,1,28,29,2,52,1,8,1,3,3,5,21,39,1,3,7,2,0,18,14,14,2,1,8,3,2,3,0,5,3,2,17,3,12,2,30,4,2,2,3,5,9,2,43,2,6,4,4,13,3,1,10,7,3,5,6,14,1,15,6,1,44,0,3,5,2,4,19,9,28,1,20,14,2,4,0,3,2,15,9,2,11,19,0,5,5,2,8,19,1,0,0,8,4,1,10,16,20,2,15,34,14,10,3,10,4,15,1,5,1,5,12,4,0,3,8,0,3,10,6,3,22,3,13,16,8,1,4,0,0,1,2,5,1,4,1,3,2,2,3,7,27,2,3,3,0,3,0,26,11,1,10,2,14,1,4,11,4,4,2,4,6,10,1,4,19,0,1,5,3,2,9,1,7,9,22,2,1,11,21,0,9,35,43,4,21,4,14,3,6,11,2,2,1,2,34,5,0,9,4,2,2,1,14,3,12,1,3,1,2,1,0,16,4,25,1,2,1,7,3,2,3,3,34,4,1,4,2,2,5,2,2,4,29,5,2,22,1,3,1,1,24,5,1,3,2,4,38,1,7,5,32,4,1,4,2,36,6,1,3,8,2,19,27,32,2,50,3,17,1,3,2,26,8,7,2,5,2,4,0,1,2,31,15,5,13,25,14,0,4,5,4,2,27,1,3,5,25,1,2,3,6,1,12,5,3,5,30,9,0,1,1,2,1,2,3,7,0,7,25,1,4,2,2,2,4,13,22,38,17,11,1,2,1,16,2,2,14,1,1,9,2,3,18,0,2,6,4,22,4,1,15,5,2,0,2,3,5,12,1,13,2,3
"87",0,3,21,2,0,66,35,50,1,19,1,2,1,42,9,0,0,1,19,7,0,58,1,1,6,1,23,0,8,27,2,19,2,18,12,2,14,1,13,17,3,4,11,19,33,3,5,29,4,20,63,6,8,3,1,4,3,9,4,30,16,3,8,5,3,0,16,0,39,2,0,4,27,3,0,0,6,1,24,0,30,3,0,17,2,23,3,5,25,0,3,18,2,4,9,29,71,21,3,36,1,3,1,22,4,2,2,2,2,3,20,12,31,2,5,38,36,2,5,5,1,9,1,23,53,10,0,35,10,14,5,21,30,4,73,7,53,1,45,35,1,81,2,20,3,0,3,4,20,58,4,3,12,2,3,27,34,18,3,0,4,4,0,3,2,3,7,3,32,4,31,3,36,2,1,1,1,4,5,0,57,0,3,3,0,11,4,1,18,8,4,15,6,28,4,39,8,0,73,2,2,9,5,6,32,7,31,4,25,25,1,3,2,3,0,21,21,6,16,23,1,7,5,3,2,15,3,0,4,20,2,3,10,19,14,3,27,55,17,22,7,12,3,16,2,5,4,2,21,2,2,4,21,0,1,26,11,0,29,3,19,20,9,2,2,1,2,1,2,1,1,2,2,4,1,1,4,11,45,3,8,2,1,4,0,38,15,4,13,3,10,1,6,12,2,3,1,5,4,7,1,0,22,5,0,7,3,7,27,1,15,16,25,2,0,15,45,0,20,47,57,5,35,6,27,2,6,19,4,0,1,1,39,2,0,13,1,3,1,3,18,1,16,3,3,3,1,1,4,25,3,34,2,2,1,1,4,0,4,3,52,1,1,3,2,0,1,4,1,6,51,1,3,15,2,5,1,2,26,15,2,0,4,3,46,0,3,4,31,11,2,1,2,47,5,2,4,9,1,24,60,54,3,99,2,24,0,3,1,34,15,11,2,1,5,6,0,1,3,33,9,14,34,42,34,3,5,4,4,1,22,0,0,3,48,2,3,1,6,2,14,1,5,0,56,18,12,1,0,2,5,4,0,1,3,14,30,1,3,5,1,0,2,29,19,60,18,31,3,2,1,30,1,1,29,1,2,3,4,3,21,3,1,6,3,19,2,0,14,4,3,3,3,4,1,21,2,7,1,2
"88",1,3,9,3,1,22,7,23,2,5,4,2,2,16,3,2,0,1,12,7,0,16,0,2,2,5,8,4,3,7,6,8,4,11,3,0,13,4,8,4,3,0,5,4,10,3,1,7,4,9,20,5,5,2,1,4,1,4,3,16,8,4,4,3,3,1,2,1,14,8,0,5,5,4,0,1,4,1,11,3,9,2,3,5,5,16,3,3,7,3,1,4,2,1,3,12,29,12,2,17,2,1,3,11,3,2,3,2,2,0,11,5,8,5,5,11,9,3,6,1,3,8,5,11,19,6,2,17,5,4,3,6,6,5,18,3,20,0,22,12,6,17,5,2,7,8,3,4,8,20,1,2,8,2,0,8,8,7,5,1,4,4,0,4,1,2,2,6,15,4,14,3,11,0,4,0,2,3,2,3,22,1,0,1,2,3,3,2,6,5,1,9,3,8,3,15,1,2,38,3,3,1,3,4,17,3,21,6,17,9,1,6,1,4,0,6,11,2,9,11,3,2,2,2,2,9,2,0,4,7,4,4,4,5,6,0,11,25,7,10,4,4,2,11,2,3,5,4,10,5,5,0,12,4,1,4,6,3,13,2,15,6,5,1,4,0,1,1,3,1,2,3,6,2,1,2,5,2,14,4,5,0,2,3,1,13,5,2,5,0,5,1,3,5,0,2,2,6,1,7,0,1,10,1,1,8,0,1,5,2,9,3,8,4,0,7,10,3,4,20,14,5,17,2,11,2,4,13,1,2,1,3,21,4,2,5,2,0,0,6,9,0,5,7,0,3,3,1,5,5,1,16,2,2,2,5,5,2,1,4,15,3,1,0,5,1,3,2,0,3,16,3,1,4,4,4,5,2,8,4,2,1,0,1,15,4,0,4,11,3,2,5,2,17,8,2,1,3,1,5,17,14,1,38,5,5,2,0,1,20,5,4,3,4,2,6,1,1,4,13,8,6,12,14,10,1,1,3,1,3,20,0,0,3,13,2,3,3,2,2,6,3,2,6,16,6,5,0,0,3,0,1,6,4,1,6,13,2,2,3,7,3,2,10,10,29,11,10,3,4,3,14,2,3,11,0,3,3,3,3,5,2,2,4,2,11,2,1,6,1,1,4,6,2,3,5,0,1,4,3
"89",2,5,13,3,2,44,22,36,2,11,1,1,2,20,10,2,0,3,13,5,0,28,1,2,1,8,20,2,4,26,2,6,3,17,14,2,11,4,10,17,1,4,2,13,22,3,6,26,2,26,37,6,7,2,3,7,2,5,1,27,14,5,6,6,1,0,5,1,22,7,1,3,15,3,1,0,4,1,15,1,23,4,3,8,3,9,2,3,16,1,1,13,1,5,7,19,59,14,4,24,1,2,3,21,2,5,5,5,2,5,16,11,11,1,7,23,21,1,10,1,7,4,2,13,36,4,1,26,10,5,3,14,20,5,57,5,33,2,42,19,1,52,2,19,1,8,2,4,19,29,0,1,3,4,2,13,15,8,2,2,7,7,2,2,1,1,3,1,33,5,18,2,23,2,1,3,4,2,7,5,39,8,1,2,3,7,5,2,12,12,1,5,7,16,2,18,7,5,56,1,1,5,1,3,18,5,27,2,21,30,0,3,0,0,4,7,22,3,10,25,3,3,7,7,5,18,3,0,1,11,7,2,7,13,18,2,18,26,8,16,1,11,5,14,1,3,6,3,10,1,2,4,17,3,4,17,9,3,25,0,14,14,7,2,4,0,6,2,1,1,1,6,2,1,1,2,1,10,29,2,2,1,6,5,0,19,8,4,10,1,16,2,0,20,1,2,2,3,1,11,3,1,11,2,4,4,2,4,11,4,12,14,24,2,1,12,18,1,16,41,38,2,23,1,12,3,6,21,0,2,0,1,32,1,1,14,3,1,2,4,18,2,13,5,2,2,3,2,2,12,3,23,0,0,2,4,5,0,1,2,20,2,1,4,2,1,0,4,3,3,30,5,3,15,2,1,3,0,19,15,1,2,3,5,32,3,3,4,23,3,0,2,2,34,11,0,5,8,1,9,22,24,4,64,3,10,5,4,1,24,14,5,3,2,2,1,1,3,7,21,6,2,19,26,20,1,6,6,4,3,23,0,2,2,24,4,1,3,2,0,17,0,1,4,25,9,7,1,0,2,1,0,4,5,2,8,23,2,1,0,3,2,1,14,15,44,12,15,4,1,4,22,0,5,20,1,3,5,4,0,20,3,1,4,5,11,3,2,8,6,0,2,2,1,5,13,0,4,5,5
"90",0,0,26,2,3,87,44,81,2,17,4,3,1,53,18,4,1,0,19,13,0,74,0,3,5,4,30,4,4,56,4,35,5,35,12,1,20,3,22,16,1,2,28,33,53,3,2,53,5,39,102,6,11,0,1,3,3,13,5,47,23,1,3,8,1,2,18,2,68,8,4,4,34,5,2,2,4,0,44,3,68,1,1,34,4,31,1,5,52,1,0,27,2,1,10,46,141,43,3,60,4,3,6,48,5,4,4,1,2,2,23,16,40,3,11,65,50,3,21,2,1,9,3,39,103,8,3,49,12,18,4,36,50,7,143,4,102,2,91,48,1,126,1,34,3,3,2,9,31,108,1,3,17,3,2,34,39,24,0,2,13,6,2,5,0,2,1,1,66,2,46,6,66,2,2,3,5,4,22,2,96,1,1,0,4,16,1,4,29,17,2,13,3,39,4,57,6,0,130,2,3,11,2,4,57,22,66,5,36,54,0,5,3,3,1,30,39,4,37,40,2,11,11,3,2,55,1,0,4,33,6,3,29,14,21,4,41,69,21,39,5,24,4,33,1,1,3,7,29,1,3,2,38,3,2,43,19,9,49,1,35,16,21,2,4,3,2,1,3,2,2,6,3,3,1,5,3,10,65,1,9,0,3,1,1,49,27,2,21,0,26,0,2,38,2,3,2,2,2,23,1,3,34,4,4,10,1,8,41,2,33,15,40,0,0,16,55,0,21,84,112,1,53,4,44,2,24,33,1,0,2,1,79,1,2,19,3,0,2,2,22,0,18,1,1,4,3,2,0,29,0,46,0,1,1,3,3,1,2,3,97,1,2,3,0,1,1,1,0,3,88,2,6,28,3,3,3,1,64,31,2,2,2,2,77,2,6,8,64,10,2,2,4,68,15,1,2,11,0,44,80,85,2,113,3,38,7,2,0,51,31,12,1,1,2,5,3,3,2,57,18,15,40,61,38,1,2,4,1,4,54,1,5,6,66,1,1,3,7,6,30,4,6,1,77,21,14,1,0,10,1,3,4,3,3,12,39,4,5,3,3,2,5,54,31,132,31,38,8,7,3,37,1,1,35,2,0,10,6,1,38,5,0,7,18,23,2,1,24,3,0,0,4,3,2,36,2,12,6,3
"91",1,3,2,4,2,21,7,16,1,9,1,3,2,10,2,3,1,5,5,3,0,20,0,3,5,3,3,0,2,18,2,9,2,7,9,1,11,4,4,5,2,0,7,12,13,7,1,18,7,12,27,4,2,1,2,7,2,4,2,12,6,1,0,3,0,1,3,3,18,3,3,3,5,2,3,2,4,4,12,2,16,1,2,9,5,10,0,3,11,0,1,8,2,4,3,18,32,14,2,18,3,5,1,7,2,0,2,8,2,3,9,4,13,2,3,14,20,2,7,3,4,5,2,9,26,8,2,12,5,8,4,3,10,2,26,5,17,3,15,7,1,31,1,8,1,3,4,2,3,26,1,5,5,4,2,15,13,10,3,1,2,1,1,6,2,3,3,0,18,3,8,3,9,1,2,1,0,7,4,0,20,1,0,1,1,2,0,4,3,1,4,4,2,11,2,12,3,2,27,1,4,2,3,7,15,4,14,3,14,14,2,1,0,3,0,10,13,4,11,7,4,5,5,4,5,13,3,2,2,6,3,6,10,6,7,4,13,15,7,9,2,6,4,9,2,4,3,3,7,2,2,1,8,3,1,18,2,2,15,2,6,10,7,2,4,3,2,1,1,6,3,1,4,4,0,1,1,4,11,1,2,2,0,3,0,13,6,1,9,2,8,3,5,5,3,4,2,2,1,4,1,4,7,2,0,4,0,5,8,3,11,6,9,1,0,10,11,2,6,28,20,3,16,1,15,3,7,9,1,0,4,3,21,2,3,9,0,3,3,1,3,0,4,2,4,3,1,3,0,13,7,26,0,2,2,1,4,0,1,1,19,1,3,2,2,2,2,1,3,3,20,3,0,11,4,1,1,0,21,10,4,3,4,3,19,1,4,3,14,3,2,2,4,20,5,1,1,3,1,11,17,20,3,34,4,10,4,2,1,8,5,2,5,1,1,4,0,2,0,15,11,4,9,12,19,3,2,3,2,3,18,0,1,3,25,1,1,2,2,6,10,4,1,2,15,7,6,2,0,4,0,1,1,1,1,3,11,2,1,2,3,3,2,7,9,29,8,13,1,1,3,16,3,4,11,1,1,2,3,4,10,0,0,6,2,10,2,4,6,1,1,1,0,5,4,8,1,4,1,1
