"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",8,5,56,9,3,28,5,3,6,11,10,14,17,37,6,6,3,10,7,28,14,7,22,21,8,60,5,11,19,7,2,8,4,17,8,11,6,4,44,9,3,17,5,8,27,15,8,12,53,9,7,5,26,3,3,25,39,27,29,9,4,4,4,3,15,3,4,6,4,6,5,3,10,13,40,4,36,3,5,7,71,2,10,11,3,2,8,9,9,6,10,6,20,26,11,2,8,3,9,6,13,50,10,2,13,9,3,59,2,5,37,3,5,5,9,5,7,7,6,7,25,12,43,7,13,40,3,9,21,8,8,9,2,6,4,49,13,7,6,24,3,5,4,5,6,10,9,5,29,6,4,5,6,13,4,26,25,9,8,26,9,33,14,14,3,10,7,2,25,33,3,3,25,10,7,14,9,11,6,3,4,8,7,2,4,4,4,4,4,8,25,15,6,10,2,8,4,3,6,27,7,10,1,7,11,35,12,3,10,10,9,10,5,4,11,10,10,39,50,4,6,23,5,14,84,12,28,15,8,6,53,26,5,7,66,51,72,21,5,3,6,39,5,4,12,3,9,28,31,7,9,22,7,4,4,24,14,6,7,5,10,10,6,6,3,8,6,8,29,7,19,6,57,7,4,1,3,12,9,8,7,3,12,6,6,3,6,9,7,58,4,4,4,29,2,11,7,8,31,48,8,10,6,8,8,18,7,4,9,17,7,6,4,6,6,7,5,6,5,3,3,5,8,4,5,12,7,37,4,3,1,7,13,12,50,8,9,6,3,13,5,8,5,4,5,4,6,29,12,84,33,8,9,15,5,5,5,31,5,3,20,4,4,4,3,25,12,6,27,4,7,8,45,5,10,7,50,6,23,9,17,3,5,8,5,4,13,2,3,8,27,4,48,7,7,5,11,8,7,5,6,4,7,6,7,13,5,21,20,37,19,22,30,3,6,5,28,2,33,6,9,6,10,1,5,12,8,35,6,5,87,6,15,6,6,6,6,31,8,21,7,11,11,43,7,51,7,30,6,5,25,1,8,29,30,9,9,26,6,7,2,6,7,11,4,2,11,5,5,36,64,2,5,5,45,22,6,24,12,3,45,9,8,20,18,5,53,40,6,4,7,19,5,6,0,11,35,6,5,5
"81",3,7,55,14,3,23,6,2,3,6,10,9,20,44,6,21,5,6,4,28,8,9,19,22,14,51,2,18,30,7,5,1,10,23,8,7,4,8,36,9,6,15,3,6,28,11,8,15,56,8,2,5,27,4,4,27,51,22,35,3,6,3,7,2,8,7,3,7,4,6,8,2,10,23,35,6,41,5,6,9,62,9,6,7,2,8,3,8,5,6,12,9,32,27,11,8,7,5,4,6,9,46,10,5,10,7,9,52,8,12,16,9,7,5,7,9,8,2,9,6,21,8,47,8,8,42,3,2,21,9,2,10,5,5,6,35,11,7,9,35,3,8,4,15,2,9,8,7,31,6,6,5,5,7,9,27,29,17,8,27,7,24,7,10,4,5,8,1,30,28,7,7,21,2,12,17,9,4,11,3,6,7,12,4,5,4,8,3,9,4,29,7,11,8,3,4,6,4,5,34,6,5,4,7,11,29,9,6,3,12,4,4,7,6,7,7,6,51,37,10,7,20,5,19,79,11,22,18,7,13,51,43,4,6,56,43,55,32,14,7,9,26,8,3,17,4,3,14,26,14,10,14,2,4,11,38,6,4,4,6,9,5,8,8,4,5,9,8,24,7,15,7,28,4,6,10,7,7,8,3,11,9,8,9,3,6,3,8,7,60,4,4,7,22,5,9,8,5,31,25,7,8,7,6,10,23,4,4,8,16,7,6,2,6,8,9,7,3,3,6,4,8,7,8,8,7,5,38,5,5,3,5,7,12,41,4,6,8,8,16,6,10,8,3,8,10,6,37,7,87,55,3,12,20,7,4,7,28,4,5,15,5,6,6,7,24,26,5,24,6,6,3,46,7,10,4,44,2,22,8,16,5,7,6,6,10,9,3,2,2,32,10,42,5,3,6,9,1,6,3,0,7,5,4,7,15,6,22,18,35,26,24,18,4,9,6,16,4,26,7,10,11,9,3,2,9,7,33,5,7,75,3,5,6,6,7,7,33,5,28,3,7,10,41,9,47,13,35,9,5,30,2,10,15,35,8,5,26,7,6,3,5,5,10,6,3,13,10,6,27,44,2,14,3,38,31,4,25,6,4,45,9,8,28,17,3,23,27,9,7,5,34,6,12,4,4,38,3,5,4
"82",7,8,79,8,4,23,8,5,5,16,6,9,22,41,9,11,1,6,4,39,13,8,24,22,5,66,7,19,26,3,5,3,8,26,6,13,4,3,67,9,2,16,5,4,36,12,8,9,69,4,5,7,41,6,4,34,37,28,37,8,5,5,6,4,20,7,7,10,1,6,9,11,12,24,43,5,53,3,14,9,81,11,6,4,5,4,5,10,3,7,4,8,40,26,10,5,5,2,12,7,18,67,11,1,7,7,7,66,9,4,24,4,9,4,2,13,10,11,5,13,33,5,61,7,5,52,10,4,21,10,5,4,7,4,4,33,13,10,4,33,4,3,7,7,5,5,9,1,34,5,5,5,7,5,8,26,26,11,5,27,7,33,10,16,5,4,10,4,30,24,6,3,21,7,10,20,9,3,12,9,5,9,14,8,4,2,8,3,11,6,29,12,2,12,2,5,5,9,8,23,7,4,5,8,11,46,5,4,8,11,5,8,6,4,5,13,17,64,45,12,1,23,8,15,89,14,31,22,5,8,60,44,5,5,61,54,77,45,10,8,8,31,6,14,13,3,3,30,31,15,10,12,7,8,14,39,6,4,13,4,8,5,4,7,5,7,4,3,17,6,21,7,33,3,5,7,4,11,3,4,7,3,17,8,8,5,6,14,6,68,10,7,5,37,3,4,5,5,27,44,12,10,5,14,4,35,1,4,4,22,10,6,4,7,2,4,4,8,6,7,5,6,8,5,4,11,4,32,6,4,8,5,3,10,52,8,6,11,8,30,7,4,8,9,6,6,7,40,11,94,43,4,19,24,2,1,7,28,8,7,17,8,6,3,8,33,23,5,25,5,9,5,54,6,10,10,44,3,30,7,12,4,5,6,7,12,9,4,3,12,33,8,59,4,5,7,5,5,6,3,5,5,5,5,7,12,4,19,15,36,21,20,29,6,6,5,15,3,29,7,14,9,9,1,7,10,3,42,14,5,84,5,5,9,5,8,7,48,1,24,4,8,12,51,8,56,8,31,9,11,40,2,6,20,32,9,8,22,9,4,7,5,7,11,2,9,12,1,11,20,63,5,9,4,56,35,7,45,4,5,55,10,6,19,18,4,60,49,1,1,9,26,9,3,6,5,33,8,5,8
"83",10,7,274,33,4,94,20,9,11,14,28,42,63,164,5,13,1,11,7,139,23,7,78,102,18,268,12,70,84,8,3,5,6,79,3,22,9,8,210,7,5,73,6,11,106,25,10,13,271,11,5,1,151,7,6,143,183,104,156,6,8,5,7,4,59,3,15,12,6,4,4,6,7,82,171,7,174,3,9,36,280,7,17,5,1,3,8,4,4,5,5,9,128,111,6,1,14,1,28,7,54,264,5,2,3,8,4,245,9,4,164,9,8,7,3,10,6,8,1,4,84,6,253,5,20,245,7,5,50,7,4,11,4,7,1,149,41,1,5,132,13,8,8,6,5,19,7,4,118,9,22,2,4,4,0,80,68,32,6,87,9,120,5,56,3,7,7,1,139,89,7,7,91,10,7,75,11,7,11,5,8,16,68,7,6,2,16,7,24,8,105,19,2,20,2,4,10,18,3,101,4,6,7,2,5,125,6,5,8,43,3,4,10,6,8,4,15,209,181,9,5,91,19,33,345,37,96,66,6,28,293,173,5,21,318,225,263,170,23,4,6,135,5,12,58,1,4,110,114,46,8,58,4,1,32,99,6,5,2,5,13,6,5,17,3,7,3,9,91,6,68,6,168,7,4,5,8,10,3,13,12,10,45,4,4,6,5,5,4,301,0,5,7,145,5,9,5,3,95,170,8,9,7,26,5,92,1,4,3,72,7,12,3,6,6,6,8,4,9,4,6,5,18,6,6,21,8,157,3,4,5,3,7,4,209,3,6,14,6,66,1,15,7,5,3,6,9,185,12,378,157,10,59,47,8,8,2,110,8,6,83,2,5,5,14,121,60,7,121,4,10,4,199,8,12,20,187,4,96,8,47,7,12,3,14,5,37,7,4,7,119,19,202,8,5,8,5,4,3,7,4,2,8,13,3,53,5,108,60,139,81,90,99,11,7,4,77,2,91,4,9,5,36,8,5,21,7,100,10,3,311,3,5,4,1,4,8,143,6,76,5,20,52,178,13,250,6,102,5,7,111,0,6,70,148,8,19,86,7,5,6,5,4,7,5,7,4,5,6,87,265,3,18,3,232,113,2,127,4,5,222,9,5,68,74,8,228,167,10,4,7,129,8,2,0,3,135,7,6,6
"84",3,11,61,8,6,19,7,6,2,5,8,8,16,43,8,6,6,6,10,37,14,5,18,23,13,48,11,20,25,4,3,4,9,18,4,13,5,5,49,11,8,15,11,7,23,12,10,8,51,8,5,3,38,8,4,33,30,21,26,7,11,3,5,5,17,7,11,5,1,2,4,7,6,18,27,5,52,8,13,14,62,7,10,10,7,6,7,9,5,8,2,7,33,25,5,7,9,4,15,3,10,39,9,2,6,3,4,45,5,6,27,9,7,3,9,7,5,4,5,8,16,10,46,7,7,67,8,8,18,8,6,6,5,5,7,28,18,5,12,35,3,5,7,9,5,11,7,10,24,7,7,8,8,5,7,17,17,19,5,14,8,22,5,14,5,4,2,6,25,24,11,4,28,6,4,14,8,6,7,10,7,9,14,6,9,9,9,12,5,9,31,16,6,3,13,11,8,6,11,29,8,5,3,12,5,35,10,4,5,9,3,5,11,2,5,7,13,42,40,7,7,21,12,14,81,15,26,12,10,8,50,35,5,4,59,50,54,48,5,9,8,25,8,10,5,6,4,19,29,11,9,19,5,6,15,24,10,3,4,11,4,6,5,13,10,5,2,7,23,5,17,6,29,4,9,5,6,9,7,4,6,5,16,7,5,12,2,9,3,53,4,9,5,25,8,8,2,3,27,44,12,7,5,10,7,27,0,1,8,15,6,12,4,6,5,7,6,7,6,4,11,3,6,9,3,7,3,26,3,7,4,3,8,9,44,4,4,0,5,10,5,7,8,4,8,10,5,41,9,77,41,4,22,8,10,3,1,26,6,5,12,2,7,6,5,28,17,4,23,4,6,3,33,7,4,9,47,7,18,11,19,5,6,6,5,13,13,9,3,8,27,9,45,11,7,2,9,6,5,6,2,6,7,10,4,12,7,20,16,33,14,24,27,6,7,7,14,4,14,8,12,9,14,8,10,12,12,17,8,3,51,4,6,3,6,7,8,33,6,19,3,4,13,37,13,35,10,24,7,9,31,5,2,24,22,8,7,17,3,4,4,6,7,7,3,9,8,6,7,28,61,4,6,5,50,31,4,22,9,5,41,9,11,16,23,11,41,45,4,2,10,24,6,5,2,2,30,4,8,4
"85",2,8,56,12,7,25,5,4,2,10,4,18,21,42,7,6,9,11,7,27,9,4,24,22,10,58,3,17,23,6,6,6,3,31,4,11,6,7,47,4,6,10,4,5,20,9,5,10,65,10,6,1,33,6,4,34,41,19,34,6,3,8,6,3,18,8,5,10,5,2,7,10,11,20,33,12,57,4,6,11,75,8,7,13,8,4,11,3,1,7,3,9,17,28,10,2,9,5,6,13,14,62,9,4,5,7,5,59,7,6,34,8,13,2,9,9,7,5,4,5,26,6,65,10,8,56,7,6,19,5,4,8,6,4,5,50,14,6,7,34,9,5,11,5,2,6,12,7,28,9,8,7,8,9,6,24,21,15,4,18,11,30,7,13,3,12,8,3,34,12,5,4,22,11,9,12,14,4,7,3,2,13,18,4,8,3,10,2,5,6,24,11,1,9,2,12,10,7,4,31,6,7,4,7,5,43,10,9,6,15,10,2,10,5,8,11,4,41,39,13,7,22,8,20,71,15,30,15,5,11,65,39,7,5,73,43,71,52,6,5,11,27,5,2,16,6,6,32,44,16,11,16,4,2,14,28,6,2,10,3,6,4,3,8,8,9,4,3,13,4,19,5,35,1,8,9,12,9,5,6,8,11,12,6,7,5,4,5,7,64,5,3,2,25,5,10,10,4,32,40,5,7,7,8,3,22,5,4,10,20,11,11,3,9,8,5,4,3,4,6,3,8,12,6,6,6,10,38,9,3,1,4,10,6,53,9,6,4,5,21,9,4,15,6,8,5,8,40,5,93,39,5,19,16,10,4,8,35,10,5,18,3,4,4,7,34,21,5,25,2,9,6,35,12,3,8,50,9,30,11,19,8,11,6,8,10,10,8,2,6,30,5,44,7,4,6,5,5,7,9,8,8,5,11,4,13,8,24,20,41,25,28,30,7,11,5,27,4,20,6,4,5,6,4,6,8,7,37,4,1,89,3,8,10,4,2,10,42,7,26,4,13,13,50,8,65,8,35,7,6,32,8,8,14,31,12,10,24,4,5,6,4,7,12,6,4,9,6,7,23,69,7,8,8,49,28,6,31,4,5,45,12,5,15,20,4,40,51,4,8,5,30,12,4,6,9,30,4,5,6
"86",8,8,85,17,7,30,10,6,10,10,6,15,24,46,10,7,7,10,5,54,14,7,23,18,2,87,3,17,31,10,3,7,6,19,8,14,7,6,53,8,7,20,8,9,34,12,5,6,75,7,7,2,60,6,1,44,57,30,37,9,6,1,3,4,24,5,11,9,5,3,6,6,10,28,46,5,57,1,7,14,99,9,7,9,8,3,9,8,6,7,10,9,35,34,11,4,11,6,7,8,15,69,6,5,5,4,9,83,8,2,40,9,9,6,7,8,6,6,6,7,34,4,76,6,9,78,3,5,23,10,17,10,1,7,6,47,18,3,8,37,5,4,5,7,4,11,13,6,38,6,9,5,2,8,7,26,33,18,3,30,6,34,7,22,5,7,4,3,34,33,6,5,38,7,10,23,13,8,8,5,7,5,22,9,5,3,4,2,4,4,25,12,7,7,5,5,6,5,3,42,8,12,4,5,12,40,6,6,4,18,7,2,7,6,11,5,6,60,46,12,6,31,10,19,99,14,44,20,5,13,63,39,4,8,80,66,80,46,8,5,13,36,4,3,14,1,5,43,45,17,6,18,5,4,16,42,7,3,5,4,8,4,5,12,6,12,6,2,24,5,17,7,29,7,3,6,6,8,6,3,8,4,5,4,5,3,9,11,7,80,10,6,4,51,4,10,4,10,33,34,4,15,4,14,5,34,1,4,7,24,10,5,7,6,7,11,5,4,2,8,8,5,12,5,8,7,4,47,7,7,3,6,5,2,60,10,14,9,4,15,6,6,3,9,4,8,5,53,9,119,63,4,26,19,5,6,3,34,8,6,26,3,9,2,3,34,23,6,30,4,3,4,54,3,10,6,53,7,31,5,12,6,6,3,7,6,15,12,6,10,36,10,57,12,4,8,9,8,7,4,8,6,4,9,5,13,8,39,25,67,26,23,26,4,6,5,18,4,30,2,8,8,13,2,3,11,4,39,4,6,107,4,6,7,2,5,8,50,4,20,13,9,8,61,11,60,7,24,6,7,41,4,7,19,45,7,15,32,3,6,7,5,7,7,10,5,6,3,7,49,86,5,12,6,73,41,3,41,6,12,78,5,6,32,28,3,67,46,3,7,9,40,3,3,3,13,31,4,5,7
"87",4,9,45,10,4,13,5,8,8,12,5,14,14,36,5,5,7,10,7,27,3,3,14,12,6,29,5,14,16,14,4,3,6,12,7,9,6,5,35,4,3,10,7,7,23,7,14,8,36,9,5,7,36,3,4,20,26,19,24,13,8,5,6,5,13,13,5,7,5,7,6,10,6,17,24,4,40,5,12,8,64,4,3,7,7,8,10,4,2,7,12,5,19,25,6,5,12,2,13,9,3,39,12,2,7,9,4,36,7,4,21,3,2,5,6,1,9,9,6,10,21,4,47,5,7,37,3,10,4,10,8,3,6,5,4,31,4,4,2,23,6,10,4,4,0,10,12,2,26,4,6,4,6,12,5,10,15,11,4,12,3,19,10,7,4,10,6,3,31,15,3,2,18,6,3,10,9,7,8,4,4,9,12,4,8,7,14,6,8,5,15,9,6,3,4,7,3,11,6,17,7,3,4,7,9,18,7,0,3,8,4,7,6,4,3,15,4,27,20,8,5,19,2,8,46,10,24,10,6,11,32,24,11,9,32,31,39,31,11,8,9,14,4,9,14,4,4,11,28,6,6,12,7,2,4,17,3,3,8,6,5,5,3,5,10,14,6,9,15,5,15,6,29,6,3,8,5,8,5,8,6,7,6,4,5,8,7,5,3,44,10,7,7,27,4,6,3,7,31,20,10,7,7,6,4,20,6,3,6,18,7,5,6,8,5,2,10,4,4,7,6,15,7,4,7,4,8,31,6,10,4,4,7,8,32,5,7,7,2,17,12,5,4,2,8,8,10,22,8,60,29,2,14,9,2,7,7,28,2,2,11,5,4,6,6,13,10,2,23,4,4,7,40,14,5,12,27,6,15,9,12,11,7,8,6,6,9,13,3,17,20,6,29,9,4,8,6,5,7,7,10,7,4,8,4,12,6,16,14,28,12,21,18,3,7,5,10,5,21,11,5,7,10,5,7,15,8,19,8,2,56,7,5,4,6,6,11,37,4,14,4,10,14,44,12,37,7,27,4,5,27,1,7,11,18,13,10,15,11,5,9,1,5,9,6,2,16,8,5,14,43,3,4,4,44,15,6,20,8,6,37,9,8,11,10,9,45,32,2,4,8,19,9,4,2,6,30,3,6,3
"88",3,9,60,8,5,17,6,10,8,12,7,9,17,33,4,9,5,5,7,36,11,6,19,11,9,49,4,14,20,7,2,1,3,12,7,11,7,14,38,2,5,13,6,5,18,11,9,13,38,6,7,1,33,5,9,28,39,32,32,6,8,2,4,4,12,6,9,8,3,5,4,5,6,18,35,0,28,2,8,12,51,7,8,7,6,8,4,6,5,6,7,9,33,23,13,8,10,3,17,9,8,50,8,3,2,2,4,44,5,6,37,2,6,4,7,8,9,4,4,2,27,9,46,6,4,42,6,8,18,6,4,2,4,13,8,33,10,7,7,21,8,2,1,3,3,15,11,6,38,7,4,9,5,9,7,19,24,19,1,17,11,16,9,13,3,9,6,6,30,17,7,3,21,8,9,16,7,4,8,4,6,11,12,8,2,6,8,4,6,9,21,13,8,5,4,5,10,4,5,25,4,5,6,6,7,35,9,5,6,10,6,4,9,7,6,10,14,39,31,6,4,20,14,12,76,15,17,11,5,7,55,31,5,6,52,45,54,21,10,11,5,29,9,7,19,1,8,21,29,9,8,10,4,6,14,30,3,3,10,3,9,7,6,5,5,6,8,6,23,7,9,7,40,4,1,5,12,6,9,10,5,7,19,1,4,8,8,7,7,53,4,5,7,25,5,5,4,4,25,41,7,10,10,12,3,21,1,6,7,16,10,3,4,10,6,5,6,4,3,2,6,5,11,5,6,9,6,30,4,6,5,4,9,7,38,2,10,3,5,14,7,3,9,4,6,0,10,23,1,65,32,11,6,7,7,11,3,28,8,11,18,3,7,6,8,26,16,4,15,7,3,3,25,8,11,5,46,6,23,6,11,5,6,4,6,10,8,9,3,9,27,5,35,2,4,10,11,7,3,6,4,5,11,7,3,15,5,26,19,42,26,17,18,6,10,8,14,1,24,4,6,8,8,5,5,14,7,18,8,5,67,8,4,6,3,6,13,23,7,15,11,12,10,30,5,37,6,26,14,6,32,1,3,19,19,9,6,25,4,7,6,2,6,14,9,8,8,9,4,18,38,6,9,7,38,21,5,26,5,6,42,7,5,15,20,6,43,50,7,5,9,19,8,5,2,8,25,3,5,5
"89",3,9,73,6,4,36,13,4,3,5,10,12,36,63,4,11,8,11,7,40,14,6,19,30,14,91,8,22,29,2,3,5,11,34,6,19,3,10,64,6,4,20,5,7,34,16,10,3,98,4,4,2,60,7,7,40,70,50,47,5,5,4,5,8,19,4,7,14,2,6,9,7,17,40,55,7,73,5,13,7,102,8,7,8,5,3,6,4,10,9,7,11,42,40,7,6,5,0,16,6,15,64,13,4,6,3,7,73,6,4,51,3,7,2,8,7,6,7,8,7,36,6,87,5,6,82,5,6,13,4,8,6,5,5,5,49,12,4,7,47,7,8,6,3,1,15,8,6,40,7,7,7,5,10,6,25,28,16,7,30,6,46,5,19,5,13,9,3,27,28,9,3,44,10,5,24,8,6,3,11,8,9,15,8,3,6,6,6,16,4,21,14,9,16,4,9,7,7,6,36,6,6,6,9,9,59,6,8,14,18,6,5,11,2,5,7,10,71,64,12,11,32,12,26,112,14,40,18,5,13,82,53,7,7,94,75,105,53,12,9,7,50,8,10,25,5,2,36,57,15,7,25,6,7,11,45,0,5,7,5,2,5,7,7,6,6,1,7,28,3,26,5,44,9,6,5,8,11,7,10,9,6,14,4,8,4,3,1,3,87,5,6,6,45,7,5,9,3,34,57,7,10,8,13,5,24,7,5,3,38,3,6,2,5,2,7,11,4,2,3,7,3,13,5,8,8,5,44,4,8,4,6,10,7,72,4,8,9,5,35,2,8,11,7,3,6,9,49,11,121,60,4,22,26,11,3,5,38,5,1,17,3,7,3,5,50,21,6,34,9,3,7,55,9,8,4,66,7,24,10,19,8,7,7,7,9,16,4,4,10,23,11,52,10,6,6,5,6,1,4,5,3,4,12,10,22,9,29,24,59,25,41,46,9,3,8,35,4,35,4,7,11,12,8,9,10,5,41,7,4,99,3,6,4,3,7,5,59,4,25,5,12,26,69,13,74,12,36,7,4,44,3,5,33,54,10,10,35,10,6,9,8,7,5,6,7,6,10,5,30,97,5,14,10,68,38,7,42,6,6,65,14,5,22,21,7,81,69,6,5,5,44,3,2,4,4,46,8,7,3
"90",9,10,47,4,4,18,3,10,7,10,7,9,21,41,7,5,4,12,4,21,5,6,16,19,8,51,4,17,22,6,7,12,7,17,5,7,4,4,31,8,4,12,3,4,21,11,8,10,39,7,4,3,23,3,10,24,35,27,28,9,5,6,7,2,17,5,9,8,2,8,9,6,4,15,25,3,44,5,4,10,60,7,4,7,5,9,3,7,5,7,8,6,30,24,13,2,10,4,12,6,11,53,6,1,2,4,6,46,4,4,31,6,9,4,4,2,8,7,9,11,20,10,57,11,9,44,6,2,16,7,8,10,7,3,8,31,14,6,5,23,5,7,10,11,4,12,10,6,29,5,10,3,7,8,6,24,19,5,6,24,6,23,7,14,7,11,5,6,29,21,4,3,19,11,9,11,11,8,3,3,4,6,17,3,6,4,7,8,10,10,23,9,6,6,6,5,9,8,6,30,3,7,5,6,8,32,5,5,10,15,8,4,7,8,4,10,6,42,37,8,6,17,6,10,74,13,12,10,7,14,43,35,5,6,49,33,52,26,7,5,9,26,6,9,13,9,4,24,31,10,4,13,4,3,12,24,8,5,7,5,7,2,6,4,7,4,5,7,20,2,20,7,44,5,2,4,8,5,7,5,9,9,9,2,4,2,4,3,6,52,7,7,7,39,2,9,8,4,20,32,10,9,10,11,2,28,2,4,5,13,8,8,2,8,5,12,5,2,5,5,8,9,8,5,7,4,9,19,4,9,9,6,5,6,41,4,7,10,8,15,3,11,9,6,8,4,9,30,3,69,26,6,11,14,4,5,0,25,8,6,20,4,1,7,6,24,13,5,20,2,7,5,37,13,9,5,32,10,21,6,14,7,8,5,7,12,8,9,2,6,19,8,29,7,6,5,11,8,6,7,7,7,6,6,6,8,12,24,19,18,19,24,15,3,10,5,14,5,20,14,2,7,12,5,7,7,10,22,4,5,76,11,4,4,6,2,7,30,6,17,5,3,7,35,8,50,10,29,6,4,34,3,1,12,22,7,5,21,5,5,6,6,8,7,8,10,10,8,8,28,49,2,8,7,42,23,6,24,5,6,35,4,6,16,23,4,45,23,4,6,11,21,7,4,4,6,26,5,5,12
"91",9,5,56,14,5,23,2,7,8,9,4,14,12,38,5,5,5,10,10,14,6,5,19,16,8,45,6,13,18,2,4,5,5,11,7,6,4,5,26,11,4,10,6,4,24,8,10,8,46,9,11,4,18,12,3,14,38,16,20,12,2,6,8,4,15,9,4,7,6,3,9,7,7,12,24,0,29,1,7,9,37,8,8,9,3,6,8,6,6,6,12,3,29,19,5,7,5,4,3,5,14,34,7,7,8,5,2,44,6,4,24,6,5,4,11,5,4,5,7,9,20,9,34,9,4,39,10,6,18,4,3,6,3,4,6,22,15,6,6,16,7,3,3,9,3,14,8,2,19,7,5,9,4,3,8,17,17,14,6,8,11,16,5,9,6,8,6,5,31,13,7,4,18,6,5,15,6,7,8,7,5,6,11,8,5,4,10,5,12,6,14,8,4,9,6,6,5,11,7,23,4,2,6,3,14,22,6,5,12,9,4,10,11,5,5,6,5,32,28,8,8,14,7,14,48,7,21,14,5,13,46,30,7,2,42,40,39,20,10,9,10,22,5,9,10,7,9,13,22,5,8,15,8,2,7,22,5,2,9,10,11,2,3,9,6,10,5,7,11,5,12,6,18,9,6,3,8,6,9,10,7,7,9,6,11,10,8,7,4,41,5,8,9,25,8,4,7,0,17,32,4,9,2,11,4,18,5,4,2,12,8,8,6,5,6,2,10,5,1,4,9,8,7,11,9,6,5,11,4,9,6,7,3,9,23,5,7,2,3,13,7,9,7,4,6,5,4,29,8,55,22,4,19,10,5,2,6,29,6,5,14,2,6,6,5,22,17,5,10,3,3,5,27,13,7,7,39,5,15,9,13,8,8,1,8,12,6,11,6,5,26,11,26,5,3,10,7,4,5,4,6,7,3,8,4,15,5,16,21,35,9,25,16,3,4,7,18,3,15,6,5,8,10,8,3,9,6,19,4,4,47,6,4,8,4,7,5,26,3,20,6,13,15,29,8,43,7,18,6,7,21,5,9,12,22,13,6,16,2,7,5,1,4,6,2,7,10,7,8,14,32,3,8,6,24,25,2,16,5,6,37,6,7,17,21,1,42,26,3,3,8,19,5,6,5,3,24,7,6,5
