"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",16,1,1,3,18,6,37,4,1,21,1,1,32,1,12,11,2,3,4,22,16,14,3,3,4,6,2,6,3,5,3,4,1,0,2,2,18,38,2,6,3,9,14,3,2,5,4,2,3,3,1,9,3,7,3,2,12,3,4,3,2,4,29,3,23,6,4,10,0,3,5,0,18,3,29,3,22,1,4,2,2,2,4,22,1,12,42,1,27,0,1,1,20,7,1,9,3,22,2,7,2,4,2,2,6,25,6,9,2,1,3,4,8,2,3,2,9,1,72,18,5,2,0,4,3,4,5,5,1,4,44,1,34,2,23,3,28,22,4,1,2,2,2,3,33,5,1,2,3,2,22,1,7,8,23,2,4,39,1,36,3,1,2,2,5,5,4,2,12,1,44,2,12,1,0,54,34,5,8,47,7,0,1,3,3,22,23,1,1,3,33,20,20,6,12,3,1,3,4,2,2,39,1,4,3,55,4,5,11,2,3,26,8,7,1,3,2,19,1,3,2,4,6,3,3,0,3,7,4,3,1,0,1,0,0,2,2,14,7,0,1,14,4,12,1,3,6,2,0,0,6,32,2,17,4,1,1,0,27,2,1,7,0,1,2,10,9,2,1,1,13,11,15,3,3,35,5,14,4,3,39,16,2,4,30,2,14,1,0,0,31,2,2,35,13,5,18,4,3,2,3,4,3,31,2,18,0,2,4,1,3,1,3,5,21,6,1,12,3,8,11,1,2,3,6,0,1,27,1,3,18,3,4,2,25,19,1,2,4,3,0,3,6,3,8,3,8,17,14,3,26,1,1,1,4,2,11,23,14,2,0,31,3,1,1,1,0,2,5,3,1,1,0,7,4,1,1,7,0,2,2,1,30,4,6,2,2,5,4,0,1,2,5,4,18,12,4,16,6,2,4,14,10,1,0,1,4,4,6,7,17,4,0,6,16,4,70,22,2,3,6,33,1,2,16,18,4,4,19,0,24,6,1,14,20,26,2,1,10,2,8,1,6,3,31,22,5,4,23,6,63,6,11,1,21,0,2,0,2,3,3,3,3,17,6,2,24,1,2,39,2,19,2,0,4,16,2,4,3,2,2,2,9,3,2,56,40,53,5,5,7,3,3,3,3,3,4,2,1,55
"81",6,1,2,2,9,4,13,5,2,18,2,5,15,1,1,9,4,2,3,8,15,10,1,4,1,2,3,1,3,3,0,1,3,2,3,1,16,21,1,6,2,2,5,4,1,0,2,3,4,5,1,5,2,5,1,3,6,4,1,3,0,3,17,1,11,2,7,6,1,2,2,4,11,3,10,2,11,3,3,1,3,1,4,7,2,10,9,3,7,1,5,3,5,3,3,2,1,8,4,1,3,5,2,2,3,6,2,6,2,4,3,2,3,1,5,0,5,1,25,4,3,2,2,3,2,1,3,2,1,1,14,2,9,4,6,2,9,12,3,0,3,3,1,5,12,1,3,3,6,1,12,3,6,1,10,1,4,17,2,9,3,5,2,2,3,3,0,1,5,3,13,4,7,1,1,19,15,2,2,17,5,2,3,6,2,7,12,3,1,2,15,10,6,5,10,1,0,11,3,2,0,12,4,4,2,32,2,1,5,3,2,8,0,2,3,2,3,10,4,3,0,1,3,2,2,2,2,3,1,2,0,0,1,3,2,2,5,5,1,0,1,4,3,5,4,3,4,3,2,0,2,20,3,7,1,1,1,8,14,2,3,2,3,2,0,7,3,2,3,1,6,4,5,7,2,9,2,0,1,5,9,7,3,1,14,5,10,1,1,6,14,7,1,11,9,1,9,3,3,1,2,1,2,17,6,3,4,0,4,2,2,0,0,1,1,3,0,4,0,8,6,2,6,6,2,3,4,18,1,4,7,5,2,6,7,7,2,3,3,1,0,1,3,7,8,5,4,9,5,2,17,3,2,3,2,1,7,13,2,4,1,10,4,2,0,2,1,0,3,6,2,1,0,3,2,5,3,2,0,0,10,4,22,4,5,3,1,1,2,6,4,2,0,0,14,11,4,8,4,4,3,4,7,1,1,0,5,1,4,1,7,2,3,2,12,1,26,11,1,3,2,18,2,3,7,7,2,4,7,0,9,3,1,6,16,13,3,0,3,4,1,2,3,1,14,2,0,4,7,3,27,3,2,3,3,0,1,1,1,1,4,0,4,3,7,1,10,0,2,12,2,9,1,4,4,5,1,4,1,0,0,1,7,0,2,21,19,27,1,3,4,5,0,1,0,3,2,1,2,28
"82",7,1,0,2,2,7,14,1,0,14,5,2,21,1,6,8,3,4,4,12,6,10,4,1,3,3,2,3,1,2,3,3,3,1,0,3,14,15,0,4,2,7,5,5,6,1,7,5,4,2,3,5,1,4,1,1,2,3,1,0,1,2,10,6,9,2,4,6,0,4,2,1,6,3,19,2,9,3,4,1,0,2,5,12,4,10,5,2,10,5,1,3,11,4,1,6,4,13,1,1,2,2,0,1,2,9,4,6,2,1,2,3,4,0,7,2,7,3,22,9,1,1,2,0,5,1,1,4,3,2,11,3,12,1,7,4,12,7,3,3,2,3,1,3,19,2,3,0,3,1,10,3,6,3,9,2,1,15,2,8,4,3,4,2,3,4,0,4,6,2,27,2,5,1,0,18,15,8,1,9,5,3,1,3,1,4,7,4,7,6,20,10,13,5,6,2,2,5,4,4,2,16,4,2,1,31,4,5,4,3,1,11,5,1,1,2,2,11,4,4,1,5,7,2,3,3,4,5,5,3,2,3,3,2,3,0,1,6,4,2,4,7,2,6,0,3,3,2,3,0,2,19,2,6,1,2,0,1,14,2,2,4,1,0,3,12,3,3,1,1,8,3,7,8,2,14,4,4,3,5,18,5,3,2,17,4,5,4,2,2,17,9,5,15,8,2,12,4,4,5,4,1,1,17,2,7,2,2,5,2,1,3,1,7,2,3,4,11,1,4,4,1,0,5,0,4,1,10,1,2,6,4,5,3,16,14,1,3,1,3,1,1,2,1,4,6,7,7,6,6,14,1,0,1,6,0,4,5,8,1,0,9,5,4,1,0,4,5,6,1,3,2,1,4,2,1,2,2,2,1,7,0,13,0,6,0,3,0,0,3,4,1,5,5,8,5,2,5,1,3,4,6,4,2,0,4,6,0,6,6,15,2,0,6,9,4,29,6,3,4,0,12,3,6,8,5,1,2,5,1,8,0,0,4,14,5,3,2,7,4,5,1,2,0,13,7,1,2,14,6,36,5,4,1,8,3,5,0,3,0,5,2,8,11,12,0,8,2,2,9,0,9,4,4,5,4,1,3,3,0,1,3,2,3,1,27,20,20,2,2,0,5,2,1,5,4,2,1,1,22
"83",4,1,1,1,4,2,16,5,0,15,5,3,22,1,5,8,7,2,3,12,6,8,2,5,1,1,4,3,5,0,2,1,2,2,0,1,12,21,0,4,3,6,1,4,8,5,2,0,3,4,0,8,3,4,5,2,4,2,1,4,1,3,14,1,9,0,5,8,0,0,1,0,8,3,10,3,12,1,4,1,1,5,0,13,3,17,10,0,20,2,1,3,5,4,4,11,3,12,6,2,3,5,2,0,2,10,0,5,3,3,2,0,7,1,2,4,10,0,25,9,4,3,1,2,2,4,3,4,4,4,25,3,17,1,9,2,9,11,0,5,2,2,4,3,18,4,1,1,4,1,11,1,4,5,12,1,6,23,2,16,3,2,2,1,3,7,0,2,12,0,18,3,9,1,2,22,15,1,6,25,3,2,3,1,3,16,13,4,5,2,17,8,13,5,10,3,1,7,4,1,1,15,4,5,3,37,6,2,2,1,5,9,7,5,4,4,4,8,3,2,2,4,4,1,3,0,2,5,3,3,0,0,0,1,3,2,5,5,5,2,2,6,0,3,1,1,7,2,3,3,5,12,2,9,2,1,1,2,17,2,1,2,3,4,5,9,3,1,3,1,14,3,10,6,3,8,5,10,2,4,23,6,2,5,16,1,8,0,1,3,8,6,1,21,9,2,11,3,1,3,8,3,3,17,1,5,3,1,4,1,1,3,1,6,5,7,1,7,3,8,7,6,0,3,1,1,3,17,5,4,8,4,3,0,9,5,3,2,3,2,1,0,3,0,3,7,6,1,7,6,14,0,5,0,6,1,1,7,7,0,1,9,5,3,1,1,1,3,3,3,1,1,2,4,2,2,1,7,1,2,4,3,15,2,4,0,1,2,3,2,4,1,5,3,11,7,2,6,7,6,1,5,5,1,2,2,6,0,1,6,10,1,2,5,12,5,20,10,1,2,1,17,0,5,2,11,3,5,1,1,6,3,2,8,15,6,1,1,8,5,7,1,6,0,19,6,2,2,9,3,23,1,5,4,9,1,2,2,5,2,2,1,2,4,13,1,7,1,1,9,4,10,2,3,5,6,1,4,2,2,1,2,6,0,1,37,17,27,1,7,5,2,2,3,2,2,2,0,1,18
"84",11,2,3,2,7,6,25,2,1,23,3,4,18,1,8,15,0,5,2,15,14,18,5,2,3,3,2,5,8,3,6,6,2,3,2,1,23,43,1,8,4,5,8,2,1,2,3,1,0,2,3,13,2,2,4,3,9,6,0,3,0,3,16,1,13,0,9,7,0,2,4,4,14,3,27,0,21,2,2,0,2,0,4,16,4,16,21,2,30,2,1,2,14,2,6,10,2,8,4,8,2,8,3,1,4,15,1,7,3,3,0,2,7,0,4,2,6,1,69,15,1,0,0,1,1,1,3,8,0,2,33,1,26,4,21,3,15,17,1,1,3,5,1,2,21,3,1,3,8,2,32,5,11,2,17,1,2,39,1,21,0,2,7,0,6,1,0,4,6,1,29,2,8,1,0,60,19,0,2,35,5,3,1,0,3,11,28,4,2,4,29,15,25,3,7,3,0,9,2,0,1,17,6,2,1,49,2,3,9,1,5,18,10,5,2,1,3,19,2,2,1,1,9,2,2,0,2,8,1,4,1,1,3,1,2,3,2,17,5,4,1,10,3,7,1,0,14,3,1,2,5,38,1,11,1,1,1,7,30,5,3,9,3,2,3,9,11,3,1,3,27,2,20,3,1,21,4,6,0,3,40,14,2,6,26,2,11,6,1,3,27,2,4,30,13,1,14,6,2,0,4,1,1,39,0,3,0,0,4,1,1,6,1,6,12,2,0,11,5,6,12,1,3,2,0,1,6,21,0,1,16,3,0,1,22,15,4,1,2,7,2,2,6,1,8,6,4,10,17,2,14,1,2,3,5,1,7,22,12,0,1,17,6,2,1,3,1,3,1,3,5,2,2,2,2,2,1,3,0,1,4,4,25,2,7,1,2,2,6,3,2,1,0,1,20,9,5,5,5,2,2,15,9,2,1,3,2,1,9,6,7,1,1,1,20,5,40,16,2,8,2,27,1,3,13,18,6,4,11,3,23,1,0,11,21,13,0,1,13,4,10,1,5,1,23,13,1,6,20,3,42,8,7,3,14,0,1,0,1,2,1,4,2,9,14,0,15,0,1,15,2,13,0,3,3,5,1,2,1,4,3,3,1,2,1,39,32,29,2,2,1,1,4,2,3,1,2,2,1,46
"85",9,2,1,0,11,5,20,4,1,16,3,6,27,0,3,12,4,0,4,8,22,19,3,1,1,3,0,7,3,5,1,5,2,0,3,3,17,27,5,1,4,7,8,5,3,1,3,2,2,1,2,13,2,4,1,2,10,3,1,2,3,4,17,1,17,1,1,5,1,1,1,1,16,3,23,2,16,4,3,0,0,3,1,17,2,22,24,4,23,3,0,5,16,5,3,9,3,24,2,2,1,6,3,1,4,15,2,8,2,3,6,2,7,1,6,4,10,4,42,17,1,1,1,7,1,1,2,4,5,2,28,3,30,4,18,5,20,11,3,0,3,4,3,3,25,5,5,1,1,1,15,6,9,5,24,3,3,27,1,19,3,2,4,1,5,2,0,3,4,1,26,4,10,2,3,41,16,4,9,24,4,3,3,1,6,12,12,4,2,5,34,6,24,2,15,3,1,4,2,0,2,19,4,4,2,43,4,1,6,2,4,17,10,4,3,4,1,13,2,1,0,3,9,3,3,2,2,8,1,5,1,0,4,1,3,3,1,10,4,2,0,15,3,5,0,1,5,2,5,2,11,27,4,17,0,3,0,5,22,2,3,3,3,4,4,5,7,4,5,0,8,5,12,5,3,17,3,18,4,5,29,8,1,1,21,4,12,0,1,1,21,3,3,31,7,1,22,4,3,3,4,3,2,27,0,4,4,0,4,2,1,0,4,4,10,0,1,13,1,10,17,1,1,3,1,5,6,14,4,4,17,4,0,4,22,10,2,1,2,3,1,1,3,3,4,2,7,12,8,1,23,4,6,1,3,0,7,23,9,0,1,24,4,1,0,2,2,3,5,2,1,2,1,4,6,1,2,3,0,1,2,1,19,2,6,2,2,3,3,4,3,3,2,2,25,12,4,12,3,1,1,12,3,1,2,0,3,1,3,6,19,3,1,1,21,6,53,21,4,1,4,23,1,2,7,17,2,2,12,1,11,2,1,9,22,17,3,1,6,6,8,2,4,0,18,8,3,2,14,1,45,1,9,1,13,0,2,4,1,4,5,2,0,8,13,0,16,3,2,26,1,16,1,2,2,5,0,0,0,0,2,3,7,3,2,47,21,41,3,6,3,5,2,2,4,4,3,2,1,43
"86",8,0,1,1,5,5,14,8,1,11,3,1,20,1,4,12,5,3,7,9,11,7,5,3,6,0,2,2,4,4,2,7,1,1,4,3,6,13,0,2,2,8,6,2,1,4,2,2,2,3,1,8,4,3,3,2,9,2,1,2,5,1,13,0,11,2,2,7,0,3,0,2,9,2,22,2,11,1,3,2,1,1,1,5,3,10,14,0,8,1,1,2,9,6,2,3,1,12,3,5,0,2,5,2,4,12,1,7,1,4,2,3,6,2,7,2,6,2,23,6,5,2,2,2,4,3,2,2,3,4,12,2,14,0,8,5,9,13,3,0,1,6,2,8,14,4,0,3,3,1,6,3,9,4,10,2,5,18,1,14,2,0,6,4,4,2,1,2,4,1,23,6,8,2,1,16,8,1,2,14,3,0,2,1,2,12,12,1,4,0,16,4,6,2,7,1,0,4,2,2,3,10,4,1,2,25,6,4,3,2,4,12,4,0,2,3,1,10,4,3,2,3,4,3,3,1,0,3,0,5,2,4,0,1,2,1,3,6,3,4,2,5,7,8,3,2,3,1,4,2,6,11,3,10,4,5,1,3,12,3,3,2,4,1,1,5,2,1,4,2,8,3,15,5,3,8,1,7,2,4,16,10,1,4,8,5,6,3,4,1,8,8,4,16,6,2,17,2,0,1,4,4,0,13,0,5,0,0,3,4,0,0,2,1,1,1,1,4,2,5,5,5,4,5,1,1,2,12,2,7,9,3,2,0,8,8,3,4,2,5,1,3,4,3,5,4,3,1,4,3,10,3,3,3,6,1,2,12,10,0,1,4,2,5,3,2,1,3,4,4,4,1,1,5,2,2,2,1,2,1,1,4,13,4,3,1,0,1,3,4,0,2,5,0,11,12,2,5,4,3,1,10,3,0,0,2,1,1,5,6,5,5,1,0,12,4,26,14,7,2,4,15,2,5,3,7,4,2,8,3,7,1,1,7,8,7,2,1,4,1,6,1,6,3,12,6,1,5,17,5,30,3,3,4,8,1,2,2,1,3,4,4,8,4,11,3,9,2,4,14,4,13,5,3,0,6,1,2,2,0,1,2,5,2,1,29,17,24,2,7,2,2,0,2,2,3,3,0,1,27
"87",14,1,4,2,14,7,45,1,0,31,5,4,38,4,6,19,2,1,3,24,36,27,2,4,5,2,2,1,2,8,2,1,1,2,2,4,19,55,3,3,1,6,4,5,4,0,1,2,6,4,1,16,4,11,2,2,8,5,1,3,1,3,40,2,30,4,6,7,1,1,5,3,20,1,28,7,32,2,0,0,3,4,4,33,2,18,29,2,33,1,0,4,17,5,4,13,1,28,4,6,6,7,1,0,1,17,4,12,1,6,2,1,13,1,5,1,11,4,64,19,2,6,1,1,2,4,2,1,5,3,51,1,45,1,26,1,21,24,5,1,1,3,1,6,39,3,2,2,2,1,27,6,10,1,15,0,2,39,0,32,0,3,7,1,12,2,1,0,12,1,36,1,14,3,1,57,23,0,9,44,2,6,0,2,3,19,22,6,3,1,35,11,34,4,11,4,1,10,0,4,1,31,4,2,2,74,3,0,7,4,2,30,8,6,2,0,2,16,2,2,3,1,9,2,2,2,3,10,3,5,1,0,1,1,1,1,3,14,2,2,4,12,1,11,2,1,11,2,1,0,14,40,0,17,3,1,0,2,50,4,3,2,3,6,3,17,15,1,3,1,16,0,25,5,2,29,4,18,3,2,33,9,4,2,32,1,18,4,5,0,22,9,2,47,12,3,32,5,2,3,1,3,2,29,5,12,2,2,3,2,1,2,1,6,12,2,1,20,2,15,19,3,0,8,2,4,2,16,4,0,22,3,4,3,17,20,3,4,14,3,2,1,2,2,8,2,4,10,20,3,22,2,5,1,0,0,7,17,13,2,2,28,4,2,1,2,3,4,8,2,2,4,2,2,2,0,4,5,2,1,4,3,45,2,10,2,2,0,4,4,1,3,0,0,38,11,4,10,7,2,3,12,13,2,1,3,3,1,9,2,22,5,2,2,24,5,95,24,6,6,2,30,3,6,9,15,3,7,14,2,21,2,3,12,36,21,1,1,10,2,6,1,4,1,26,11,5,2,26,3,60,4,7,3,18,3,4,4,3,0,5,1,3,5,17,1,22,0,2,21,1,26,4,7,1,12,4,4,2,1,1,2,3,2,0,63,35,59,2,5,2,2,6,2,3,1,1,1,2,48
"88",6,1,2,1,9,3,20,4,2,10,7,6,12,6,7,7,2,1,3,7,16,10,3,4,4,5,4,4,4,4,1,4,1,0,1,7,17,27,2,2,3,5,6,1,1,5,5,1,2,2,2,9,2,4,1,1,8,8,2,4,2,4,19,0,14,0,6,7,0,3,5,1,6,1,13,3,11,1,3,0,0,1,1,11,5,9,19,1,13,1,0,6,12,3,2,6,2,15,1,5,4,5,2,1,2,11,1,9,3,4,1,0,4,0,2,7,5,3,38,9,2,1,4,2,3,5,0,2,3,2,18,2,15,3,7,3,19,6,7,1,4,2,3,1,23,5,2,1,6,2,13,3,4,3,13,1,1,24,1,10,2,1,4,0,4,0,0,5,10,1,26,0,4,1,2,33,10,1,5,19,9,3,0,5,1,14,12,3,2,3,23,11,22,4,10,4,0,0,2,4,3,11,3,5,2,32,1,3,7,1,3,17,7,4,6,3,3,9,3,2,1,1,3,1,1,1,0,8,2,3,3,2,0,1,1,3,2,7,3,1,3,6,3,10,0,2,10,3,2,1,4,21,4,13,3,1,3,3,16,4,4,3,3,2,4,6,5,4,5,1,9,4,10,2,0,10,3,10,3,1,16,5,2,2,14,3,10,6,2,2,7,3,1,18,5,3,17,4,2,3,5,2,2,20,2,13,4,1,6,3,1,2,1,2,10,3,2,5,0,3,7,0,1,6,2,2,2,15,0,2,8,3,6,2,21,7,3,3,3,3,1,1,2,5,3,3,3,5,8,8,17,4,1,2,1,1,5,15,6,0,3,18,4,4,1,4,3,2,2,5,5,4,3,1,3,3,3,3,0,6,5,1,16,3,6,1,1,1,7,5,3,1,1,4,19,7,1,4,7,3,3,6,11,5,2,3,3,1,5,3,13,5,2,2,8,2,30,17,4,4,2,27,3,3,5,11,1,4,12,3,10,1,2,15,21,10,1,1,7,7,5,0,2,6,20,7,1,2,12,1,28,2,12,3,13,1,7,0,3,4,5,3,6,10,7,2,12,4,3,7,3,7,1,6,4,5,3,5,1,1,2,3,5,1,3,34,25,36,5,4,3,2,1,2,1,1,3,0,0,33
"89",15,0,3,0,12,5,26,2,1,13,4,4,18,1,3,8,3,1,5,14,18,11,0,2,4,1,1,3,6,0,3,4,3,3,2,2,16,17,3,3,3,9,11,10,3,6,2,2,7,3,2,8,1,3,1,2,8,0,2,2,0,6,19,2,21,1,4,6,0,2,3,1,22,2,26,1,12,2,3,0,0,2,1,8,0,9,19,0,15,4,2,3,9,7,1,9,2,14,2,5,2,4,4,1,3,14,2,6,0,1,3,3,7,0,3,0,2,0,41,6,3,3,0,2,0,3,6,3,1,5,26,0,16,0,19,3,11,21,4,1,2,3,2,4,21,7,3,2,1,0,11,3,3,2,10,3,3,16,2,18,2,1,7,1,5,6,0,2,9,2,22,2,9,0,0,45,14,2,2,35,6,3,0,3,3,7,9,3,4,1,29,4,21,1,8,3,2,4,1,4,1,26,9,6,7,36,4,5,8,3,2,16,4,4,2,1,1,14,5,1,1,4,7,2,2,1,6,5,2,8,1,0,0,2,2,3,2,10,7,2,1,7,3,7,1,3,10,1,2,1,5,20,0,12,1,3,3,3,22,4,1,2,7,4,5,5,5,5,2,1,7,5,10,9,2,10,7,14,4,4,26,13,1,3,18,4,10,3,4,4,16,5,4,33,10,1,20,6,1,2,5,0,2,27,2,8,1,1,2,0,1,1,4,10,10,4,0,8,1,11,5,1,2,3,2,3,3,23,2,2,13,2,2,0,18,4,5,2,5,5,1,1,4,2,2,2,3,12,9,3,13,1,2,1,1,2,2,9,4,1,2,20,5,4,1,1,2,3,4,2,0,5,3,5,1,4,2,6,0,1,4,2,16,7,5,3,0,2,5,2,1,1,1,1,15,9,4,10,6,1,2,7,8,2,4,2,7,4,5,6,14,1,0,1,18,0,37,14,2,5,2,14,2,3,4,13,3,4,7,3,6,1,2,13,22,12,4,5,9,5,5,4,1,0,15,12,4,4,14,3,46,4,9,3,14,1,2,0,6,2,1,2,4,3,9,1,17,1,2,14,0,9,0,4,6,4,2,2,1,2,3,1,5,1,3,34,31,40,3,3,3,5,3,1,3,0,1,5,3,34
"90",71,2,0,2,64,58,229,5,1,111,6,1,185,1,46,91,3,4,2,107,155,114,3,4,5,1,1,34,6,3,2,5,0,1,3,6,141,248,2,3,2,8,51,6,6,3,0,3,0,0,3,89,4,24,1,5,50,31,3,1,2,7,186,1,112,4,0,24,0,1,5,2,98,1,177,8,144,2,4,1,1,1,6,167,1,131,185,1,132,4,1,5,124,4,5,57,2,132,2,3,0,22,1,1,5,98,4,56,1,1,2,0,60,0,5,3,47,2,397,101,1,1,5,1,2,2,1,7,2,2,224,1,196,3,146,0,154,131,3,0,1,4,1,7,181,3,2,3,7,1,154,5,48,5,83,1,4,204,1,136,3,2,21,2,54,3,0,3,62,2,178,2,66,0,1,340,139,3,30,250,31,1,2,4,5,92,141,1,3,6,252,70,177,0,74,2,0,4,1,0,3,218,3,2,2,303,7,1,43,3,2,113,57,23,7,3,3,126,5,2,2,1,48,2,2,0,1,53,0,17,1,3,2,1,3,2,3,75,2,7,3,84,3,45,2,1,46,3,1,1,50,187,1,143,1,1,1,4,237,2,1,25,2,4,2,72,47,1,6,0,108,4,99,34,2,137,29,115,2,3,208,77,4,1,185,4,87,6,1,1,148,2,2,282,79,2,147,3,0,2,3,0,1,191,0,68,1,0,8,2,1,0,1,36,64,5,0,66,2,74,53,2,0,5,3,6,4,136,1,2,115,4,4,4,161,102,1,1,28,2,2,3,2,1,30,3,22,84,74,10,134,3,3,2,2,2,37,124,70,4,1,139,3,4,1,3,3,2,1,4,2,0,3,2,3,2,3,6,1,1,4,1,152,1,23,4,2,7,5,3,0,1,3,4,167,71,4,61,33,1,4,96,46,3,0,1,5,2,48,4,92,27,1,2,126,4,393,141,2,24,2,204,2,3,42,87,4,4,89,3,135,1,3,95,207,94,1,1,49,5,39,2,3,3,192,62,1,4,108,6,375,5,62,1,98,0,0,2,2,3,6,3,2,54,80,3,111,1,0,134,3,120,3,2,0,58,2,2,3,2,0,2,4,3,3,346,238,297,2,5,6,6,4,3,3,0,1,1,0,318
"91",6,3,2,3,12,6,15,1,0,17,1,4,13,1,9,14,3,4,4,9,12,11,1,2,6,0,2,2,2,3,3,2,4,3,0,3,20,26,7,2,1,2,7,3,2,3,4,1,5,2,4,8,6,4,2,1,9,5,1,1,2,4,30,3,17,1,1,3,1,0,5,1,8,1,19,1,18,0,3,0,0,5,1,10,2,19,20,3,13,0,3,5,17,1,2,5,1,12,3,6,6,6,3,3,7,10,1,8,0,2,0,2,5,1,5,3,2,0,36,13,2,0,0,3,2,1,1,8,4,3,22,1,14,1,21,1,12,7,1,2,2,4,2,5,23,5,5,3,2,2,15,6,4,3,11,4,1,24,1,13,3,2,2,2,8,1,1,1,6,3,16,3,7,2,2,33,10,1,4,25,9,4,4,3,2,11,11,5,1,1,16,11,18,4,6,3,1,2,4,0,1,10,6,4,2,31,5,1,3,4,3,11,4,7,5,4,0,16,2,0,2,2,8,3,3,0,2,4,3,7,1,5,1,0,2,2,4,7,2,3,0,9,1,5,2,1,7,5,4,2,4,27,2,5,1,4,0,7,18,6,2,2,3,2,1,8,4,2,1,1,10,5,6,4,0,11,3,12,3,3,25,12,1,5,25,3,14,3,2,2,18,6,1,25,10,3,16,6,0,4,4,1,2,27,2,7,2,1,5,3,3,4,5,7,5,2,1,6,2,11,13,0,2,2,2,4,2,26,2,4,15,4,5,4,14,5,3,2,2,1,2,1,1,4,4,1,6,9,6,3,26,5,2,2,4,3,4,8,7,1,1,23,3,8,2,2,1,4,2,5,2,2,2,2,2,5,2,4,3,2,2,1,15,4,1,2,3,2,2,1,6,2,7,2,18,3,3,7,4,1,1,9,11,2,2,3,2,0,4,3,14,5,0,2,15,2,31,13,0,4,2,13,1,2,8,9,3,2,8,0,7,3,3,9,19,9,3,1,10,5,6,2,6,1,19,6,2,3,11,4,42,0,2,2,7,0,4,0,1,2,4,2,3,10,13,2,13,0,4,18,4,18,2,1,2,9,2,3,3,4,0,2,8,2,0,27,22,33,1,9,2,4,2,1,5,3,2,5,2,42
