"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"77",23,28,17,4,9,11,36,39,7,23,9,13,10,18,45,40,17,28,14,15,13,14,16,20,15,9,14,12,9,26,10,11,14,20,19,46,6,8,24,6,20,16,47,20,12,11,9,21,10,8,21,18,11,7,12,9,15,15,13,11,27,37,9,14,23,55,10,8,18,12,5,35,16,27,9,12,40,20,33,22,8,16,9,34,12,16,29,16,13,11,11,8,47,40,3,17,10,14,15,14,10,9,15,18,30,27,18,28,20,18,10,30,15,15,13,5,14,12,9,18,13,27,10,19,10,9,12,42,6,30,38,13,26,27,21,14,30,21,16,41,12,8,15,21,24,39,14,12,20,7,16,6,13,16,18,19,16,18,4,11,39,9,16,14,16,13,15,17,10,21,22,36,16,29,23,10,16,10,60,16,10,15,23,46,25,15,12,20,18,5,6,41,31,12,12,8,9,30,9,10,12,20,12,30,16,35,8,10,9,8,13,13,14,18,9,13,6,33,13,19,13,14,13,27,9,4,30,44,17,11,15,40,20,8,10,16,7,23,21,21,56,24,45,8,16,6,8,8,7,16,31,10,11,16,29,19,8,24,6,11,11,15,16,15,16,19,12,10,9,19,34,8,19,12,10,17,14,12,9,12,11,11,8,13,14,31,9,32,11,12,31,10,22,14,15,18,31,11,12,8,5,8,10,9,13,37,18,9,31,16,8,22,12,10,11,16,10,20,21,13,18,15,11,21,19,12,10,23,25,7,20,27,20,16,15,13,21,13,8,15,11,14,8,14,14,8,13,10,11,17,8,17,35,10,13,7,13,10,22,13,18,13,15,14,8,21,12,13,18,29,7,27,11,17,19,14,19,18,12,36,25,27,19,60,11,13,12,20,11,11,44,12,13,7,19,20,8,5,17,17,10,13,13,18,10,11,31,15,8,10,17,13,15,9,39,20,14,13,20,12,16,16,12,23,8,29,11,9,10,35,10,32,14,22,17,4,10,8,28,57,23,13,10,20,53,17,10,26,12,31,13,15,19,15,9,29,14,10,14,27,13,14,7,14,21,15,8,15,12,15,15,17,38,4,29,12,11,7,21,27,30,19,15,18,14,15,13,17,14,33,9,41,24,14,17,11,17,13,14,19
"78",51,28,15,6,12,18,45,32,5,18,15,19,6,26,44,59,23,24,8,21,10,12,14,21,21,5,21,11,9,18,5,9,11,15,10,45,11,9,20,9,15,9,58,13,13,9,9,19,7,5,25,26,16,8,14,16,10,9,13,9,24,48,7,18,23,52,5,8,18,6,5,20,17,24,10,11,42,25,40,28,9,16,9,32,11,13,21,9,15,12,13,5,34,32,10,17,10,13,10,21,8,13,12,19,26,25,25,42,16,21,6,22,10,17,17,9,11,13,5,14,15,29,13,12,4,7,17,51,12,33,27,13,26,23,10,5,21,18,13,48,19,13,10,38,21,45,11,7,19,13,19,13,23,20,8,16,14,7,7,9,43,8,17,12,13,7,17,10,14,14,17,41,10,25,18,7,11,13,61,14,11,21,23,34,20,17,20,16,20,16,3,47,20,30,13,9,15,32,18,10,12,23,16,33,18,37,13,16,11,11,13,7,8,11,9,11,10,31,11,20,24,8,12,45,11,8,25,42,18,12,6,41,15,8,11,15,12,32,26,38,44,21,47,8,12,15,11,16,5,17,22,9,8,11,33,15,8,21,6,16,11,24,18,14,21,9,17,12,14,19,29,6,20,16,8,15,11,19,18,11,13,11,6,5,9,23,9,32,11,15,19,24,24,10,18,22,36,11,9,8,9,15,10,10,17,40,16,12,12,14,10,14,16,8,15,16,17,15,10,23,18,14,19,30,27,11,9,10,19,14,18,36,17,11,13,6,22,13,9,14,15,14,6,16,8,15,11,14,15,14,16,12,33,22,21,12,11,13,28,9,12,12,19,7,12,16,12,22,14,21,10,28,7,12,27,17,14,28,14,31,8,25,19,37,10,8,16,19,9,14,45,13,14,6,17,20,11,5,13,14,10,13,11,19,13,7,19,12,12,6,27,14,10,10,38,26,12,23,15,17,27,25,11,23,13,24,7,6,11,38,12,23,18,26,21,6,18,16,30,56,23,22,14,8,59,18,17,16,21,39,15,12,20,8,6,31,9,6,13,21,10,10,15,21,6,12,12,20,13,14,10,13,28,4,31,11,4,8,15,16,22,21,11,9,15,13,9,15,16,26,13,37,38,13,13,18,16,13,14,15
"79",67,57,13,13,14,25,81,99,11,42,15,31,11,28,122,110,32,53,13,30,16,15,10,48,17,7,17,14,7,13,12,11,11,27,14,116,16,18,41,4,14,7,115,15,23,11,9,36,15,5,36,20,6,13,11,12,14,15,11,5,42,85,7,19,43,96,13,9,25,10,9,37,12,52,13,13,89,37,77,32,6,15,9,83,9,9,47,13,16,9,14,8,75,59,7,27,2,17,9,9,20,10,12,23,39,53,17,82,28,29,9,48,10,20,17,13,13,9,16,12,16,59,13,14,6,3,10,91,11,50,55,22,58,49,22,18,17,44,20,98,11,9,10,58,30,92,11,14,16,7,20,11,19,43,17,49,9,8,1,6,104,17,11,8,18,17,13,23,22,16,43,88,11,61,37,10,17,7,131,11,1,30,44,78,44,15,7,18,20,13,7,97,47,22,18,13,10,54,15,9,8,44,31,52,35,90,14,13,7,7,20,15,13,8,12,7,9,49,26,15,32,12,12,72,18,9,65,89,27,15,11,77,9,8,12,22,7,56,20,50,105,60,94,6,16,6,21,9,7,14,61,14,10,13,72,12,7,33,8,16,18,14,12,9,29,20,12,9,18,11,55,9,16,15,16,14,15,16,12,16,10,6,8,11,11,74,7,61,5,12,53,36,31,16,11,11,53,15,9,12,6,9,11,8,14,65,12,12,10,11,19,17,11,12,10,21,7,28,13,31,17,17,53,32,51,13,9,19,30,12,35,86,16,10,13,8,31,14,11,15,13,14,17,7,11,25,15,14,28,13,15,10,64,16,9,10,14,9,38,14,24,10,5,10,13,17,9,43,20,57,12,43,7,25,80,19,22,44,7,94,26,67,29,125,14,17,30,44,11,11,109,4,22,10,14,15,9,4,14,9,11,8,14,42,15,15,60,14,12,8,16,42,12,32,101,32,14,22,10,17,13,34,9,30,6,31,9,12,10,70,14,55,21,35,25,6,14,10,45,119,49,19,5,23,125,10,18,30,28,99,10,15,51,8,11,55,12,5,20,36,8,16,20,11,17,21,18,21,14,18,13,16,71,6,66,14,6,18,18,16,37,27,16,11,10,11,10,10,13,49,16,80,77,35,10,12,34,12,11,8
"80",29,27,12,12,18,15,36,33,13,27,12,13,13,15,49,52,19,23,10,16,20,13,16,34,15,7,16,10,9,12,13,12,14,18,14,63,13,12,18,2,12,9,52,14,12,9,6,15,5,5,23,14,17,13,17,7,15,13,16,8,29,30,9,11,20,47,12,10,8,12,15,19,21,25,12,19,40,17,38,15,8,12,5,37,12,11,22,13,12,15,10,7,59,37,13,25,11,11,20,13,9,9,20,15,22,27,16,38,23,13,9,20,6,12,12,10,11,18,9,18,22,40,16,16,8,13,11,46,10,22,31,12,23,26,11,16,17,25,17,49,19,11,11,32,28,41,14,7,16,14,20,7,16,22,11,27,13,14,5,16,60,8,16,16,10,6,11,15,15,13,22,46,12,34,22,10,18,12,65,12,8,17,24,41,22,17,11,7,20,19,10,44,26,22,10,10,9,26,11,5,11,23,12,17,15,33,16,12,8,17,10,14,12,11,11,12,12,36,15,11,17,9,17,41,15,10,28,44,19,8,8,33,5,10,13,13,7,27,20,22,51,21,37,11,12,14,11,12,11,16,24,14,12,16,24,12,8,23,8,8,13,7,19,7,26,17,17,8,9,11,30,10,14,22,14,17,15,19,17,13,17,16,4,12,21,24,8,38,7,13,25,16,21,15,7,12,19,11,16,13,10,8,7,12,5,27,16,12,16,11,14,23,11,12,11,15,12,21,20,28,14,12,22,18,25,12,8,20,22,9,18,41,24,6,14,4,22,19,11,15,15,11,10,9,15,13,6,8,24,14,15,18,39,7,10,7,10,17,19,13,17,19,14,14,11,22,10,21,13,20,12,22,8,20,30,22,19,28,14,37,15,35,18,43,14,7,13,13,13,7,47,16,15,15,14,15,11,7,19,14,7,11,11,23,24,15,26,18,19,13,28,19,16,19,54,17,14,23,8,16,14,17,9,17,7,17,7,15,10,45,16,29,16,21,12,6,16,8,28,58,28,25,5,11,56,6,14,17,11,34,19,12,14,10,11,31,15,16,12,32,9,14,3,16,8,17,16,18,10,24,13,17,32,7,32,12,9,12,16,20,34,24,13,8,15,21,15,18,17,28,15,42,45,23,12,11,21,10,16,10
"81",28,21,12,10,10,15,36,20,14,12,17,14,12,25,55,50,25,17,10,16,13,19,16,14,15,18,15,14,4,15,6,8,13,19,7,64,9,18,23,7,10,8,38,6,25,18,11,22,13,12,25,15,17,3,14,14,14,15,13,6,26,42,9,15,18,43,10,16,8,11,4,26,12,16,17,6,39,17,35,21,8,14,13,29,15,13,23,16,14,13,9,3,34,36,12,17,7,16,17,12,10,17,13,27,31,15,17,30,17,24,9,21,12,8,17,14,13,17,8,17,24,33,10,16,9,10,5,39,10,27,25,13,24,26,13,12,21,25,15,43,7,13,12,30,26,42,12,11,12,12,16,19,20,10,14,23,17,4,4,11,39,17,11,14,17,12,16,9,18,18,20,29,14,21,12,8,6,8,55,17,12,13,14,30,17,14,13,8,21,20,7,38,22,14,23,10,4,29,10,9,11,21,9,18,13,23,13,9,9,11,16,10,13,10,10,21,8,36,9,12,20,11,15,35,12,10,37,35,10,9,18,30,8,9,13,13,10,24,23,21,32,23,31,7,21,8,18,8,6,20,32,7,14,18,29,13,9,18,8,13,15,21,19,13,17,18,11,19,11,16,27,12,14,17,12,15,21,24,9,11,11,10,4,12,8,29,9,31,9,14,17,14,18,13,13,15,27,15,20,7,6,11,10,7,10,21,16,14,8,12,19,12,15,15,14,20,20,17,13,21,21,18,29,22,26,14,13,13,27,13,16,26,15,11,10,7,14,11,5,18,9,10,12,19,17,17,14,12,10,13,9,17,28,14,11,9,14,21,25,4,24,17,7,9,6,9,7,13,12,22,15,21,9,13,28,14,15,15,6,32,10,12,18,42,12,9,18,16,8,12,36,11,15,7,16,11,9,5,16,11,13,12,17,18,15,23,18,15,12,9,18,16,12,15,36,29,11,18,17,12,11,20,11,21,12,23,6,8,11,30,12,18,14,12,18,15,17,10,18,44,23,19,14,11,43,14,9,24,22,20,10,18,18,11,11,25,8,8,13,19,7,6,11,19,15,11,13,26,14,7,9,8,24,4,25,12,11,19,23,17,14,17,23,4,15,6,17,8,10,25,24,49,36,18,5,13,13,12,14,12
"82",25,27,16,16,20,18,26,27,13,31,13,16,10,16,37,46,11,23,12,15,15,18,7,23,34,10,24,25,8,18,10,9,19,13,12,37,5,8,23,7,15,19,50,18,21,13,15,18,11,6,22,15,14,15,20,5,18,15,9,15,14,34,10,23,31,36,15,13,10,8,10,19,17,20,11,13,28,18,25,30,7,10,11,25,15,18,24,13,15,10,13,7,39,23,14,17,6,13,11,12,14,17,14,14,23,21,20,33,18,16,9,20,16,13,15,15,15,13,8,16,22,32,19,13,5,7,27,35,7,23,25,22,21,20,9,13,17,19,9,48,15,5,17,29,20,31,17,9,8,13,26,8,14,13,14,23,8,7,6,13,24,20,12,15,15,6,13,11,9,16,27,27,11,20,22,8,12,12,43,18,11,17,15,19,21,14,10,9,11,19,9,37,21,15,25,6,11,28,4,12,9,28,13,24,29,28,20,15,8,17,17,12,9,14,6,7,7,33,23,21,17,14,12,36,11,9,29,35,13,17,4,28,13,10,11,14,12,26,16,30,50,22,34,6,17,7,14,15,10,22,20,12,9,20,27,20,8,16,9,12,18,13,28,10,13,10,12,9,16,17,26,12,12,9,12,11,22,14,19,12,9,10,8,12,9,25,13,31,11,14,21,14,17,16,9,17,28,10,15,7,6,11,11,8,7,30,17,9,10,11,13,16,11,16,14,13,15,10,14,17,17,12,17,22,18,10,13,19,15,11,22,34,18,14,14,7,15,13,9,18,10,13,13,20,7,11,12,7,10,16,11,16,26,11,11,9,12,12,17,17,18,13,13,13,9,27,10,17,11,23,13,13,6,17,37,12,16,20,12,26,22,24,17,38,12,15,21,19,11,6,35,10,19,8,5,20,15,5,12,16,10,14,14,21,9,14,20,12,8,10,21,16,10,20,30,28,18,21,12,9,18,20,9,18,9,17,7,6,12,41,21,29,12,20,14,13,21,11,22,49,18,23,14,15,50,13,15,19,14,35,22,16,19,8,11,26,15,11,14,21,11,8,14,9,12,12,14,15,4,13,8,11,43,6,34,16,9,16,12,18,14,20,21,8,10,11,13,18,14,23,16,48,44,12,12,20,14,13,7,20
"83",67,46,12,11,15,22,85,75,12,48,16,33,18,51,114,120,52,43,15,22,10,13,10,48,21,7,22,15,10,23,10,10,25,20,15,115,10,6,47,3,8,15,113,10,27,12,11,33,11,4,57,17,15,14,8,11,18,13,11,12,44,76,8,29,44,124,6,13,28,12,8,38,12,38,9,14,96,38,63,46,11,20,7,101,12,14,38,12,14,9,14,9,96,58,8,28,5,13,9,11,11,8,25,49,41,40,15,75,33,23,11,32,8,23,19,13,11,11,12,17,18,56,11,13,6,11,7,114,8,30,50,10,56,54,12,13,25,35,12,111,26,6,13,62,47,109,11,12,12,7,18,13,12,28,16,43,11,8,3,14,86,18,10,9,19,12,13,22,15,16,40,70,20,67,40,12,18,15,129,17,9,30,51,77,34,11,10,10,17,20,9,87,52,23,17,7,10,54,9,11,15,50,26,37,31,81,18,13,12,13,14,12,13,7,10,6,8,42,19,12,37,10,18,81,10,6,81,66,17,13,8,89,15,9,11,13,5,55,19,57,121,48,91,2,6,7,14,17,8,17,54,26,7,17,69,23,7,37,7,13,13,16,13,16,31,16,6,14,13,15,49,12,17,15,11,11,17,21,12,20,15,13,12,14,7,68,12,72,10,12,34,23,36,18,14,20,45,8,17,17,8,4,12,16,14,79,10,14,22,17,11,15,14,6,11,15,12,28,17,28,17,26,37,46,34,10,9,11,28,14,46,95,19,10,22,8,46,23,11,12,14,13,8,22,18,30,13,15,33,18,17,21,84,12,17,10,8,13,44,18,23,12,11,6,9,23,10,38,14,55,15,50,12,17,91,13,11,42,11,67,15,65,16,116,12,10,29,40,6,11,84,6,21,10,11,14,12,3,18,5,6,12,13,38,11,14,70,11,16,8,17,33,10,24,81,36,9,17,18,18,17,38,14,20,10,28,7,7,9,79,13,53,20,38,30,15,15,15,38,106,40,19,6,19,141,12,11,20,15,75,21,22,57,14,12,48,12,9,12,34,11,16,18,17,21,11,16,27,11,28,15,13,63,11,73,11,12,14,11,20,22,27,14,11,15,12,13,10,11,64,13,98,66,30,10,14,42,13,17,17
"84",48,30,10,8,11,13,44,51,19,36,8,20,14,32,70,59,27,21,4,29,12,15,16,34,20,5,19,12,7,9,10,14,17,25,15,67,19,11,25,11,18,14,78,12,22,20,8,12,8,6,34,13,9,9,18,10,11,12,16,5,24,36,14,13,31,57,7,14,20,8,6,37,10,26,9,17,75,29,34,30,9,12,9,36,10,10,44,14,18,7,11,10,41,45,7,21,8,23,11,10,8,9,11,19,34,31,22,41,16,7,6,26,4,17,19,13,22,15,10,13,11,40,14,16,10,9,12,56,14,37,20,20,44,27,15,13,22,40,12,57,9,12,16,28,22,67,7,9,14,5,20,13,24,24,14,27,13,13,5,10,58,9,8,14,23,9,8,19,19,11,23,49,15,44,36,9,17,13,83,12,8,31,20,50,26,12,11,16,15,12,7,57,30,20,24,12,10,44,15,9,15,28,23,33,30,32,14,10,15,17,18,6,12,11,13,11,14,34,10,18,22,15,17,38,12,5,46,68,15,7,18,47,12,5,16,9,13,26,17,29,69,29,45,4,18,11,12,11,10,14,32,20,12,16,43,18,5,30,4,14,12,15,19,9,20,26,20,9,14,12,40,14,15,18,12,16,16,21,9,14,8,15,8,14,13,27,10,39,20,12,26,27,18,13,18,23,25,15,17,15,11,17,9,15,11,37,14,18,21,17,12,10,7,13,10,19,11,21,15,21,11,19,30,31,25,14,14,9,26,11,26,39,15,7,14,9,28,20,8,12,18,15,12,21,10,18,12,16,11,15,16,18,44,12,14,12,9,6,28,15,23,13,13,6,16,15,9,26,13,20,10,33,11,19,40,19,13,29,17,42,16,35,18,61,9,7,20,20,16,10,46,12,16,18,9,17,23,9,14,13,8,8,16,28,23,10,39,12,12,5,18,18,10,24,58,31,14,20,13,12,28,28,9,15,4,43,14,7,11,54,15,30,19,29,13,12,14,12,29,72,34,18,11,18,87,20,15,27,17,53,18,15,26,12,10,31,16,4,16,23,6,11,21,17,17,7,16,28,12,16,8,14,43,6,42,18,17,11,16,17,25,14,14,5,13,13,14,15,20,34,19,39,41,18,9,13,28,20,16,24
"85",31,30,16,14,26,14,29,26,12,19,12,14,11,16,51,49,14,25,14,21,10,12,16,28,16,9,13,16,9,9,9,9,13,21,10,43,6,5,16,7,11,11,40,10,13,18,10,20,13,9,18,15,14,3,16,17,14,20,11,14,20,30,11,25,25,51,10,16,21,11,10,16,10,18,11,12,36,24,24,25,9,13,9,45,11,7,28,6,18,9,15,6,41,42,5,25,9,11,16,12,11,9,7,18,27,27,17,37,20,16,9,18,11,20,22,15,9,11,6,16,21,23,10,16,3,6,13,39,15,20,25,22,20,26,6,12,14,25,17,52,8,8,12,24,21,32,16,3,23,11,18,11,14,17,10,26,12,10,4,9,39,12,11,15,11,11,14,15,11,13,21,34,10,29,23,5,14,10,60,10,9,15,17,35,22,16,9,17,15,15,15,45,25,18,18,9,13,36,6,6,15,37,14,20,14,33,17,13,7,18,12,14,16,17,5,11,8,24,12,20,15,10,18,30,8,14,33,44,18,4,6,35,13,9,11,9,9,20,14,22,48,34,32,9,19,8,14,16,7,15,29,7,5,9,30,14,7,10,2,16,17,17,18,7,22,20,12,9,9,22,33,14,13,14,10,14,16,15,13,10,9,9,8,23,13,32,8,47,14,14,31,17,16,14,11,20,28,8,15,4,7,12,14,7,18,27,14,15,15,11,13,15,9,12,16,9,14,19,18,10,14,20,26,18,17,9,10,14,24,18,15,26,17,5,11,10,21,10,7,13,16,13,11,20,18,12,17,13,13,15,16,11,28,10,14,12,13,14,21,12,22,12,11,7,16,23,10,17,16,23,13,24,7,15,32,17,10,18,12,41,11,25,22,40,13,5,18,20,13,12,48,13,14,9,13,20,4,6,12,12,7,7,10,26,15,11,26,10,17,12,20,17,10,22,35,19,10,14,16,8,20,17,8,21,11,23,6,10,11,28,8,27,14,22,19,7,17,17,26,62,18,11,16,22,60,10,14,20,19,39,16,14,25,13,15,24,17,7,18,17,11,19,15,16,11,11,11,14,13,22,13,9,29,9,38,17,10,11,11,23,17,21,10,13,17,11,14,14,13,26,12,26,27,18,10,9,14,15,17,15
"86",24,25,8,8,17,12,31,30,12,32,9,18,11,16,61,44,11,21,15,17,9,10,15,17,25,12,22,11,10,16,9,6,9,21,9,40,10,12,18,4,17,8,33,17,13,15,12,23,10,5,19,16,9,7,17,9,9,10,18,7,22,33,9,15,23,32,14,7,10,10,12,23,17,12,11,15,30,12,34,25,4,13,11,29,14,7,16,8,13,12,14,11,34,28,12,17,16,13,23,12,15,14,14,15,19,21,14,32,13,18,15,16,10,12,12,8,17,13,8,9,20,22,20,17,12,11,12,43,18,23,22,15,20,19,10,19,16,23,18,46,11,5,7,21,26,40,6,7,24,7,11,8,16,17,13,19,15,10,4,12,32,8,12,11,14,14,12,13,11,11,26,33,11,16,18,13,16,13,36,15,3,15,10,33,23,14,16,20,14,17,11,38,26,21,17,8,9,35,14,3,7,26,16,14,18,36,13,10,13,15,15,21,16,9,14,10,12,26,8,24,21,15,15,24,10,16,31,39,12,11,13,36,11,12,10,9,7,22,12,18,44,24,43,6,22,11,15,12,13,20,19,10,10,13,22,13,5,18,7,9,18,15,15,10,16,17,13,13,5,20,20,15,14,14,10,6,18,22,17,6,12,17,13,10,10,17,11,25,7,18,18,17,14,16,21,17,26,6,9,13,11,7,4,14,10,21,17,11,18,12,9,21,13,15,13,17,20,20,13,17,20,9,23,11,20,18,18,15,18,11,8,31,22,14,19,10,14,15,9,13,15,10,14,16,14,9,1,15,20,16,18,10,34,7,13,4,14,5,17,15,19,10,10,4,6,17,7,9,12,20,6,27,12,9,24,20,13,30,13,23,11,26,24,38,13,7,13,16,9,12,25,7,16,8,14,16,18,2,15,7,11,9,14,21,17,18,27,12,16,17,20,22,10,20,35,27,18,22,18,13,24,18,6,23,12,19,7,10,13,25,11,35,14,19,13,5,13,14,25,38,20,23,14,13,52,13,18,12,14,43,18,13,14,9,12,23,19,2,14,15,11,15,15,11,18,16,10,12,10,16,11,19,31,7,29,16,10,14,19,23,17,16,13,8,15,12,16,12,16,25,17,35,28,22,13,8,19,12,15,10
"87",38,35,7,7,10,15,58,40,7,25,15,20,9,27,72,71,27,20,11,22,14,16,8,38,23,8,10,14,14,14,8,8,10,18,10,67,10,13,37,8,11,10,58,12,19,9,8,21,14,9,29,18,19,8,21,11,18,22,12,8,27,54,8,16,27,88,8,11,18,9,14,23,12,33,15,13,39,25,37,39,9,11,20,50,8,15,30,11,7,20,8,7,44,36,10,18,7,20,17,15,16,14,10,22,28,24,18,44,26,19,11,28,14,18,16,16,12,17,12,15,15,43,14,21,9,7,16,63,11,29,38,13,30,28,7,12,24,25,16,76,15,12,14,40,29,54,18,13,14,13,12,13,10,30,14,30,15,13,6,12,77,10,12,15,9,8,13,24,16,12,30,51,15,38,20,14,18,6,74,11,6,24,22,45,34,13,17,12,15,15,9,48,18,13,22,9,11,42,9,5,11,36,22,29,25,48,11,5,9,18,9,10,8,13,17,12,5,41,17,14,21,10,10,34,18,13,43,52,22,8,14,47,8,8,18,15,12,32,15,36,76,20,52,7,20,11,13,13,8,26,31,8,15,10,52,16,6,22,6,15,15,19,9,13,30,20,12,12,16,16,46,18,13,10,17,14,21,20,15,17,10,16,5,10,14,46,14,44,12,15,23,16,17,17,8,16,29,8,19,6,7,13,8,9,17,42,11,15,18,12,12,15,10,16,8,14,7,23,14,24,16,19,26,32,21,9,14,19,24,12,30,57,12,8,10,8,22,14,4,10,10,11,6,16,12,14,21,19,18,11,13,10,29,10,11,9,5,11,21,11,22,15,16,12,14,22,10,23,10,29,15,23,11,24,58,19,20,28,3,57,19,36,24,62,9,6,15,25,10,12,52,13,11,16,6,22,8,6,14,13,10,8,11,22,15,12,32,8,11,10,18,12,10,15,37,24,6,24,22,16,24,16,7,28,7,29,11,6,8,49,13,34,9,29,17,11,11,12,30,65,30,19,8,15,80,11,15,15,12,64,10,7,37,9,10,14,13,5,10,30,9,17,9,17,22,9,8,28,14,17,22,10,41,4,37,6,11,8,19,17,23,20,11,12,17,14,12,13,13,37,14,67,50,22,16,6,29,11,19,16
"88",57,44,13,11,10,14,64,42,10,36,20,22,5,32,85,89,32,33,13,27,7,12,13,42,17,11,11,14,8,13,14,11,9,13,6,87,6,9,42,5,14,9,72,22,24,11,8,26,10,10,35,17,15,13,15,10,12,12,9,12,31,52,12,18,32,65,13,13,16,9,13,29,13,30,8,16,75,30,41,24,15,14,14,66,10,9,35,17,13,6,9,8,74,49,9,18,6,18,13,13,11,9,12,23,44,42,26,41,31,19,10,25,10,12,20,18,15,16,13,12,17,36,17,20,11,10,13,71,10,27,34,12,34,25,13,21,7,21,17,63,12,12,17,29,15,62,17,11,16,14,22,11,12,27,13,28,12,7,6,6,73,11,17,10,20,14,10,16,17,13,38,45,12,46,21,6,16,14,92,15,6,26,24,47,37,7,11,15,12,16,7,65,34,23,16,9,12,63,15,12,15,32,21,31,30,58,14,10,7,10,10,9,20,8,12,9,8,39,13,11,18,17,14,44,16,14,35,83,15,11,8,68,11,10,11,14,9,33,14,33,73,46,53,6,20,10,13,13,5,18,34,15,8,17,45,16,12,27,2,9,8,16,16,13,36,19,15,14,9,18,46,10,24,9,9,18,17,11,12,12,11,13,10,8,9,46,15,56,10,12,37,18,22,20,11,16,37,8,9,7,8,14,11,11,16,42,18,10,16,17,16,11,14,9,17,12,13,22,15,34,20,21,31,26,25,15,6,18,36,10,34,69,20,8,16,8,24,12,8,11,4,19,12,14,23,15,21,6,21,20,14,16,45,5,8,10,8,8,36,14,23,14,11,9,10,17,9,27,17,36,6,39,13,22,49,18,13,32,10,48,19,41,10,85,17,10,25,19,11,11,61,10,15,17,8,17,15,1,17,18,11,13,8,31,15,11,42,16,16,8,20,21,6,14,62,26,11,23,14,13,25,28,10,33,14,31,7,9,10,52,4,40,10,28,19,13,11,11,38,58,24,23,20,11,94,19,13,22,20,63,10,10,39,11,9,38,14,8,11,29,8,12,9,15,8,11,18,22,14,16,10,10,47,8,46,17,7,16,17,18,28,40,18,8,9,7,12,13,20,42,13,63,51,27,8,13,23,6,16,12
