"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"81",19,2,9,3,3,2,4,7,13,6,6,4,9,6,3,4,16,8,6,5,6,5,6,2,2,2,8,14,4,2,5,0,10,5,3,7,1,2,4,3,7,5,5,3,7,7,8,12,1,4,7,8,8,3,16,3,2,3,14,4,0,5,6,3,5,6,4,8,4,1,11,11,5,3,5,6,3,9,8,1,21,6,4,5,9,5,4,3,8,6,7,13,5,4,4,3,6,22,6,0,3,6,5,4,11,11,13,6,7,6,2,5,6,6,6,14,5,7,13,8,3,3,9,3,6,7,4,10,11,4,1,5,2,9,0,7,4,4,13,1,7,4,5,4,3,1,3,7,3,2,8,8,18,9,12,2,6,7,10,35,2,12,6,6,2,7,0,5,4,16,8,10,3,4,4,6,6,6,3,3,2,11,5,1,15,4,8,7,18,5,11,6,3,22,15,6,2,18,10,2,1,5,3,6,6,6,5,7,17,5,5,7,2,6,10,3,10,5,4,8,4,7,3,10,9,2,8,7,2,4,18,12,7,1,6,6,5,8,6,8,9,8,10,5,6,13,3,1,9,8,3,5,5,18,4,7,6,5,17,3,5,3,3,7,4,8,4,1,17,7,14,11,4,14,4,7,5,8,6,2,9,1,10,1,6,6,7,10,11,10,7,3,12,2,3,3,5,7,7,7,7,4,6,7,4,3,4,6,10,5,6,2,7,5,1,6,5,2,1,6,7,12,11,6,5,2,15,16,4,8,4,2,10,7,7,7,2,6,5,14,9,9,7,2,17,4,5,6,4,10,3,7,3,1,14,4,10,6,7,11,6,3,1,4,6,0,21,8,12,12,6,7,2,16,4,3,3,8,3,2,1,1,5,13,13,3,4,8,11,6,9,7,5,5,9,8,3,2,6,7,11,4,10,15,5,5,3,4,4,5,3,0,4,11,2,4,2,13,8,4,6,8,5,11,6,6,7,4,6,1,20,12,8,6,6,2,3,5,36,1,5,5,3,12,5,2,5,8,7,0,8,1,7,3,10,9,11,18,3,2,7,5,4,9,5,13,12,10,10,5,11,3,6,10,6,10,11,6,9,9,3,2,11,11,8,3,2,3,1,6,7,4,6,4,5,2,7,14,5,3
"82",119,5,69,4,3,3,5,8,61,6,7,2,12,73,1,2,60,6,17,37,4,6,5,4,3,5,30,25,13,6,8,5,6,6,11,8,6,9,4,4,19,53,4,9,7,17,6,56,1,1,8,5,36,6,58,6,2,3,65,40,4,6,40,3,6,21,3,4,2,3,14,6,2,18,25,19,13,9,40,18,117,9,2,3,4,7,4,2,50,20,13,16,5,6,11,13,5,79,33,0,3,39,9,5,12,85,35,2,22,2,2,4,38,7,8,32,3,27,43,23,4,2,62,9,4,3,7,41,64,4,1,5,23,5,0,2,4,3,47,3,52,19,5,3,5,19,6,6,4,1,11,7,52,23,56,20,45,4,5,138,4,13,6,1,3,3,3,3,4,7,16,12,52,4,5,6,3,8,2,7,4,6,61,2,61,2,8,2,95,7,14,26,2,116,89,6,4,72,50,6,4,6,6,15,12,8,13,29,66,6,4,5,42,12,58,2,38,6,2,29,8,7,11,48,4,3,8,4,2,2,115,38,2,3,9,17,6,7,2,14,2,3,84,7,6,30,36,4,32,9,25,7,5,87,1,20,4,6,53,7,7,3,3,42,7,20,15,4,104,7,69,53,4,49,5,9,5,6,8,8,4,1,69,5,3,5,4,50,31,7,6,3,47,2,5,7,6,10,39,6,17,5,13,2,18,14,1,1,9,2,3,1,6,29,4,2,3,15,1,6,2,36,6,5,0,2,26,53,5,5,12,15,46,5,3,35,5,7,3,7,9,6,8,4,79,10,11,7,14,4,5,59,3,1,37,6,6,16,4,18,7,4,1,4,1,3,72,23,73,28,12,9,3,39,1,6,3,2,9,1,2,4,6,42,32,6,1,33,53,42,10,3,1,34,9,6,4,9,14,7,7,1,4,77,7,4,3,8,3,5,25,5,5,60,3,9,4,35,2,6,11,12,11,36,8,4,26,2,2,5,66,90,50,6,64,7,15,11,108,2,2,3,7,28,3,3,25,28,4,2,1,6,31,5,22,7,5,88,26,2,2,6,25,4,6,35,77,5,9,10,5,2,3,7,45,8,41,6,49,36,9,4,62,6,22,4,3,1,3,7,22,6,11,6,2,22,7,73,8,6
"83",31,5,16,5,7,5,8,7,30,6,4,1,9,15,5,1,16,2,8,7,5,11,4,3,3,3,12,13,16,3,4,4,4,4,9,6,5,7,3,6,7,15,1,5,1,7,9,20,1,5,10,7,6,2,16,5,4,3,18,12,5,10,11,6,5,14,1,4,4,1,5,7,1,6,4,8,5,4,13,6,28,3,0,8,5,3,2,5,12,6,3,11,10,5,11,4,1,25,7,0,4,9,7,1,5,16,10,3,5,2,1,7,16,1,4,12,1,9,13,5,4,5,15,7,4,3,11,16,17,4,4,5,3,10,0,3,9,5,12,2,17,5,4,6,3,12,3,6,2,5,4,4,4,5,13,5,11,8,5,26,3,3,2,3,10,5,2,5,4,5,4,13,10,6,3,6,5,5,4,3,2,9,20,8,15,4,8,6,12,8,10,7,3,26,17,11,5,14,15,4,2,0,8,4,5,7,9,4,13,5,5,8,5,9,19,4,9,3,5,3,6,10,5,14,11,5,8,3,9,2,22,14,7,2,6,5,2,4,6,3,4,3,16,9,4,8,10,4,10,5,7,3,5,15,2,2,6,8,13,4,6,4,6,5,7,9,4,3,38,8,19,12,6,16,3,8,2,11,13,6,3,1,28,2,2,8,5,11,10,5,1,5,20,2,2,6,7,13,10,7,3,8,4,1,5,2,5,4,6,5,1,2,7,9,3,6,4,6,1,8,2,11,3,6,9,9,8,12,4,5,4,7,10,5,6,11,2,2,8,8,8,8,6,3,27,1,5,2,10,4,5,7,3,2,15,6,7,6,6,10,5,1,6,7,2,0,13,17,17,3,9,6,3,18,0,8,1,4,11,3,3,3,4,11,20,3,6,9,15,6,12,11,6,12,11,5,3,2,6,5,5,4,5,20,1,8,5,3,6,4,7,0,8,15,6,3,3,8,8,2,7,3,3,16,5,7,8,5,2,6,21,11,14,2,16,6,7,5,31,4,1,6,9,5,8,2,4,10,8,2,5,3,7,5,15,4,2,18,6,1,3,5,16,4,8,7,6,8,9,7,8,1,2,11,8,3,11,1,20,14,3,6,14,6,10,5,2,1,8,10,6,4,4,3,3,5,6,21,6,3
"84",27,5,11,5,10,3,5,5,18,14,1,3,3,19,5,2,14,5,9,3,3,8,0,4,3,3,4,13,8,6,3,1,6,5,3,6,4,1,6,3,10,11,3,2,6,14,4,15,1,5,4,2,14,5,16,5,8,4,13,17,3,10,4,1,5,12,11,2,3,1,10,5,2,6,6,11,2,9,4,3,20,8,4,6,5,8,2,6,17,8,4,8,5,7,12,5,5,21,7,0,10,13,2,1,8,14,8,3,8,1,0,4,8,2,4,16,4,10,12,9,6,4,5,8,2,4,5,4,12,5,1,2,1,5,1,2,4,3,12,4,10,3,7,3,7,7,8,8,1,3,7,5,10,9,12,8,7,2,1,23,3,3,6,4,6,5,0,4,3,9,8,6,5,5,6,9,6,7,1,2,3,9,20,5,15,5,1,7,12,7,7,11,2,18,12,8,1,20,12,4,1,3,7,3,5,2,8,6,16,12,1,4,12,6,7,6,11,4,3,9,10,10,5,14,3,4,6,6,8,9,19,14,8,1,11,7,2,2,5,3,8,4,15,6,4,8,9,6,15,10,2,1,6,7,1,8,2,5,10,3,4,2,1,14,9,5,6,6,23,8,20,16,3,8,5,5,2,3,6,6,10,3,15,1,4,9,5,12,8,8,4,1,20,3,4,6,5,10,10,6,7,5,9,2,7,9,5,5,3,1,6,2,2,7,2,5,2,5,2,9,5,10,7,2,9,2,12,15,5,9,6,12,3,7,7,10,2,7,12,7,11,6,5,3,16,1,4,3,5,10,3,18,4,2,15,2,4,14,11,6,4,2,2,6,4,0,24,12,12,4,10,3,2,7,1,8,1,0,5,2,3,7,2,10,16,3,2,7,6,9,8,8,3,15,5,3,4,2,4,3,10,8,8,16,2,2,3,4,10,3,10,2,1,19,4,7,4,3,12,7,9,11,3,14,6,5,10,4,5,4,18,15,8,9,15,2,9,4,18,2,7,8,6,6,6,3,9,4,5,2,8,2,8,6,11,6,7,10,9,3,8,6,8,9,9,8,15,6,5,7,3,1,10,11,6,2,10,2,13,8,4,1,18,5,6,5,6,4,3,8,7,6,7,3,2,5,4,15,6,6
"85",27,4,19,2,6,9,6,6,24,6,6,2,5,13,4,2,23,5,3,8,4,9,7,1,4,3,3,8,6,9,4,5,5,6,7,6,8,5,2,2,7,10,2,9,7,8,4,12,3,5,6,10,11,6,14,7,6,2,21,14,5,10,10,3,6,13,7,2,5,4,11,6,1,10,5,10,4,6,6,5,17,4,3,3,2,7,5,4,9,3,5,10,0,9,8,4,1,21,11,6,1,7,11,3,6,20,9,5,6,6,0,2,8,5,3,11,3,7,11,8,6,2,16,6,6,5,2,8,13,6,9,9,2,10,2,3,1,8,10,1,20,6,6,7,6,8,7,5,2,1,4,6,9,5,22,4,9,3,5,36,5,9,7,1,4,3,2,4,9,5,10,10,9,7,3,3,3,4,5,1,3,1,16,7,13,0,6,5,32,5,12,7,3,20,12,4,8,27,13,8,1,7,6,10,6,5,6,7,24,5,5,4,5,7,14,4,8,9,4,9,5,7,11,11,5,6,5,7,9,4,13,11,10,3,6,11,2,2,7,1,2,1,14,3,6,6,7,3,11,7,3,6,2,20,3,7,4,5,4,1,4,4,0,10,6,10,3,6,29,6,17,7,8,15,3,2,4,7,4,2,11,3,15,2,11,6,10,21,12,6,3,5,17,0,5,3,4,11,14,8,7,5,5,4,11,4,2,4,9,2,8,1,7,11,4,2,5,4,1,6,3,17,4,4,7,6,7,15,7,5,7,6,9,5,5,10,5,5,4,9,7,3,12,3,10,2,3,6,2,5,0,17,3,1,12,4,8,6,5,4,3,1,2,7,1,1,12,17,13,12,5,5,2,11,2,5,2,3,8,1,5,5,2,15,10,1,2,8,15,12,8,5,0,13,6,6,6,5,5,5,7,3,11,18,5,3,5,8,3,2,6,2,11,18,2,3,2,5,14,2,8,7,4,15,7,3,3,6,4,8,11,14,7,6,22,4,5,7,11,2,1,8,8,5,4,1,7,7,5,6,4,6,8,12,6,4,10,19,4,0,4,3,7,3,8,9,14,7,8,2,9,3,5,6,12,7,5,11,13,12,3,1,15,2,10,1,5,1,6,5,6,2,8,3,1,6,11,14,3,5
"86",64,8,33,6,3,4,8,9,47,6,4,1,7,26,3,1,43,5,14,17,7,3,7,5,4,1,25,22,6,7,6,4,5,7,4,3,4,2,3,4,12,35,7,12,4,12,6,30,2,4,8,3,21,2,45,7,11,3,45,25,3,6,32,6,5,15,9,3,2,3,12,9,3,12,9,13,6,10,24,6,62,6,0,8,2,5,2,5,28,14,13,8,4,5,9,12,3,49,13,0,4,27,5,1,5,40,14,2,17,7,0,8,24,5,6,22,7,21,21,15,2,2,37,5,11,3,8,26,42,2,4,3,11,7,1,2,6,6,35,2,28,5,4,7,7,11,6,5,1,3,7,5,30,11,27,17,28,6,2,96,3,11,5,4,1,5,1,3,5,6,13,8,29,5,4,4,7,2,4,7,9,2,25,4,27,5,2,2,48,2,15,10,3,68,40,6,3,42,19,5,4,5,7,15,6,4,9,13,41,4,5,6,20,8,32,5,26,4,5,22,6,9,5,21,8,3,3,4,9,2,48,27,8,1,5,12,0,5,0,16,2,0,35,7,5,26,17,5,13,12,10,11,2,34,8,8,5,7,32,4,3,4,5,24,8,26,7,6,81,11,40,41,6,31,6,7,7,11,8,8,1,2,40,3,8,8,3,24,15,12,2,3,29,2,7,5,5,15,19,11,11,10,10,5,5,9,3,3,7,2,5,2,7,14,2,3,1,9,3,8,5,22,9,13,7,4,18,28,2,3,9,5,18,7,4,21,6,8,3,7,10,2,6,3,43,4,8,8,10,7,2,37,3,1,18,3,7,13,8,10,8,1,2,6,7,1,36,14,44,21,7,8,3,17,1,4,2,4,13,2,4,10,2,21,38,5,4,19,27,23,5,1,3,26,4,3,5,8,3,2,9,3,7,47,3,16,4,1,8,9,17,5,5,42,2,4,3,18,8,3,7,5,7,20,11,6,23,5,6,4,37,43,14,4,34,8,9,4,40,3,6,3,6,15,9,4,20,15,7,3,3,2,22,7,7,4,5,40,8,6,9,5,13,5,7,15,45,8,7,8,5,4,4,4,11,3,27,9,31,25,7,2,19,6,12,2,1,0,7,12,17,2,10,1,3,18,1,42,4,5
"87",26,4,11,3,8,3,5,6,17,9,6,4,5,13,5,5,17,1,8,5,7,10,5,7,5,4,11,13,9,4,7,4,8,6,12,2,1,7,5,8,3,8,3,5,4,10,6,14,4,3,4,1,11,7,17,7,3,2,17,4,6,6,4,4,5,19,10,2,5,2,5,9,2,5,9,8,7,4,12,4,14,4,2,7,6,7,4,3,9,3,4,11,4,2,16,7,3,18,11,1,5,3,4,1,5,20,10,1,7,1,1,5,9,5,7,17,4,7,12,13,7,2,8,7,6,1,3,5,13,4,6,8,2,3,0,5,7,5,13,4,17,1,5,6,5,4,4,2,0,1,13,3,8,7,8,5,10,4,1,19,1,7,8,2,4,6,5,2,4,7,12,1,8,6,2,8,5,10,5,5,9,5,13,6,18,2,5,4,19,4,13,10,3,30,18,4,3,16,10,5,0,7,6,9,7,6,7,2,12,8,2,8,6,4,12,7,8,12,1,9,4,7,3,9,5,8,5,7,7,2,20,8,3,3,4,9,3,5,7,6,5,5,8,3,2,6,2,3,9,7,1,6,8,14,0,4,4,8,16,1,4,4,3,15,6,6,2,3,25,10,9,13,2,14,2,5,8,5,2,6,5,3,13,8,4,5,6,19,10,8,2,2,9,2,4,3,8,12,8,9,6,2,11,6,6,3,4,3,9,3,10,0,6,11,4,1,3,11,2,7,4,12,9,7,6,5,15,11,3,8,3,5,6,2,5,14,9,10,7,14,12,7,6,3,20,5,3,7,5,5,4,8,4,3,11,12,4,10,5,4,5,0,6,4,2,1,14,9,19,7,5,6,2,5,0,2,1,6,7,1,2,5,1,24,13,3,5,5,11,6,5,8,2,10,7,2,6,3,7,10,10,5,7,11,3,12,4,1,2,8,2,3,10,18,4,3,1,6,7,3,5,7,3,18,10,3,3,7,4,3,13,15,10,4,13,9,9,6,22,4,8,8,10,14,9,8,9,8,4,2,3,5,2,2,9,6,4,16,4,0,2,2,8,4,9,13,11,13,4,8,7,3,6,1,8,1,11,2,19,8,2,4,15,2,8,1,6,1,7,3,2,0,2,4,2,5,6,14,6,6
"88",27,5,13,3,8,4,10,6,22,7,2,3,3,18,3,4,17,3,5,10,2,10,4,2,2,2,9,15,8,3,4,4,5,5,6,8,4,7,3,2,10,9,1,6,4,7,4,20,3,3,5,8,7,3,20,8,4,0,15,19,3,11,11,3,7,13,4,1,3,0,12,11,1,4,4,8,3,5,7,3,24,5,3,3,2,4,3,3,21,7,7,8,5,2,5,6,6,20,9,3,4,13,4,6,6,21,11,2,6,3,1,4,16,7,3,15,4,8,9,9,6,5,11,7,2,6,3,12,14,5,6,8,4,11,6,6,6,5,15,2,17,5,6,3,7,6,13,6,4,0,15,4,27,10,19,9,15,3,4,37,4,5,8,2,4,12,2,8,4,3,10,4,16,5,4,10,3,5,5,5,7,7,10,2,17,1,5,5,28,6,6,8,3,27,28,7,3,29,11,9,3,6,10,4,8,6,3,9,16,2,6,6,6,7,10,3,16,2,4,14,8,4,9,14,9,3,6,10,5,4,22,13,15,1,0,4,4,4,4,5,4,4,25,6,3,14,9,1,11,8,7,9,3,23,2,6,3,4,20,6,3,2,3,10,5,16,6,5,31,8,17,18,9,23,2,7,4,7,2,7,7,3,22,8,1,8,6,15,9,7,6,3,17,0,7,2,3,9,13,8,5,2,14,2,4,8,1,3,9,3,7,1,6,12,4,4,4,3,2,6,6,12,8,4,6,3,14,9,2,1,5,5,11,2,7,14,2,4,11,8,9,2,2,2,20,0,9,10,3,6,3,11,5,2,16,3,9,10,3,11,6,2,8,5,5,1,21,9,19,13,6,5,3,9,4,1,0,7,4,1,3,8,4,7,7,1,3,18,13,5,8,6,2,15,6,6,9,3,5,6,6,1,6,23,5,8,3,4,4,5,12,3,4,17,4,8,2,13,5,4,4,9,4,13,5,8,12,3,2,2,13,21,9,4,17,4,4,6,35,3,5,4,5,7,5,5,12,11,7,3,2,2,12,6,8,9,11,19,4,5,6,5,7,4,13,9,18,13,7,6,10,1,10,10,16,16,7,4,9,8,3,3,19,10,8,6,2,3,3,8,7,3,6,5,2,8,6,17,7,3
"89",71,4,34,7,6,6,11,6,44,7,6,2,10,46,2,1,45,2,10,14,5,9,3,2,1,4,24,19,9,5,4,5,10,7,12,6,3,4,5,3,11,33,2,7,2,17,7,33,3,6,4,7,25,3,42,5,4,4,39,19,4,8,29,6,7,18,5,3,4,2,11,11,4,19,10,12,5,3,32,10,44,7,3,4,6,8,5,2,37,12,5,14,5,7,17,8,3,37,17,2,5,15,1,1,5,42,18,1,22,7,1,5,14,4,3,18,3,10,26,16,4,1,23,4,2,1,7,22,35,8,3,5,10,8,2,5,6,4,34,4,41,5,1,5,6,16,5,4,1,5,5,8,23,16,20,13,33,2,12,82,2,11,5,1,3,5,4,3,1,11,6,11,29,2,4,11,3,6,4,5,4,6,28,4,23,5,6,3,43,2,8,14,0,71,52,8,3,40,25,17,2,6,4,10,10,6,11,7,42,6,3,7,18,7,32,5,25,3,3,22,5,3,5,23,7,3,11,7,5,4,54,31,6,5,8,14,6,4,4,4,7,8,37,3,6,24,16,4,15,13,13,3,3,41,4,10,8,5,34,5,4,6,7,18,8,20,11,4,64,6,37,36,8,23,3,12,2,6,5,6,9,1,49,4,4,6,4,23,19,6,4,3,28,2,3,6,3,8,18,8,11,3,12,6,4,5,1,7,7,2,2,1,7,14,3,0,0,13,0,4,3,27,4,13,4,6,13,27,3,7,9,8,20,7,2,18,5,5,5,15,7,10,7,10,41,5,11,5,4,4,5,32,5,1,26,1,4,12,4,12,3,5,3,4,2,4,39,14,42,25,12,7,0,27,6,8,0,4,9,4,3,7,10,20,23,4,8,12,37,16,7,4,4,16,3,2,5,7,10,6,8,6,11,41,4,3,3,6,9,6,12,0,5,45,3,5,6,16,5,7,5,11,4,22,14,7,19,3,2,4,40,30,23,7,33,4,10,6,62,8,7,4,4,11,6,2,12,16,5,4,7,3,21,4,9,2,13,42,9,3,4,6,22,8,5,27,36,6,13,10,12,3,5,12,20,5,33,8,26,17,4,4,27,4,12,1,7,2,11,4,15,3,9,2,3,14,6,33,4,5
"90",34,2,26,5,1,4,6,13,29,6,5,4,3,23,3,2,25,5,6,14,5,12,10,4,2,4,17,20,12,4,5,3,13,4,7,5,5,1,4,1,10,10,2,11,11,9,3,40,4,3,4,5,15,4,23,6,3,3,22,15,2,8,13,4,6,19,5,1,5,5,7,8,3,7,13,15,4,4,20,4,28,12,2,7,6,5,4,1,13,8,6,7,4,6,11,10,4,20,13,0,2,11,4,4,6,28,14,3,13,4,1,4,12,4,6,17,4,10,10,9,7,5,30,5,5,5,3,12,19,2,6,4,8,9,2,3,1,5,22,1,27,9,7,3,12,9,9,4,1,5,11,3,13,5,15,11,16,6,7,54,3,9,8,6,5,0,4,2,5,7,7,5,17,3,3,3,4,10,4,4,5,7,14,4,19,6,3,7,25,9,14,13,3,32,31,12,9,19,21,8,1,6,6,7,8,2,9,13,30,6,3,9,15,6,25,6,13,6,6,10,5,6,12,11,5,2,10,9,11,5,30,15,9,2,6,8,3,4,1,9,1,5,17,4,5,19,9,6,9,4,7,2,2,25,4,10,7,6,22,9,0,3,1,9,9,17,7,2,49,5,27,17,8,16,3,2,6,7,6,4,3,2,34,2,5,3,5,28,7,12,1,0,27,2,3,1,3,10,17,3,10,5,8,2,4,6,2,9,3,8,4,0,5,9,4,5,4,5,2,3,7,14,6,4,9,3,8,17,2,9,7,8,11,3,5,14,5,5,4,8,7,8,9,4,27,3,9,3,4,3,2,19,2,2,18,5,3,9,3,11,3,6,4,6,4,0,26,16,26,15,11,6,2,14,0,5,1,6,9,1,1,10,3,21,17,2,4,8,11,7,4,11,8,20,7,12,4,3,6,0,7,10,4,18,3,6,1,9,1,2,6,6,4,33,4,8,2,7,6,6,5,5,7,15,5,1,6,3,5,2,30,36,14,5,24,10,14,4,43,10,5,2,0,19,5,6,12,11,3,4,6,4,10,2,10,7,6,26,10,1,5,6,12,6,9,13,22,9,10,5,8,2,6,9,17,7,13,6,23,6,3,2,17,7,13,10,6,2,5,8,6,4,9,2,1,11,5,23,8,12
"91",14,6,10,5,6,3,6,11,14,9,4,2,7,14,6,5,14,4,5,4,7,7,6,1,6,3,6,5,8,3,6,2,6,11,8,3,9,7,4,3,8,7,4,9,5,8,9,17,6,5,10,3,4,6,16,9,3,3,14,10,6,4,10,4,6,9,5,6,3,1,11,8,4,3,2,10,6,4,6,3,20,5,5,7,8,10,2,6,12,5,3,14,3,4,7,6,3,19,5,0,6,6,5,6,2,10,9,0,6,10,2,5,10,4,5,7,2,3,7,14,5,2,9,6,3,3,5,5,11,2,5,1,2,7,1,7,6,7,8,2,17,2,5,6,4,7,6,11,4,2,6,5,19,6,15,10,8,6,5,23,2,3,6,2,4,3,1,2,2,5,8,9,8,8,5,5,1,4,4,4,3,5,9,2,15,6,3,4,16,6,11,10,2,19,18,5,5,19,10,7,1,7,4,4,8,1,5,3,14,4,6,5,3,1,8,3,10,0,4,7,6,6,5,8,8,1,7,6,3,5,15,15,10,6,5,11,5,5,0,5,6,3,14,5,7,9,5,2,7,11,4,5,2,15,7,8,5,7,13,3,4,2,2,7,8,7,3,8,20,4,8,10,8,12,5,1,3,12,9,2,5,2,7,4,7,3,5,11,8,7,3,7,13,5,4,3,7,8,15,8,9,6,3,9,7,5,5,7,5,1,6,2,11,12,2,5,3,5,2,7,5,8,1,5,4,6,7,11,2,4,1,2,9,3,4,10,2,3,10,7,4,1,2,2,10,3,3,6,1,1,3,11,2,0,14,7,8,8,6,6,3,3,1,4,2,2,12,10,11,2,7,1,2,8,4,6,2,4,8,4,1,10,7,14,13,1,3,7,12,6,8,6,2,16,6,9,7,6,6,3,13,2,6,14,1,6,4,2,4,6,6,3,10,10,1,5,1,6,7,5,3,9,3,12,5,4,3,6,3,2,14,12,14,6,14,6,5,4,20,2,3,3,7,12,8,3,3,7,7,1,8,2,4,3,7,6,4,8,5,2,2,7,7,8,4,10,11,6,11,4,4,2,5,9,11,7,11,4,11,8,2,1,16,4,6,2,6,3,5,1,5,6,11,3,2,8,3,11,7,5
"92",23,4,17,8,2,5,8,8,21,6,6,9,7,14,3,5,19,6,5,10,6,9,4,1,5,3,9,6,10,4,6,5,6,4,2,5,8,7,3,2,10,14,4,5,3,7,6,13,7,7,9,10,14,3,14,7,2,5,18,17,4,4,9,5,9,8,5,3,8,0,9,5,4,9,9,7,2,5,7,6,25,5,2,3,7,4,3,8,17,7,2,6,6,10,10,9,5,23,5,1,1,13,4,2,9,11,8,4,6,5,1,6,9,5,10,8,3,5,9,10,3,6,13,9,1,4,4,10,20,3,4,5,0,7,3,4,4,5,13,3,16,5,2,6,4,6,6,6,1,3,7,6,13,9,20,4,15,8,3,33,2,8,11,5,1,8,3,4,0,8,3,12,22,6,5,5,5,7,2,1,4,4,9,3,17,2,8,5,24,5,7,8,4,28,19,9,4,12,6,4,0,4,2,3,5,2,9,13,10,7,4,9,8,4,15,7,15,7,4,10,8,7,5,9,2,3,5,4,8,2,24,13,7,4,5,4,3,5,3,4,6,2,14,10,4,10,8,2,10,7,3,4,2,15,7,8,5,4,13,3,5,1,0,15,9,7,7,3,27,5,14,14,7,8,2,6,4,8,4,8,11,6,19,0,3,12,4,12,9,6,1,3,11,4,3,5,5,12,19,9,4,9,11,4,8,5,7,3,8,5,6,4,8,7,1,1,5,5,0,6,6,5,5,5,4,5,9,10,4,11,7,10,8,7,5,11,5,5,7,6,5,6,4,1,17,2,10,4,3,2,7,10,2,4,6,6,5,9,5,12,8,3,1,0,2,2,25,5,17,3,6,4,3,13,1,2,0,4,8,1,1,3,0,11,6,2,1,6,13,8,5,5,2,10,6,5,6,4,6,2,8,2,7,13,1,5,5,8,6,4,6,2,8,14,3,5,4,7,7,5,8,5,3,13,9,3,7,2,4,3,24,17,9,7,15,3,7,7,24,3,2,4,3,9,3,7,11,7,8,3,1,4,9,6,11,4,4,15,2,1,4,7,8,7,5,10,11,7,12,3,5,1,12,11,13,6,7,4,15,19,1,3,12,9,4,2,3,4,4,6,6,4,3,3,3,6,3,16,5,9
