"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",3,1,45,2,3,0,5,3,3,3,1,39,5,38,6,18,2,5,23,3,3,86,2,1,10,9,4,18,31,22,11,3,1,4,0,5,2,3,58,15,1,15,3,7,0,17,35,49,4,36,1,1,2,13,6,28,6,0,25,7,9,2,11,2,43,5,8,12,4,1,10,45,4,26,2,12,2,9,0,4,37,2,2,8,1,3,0,19,17,3,54,30,3,2,2,31,15,5,0,9,24,43,6,1,0,3,1,3,12,20,27,2,7,4,2,2,3,5,6,6,5,1,3,2,5,15,1,1,2,2,0,38,3,1,65,1,5,21,7,0,3,24,9,3,28,28,4,0,12,0,0,27,12,2,21,14,0,19,25,26,59,2,1,9,3,38,3,1,4,0,3,47,35,2,1,1,3,61,5,26,6,5,0,64,0,15,1,1,27,4,22,2,17,2,4,2,1,2,1,8,6,2,2,3,0,19,1,0,3,4,1,0,3,12,27,0,13,1,2,41,77,27,51,6,3,16,1,19,25,36,3,21,2,1,17,6,30,54,1,4,25,5,1,20,2,15,2,34,43,25,0,18,1,12,3,4,43,12,15,3,0,21,21,2,3,12,61,23,2,21,1,32,22,1,32,3,53,2,1,2,20,7,6,42,23,3,4,1,3,1,47,5,2,1,1,2,0,3,1,4,2,6,2,5,2,0,16,2,3,2,1,0,14,0,1,5,0,17,23,2,5,0,37,2,1,1,3,33,1,3,14,2,23,19,6,0,4,3,4,36,1,0,3,13,4,33,0,4,32,52,28,62,22,1,43,4,0,1,41,46,0,3,3,16,1,72,2,21,33,1,1,2,47,2,1,3,5,2,6,4,3,41,5,25,10,3,10,5,7,13,3,1,1,9,0,0,3,2,77,13,3,0,2,1,64,2,20,55,41,1,0,9,3,2,31,3,4,29,8,53,49,1,21,2,0,23,1,39,28,23,0,3,15,2,0,46,0,0,5,84,78,3,0,1,73,3,38,2,13,2,35,11,2,3,36,2,0,4,3,51,4,2,5,2,1,3,3,6,2,1,1,29,7,2,2,0,2,1,1,5,8,66,16,8,7,23,2,1,3,23,2,4,2,65,1,48,3,3,3,55
"81",4,2,14,1,2,4,1,2,1,1,2,14,5,17,3,6,4,3,12,3,0,31,3,1,5,11,1,4,12,7,8,4,2,2,3,8,2,6,13,9,2,5,3,2,3,10,9,13,1,13,3,2,1,4,2,6,4,0,14,6,1,0,13,1,13,3,4,7,5,1,3,13,2,13,2,2,2,5,1,2,8,0,7,3,0,4,1,12,10,5,21,13,1,5,3,8,4,2,0,5,6,10,3,2,2,0,2,3,12,7,18,1,9,2,0,3,1,6,0,4,3,1,5,4,5,5,1,1,4,1,3,14,2,1,16,1,4,9,8,0,2,6,5,6,14,7,2,4,3,0,0,9,4,4,13,9,4,10,8,15,15,1,1,6,4,18,0,4,6,2,1,16,14,1,1,2,1,11,5,14,6,4,4,23,3,10,0,2,11,1,5,2,8,3,2,3,6,3,1,4,6,0,2,7,2,15,2,1,2,0,1,0,1,2,7,1,6,2,2,14,27,4,23,1,5,7,1,8,7,8,2,7,2,4,6,2,12,21,2,4,9,0,0,7,2,9,5,11,15,15,1,4,2,3,2,0,18,5,10,2,5,13,8,2,2,8,18,6,0,10,0,12,6,0,11,1,18,0,0,2,9,6,3,23,14,3,5,2,2,1,17,1,0,2,2,1,2,2,4,0,4,4,1,2,4,1,8,2,4,2,1,1,6,3,1,0,2,12,16,7,2,0,9,2,2,1,6,13,1,1,3,2,8,11,2,2,0,1,2,16,0,1,3,5,5,10,3,3,20,15,13,29,4,3,10,1,2,1,11,10,0,2,1,14,3,26,4,8,13,2,4,3,26,5,2,3,3,1,4,2,4,18,3,11,10,2,5,4,8,7,1,1,0,5,5,3,2,1,20,12,2,3,4,7,30,2,6,24,14,1,2,3,2,0,19,2,0,6,5,11,14,3,17,2,0,7,1,12,10,12,1,3,4,2,1,21,5,2,5,30,28,7,0,2,24,5,14,5,14,3,11,6,6,0,16,4,1,1,3,16,0,1,5,1,1,1,3,3,1,2,1,16,6,3,1,2,3,4,2,2,6,23,7,1,1,2,1,5,2,16,3,2,3,16,7,22,2,2,3,14
"82",4,0,37,5,0,2,3,5,0,2,4,25,4,35,6,17,1,1,23,3,2,74,4,0,13,24,0,8,30,17,12,1,7,4,1,3,5,1,48,15,2,19,2,5,1,14,15,38,3,27,3,3,3,15,3,11,4,2,32,5,4,3,14,3,23,1,8,16,2,4,9,24,4,22,3,16,4,10,4,7,32,1,1,8,0,1,2,19,15,2,42,20,2,4,1,27,11,2,2,10,9,31,4,2,3,2,2,3,28,9,12,0,15,0,1,3,0,3,2,3,4,3,4,3,1,11,0,1,4,2,5,23,0,1,34,0,4,22,4,0,3,9,6,3,28,24,0,1,5,0,2,12,11,3,19,11,2,13,15,18,54,1,4,8,6,31,2,2,0,1,0,28,27,3,3,0,1,46,1,27,5,1,0,54,0,18,1,2,27,2,10,1,12,2,2,1,3,1,3,2,4,1,3,5,2,19,1,0,2,5,0,4,1,7,23,1,7,0,1,35,44,16,43,2,1,22,3,18,14,27,3,22,3,0,17,3,16,46,3,0,9,4,4,11,1,8,4,25,35,17,4,9,3,14,7,4,42,14,18,0,3,22,13,3,7,12,59,15,2,24,0,18,9,1,18,1,28,3,0,1,11,4,3,38,28,2,4,3,3,4,41,5,5,2,2,3,2,2,0,2,6,5,2,4,5,0,9,4,1,5,1,1,12,3,1,2,3,20,23,1,1,1,30,3,1,3,0,25,2,4,15,1,15,14,0,4,4,1,4,25,5,3,0,11,1,21,6,3,25,54,22,46,7,7,25,2,1,3,27,35,0,0,3,22,1,56,3,13,23,2,2,1,36,1,1,3,3,1,5,2,1,26,4,26,16,3,4,3,1,9,4,0,3,13,5,1,2,2,48,14,2,2,3,2,51,2,19,46,25,1,1,7,3,3,24,3,5,29,4,39,27,8,18,3,2,17,4,20,17,15,1,4,12,2,1,42,2,2,1,68,44,2,1,2,49,1,23,0,11,2,20,6,2,4,29,3,1,1,3,51,3,3,5,1,3,3,2,6,7,5,0,28,2,3,1,4,2,0,3,4,4,49,9,4,2,14,2,4,3,13,3,1,1,41,0,30,2,2,5,53
"83",2,0,29,4,1,2,3,0,1,1,1,23,2,20,1,12,4,2,21,4,0,56,1,1,9,10,2,9,18,13,11,2,4,2,6,5,1,3,38,7,1,13,2,3,1,13,13,34,3,30,4,2,1,10,1,11,4,1,17,6,4,2,11,3,19,5,5,9,4,4,4,17,4,16,2,8,2,3,0,1,17,1,5,5,0,3,6,12,12,0,27,20,2,2,0,17,6,3,2,7,11,20,6,3,4,0,0,2,17,13,11,0,9,3,2,3,1,4,2,1,2,2,1,1,0,8,2,1,7,3,4,16,1,0,32,0,5,16,5,4,2,13,6,4,12,17,1,1,2,4,3,15,11,3,17,5,6,12,10,10,31,4,1,5,9,10,1,1,2,3,2,29,18,0,3,5,0,28,1,12,3,7,3,41,0,20,2,4,19,2,5,0,7,2,5,3,6,2,2,6,5,3,1,5,2,10,2,1,4,1,2,0,3,6,16,3,5,0,3,20,39,13,29,5,3,15,1,14,9,19,2,9,2,2,4,6,17,39,0,2,11,2,4,9,5,11,2,21,23,15,2,7,4,9,3,6,36,6,9,4,3,12,21,3,5,11,43,13,1,17,3,12,9,0,14,6,27,1,4,3,9,5,4,25,13,0,2,2,2,0,28,5,3,1,4,2,2,4,2,4,5,10,5,0,1,2,3,5,0,2,1,3,4,1,1,1,4,11,17,2,3,1,24,1,2,2,5,23,4,2,6,0,13,9,1,4,3,4,6,19,2,1,6,8,1,12,2,3,17,21,14,30,6,2,22,2,1,2,21,23,2,3,2,8,3,34,2,8,9,2,1,1,27,4,2,3,2,3,2,3,1,17,3,19,7,0,2,1,5,7,2,2,1,7,1,3,1,3,35,9,2,6,4,4,38,2,10,38,19,0,1,3,2,4,14,3,3,21,4,23,24,4,19,0,0,8,0,22,11,13,1,7,5,0,3,26,1,3,3,37,43,8,1,3,47,1,16,3,11,3,16,7,3,5,20,1,2,2,4,32,7,2,2,3,1,4,2,1,0,2,1,24,7,2,1,3,3,4,1,4,2,50,7,6,0,10,1,5,2,18,3,3,1,38,4,21,2,3,4,28
"84",1,0,29,0,3,1,3,2,1,1,2,9,3,20,7,9,4,0,17,3,3,25,4,0,12,9,0,6,11,10,9,1,4,2,3,3,2,3,28,14,3,17,0,3,0,8,16,34,0,25,2,2,1,4,1,8,2,1,22,8,4,2,11,6,28,2,7,10,6,1,6,14,0,11,3,7,2,3,0,3,29,2,1,6,2,0,3,13,5,3,36,18,2,2,0,15,8,3,1,9,16,21,1,3,0,4,1,4,16,11,14,1,9,1,0,2,2,10,4,2,5,4,5,4,4,11,1,2,3,3,4,22,2,0,39,0,0,14,8,0,0,10,12,0,17,23,1,1,3,4,3,20,11,1,13,14,4,11,8,14,39,2,2,7,6,13,4,1,3,4,1,21,14,5,1,1,3,32,2,19,3,4,4,36,2,12,2,1,17,6,10,3,7,2,3,8,5,3,0,4,9,2,6,3,4,15,2,2,3,2,2,2,8,3,13,1,10,1,0,25,39,14,40,1,4,10,0,13,13,22,4,14,2,3,5,1,12,45,2,7,8,1,1,16,1,6,4,16,24,6,2,6,1,3,7,2,34,5,22,2,1,14,17,1,9,8,43,11,1,15,0,13,4,2,18,0,22,3,1,5,8,8,9,32,16,4,0,2,1,1,25,3,2,3,0,4,1,3,3,3,1,4,2,3,2,0,9,6,2,1,3,3,9,2,4,2,3,11,13,4,7,2,19,1,1,3,2,18,1,1,9,1,11,15,2,2,6,1,0,21,4,1,1,9,2,18,4,4,25,38,16,30,7,0,17,3,2,5,21,25,0,5,3,14,1,41,1,7,18,2,0,1,28,2,2,4,4,5,2,0,4,29,1,20,14,4,7,2,5,11,3,4,1,6,2,1,1,4,39,11,2,3,0,0,31,2,14,34,14,0,3,4,3,2,30,4,2,23,7,19,36,3,12,4,2,8,1,20,10,10,1,4,8,1,2,24,2,4,3,48,32,5,1,2,48,2,14,2,7,2,11,13,1,4,17,5,2,1,0,38,3,1,2,5,2,0,7,4,3,6,4,22,5,2,1,3,2,1,4,2,2,35,8,5,2,12,0,3,2,30,1,1,2,35,5,27,4,4,2,36
"85",3,0,22,4,2,3,5,1,1,0,0,12,2,23,7,10,3,5,16,4,1,31,3,0,4,5,1,10,12,8,6,3,4,3,2,4,1,3,15,15,2,6,1,3,0,8,12,20,1,13,2,1,2,7,2,6,3,0,11,6,2,3,4,2,21,1,5,8,4,1,2,14,5,5,3,13,2,6,3,1,16,3,3,9,1,1,1,6,6,4,20,22,3,3,0,10,7,1,1,2,14,13,1,0,2,3,1,4,3,10,9,1,3,1,0,6,0,1,3,3,8,3,4,1,7,2,2,1,3,4,4,8,1,0,19,2,4,11,3,0,1,5,8,5,14,13,2,3,0,1,2,11,4,3,8,7,4,10,12,12,29,4,0,5,9,19,1,1,2,5,2,17,9,1,1,3,0,20,3,15,4,4,2,22,0,13,1,1,10,0,5,3,5,2,4,2,2,1,2,4,7,4,1,7,0,11,5,3,1,0,3,2,2,6,13,3,8,1,3,11,26,4,15,2,2,10,1,6,7,6,4,7,0,2,10,0,16,26,5,4,16,1,6,5,4,4,1,6,23,10,1,5,2,7,3,6,25,8,12,0,1,7,10,3,2,5,18,13,3,13,1,7,4,1,14,2,15,5,0,2,10,2,1,19,11,1,2,6,0,2,17,4,1,3,0,2,2,1,4,0,8,4,1,4,3,1,5,4,4,2,4,2,8,3,1,4,1,9,10,9,1,1,15,0,1,4,0,19,1,1,10,2,8,10,6,0,1,1,2,18,2,0,2,6,2,16,2,3,16,16,15,28,8,4,11,4,2,5,14,19,1,1,1,8,3,33,3,6,16,2,6,0,21,4,1,2,4,3,3,0,3,21,2,13,7,5,3,6,8,10,1,1,1,4,1,3,2,2,31,5,2,4,2,2,35,2,12,28,13,0,1,1,3,4,20,2,2,15,4,25,20,4,7,3,1,10,2,8,15,13,1,2,4,5,1,11,5,2,3,36,19,6,1,1,31,2,13,3,6,3,7,4,4,1,30,3,2,4,6,24,0,2,1,4,3,3,1,5,2,4,0,12,3,0,1,1,1,2,4,6,2,25,3,1,0,12,1,4,3,9,0,2,4,32,3,22,3,3,4,14
"86",0,5,20,3,2,2,4,2,1,1,5,17,4,13,6,8,4,2,11,3,2,34,1,1,7,6,2,7,23,14,3,3,5,3,1,7,2,2,19,14,0,7,1,3,0,10,11,19,3,20,2,1,3,5,1,8,5,2,17,1,6,4,11,3,22,3,5,4,4,3,4,18,3,15,3,5,2,4,2,2,16,1,4,3,2,5,1,9,7,1,25,12,2,1,0,13,7,5,0,9,10,19,2,1,1,2,2,2,13,11,12,0,8,1,3,2,5,6,3,3,4,3,3,4,0,8,2,0,1,1,2,18,0,2,19,1,5,15,3,1,1,6,10,3,14,11,2,1,1,1,1,12,5,3,11,6,0,10,16,9,17,0,4,3,6,10,1,1,8,4,1,11,23,2,0,2,3,24,2,13,2,6,0,23,0,11,2,4,9,5,6,2,8,3,1,3,4,1,3,3,6,1,5,3,0,20,4,1,3,4,2,4,2,6,9,0,9,2,1,7,25,3,23,3,2,9,1,9,7,15,1,15,3,3,4,5,11,22,3,0,12,2,1,5,2,10,3,16,28,10,3,0,5,4,4,2,24,11,10,3,3,18,14,4,0,6,32,13,2,18,0,4,8,0,13,1,22,9,2,0,10,3,6,20,9,3,1,2,4,3,27,7,1,3,1,1,3,2,6,2,5,9,2,4,1,0,9,2,5,0,0,1,6,1,2,2,1,11,11,2,2,4,15,2,0,4,4,17,0,2,5,1,10,10,3,2,5,1,2,17,3,2,3,1,4,26,1,3,20,17,12,30,5,1,14,3,0,5,11,19,1,7,1,9,1,30,0,10,13,1,1,2,19,3,2,2,4,3,5,4,4,14,4,13,6,1,5,3,3,5,2,1,2,4,1,1,1,3,35,4,2,2,4,1,29,1,7,18,14,3,3,5,2,1,25,4,2,15,10,20,18,2,9,7,1,7,0,24,13,11,1,5,3,1,2,25,1,5,8,32,25,5,1,3,33,3,7,3,12,1,10,5,3,4,25,2,1,4,3,25,3,0,5,3,3,4,2,4,4,1,0,15,6,4,4,2,2,3,3,4,4,36,8,3,4,7,3,7,2,22,4,1,2,26,9,27,3,2,3,12
"87",4,0,82,3,6,6,16,2,2,0,4,66,4,71,11,31,2,2,46,5,6,129,1,1,29,30,1,29,53,36,13,4,3,6,2,2,2,2,89,24,4,33,5,5,1,34,50,76,3,69,0,1,4,20,1,23,3,2,48,12,13,4,27,1,72,1,4,24,6,4,8,53,4,47,3,27,3,7,1,4,59,0,3,7,2,2,1,34,22,3,116,52,1,3,3,67,24,0,4,21,40,59,13,1,1,0,8,1,32,32,19,0,21,0,4,0,1,3,3,5,2,3,1,6,5,15,0,1,6,1,2,70,3,2,99,3,5,31,18,4,0,34,14,6,44,40,3,2,7,1,4,43,21,0,41,15,2,24,31,53,137,1,3,13,3,68,1,2,1,5,2,65,68,3,1,4,3,95,3,44,1,2,2,124,1,47,3,1,43,8,20,3,13,1,5,1,4,1,1,16,2,2,4,2,2,43,1,1,2,1,2,2,3,9,51,2,26,2,3,77,128,39,112,5,1,28,1,42,30,62,1,36,5,3,28,1,33,88,3,3,35,1,1,44,3,30,2,53,78,28,2,21,3,14,9,4,96,17,40,3,1,41,21,2,3,17,109,30,1,58,1,34,25,3,38,4,65,2,0,1,28,6,3,74,34,0,0,2,3,4,99,4,0,2,1,1,1,3,3,5,4,11,1,3,2,2,20,4,4,0,0,2,10,2,0,1,4,49,50,5,6,2,47,0,0,3,3,56,0,2,23,4,35,39,1,1,2,1,5,72,2,1,3,9,0,57,1,1,60,94,45,90,21,3,63,2,0,6,73,55,1,5,3,26,0,126,2,32,62,0,4,2,84,4,3,2,1,0,7,0,2,77,2,48,24,1,12,1,13,19,1,4,3,35,1,3,6,0,100,25,1,4,5,0,119,2,33,95,59,0,0,12,5,2,67,2,3,64,17,71,76,1,53,5,0,26,2,57,50,47,0,2,29,2,2,81,3,2,1,135,92,4,2,2,104,3,47,2,26,1,52,21,3,2,75,0,1,1,2,102,2,0,2,1,0,2,2,4,4,4,0,63,5,2,3,0,5,5,2,1,17,120,28,7,4,37,2,9,2,52,2,1,2,92,3,91,3,1,1,93
"88",3,2,18,2,4,0,2,2,0,2,4,15,3,14,3,8,2,3,9,5,3,31,3,1,8,7,0,4,13,10,9,1,5,4,2,7,3,2,19,17,5,10,0,3,0,10,17,23,6,12,1,1,4,12,0,13,2,0,20,3,3,2,14,5,16,2,3,9,1,2,2,14,3,22,2,6,2,6,4,2,11,2,2,2,1,2,4,10,6,1,24,15,2,6,3,10,5,0,0,9,11,8,0,0,1,2,1,3,12,14,7,1,5,2,2,2,1,3,4,4,5,2,3,7,1,6,1,0,1,2,1,22,4,0,22,1,5,17,5,1,3,7,5,3,13,6,4,4,0,1,1,7,8,6,9,12,2,13,9,9,21,0,3,8,7,19,1,2,1,4,5,17,19,3,0,1,0,21,0,13,4,5,3,23,0,9,4,1,13,4,12,4,6,0,4,4,3,2,1,2,4,2,2,6,3,13,0,2,1,2,6,0,0,4,10,0,6,2,1,11,26,3,26,2,0,5,3,17,10,20,3,8,1,3,9,4,12,23,1,3,14,0,0,8,4,8,5,13,28,15,1,5,5,10,5,2,13,1,7,2,3,12,6,6,4,5,24,11,1,13,0,10,5,1,15,3,15,1,1,2,4,3,2,20,22,4,1,1,0,2,24,3,1,3,2,2,1,1,3,2,3,4,0,3,2,2,7,6,0,3,3,2,6,1,2,2,2,12,8,4,6,3,14,1,3,5,3,23,0,2,8,0,5,12,1,1,5,1,1,28,5,1,2,6,1,21,3,1,17,23,8,32,7,0,13,3,1,3,22,18,1,0,1,8,4,28,4,6,15,3,1,1,18,2,3,2,4,1,0,4,4,9,1,7,13,3,5,5,3,12,2,4,0,8,2,2,2,5,22,8,1,5,4,4,23,1,9,21,17,2,0,2,5,2,19,2,6,14,4,14,29,5,12,5,2,9,1,17,8,21,0,5,4,1,0,19,1,3,6,35,23,7,0,1,36,3,17,2,12,4,11,2,6,4,17,2,1,1,0,29,3,3,2,2,1,3,2,4,1,4,2,12,5,3,2,0,1,1,5,6,4,38,4,4,2,7,2,6,0,9,5,3,1,30,1,23,4,2,5,9
"89",2,0,140,3,4,2,19,3,0,0,2,92,5,135,10,63,4,5,88,5,0,257,0,4,55,47,6,50,84,48,33,1,3,5,1,4,1,3,149,75,3,54,4,4,1,43,61,124,3,130,0,2,6,32,0,56,5,2,86,26,16,3,57,3,117,2,9,39,6,3,17,103,5,70,2,41,2,19,1,5,103,0,6,3,2,0,6,48,44,4,182,86,6,5,3,91,34,4,0,31,56,114,19,3,0,0,2,2,69,53,53,0,31,3,0,3,2,5,1,3,6,2,5,2,3,28,0,0,4,5,1,111,2,1,144,1,5,57,17,3,1,53,35,2,95,63,3,1,15,1,0,75,49,0,71,39,3,45,47,78,163,2,0,31,6,101,4,1,5,4,4,118,105,2,0,2,7,151,3,71,2,5,0,191,2,63,2,2,78,1,36,0,37,2,4,3,5,1,5,15,6,1,3,3,0,81,1,1,2,4,2,1,2,16,72,0,34,2,3,128,178,52,179,1,1,53,3,54,35,83,3,68,1,1,28,2,60,186,0,3,75,5,2,57,4,32,2,74,121,58,2,41,2,21,28,3,160,33,57,1,1,76,60,5,2,26,180,60,2,64,0,54,36,5,64,2,99,1,0,1,59,20,7,146,96,2,4,4,1,2,124,3,6,4,1,2,0,2,3,4,5,20,5,0,3,1,28,1,2,0,1,2,30,4,0,3,1,57,63,1,2,2,109,0,1,1,1,108,1,0,39,3,47,60,4,1,3,1,1,106,3,4,4,37,0,117,3,4,101,139,59,142,30,0,123,1,1,3,102,124,1,2,3,73,5,192,3,52,78,0,0,0,124,2,0,1,1,5,2,2,1,117,4,72,43,2,22,3,13,31,3,2,4,54,2,1,2,3,143,52,5,4,2,0,190,2,53,152,103,5,2,21,4,3,109,1,4,97,23,115,149,4,72,5,0,62,1,92,91,70,2,4,35,5,3,137,1,4,6,246,160,4,1,0,193,2,94,2,46,2,72,30,6,3,117,3,1,1,4,170,2,3,3,1,0,1,2,5,3,3,1,115,8,3,2,0,3,0,5,3,14,181,29,18,2,52,1,5,0,93,2,1,5,158,6,139,3,4,1,118
"90",4,5,38,1,3,2,5,7,2,0,2,25,4,18,7,16,1,4,19,2,1,53,3,3,10,15,2,9,17,13,11,1,5,6,1,6,4,4,23,15,3,15,3,4,1,14,21,26,2,30,5,2,4,6,3,15,2,0,26,5,6,3,12,3,27,1,5,7,4,2,7,22,3,8,5,5,0,1,1,4,18,2,2,4,0,1,1,17,7,4,45,18,0,4,2,25,7,2,1,8,10,23,2,5,2,2,1,2,19,15,13,1,14,0,2,3,3,3,2,1,3,3,1,3,3,10,3,2,6,0,1,19,1,1,25,2,4,19,5,0,4,12,11,3,16,15,0,1,5,2,3,11,5,2,14,8,3,12,13,14,53,1,3,7,5,20,1,1,2,2,3,20,22,3,1,3,1,44,7,12,2,6,1,42,1,15,2,3,17,3,4,1,6,2,6,1,6,4,1,6,3,1,3,4,1,15,2,1,2,4,4,5,6,1,17,1,5,1,1,17,38,16,27,5,2,14,2,13,11,19,2,17,2,1,8,4,14,36,0,3,7,2,1,15,2,11,4,13,38,12,1,8,2,6,4,4,36,6,11,3,3,17,6,1,3,5,43,21,1,7,2,6,4,5,15,2,23,1,1,3,4,4,1,30,20,2,4,1,3,3,21,4,2,2,2,2,4,2,4,2,3,8,3,2,3,0,8,2,1,1,4,1,13,1,2,4,5,20,28,5,5,5,27,3,2,4,3,21,1,2,8,1,5,16,6,1,5,0,2,22,5,1,1,7,5,16,3,3,22,32,17,34,8,2,23,1,2,4,16,29,0,4,1,8,1,31,2,11,22,0,4,1,31,0,1,2,2,4,1,2,2,24,3,15,12,3,4,4,2,9,4,0,2,12,2,5,5,2,43,8,4,4,2,2,34,1,11,22,19,1,1,5,2,2,16,0,4,20,5,21,27,2,19,4,2,7,3,21,16,17,0,2,8,1,3,38,3,1,8,52,56,11,1,1,34,2,20,2,12,1,15,9,2,5,33,0,0,3,4,43,0,0,6,1,0,1,9,4,3,4,0,20,4,5,2,2,3,2,4,2,6,40,7,7,3,19,1,3,4,15,2,3,0,48,2,24,2,2,6,22
"91",0,3,8,4,2,2,3,0,1,0,3,10,2,11,3,6,0,2,9,3,2,31,4,1,4,4,0,3,7,5,7,0,2,2,0,8,0,2,12,6,2,9,5,2,0,7,10,7,5,13,5,0,3,3,2,2,7,0,7,8,3,4,10,2,13,1,3,5,2,3,2,10,2,8,2,4,0,3,1,5,12,3,3,6,1,3,1,12,6,1,16,11,4,5,1,14,5,5,1,4,6,10,0,2,3,1,3,3,7,6,14,1,5,2,1,3,3,2,3,2,5,2,3,0,4,2,0,1,0,0,0,11,1,1,14,3,6,17,5,1,2,4,2,2,3,14,2,3,5,1,2,10,5,3,7,5,2,12,8,8,18,3,3,1,7,16,1,0,4,7,2,9,20,5,1,3,2,14,4,14,6,9,3,23,1,7,2,2,8,3,6,1,5,5,1,6,2,5,2,6,6,1,2,2,3,16,0,2,3,3,5,1,4,1,8,0,10,0,1,22,10,7,25,4,1,6,4,5,3,10,1,8,1,2,5,3,9,19,4,3,6,1,1,7,3,8,4,8,21,10,3,6,4,5,2,2,11,6,6,0,2,16,7,1,2,2,19,6,0,5,2,11,2,3,10,9,5,4,0,2,9,5,4,17,9,1,2,2,1,3,18,4,4,3,3,1,5,1,7,2,4,1,1,2,2,2,4,6,0,2,4,3,6,0,4,7,4,9,7,1,2,1,9,1,2,3,3,14,1,0,2,1,5,12,2,1,3,2,5,11,4,1,5,7,3,17,2,2,14,15,16,15,1,1,9,0,0,4,12,14,0,0,1,15,6,12,2,8,17,2,2,0,21,0,0,1,6,2,4,5,6,13,3,8,1,1,1,1,5,8,3,1,3,2,1,1,1,6,22,5,2,5,3,4,20,4,13,21,12,0,1,2,3,2,18,2,1,14,7,13,18,2,17,6,3,7,3,14,4,17,2,0,3,3,1,15,2,0,6,20,20,2,2,5,17,3,9,3,6,0,7,4,1,4,7,1,3,2,1,20,1,4,6,1,0,1,3,3,1,5,2,11,3,0,2,3,2,2,1,6,5,24,4,5,0,6,2,1,2,11,3,3,2,21,2,21,1,0,4,16
