"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",3,11,12,4,4,3,9,4,3,5,12,6,6,8,4,4,1,6,8,3,10,2,3,6,7,4,10,20,4,2,9,6,13,12,20,30,20,8,3,15,5,4,8,7,7,7,4,3,9,5,1,3,4,4,8,2,6,3,11,3,8,25,10,9,10,4,12,3,12,3,7,2,7,4,5,12,5,10,5,5,4,7,2,6,3,4,5,17,13,5,5,7,22,6,3,4,4,9,8,8,6,5,1,2,7,7,3,5,3,7,2,6,5,24,3,7,20,10,4,14,2,11,5,3,9,11,1,8,6,6,4,4,5,2,4,4,12,2,6,9,28,7,9,11,11,10,2,5,3,4,16,5,5,9,7,11,7,0,1,4,6,2,2,5,6,8,6,5,4,6,17,10,5,5,7,9,8,3,7,7,6,4,0,7,7,7,7,5,7,6,9,3,5,16,9,8,12,1,23,5,18,3,5,10,16,4,10,7,5,6,8,2,4,9,1,24,3,6,7,4,9,4,9,3,0,11,11,8,6,14,2,8,15,9,2,6,16,17,12,8,6,4,15,4,4,4,4,4,7,7,7,1,3,6,4,13,4,5,4,2,4,2,3,6,26,2,4,2,8,5,9,6,11,8,9,8,4,3,5,13,7,3,19,7,9,9,18,11,6,4,5,8,12,7,3,8,8,1,1,3,4,1,0,0,5,15,2,3,2,7,3,28,2,2,4,2,9,2,7,2,8,1,6,6,11,10,20,8,6,7,3,3,34,7,4,7,4,9,13,5,8,3,8,9,12,3,5,1,6,3,8,2,9,9,15,16,9,0,12,5,12,24,5,10,8,8,6,10,4,2,7,5,4,14,4,21,19,4,4,6,2,11,5,6,4,8,6,7,4,4,3,0,4,2,2,15,12,7,5,2,6,6,5,5,7,3,6,6,4,3,11,3,10,4,4,4,12,7,0,1,8,2,8,3,6,17,4,12,4,6,20,4,4,13,8,7,3,4,7,9,6,6,5,3,3,4,4,6,3,3,3,9,3,5,7,6,1,2,3,5,7,4,3,4,3,2,11,5,3,1,5,8,4,8,7,10,13,6,6,14,9,2,10,6,4,3,4,15,6,1,4,4,9,4,13,4,8,2,6,3
"81",3,59,29,9,11,4,11,5,13,4,36,7,6,3,2,9,5,5,10,4,34,1,3,6,46,7,12,52,5,1,14,2,15,10,103,77,57,4,3,8,5,5,29,1,7,5,1,9,16,6,10,6,4,5,10,3,5,11,11,5,7,105,22,8,5,3,35,6,28,5,3,7,6,9,10,53,2,12,3,5,3,27,4,4,4,5,7,30,31,6,4,5,26,2,4,13,7,42,9,51,13,3,0,2,3,1,5,9,4,5,6,0,4,93,8,14,88,9,3,40,0,3,9,6,6,26,4,9,14,4,5,4,4,4,4,4,36,3,38,39,107,8,7,34,21,10,6,4,6,20,27,6,3,10,5,20,4,1,10,20,11,5,2,6,6,5,13,14,5,7,71,33,5,39,6,28,6,1,4,28,16,11,2,16,0,8,2,5,8,1,4,3,7,14,40,6,11,3,81,10,67,3,2,13,66,3,41,25,3,15,18,7,7,8,6,55,1,5,10,48,8,14,40,14,3,41,26,4,7,18,2,4,68,35,2,2,50,67,26,19,4,6,91,8,5,5,4,3,8,37,3,3,5,19,7,5,3,1,1,4,5,25,2,2,67,4,4,11,54,9,6,22,39,23,7,9,5,5,5,43,10,9,99,8,20,13,100,2,23,3,7,5,21,5,10,31,3,2,5,4,4,8,5,2,6,26,21,6,3,5,3,66,2,2,4,3,8,4,4,2,40,5,4,12,22,36,77,7,1,2,7,1,90,8,3,8,4,8,2,7,8,3,17,49,41,10,19,1,8,5,32,4,11,45,60,53,25,3,49,13,49,85,0,25,31,2,6,4,11,4,2,4,12,76,4,63,49,6,12,0,4,65,5,2,3,17,9,4,4,7,5,7,2,2,4,27,40,2,7,5,6,7,2,4,29,14,7,1,3,5,9,2,8,3,11,4,38,2,3,1,6,1,4,4,17,56,6,31,3,6,61,6,9,39,3,6,5,3,15,27,6,6,7,4,15,3,2,7,0,7,7,4,25,5,6,2,1,4,4,2,10,3,5,5,2,3,30,2,11,3,1,4,5,10,18,25,54,4,5,42,8,8,2,9,2,7,1,48,7,4,2,7,23,5,64,3,32,2,5,3
"82",3,12,15,7,5,0,6,1,3,2,12,5,6,3,8,1,4,12,3,1,16,5,1,6,5,8,10,16,6,3,4,4,10,8,25,13,15,7,5,8,4,2,7,1,6,6,4,9,7,4,8,6,7,3,8,5,10,4,8,3,5,22,11,5,6,5,12,7,3,3,3,2,11,4,4,16,4,5,3,3,4,4,5,3,4,3,5,12,13,2,4,2,18,4,3,11,7,6,3,10,9,3,0,8,3,7,9,9,4,6,6,3,7,22,6,8,13,9,8,10,2,3,5,4,9,5,5,8,5,6,5,8,2,4,3,5,15,3,12,5,26,6,3,9,5,4,9,4,8,7,9,1,11,12,3,6,2,5,3,4,13,7,0,4,6,8,7,7,5,2,21,11,6,8,11,7,5,3,6,11,8,5,4,9,7,8,8,2,5,6,11,7,3,10,10,5,11,7,24,5,11,2,3,3,16,6,14,10,8,8,5,7,7,8,5,9,5,7,7,12,3,5,12,2,6,10,8,2,6,6,5,6,18,14,1,4,13,20,11,5,9,6,20,5,6,3,7,5,5,10,6,6,4,8,3,14,4,9,7,1,6,4,7,7,17,4,2,1,6,2,5,2,4,11,7,2,4,2,2,9,4,1,19,2,7,6,14,7,10,2,4,1,5,7,4,8,2,2,2,6,8,3,3,1,10,7,8,1,3,5,4,20,7,5,6,2,4,5,6,5,14,2,6,11,8,9,15,8,4,7,7,4,24,5,5,6,4,6,5,2,8,3,8,15,9,5,10,2,4,4,8,6,7,12,15,14,7,2,9,1,11,27,5,10,15,9,7,3,9,7,6,3,3,12,6,16,17,6,2,5,2,15,2,8,4,12,4,5,5,8,0,2,4,7,4,9,6,4,7,5,5,8,6,3,8,6,7,3,3,8,2,4,12,5,3,4,15,4,2,0,8,3,1,5,8,13,1,5,4,3,11,3,1,11,5,5,2,4,4,10,4,6,1,3,7,5,5,4,4,4,3,5,14,5,9,5,1,6,10,3,9,12,9,10,4,2,6,5,8,6,0,6,7,7,14,7,16,3,8,9,5,6,9,8,5,3,7,3,2,1,4,7,7,4,13,1,13,2,11,5
"83",2,39,20,7,8,3,9,2,9,10,19,9,5,2,4,0,7,3,6,6,13,6,3,9,24,4,13,16,10,2,11,5,10,7,46,30,27,6,3,7,8,3,18,5,9,2,5,8,5,10,4,5,4,7,4,3,8,3,13,2,9,55,13,9,6,3,20,6,17,6,2,3,8,8,10,27,6,11,5,3,4,15,4,6,7,7,3,20,17,4,7,2,13,2,6,12,8,30,9,13,11,1,1,3,7,5,4,8,4,11,6,4,5,51,5,8,31,6,8,32,5,5,5,7,7,20,4,8,8,6,3,9,7,9,5,3,26,3,14,18,50,9,4,23,7,5,8,7,4,19,21,6,6,14,5,13,0,5,6,14,5,7,3,9,7,4,18,19,6,6,47,16,5,21,3,18,3,5,6,19,10,10,6,6,6,7,3,6,10,3,11,1,2,15,25,3,11,1,44,7,35,4,3,10,38,4,27,16,4,13,9,7,4,11,7,32,3,0,5,27,5,11,21,5,7,20,19,6,6,12,5,5,28,20,0,2,27,31,11,11,4,5,33,5,5,6,6,12,7,20,2,4,4,15,6,5,3,9,4,1,6,15,7,4,38,2,5,7,33,7,3,14,23,14,4,3,5,2,5,14,8,1,44,6,12,6,37,3,14,6,7,6,18,8,5,15,3,3,6,6,7,3,10,1,6,15,14,3,5,4,2,29,2,3,2,2,6,5,4,1,18,4,6,12,13,18,28,4,4,10,8,2,45,2,8,4,9,8,4,3,10,3,8,21,29,8,11,2,2,3,11,0,10,27,24,25,13,4,14,2,18,38,2,13,6,10,4,4,4,8,4,8,6,46,4,41,31,8,6,9,2,17,7,1,7,11,5,9,6,8,4,6,4,6,2,13,21,10,5,4,7,7,13,3,14,11,9,4,3,3,7,2,13,4,6,1,20,3,1,3,9,3,5,1,12,28,2,11,3,9,34,5,3,18,3,7,8,4,12,20,7,5,2,6,10,4,5,4,1,4,1,9,19,5,9,6,1,4,6,3,1,5,8,11,10,6,20,7,12,10,10,7,3,7,14,7,23,8,14,25,3,9,10,7,4,1,5,20,8,6,5,4,16,4,29,4,17,1,10,5
"84",0,20,7,3,4,7,12,5,7,8,15,4,5,3,6,3,4,4,4,3,15,4,3,8,17,6,12,16,3,4,11,7,4,7,27,28,24,1,5,7,6,3,10,5,4,4,3,8,7,2,6,6,5,7,7,3,5,7,9,3,7,40,12,8,6,2,11,3,15,3,5,5,6,7,3,18,3,4,2,3,2,8,4,2,6,1,4,13,17,5,4,6,13,4,7,11,5,10,8,12,5,5,1,5,1,10,4,12,5,8,4,10,5,22,4,8,25,1,10,24,3,6,7,3,6,12,2,5,7,5,3,3,5,7,2,4,16,4,15,16,44,7,7,13,9,6,5,6,5,13,19,3,4,9,7,9,4,0,4,6,10,2,2,3,9,1,6,7,6,5,28,9,2,16,8,14,7,7,7,12,6,5,2,11,2,8,5,4,5,5,2,6,6,10,21,6,4,5,34,6,20,3,4,3,25,5,14,13,6,5,7,10,4,4,8,13,1,4,2,16,7,8,7,6,3,10,8,8,4,14,11,6,28,19,0,4,11,24,7,10,8,9,24,3,10,6,5,1,10,16,7,1,0,4,3,7,2,7,4,4,4,9,6,1,20,4,6,4,20,4,5,5,10,5,7,10,10,6,4,18,6,3,21,5,13,6,19,4,12,4,9,2,11,6,4,10,2,2,5,6,2,5,5,3,4,9,7,3,1,6,2,18,0,4,8,4,8,4,5,1,21,3,10,10,14,15,25,9,8,6,9,3,32,13,4,9,2,3,6,3,11,4,12,13,21,4,7,4,5,3,21,6,12,26,18,24,9,2,20,6,15,27,3,12,8,8,6,4,4,4,4,5,7,33,5,36,21,8,7,4,0,21,7,3,6,10,5,15,5,4,9,5,6,4,0,10,13,5,6,5,7,3,6,3,14,13,9,5,6,7,7,3,8,2,8,0,23,1,2,2,10,4,5,1,9,21,3,10,2,4,24,5,6,9,5,5,6,5,7,18,4,7,6,5,7,5,5,5,1,3,3,2,7,7,8,7,1,4,6,2,9,6,7,12,2,2,21,2,9,6,1,4,6,9,10,15,28,9,4,15,4,7,6,5,3,5,3,18,4,2,5,2,10,7,19,1,13,2,12,9
"85",1,24,10,3,9,2,16,3,8,9,7,2,8,1,2,3,3,7,6,7,13,2,2,6,15,5,8,19,10,2,5,6,14,9,20,19,16,4,7,10,7,0,15,9,10,8,4,4,6,7,9,3,6,4,3,5,3,4,4,5,5,29,8,12,6,1,15,2,14,0,8,1,8,4,2,16,1,5,5,7,6,2,3,3,6,5,5,10,11,3,2,5,14,3,4,4,7,11,12,15,9,6,0,6,3,5,6,5,2,8,4,5,6,20,10,5,21,9,5,21,2,6,2,5,3,9,3,9,10,9,5,6,11,5,3,2,13,4,14,13,41,6,8,12,7,4,3,4,7,10,13,7,3,6,5,6,2,2,2,8,8,6,0,9,4,2,3,14,8,4,18,11,12,12,9,10,3,5,0,16,8,8,4,8,1,7,4,2,4,2,3,5,5,9,11,3,14,2,22,5,19,7,1,5,16,3,12,12,1,9,8,3,7,9,2,22,3,2,7,13,8,10,9,7,3,6,10,4,5,10,4,4,17,12,4,2,20,25,9,8,5,3,18,9,5,3,4,5,7,9,7,7,8,9,7,8,3,5,7,5,9,14,4,3,19,2,8,2,12,10,7,6,8,10,9,8,1,5,16,13,6,4,20,6,8,7,24,4,10,2,3,8,5,5,2,7,8,2,3,2,5,4,3,3,10,7,5,3,2,4,2,20,0,2,4,4,3,7,2,1,15,7,4,6,10,10,20,13,3,7,7,6,36,5,6,6,4,6,5,5,12,3,10,15,23,9,6,5,5,4,8,3,8,15,12,14,7,4,15,6,28,29,2,7,12,8,3,4,3,6,2,0,5,16,7,28,16,4,3,8,2,15,5,4,4,4,3,9,3,2,3,0,2,5,3,11,15,9,6,5,6,10,5,3,13,10,5,2,1,4,4,8,10,4,6,3,16,4,5,2,12,2,8,1,8,10,0,12,4,2,23,5,6,7,6,6,4,4,9,11,3,3,1,0,7,3,2,3,4,1,9,7,16,5,6,3,1,4,8,1,11,1,10,14,1,4,11,6,6,4,3,4,1,9,8,9,16,3,9,17,5,6,14,7,2,2,1,17,2,4,4,1,11,5,20,1,11,5,9,1
"86",1,13,9,5,8,3,12,4,1,5,6,5,6,1,7,3,7,3,3,6,10,6,3,10,8,9,4,15,9,4,6,2,6,8,19,19,16,8,2,7,10,3,10,3,7,4,9,5,3,7,3,5,6,5,7,6,14,6,15,1,4,17,4,7,3,3,7,7,6,4,7,3,7,3,5,15,1,5,5,3,6,12,6,1,7,6,6,11,12,4,7,8,11,3,3,6,3,9,6,14,10,2,0,3,2,7,5,3,5,13,3,6,6,20,4,8,14,5,9,8,3,10,4,4,4,8,0,7,3,6,7,4,10,4,2,11,10,3,12,14,32,7,4,28,11,7,1,6,6,9,12,3,5,5,3,9,6,4,4,4,5,4,1,5,9,6,7,12,8,8,21,7,9,10,4,15,1,5,4,22,7,8,6,9,2,3,2,7,7,4,5,8,2,16,12,9,12,4,18,7,15,7,6,4,8,5,17,6,5,7,5,7,3,8,2,14,3,4,4,10,10,7,8,3,5,11,10,5,5,7,5,5,20,13,3,5,15,17,8,6,5,6,18,4,5,6,2,6,5,9,2,5,7,3,4,11,6,5,4,2,7,9,7,1,12,5,4,3,10,1,6,5,9,10,4,8,5,7,7,17,2,5,21,3,5,3,21,4,8,2,2,2,9,1,6,3,2,2,6,5,3,5,4,2,11,6,10,7,5,5,2,28,5,3,3,1,9,5,8,1,11,6,5,9,7,10,16,6,5,6,5,4,17,4,1,10,7,4,5,3,5,3,3,9,13,3,8,3,3,5,6,2,6,8,9,10,7,2,16,6,13,28,6,2,11,9,3,7,6,6,4,7,6,11,7,17,26,7,13,3,5,12,2,3,9,15,5,7,4,9,10,6,2,6,2,16,9,5,2,6,10,3,6,7,10,9,8,4,2,4,8,3,11,6,9,3,11,2,0,2,8,1,4,0,3,13,2,15,6,3,7,4,5,12,8,7,4,8,7,12,3,5,5,3,10,4,2,2,0,2,9,8,13,8,6,7,1,4,7,2,8,8,6,14,7,6,11,3,18,6,2,5,2,6,9,12,17,6,12,12,2,5,12,7,4,4,7,10,5,4,7,3,16,4,16,4,7,2,13,2
"87",4,17,7,7,11,7,12,3,5,4,9,7,6,7,5,3,4,7,9,2,11,5,2,5,13,10,7,11,6,5,3,1,5,4,19,10,13,1,6,4,5,3,11,3,4,4,9,10,2,5,9,3,5,10,9,7,7,2,7,3,4,21,3,3,8,3,14,6,13,6,4,2,12,7,0,15,3,2,4,5,1,5,5,1,7,3,8,14,11,4,3,4,10,6,5,3,7,11,1,12,9,1,1,1,5,3,2,10,1,4,4,5,8,21,9,5,16,6,3,8,5,6,3,4,2,9,2,7,6,7,4,5,2,3,3,3,6,6,13,5,22,3,4,13,11,7,8,6,3,10,9,7,6,14,5,5,2,5,5,7,5,3,1,7,9,2,3,5,7,3,21,11,4,9,8,6,5,3,2,18,4,11,0,6,5,6,5,1,11,5,5,3,6,14,11,5,11,8,22,4,19,2,5,3,13,3,15,7,2,10,6,8,7,9,7,12,2,5,6,12,9,0,9,5,4,3,10,5,7,4,7,5,14,14,4,7,12,17,8,3,6,7,23,2,5,4,2,10,6,12,6,4,5,3,2,5,2,9,2,4,4,2,3,1,12,4,3,3,9,4,9,11,9,9,3,10,4,3,4,13,8,5,21,4,5,7,24,5,11,5,9,3,5,6,4,9,6,3,2,9,8,2,3,3,4,10,8,3,2,9,1,17,5,3,6,5,7,3,6,0,11,4,8,11,8,9,17,7,8,4,9,1,37,9,4,7,4,4,6,4,5,2,3,14,10,6,4,3,8,1,7,2,11,10,13,15,5,4,5,4,12,23,6,4,8,6,1,10,8,3,5,8,6,21,4,18,16,5,9,2,5,19,4,13,4,8,6,4,4,4,4,2,8,9,1,11,8,5,5,1,14,9,3,6,9,4,6,1,4,4,7,7,8,5,2,5,16,1,1,0,6,2,7,5,9,11,4,8,3,3,18,10,3,9,4,4,4,7,9,17,5,3,3,3,9,6,3,4,2,4,6,8,10,5,9,10,1,4,6,2,7,6,7,9,6,6,4,8,11,6,3,10,1,4,10,9,5,8,6,10,3,4,8,4,7,0,5,12,3,1,4,2,7,3,9,3,14,1,6,4
"88",3,28,13,5,5,3,8,6,9,6,18,5,5,4,6,2,5,4,5,6,21,3,5,7,19,6,11,26,10,2,6,1,10,7,42,26,34,3,6,6,16,1,13,3,7,6,2,7,4,6,8,6,7,5,6,3,8,2,8,4,6,31,5,11,3,0,9,2,12,2,6,7,8,10,3,22,1,5,9,6,4,8,9,3,4,11,9,16,22,2,3,3,20,2,4,7,7,32,5,20,5,3,0,6,5,7,7,4,3,9,4,4,6,36,5,5,28,6,5,14,3,7,9,6,5,12,1,7,7,5,2,5,6,7,2,1,16,5,14,13,38,6,4,7,8,13,8,8,6,13,18,6,7,15,8,7,5,1,2,9,6,8,4,7,7,6,8,3,5,5,38,9,3,15,6,14,4,2,2,14,6,4,1,4,4,5,4,4,8,6,6,1,6,10,24,4,5,6,41,8,19,6,2,12,27,5,16,11,5,9,12,4,5,13,7,21,4,1,9,18,14,5,22,6,6,21,13,9,7,11,3,2,25,20,1,4,20,24,21,10,6,8,31,2,4,3,4,8,8,16,6,2,4,9,6,13,5,10,2,6,6,6,2,0,27,7,5,9,35,7,10,8,14,20,6,10,7,5,7,23,7,6,31,2,8,7,32,4,11,2,3,2,14,6,4,9,2,4,3,1,4,7,4,2,4,18,8,3,1,7,4,27,3,1,2,5,6,4,2,1,13,5,4,8,10,13,27,8,7,6,10,2,39,6,5,9,5,5,10,7,9,2,8,22,22,9,11,2,10,3,12,3,3,17,16,26,12,4,14,4,13,31,1,12,17,5,3,5,11,5,7,10,3,26,6,36,19,7,4,2,2,23,3,7,5,3,7,3,2,5,7,1,7,1,1,15,23,3,6,2,3,3,8,5,18,11,3,5,4,0,2,4,13,3,3,4,14,4,0,2,2,5,7,3,14,22,3,16,10,6,40,3,1,14,8,8,2,4,11,21,6,6,2,2,9,4,2,4,3,5,4,7,17,4,14,10,0,2,2,6,15,5,5,7,6,4,23,6,8,5,1,3,0,8,10,12,21,3,11,18,7,6,8,8,7,1,3,18,2,2,3,5,11,4,34,3,8,1,7,1
"89",4,27,10,6,4,2,9,5,9,7,15,6,8,3,9,4,8,9,4,2,22,7,3,6,11,7,16,23,8,1,7,4,15,4,41,31,24,9,4,11,6,3,6,3,8,7,5,14,9,6,4,5,4,7,9,3,5,4,11,1,7,40,10,4,4,4,16,6,13,3,6,4,8,4,5,12,4,6,5,8,1,6,4,2,3,3,6,14,20,2,3,2,20,1,3,5,6,23,9,14,9,4,1,6,3,6,7,9,4,10,5,1,5,38,10,5,22,8,10,11,2,7,8,7,6,10,1,7,8,9,2,5,7,3,2,1,17,2,15,17,40,9,1,13,8,7,3,3,4,11,20,3,12,11,8,8,1,2,8,10,5,5,2,4,5,3,7,11,5,3,31,12,5,14,8,11,4,5,4,12,11,7,2,7,5,6,5,3,13,5,7,4,4,9,15,4,8,3,26,4,22,3,7,4,23,3,22,19,1,7,6,6,3,7,4,18,2,5,4,14,6,7,12,7,2,10,14,4,6,7,8,3,35,17,3,3,17,23,14,4,5,3,30,6,3,7,5,6,14,20,5,4,11,10,4,8,6,6,4,3,4,10,4,3,33,5,8,1,18,2,10,4,13,9,6,11,6,4,5,20,9,5,22,9,12,1,35,9,11,1,1,1,9,7,8,14,6,1,2,3,5,3,4,3,2,9,6,5,7,6,4,35,1,4,4,4,10,5,8,3,12,10,9,6,14,23,11,4,5,6,6,5,31,3,3,7,8,4,9,2,9,2,9,22,29,3,6,1,5,5,10,7,12,17,14,18,7,2,11,2,14,26,6,11,8,12,9,6,5,10,9,1,8,24,6,25,22,6,13,8,3,18,2,5,5,7,5,7,7,7,8,4,5,5,3,7,10,8,1,2,9,6,7,6,10,13,5,5,11,2,5,4,7,8,4,6,23,3,2,0,4,6,5,0,14,19,1,8,3,3,22,4,2,12,6,9,8,5,8,17,6,6,3,4,8,6,3,7,6,5,5,8,18,1,16,6,2,6,9,4,4,6,8,6,3,3,12,3,8,9,1,0,3,8,13,4,19,6,5,17,1,6,1,3,7,2,1,19,3,2,6,5,11,6,22,1,11,1,18,4
"90",2,20,12,5,8,0,15,2,5,3,3,9,12,2,7,3,1,5,4,3,5,4,1,7,14,5,4,15,6,5,7,4,5,12,28,17,21,9,4,9,5,2,11,3,1,4,6,4,5,4,10,2,6,10,13,7,5,4,6,2,4,21,3,7,9,3,9,9,7,2,7,7,13,3,3,10,2,2,3,3,1,5,1,4,3,2,10,7,10,4,1,11,16,1,10,5,5,8,9,7,7,4,1,6,5,5,11,2,3,10,6,6,7,27,1,8,11,8,6,11,1,4,9,6,2,9,3,2,9,8,6,7,5,4,2,3,14,6,7,13,27,11,6,8,4,10,8,4,4,7,10,3,8,14,6,11,3,1,2,7,5,11,3,8,8,5,7,9,4,7,21,7,9,12,3,8,2,3,2,10,7,6,3,6,3,7,6,9,6,2,2,3,9,8,11,6,5,4,22,2,21,2,2,6,11,6,7,12,5,8,4,10,5,7,4,15,4,4,7,22,5,5,7,6,3,10,4,4,5,10,3,6,15,5,1,2,14,27,4,10,2,1,17,8,7,3,4,10,8,14,4,5,10,5,7,7,4,7,3,4,7,6,3,2,19,5,6,0,11,6,13,8,14,8,7,9,6,1,7,9,6,7,19,3,7,5,20,6,5,5,5,5,5,6,4,5,3,2,4,7,5,5,5,4,10,5,12,3,2,8,5,13,2,3,4,2,8,4,8,2,9,3,7,6,12,15,16,8,4,5,6,4,13,8,2,6,4,7,6,5,10,4,8,12,12,9,8,1,4,5,9,6,8,8,14,15,8,2,8,7,11,16,4,4,6,3,4,8,12,4,2,7,5,15,5,23,18,5,5,6,0,13,4,6,8,5,5,9,7,10,5,1,8,4,1,12,10,5,6,3,17,4,5,6,7,15,5,4,4,2,5,5,6,4,9,5,8,3,1,1,10,0,5,0,8,15,0,11,3,4,19,2,2,13,7,11,6,5,4,5,3,7,4,2,8,6,4,6,2,5,6,14,9,3,13,2,1,13,3,4,8,3,7,10,4,2,5,4,10,9,1,10,5,3,6,12,21,2,7,11,9,4,7,6,5,4,6,17,6,1,7,2,9,3,12,5,7,0,8,3
"91",2,27,21,10,4,5,14,2,4,3,14,10,5,2,7,3,1,5,6,6,13,5,4,9,10,9,15,21,4,3,6,1,12,10,44,22,22,7,4,9,10,3,14,1,10,5,8,6,5,8,10,6,4,4,8,5,8,4,8,3,5,35,9,6,1,3,21,6,8,8,7,2,6,5,4,19,3,7,7,3,1,8,3,2,5,6,12,15,17,2,4,2,19,2,5,12,8,14,8,13,8,3,0,4,11,3,4,11,4,4,5,1,3,29,6,10,24,11,2,18,6,9,6,10,0,7,2,4,9,9,1,5,9,3,3,1,18,5,19,16,47,8,6,18,6,7,6,1,0,9,13,4,8,4,5,8,3,2,7,10,8,8,1,6,5,3,6,10,4,5,24,13,4,15,8,18,2,6,6,7,9,10,6,13,3,8,6,3,8,4,4,3,4,10,17,5,9,2,42,4,21,4,3,5,25,1,10,17,2,6,8,4,6,7,4,22,1,6,8,14,13,7,7,5,2,12,8,6,6,10,5,3,24,14,2,3,15,28,15,6,3,7,17,1,6,5,5,8,3,8,6,7,6,11,1,5,4,6,3,0,4,8,5,3,24,5,4,3,17,6,9,11,17,7,10,5,7,4,7,15,6,5,26,5,12,8,31,6,7,1,2,2,9,8,1,13,2,4,5,1,2,6,4,1,7,15,7,1,5,9,1,19,1,1,3,3,7,6,2,1,13,6,10,9,13,19,20,7,6,5,6,5,33,8,3,6,4,7,6,1,6,5,7,19,20,5,6,2,4,5,5,2,11,24,21,22,5,6,14,4,19,33,6,7,9,6,5,6,8,6,3,4,7,16,3,28,15,2,10,4,1,17,4,2,6,11,5,5,8,5,7,2,5,3,2,16,16,5,4,4,8,6,4,3,8,5,6,6,8,3,5,2,12,4,6,5,13,5,1,0,3,3,3,5,13,15,3,8,2,6,16,6,4,6,3,10,4,7,8,18,9,6,5,3,6,4,3,9,2,3,6,10,11,5,13,11,2,5,4,3,13,5,2,13,4,4,19,5,12,6,0,4,4,9,8,13,17,4,14,21,4,12,9,9,6,9,10,18,5,7,3,4,11,4,25,4,17,0,8,3
