"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"85",9,6,13,6,75,15,11,10,7,14,31,12,18,33,7,15,15,110,11,35,7,78,13,10,34,29,22,13,13,3,58,13,42,20,43,15,15,30,7,9,21,15,10,12,28,6,14,53,57,62,34,10,55,7,35,14,70,20,21,36,31,38,98,12,74,35,10,42,42,25,41,13,7,15,25,10,17,36,5,6,36,58,12,16,18,17,7,33,96,40,11,10,16,51,12,78,54,9,7,53,15,9,15,10,20,33,13,6,36,17,55,10,29,14,72,15,12,100,41,88,13,23,27,37,16,23,25,29,26,15,12,13,9,23,62,22,56,3,11,19,52,31,14,24,60,14,20,15,22,18,48,7,24,8,12,15,13,14,48,10,19,19,24,5,10,98,56,19,14,20,21,57,8,18,13,50,7,58,13,14,7,54,33,13,87,38,7,42,23,14,48,44,9,30,7,11,6,11,15,16,10,13,18,41,38,78,13,30,23,18,8,46,13,6,19,27,14,9,37,5,12,17,14,23,5,14,16,14,10,13,18,40,7,16,7,23,23,20,10,15,6,26,17,27,38,49,15,118,20,6,17,15,6,15,16,10,10,11,49,17,19,6,10,11,15,41,28,38,47,7,17,62,2,17,14,46,13,19,7,34,12,7,85,14,12,15,7,11,42,21,14,20,7,13,39,7,10,27,15,62,10,16,55,5,16,46,17,6,18,10,10,12,32,44,15,19,11,10,11,7,13,7,11,50,9,63,35,20,31,25,21,13,12,34,54,13,8,8,11,18,40,11,44,8,4,8,11,11,5,10,23,61,16,21,8,14,8,71,10,8,57,8,10,20,52,70,8,9,46,17,14,7,8,19,56,59,9,15,5,12,8,13,17,23,15,36,48,9,7,99,20,17,79,11,7,45,19,11,14,9,14,8,17,13,28,47,21,8,13,11,13,32,9,13,46,57,12,10,9,17,44,19,9,13,17,18,17,78,6,21,17,19,16,21,10,62,5,43,24,8,14,12,12,12,20,44,32,36,45,31,12,7,14,7,4,111,12,10,17,9,7,15,17,9,16,20,9,9,36,14,12,73,26,19,53,15,7,29,18,6,20,57,14,20,33,9,34,18,17,39,10,11,10,16,20,33,19,83,11,7
"86",16,12,11,11,106,15,15,18,11,13,54,10,14,42,10,16,14,108,10,32,8,97,6,12,45,35,29,15,5,9,61,16,51,26,40,17,13,33,15,16,19,17,10,16,34,12,13,70,82,62,44,14,42,16,23,13,91,8,22,47,31,41,118,10,88,47,18,38,55,43,48,15,11,10,29,19,16,38,6,7,44,64,22,26,31,18,20,36,102,48,15,12,21,55,18,70,44,6,9,63,25,15,16,20,14,48,16,6,54,18,73,11,43,11,67,9,11,104,70,81,9,17,34,37,10,13,28,27,27,28,13,13,14,28,78,28,36,10,16,23,45,34,14,22,53,11,13,16,21,20,69,12,16,9,17,7,8,8,36,19,13,17,28,4,8,108,75,21,14,16,13,62,8,16,12,40,11,70,9,25,11,46,22,15,94,40,13,63,26,25,67,40,7,18,12,29,7,16,11,16,11,22,12,51,57,97,14,38,49,13,9,35,9,8,19,26,14,2,39,8,11,16,18,22,13,11,15,18,11,16,14,57,14,10,10,18,40,19,16,15,11,21,19,35,54,68,17,124,16,16,17,7,12,7,23,10,9,7,69,19,20,13,16,16,9,38,33,43,48,10,25,86,13,18,16,27,16,23,3,37,6,13,95,18,16,11,14,9,45,15,17,11,13,15,63,13,15,29,21,74,17,17,73,12,7,47,8,13,20,10,11,13,60,47,11,15,7,12,9,7,19,10,12,48,13,85,37,18,23,36,20,15,17,42,39,13,11,5,14,16,44,11,61,13,18,9,11,15,7,14,54,83,12,25,14,17,8,80,7,9,68,10,13,16,58,76,19,9,66,17,10,8,12,22,61,90,8,15,10,20,13,15,12,14,17,38,46,13,12,126,14,13,98,11,15,49,29,9,9,18,15,13,19,12,40,46,20,9,15,11,13,43,12,16,48,69,7,12,12,12,42,17,19,16,10,13,14,82,13,14,25,12,10,19,7,79,6,55,14,8,8,14,13,17,42,58,39,36,58,41,7,14,27,10,8,165,20,9,14,14,6,15,11,12,17,11,10,12,33,5,7,66,35,17,41,11,10,11,5,3,11,72,9,19,34,11,36,24,14,37,12,12,10,15,16,50,29,110,12,11
"87",18,16,12,9,42,6,4,11,14,17,22,9,24,19,9,15,17,61,16,25,6,42,13,8,25,33,12,15,12,8,20,8,24,17,21,7,7,14,8,17,13,12,6,14,14,11,17,22,32,25,19,21,27,15,20,14,47,8,19,17,16,19,38,8,36,16,16,18,27,20,20,7,14,15,11,13,20,13,7,12,23,28,9,18,24,9,11,29,42,18,9,11,12,20,20,32,33,10,3,36,15,12,13,16,13,21,16,5,24,12,24,20,15,11,33,9,14,32,35,38,12,15,22,21,14,10,24,10,15,29,11,10,16,10,30,23,32,6,17,18,14,21,13,20,33,10,17,14,12,17,27,12,10,8,19,11,10,16,13,9,9,14,9,8,11,40,38,10,17,10,15,34,7,13,8,26,17,30,8,11,6,36,14,13,34,16,13,25,17,7,27,21,17,18,16,5,10,17,9,11,20,11,11,25,19,41,13,21,17,13,11,24,7,12,20,19,13,9,28,7,11,13,11,14,14,11,10,13,16,13,18,19,19,11,13,13,18,16,17,18,6,8,16,14,20,25,12,50,8,11,18,17,8,12,21,7,5,15,26,20,18,7,13,11,6,17,18,15,13,9,16,31,14,12,11,30,14,9,14,24,10,6,45,11,4,18,12,7,25,11,12,6,15,15,18,14,10,17,15,19,11,7,23,7,12,28,9,9,18,16,10,15,15,22,18,15,14,7,14,10,10,9,10,25,7,32,15,19,10,18,15,20,20,18,22,18,6,7,23,23,21,14,19,16,11,5,5,7,4,9,23,19,6,12,14,16,10,28,13,10,25,7,19,16,25,29,15,9,25,6,16,13,16,15,40,46,11,11,9,16,13,10,10,23,14,25,28,10,9,45,14,19,34,12,13,29,16,17,18,12,4,12,13,13,28,24,13,12,20,7,10,16,11,11,29,16,9,5,10,20,27,18,14,17,15,10,10,40,13,15,9,12,13,11,11,27,12,23,18,8,13,13,12,11,22,18,12,16,23,28,13,17,19,8,4,38,10,9,21,8,8,13,13,8,10,9,8,16,13,9,14,33,23,10,19,17,15,10,9,8,13,32,10,11,16,13,25,11,20,17,22,12,11,11,19,23,20,36,17,11
"88",11,14,20,6,68,18,10,12,8,10,42,11,25,41,7,12,15,120,8,39,13,84,6,7,31,34,17,14,14,13,53,10,43,24,21,16,9,17,10,15,13,27,6,10,25,9,19,73,68,50,24,25,36,7,16,12,75,14,18,41,27,29,80,9,83,34,16,39,53,32,36,22,14,18,27,13,12,30,8,9,44,63,14,27,15,21,13,40,96,33,9,7,14,46,16,70,39,9,9,54,13,16,19,17,16,48,17,12,47,16,56,14,29,6,49,11,15,87,63,72,8,18,20,37,21,24,43,25,25,34,18,16,5,18,46,24,37,9,15,22,39,27,6,22,59,8,14,18,24,18,60,9,8,8,10,16,7,9,33,18,12,20,22,9,14,99,75,17,9,20,18,61,9,13,14,35,9,72,9,11,12,48,40,10,82,30,17,44,14,17,46,36,12,11,9,16,6,13,16,14,11,17,4,55,48,90,14,37,30,15,11,43,13,7,19,24,19,8,23,12,7,12,17,26,10,14,18,10,12,18,20,46,5,24,17,20,30,20,15,23,9,17,16,31,43,55,9,130,9,11,22,17,13,3,23,8,7,13,54,15,17,10,16,12,11,29,34,27,47,8,22,46,9,19,18,46,10,19,8,37,12,8,81,13,10,7,16,12,36,18,20,14,11,9,30,12,12,39,19,63,13,15,44,17,13,57,9,9,17,11,9,15,40,37,15,14,8,20,10,12,15,15,8,49,13,71,39,4,25,26,11,19,19,37,54,11,6,8,9,18,42,9,37,12,15,11,13,15,9,13,43,54,7,16,13,19,21,75,6,13,75,10,21,18,52,71,8,16,64,13,16,15,17,20,70,63,9,7,10,21,4,12,7,7,11,38,45,13,12,131,13,10,89,8,4,47,17,12,8,19,11,11,10,12,30,33,20,10,18,7,11,36,6,8,41,35,17,8,9,9,39,13,18,13,18,19,6,50,15,15,23,20,9,15,5,57,7,31,18,8,13,8,11,14,25,43,25,38,42,20,12,12,19,14,11,139,14,10,10,6,4,8,21,8,11,12,12,14,32,7,9,84,33,16,42,23,7,15,15,4,20,84,19,26,31,8,24,29,15,36,8,9,14,13,12,36,11,98,14,11
"89",13,7,15,6,110,14,12,8,13,12,56,5,26,59,3,11,8,157,14,33,8,89,10,14,28,33,28,7,8,5,74,13,63,31,29,18,7,36,10,12,16,16,6,9,26,6,19,66,76,67,52,21,47,12,20,18,88,19,26,65,29,34,125,10,89,35,8,42,47,41,36,17,11,11,37,15,12,43,8,16,45,55,15,24,27,33,13,47,103,47,10,17,13,45,17,87,47,6,9,68,13,16,8,11,26,44,18,9,52,11,62,11,36,17,76,15,10,104,70,91,13,21,29,46,17,31,17,29,17,27,17,15,14,21,85,30,45,11,13,26,47,20,19,21,61,8,12,16,35,23,64,11,12,7,14,17,9,11,49,16,14,21,25,15,14,136,93,11,9,22,15,68,9,8,12,30,10,78,6,14,11,51,37,11,101,44,5,67,36,17,64,46,10,24,13,9,10,17,12,11,14,13,12,39,45,75,11,46,29,11,9,42,13,12,13,26,15,7,37,10,16,18,19,26,7,16,7,8,8,9,14,62,11,11,15,14,28,25,12,12,7,31,15,46,44,59,16,126,7,9,12,12,7,11,13,10,13,9,64,17,18,9,10,9,10,31,37,32,40,14,11,71,11,12,4,53,21,12,14,33,12,10,84,11,10,17,16,9,45,19,14,10,10,9,55,16,6,30,25,62,16,16,79,11,11,54,22,10,19,13,14,8,55,43,21,15,6,10,8,11,21,17,9,41,8,95,32,14,21,32,20,15,21,42,59,13,9,5,13,21,49,12,56,11,11,8,8,22,13,19,41,96,7,20,16,12,8,78,8,15,81,11,16,10,56,89,13,14,61,11,8,16,14,23,89,98,12,10,6,14,12,10,9,13,14,32,56,15,10,121,17,16,113,6,15,54,25,18,14,13,9,15,17,9,41,42,29,10,15,7,16,50,13,22,63,65,10,17,9,10,57,17,16,15,16,15,9,77,7,13,32,18,13,10,7,85,4,52,20,14,13,11,13,8,40,64,33,33,69,39,14,8,28,17,10,155,14,7,16,10,7,13,14,5,9,16,14,11,31,11,18,81,37,11,49,13,9,11,12,9,19,72,9,28,28,10,36,26,13,44,13,10,15,14,16,45,21,116,15,6
"90",18,8,16,7,67,10,7,11,9,10,30,11,11,33,9,11,10,87,11,29,9,52,14,17,29,25,15,6,7,8,31,11,30,25,19,24,11,21,13,8,18,24,11,7,17,8,21,52,37,35,30,15,22,10,17,16,47,12,27,32,29,16,59,17,41,34,7,20,24,32,33,12,11,15,20,10,13,28,11,11,23,35,13,22,31,19,12,26,67,34,9,11,16,38,19,57,39,9,9,41,15,18,13,19,13,45,13,6,21,17,28,11,16,17,42,6,9,66,45,40,13,12,23,29,11,17,26,20,21,16,16,11,10,16,43,17,32,13,14,17,29,27,12,28,41,11,17,13,11,12,39,7,9,9,15,15,8,20,25,24,7,17,23,6,15,85,60,13,12,20,14,50,6,7,13,26,11,38,9,20,10,34,33,12,59,25,13,26,13,15,49,25,12,25,9,14,9,12,12,16,14,19,5,50,25,54,7,25,28,12,12,33,12,8,14,25,16,8,24,8,3,13,17,23,9,17,14,8,21,9,11,32,12,12,10,9,27,13,13,26,5,21,9,24,24,51,6,81,12,17,19,10,8,8,17,10,5,13,38,20,17,9,14,7,12,15,18,30,31,9,20,46,11,13,7,25,15,12,3,23,9,12,69,13,13,17,12,10,25,19,13,12,22,8,32,4,6,18,15,45,17,9,37,10,7,38,14,20,25,12,11,15,38,26,22,16,5,10,8,8,14,9,8,35,6,47,25,13,17,13,18,7,24,11,29,14,12,12,13,12,23,10,30,9,10,16,8,12,12,9,25,41,14,18,13,18,10,60,7,7,41,8,18,17,36,47,15,8,38,8,10,17,7,11,40,35,13,5,12,16,9,13,12,9,16,32,25,13,16,76,22,14,62,10,12,23,14,11,12,12,11,6,17,4,20,34,20,13,16,11,7,33,14,15,29,37,18,13,7,10,30,13,19,9,11,13,12,70,12,14,10,18,14,12,6,51,11,30,18,8,14,8,14,12,26,37,15,28,27,13,12,11,20,6,8,81,13,17,18,9,8,9,11,9,14,12,14,14,23,7,10,43,29,24,29,13,12,18,9,10,17,48,5,18,24,11,18,9,11,27,12,9,14,11,9,18,18,79,12,7
"91",13,13,10,10,37,12,11,9,6,12,28,13,22,17,9,12,16,63,13,18,16,40,11,9,19,17,17,22,6,11,37,13,39,21,23,7,11,25,8,10,10,14,8,8,17,7,17,44,35,29,23,14,23,5,24,13,32,13,21,24,21,15,42,16,38,25,10,29,32,18,20,11,15,10,16,14,25,15,8,2,26,29,9,22,13,31,6,21,45,24,8,12,9,33,15,43,29,9,13,39,15,15,14,18,19,23,16,9,21,18,37,8,19,5,31,12,13,43,33,45,12,13,25,17,16,13,31,18,18,15,15,12,9,11,31,28,17,12,14,21,14,18,13,17,28,9,21,21,20,10,31,13,19,10,15,10,12,14,31,16,9,11,15,5,11,59,36,14,7,13,13,36,12,10,11,17,10,33,7,13,14,33,16,10,45,30,14,29,13,18,33,22,13,20,13,12,9,8,11,14,13,19,12,24,21,37,12,24,19,18,9,19,7,18,9,25,15,12,21,7,13,10,13,17,9,12,17,11,17,10,13,21,14,11,8,20,17,12,11,12,5,17,15,18,22,33,14,54,10,8,23,11,13,7,12,6,5,17,28,22,15,5,22,16,8,11,22,25,18,14,13,29,8,14,9,22,12,18,12,23,11,6,37,16,13,15,15,18,16,9,18,6,10,21,16,7,9,15,20,22,10,13,22,14,16,16,18,4,10,13,5,7,25,29,14,13,13,13,4,15,22,14,13,25,7,43,27,13,14,23,8,12,19,21,27,20,9,14,12,12,20,12,30,7,12,9,12,14,6,9,30,38,8,19,13,14,12,34,7,17,25,11,22,19,21,40,19,9,38,4,6,11,11,16,31,35,3,9,12,15,7,14,18,16,16,26,25,14,7,47,18,23,49,11,9,17,20,12,14,11,19,7,18,6,19,24,8,11,16,8,12,20,22,10,31,46,23,5,9,16,23,14,18,19,13,10,13,47,11,9,9,20,18,10,11,28,9,45,19,6,12,11,11,15,28,23,16,21,20,26,9,23,16,6,7,55,11,15,10,7,8,11,12,10,10,10,7,18,20,3,15,32,21,23,33,13,14,14,13,4,14,45,5,14,15,8,13,23,19,25,15,17,8,18,13,21,15,46,14,7
"92",19,10,20,6,229,15,14,13,13,8,84,11,14,93,4,15,19,281,11,74,13,205,12,13,74,79,34,10,7,4,164,11,91,42,74,43,13,65,10,16,14,32,10,10,53,10,22,147,164,136,74,15,59,12,47,16,197,13,38,100,63,76,212,13,191,88,10,56,148,74,84,22,8,9,76,15,25,90,6,10,83,134,17,14,20,27,9,78,271,91,11,16,11,115,19,170,87,12,14,129,14,13,8,6,32,81,13,6,108,6,131,17,61,11,140,19,18,217,119,229,12,10,35,73,13,31,57,45,46,32,20,13,10,21,143,50,82,9,26,67,96,57,13,47,120,8,14,14,38,40,151,9,23,6,10,16,14,5,80,11,15,17,49,11,15,257,223,14,7,13,13,159,11,12,13,80,16,145,7,13,15,83,61,10,199,86,11,84,52,41,144,74,10,43,14,29,13,10,14,9,19,13,9,76,117,217,12,87,73,7,7,119,13,10,28,48,19,8,74,12,13,14,19,40,10,15,9,15,11,16,28,115,10,16,6,13,83,31,15,15,4,27,20,62,70,113,16,255,16,18,16,13,10,14,12,0,8,9,110,27,12,8,13,7,6,71,58,69,78,16,30,125,8,30,12,93,18,9,6,70,9,3,176,40,6,7,9,9,78,40,14,18,15,14,87,6,3,57,40,165,14,23,138,9,15,112,11,6,27,11,10,10,94,84,10,12,6,6,9,10,27,8,9,66,14,157,80,21,52,48,27,13,16,67,111,11,14,10,14,14,85,9,104,10,6,7,7,5,17,5,73,183,7,26,12,19,13,148,9,14,148,11,9,13,110,183,14,8,104,15,11,12,18,33,189,170,10,4,11,21,8,20,11,16,19,71,82,14,11,281,15,13,221,11,11,92,44,10,10,15,13,12,12,5,94,86,48,9,13,12,8,81,18,12,109,140,11,14,9,17,92,13,22,16,18,13,12,183,11,14,42,16,12,16,12,168,6,91,17,13,13,10,9,18,64,125,75,56,131,58,8,13,52,14,6,312,27,10,14,6,5,12,14,9,16,8,8,11,68,11,9,158,71,12,118,16,8,17,10,5,13,174,8,39,89,10,58,61,12,67,11,6,16,15,18,86,44,253,11,11
"93",23,12,17,8,38,14,11,9,10,16,26,8,21,20,11,10,17,51,21,21,14,36,11,10,11,24,10,22,8,7,44,8,19,25,24,14,8,22,11,13,21,14,4,11,19,5,18,29,34,31,29,15,27,14,14,11,37,15,12,32,16,13,35,16,39,18,22,21,19,17,19,14,15,13,13,14,18,15,7,9,18,26,18,23,16,14,11,22,42,21,13,10,12,27,22,44,26,11,5,30,18,8,15,16,15,20,16,13,19,12,29,17,19,8,33,15,14,39,28,45,15,14,20,18,15,16,25,15,18,15,14,10,9,17,35,18,16,9,11,17,29,12,14,13,33,8,16,10,16,18,40,13,14,13,17,21,9,11,16,9,18,20,14,7,11,57,34,8,17,16,13,24,6,12,7,15,13,23,14,10,17,19,23,17,35,26,12,29,19,15,25,22,22,18,10,13,10,8,8,12,17,17,17,33,18,35,20,14,21,15,10,28,16,11,19,20,12,7,14,9,16,9,11,15,10,17,16,16,14,16,16,23,12,12,8,11,12,18,14,14,8,14,16,19,19,36,17,35,11,12,22,11,14,16,18,11,13,13,33,15,20,10,16,10,20,15,17,17,18,8,15,23,10,17,18,19,10,23,9,21,8,10,40,15,11,16,15,13,29,16,13,11,11,13,21,4,8,15,21,33,11,17,34,14,9,21,15,9,17,10,10,2,17,26,15,8,9,9,14,13,13,12,6,24,4,35,24,17,18,21,15,11,15,17,21,23,10,7,10,14,11,11,15,15,19,8,7,10,11,13,21,25,9,19,13,13,10,32,10,8,38,9,9,11,37,36,9,8,23,11,12,14,7,14,26,26,9,7,10,14,7,15,18,13,10,27,23,16,11,43,14,13,24,9,8,34,21,10,10,13,12,13,17,14,25,27,19,10,20,6,11,15,17,7,23,25,13,5,7,13,28,18,14,18,14,9,17,47,9,10,15,13,8,17,9,39,5,31,16,15,13,9,13,16,20,15,12,13,29,22,13,11,11,12,7,50,15,18,7,11,11,12,10,9,23,11,9,11,14,16,8,28,15,17,16,19,14,18,6,9,11,36,9,17,19,10,16,18,19,23,12,9,12,10,9,28,13,34,13,5
"94",11,11,9,6,59,10,7,8,7,15,39,12,16,28,10,13,14,94,13,21,14,52,9,4,33,24,18,17,7,6,50,11,29,21,27,14,8,27,7,18,17,21,7,10,22,7,14,48,32,53,32,18,33,15,16,14,50,13,13,24,20,27,59,10,75,34,13,29,44,25,33,8,17,15,21,14,14,32,11,12,34,54,11,20,12,9,14,40,80,29,5,8,14,42,19,56,36,11,16,43,16,16,14,20,12,30,18,15,39,12,39,5,35,11,47,12,18,55,40,55,11,22,14,33,12,27,25,12,22,10,18,14,11,14,58,26,36,10,15,18,27,25,13,18,40,10,16,5,14,17,33,6,18,8,13,16,9,6,32,18,14,19,22,11,6,74,60,9,10,12,23,53,12,14,10,32,12,40,14,14,8,38,25,6,58,30,6,33,26,17,34,40,12,20,11,15,8,15,5,9,17,20,13,38,32,51,12,30,28,17,10,28,12,7,14,20,13,9,35,14,10,9,13,19,17,21,15,11,16,11,9,29,16,17,12,9,27,23,22,13,6,22,14,25,45,49,8,95,17,16,12,15,8,11,13,8,9,15,49,23,16,9,16,14,5,17,47,34,25,8,16,38,11,17,11,33,9,12,11,27,13,14,85,16,18,15,13,11,31,14,16,14,14,14,31,11,14,20,22,31,13,13,47,8,8,47,11,5,18,16,5,10,29,45,8,7,10,13,11,13,17,7,14,33,9,56,23,11,19,15,21,8,15,32,33,12,16,12,9,15,30,13,31,10,7,13,13,15,8,11,35,51,5,19,7,16,17,44,14,14,47,9,10,10,34,38,14,10,42,16,10,15,2,12,52,60,9,8,14,26,6,9,15,15,12,25,37,12,9,74,10,10,60,7,13,51,9,14,11,12,7,16,15,10,27,31,18,12,13,8,9,32,11,5,35,38,14,5,14,15,39,18,12,11,20,12,18,57,12,16,18,17,11,12,8,50,7,39,22,8,17,8,7,14,24,40,16,24,43,26,8,13,18,14,8,111,17,20,7,3,3,18,8,11,13,14,15,20,31,17,16,49,23,11,27,20,6,19,14,4,9,52,10,29,22,10,25,24,10,21,22,4,10,18,10,37,16,77,10,4
"95",20,20,23,7,40,13,11,7,10,14,25,7,17,10,5,8,14,50,19,16,21,42,11,12,24,24,19,15,9,0,36,8,29,16,25,8,14,12,17,19,20,11,8,6,15,6,25,24,21,25,30,17,28,9,17,12,44,17,11,18,19,10,31,10,39,23,11,21,21,25,18,13,11,12,28,15,20,12,15,6,20,33,8,16,13,13,10,25,50,18,12,10,13,18,18,23,21,10,7,33,16,18,10,14,14,21,14,9,28,12,33,14,9,6,36,17,15,42,29,36,11,17,17,16,13,15,16,21,15,22,13,15,5,12,11,18,26,14,9,14,18,18,12,20,36,11,21,9,7,12,28,7,11,11,26,17,12,21,17,11,14,14,15,10,17,50,37,16,8,23,18,25,9,14,6,25,14,23,11,20,12,25,22,12,41,18,8,21,11,9,23,24,9,10,9,14,9,13,12,15,20,17,13,28,25,37,10,18,20,14,12,27,11,7,22,14,12,11,17,12,12,19,9,11,11,12,13,9,9,13,17,27,11,11,21,12,18,19,15,13,10,14,18,12,12,25,20,50,17,11,15,16,14,5,20,14,8,9,29,22,18,7,11,12,5,22,24,18,21,10,13,22,13,19,9,16,6,16,6,17,5,10,34,18,9,12,16,9,21,10,16,11,16,8,23,11,10,17,10,36,10,11,20,8,13,18,8,10,14,14,12,9,11,21,20,18,5,7,14,13,13,13,10,30,8,35,28,11,9,18,15,28,13,13,22,13,10,5,13,12,22,10,28,15,10,11,12,6,10,11,20,28,6,17,11,16,12,28,19,16,19,7,14,19,33,23,11,13,33,18,9,14,7,17,26,30,9,10,12,15,9,16,16,19,11,22,28,21,13,41,13,7,32,10,12,21,12,8,15,13,9,11,11,10,25,19,11,11,18,7,10,16,15,17,24,28,20,11,9,15,21,16,24,14,20,15,12,28,4,21,14,8,20,13,11,27,6,31,13,7,10,8,11,13,19,18,10,20,18,18,13,10,14,16,7,44,14,10,9,11,6,18,11,13,20,13,17,13,13,17,11,33,24,20,28,13,10,16,10,1,18,28,4,19,13,14,19,19,10,22,17,11,14,18,11,16,8,43,16,10
"96",18,13,12,6,61,11,14,10,5,16,36,10,11,22,12,15,23,72,12,25,11,47,17,6,34,29,17,17,7,6,44,6,28,8,19,17,7,24,10,12,13,23,8,13,19,7,16,43,41,48,32,13,31,12,15,3,53,17,19,30,24,20,60,18,52,25,11,26,31,27,26,11,12,9,20,9,14,26,15,11,18,27,13,24,14,22,13,27,54,47,12,12,12,32,20,39,25,12,10,41,18,12,12,12,12,28,10,6,26,11,40,10,19,10,52,10,16,63,33,48,10,19,21,27,13,19,27,22,11,16,17,12,5,11,32,30,29,6,11,26,37,25,9,11,52,4,20,23,22,16,36,5,16,5,12,21,11,14,41,10,7,22,12,7,14,68,53,22,10,4,14,45,9,8,10,26,12,44,9,23,11,37,22,9,60,31,7,25,16,10,33,17,12,15,14,13,11,15,7,15,18,10,13,35,41,48,11,31,14,16,11,30,15,13,8,17,13,12,42,12,16,19,10,17,8,9,11,10,17,6,25,36,11,21,10,12,24,19,14,9,12,17,16,18,34,33,16,74,14,10,26,10,7,5,15,14,12,9,31,21,14,8,15,12,7,22,26,26,22,13,10,33,11,16,11,39,15,17,8,33,16,6,43,22,11,9,10,14,29,19,15,9,18,11,32,9,7,26,30,42,14,17,38,6,9,44,13,13,19,15,10,11,19,27,21,17,6,14,12,13,27,9,10,29,13,48,20,14,18,24,19,13,10,25,33,10,7,9,9,11,27,17,30,11,11,4,8,12,3,9,31,46,13,18,9,19,10,38,7,11,44,13,17,12,27,51,9,5,47,9,2,16,10,12,30,45,9,12,11,19,8,13,8,16,17,26,39,22,14,64,12,16,45,5,9,31,14,7,14,11,13,12,13,15,25,30,18,8,11,8,9,25,24,11,42,47,7,17,16,16,34,9,14,13,15,18,10,54,12,17,15,14,17,10,9,44,10,35,17,8,11,13,10,6,21,33,12,27,37,30,12,16,18,15,11,75,16,9,16,5,10,13,17,9,10,15,13,15,30,10,9,48,20,14,37,10,8,10,14,7,13,43,11,17,26,9,25,20,11,22,17,13,5,8,16,25,25,70,16,9
