"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"79",18,3,0,7,2,2,1,1,5,11,2,3,2,3,3,2,1,1,2,17,2,0,4,6,1,11,18,4,2,1,5,2,3,4,6,1,2,0,1,6,4,16,5,5,4,6,9,10,17,5,5,5,0,1,1,1,9,12,2,2,1,0,10,2,1,2,3,0,9,6,0,4,2,5,4,6,8,4,3,2,6,1,4,1,3,3,3,5,1,2,5,3,3,9,9,5,8,6,9,6,3,3,2,13,3,1,10,7,0,5,2,22,2,5,6,5,7,2,2,5,3,3,4,2,2,0,1,0,2,3,15,1,4,11,7,6,7,3,2,16,0,11,1,0,19,1,3,4,6,2,3,6,3,3,2,0,1,14,5,9,3,1,0,4,0,1,13,21,4,1,11,20,7,3,2,1,0,1,4,2,5,4,3,10,0,3,2,1,6,19,7,5,4,6,9,1,5,8,5,1,6,5,6,1,1,16,1,11,7,4,4,4,4,6,4,2,18,5,0,5,3,3,3,3,2,0,18,7,2,1,3,0,1,5,14,14,1,2,21,6,2,3,4,4,3,0,9,3,2,5,5,6,8,5,5,3,4,2,10,4,5,1,11,7,6,2,2,5,3,2,4,16,3,3,2,0,0,5,4,3,4,2,2,4,1,3,7,7,5,3,3,2,2,1,5,3,1,9,3,7,18,3,8,2,1,5,2,9,8,20,6,2,8,5,22,4,5,0,7,13,4,3,3,5,9,2,0,3,12,0,2,5,4,4,0,15,2,5,5,1,5,4,4,2,1,9,7,2,3,4,1,0,2,3,2,8,0,0,7,4,11,4,0,13,4,18,0,8,4,5,9,0,0,4,4,4,2,1,5,1,2,2,4,7,4,14,2,1,6,7,2,0,7,0,2,3,1,1,1,2,6,1,4,13,6,4,10,1,2,2,1,1,5,0,17,5,3,8,4,4,11,1,3,1,2,6,3,17,2,1,30,3,4,7,2,4,17,10,19,3,4,0,1,1,2,12,4,19,1,4,1,1,7,0,6,3,10,1,4,7,5,3,4,7,5,2,16,3,3,0,27,7,2,5,6,2,8,3,14,4,2,2,2,12,3,6,5,5,2,3,3,5,1,8,10,4,8,2,1,3
"80",24,2,2,4,0,3,4,0,4,22,5,5,3,0,2,1,2,1,1,32,3,6,3,12,3,24,17,2,3,0,6,5,4,4,1,1,1,1,2,6,4,26,6,6,1,16,13,13,33,5,1,3,2,5,4,1,33,12,3,5,2,3,13,1,2,3,3,0,19,2,2,3,1,19,3,2,27,2,1,1,13,3,4,4,4,8,4,6,3,1,14,6,4,3,7,5,10,11,9,9,2,0,0,15,3,1,19,13,3,3,3,40,3,7,1,4,4,1,7,13,1,0,4,3,3,3,1,2,2,0,17,3,4,25,13,1,14,5,3,33,2,14,1,1,28,2,4,9,13,4,2,5,2,6,1,1,4,10,2,19,1,1,0,14,1,5,29,44,2,1,26,20,3,0,1,2,2,1,5,0,0,16,3,16,3,3,3,1,3,28,10,22,2,5,5,7,7,7,2,4,10,2,8,3,1,24,5,10,13,11,0,0,4,21,3,2,21,20,2,8,7,9,4,1,5,1,43,3,2,5,8,2,2,5,13,17,1,2,51,2,2,3,4,2,4,2,9,14,4,4,1,1,11,3,12,4,8,4,28,2,11,2,31,10,23,4,10,4,4,2,3,15,2,3,2,1,0,7,2,2,1,4,1,5,2,2,4,5,4,6,1,7,3,7,8,10,3,14,4,5,34,2,15,4,3,5,1,7,17,43,13,0,22,5,40,2,3,0,3,32,6,7,2,12,7,2,0,1,9,3,6,2,4,12,3,10,2,3,1,2,7,5,3,0,4,18,6,4,4,6,1,4,3,2,2,25,3,2,6,8,15,3,0,16,8,26,4,4,2,12,13,5,1,6,5,3,5,4,1,3,3,3,2,14,2,32,0,3,7,6,2,1,4,4,5,4,3,7,2,4,2,4,17,25,4,5,17,3,3,7,2,5,2,3,40,6,5,19,15,5,15,3,4,3,3,0,3,40,2,2,34,8,4,17,16,4,26,19,32,2,2,3,4,2,4,10,2,42,6,8,1,2,5,2,21,0,10,1,0,27,4,5,5,26,2,3,17,4,2,3,42,10,1,3,26,5,14,3,14,5,1,2,9,29,3,2,3,5,4,2,8,2,5,7,18,24,10,4,2,5
"81",13,2,2,8,2,4,7,6,5,22,1,7,3,5,1,3,3,2,2,29,2,3,3,7,4,11,12,6,3,2,8,1,3,3,4,4,0,1,6,2,6,22,6,4,2,16,23,8,23,1,2,3,2,4,3,3,21,17,4,3,1,2,9,2,2,1,4,1,14,0,1,2,2,10,1,2,10,3,0,3,8,2,6,0,5,9,5,8,0,6,8,4,6,6,6,2,7,8,10,10,1,1,2,13,5,6,20,10,6,1,1,31,1,3,2,3,8,1,1,13,4,4,5,0,1,4,0,2,2,3,10,0,3,24,9,1,5,7,3,25,0,17,2,2,20,1,5,11,15,5,1,8,6,3,0,3,7,8,5,17,1,0,3,5,0,5,24,23,5,1,21,11,5,0,3,1,2,5,4,2,2,8,1,5,3,0,3,2,4,19,9,10,2,2,7,2,3,10,7,3,10,2,10,1,5,24,3,18,8,9,1,5,4,16,1,5,26,6,1,11,5,4,1,1,0,2,28,4,2,1,4,2,4,14,13,6,2,2,27,5,5,2,5,3,3,1,6,9,1,3,5,2,13,1,13,6,3,3,18,0,16,1,14,8,16,2,10,4,3,0,3,17,4,4,3,0,3,7,4,3,6,3,4,0,2,2,4,7,3,10,2,5,3,5,3,6,2,9,1,11,35,3,5,4,2,4,0,5,10,30,9,0,14,5,27,1,6,2,3,32,4,3,3,11,8,1,2,2,14,0,0,3,5,7,1,23,1,2,7,3,9,9,6,0,0,17,7,2,2,1,0,2,3,2,3,15,7,3,5,2,17,1,4,10,11,12,2,2,5,9,13,1,4,3,1,3,7,2,5,3,2,2,2,7,5,24,1,1,5,2,3,0,3,6,4,6,2,3,4,0,4,3,17,26,3,4,13,8,5,3,2,3,5,3,21,2,6,10,6,5,13,3,5,3,3,2,2,23,4,2,24,6,6,13,12,2,15,8,25,4,1,3,1,2,3,12,2,20,3,7,1,1,11,1,11,5,11,3,9,16,1,1,4,13,7,3,12,2,0,2,25,11,1,4,23,4,10,4,7,2,2,1,6,23,1,3,4,7,4,0,5,1,4,13,8,6,4,3,2,5
"82",10,1,2,7,2,3,1,2,4,16,1,6,3,1,3,3,0,0,5,21,1,5,2,8,1,10,18,3,1,4,3,1,2,2,4,3,5,0,4,1,7,18,3,5,1,10,15,4,13,3,1,4,2,4,3,4,14,5,2,1,5,2,15,0,1,2,2,1,10,2,0,0,4,6,2,4,20,2,2,3,6,1,1,0,4,5,7,7,5,2,9,3,2,4,9,2,6,6,6,8,1,4,2,10,6,2,12,5,5,1,2,25,5,4,7,2,5,1,0,5,3,1,1,2,1,2,0,0,3,1,5,1,2,11,5,2,11,6,8,18,1,12,4,0,17,2,4,4,9,7,3,5,3,3,3,0,3,6,4,16,2,5,2,3,2,3,18,15,2,1,7,11,7,1,1,0,0,0,3,6,0,5,4,6,3,6,1,2,4,17,14,17,5,1,2,7,0,6,4,1,6,3,6,3,4,23,3,5,6,6,1,4,6,16,3,2,11,4,1,10,5,6,2,4,2,1,23,6,5,3,8,1,2,9,16,9,2,2,22,4,1,6,3,2,1,4,10,10,0,4,9,4,7,2,7,2,6,2,9,2,10,1,16,7,9,5,1,1,2,2,1,16,4,1,0,2,0,3,2,2,1,4,3,5,3,1,2,8,4,3,0,2,4,7,4,2,1,6,2,12,12,5,7,3,2,4,1,10,11,19,11,1,6,4,22,3,3,1,3,12,1,5,2,3,6,3,3,2,9,1,2,3,8,6,3,9,1,2,1,3,6,3,4,3,2,6,7,2,6,3,1,3,4,2,3,18,2,1,9,6,6,2,3,14,9,16,1,1,4,11,6,2,2,3,5,3,3,0,4,3,3,5,1,4,4,13,2,3,3,2,0,4,3,2,3,2,1,5,4,3,4,4,3,16,3,3,12,5,2,2,1,0,2,5,26,6,4,16,6,1,13,0,7,3,4,4,2,15,1,1,15,5,1,4,7,6,23,5,18,5,4,2,1,1,6,14,0,21,6,9,2,4,9,2,10,2,7,3,5,15,3,4,1,10,3,5,14,2,2,1,18,6,0,4,14,2,9,3,5,1,1,2,2,20,4,5,3,5,3,7,3,1,4,13,9,10,3,3,2,0
"83",12,2,0,1,4,1,1,1,2,11,4,7,4,2,2,4,4,1,3,20,3,3,0,9,2,18,22,3,3,1,5,2,6,6,1,5,2,0,1,2,4,30,6,4,4,16,11,10,20,2,1,3,2,4,3,2,23,7,4,4,3,2,18,1,1,1,3,3,23,0,0,4,3,12,1,2,13,1,3,4,7,0,6,3,2,5,2,5,1,4,6,9,5,3,9,5,9,8,9,4,3,4,1,16,3,2,14,10,2,3,2,26,9,2,5,0,11,1,1,14,6,2,3,1,1,2,3,3,2,1,13,0,2,17,7,0,6,8,3,26,0,13,5,2,17,2,5,3,10,4,2,4,1,4,3,1,3,8,3,12,2,3,1,0,2,3,20,25,4,0,12,17,4,1,0,0,4,2,4,1,1,12,4,7,2,2,1,0,0,23,10,13,3,2,2,3,3,10,3,5,14,0,11,2,3,23,0,8,4,9,3,3,4,21,5,2,20,5,2,17,3,10,2,4,2,2,29,7,3,3,5,2,1,10,10,9,2,0,36,6,2,4,0,2,5,3,6,9,1,1,2,1,11,4,15,4,5,1,18,2,8,1,18,3,9,5,8,5,4,1,2,15,3,4,3,2,2,4,3,5,0,5,1,3,2,5,4,4,2,4,4,3,2,4,4,7,0,11,4,9,22,4,5,3,3,7,2,3,16,33,8,3,17,1,27,3,7,0,4,26,6,6,3,10,7,1,2,1,8,0,5,3,4,9,2,13,1,2,4,1,10,5,3,1,3,17,9,0,4,5,2,5,2,3,0,19,0,3,5,4,9,3,0,9,10,17,2,3,3,8,10,1,3,1,7,0,3,1,8,2,4,1,1,3,2,23,5,1,3,5,1,3,8,4,3,3,2,5,2,1,4,0,6,15,6,5,14,7,1,3,2,5,5,1,28,4,4,6,7,3,9,2,1,3,3,2,3,22,3,3,23,5,3,5,19,6,19,9,18,4,0,5,4,2,2,8,3,19,6,7,3,4,12,2,10,3,12,1,2,25,5,3,4,17,3,6,16,2,1,0,22,7,2,3,16,5,12,6,9,1,1,2,10,25,1,6,2,2,2,0,2,6,2,14,7,5,8,4,3,6
"84",13,3,1,6,1,2,1,3,3,19,4,2,1,3,2,5,0,2,3,26,4,2,3,8,1,13,24,5,4,1,3,2,1,3,4,5,1,1,1,3,3,29,10,3,3,8,20,11,17,8,2,2,3,6,1,3,23,11,3,1,3,0,7,4,1,3,1,4,10,0,1,2,2,16,5,4,19,2,3,2,7,3,2,0,4,9,3,6,1,4,10,4,1,4,3,3,6,8,10,4,1,2,0,7,2,0,9,8,6,3,7,17,3,6,3,1,12,1,2,12,2,4,4,2,5,2,3,4,2,0,15,4,1,20,10,2,8,7,4,30,2,12,2,4,17,2,3,2,9,3,0,13,1,6,3,2,1,4,2,13,2,4,0,7,1,1,20,30,6,2,18,21,10,1,1,0,4,1,3,2,2,11,2,12,3,3,3,0,6,30,13,4,5,2,4,4,1,5,7,0,7,5,13,1,3,24,4,8,6,10,4,4,4,17,1,2,12,5,4,9,6,4,4,4,2,0,33,3,5,3,3,4,0,13,14,11,0,2,26,3,3,2,3,3,4,0,13,12,1,4,4,2,8,4,14,8,6,7,25,0,10,3,26,7,10,2,6,11,2,0,2,28,2,6,5,1,0,7,4,4,2,1,4,0,1,2,10,8,8,13,1,3,0,4,1,6,3,10,6,12,19,3,11,3,2,2,3,6,13,27,10,1,14,6,44,1,4,0,5,22,6,2,2,3,8,2,3,0,11,2,5,2,1,4,3,18,0,1,1,1,12,1,4,1,2,11,3,3,1,3,0,3,2,8,1,21,0,1,3,2,14,3,1,9,5,16,2,2,1,12,10,3,2,4,2,0,3,0,5,0,3,0,1,5,5,21,2,3,5,1,2,4,4,6,4,1,2,4,1,2,4,1,10,20,5,7,14,3,2,2,0,1,2,2,29,5,10,11,5,2,21,2,3,1,3,0,4,31,0,1,36,7,8,14,14,0,20,11,33,0,3,3,4,1,3,18,0,29,2,6,6,5,7,3,8,2,13,3,2,29,7,2,2,19,7,3,18,4,3,2,18,8,1,0,22,3,13,3,14,4,0,3,6,31,3,5,2,4,1,6,5,3,4,21,9,11,5,6,5,3
"85",21,1,1,3,2,4,3,3,4,27,3,4,4,4,0,1,0,3,4,28,3,1,3,15,4,12,26,2,1,3,2,2,1,1,3,4,2,1,0,6,3,35,6,4,1,20,25,17,25,4,2,4,3,3,3,0,24,13,2,2,0,1,6,3,1,3,3,0,17,2,0,3,3,20,0,3,26,4,3,4,7,0,1,1,0,8,3,5,4,3,12,12,1,8,10,2,11,5,11,9,3,0,1,14,6,5,19,13,3,3,2,27,5,3,1,1,6,1,1,19,5,4,1,1,2,3,4,2,1,4,20,1,4,33,13,4,14,8,8,20,0,12,3,1,22,2,3,9,14,5,2,7,5,4,3,0,6,10,3,16,2,3,1,5,1,3,23,30,2,1,20,20,5,0,2,1,1,4,4,0,6,18,3,8,1,4,5,0,3,29,8,14,8,1,3,2,1,12,5,3,14,1,10,4,3,38,4,10,7,9,2,2,4,24,5,0,24,5,0,10,7,3,6,0,1,2,38,6,2,3,5,5,4,12,17,16,1,1,32,3,2,0,2,2,5,2,11,4,1,2,3,2,14,1,14,2,9,3,22,1,9,1,29,6,21,1,6,8,6,3,2,28,2,0,2,0,3,8,4,2,1,3,2,7,2,4,5,5,2,11,5,3,4,3,5,5,4,13,5,7,39,2,7,0,2,9,0,7,16,34,11,1,18,7,28,0,7,0,4,28,7,5,2,7,6,3,2,3,15,0,1,3,4,13,4,12,0,3,2,0,9,3,5,1,0,20,15,5,1,3,1,2,3,3,0,21,2,0,11,3,13,2,1,19,11,32,2,2,0,12,16,1,5,3,2,3,1,2,8,4,1,1,2,8,3,25,2,1,4,6,1,1,3,1,3,6,2,1,3,4,3,3,5,35,6,7,20,3,2,3,5,3,2,1,32,6,6,10,10,8,28,2,4,4,3,2,4,36,2,2,46,4,1,13,16,1,28,6,30,3,3,1,1,2,4,21,0,28,2,7,5,3,5,1,10,4,10,0,5,11,4,1,3,27,3,2,19,6,2,1,30,12,3,5,18,3,16,1,11,2,0,3,9,37,4,4,4,6,2,4,8,1,5,15,16,12,10,2,0,1
"86",20,0,3,3,5,2,3,5,3,18,5,3,3,4,2,4,2,1,6,53,3,1,3,8,2,17,25,3,3,2,6,1,4,1,8,0,1,0,3,1,3,38,6,5,7,19,16,7,22,3,1,3,1,6,1,1,39,13,5,8,1,1,12,5,1,2,2,2,17,2,0,1,3,14,5,1,30,1,2,5,16,2,1,2,1,13,2,7,4,3,14,9,2,8,12,4,8,3,13,12,4,1,1,20,2,3,27,17,4,3,3,41,3,6,1,0,6,1,2,16,4,4,4,5,0,4,2,3,0,0,20,0,1,22,9,0,10,10,1,39,0,19,5,2,36,4,5,14,15,2,4,7,4,6,5,3,1,19,1,30,4,2,1,3,5,3,28,36,2,0,35,26,5,3,2,4,1,1,6,1,5,8,3,14,5,0,1,2,0,27,13,19,2,2,4,4,4,4,3,2,19,2,12,2,4,34,2,16,14,6,6,3,8,28,1,2,44,10,2,17,4,8,0,2,2,1,52,1,2,3,5,3,1,9,25,16,1,1,47,2,2,3,0,4,3,2,17,16,1,8,3,4,15,1,19,3,3,9,24,1,16,0,31,8,25,2,6,5,5,0,2,26,4,1,5,0,1,7,8,3,5,4,4,6,2,4,1,6,2,7,2,3,3,5,3,6,2,13,0,15,19,1,9,4,3,5,4,9,27,35,15,2,21,4,43,2,6,2,4,41,3,5,2,13,17,4,3,4,11,1,0,6,1,11,4,27,1,1,3,2,10,4,7,5,2,21,10,1,2,3,1,0,4,5,3,27,3,0,11,1,20,1,2,11,15,32,1,4,5,10,23,3,4,4,1,1,1,3,3,4,4,2,1,10,3,33,2,3,9,6,0,3,6,1,2,6,0,2,1,3,6,2,7,39,8,10,23,1,6,2,4,5,2,1,43,3,5,20,7,6,28,2,5,1,5,1,0,36,3,1,54,3,0,9,17,1,25,17,45,3,3,2,1,0,3,21,5,43,5,12,2,3,9,3,14,2,20,3,5,22,8,2,5,33,3,8,24,1,3,3,49,8,1,1,20,2,14,4,6,2,1,3,6,21,6,6,2,6,2,0,4,5,4,24,12,11,9,3,2,3
"87",20,3,0,4,0,3,5,3,1,7,1,1,5,3,2,5,3,1,4,14,4,2,2,6,4,8,18,5,3,0,2,2,3,0,6,3,2,4,0,3,5,14,4,6,4,14,10,9,10,3,5,3,2,6,4,4,12,5,2,3,2,2,8,2,0,3,2,0,12,3,0,2,3,10,1,1,12,2,3,1,4,0,1,2,3,5,4,6,1,5,10,7,2,0,5,4,6,5,10,10,0,0,1,14,3,4,8,2,5,4,3,13,2,4,3,5,6,0,2,6,3,7,3,1,1,2,1,0,4,2,9,1,3,11,6,2,8,1,1,12,0,6,1,1,28,4,4,5,4,2,2,3,2,4,2,0,4,8,2,16,2,2,4,4,3,1,10,15,5,1,12,12,4,1,1,0,2,3,4,1,1,9,3,3,1,3,5,2,3,19,4,16,4,2,4,3,2,6,2,6,8,3,12,2,0,22,1,12,7,9,0,2,5,15,8,2,22,0,2,8,3,1,2,5,4,4,29,11,3,7,3,4,2,10,11,13,1,1,25,4,5,2,7,2,1,3,6,12,0,3,2,3,12,3,11,0,4,2,20,2,7,4,17,4,12,1,4,6,1,3,5,10,5,3,5,2,0,4,2,4,1,2,3,3,3,2,6,6,4,8,5,2,2,5,3,7,2,7,2,6,16,1,7,0,3,2,1,5,11,25,6,0,13,1,18,3,4,4,3,11,3,2,2,9,6,2,1,0,11,1,3,3,1,7,4,9,1,4,2,2,9,5,3,4,2,15,9,2,2,2,1,2,5,2,4,7,1,2,4,1,17,3,2,9,3,16,3,2,3,11,8,1,3,5,3,1,2,3,3,3,1,0,1,8,3,17,4,4,1,6,1,0,5,0,3,2,0,1,4,1,1,4,4,10,3,4,11,3,4,4,2,2,3,2,26,4,7,13,6,3,9,3,2,0,1,2,4,19,2,3,25,4,2,11,7,1,20,5,19,4,4,2,3,2,2,16,2,25,4,6,1,4,7,3,13,2,5,2,4,10,2,2,3,11,6,2,12,1,0,1,17,7,3,2,13,5,14,4,6,3,0,4,9,27,5,3,4,3,4,1,5,3,3,9,9,7,4,3,2,1
"88",13,4,1,6,1,2,1,6,6,25,2,3,5,3,0,2,1,0,1,32,3,4,2,7,3,17,24,5,2,2,10,1,1,0,4,2,1,2,0,7,1,23,8,3,3,17,16,11,27,6,3,3,0,5,3,2,29,11,3,2,1,5,10,3,0,2,3,3,13,5,1,0,4,17,1,1,19,1,4,5,10,3,3,1,3,5,1,3,3,3,13,4,2,14,8,2,10,8,12,10,2,4,1,16,5,2,23,11,3,1,2,24,2,8,3,1,6,5,2,14,3,3,2,0,2,1,1,1,2,0,11,1,5,16,12,2,10,5,2,23,1,15,2,4,34,2,4,12,9,0,1,6,4,1,2,1,2,15,0,12,1,1,1,5,3,2,17,30,2,3,23,15,7,2,2,0,1,4,1,0,4,12,3,5,2,3,1,1,1,18,15,16,4,4,4,4,4,8,4,4,16,1,5,3,3,29,3,12,7,11,2,8,6,22,6,2,28,5,1,7,8,5,4,1,3,4,28,5,0,11,5,0,3,11,11,15,3,3,36,4,2,0,1,2,6,3,8,9,0,4,3,4,12,2,15,3,6,5,21,0,11,3,21,4,11,2,4,8,0,0,2,17,6,1,3,3,2,13,6,3,2,0,4,4,2,2,3,6,8,9,2,4,4,6,3,4,0,15,3,6,26,0,8,2,3,5,4,6,19,29,10,2,19,4,39,3,4,1,6,29,4,3,3,4,6,3,2,4,13,0,1,4,3,8,2,13,2,3,3,3,16,4,4,2,0,19,8,4,0,2,0,2,2,2,0,23,2,0,5,4,8,6,2,11,11,32,1,6,3,8,8,1,2,3,2,0,3,3,8,4,0,4,0,8,3,27,2,2,7,3,2,3,1,0,2,1,2,1,3,2,1,2,11,18,5,5,13,5,6,4,2,1,2,1,21,4,5,18,9,5,19,6,5,3,4,6,5,36,0,4,44,6,4,11,14,5,21,9,24,2,1,2,2,2,2,21,0,28,1,2,2,3,3,3,12,6,16,2,5,26,4,1,2,22,3,3,18,5,1,2,28,8,0,2,14,2,17,2,10,2,3,4,8,32,5,2,1,1,3,0,4,4,6,15,13,11,4,3,0,6
"89",30,2,2,3,7,6,3,2,2,36,0,7,4,3,2,4,2,1,4,50,0,2,1,12,2,31,39,8,3,3,8,1,2,2,5,1,2,1,1,2,5,58,5,3,2,32,23,18,57,4,5,9,2,4,5,5,53,17,2,8,4,4,19,5,1,0,2,1,27,0,0,2,1,17,4,3,34,4,3,2,8,1,6,2,3,14,3,14,4,2,16,12,2,5,16,5,12,8,18,15,2,0,4,20,3,2,26,17,7,7,2,54,2,11,2,3,10,0,0,20,4,6,2,0,4,2,2,2,3,0,15,0,0,35,13,3,18,10,8,44,0,32,3,3,43,3,2,7,28,2,1,10,1,3,5,1,5,20,7,32,1,1,1,6,4,1,49,56,1,1,37,30,9,0,5,1,2,2,4,0,1,14,1,13,2,5,3,1,2,48,12,17,10,3,5,4,2,10,4,2,13,2,6,3,4,43,2,25,16,12,4,4,5,36,5,2,50,11,5,17,8,11,4,3,2,1,68,5,3,2,8,3,0,20,26,21,2,2,63,1,4,11,2,4,3,2,17,12,2,3,3,0,25,3,24,3,7,7,41,2,16,1,43,9,26,3,9,4,4,1,2,40,2,4,2,2,2,9,1,3,8,1,3,4,3,1,7,8,4,15,6,1,7,11,2,4,2,20,0,11,46,2,13,6,2,4,2,8,36,49,15,1,33,4,65,6,5,0,3,52,9,6,3,21,12,4,6,2,20,2,8,3,3,6,2,23,2,2,1,5,12,3,10,0,0,19,13,2,2,5,1,1,1,1,3,39,3,1,9,1,25,3,1,21,17,42,3,5,6,14,17,1,0,5,4,1,6,2,8,1,3,4,2,10,5,52,1,3,9,2,0,1,1,3,3,5,3,4,2,3,4,1,15,42,17,11,21,8,2,3,1,4,3,1,53,7,6,25,10,4,34,2,1,2,6,3,3,36,2,1,47,9,3,21,31,2,39,21,31,1,3,5,2,2,1,21,3,50,3,19,2,2,14,2,16,4,20,2,4,31,2,1,5,46,3,4,29,3,6,1,47,17,1,1,19,3,33,4,8,5,2,2,17,53,3,4,3,5,3,0,1,1,9,23,21,17,13,0,2,2
"90",27,2,1,2,2,3,2,2,3,27,5,3,2,0,1,5,2,3,7,35,4,5,1,6,3,22,37,4,3,4,10,2,6,5,1,2,0,2,2,4,6,42,3,6,2,17,11,14,32,6,4,4,0,5,2,3,22,11,4,2,1,2,14,7,0,0,2,1,16,2,0,2,4,16,2,3,20,1,2,1,6,2,2,3,1,6,2,6,4,2,7,8,5,6,20,3,10,13,10,9,1,1,0,21,2,0,21,12,10,1,0,30,4,6,1,2,3,2,3,6,2,3,4,2,3,2,3,3,0,2,12,1,3,21,16,3,6,5,2,35,0,17,1,0,28,0,1,8,21,4,3,6,6,6,1,0,2,16,3,27,3,4,1,11,4,2,27,25,5,2,21,20,7,0,2,2,6,0,6,1,3,13,1,15,0,6,2,0,1,29,14,22,6,5,2,4,1,3,2,6,20,1,11,0,3,29,2,7,7,10,6,6,7,16,2,2,39,4,4,15,1,9,2,3,1,2,53,5,2,3,7,5,1,7,19,12,1,2,49,4,3,4,4,4,4,1,10,16,2,9,2,2,16,4,17,2,5,6,24,2,11,1,22,3,11,3,9,5,4,2,2,29,4,5,3,1,0,7,5,4,3,2,1,7,4,2,8,9,7,5,3,3,4,5,5,7,2,13,3,6,24,3,11,1,3,8,3,8,25,39,8,2,27,6,24,2,3,1,3,26,5,6,1,10,7,4,2,3,14,2,3,2,5,10,1,10,1,1,0,2,5,0,1,5,0,21,9,1,2,2,1,1,1,5,2,29,2,0,5,4,9,2,1,12,11,30,5,2,2,9,8,1,6,4,5,2,2,3,3,1,2,5,0,11,1,29,4,2,12,5,1,6,3,1,6,2,2,1,0,2,4,1,13,30,8,8,17,5,4,3,3,1,1,4,35,2,8,15,14,7,17,2,3,1,2,2,9,41,2,1,36,6,4,13,13,0,31,9,28,6,3,4,0,1,2,11,4,39,5,7,2,1,6,4,21,3,16,3,3,10,0,3,5,27,2,1,18,0,1,1,33,11,0,0,25,1,6,6,8,2,0,4,8,33,4,4,2,6,6,0,2,5,2,11,23,21,3,2,0,3
