"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"79",13,10,19,12,12,18,19,31,14,10,11,17,14,12,14,10,13,21,19,47,15,22,17,13,13,19,38,26,6,39,16,10,10,14,14,12,16,51,13,10,17,10,9,60,28,24,8,17,19,24,12,37,7,15,16,12,4,20,16,14,20,14,9,8,21,10,29,21,7,33,13,14,39,15,14,34,19,57,13,18,10,39,11,24,13,15,7,6,13,5,20,12,7,11,11,20,20,58,17,21,11,22,21,13,19,13,38,10,19,4,15,7,9,24,22,44,13,14,18,17,9,18,18,7,9,12,14,10,16,10,14,52,9,31,9,12,9,9,10,9,9,27,15,15,14,15,9,46,15,15,12,11,15,11,7,19,75,47,11,15,12,7,9,18,11,18,35,13,19,18,11,11,11,11,16,22,14,33,25,8,11,7,12,14,10,14,15,7,14,10,28,24,16,16,8,15,8,31,3,13,9,8,12,9,15,18,14,21,3,23,10,31,48,22,13,13,7,9,17,22,21,11,50,15,3,20,9,14,19,14,11,22,17,14,31,18,16,14,9,26,11,16,17,9,10,22,16,9,17,21,14,56,20,45,13,8,11,34,12,12,7,25,8,14,18,45,11,48,13,14,27,13,20,49,6,28,12,21,13,20,14,26,14,21,14,31,19,15,15,16,12,20,15,11,9,10,20,10,47,16,14,17,18,36,9,45,10,15,23,8,9,12,21,23,15,7,18,20,11,15,10,13,58,16,18,9,16,34,13,14,11,14,15,14,14,11,19,8,15,62,48,14,9,19,5,17,36,26,12,8,9,11,7,27,20,14,14,12,18,13,15,16,17,11,10,9,40,26,15,7,11,21,11,30,11,17,30,9,17,15,9,4,24,30,48,34,20,17,15,14,19,13,14,13,8,7,47,15,10,24,8,10,16,13,51,22,21,15,13,27,14,47,21,29,22,9,14,15,11,7,15,19,14,61,25,51,16,37,12,22,35,10,11,29,16,11,14,18,6,8,57,16,12,10,17,20,11,11,11,16,47,17,15,19,29,15,38,11,10,16,14,7,16,7,16,14,12,30,18,21,6,18,5,20,7,23,10,54,12,12,13,16,35,10,9,29,11,59,24,7,10,9,25,23,13,15,9,16,10,26
"80",10,13,12,8,15,16,8,34,9,6,11,4,9,14,15,13,10,21,9,31,15,15,18,18,14,15,34,21,13,21,13,12,25,14,19,10,10,37,4,12,9,6,7,50,22,18,8,20,18,16,16,21,15,12,21,12,7,21,23,14,20,9,8,21,17,17,18,11,12,26,16,8,28,10,12,24,12,58,11,7,14,25,18,20,15,24,12,6,14,9,17,16,15,16,13,19,15,38,18,16,18,18,15,13,13,11,41,12,18,12,15,11,9,15,20,59,12,9,19,11,16,15,20,16,16,8,13,10,7,19,13,37,10,21,11,15,8,12,14,8,13,32,13,22,14,14,12,42,16,13,7,8,13,22,11,16,38,29,16,19,14,11,5,11,9,18,30,6,18,20,9,10,15,8,17,21,8,23,24,10,11,8,3,20,15,5,9,10,18,10,20,12,14,14,12,14,9,19,9,12,15,10,14,11,13,20,13,10,12,26,11,29,29,17,11,8,12,12,15,18,13,15,43,16,6,11,19,9,17,7,11,12,7,15,22,18,12,14,9,23,7,12,14,8,10,18,13,12,14,11,14,33,11,35,10,13,9,10,10,16,11,21,12,12,17,28,5,38,10,20,23,22,18,49,10,23,7,18,14,19,10,23,13,14,11,17,21,14,12,26,14,21,21,21,13,15,14,10,20,18,13,16,6,30,9,39,12,10,21,6,6,17,17,16,10,10,12,17,9,9,9,6,39,14,14,13,8,29,11,12,18,7,13,13,18,14,13,10,15,45,27,14,20,10,8,20,19,10,13,6,12,8,5,26,17,7,15,11,10,9,11,17,17,9,10,10,46,30,17,11,8,21,11,19,7,12,22,13,22,12,14,12,24,15,25,21,18,21,15,11,17,14,20,6,4,8,34,12,16,15,13,4,14,20,23,11,18,12,9,18,14,32,10,20,17,8,8,14,11,8,12,20,12,28,15,22,17,29,20,20,27,8,13,27,13,6,16,10,6,5,36,14,14,11,10,16,9,11,13,8,21,17,13,16,22,12,39,15,18,13,21,12,12,8,20,17,7,26,15,18,11,16,7,4,14,26,19,33,17,6,17,12,24,8,9,19,6,39,12,12,6,4,18,19,18,17,12,13,13,32
"81",19,9,21,6,11,17,16,49,14,16,13,11,11,10,12,22,8,23,17,53,19,14,23,16,12,19,48,35,14,42,19,15,13,21,12,9,8,79,15,13,7,11,6,72,37,29,9,12,39,23,22,45,20,8,16,19,8,26,18,22,36,17,11,11,21,23,40,16,5,44,15,14,46,13,13,41,16,69,10,18,10,42,15,25,17,18,8,11,12,10,13,9,9,11,11,21,13,87,19,12,13,25,36,13,22,18,45,8,18,5,13,12,7,20,32,73,12,10,15,9,4,17,18,14,21,16,14,5,17,28,9,79,5,35,6,10,8,8,21,4,14,37,11,6,15,12,24,67,16,16,4,17,9,16,8,20,84,83,8,12,8,13,8,10,12,15,41,10,17,4,12,11,8,12,24,32,10,52,16,8,11,15,17,14,11,10,10,10,13,5,43,40,18,13,17,15,10,35,16,16,14,20,16,13,16,14,11,17,8,33,7,43,69,20,8,13,4,12,26,28,15,13,66,6,2,17,16,17,15,13,10,21,12,18,27,43,13,15,6,40,13,14,12,15,10,25,14,14,15,18,17,74,13,56,13,16,12,26,6,17,9,24,10,13,15,53,9,68,11,10,33,32,25,82,9,37,11,26,11,18,7,22,17,32,21,38,17,11,20,23,7,31,12,11,14,14,13,11,57,10,11,17,6,52,6,57,19,7,21,12,9,10,13,33,13,8,10,14,8,10,18,12,76,11,17,7,18,47,14,16,13,19,13,12,19,15,23,12,17,83,54,18,20,9,9,27,39,26,6,20,13,13,1,23,25,14,16,10,13,11,19,14,24,11,12,9,60,49,21,6,18,29,11,31,9,11,31,9,23,12,18,9,37,41,52,34,19,19,18,33,24,21,3,9,11,7,48,13,4,35,6,9,22,6,45,24,30,13,18,23,16,60,10,36,12,11,10,15,11,15,5,14,12,78,34,54,12,60,8,52,37,12,13,35,10,16,10,15,6,10,59,11,9,14,12,14,8,5,13,31,41,16,10,18,36,13,60,19,17,10,19,11,13,12,20,16,7,50,12,18,10,11,9,10,8,31,10,74,12,4,13,8,49,13,20,29,7,68,16,14,7,7,29,23,17,26,13,10,15,47
"82",5,14,20,9,14,20,12,35,11,16,20,15,7,9,15,11,15,12,9,57,15,11,15,25,9,14,33,21,10,36,17,10,15,18,11,14,12,55,8,13,13,8,11,56,30,25,4,8,20,14,17,28,14,14,18,13,5,14,19,22,24,9,11,20,22,18,34,15,9,19,8,12,27,6,15,27,28,47,14,15,10,41,15,21,16,13,13,14,12,19,8,6,14,11,10,16,10,56,20,19,10,25,31,9,9,18,46,12,18,14,16,9,7,29,27,49,18,13,13,15,13,9,20,14,7,15,14,9,16,29,7,56,7,34,6,11,7,11,11,9,6,24,20,9,12,14,20,36,13,14,10,12,22,22,14,19,73,48,10,14,8,17,10,18,11,15,42,5,15,8,12,13,18,14,29,23,13,41,22,9,12,8,14,12,9,12,8,8,16,9,23,25,21,14,11,18,10,28,7,10,10,19,12,14,26,18,16,22,7,35,9,28,48,15,7,8,9,11,23,27,24,13,45,14,6,23,9,17,11,15,8,21,13,15,22,27,12,17,10,23,8,18,12,12,7,20,13,16,23,19,16,52,10,28,20,17,14,20,8,15,10,21,9,16,21,29,12,64,14,23,28,22,19,51,7,23,11,17,8,30,3,19,4,32,7,34,18,10,15,18,15,29,12,21,18,15,15,8,46,16,11,13,15,29,13,36,7,23,9,8,6,14,11,22,12,18,11,14,9,8,7,13,49,8,16,15,6,30,13,7,12,8,17,7,21,9,21,13,18,35,30,23,11,19,8,21,28,25,15,17,12,18,3,18,22,22,18,7,11,6,14,10,20,12,13,13,52,31,15,9,9,22,11,20,17,20,16,7,29,12,13,13,26,27,50,24,15,12,16,10,16,7,15,10,4,8,40,14,8,30,8,8,11,14,32,14,11,14,10,27,15,33,13,21,14,14,7,12,14,7,7,16,13,41,24,39,9,38,16,26,33,10,7,23,19,15,17,8,8,4,38,14,13,10,19,14,15,18,6,13,40,14,15,18,22,8,46,12,16,13,19,12,15,12,17,11,14,36,14,10,11,10,11,14,13,30,7,44,9,11,17,13,26,8,14,36,11,50,14,10,11,10,25,18,13,18,15,7,13,44
"83",4,12,19,7,10,17,17,36,10,10,24,4,9,13,19,12,8,15,14,46,18,17,20,15,12,22,32,19,12,31,17,13,11,18,11,13,11,46,11,19,15,7,8,44,32,15,7,16,18,10,10,29,15,12,14,18,10,13,21,14,22,16,7,14,17,14,23,11,19,30,11,13,24,16,15,19,17,63,8,13,15,32,8,14,13,22,9,9,14,4,9,12,10,8,6,12,20,41,19,16,16,19,26,14,12,18,28,22,21,7,15,13,9,12,17,49,8,14,19,5,12,14,14,9,15,14,20,9,15,19,12,40,8,22,11,11,11,9,18,8,9,22,16,13,10,13,16,38,16,18,14,9,9,18,12,14,32,27,8,14,8,18,8,16,15,12,27,12,18,13,6,12,10,15,15,22,15,36,19,9,16,13,12,12,10,12,16,7,16,9,29,29,17,13,14,10,5,23,10,9,15,8,18,18,12,10,12,9,15,23,8,25,36,20,13,12,10,18,14,27,21,12,39,14,6,14,12,12,12,10,4,19,12,14,20,18,8,15,8,26,9,17,15,10,13,12,9,12,15,11,13,42,15,35,10,8,10,16,11,17,2,18,4,10,13,27,6,34,11,27,19,19,19,44,8,29,10,14,13,21,8,21,12,27,8,22,16,13,17,19,16,22,15,20,13,7,16,9,29,13,16,16,11,24,17,25,8,8,14,18,11,13,27,29,7,15,10,13,9,10,23,8,40,15,18,10,16,26,13,7,18,14,21,13,12,19,21,5,12,43,40,18,14,10,8,14,32,24,9,14,11,8,8,22,23,13,15,14,14,13,19,13,11,6,12,11,32,33,10,5,11,21,9,23,15,11,18,15,21,17,24,11,26,23,37,21,12,25,19,11,15,15,8,6,6,7,21,12,14,13,4,7,13,15,32,17,24,7,10,25,17,52,9,20,24,8,17,16,12,15,11,22,14,30,17,42,14,29,12,17,20,10,15,22,9,8,10,13,6,8,42,17,13,16,11,11,9,6,4,17,30,12,22,18,25,15,37,9,16,13,26,13,11,12,13,13,9,36,12,14,11,13,6,12,14,10,10,44,13,8,13,17,28,10,15,17,10,34,13,15,12,7,24,20,19,13,12,15,10,34
"84",10,8,17,8,14,9,7,35,14,15,13,5,15,13,13,19,14,21,12,37,19,16,17,30,18,23,32,22,4,31,15,5,11,21,17,12,14,49,14,15,11,7,12,52,27,31,12,9,19,20,16,30,9,5,24,17,7,22,28,13,19,17,11,25,13,9,23,18,6,26,17,7,30,7,10,23,14,51,15,15,17,26,14,27,9,15,5,5,14,5,13,16,10,9,12,13,19,49,19,15,14,16,26,9,12,18,34,11,19,7,11,10,9,14,29,56,9,14,10,12,9,9,23,5,15,11,11,9,16,22,14,52,7,24,15,12,10,13,14,11,12,18,11,6,14,11,20,41,17,12,19,17,14,15,13,24,50,45,6,14,15,11,6,16,15,14,32,9,8,14,9,5,13,12,18,26,7,47,18,6,13,13,19,13,14,10,17,9,14,10,23,24,28,13,18,9,9,22,9,12,15,16,10,13,20,19,11,12,13,29,9,20,40,10,12,7,15,12,21,23,19,14,34,10,8,22,6,10,17,17,9,21,24,14,21,24,9,13,13,28,5,8,15,17,16,22,14,10,10,14,18,39,11,37,16,8,14,23,10,15,13,28,13,10,17,24,15,39,6,16,29,11,28,43,10,25,10,17,14,22,12,20,15,18,11,24,20,16,15,23,18,16,10,9,24,12,14,11,37,15,12,10,11,44,10,27,13,13,13,12,6,20,20,20,17,9,11,12,14,13,18,8,43,14,15,11,15,21,8,8,14,20,12,9,14,18,19,14,8,52,45,13,11,11,7,17,29,13,19,7,13,12,5,17,17,21,16,12,13,15,16,14,15,13,6,12,40,27,24,13,12,35,13,18,8,14,24,8,17,18,19,14,27,22,40,35,16,23,14,14,24,12,17,6,5,8,26,6,7,28,4,8,9,17,40,17,23,13,8,17,18,43,9,29,18,7,9,14,16,13,9,17,5,45,25,27,25,48,16,30,27,19,14,25,13,13,13,11,9,6,33,14,11,14,22,5,8,9,12,25,30,19,14,18,26,13,44,9,7,6,28,13,15,14,21,19,7,29,16,17,19,17,15,11,12,31,13,40,10,7,24,9,37,9,19,25,6,41,13,12,13,7,21,16,15,15,11,18,9,41
"85",10,18,10,20,9,17,11,35,13,21,19,9,17,11,16,12,11,17,14,36,14,13,13,18,13,18,26,22,14,39,14,8,11,20,13,13,18,47,17,15,8,11,15,49,26,32,7,11,27,13,14,32,17,11,18,17,8,23,18,17,22,11,11,21,23,21,17,17,13,25,19,10,25,15,11,21,14,50,13,14,13,25,17,20,14,20,11,10,13,11,16,10,11,20,11,11,13,44,23,19,11,16,26,14,14,22,36,11,15,16,14,11,12,16,24,44,12,13,18,14,13,18,16,7,16,12,18,15,14,28,10,47,6,28,5,5,10,12,14,8,13,23,11,16,11,21,21,37,13,11,10,7,16,22,12,13,40,38,7,19,8,13,5,15,10,14,27,15,9,9,9,9,14,14,21,17,6,33,20,3,16,6,13,14,13,6,16,10,13,11,26,20,15,16,16,11,14,20,13,17,10,16,21,18,19,11,15,12,13,20,13,18,51,17,11,12,9,14,16,18,26,10,40,20,8,17,11,7,14,14,9,18,13,20,22,35,10,6,11,16,9,16,10,18,19,17,12,14,21,14,17,39,17,38,17,11,12,15,6,12,10,15,5,18,19,28,10,43,15,20,29,9,22,38,5,24,6,18,13,17,4,23,12,21,12,25,25,11,20,17,5,21,9,9,10,17,16,14,44,13,7,11,13,35,8,33,16,14,10,12,7,16,18,22,9,17,9,11,11,12,19,8,43,14,20,15,16,39,12,10,14,21,9,8,18,11,30,7,13,44,41,13,10,8,5,14,32,15,12,12,10,18,9,23,21,13,20,4,20,18,15,13,14,13,8,11,34,32,11,17,10,22,16,18,7,16,23,10,15,13,14,9,25,23,32,26,14,16,23,21,18,10,14,6,5,9,32,9,6,29,6,9,14,10,31,14,17,14,15,16,16,45,10,21,19,12,12,14,13,8,9,17,10,36,22,31,10,37,20,26,25,17,10,22,12,18,8,14,6,16,43,19,16,21,8,13,13,13,6,14,35,20,15,14,27,18,31,7,10,6,30,19,13,12,13,18,11,25,13,17,20,14,7,8,16,29,23,46,14,20,15,13,27,11,8,23,7,38,14,15,11,8,23,13,21,14,18,12,18,24
"86",17,14,15,11,15,13,10,44,8,16,20,13,13,19,8,15,7,17,13,56,15,19,9,18,14,15,34,16,14,31,14,15,23,15,14,15,9,45,18,17,5,11,13,49,33,30,8,18,24,14,14,33,18,15,14,18,4,26,13,19,18,17,17,29,15,22,22,12,11,29,14,15,29,13,12,30,17,58,11,13,13,24,13,20,14,18,15,9,13,18,18,10,11,19,7,9,11,58,20,18,9,20,19,6,14,27,46,8,18,12,10,11,12,17,25,50,18,16,12,14,17,18,16,9,21,12,11,10,9,22,13,51,10,23,14,10,7,8,19,12,7,16,11,13,16,14,6,43,10,11,10,8,9,15,12,22,59,36,9,12,16,15,16,17,12,15,36,10,11,15,7,13,14,15,24,21,18,32,11,7,16,12,14,8,13,11,11,10,15,11,29,22,20,24,12,12,5,29,11,11,11,7,19,16,8,14,12,10,3,27,10,22,44,20,8,14,10,15,25,28,26,15,38,8,1,18,10,6,24,11,12,21,14,17,34,26,6,17,13,20,11,18,16,11,14,18,14,9,16,18,15,39,11,48,17,12,9,18,11,13,10,19,7,18,19,26,6,53,13,18,23,16,28,45,8,24,11,20,14,23,11,22,10,27,9,33,18,20,14,24,4,22,23,19,21,9,14,18,24,15,10,13,16,41,14,25,10,19,16,13,14,20,18,23,5,18,7,14,8,14,6,16,40,12,11,8,7,35,15,8,21,15,8,12,23,17,17,12,13,43,47,13,15,14,8,21,44,18,13,6,14,9,4,22,27,13,20,11,12,11,22,14,16,12,7,19,49,30,19,8,11,24,13,19,11,18,20,14,24,9,13,7,24,33,40,24,17,15,20,21,16,7,15,12,12,10,33,9,8,28,4,6,12,14,36,14,12,11,7,22,20,45,5,20,13,7,12,12,16,11,9,20,7,50,20,40,20,48,15,28,18,8,13,24,7,8,9,9,8,4,49,12,18,11,5,15,10,13,10,4,29,14,14,22,33,12,33,6,14,7,22,10,13,14,14,16,9,45,20,14,9,25,9,11,14,29,11,51,11,7,18,20,32,5,12,26,7,42,24,11,13,6,15,25,17,13,18,21,17,27
"87",22,14,17,11,15,16,4,59,14,19,12,8,18,10,14,8,7,13,12,46,14,10,19,21,11,15,42,35,15,35,19,16,14,13,16,16,14,71,12,17,11,7,10,75,36,29,9,16,26,18,13,44,18,9,19,23,10,16,15,26,31,19,13,20,19,13,35,11,9,29,16,11,39,10,15,28,16,64,14,13,14,26,11,29,18,17,17,6,13,10,10,12,7,14,8,17,11,71,14,21,10,15,38,12,9,18,51,11,15,11,12,6,9,21,33,58,8,7,12,10,4,14,9,11,14,12,16,6,9,26,6,53,9,24,7,13,6,10,20,3,14,37,15,7,9,13,21,53,11,14,14,12,8,22,7,14,47,47,11,13,10,14,8,13,16,18,29,10,14,10,11,13,10,11,24,24,8,42,30,9,7,13,17,10,12,8,13,6,17,10,28,23,23,21,12,17,8,32,7,13,5,18,15,19,12,18,14,14,8,21,7,28,40,18,8,13,13,7,24,30,26,14,50,9,10,15,10,15,21,23,4,20,17,22,30,33,15,17,2,34,17,19,16,12,19,19,14,9,18,15,18,41,14,34,12,13,11,12,9,13,5,21,10,9,12,40,4,47,16,13,18,20,32,67,10,26,12,17,16,21,12,18,14,21,15,23,15,13,15,16,20,19,11,22,11,13,16,12,38,9,7,22,12,43,13,38,11,11,19,13,10,16,18,15,13,7,17,16,13,12,14,11,50,12,7,14,13,24,21,10,11,13,17,13,11,18,29,16,10,48,36,11,20,11,12,9,41,20,14,6,16,9,7,24,16,15,23,10,15,9,8,11,21,12,10,11,48,31,16,14,7,34,19,25,15,12,23,6,17,12,16,11,26,29,40,33,10,15,9,23,31,8,7,12,7,7,41,9,12,24,11,9,14,11,39,17,28,11,18,21,24,47,11,26,14,12,7,8,12,11,11,17,12,38,18,45,21,47,14,29,38,9,21,14,18,11,13,13,6,9,44,17,18,20,16,13,11,12,9,21,36,27,16,20,29,10,41,9,14,10,22,9,11,17,14,12,10,42,18,12,13,12,5,7,14,29,14,54,8,7,17,17,37,6,11,31,9,55,15,11,9,3,30,25,16,21,20,5,5,42
"88",11,10,19,9,16,13,16,35,17,19,18,14,16,12,14,7,14,19,18,37,12,18,12,20,9,20,36,25,13,30,15,8,18,20,6,12,12,51,9,8,20,13,12,63,29,27,4,11,22,14,17,32,12,14,16,22,7,22,16,20,18,14,13,20,21,17,16,15,5,30,18,13,37,8,19,26,28,62,11,18,16,21,13,27,11,14,15,6,11,16,10,13,16,17,8,15,15,58,14,25,17,21,19,9,18,13,29,6,12,10,12,15,8,21,28,50,10,14,20,14,12,16,14,5,17,4,24,14,8,21,8,63,14,28,16,5,13,5,16,11,9,28,9,13,11,16,17,39,10,21,5,6,18,14,13,15,63,36,9,15,10,9,10,10,8,12,35,8,15,16,11,14,10,16,20,22,11,28,14,9,9,10,12,14,14,11,8,10,16,5,30,39,14,14,14,11,10,27,7,14,14,17,16,24,16,13,13,20,4,27,11,27,54,17,9,12,9,12,16,18,28,7,30,17,5,18,12,16,11,17,6,17,10,13,22,23,18,10,8,24,15,14,13,11,11,18,17,7,15,17,18,39,15,44,12,11,14,21,11,17,12,29,7,13,12,24,8,54,14,18,33,17,21,37,11,23,6,27,16,20,9,31,12,26,12,25,14,18,19,32,12,21,14,21,17,14,20,11,35,26,7,21,9,20,9,41,14,18,13,8,7,12,19,25,14,17,9,9,15,13,9,12,48,18,11,8,16,30,16,14,9,11,13,6,18,12,27,12,15,48,32,18,17,18,7,16,23,23,15,9,13,11,5,23,19,16,23,9,12,15,12,15,20,6,12,9,48,33,20,11,13,17,15,18,11,21,20,13,22,9,17,14,24,20,31,31,18,16,12,16,18,10,16,14,6,4,30,16,12,23,1,12,21,19,33,19,20,9,15,18,16,29,11,18,25,10,14,14,11,15,10,14,13,32,21,25,14,50,13,36,29,12,8,20,11,10,11,17,9,6,51,24,12,20,18,19,9,15,15,22,29,18,18,10,33,20,39,8,13,7,23,9,7,19,14,13,8,38,11,18,14,12,7,8,13,14,13,48,8,13,16,15,26,11,12,22,18,50,17,15,20,7,20,26,20,12,15,12,14,30
"89",7,8,13,17,14,16,12,34,8,15,20,8,14,10,14,10,8,14,11,25,15,20,10,15,10,16,27,21,18,26,15,14,11,19,17,8,11,49,9,14,17,11,8,40,11,25,6,19,23,17,15,29,22,14,14,14,7,24,14,18,28,13,3,28,17,14,15,19,12,15,10,11,33,8,14,22,18,54,10,16,10,22,15,23,14,10,16,6,13,12,12,12,16,9,13,20,9,51,16,23,7,15,20,10,11,13,30,11,19,7,11,14,6,12,25,42,12,17,19,7,9,22,13,11,12,11,17,13,13,21,7,43,15,23,6,15,8,7,10,6,10,31,16,20,6,17,17,43,18,20,15,7,19,14,11,11,66,30,8,15,10,12,10,16,9,16,29,5,16,14,9,9,12,12,21,24,14,26,15,9,18,6,13,9,6,6,15,7,13,11,29,25,24,10,14,18,8,22,9,14,18,11,10,11,18,14,10,9,11,24,17,21,36,21,15,12,14,12,26,18,28,12,26,12,5,12,10,10,20,18,7,24,17,11,15,19,14,15,10,23,10,14,10,6,13,15,14,8,15,13,12,29,16,22,10,11,12,14,12,15,10,17,12,14,12,33,11,46,16,22,22,15,26,47,7,13,5,17,13,25,20,16,13,16,7,23,21,16,18,23,16,22,19,17,11,16,18,12,38,13,9,19,2,22,13,24,12,20,12,9,7,20,22,9,9,16,16,15,8,12,11,10,50,7,16,13,14,20,12,12,27,5,16,8,21,15,28,15,12,29,35,12,19,16,11,19,20,8,15,8,13,16,5,25,15,15,21,8,15,7,12,16,11,13,10,13,48,21,22,11,8,28,11,18,11,16,18,7,16,15,13,14,13,25,21,27,10,30,12,24,14,14,7,11,10,12,27,12,16,24,9,10,12,11,29,12,17,7,8,16,20,31,16,11,23,7,5,13,7,9,11,14,17,36,16,27,13,29,17,26,17,12,13,14,14,17,17,10,5,7,30,13,13,10,11,15,10,15,19,28,35,14,19,12,30,15,22,8,15,23,22,16,16,11,25,10,9,23,10,17,14,24,11,18,12,19,11,29,16,10,25,15,26,13,12,22,9,32,15,11,12,9,34,28,13,8,23,7,12,32
"90",16,11,13,9,12,14,12,37,9,15,14,10,17,11,12,19,7,18,16,41,13,14,14,17,9,19,30,21,16,26,17,12,14,8,12,14,14,66,13,12,15,5,14,52,36,20,9,11,19,28,16,38,18,11,26,16,9,16,12,25,22,16,13,18,18,15,32,9,3,31,16,11,28,10,11,28,25,50,9,15,9,22,20,23,11,19,9,11,10,1,18,9,8,5,11,13,9,48,15,18,8,11,20,15,16,15,34,12,22,10,15,10,12,22,28,64,8,10,15,9,6,10,10,13,11,13,8,5,12,23,13,47,11,31,12,9,8,10,15,5,6,26,18,12,11,12,10,42,15,14,14,8,18,27,7,22,65,39,10,20,19,16,9,19,11,14,36,10,13,14,14,15,16,20,22,21,9,41,16,7,12,7,20,7,20,10,12,9,13,10,33,23,16,15,12,14,15,24,18,10,12,16,10,18,18,18,13,11,10,22,10,24,44,17,6,14,7,9,23,17,21,10,45,14,7,25,16,17,20,13,7,14,16,11,18,27,12,18,6,26,17,14,16,12,10,22,16,6,15,9,14,42,12,34,9,10,13,13,5,14,14,21,9,17,13,29,13,38,19,10,28,19,22,50,16,26,10,29,11,23,3,29,12,28,7,29,18,15,14,21,21,24,14,17,25,11,22,8,41,17,12,28,11,35,11,36,16,11,9,17,10,13,17,26,10,14,13,17,8,11,7,13,56,15,12,15,15,37,15,9,12,11,19,8,11,12,29,16,9,42,33,17,13,11,10,25,36,14,12,13,10,4,3,22,10,14,17,6,10,11,15,9,22,9,12,14,46,30,8,11,18,27,12,24,7,13,25,11,13,11,13,8,21,26,36,17,15,21,5,25,25,13,9,13,12,9,31,17,13,19,6,10,7,15,38,12,21,16,10,26,18,34,10,24,11,11,14,12,12,10,6,13,21,47,14,40,9,45,20,34,33,11,10,26,15,10,10,17,6,9,38,13,15,18,11,13,4,9,8,21,29,17,10,17,23,13,50,6,15,9,16,15,9,16,15,18,7,31,9,11,13,17,8,7,5,28,13,52,10,9,21,14,17,7,6,18,17,53,19,19,12,6,17,19,14,18,11,12,20,39
