"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",32,7,3,84,3,9,14,5,97,41,10,13,10,5,18,2,9,11,39,4,3,11,13,13,8,3,7,12,21,5,6,10,58,48,15,8,22,6,7,52,3,6,11,8,26,7,9,1,18,36,65,86,2,44,16,100,6,1,60,7,12,20,8,8,8,7,4,7,62,7,25,27,4,8,34,23,5,4,12,5,5,7,37,6,83,29,73,36,36,43,5,6,61,2,8,9,24,9,87,5,7,2,4,33,35,8,3,7,29,19,46,48,7,30,68,7,5,13,2,75,5,7,9,6,5,3,4,20,75,7,32,9,7,5,4,5,2,4,28,23,3,9,28,2,8,5,13,6,36,7,40,3,26,2,4,21,26,5,28,7,10,4,9,8,8,5,4,12,10,14,3,7,8,5,3,3,10,29,10,50,2,4,5,8,2,30,2,9,7,7,47,3,59,4,31,5,5,61,59,14,6,5,38,3,8,5,4,8,3,52,10,8,6,1,16,7,12,2,22,8,6,6,54,8,5,8,18,41,4,40,8,3,9,5,6,9,6,12,5,37,11,2,10,4,6,2,3,6,40,61,21,10,38,36,1,6,3,28,17,3,7,4,5,5,39,53,3,2,30,6,9,6,7,49,8,64,34,6,36,12,6,21,35,5,4,6,6,3,10,6,16,4,34,6,4,8,7,5,5,29,11,4,6,8,46,31,8,3,34,4,7,2,6,95,10,11,9,9,8,13,9,2,5,4,28,9,73,5,4,5,40,46,59,8,3,50,9,37,15,32,6,30,4,8,17,20,21,63,115,15,35,2,14,94,26,114,7,11,4,6,2,8,4,5,4,5,0,4,10,6,9,7,6,60,11,50,7,5,6,6,7,37,18,3,6,2,12,9,11,6,31,6,2,5,3,5,24,3,7,8,17,51,3,20,41,45,17,9,33,5,8,8,51,36,9,10,10,4,23,3,32,7,5,10,3,6,20,5,7,6,11,68,6,52,7,40,65,6,40,9,8,26,3,60,10,32,65,22,7,10,7,7,9,9,10,7,6,14,6,6,13,8,8,5,7,9,8,55,5,40,3,12,33,31,1,25,7,12,3,6,5,24,78,5,1,52,8,6,7,8,6,57,6,6,8,11,6,32,5,10
"81",25,6,7,78,2,8,6,8,93,39,7,7,6,4,17,8,8,10,53,4,10,3,21,4,17,7,10,16,16,5,3,7,62,55,10,4,42,12,3,41,8,4,10,6,22,6,6,4,34,43,82,91,1,49,21,87,6,5,61,6,14,18,5,4,7,8,3,7,52,4,29,20,2,6,35,20,1,10,10,6,3,7,36,2,102,27,66,23,39,30,3,7,52,11,7,11,24,3,73,5,6,10,12,32,43,11,8,12,23,30,56,54,10,36,67,2,6,8,4,94,9,4,6,7,6,2,10,23,70,12,32,5,9,3,4,4,6,5,13,28,5,6,34,11,5,6,22,7,29,6,43,5,25,4,3,23,34,5,22,8,8,4,12,6,7,5,9,3,9,9,0,4,13,8,6,5,4,38,6,63,4,5,11,4,2,27,6,6,8,5,48,2,68,10,26,9,7,65,72,9,8,3,42,3,3,3,6,2,5,58,10,4,7,6,12,12,9,5,39,11,5,2,60,7,3,6,20,47,10,37,13,8,7,4,7,12,1,9,2,34,8,5,12,5,7,4,10,7,48,60,18,5,37,35,4,6,7,28,20,2,7,3,4,10,39,62,11,7,50,7,4,6,5,48,4,56,54,4,50,14,11,25,27,5,9,5,11,8,4,7,13,5,25,6,0,7,4,2,7,32,21,2,6,8,24,39,6,5,48,6,5,3,10,87,15,5,4,9,6,31,6,9,9,5,19,8,98,5,6,7,30,42,59,5,2,55,9,33,15,21,11,56,13,6,18,27,26,81,92,14,49,3,12,86,42,113,2,4,4,6,7,7,4,9,4,6,3,5,6,13,6,7,2,52,12,27,10,9,4,5,9,33,14,3,5,3,4,7,2,3,49,10,4,10,11,5,18,0,8,16,22,38,5,18,35,44,14,9,33,3,9,11,52,38,6,1,6,2,14,13,28,6,7,9,6,6,27,5,9,6,5,69,2,37,5,42,59,10,45,5,7,41,7,67,10,30,73,31,9,9,6,7,11,10,3,10,10,10,12,6,8,7,4,1,8,6,10,63,2,42,6,10,34,52,3,23,10,8,7,4,5,34,75,6,9,53,12,3,5,12,10,31,5,7,10,4,7,17,8,11
"82",105,8,4,392,5,4,25,5,519,171,5,10,11,3,95,10,6,22,212,3,5,3,76,3,51,22,5,56,117,12,5,6,324,244,31,9,127,11,10,191,5,2,8,4,101,6,15,4,87,141,387,404,9,183,77,409,3,7,312,3,38,79,8,5,2,6,2,7,235,4,91,136,5,12,197,85,7,5,16,5,7,5,126,5,517,139,324,139,188,187,5,7,292,4,8,7,96,8,355,8,6,4,5,182,143,5,4,14,108,152,179,210,20,153,367,11,7,20,8,385,9,6,3,13,7,5,4,82,311,4,100,8,11,2,5,5,7,6,98,91,11,5,140,9,8,27,69,22,133,6,157,5,103,10,2,97,146,5,111,8,8,10,45,24,7,8,7,4,9,8,0,5,38,6,8,3,9,151,6,266,6,6,8,5,7,131,11,6,5,2,278,6,365,4,142,4,7,304,276,9,8,2,197,11,15,4,6,7,4,220,7,9,24,5,64,19,7,3,139,8,12,6,255,6,2,8,95,207,3,174,28,7,2,7,7,3,2,30,1,176,5,4,8,5,7,2,8,4,198,334,79,18,161,162,3,6,6,132,92,9,7,6,13,2,185,263,8,6,198,4,5,3,8,223,5,265,190,3,222,55,3,99,161,7,5,6,8,4,2,9,50,5,154,4,9,4,5,2,14,134,78,4,5,6,156,156,5,5,218,7,8,1,6,421,40,7,2,4,9,91,11,6,8,6,108,37,455,2,6,10,141,193,248,3,4,255,14,165,52,144,10,217,4,12,97,105,102,407,510,60,152,2,23,497,208,559,10,10,12,6,6,5,6,8,2,1,1,9,14,17,3,5,5,324,71,176,26,10,6,9,8,143,68,7,7,3,0,3,8,6,182,3,5,9,4,3,129,8,7,48,67,198,4,74,175,264,46,6,161,6,5,5,255,186,5,8,6,4,98,4,121,5,7,10,9,1,146,8,9,9,10,290,5,200,5,184,284,5,187,5,2,154,7,299,27,132,302,98,6,55,13,4,54,9,9,7,6,40,6,4,10,8,7,6,1,10,8,282,9,230,6,39,139,205,4,74,6,6,6,5,3,115,344,10,4,248,38,11,4,10,1,241,7,24,12,13,13,136,8,18
"83",13,10,9,39,4,7,10,5,56,29,6,4,3,9,18,9,8,7,33,6,10,9,16,4,4,10,5,11,15,3,5,9,35,33,4,6,12,6,12,33,4,7,3,10,12,10,11,3,18,12,43,68,5,20,15,37,5,3,37,8,10,11,7,10,4,6,5,6,35,3,9,17,2,13,20,10,9,11,8,6,7,2,16,5,59,14,33,31,27,19,9,10,29,5,8,13,22,8,42,3,5,7,5,21,19,11,8,6,14,27,29,25,6,21,37,10,8,11,4,38,8,3,8,9,9,5,2,13,38,7,16,9,5,4,6,8,8,5,15,21,2,5,19,5,7,6,11,7,12,4,26,4,22,7,2,9,18,2,19,7,10,7,8,5,6,8,9,5,5,6,0,6,17,2,4,3,10,28,7,34,4,4,8,5,2,16,11,4,6,4,46,5,48,7,24,8,8,41,37,8,4,4,33,6,6,5,2,8,5,35,7,8,5,4,7,9,9,10,27,6,5,6,29,7,4,10,14,26,2,23,9,11,5,8,7,6,2,9,2,28,4,5,5,7,6,7,3,5,30,42,13,6,21,23,2,4,5,25,22,8,8,4,6,9,23,27,4,4,37,8,7,8,7,36,1,24,17,7,33,11,8,16,24,5,5,7,6,7,6,10,14,2,19,2,4,6,8,4,5,14,14,6,7,5,20,19,5,2,24,7,5,6,8,65,9,7,6,8,8,12,3,3,5,7,18,9,52,5,5,6,25,25,37,3,5,31,8,24,4,20,5,27,3,8,12,18,16,39,55,24,25,5,14,54,24,65,5,12,14,4,7,7,5,6,4,7,1,7,9,4,6,6,8,32,8,27,7,8,4,2,10,10,16,8,7,3,4,9,4,5,28,5,4,12,10,4,19,6,6,12,18,26,4,16,31,26,11,7,21,3,5,10,34,28,5,8,12,8,17,8,18,9,3,5,6,6,24,5,9,12,3,42,5,21,3,21,34,5,23,1,3,23,5,47,10,28,24,14,10,9,7,5,10,10,3,9,6,7,4,8,10,7,6,9,8,5,3,32,4,37,5,6,22,22,6,17,3,0,8,4,8,10,45,5,5,33,5,10,7,7,3,25,5,10,8,7,9,15,3,6
"84",22,6,12,52,3,2,13,6,65,23,11,4,8,9,12,8,7,9,25,3,5,3,7,7,11,4,5,14,19,4,6,7,46,46,8,6,17,10,8,41,3,6,7,3,17,3,9,3,23,21,50,72,8,30,22,45,8,8,49,9,10,17,8,7,4,4,3,4,35,10,13,24,3,11,25,20,3,6,9,4,8,2,19,5,62,15,43,19,14,20,10,12,33,3,4,7,17,12,57,4,6,7,8,21,18,5,7,3,12,28,34,35,10,23,45,4,12,6,3,50,13,6,8,3,5,7,4,22,50,14,12,5,12,4,5,8,6,2,20,9,8,6,19,8,7,9,7,5,24,5,27,8,16,9,5,15,16,1,21,9,11,5,7,9,9,9,5,4,4,6,8,4,19,5,2,5,9,31,9,39,2,6,9,2,3,28,10,6,10,3,41,5,48,4,18,10,9,51,36,7,4,0,24,9,7,2,6,6,6,43,11,7,10,5,10,8,10,6,24,4,3,8,32,5,2,9,17,28,8,31,5,10,3,7,10,3,7,8,3,17,16,6,6,6,3,4,6,8,27,32,16,9,19,23,2,7,6,14,13,8,7,8,8,4,26,39,12,6,26,8,9,9,5,46,4,45,30,3,30,12,7,17,26,3,3,9,6,3,6,10,12,2,24,7,3,14,10,4,5,26,16,6,7,8,24,20,13,3,39,5,6,4,10,75,9,8,10,7,9,16,10,7,6,4,22,8,65,6,4,9,20,32,38,7,4,27,6,23,17,24,9,37,5,8,16,18,18,42,73,10,30,3,11,75,31,87,11,3,2,5,3,5,3,5,5,4,2,8,11,5,5,6,1,38,10,35,4,9,5,6,9,23,8,3,6,6,7,4,9,5,23,4,4,5,12,1,19,3,12,13,10,37,5,12,21,32,8,3,27,3,3,8,40,24,4,6,6,4,20,12,20,9,5,4,3,7,28,8,10,3,8,45,4,29,2,22,39,8,30,6,7,28,10,39,3,13,39,25,3,9,2,9,11,6,2,5,8,7,11,7,8,4,11,3,7,5,6,46,5,33,5,9,10,28,0,17,6,2,4,9,3,17,49,5,6,31,6,8,7,8,4,36,5,5,5,7,12,26,9,4
"85",27,4,6,77,3,5,14,4,85,31,5,7,5,7,25,10,9,13,25,5,6,5,16,11,16,9,10,11,24,5,9,5,49,42,13,6,23,10,4,38,5,4,5,9,22,8,8,0,21,32,80,78,4,30,11,64,5,3,51,7,12,22,8,4,7,7,5,2,45,10,16,31,4,5,34,13,7,3,5,10,4,3,22,5,71,30,53,28,28,34,5,6,54,6,3,7,20,9,60,1,8,5,5,19,27,9,7,10,17,30,29,48,8,27,54,8,5,14,8,59,10,2,6,11,3,8,4,16,57,6,15,8,13,3,3,6,2,6,24,16,8,5,25,7,6,10,12,8,30,7,32,6,17,8,2,19,27,4,26,8,13,2,14,11,8,4,6,6,6,11,1,10,14,6,9,12,5,21,6,41,2,7,8,5,2,27,6,5,3,12,54,4,67,3,20,4,8,39,53,8,4,1,21,5,5,4,10,7,2,39,6,8,6,4,14,7,10,4,27,7,9,3,35,5,5,8,15,34,3,36,5,5,6,3,4,6,4,15,2,28,3,8,8,8,7,6,8,10,26,64,19,4,30,30,5,6,4,17,19,8,6,5,7,3,30,46,3,6,32,4,10,6,5,40,9,48,31,5,23,15,10,20,37,2,2,3,6,6,7,6,17,4,32,6,5,4,11,4,7,31,23,3,6,7,25,36,5,2,29,3,3,5,10,84,13,7,13,8,3,14,8,2,8,7,24,8,64,4,4,9,19,41,43,8,9,46,8,28,12,14,4,36,9,5,18,23,16,81,74,15,35,4,5,85,28,83,8,8,8,4,7,7,6,10,2,7,6,13,6,7,4,12,6,54,9,28,6,6,3,9,2,32,11,6,7,3,7,13,5,3,36,8,5,4,5,3,27,4,8,8,14,33,2,18,24,34,13,6,41,3,3,4,40,37,8,8,10,3,29,4,23,6,2,9,9,10,29,4,11,9,4,52,10,42,10,27,67,9,33,6,4,25,5,56,9,29,59,20,7,12,10,8,10,13,5,4,8,18,7,4,4,10,6,8,8,7,6,60,4,43,6,10,23,38,5,20,9,7,4,3,0,23,50,4,5,40,17,7,8,10,4,33,10,7,8,4,6,21,16,4
"86",51,4,4,196,1,5,25,2,199,66,7,5,6,8,67,8,6,14,125,1,13,3,32,5,17,9,1,29,61,6,4,13,174,119,21,11,67,7,9,80,8,3,7,8,52,6,9,4,57,68,178,176,5,112,34,227,5,4,161,10,30,41,8,6,4,7,5,6,119,6,46,81,3,10,98,35,5,7,7,9,9,2,56,7,241,74,174,71,101,87,8,5,138,6,4,10,72,10,151,6,12,8,5,75,85,10,6,12,67,93,87,120,12,73,164,3,11,18,6,193,6,3,5,7,5,8,4,42,170,3,47,6,11,6,6,2,5,6,45,40,10,9,66,3,5,17,27,11,65,15,87,8,59,5,4,44,75,4,64,9,14,3,27,13,7,9,8,10,8,13,2,6,18,3,4,4,6,76,4,117,6,6,5,3,2,79,6,2,3,4,148,4,175,7,70,7,5,139,168,5,9,5,102,8,9,2,6,7,1,120,5,6,9,7,35,12,6,11,80,3,3,6,132,7,3,6,46,94,8,78,11,8,4,7,9,9,5,24,7,91,13,6,8,12,7,1,11,2,96,139,39,12,86,88,2,7,7,67,63,4,9,5,10,7,90,118,6,9,82,4,7,4,3,132,7,146,84,4,120,29,5,58,69,6,1,4,7,4,7,6,27,4,82,7,9,6,5,4,6,61,51,4,7,8,75,74,7,6,105,1,9,5,2,228,20,4,4,7,5,47,12,10,9,3,47,21,221,5,6,12,74,106,122,11,5,125,6,83,34,75,5,112,7,3,49,56,46,187,256,31,94,6,20,241,118,239,7,10,7,7,9,4,1,13,3,5,4,10,15,6,2,5,5,188,29,85,17,5,6,5,9,67,38,9,7,8,4,6,5,4,95,6,10,10,8,6,70,9,8,14,26,120,9,33,81,133,21,6,91,6,4,5,120,92,9,3,8,6,58,5,59,8,7,7,9,2,84,6,7,6,7,173,7,117,7,86,133,9,89,3,16,79,6,167,11,67,166,56,5,34,5,2,22,6,6,3,6,19,6,5,6,5,7,5,10,9,5,148,6,101,5,16,94,120,6,32,6,7,6,7,6,67,163,5,9,121,27,4,6,13,2,131,7,12,5,9,5,67,6,11
"87",39,3,7,124,4,13,18,6,182,67,4,4,10,8,49,6,8,4,65,3,9,5,20,7,18,10,3,29,45,4,2,8,110,79,22,8,59,10,4,67,1,7,9,6,40,9,12,6,41,50,133,126,10,52,20,144,6,8,94,8,16,17,3,6,6,5,2,6,81,7,40,50,7,6,62,32,2,3,10,14,3,6,66,5,182,57,127,46,64,57,5,9,84,6,8,12,42,4,143,6,8,4,11,53,48,6,2,8,39,69,72,73,14,55,100,8,11,11,6,135,5,4,4,11,7,8,4,30,126,7,37,2,7,2,6,8,9,5,27,32,12,7,38,10,0,19,22,17,41,9,58,4,53,11,4,36,52,6,26,13,15,6,22,9,7,6,18,5,11,6,7,6,18,5,6,5,9,40,11,98,2,5,5,9,2,41,9,7,6,10,107,7,129,5,54,10,2,111,95,6,9,6,63,12,11,4,8,5,1,73,9,3,8,2,17,8,5,8,59,5,5,9,85,6,11,4,30,66,2,62,12,8,7,3,9,8,2,8,2,68,6,4,9,3,8,4,10,7,81,117,32,12,59,51,4,12,5,43,39,5,8,3,7,7,86,94,7,11,69,5,4,4,6,74,3,92,69,4,80,18,1,45,49,3,3,8,3,10,4,8,21,3,46,5,6,10,2,1,9,46,29,5,1,9,70,58,4,4,83,4,11,5,3,155,8,11,5,5,4,27,9,5,6,3,35,11,145,3,3,10,59,63,68,6,5,105,6,43,21,47,6,74,7,6,20,33,37,152,154,18,55,1,23,168,73,211,9,11,6,4,10,2,3,7,6,3,2,5,9,16,5,2,6,113,14,51,11,8,7,6,3,52,22,5,6,6,9,7,8,9,65,12,3,9,1,5,51,3,9,28,27,75,4,37,65,112,24,3,53,3,3,5,89,60,10,6,9,3,44,8,59,5,3,8,6,3,53,7,5,6,10,100,4,70,5,53,109,7,73,8,5,54,6,95,23,75,93,30,12,31,12,9,16,12,8,6,7,19,7,1,9,5,6,6,0,7,3,102,6,62,4,14,44,66,11,28,4,6,2,3,7,39,120,7,6,90,12,4,5,6,4,88,11,8,6,8,9,51,12,11
"88",20,10,3,46,2,10,10,3,55,17,5,9,5,5,19,8,4,12,24,8,4,4,14,6,11,8,3,19,18,7,3,7,38,26,5,6,13,4,3,24,8,6,5,8,16,4,15,8,19,18,50,50,4,23,10,52,7,5,38,8,9,9,6,8,1,7,4,3,35,6,14,17,8,11,17,15,6,6,10,8,2,2,9,4,43,14,64,24,26,19,6,7,30,9,11,10,15,7,49,6,6,4,3,26,18,11,7,7,28,19,23,26,9,21,41,6,9,4,3,42,14,1,5,8,7,9,4,12,45,5,14,7,6,4,4,7,8,3,18,16,11,10,14,7,7,6,9,2,21,9,29,4,24,9,2,16,25,9,15,12,4,4,13,4,6,5,10,4,6,9,2,5,10,4,6,1,6,13,7,47,5,7,9,7,2,23,13,11,6,5,34,2,50,9,17,3,9,26,30,12,6,3,22,9,13,7,10,2,4,31,4,5,8,7,11,5,3,13,15,16,8,8,34,9,3,12,18,32,7,20,10,5,6,9,4,3,3,7,3,21,10,10,13,3,5,4,9,6,27,43,15,4,22,25,3,6,1,14,13,5,7,8,9,7,27,30,4,10,30,7,9,7,4,36,7,43,26,5,33,15,11,16,21,6,4,8,10,10,4,6,12,4,22,7,5,10,9,3,14,20,16,3,5,4,27,23,3,7,25,3,17,3,7,45,9,12,6,5,3,10,4,7,10,9,20,7,37,4,2,11,16,22,26,7,1,32,4,37,14,22,10,21,7,11,15,16,19,48,52,16,23,5,7,45,25,60,8,14,5,1,5,6,4,4,2,6,7,9,6,6,4,7,6,41,11,16,9,9,5,8,14,20,17,2,6,5,5,12,7,13,23,4,2,6,8,5,13,3,5,7,13,36,5,5,20,27,14,5,19,6,6,11,43,26,4,8,10,5,22,3,16,7,3,3,4,4,19,4,7,12,9,43,7,29,4,25,37,11,24,6,8,23,9,33,7,32,37,21,6,16,7,2,11,12,6,9,9,9,7,5,7,16,7,10,8,6,4,28,8,25,3,10,28,28,4,10,10,4,7,4,8,12,42,6,9,35,7,4,7,9,4,22,5,11,7,9,8,23,7,6
"89",9,1,5,50,6,6,13,8,53,16,10,6,5,5,29,13,7,6,30,10,6,11,6,6,9,6,3,9,16,4,11,10,38,38,6,5,19,8,5,13,8,3,9,6,21,2,14,5,19,17,49,49,5,24,11,49,7,2,30,10,14,13,1,8,3,7,3,2,40,8,14,23,6,7,20,21,10,8,9,6,5,4,21,3,57,28,44,18,23,20,4,11,44,9,10,7,24,4,40,1,6,4,7,19,23,9,6,6,12,15,28,26,8,18,32,2,3,12,8,43,7,4,3,6,3,9,3,16,34,4,17,4,9,7,4,6,11,8,12,15,7,8,23,5,10,17,9,5,20,11,17,4,14,7,4,15,24,2,13,8,12,6,8,5,6,5,10,7,5,11,3,1,14,7,8,2,6,22,5,34,1,7,12,4,4,16,8,6,7,9,26,4,54,8,21,10,9,31,32,5,5,8,26,5,7,7,8,5,3,26,9,6,8,7,13,6,9,11,22,6,4,7,33,8,7,4,13,35,6,21,11,6,3,9,6,4,1,10,4,31,4,2,6,5,6,4,7,9,35,39,14,7,21,20,0,6,7,22,16,6,6,5,4,8,26,26,5,7,24,7,13,6,3,38,4,36,22,3,40,11,6,15,20,7,4,8,12,14,1,7,13,1,15,7,8,14,6,2,8,30,18,2,3,5,16,19,7,2,27,6,9,4,3,52,7,10,6,3,7,11,3,11,5,4,10,8,46,7,4,14,8,28,33,6,7,34,6,19,2,19,11,28,7,8,16,14,18,40,63,17,23,2,13,63,25,52,4,10,7,4,5,9,5,7,2,4,5,15,7,1,5,6,8,42,8,20,5,9,3,4,8,19,13,6,4,4,4,4,11,3,26,6,4,7,10,2,20,6,4,8,10,21,4,8,25,35,9,2,27,7,9,8,38,21,8,6,7,6,19,9,15,7,3,4,1,8,22,8,9,5,10,27,3,22,6,22,36,10,22,10,13,18,7,35,10,22,38,16,9,7,8,13,6,8,3,9,6,9,4,6,9,5,10,2,10,6,5,27,6,26,3,5,21,27,4,9,5,5,6,4,2,8,51,4,11,34,7,8,11,11,4,23,9,6,9,9,5,12,12,6
"90",50,6,3,147,5,7,15,6,182,48,4,5,9,9,41,6,10,10,94,5,5,9,26,10,20,10,4,35,55,5,8,7,104,92,12,11,64,18,8,61,10,5,6,6,39,8,14,4,35,49,144,147,3,64,25,164,4,2,128,9,22,26,7,8,7,7,3,7,104,7,29,58,4,5,59,37,8,5,11,14,4,2,59,5,169,53,134,51,73,66,6,13,84,10,10,7,53,6,120,8,4,4,4,64,56,7,7,10,39,50,75,92,17,44,121,7,11,24,6,161,5,2,6,4,11,10,6,27,113,4,49,3,13,5,5,11,5,3,23,40,7,10,43,4,8,7,36,10,43,6,66,6,50,7,3,41,51,5,29,10,8,2,20,9,15,6,9,8,10,6,4,9,26,10,7,7,3,55,10,85,7,4,6,1,5,41,8,10,2,8,98,4,121,8,45,11,9,112,103,6,6,6,75,8,9,2,8,4,5,96,6,11,7,2,33,15,9,9,59,7,6,5,103,4,10,7,36,82,12,68,10,7,12,5,10,6,1,10,4,63,14,5,2,5,5,3,4,9,77,127,35,10,76,42,5,5,7,42,49,4,9,5,6,9,83,108,6,7,67,4,6,6,4,83,4,92,69,8,91,14,4,37,66,5,2,7,4,7,7,8,18,6,49,7,9,7,4,8,7,58,35,8,2,7,57,68,7,5,59,2,9,5,6,168,26,8,6,6,6,29,3,8,4,4,43,26,136,2,8,8,52,60,112,9,4,86,13,65,22,48,8,68,5,9,34,38,34,163,213,32,51,2,15,186,88,210,5,10,7,9,7,8,4,10,3,1,2,7,6,11,3,4,4,124,28,67,12,8,5,5,9,57,29,6,2,7,8,4,7,4,74,7,4,7,6,10,49,4,3,20,28,69,8,27,42,82,16,10,55,7,7,5,79,72,9,4,14,2,43,9,47,6,4,7,3,4,59,7,6,8,12,107,9,73,6,60,116,5,71,5,11,53,5,113,12,54,112,39,3,15,7,6,26,10,6,11,5,23,5,10,10,9,4,3,7,6,5,109,6,89,5,12,54,82,4,26,3,6,6,1,6,40,149,10,5,81,21,9,5,9,2,81,3,11,5,11,7,49,10,8
"91",31,12,6,112,1,1,15,6,141,52,10,11,4,11,36,5,6,15,66,3,7,9,22,8,13,11,5,19,38,2,4,7,75,65,14,4,42,12,6,50,5,3,1,7,32,5,10,2,34,32,91,124,6,47,28,120,5,1,80,12,23,20,8,9,0,7,7,8,70,6,17,38,3,9,64,33,2,6,12,8,5,3,35,3,139,38,90,54,45,49,2,12,57,8,11,5,36,2,115,8,8,10,6,48,38,11,2,2,38,59,46,65,11,45,106,9,9,12,3,105,4,2,9,4,5,7,4,31,103,10,22,7,8,6,4,7,4,5,28,26,8,10,32,9,6,13,24,11,42,5,48,5,28,3,2,26,28,6,26,8,10,2,22,9,5,7,7,3,4,7,5,8,16,5,6,4,8,39,5,77,6,6,9,5,4,45,4,5,11,9,71,5,112,4,54,5,8,73,90,9,2,6,41,2,7,5,12,10,6,50,7,5,6,3,27,10,7,8,53,10,2,4,59,3,4,9,29,55,12,59,12,6,6,5,4,7,4,12,4,47,12,7,8,7,7,6,7,3,56,64,20,10,60,35,4,7,6,38,36,10,7,4,6,4,51,58,4,8,43,12,9,4,5,67,8,65,50,13,67,17,12,33,31,3,0,3,13,9,8,17,21,3,47,7,9,10,7,1,7,42,24,5,3,12,46,54,12,2,68,5,4,4,6,107,17,9,6,8,7,23,6,7,15,4,39,14,132,6,7,13,41,68,85,8,4,61,7,42,21,39,6,51,3,7,30,32,30,120,144,22,49,3,14,110,52,156,6,9,6,8,4,10,8,9,1,3,5,7,6,6,6,8,6,89,18,49,10,7,4,9,11,48,27,5,11,6,5,5,4,4,53,7,8,7,2,4,45,7,5,22,16,49,5,18,54,58,9,5,45,9,6,12,84,55,6,10,12,3,29,6,36,13,3,4,9,5,48,3,5,9,6,87,2,57,9,53,87,13,47,11,9,38,4,85,14,61,84,34,10,15,6,3,16,10,8,13,11,16,4,9,7,12,5,5,6,12,9,73,4,58,6,16,43,60,4,33,9,8,11,5,4,30,102,4,8,60,16,7,3,7,7,66,11,11,6,10,4,31,11,6
