"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"81",19,2,2,8,3,1,12,3,2,2,4,8,3,7,6,6,2,13,5,11,11,4,2,2,3,6,1,2,16,2,5,4,19,6,9,4,36,2,8,1,0,0,5,5,3,2,15,2,1,2,14,2,1,5,3,1,2,5,3,2,0,1,2,17,1,0,2,4,6,4,3,1,0,1,3,20,1,5,9,6,4,16,2,11,2,7,20,1,22,2,8,2,4,18,1,7,5,0,24,2,3,3,2,13,4,1,1,0,2,7,4,14,25,4,2,2,3,12,4,3,13,8,0,3,4,10,1,1,4,19,1,7,10,22,3,7,5,1,3,3,10,8,5,5,3,0,16,1,2,3,7,3,5,0,4,7,3,1,2,4,5,1,17,1,2,0,3,4,2,2,1,1,5,4,0,18,15,10,2,0,0,2,3,6,1,5,6,11,5,4,3,1,2,18,15,4,4,2,2,2,3,3,2,8,2,4,1,9,14,4,19,3,6,8,0,14,2,2,0,3,1,3,6,11,6,0,6,10,13,1,3,1,6,1,10,3,1,0,1,3,11,1,2,3,5,1,7,0,4,0,2,18,6,3,1,1,1,7,8,4,4,3,2,5,5,3,1,5,2,1,1,3,1,1,4,1,13,3,3,3,3,4,3,1,3,1,0,4,1,2,2,4,3,1,4,2,4,11,7,11,1,0,7,1,2,2,1,3,0,2,14,1,3,12,2,1,4,1,1,1,8,24,3,5,2,2,4,2,2,12,2,15,2,2,0,9,2,4,4,9,2,9,9,1,8,1,6,4,13,4,12,0,11,0,1,1,2,0,2,4,3,4,10,4,0,0,2,9,1,9,9,3,1,2,9,3,2,0,4,1,6,8,1,0,3,2,2,8,4,2,14,1,2,4,7,0,1,2,2,3,2,5,2,2,5,10,1,2,6,1,16,2,11,12,3,3,4,2,1,0,6,5,4,9,10,6,2,2,1,1,10,5,9,4,2,6,10,1,4,8,17,23,4,1,14,3,3,2,7,4,17,10,3,2,8,6,8,4,11,14,4,24,3,3,0,7,0,1,3,2,2,9,1,9,1,6,7,1,4,2,1,4,2,5,5,1,12,6,3,5,1,16,28,6,4,4,2,3,4,4
"82",30,2,1,11,0,0,12,2,2,4,2,11,4,13,3,12,1,11,4,13,19,6,0,4,3,4,3,4,19,0,11,9,32,7,6,16,32,6,13,3,2,2,1,1,1,2,13,3,8,5,17,6,1,5,1,0,1,12,3,1,2,4,1,23,4,1,5,10,7,7,2,3,2,2,5,29,0,2,9,1,9,13,4,18,2,5,34,3,19,2,13,4,3,25,0,6,8,1,13,1,0,3,1,15,4,2,0,2,1,6,4,19,43,5,2,2,4,8,2,4,8,16,2,3,5,7,3,3,2,28,6,3,13,33,3,3,8,0,3,4,17,10,0,7,1,1,22,2,11,3,7,4,3,3,3,8,1,3,2,2,5,2,40,0,0,4,1,2,3,9,1,2,3,3,2,23,19,15,2,1,2,1,3,6,2,3,2,13,3,1,6,0,0,23,9,2,2,2,5,2,5,2,5,9,5,3,1,14,22,1,28,3,4,9,5,19,2,1,1,0,1,1,2,8,11,5,3,12,16,1,1,2,8,1,21,6,3,0,0,2,10,2,2,2,2,1,6,1,12,3,1,16,14,2,6,3,0,19,16,3,13,6,3,1,2,1,3,3,5,3,2,3,0,6,1,3,21,1,2,0,3,2,2,2,1,1,3,3,3,1,4,6,7,3,6,0,3,0,2,4,2,1,18,1,6,2,2,5,1,2,13,2,1,11,4,2,3,1,1,2,5,19,5,10,1,3,5,4,5,13,2,14,2,3,4,9,4,0,1,17,2,16,20,2,5,4,22,5,12,6,17,2,14,2,1,0,6,2,1,7,4,3,8,1,0,0,4,7,6,4,25,1,4,0,5,3,1,1,4,3,4,12,1,4,1,2,3,16,5,2,15,2,1,9,9,3,3,5,4,4,6,8,4,1,3,11,3,5,9,2,12,0,16,13,3,8,1,4,3,4,1,4,2,19,10,7,4,2,3,4,17,3,9,0,5,2,11,1,11,5,24,21,2,2,19,1,2,4,5,1,26,8,3,0,9,8,8,4,17,10,4,18,2,1,1,6,2,0,4,2,2,13,0,2,3,6,7,2,1,0,1,6,2,3,0,2,11,6,7,4,5,22,44,9,3,3,2,4,1,6
"83",58,1,3,33,0,0,50,4,2,7,2,20,16,26,11,41,0,30,14,40,61,5,3,1,4,5,5,4,50,4,29,20,86,13,31,30,91,1,20,0,1,1,1,1,2,3,41,5,4,7,39,3,0,15,1,3,1,33,2,4,0,1,5,59,0,6,12,22,19,4,2,1,3,13,23,100,2,1,22,2,2,25,4,26,6,17,82,5,61,1,25,2,3,51,1,34,18,1,46,2,3,4,1,29,2,5,2,2,4,19,4,42,70,2,4,1,2,15,2,1,42,33,1,1,1,18,3,7,8,51,4,1,41,84,3,7,13,3,3,6,28,24,5,2,3,2,54,3,8,5,17,7,4,2,2,20,3,3,6,1,16,1,87,1,0,2,16,0,3,20,6,2,5,2,0,81,29,57,1,3,3,0,3,17,0,8,4,25,4,0,10,0,1,91,30,7,1,1,0,3,3,1,4,23,2,4,0,40,31,2,96,2,3,32,0,72,1,6,2,4,2,3,1,25,13,0,3,17,48,3,1,5,16,0,35,3,4,0,2,2,13,2,5,2,0,2,4,0,15,4,5,41,16,0,2,1,4,23,26,3,20,4,4,6,8,2,2,3,14,2,0,5,1,3,1,2,58,13,3,1,2,3,4,3,4,1,1,2,4,3,4,2,22,2,13,1,3,5,0,15,2,0,57,0,12,5,3,13,1,4,49,2,3,38,0,2,2,1,5,4,9,55,13,28,3,4,3,1,8,47,2,59,2,2,2,30,2,1,2,30,0,41,42,1,14,12,50,2,56,11,25,1,30,3,2,1,2,1,4,21,2,6,32,1,2,0,5,34,1,3,56,4,2,2,29,1,2,3,5,3,3,23,1,12,2,0,1,35,7,5,51,2,2,3,39,0,4,1,3,2,3,19,3,2,4,28,3,7,25,2,44,0,47,33,5,21,6,1,1,2,4,13,3,48,36,31,7,2,0,2,25,0,17,1,2,3,26,3,19,10,47,69,5,2,51,3,1,2,15,12,90,18,1,1,14,21,23,3,44,25,3,54,2,3,2,16,4,0,11,4,0,30,0,7,2,23,7,4,2,4,0,2,4,1,0,3,34,21,23,23,4,51,91,20,3,1,0,2,5,13
"84",17,1,3,11,2,4,16,1,1,1,1,7,7,10,5,9,2,19,4,10,13,3,3,2,0,5,5,3,23,1,10,10,33,6,7,9,25,2,14,1,3,1,2,2,4,3,14,2,4,4,15,4,3,3,0,1,3,12,0,4,0,3,1,9,4,6,1,8,7,5,2,1,2,8,11,31,0,1,13,1,3,6,4,10,2,3,31,4,12,0,9,2,3,20,0,11,11,1,18,5,5,4,3,10,3,2,1,0,1,6,7,17,22,6,5,3,4,6,2,4,13,12,3,1,2,3,2,4,2,20,3,4,14,18,2,6,2,1,2,0,10,10,6,2,0,1,18,4,2,3,5,2,10,1,1,11,5,2,7,2,5,0,19,1,3,1,3,2,1,4,1,3,3,1,2,27,11,16,1,2,5,1,2,11,1,2,3,3,4,2,4,1,1,25,8,4,3,1,0,4,2,6,4,9,5,2,0,6,11,4,36,2,5,13,3,20,0,2,3,1,6,6,2,12,7,1,3,6,7,2,2,3,11,1,24,5,1,0,5,2,6,1,2,3,4,4,8,1,8,2,3,6,9,1,4,0,2,13,11,1,5,5,0,1,0,7,3,4,10,0,1,4,0,7,3,3,24,0,3,5,5,2,4,1,6,2,1,2,0,2,3,3,7,3,3,0,2,2,3,11,3,1,14,1,0,2,1,4,3,2,11,1,1,12,0,2,6,0,1,1,7,24,2,11,3,2,0,1,6,9,0,17,2,1,4,10,5,3,2,7,1,12,14,8,3,9,14,4,20,2,7,3,4,2,3,1,3,1,2,13,1,3,12,1,0,1,1,11,4,5,14,7,1,1,5,2,10,3,1,1,2,5,2,3,0,3,1,10,6,7,10,4,3,3,8,3,3,2,3,2,0,6,2,3,4,14,5,5,11,2,6,1,19,7,2,6,1,7,4,5,4,6,0,22,8,5,6,2,2,1,8,2,5,1,6,1,11,2,10,3,18,24,4,1,17,3,3,2,9,8,26,13,2,3,8,13,12,0,16,11,2,21,3,4,2,5,0,3,7,6,1,9,0,6,1,5,6,4,4,4,3,4,2,3,1,1,14,7,3,10,3,20,21,5,3,5,3,0,0,7
"85",17,4,4,8,1,0,14,3,0,9,2,9,2,14,7,15,1,17,2,14,23,1,4,1,3,4,5,3,30,2,14,13,37,3,8,11,38,2,9,0,6,4,2,3,2,3,14,8,4,7,12,2,1,8,2,4,2,7,1,3,6,5,2,18,7,6,5,12,6,5,5,2,2,5,11,30,2,3,8,1,3,12,1,13,2,3,34,0,26,0,11,1,2,29,1,3,8,1,19,4,3,2,2,7,2,2,0,0,1,6,2,23,34,3,10,1,4,6,7,1,13,12,3,1,1,10,3,2,6,21,1,1,14,29,3,5,4,2,3,3,7,12,3,0,5,2,17,1,5,3,9,3,5,2,3,9,2,4,2,0,7,1,23,2,4,5,8,0,5,5,2,1,1,2,1,42,10,22,1,1,2,2,5,8,2,7,5,13,2,6,6,1,2,27,9,7,1,1,3,7,2,4,1,3,3,8,0,10,14,1,24,3,4,10,2,22,1,3,5,2,1,5,2,11,3,1,2,10,22,3,1,8,4,0,22,3,1,1,2,4,10,0,2,1,2,2,3,0,6,2,2,15,7,3,1,2,3,8,11,4,7,2,2,3,1,1,2,2,9,1,2,0,1,2,2,3,18,4,4,2,3,3,2,4,2,2,2,1,3,4,1,1,6,2,6,0,1,3,5,10,4,1,20,2,1,4,5,6,1,3,21,2,2,13,3,3,2,1,0,2,8,18,3,11,1,3,5,2,8,16,2,20,3,2,2,15,4,2,2,14,2,11,20,1,6,10,23,5,20,1,14,2,12,0,3,1,1,2,4,8,3,0,11,2,2,0,5,14,3,4,18,6,1,2,9,5,4,1,0,2,1,12,1,4,1,0,2,14,3,1,20,1,1,0,18,0,1,2,0,3,3,8,3,3,3,10,2,4,5,4,14,4,19,10,4,5,5,3,2,1,6,6,0,19,17,6,4,1,1,4,9,2,9,4,5,2,15,0,4,4,21,12,5,2,22,2,5,3,7,4,34,9,2,4,10,11,8,4,13,10,3,26,0,1,3,7,6,1,9,8,3,11,2,4,2,9,6,4,1,4,0,2,2,1,0,1,7,6,4,10,5,20,23,6,1,4,3,1,1,4
"86",48,2,6,25,3,2,31,5,1,11,1,20,9,37,12,18,2,22,17,29,34,2,6,1,3,4,3,4,34,0,39,15,44,10,12,19,79,2,19,0,4,0,1,1,4,3,24,5,7,4,19,2,2,12,3,1,0,35,1,1,0,3,1,32,1,7,5,15,14,2,7,1,1,7,16,69,4,1,24,0,4,14,2,20,1,9,57,3,30,0,18,0,1,45,0,19,17,1,38,3,5,2,2,23,3,1,1,1,5,10,2,31,54,3,4,3,5,15,7,3,20,25,2,3,2,13,0,3,5,32,6,2,20,54,0,6,7,1,2,2,23,18,2,0,3,1,47,3,10,2,15,1,9,3,0,14,3,4,2,1,17,1,56,0,2,1,10,0,2,8,1,1,4,1,3,51,28,26,2,1,4,2,2,12,1,9,1,26,4,1,10,1,3,44,14,9,2,2,3,3,3,8,3,16,2,6,2,28,33,1,56,2,6,10,2,39,1,2,3,2,4,2,1,22,11,5,2,21,35,4,1,4,11,1,27,3,4,1,3,4,10,0,3,0,2,3,8,3,10,3,2,27,13,2,5,4,2,21,24,5,25,7,2,2,1,2,1,3,13,5,0,3,2,0,3,0,41,10,3,1,3,6,4,2,0,3,1,4,2,4,3,6,12,3,12,3,3,3,5,17,1,0,33,2,6,3,3,10,4,2,40,1,1,16,6,1,2,2,2,2,9,56,7,12,3,2,6,1,8,32,1,26,4,3,2,21,2,2,2,17,2,27,34,3,5,12,32,3,28,10,29,2,20,4,3,2,4,0,2,18,6,1,21,0,4,1,3,22,1,5,49,5,2,6,14,1,2,2,2,4,3,19,4,3,7,0,3,25,9,5,46,1,2,5,22,0,2,1,7,4,3,24,1,2,7,20,6,4,16,3,14,2,33,25,5,14,3,3,4,4,4,11,1,38,18,21,5,0,3,1,25,1,10,3,2,2,18,4,8,6,33,42,3,1,30,4,3,2,12,7,71,25,3,2,12,19,25,3,30,22,0,32,3,2,1,8,5,1,9,7,1,27,2,10,5,16,11,0,1,5,2,1,1,3,3,4,24,12,12,19,5,38,63,13,2,3,1,2,3,19
"87",58,2,3,28,3,1,43,3,2,12,4,22,6,31,7,20,3,29,11,30,53,5,2,3,1,7,3,3,48,2,31,21,81,12,22,24,98,2,21,2,2,1,0,4,4,0,31,4,6,4,37,4,0,14,4,1,1,29,3,1,4,1,3,54,0,4,13,16,21,4,5,2,1,8,22,76,2,0,18,1,2,26,3,25,3,9,74,0,39,1,27,4,3,64,0,26,20,0,48,2,0,1,3,35,1,2,1,1,0,22,6,47,69,8,6,2,1,13,3,4,49,36,5,1,3,10,3,2,10,46,6,2,32,77,2,6,4,0,2,4,27,21,1,3,2,1,45,3,6,4,11,2,7,1,2,21,6,0,1,1,15,2,55,2,4,6,6,2,2,12,5,3,3,4,5,87,32,47,5,1,2,0,1,16,2,5,4,28,0,3,15,1,2,67,20,10,2,1,5,2,1,1,5,17,1,11,0,41,44,2,81,2,5,19,4,53,0,4,2,1,0,5,1,21,10,3,3,21,32,6,0,3,15,0,40,4,3,1,2,3,17,1,1,1,1,5,11,1,19,4,1,33,8,3,4,1,2,28,33,0,25,5,1,1,2,2,1,3,24,2,0,3,0,3,0,4,48,9,1,5,2,5,3,2,1,1,1,1,3,3,4,1,13,3,9,1,3,4,3,21,3,1,36,1,7,3,3,7,3,4,36,1,0,24,1,4,5,2,4,1,18,64,19,24,1,4,2,5,16,36,2,55,1,2,2,35,2,0,0,29,0,18,55,4,12,14,46,5,46,12,46,0,48,1,2,1,3,2,4,29,10,4,27,0,3,1,2,22,4,4,49,6,2,1,13,5,5,2,4,3,4,25,7,12,3,3,2,35,6,4,49,1,1,5,27,4,3,1,7,5,3,18,3,4,4,27,2,4,24,2,28,3,52,26,7,17,3,4,4,2,4,11,2,35,28,21,0,1,7,1,35,1,18,6,3,7,27,2,13,9,64,55,6,3,49,4,3,0,8,11,69,32,3,1,9,23,23,1,34,26,1,39,3,3,3,14,6,0,8,5,4,31,1,14,1,20,12,3,3,12,1,4,4,8,1,1,39,15,17,13,3,51,87,15,1,2,0,3,3,9
"88",14,2,1,11,2,1,12,2,5,1,3,9,5,17,4,10,2,12,6,4,16,2,2,0,1,4,3,3,19,0,10,8,35,5,12,9,28,3,6,3,3,1,0,3,5,4,15,6,5,4,11,2,0,8,0,2,0,7,1,4,0,1,1,19,1,2,5,7,6,4,0,3,0,4,7,20,2,4,10,2,2,7,4,12,3,4,20,2,11,0,7,3,7,15,0,11,7,4,14,5,3,4,4,12,3,1,1,2,2,8,1,9,23,4,3,1,9,10,2,3,16,10,6,2,2,4,5,3,5,14,1,3,14,17,4,4,5,3,2,0,12,7,2,3,1,3,13,4,7,1,6,1,7,0,0,5,3,1,2,1,8,0,31,4,5,0,6,4,4,4,2,2,6,3,2,17,9,20,3,1,3,2,3,8,0,1,8,8,5,0,9,0,0,25,6,6,4,3,4,3,2,5,4,8,1,3,1,18,12,3,19,2,3,9,0,23,0,2,1,4,2,1,1,10,5,3,2,10,8,2,4,4,4,2,20,6,2,2,0,2,7,2,0,2,0,1,3,3,5,2,3,12,9,2,3,1,1,8,10,4,6,2,3,4,2,0,3,2,7,1,3,5,0,5,4,0,14,6,4,3,2,3,2,3,2,3,2,2,5,2,3,2,4,3,6,5,1,5,2,4,4,0,15,1,4,7,0,1,2,1,9,1,1,13,6,3,8,3,3,1,6,15,6,6,2,1,3,4,3,15,0,17,2,0,0,9,2,1,0,11,2,11,18,3,4,8,16,3,19,2,15,3,13,4,6,0,4,2,1,5,5,3,4,0,3,1,2,6,6,3,9,2,2,2,14,2,5,5,2,5,5,7,1,3,1,0,3,9,4,2,11,1,2,2,13,3,1,0,5,6,4,6,0,5,3,13,0,4,8,3,9,4,16,14,4,10,6,2,6,0,5,4,1,17,9,9,5,3,1,0,16,2,14,2,4,2,10,0,2,3,19,26,1,3,14,3,2,1,5,2,18,8,3,3,10,12,12,2,9,9,0,11,3,0,3,5,2,0,5,3,0,10,0,8,2,6,4,5,4,5,0,2,2,3,2,3,13,4,5,1,0,16,28,4,1,3,5,1,2,8
"89",42,3,6,12,1,3,28,4,1,6,1,15,13,26,6,17,1,30,8,19,34,3,3,1,2,4,2,0,36,2,20,14,37,10,9,10,62,2,16,1,1,3,2,2,2,1,22,5,5,6,31,3,0,14,3,1,1,23,2,11,1,4,3,33,2,3,4,13,12,2,2,4,1,7,18,54,0,1,15,3,5,19,1,21,2,7,46,2,25,3,18,4,1,41,0,18,7,6,44,2,3,3,1,21,4,1,4,1,2,16,2,20,30,6,3,2,4,15,3,6,28,28,0,2,1,8,3,6,7,25,3,3,23,54,3,5,7,0,2,1,20,8,1,3,4,2,39,2,6,0,13,2,8,0,3,12,2,3,1,1,15,1,40,2,1,1,10,2,0,4,4,0,6,0,3,57,37,18,1,1,3,1,5,9,2,7,2,22,3,1,3,1,2,45,20,4,2,1,2,4,2,9,0,16,1,7,0,25,18,4,55,2,5,17,3,33,0,3,2,2,3,0,3,20,8,1,5,14,23,2,1,6,13,2,34,2,2,2,3,2,10,1,2,2,0,3,9,1,15,2,1,22,5,0,2,2,2,14,17,3,12,6,0,1,5,3,2,2,11,3,2,4,4,1,5,5,35,10,3,3,3,4,2,2,0,5,2,2,0,3,3,2,16,2,12,3,1,1,5,14,3,0,17,1,6,3,4,3,2,0,23,4,1,24,1,6,6,2,3,4,7,45,6,19,3,1,3,2,12,21,3,25,1,0,2,20,1,0,3,15,3,31,28,5,9,14,30,5,25,7,26,2,16,2,2,2,1,3,2,17,4,4,15,2,1,1,3,29,2,4,41,2,3,0,14,1,4,3,0,3,1,12,5,2,3,3,4,18,2,3,25,1,0,4,21,4,2,0,2,1,3,7,0,1,7,18,4,3,15,2,28,1,21,25,6,13,1,5,5,2,4,5,2,29,15,10,8,0,2,2,15,1,18,4,1,5,23,1,8,5,31,34,7,2,35,2,1,1,14,12,47,15,3,1,14,17,17,5,24,18,4,23,1,3,2,11,1,1,18,0,3,30,1,7,2,17,6,5,2,8,1,1,1,1,0,1,32,12,9,12,3,28,52,11,2,5,3,2,1,5
"90",18,1,3,13,3,1,13,1,9,4,3,9,11,16,6,7,2,14,3,10,16,7,3,1,4,3,2,1,21,4,6,12,26,7,12,16,40,1,8,1,3,1,0,0,1,3,10,5,1,5,17,3,1,10,1,3,0,12,3,4,2,0,1,11,5,4,4,7,9,1,3,1,2,5,12,25,2,1,5,3,4,10,2,11,6,8,30,3,13,2,13,1,2,19,1,6,7,1,11,1,2,2,0,10,3,4,3,1,1,4,2,13,18,4,3,6,3,4,1,3,13,20,2,2,2,8,3,6,4,11,2,2,6,20,4,3,3,4,3,1,11,9,2,3,4,3,24,0,6,5,7,1,6,1,0,7,6,2,2,2,6,2,25,6,2,2,4,1,2,6,3,3,4,2,4,22,16,11,1,1,2,3,4,5,1,2,4,7,3,3,4,1,8,23,7,5,7,1,0,2,3,5,1,9,3,4,0,16,12,1,32,0,1,7,4,9,1,2,2,1,0,1,2,7,4,1,2,8,7,3,2,2,4,2,17,5,2,1,3,3,1,0,1,1,3,5,4,3,8,4,0,14,4,0,2,2,4,5,8,3,10,6,2,3,3,0,2,3,3,2,1,5,1,0,1,5,16,5,4,3,2,6,3,2,2,2,1,4,1,1,4,2,7,2,2,1,1,1,3,6,1,0,15,2,5,4,0,3,3,6,12,5,1,12,3,2,1,0,1,4,6,23,5,11,1,3,2,3,3,19,1,8,0,1,3,12,1,5,2,16,2,7,13,4,9,8,16,3,15,2,12,1,14,2,2,3,1,1,6,3,3,3,10,2,1,0,2,13,1,1,14,4,4,0,4,1,0,3,1,4,1,4,1,2,2,1,0,7,6,5,14,0,2,5,11,1,3,1,4,2,0,5,2,3,5,10,6,2,3,1,10,0,13,11,6,6,5,0,3,3,5,6,2,28,8,6,3,1,0,1,5,1,9,3,0,4,9,3,10,5,21,22,2,0,13,1,1,2,8,1,24,8,2,1,6,8,6,3,14,8,1,12,1,4,1,4,4,0,1,0,0,11,2,6,2,9,7,0,1,5,0,4,3,3,1,1,9,6,4,7,2,19,23,10,3,3,4,1,1,6
"91",194,3,2,97,1,2,129,1,0,31,3,66,22,82,28,74,2,72,30,85,163,1,2,0,1,0,3,3,167,0,82,50,247,34,51,66,236,0,48,3,1,3,1,4,2,1,117,1,18,24,105,1,2,53,0,4,3,90,3,12,0,0,3,154,2,17,18,48,55,4,3,1,4,24,51,258,1,1,46,1,3,67,3,84,1,36,239,0,112,0,72,0,5,182,0,93,47,3,145,5,2,1,1,90,1,0,0,3,5,40,4,146,201,5,5,3,4,25,0,1,110,107,1,3,3,59,0,7,15,137,6,4,105,237,3,18,23,3,3,2,80,64,3,3,3,0,165,6,25,1,40,0,14,0,2,46,1,2,5,1,57,2,199,2,1,4,34,3,2,28,3,2,1,7,2,205,85,152,2,3,2,2,2,63,1,21,3,85,0,4,41,0,3,182,58,15,1,2,2,0,3,5,2,55,2,26,0,120,94,4,208,2,7,86,3,160,1,4,1,3,0,0,2,68,31,1,3,68,89,1,2,2,40,0,116,4,6,1,0,5,43,1,1,2,1,4,16,0,53,1,1,113,38,2,3,1,4,62,68,2,65,16,5,2,4,2,3,1,48,2,6,4,0,4,2,3,139,29,4,3,8,4,9,2,3,2,0,3,2,1,7,2,51,4,28,2,2,4,1,50,0,0,115,2,22,2,4,21,2,4,116,2,4,75,4,2,3,0,0,5,38,192,37,58,3,0,3,2,49,109,1,143,2,0,2,77,5,1,4,111,0,97,124,5,41,31,139,5,147,15,118,2,99,2,5,0,2,0,1,45,3,3,67,3,6,1,5,83,5,4,155,3,5,1,56,3,2,3,4,3,4,54,1,23,2,2,1,113,4,0,117,3,3,7,94,2,1,1,7,3,4,59,2,4,4,62,4,1,50,3,80,2,146,76,7,53,3,4,3,4,6,18,0,144,63,74,5,2,3,2,71,3,58,0,5,1,79,2,63,14,169,161,3,2,139,4,3,1,32,28,244,65,2,1,48,84,76,4,85,65,1,145,2,1,1,28,1,1,35,1,2,90,1,38,5,56,28,1,3,14,2,4,2,4,0,0,100,39,37,51,15,146,273,49,1,5,2,1,3,43
"92",14,1,7,12,0,2,9,4,4,6,4,3,4,16,5,8,2,13,4,7,17,1,5,0,7,1,2,1,12,3,5,11,22,7,3,11,27,2,6,1,2,2,1,0,3,3,12,2,5,3,9,1,1,5,4,0,1,8,1,6,2,1,5,20,2,1,5,7,10,4,2,1,0,5,7,23,0,1,8,3,3,7,2,9,3,8,25,2,10,1,9,1,4,22,2,10,10,2,16,3,1,3,3,10,3,1,1,1,4,6,4,10,22,3,6,4,3,9,3,3,14,5,1,4,5,5,2,1,6,25,2,6,14,17,3,5,8,1,1,3,7,7,5,4,4,1,18,1,4,4,5,1,3,0,1,7,1,3,1,0,8,0,16,1,4,2,6,5,2,8,2,2,4,6,2,21,7,13,1,1,7,3,1,9,0,4,1,8,3,10,7,1,2,24,8,3,2,1,2,4,8,2,1,13,3,5,0,14,10,1,30,2,2,7,4,21,0,3,3,4,3,1,4,7,6,3,5,6,9,3,2,6,7,0,18,3,2,2,2,5,4,2,4,3,2,2,3,1,11,4,2,13,7,4,4,3,3,11,5,3,12,2,3,2,5,3,2,2,7,3,0,6,0,1,5,4,17,1,4,2,1,7,5,2,1,3,3,0,5,2,3,0,10,2,7,2,3,6,5,6,3,0,12,0,9,4,3,8,2,2,12,4,4,11,3,3,3,3,2,7,5,21,6,5,1,0,1,4,5,6,1,14,3,3,3,11,4,1,2,6,3,9,17,7,5,1,10,3,14,4,20,0,11,0,2,0,3,1,3,5,4,2,8,0,4,0,3,9,4,4,25,8,1,1,7,3,4,3,4,3,1,5,3,6,3,3,2,8,2,7,12,2,2,7,7,0,1,1,2,2,2,3,5,3,6,9,4,4,6,9,7,4,12,7,4,7,4,5,0,1,5,5,2,20,10,11,3,2,3,0,10,1,8,4,3,3,5,0,6,5,18,14,3,2,7,1,1,2,4,6,24,9,3,3,9,4,17,1,11,12,2,11,2,1,1,6,3,0,6,1,0,9,1,6,1,9,6,3,0,4,0,1,3,3,2,1,11,3,6,2,2,19,27,3,2,3,3,1,2,8
