"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"86",15,9,12,15,10,24,19,42,32,27,12,26,11,11,17,12,9,27,34,21,9,10,50,14,41,31,7,11,11,21,20,43,14,21,19,24,16,24,36,12,12,16,16,15,25,34,17,8,15,21,14,14,12,14,50,17,7,11,25,19,6,16,15,26,11,9,8,15,21,20,5,54,23,10,17,12,8,16,4,16,15,14,15,38,17,23,18,9,14,13,12,17,9,19,20,23,13,17,12,38,8,13,16,16,7,13,10,20,6,14,11,9,31,8,20,10,11,14,14,14,22,15,13,18,24,13,14,9,6,14,15,11,17,11,21,29,14,9,34,7,14,31,12,15,7,26,10,4,33,11,21,16,12,39,12,29,44,12,18,16,30,18,17,12,10,11,17,11,5,16,14,19,9,16,7,21,42,17,13,41,18,16,10,9,12,14,9,11,7,49,7,13,25,18,16,25,28,34,16,20,7,31,20,13,21,22,14,29,45,15,21,30,35,12,19,18,22,16,12,18,29,10,13,37,15,26,14,29,27,36,14,3,6,16,12,13,23,11,10,16,30,35,32,8,63,13,6,30,23,37,17,11,23,15,23,19,14,28,18,8,13,15,37,19,10,24,15,11,13,38,18,23,17,21,15,7,20,9,19,8,8,21,14,20,19,17,13,11,15,15,15,17,7,16,8,18,15,9,9,57,29,10,21,16,9,28,25,8,13,37,13,20,33,13,15,31,21,8,17,51,29,24,20,23,6,18,37,14,15,27,20,18,2,23,12,21,14,21,11,16,9,15,14,15,12,15,26,16,8,18,13,30,11,10,19,15,22,9,12,9,18,32,8,11,18,18,23,16,15,5,18,11,10,8,12,17,6,11,16,24,25,13,18,41,24,21,4,38,18,6,24,7,23,10,35,13,12,47,12,21,18,10,28,15,15,6,17,13,22,11,7,27,10,40,17,3,12,17,24,16,16,7,23,12,8,10,18,5,32,9,24,12,11,9,9,8,15,9,13,33,30,41,17,12,14,37,7,22,28,23,28,33,7,25,7,17,33,8,19,33,7,16,10,11,13,12,15,41,18,15,16,35,10,31,8,4,7,13,5,17,12,27,19,9,47,19,47,9,15,29,13,9,10,34,10,17,14,16,13,14
"87",15,9,10,14,5,20,16,50,56,29,15,41,21,17,20,14,9,37,33,24,19,9,69,13,60,32,14,10,17,15,19,41,15,28,16,15,15,32,37,20,14,11,14,5,14,48,4,13,6,17,19,8,10,18,54,17,8,11,28,23,9,17,12,41,31,7,20,12,12,22,13,56,20,11,13,3,12,11,12,19,21,14,13,42,18,25,18,5,15,14,16,16,13,10,32,35,13,13,16,42,11,7,9,11,9,17,7,16,10,9,7,7,37,14,20,19,19,12,29,10,22,13,9,8,21,12,11,16,14,9,13,12,18,12,26,37,11,7,57,8,12,28,19,14,10,17,15,8,48,14,14,8,5,41,11,34,48,14,18,17,34,12,11,10,16,11,8,5,12,16,13,32,15,14,12,36,43,32,14,26,25,22,10,3,11,13,4,17,9,43,12,20,39,10,14,20,31,48,12,15,17,38,26,16,16,19,11,15,44,18,22,36,38,21,15,8,54,13,9,40,36,7,13,51,11,32,17,30,31,44,12,9,15,19,10,18,33,9,12,13,29,41,47,8,74,17,11,43,17,70,18,13,32,18,16,13,10,47,28,8,14,18,48,7,13,22,5,11,9,34,16,19,10,25,14,17,18,6,4,6,10,9,14,14,22,6,15,13,6,12,9,30,10,19,14,21,18,22,6,61,35,17,28,11,11,17,27,17,10,34,10,22,37,15,9,32,14,11,6,72,31,36,7,18,6,10,40,11,11,25,19,6,10,18,15,11,13,17,8,5,6,9,12,19,22,21,23,4,20,33,22,39,9,11,17,19,27,5,15,11,18,54,10,17,16,13,9,17,14,13,15,15,12,9,13,14,6,13,5,27,28,24,11,51,35,12,11,25,23,7,16,16,27,9,41,23,13,43,7,22,16,14,29,12,19,11,11,17,23,8,11,41,12,42,28,19,7,16,10,18,15,12,17,14,9,15,12,4,39,6,31,10,9,15,10,4,14,19,8,45,36,67,17,11,18,50,10,35,51,27,26,35,13,26,14,16,37,5,11,34,12,15,9,14,13,23,23,52,9,20,12,53,15,36,10,10,7,11,7,9,17,33,23,9,58,20,39,12,12,29,7,11,12,53,11,15,22,12,20,16
"88",11,8,15,20,3,20,14,25,28,22,10,27,14,13,8,9,10,35,30,16,17,13,35,13,37,16,9,8,10,11,16,33,7,22,13,14,12,30,30,8,14,15,16,10,6,23,11,14,4,15,19,13,13,15,27,24,13,7,23,26,7,16,10,16,22,10,6,12,19,26,5,33,21,9,18,15,5,9,7,8,9,15,15,30,29,22,11,6,12,11,17,15,10,18,32,27,11,24,10,24,11,8,12,20,9,18,12,15,8,14,14,11,15,24,17,18,17,16,23,12,22,12,9,12,14,15,11,11,9,10,12,3,10,14,25,31,13,7,40,15,18,34,19,21,14,29,5,5,48,9,20,15,9,38,11,20,28,13,13,11,33,19,14,19,10,12,17,13,5,20,9,25,8,14,14,23,28,32,14,27,14,23,5,7,9,17,16,13,10,39,12,15,25,15,13,19,22,19,7,18,15,37,27,14,10,20,16,20,39,18,18,31,29,17,12,10,39,10,15,13,15,10,20,39,20,23,15,39,32,32,10,10,17,11,6,14,38,14,17,13,24,23,40,3,62,6,9,14,11,40,12,16,28,12,8,19,18,31,24,13,13,16,41,11,6,19,7,9,9,26,9,15,14,16,9,12,18,11,17,15,18,14,14,10,8,13,21,13,12,19,7,16,15,11,13,20,15,15,6,57,28,10,31,9,10,13,23,11,14,25,12,15,21,22,16,39,15,10,11,40,17,23,12,31,8,7,28,16,8,21,10,8,10,21,24,12,15,9,15,14,9,14,10,22,13,16,22,10,16,23,20,27,8,10,20,8,9,9,14,15,8,37,7,14,23,18,15,17,12,12,7,23,14,10,15,17,8,5,7,11,16,13,13,38,24,20,12,28,17,13,18,11,27,11,29,17,13,38,14,22,12,12,21,14,11,11,18,9,18,14,17,35,11,32,28,8,6,13,14,13,8,13,10,16,4,7,13,4,36,8,15,19,20,10,5,6,12,9,18,30,27,43,10,9,16,28,13,25,35,18,27,19,10,20,8,14,34,7,15,18,6,16,9,13,7,16,16,29,9,7,11,33,6,24,11,7,3,12,6,16,14,31,14,11,45,10,20,13,7,22,8,10,9,32,13,21,21,20,13,8
"89",8,18,18,16,16,19,16,38,50,28,9,35,16,12,7,10,9,31,40,22,14,11,72,11,47,37,13,12,14,14,19,45,16,42,11,12,18,29,43,15,10,25,13,9,13,44,6,12,7,21,10,13,8,11,68,15,15,8,25,21,10,18,4,32,30,13,7,19,14,25,7,73,21,4,20,12,5,6,6,17,14,14,16,48,15,30,16,14,5,12,20,14,9,15,36,35,13,18,12,32,12,11,16,10,5,21,7,24,14,18,12,10,49,19,24,10,17,11,26,5,21,8,4,15,18,18,14,12,8,9,13,11,13,11,21,51,16,2,39,9,20,28,17,18,13,20,7,8,42,12,17,16,7,42,15,31,47,11,25,14,38,21,22,13,20,14,20,12,9,25,24,30,6,16,2,34,50,33,16,48,15,12,11,8,9,20,8,18,16,49,13,22,41,18,11,29,46,54,4,18,19,47,27,13,21,22,16,14,48,13,22,50,29,17,13,11,46,16,9,30,30,8,22,50,13,25,20,43,31,60,14,7,12,26,9,11,41,11,13,12,29,42,50,8,61,13,14,27,17,50,15,11,24,11,11,15,13,40,37,11,22,25,51,10,12,29,9,14,10,29,12,31,11,28,14,20,18,9,19,14,11,16,9,16,15,17,13,9,14,17,15,27,13,18,12,36,11,19,7,70,41,12,21,20,8,30,25,8,18,25,11,15,27,11,14,37,9,14,15,50,25,41,8,33,10,16,52,17,11,24,29,7,8,17,29,12,13,19,15,14,8,18,9,19,12,17,25,11,14,24,11,36,13,14,24,16,24,10,16,6,15,40,18,15,17,15,18,22,19,8,15,10,14,5,15,20,10,12,6,31,27,15,19,44,34,23,21,21,30,10,21,16,28,17,44,25,14,40,9,22,10,13,37,12,13,10,9,10,19,15,9,40,9,49,26,10,15,16,10,15,13,21,10,15,17,12,18,10,52,10,31,7,15,18,13,6,13,11,10,46,24,45,8,9,13,51,10,35,63,28,32,30,14,16,16,18,40,5,16,30,8,7,6,16,15,23,15,38,20,16,8,50,17,27,9,12,10,9,6,18,10,23,25,8,69,12,31,13,7,34,15,16,10,54,17,13,21,23,20,7
"90",18,15,12,12,12,13,11,39,21,19,11,29,15,10,6,13,10,20,28,13,19,11,49,14,26,21,6,11,10,12,15,33,11,29,12,13,20,29,30,20,15,12,17,5,15,21,12,14,10,16,11,13,11,14,42,13,9,9,25,29,5,9,10,30,15,7,13,10,10,21,11,39,16,7,14,12,8,9,8,9,17,13,18,35,14,26,12,10,12,17,13,11,5,15,25,23,19,16,10,19,7,8,15,13,12,13,7,14,14,12,10,13,33,14,18,13,15,15,14,7,15,15,5,11,16,11,12,11,9,7,13,12,13,7,20,31,16,5,30,5,11,29,14,18,13,14,14,6,35,12,13,20,10,36,12,37,38,8,14,12,31,14,15,12,15,13,10,9,9,29,10,22,8,19,6,33,33,22,16,29,19,17,9,7,11,22,11,13,10,23,5,11,29,15,9,12,31,27,9,12,13,21,15,7,14,16,9,16,39,15,16,33,22,15,21,17,32,19,16,14,15,12,26,38,10,25,14,24,27,37,17,7,18,17,14,7,26,9,9,17,16,31,37,13,43,13,11,23,10,28,14,12,19,14,14,23,11,29,22,10,8,19,26,9,9,25,8,8,8,30,9,27,12,17,10,12,18,14,15,7,16,17,13,14,17,15,17,13,20,15,13,20,10,14,10,19,15,10,6,37,25,15,26,14,18,18,13,14,14,29,12,18,14,14,14,34,16,12,13,46,17,24,14,17,9,17,33,8,10,14,14,7,12,12,19,11,8,12,7,20,13,17,12,17,19,17,28,18,15,28,12,40,10,16,19,12,14,11,11,9,16,29,12,12,16,14,12,18,12,10,12,14,21,7,10,22,7,10,13,20,25,20,24,31,20,21,12,27,19,7,12,6,22,15,39,15,15,36,8,16,10,10,22,16,13,11,5,11,17,17,10,34,11,39,18,5,4,17,17,12,12,11,11,16,15,14,16,8,35,9,19,16,16,11,9,7,12,10,13,35,25,40,7,10,19,31,6,30,23,15,22,17,9,18,14,22,23,7,19,24,13,10,15,18,9,13,19,24,16,8,12,37,17,19,9,14,9,6,5,23,12,16,18,6,41,12,28,14,10,22,11,7,8,33,4,18,14,12,21,14
"91",14,9,21,9,8,21,5,44,34,22,16,34,17,12,17,8,13,25,33,24,12,8,44,14,35,21,11,12,13,12,22,26,17,26,12,14,11,26,42,14,9,11,13,4,12,35,11,11,10,12,16,19,8,11,39,15,6,6,16,21,9,24,2,37,17,12,12,14,11,21,5,50,25,9,18,12,10,19,9,10,17,14,17,33,10,19,13,11,14,15,18,12,8,12,22,29,11,15,10,27,10,5,13,10,10,20,6,17,7,8,13,10,37,21,11,8,18,15,12,7,16,11,11,13,19,11,6,11,10,7,10,12,3,11,21,30,14,14,36,15,9,39,10,14,12,17,15,7,43,14,21,15,8,39,14,26,26,8,21,7,35,17,13,7,13,14,12,8,7,19,21,21,12,16,4,41,26,29,14,37,13,12,10,8,16,22,12,13,8,36,9,14,33,19,15,19,42,29,3,18,10,30,29,14,19,17,11,15,26,18,27,23,27,19,17,12,41,8,16,23,19,6,17,32,12,15,18,32,17,38,9,5,19,16,8,15,20,13,14,30,26,38,41,9,37,13,12,24,14,39,11,14,15,8,12,12,15,21,29,12,13,13,40,14,14,26,5,17,10,21,13,32,18,15,16,19,16,7,11,5,13,18,14,11,21,17,10,9,13,20,6,20,15,14,11,27,23,15,4,45,31,8,19,13,9,22,24,12,11,30,10,21,31,9,9,46,15,9,21,45,19,27,10,22,6,5,37,6,7,14,8,7,4,27,21,10,13,20,10,8,11,22,15,23,10,13,24,7,14,24,13,40,11,6,16,20,14,10,19,11,10,44,7,14,9,21,7,19,15,9,14,13,13,5,15,14,4,8,12,27,21,28,16,33,18,15,11,18,23,16,19,11,38,11,27,20,10,36,8,8,17,17,24,17,8,11,10,8,22,10,6,29,13,47,18,8,6,10,18,19,4,20,22,20,5,11,10,5,43,9,24,17,16,8,6,4,14,12,14,39,27,32,13,12,19,48,14,26,41,16,21,22,14,26,11,17,32,8,8,16,7,20,12,16,15,15,11,33,13,12,20,30,22,19,8,8,6,15,12,12,9,26,16,6,43,14,27,8,9,30,8,11,9,27,7,15,18,13,16,12
"92",11,24,21,13,6,65,11,143,122,83,18,120,11,8,13,9,15,98,132,60,14,12,203,16,228,44,8,10,15,17,17,163,21,108,15,35,18,94,149,13,9,13,12,7,13,157,10,18,8,13,15,12,18,15,180,14,15,7,77,55,13,38,14,108,68,9,11,28,12,41,10,222,41,10,8,7,13,6,8,20,15,18,16,135,26,108,17,14,13,9,12,23,9,13,112,118,13,16,13,70,12,10,17,15,17,17,11,54,11,21,14,10,150,9,20,36,15,14,55,16,56,13,11,12,72,10,11,13,11,9,21,12,14,20,70,140,24,19,137,5,13,116,39,12,19,19,10,6,145,12,21,15,13,134,18,102,153,21,65,17,96,16,17,18,10,39,22,6,9,16,43,90,5,14,9,113,153,115,10,140,71,13,15,8,13,32,13,9,15,156,13,58,116,24,9,58,129,154,9,15,10,160,82,17,45,23,12,30,172,18,79,108,104,15,14,13,135,36,8,73,77,13,42,138,8,84,13,122,107,184,17,4,15,11,9,17,138,11,12,13,116,149,156,10,220,17,6,130,16,205,14,13,117,3,17,12,16,131,77,16,19,59,181,16,12,102,7,15,6,97,14,88,10,54,14,28,20,5,8,8,10,12,8,15,62,13,9,19,12,12,9,53,13,33,9,71,9,40,6,235,117,10,47,17,15,66,70,18,18,109,18,25,127,12,12,134,13,7,12,224,75,114,8,89,9,15,189,7,8,75,63,5,10,45,11,9,52,12,11,18,8,13,17,64,19,8,88,6,16,123,17,165,11,8,66,24,55,12,18,6,14,152,16,16,13,15,10,23,10,12,11,16,7,8,18,13,8,9,12,126,89,22,20,180,106,11,15,99,90,6,51,13,101,15,151,60,19,137,10,76,10,10,96,15,13,12,15,15,17,10,8,135,5,195,103,7,6,19,19,12,19,15,17,14,10,12,14,8,171,7,96,11,12,10,16,6,8,12,17,113,120,200,17,7,14,185,9,131,186,53,104,97,16,88,8,20,154,7,21,95,11,15,7,15,5,59,47,178,12,21,8,118,16,64,21,16,12,15,10,19,12,64,30,10,203,14,117,9,14,116,18,16,7,175,7,10,25,13,17,13
"93",15,15,26,15,11,26,10,44,28,25,18,42,9,14,16,8,9,32,44,22,8,12,55,10,56,16,17,9,13,18,16,47,11,39,7,15,13,33,31,14,14,23,17,9,21,28,9,11,7,24,15,10,13,15,41,10,12,7,20,19,12,11,12,37,36,13,16,13,15,24,9,65,25,6,12,8,16,4,7,10,12,17,16,32,20,35,11,12,12,15,18,18,12,16,26,35,16,21,15,25,11,11,15,9,12,16,9,17,8,13,12,11,36,15,21,10,13,12,21,5,26,13,11,12,17,13,17,16,11,15,20,13,10,13,30,40,12,9,39,13,14,36,16,13,13,15,11,16,44,21,19,11,6,47,15,32,43,14,19,17,33,15,10,15,15,16,16,6,2,16,16,27,15,9,4,30,41,38,12,41,26,15,11,5,15,22,13,11,14,47,12,18,36,10,12,24,46,48,19,20,12,37,23,12,14,21,10,22,42,12,23,27,30,8,13,15,44,15,15,26,37,9,20,37,7,19,17,45,34,52,18,10,13,14,8,11,34,13,16,15,35,35,49,11,63,8,15,26,13,40,9,16,35,8,20,20,16,36,36,14,13,17,46,15,7,21,6,10,10,44,13,29,13,26,14,13,8,13,17,11,15,19,11,19,17,19,22,14,16,12,9,19,12,16,8,15,9,14,8,88,35,11,23,13,11,27,34,12,12,32,12,21,38,15,12,38,14,7,16,50,23,31,9,39,10,8,54,9,5,19,16,5,11,32,22,17,16,11,6,10,8,28,12,23,8,14,34,11,17,36,11,40,7,12,28,20,27,14,15,13,14,39,14,14,13,13,11,15,12,19,9,9,7,10,14,16,14,7,8,32,24,8,19,51,33,17,12,30,24,5,27,13,30,11,32,33,12,36,12,19,12,22,47,19,22,10,9,18,21,13,9,47,10,44,31,8,16,10,11,21,7,12,15,13,12,9,10,9,40,9,28,3,12,12,12,6,8,9,11,29,30,59,18,13,12,44,4,37,51,25,31,33,12,25,10,22,33,6,14,21,11,21,6,10,13,18,21,39,13,16,11,36,11,26,9,14,2,10,4,18,17,24,21,8,62,18,35,12,11,21,9,11,10,42,14,20,14,14,17,14
"94",15,11,12,16,13,48,15,64,63,38,10,53,10,11,14,9,13,50,78,32,13,15,116,17,106,31,11,8,18,14,14,68,12,45,12,27,17,48,65,15,11,13,10,7,14,82,11,13,10,11,18,12,12,19,97,13,7,9,39,40,7,18,8,60,36,6,12,18,9,32,8,114,26,6,15,16,7,13,11,10,6,18,14,90,12,57,16,13,9,7,17,14,12,15,57,48,9,27,13,44,19,7,14,13,9,13,9,25,6,9,16,12,85,13,21,18,14,10,29,12,32,13,6,9,37,13,17,12,10,12,13,12,8,11,39,90,19,12,69,10,14,69,19,17,9,12,10,14,83,14,18,21,10,71,11,54,91,14,25,17,58,6,20,18,15,12,12,15,9,24,21,48,10,23,6,48,68,53,11,80,36,10,13,7,10,17,11,11,15,80,8,24,75,19,13,45,46,66,10,17,12,85,45,17,30,16,12,14,76,9,37,54,49,21,11,17,56,21,9,53,49,8,33,71,15,37,18,72,52,76,14,13,10,12,8,10,70,20,11,20,76,67,66,14,104,11,14,56,21,93,11,15,45,15,15,19,15,59,38,15,13,42,75,9,16,44,4,11,12,56,15,55,6,29,16,22,11,11,12,15,9,17,20,16,30,23,10,8,20,13,10,23,13,14,13,40,7,23,11,133,47,10,31,13,11,40,41,13,14,55,17,16,48,14,13,63,4,5,15,111,34,58,9,37,9,16,91,8,10,46,10,10,10,32,12,7,30,13,11,6,14,12,6,36,15,24,51,13,26,57,17,62,8,18,28,9,40,7,18,11,17,84,14,15,16,24,17,13,11,6,12,9,16,5,12,14,13,15,11,43,51,18,15,82,69,9,14,59,45,4,29,12,53,13,83,25,10,57,12,41,5,9,44,12,7,10,11,14,15,11,6,61,10,82,35,13,5,11,6,14,11,8,14,16,11,21,9,6,79,12,44,11,17,6,11,9,8,11,12,69,61,100,21,13,11,81,10,50,88,30,54,55,16,45,14,10,68,11,17,55,7,15,7,15,11,41,31,75,16,13,15,52,9,33,10,15,11,17,6,12,17,36,31,4,105,14,68,14,17,50,12,9,9,84,14,16,21,13,14,15
"95",12,11,22,10,11,35,14,52,57,33,11,53,12,12,10,9,14,45,49,32,12,12,97,14,69,37,7,9,7,24,11,66,14,36,13,15,10,47,50,21,16,17,14,7,11,77,16,11,8,11,13,16,9,15,68,19,17,5,47,42,5,21,12,42,36,11,15,16,13,23,6,97,29,11,16,9,8,14,14,19,18,9,9,60,25,45,14,9,15,15,12,11,5,12,45,32,14,12,17,39,15,11,13,9,12,21,14,23,6,14,12,20,48,18,11,24,17,12,30,14,35,8,15,14,32,12,11,9,4,16,16,11,23,11,31,57,15,15,59,14,22,45,23,14,20,16,10,9,57,10,15,12,9,57,18,39,65,10,33,22,66,15,10,14,16,21,11,4,10,16,21,45,12,15,8,51,55,40,21,58,34,12,10,7,15,20,16,16,15,74,6,20,56,21,9,31,44,65,8,6,13,66,43,16,18,26,13,20,65,25,30,57,49,15,11,16,74,21,11,40,37,8,20,60,12,41,13,44,50,76,8,7,13,17,7,8,62,14,13,14,47,60,51,17,95,9,9,50,17,56,22,12,61,5,14,13,17,64,42,14,14,27,75,11,16,29,12,6,13,39,10,49,16,30,18,15,20,8,14,11,16,15,12,19,27,9,16,9,10,11,18,28,7,17,13,42,16,22,5,110,53,13,39,15,15,26,41,12,18,41,14,18,55,10,9,63,13,11,6,91,38,66,11,30,9,21,77,13,6,34,25,10,16,33,22,13,24,17,17,11,16,26,12,28,15,14,52,7,18,55,21,50,10,14,23,17,19,11,22,13,18,52,14,14,13,16,13,21,10,18,7,11,12,5,15,16,12,14,20,44,35,13,17,65,46,15,11,49,33,8,20,16,48,11,60,27,13,54,10,28,9,11,44,15,12,7,11,15,18,12,10,65,4,90,32,10,7,19,22,7,14,17,14,11,19,16,12,6,72,11,41,13,16,10,9,7,13,6,9,47,48,84,16,12,17,59,7,60,71,38,48,34,15,35,11,21,34,15,13,35,8,14,9,16,12,23,25,71,14,10,17,62,11,22,8,6,7,10,7,14,6,48,20,11,74,10,53,8,12,38,7,17,12,69,9,11,20,14,12,12
"96",12,12,15,17,8,29,6,35,39,27,19,33,10,11,13,20,17,34,35,28,14,9,54,18,58,24,8,17,16,13,19,47,12,37,10,11,19,37,47,17,21,17,12,12,8,51,4,13,6,19,16,9,13,22,53,16,10,7,20,23,9,23,12,41,34,5,15,12,17,24,10,64,31,12,13,15,11,15,9,21,17,8,17,30,12,30,8,15,17,15,20,10,18,18,31,28,16,16,11,25,8,9,15,8,14,19,13,20,10,13,18,17,41,17,24,12,13,6,21,6,29,11,12,13,23,7,14,17,9,10,11,16,12,13,19,49,8,12,36,5,21,34,17,25,14,22,15,12,53,12,18,12,11,41,15,18,54,15,21,8,44,14,19,19,13,15,6,12,9,20,15,32,4,11,5,29,41,44,20,56,22,21,16,4,12,19,11,11,16,53,14,20,24,12,10,22,54,42,9,11,11,48,21,11,15,12,10,18,44,15,29,42,31,14,9,14,57,14,9,28,29,8,21,41,16,19,17,37,24,42,15,6,21,12,14,14,33,10,16,21,38,48,47,7,72,10,10,30,16,64,25,14,36,11,14,10,19,36,33,14,13,17,45,9,11,19,12,8,15,33,14,22,14,22,17,12,27,11,15,11,10,14,4,15,15,17,13,11,8,14,20,22,12,20,15,27,11,23,6,72,37,10,32,15,13,34,24,11,13,37,13,22,47,7,16,37,12,9,16,62,19,45,8,27,9,8,54,12,8,28,26,6,9,24,12,13,13,17,9,12,7,15,12,28,21,14,26,13,18,38,19,38,8,16,15,16,19,13,17,7,20,51,16,13,12,18,9,19,11,8,12,19,10,8,15,20,9,11,18,37,20,24,15,47,33,18,20,34,28,7,24,15,43,6,38,17,10,38,9,25,10,7,30,13,13,15,10,16,10,6,9,47,8,59,25,9,8,15,13,9,13,10,13,9,10,15,10,5,50,9,34,13,20,10,11,7,13,16,9,38,31,55,12,12,16,47,6,48,51,23,34,41,9,22,13,14,44,8,17,30,7,14,9,15,13,20,12,47,21,21,10,64,9,19,7,16,9,10,11,19,9,25,23,8,51,21,28,13,15,26,9,8,5,52,21,7,26,17,7,15
"97",8,9,15,14,17,25,11,30,34,23,12,37,11,9,8,12,11,16,32,24,12,16,35,15,32,27,11,9,12,14,22,24,7,17,7,15,15,25,34,14,12,25,15,7,9,29,7,8,5,11,18,10,14,14,37,17,13,12,19,22,6,12,12,28,18,6,20,9,14,17,9,44,17,6,13,13,13,11,9,17,14,12,17,27,21,18,17,16,9,7,20,14,9,18,32,26,11,18,8,21,11,12,14,13,10,16,7,17,12,13,11,6,31,11,22,14,14,7,16,8,15,11,9,13,11,13,16,11,9,11,21,5,11,12,18,22,11,10,30,8,11,32,13,18,12,16,8,13,31,10,18,16,12,27,13,24,30,9,14,10,20,13,12,12,12,10,7,12,8,15,10,19,8,15,4,38,24,29,19,25,17,12,13,8,16,16,11,18,16,34,9,15,31,12,16,18,29,33,11,13,10,31,18,20,13,22,15,19,33,16,23,40,25,26,20,10,35,19,9,34,20,12,15,28,11,22,9,28,20,33,8,13,15,12,12,12,26,19,9,16,19,24,27,18,54,8,10,25,16,38,12,13,25,11,16,20,20,21,22,17,11,15,32,14,16,27,7,16,14,25,14,27,19,16,8,13,14,8,15,6,13,9,10,11,9,11,12,12,7,7,15,9,10,11,9,14,21,19,15,44,33,9,17,8,17,22,22,16,17,20,15,17,24,18,13,34,5,11,12,41,16,29,8,16,7,14,22,16,10,20,13,5,13,29,14,14,18,22,7,15,12,21,10,13,9,15,28,9,14,13,15,25,9,11,27,16,19,18,12,11,15,33,29,10,19,15,16,21,7,11,13,13,11,3,13,23,11,8,13,25,19,16,14,31,19,23,12,34,23,10,15,10,27,14,25,13,11,27,13,13,10,13,12,7,10,9,19,12,22,6,12,33,6,24,19,11,11,9,25,17,14,11,9,17,9,9,11,12,31,9,13,11,13,17,8,6,13,14,13,24,40,37,10,10,11,36,13,28,44,14,27,17,11,18,16,10,26,12,14,19,9,17,16,14,8,8,17,33,19,12,11,38,4,19,8,5,11,7,6,16,17,19,19,10,35,16,28,12,20,27,9,15,10,33,13,21,13,16,23,18
