"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"80",5,7,9,3,6,9,0,5,5,30,6,4,11,7,3,7,5,10,7,13,18,3,6,12,2,2,4,2,3,6,1,7,10,2,5,8,8,3,1,7,3,7,3,4,14,6,12,4,3,13,8,4,10,5,23,9,4,0,4,6,7,7,5,7,15,5,2,6,6,19,2,18,6,1,10,27,3,10,22,5,12,20,10,5,5,6,7,5,8,3,3,4,5,3,3,20,9,7,3,12,10,17,2,4,3,5,2,7,0,18,7,16,14,6,5,8,6,4,3,8,4,8,4,8,7,5,15,3,3,6,1,9,12,2,5,8,6,10,5,2,3,1,10,8,6,18,3,3,12,4,7,6,1,2,11,10,4,41,5,6,6,3,4,4,4,9,5,4,4,3,6,5,9,1,7,6,4,9,3,8,6,4,1,11,17,11,6,6,5,11,1,5,17,9,39,6,3,3,7,10,33,2,7,4,2,11,0,10,14,2,4,13,24,7,17,9,3,5,11,13,6,4,1,3,15,3,7,5,1,1,1,5,4,5,15,26,3,15,14,2,5,22,4,7,9,2,3,8,11,10,6,14,0,36,2,0,10,5,6,3,1,6,10,2,3,5,14,2,6,5,9,7,6,0,4,3,14,3,4,5,7,3,6,20,3,5,1,7,6,12,11,6,15,5,2,4,5,27,4,7,3,2,7,10,35,2,19,20,9,2,2,9,1,7,16,4,17,27,7,4,14,4,3,2,6,13,13,11,11,15,4,8,18,12,4,8,11,6,12,12,15,4,7,2,10,8,3,7,8,4,4,3,11,1,3,4,4,7,2,10,5,12,7,6,7,3,7,4,1,10,7,9,4,1,15,1,5,13,9,3,3,24,5,10,3,3,11,3,8,3,4,9,8,8,8,3,4,2,4,5,8,3,8,4,16,6,4,3,11,5,8,10,3,16,8,6,9,5,7,7,4,7,7,5,3,5,4,5,2,6,3,11,3,7,2,6,2,5,5,8,1,1,2,5,24,4,2,7,16,3,2,11,8,16,7,4,6,8,5,5,4,6,8,5,4,5,6,7,5,5,4,8,6,3,5,8,3,35,8,2,26,3,13,5,3,9,2,9,5,1,4,4,4,7,8,16,5,4,1,10
"81",2,3,7,2,6,10,3,0,7,27,4,3,15,4,7,7,5,8,8,10,21,7,4,15,3,3,2,8,2,2,3,7,5,3,5,5,6,4,2,6,4,6,7,3,10,3,10,10,9,9,4,5,14,7,11,14,8,1,4,5,5,6,6,8,9,10,4,5,2,13,5,14,5,2,13,20,5,5,17,4,13,18,6,6,0,7,1,3,7,4,4,5,6,5,3,23,13,9,1,9,20,14,2,6,1,7,5,7,6,10,8,14,12,11,5,8,5,6,1,6,1,2,2,8,6,6,10,1,6,5,4,20,6,1,5,5,6,11,2,4,4,0,3,9,8,14,2,3,25,6,2,9,3,4,11,15,11,27,9,4,5,4,9,1,4,6,2,6,9,8,9,3,1,2,5,7,5,8,2,7,17,8,2,6,15,12,2,4,7,5,11,3,11,8,24,9,9,6,7,12,25,5,3,4,8,2,1,15,11,3,2,8,23,2,24,7,2,3,7,11,4,6,2,9,14,9,9,8,3,1,1,3,2,6,23,36,2,10,6,6,6,20,6,9,7,5,1,12,7,11,2,8,3,23,1,1,13,8,2,3,2,1,7,4,4,4,13,4,2,9,2,15,6,4,6,3,18,4,7,5,8,4,8,11,6,4,3,1,4,16,5,8,10,3,8,3,5,16,2,7,2,4,5,3,30,2,13,13,6,5,6,6,2,3,16,1,10,27,1,0,11,4,3,2,3,9,6,6,7,8,8,6,11,7,5,15,10,3,18,7,11,9,8,10,6,14,0,7,13,6,2,2,8,3,5,4,2,10,2,6,2,17,4,3,2,6,8,3,6,7,11,10,5,8,4,5,2,13,4,3,7,22,5,7,5,6,7,5,4,7,6,1,5,9,6,8,4,3,7,8,6,5,4,4,9,4,0,1,2,4,6,1,7,15,12,9,9,7,2,6,2,6,4,4,3,9,3,4,5,4,3,2,4,2,8,12,5,2,2,6,8,6,0,6,26,7,4,7,13,8,2,3,1,13,3,7,5,2,4,5,10,6,11,8,2,10,4,8,6,5,4,3,10,5,7,5,5,19,8,5,31,2,17,6,5,6,4,5,6,10,7,7,5,11,3,10,2,5,5,13
"82",2,9,3,4,9,11,4,5,7,25,4,5,19,3,6,3,3,6,11,8,10,3,2,15,0,3,3,4,4,2,3,8,5,1,6,9,10,8,0,2,4,3,8,2,10,4,13,3,10,15,6,3,10,5,15,14,3,4,5,10,10,6,5,9,15,3,4,6,8,19,1,13,5,3,13,22,3,7,16,4,12,21,6,6,2,4,9,3,4,2,3,2,5,4,6,19,7,5,4,8,12,17,6,6,5,7,6,8,5,9,9,7,20,8,5,5,4,10,6,11,3,4,0,11,7,5,14,2,5,3,1,16,7,5,5,2,6,9,6,3,4,1,2,6,3,15,5,4,17,5,5,12,1,11,11,9,9,23,7,3,8,7,4,4,3,7,2,11,9,2,4,3,5,3,4,4,6,15,0,6,6,4,3,8,16,7,9,5,4,9,5,2,11,9,28,2,9,7,6,15,33,8,6,2,2,11,3,13,6,3,6,11,17,7,24,11,1,6,9,6,7,2,2,9,16,5,8,12,6,1,4,8,6,3,24,24,3,7,10,9,7,19,3,12,7,7,0,6,8,5,4,6,6,26,5,1,11,10,4,6,6,4,13,4,9,8,9,5,3,4,10,7,4,2,4,8,17,3,7,8,5,6,7,15,4,4,3,4,5,15,7,5,15,3,6,2,6,16,4,6,5,5,2,1,17,5,8,13,4,3,1,5,2,2,11,6,14,32,6,6,9,5,2,3,6,7,15,13,9,13,1,5,10,10,7,9,4,7,15,10,5,2,6,10,11,9,4,9,9,3,2,6,11,3,3,7,3,4,1,11,4,16,3,3,4,8,7,3,4,4,9,15,10,6,11,6,3,9,8,1,3,19,6,7,6,2,5,2,12,8,7,9,7,8,7,4,5,2,4,9,10,3,4,7,22,12,5,6,6,8,10,6,2,18,8,6,8,5,5,9,5,9,5,9,5,14,6,3,2,6,1,5,3,5,5,10,4,2,2,6,3,5,3,2,14,1,6,6,24,8,4,9,6,17,7,1,10,3,5,7,13,0,12,7,2,13,6,4,1,3,4,4,4,4,2,7,1,27,10,3,23,0,15,4,2,6,4,4,4,4,11,7,11,9,4,10,4,5,5,11
"83",1,11,6,4,4,15,6,4,5,19,4,4,20,1,5,5,4,8,6,8,18,5,5,13,2,11,3,7,4,2,4,9,4,3,6,7,3,3,4,4,6,9,4,1,7,9,16,9,7,10,3,3,15,4,17,15,2,5,3,8,3,6,4,8,9,4,3,10,5,20,5,7,7,3,7,29,5,12,10,2,12,18,7,3,1,6,6,5,4,2,2,2,5,3,11,28,9,6,7,7,18,28,6,6,6,3,4,9,5,20,3,18,18,9,6,6,6,5,1,9,3,10,5,4,8,8,21,3,5,2,0,20,7,4,3,3,6,7,5,5,3,0,6,8,6,20,0,2,12,6,8,13,3,4,10,8,7,37,8,5,12,4,4,2,7,11,5,8,17,6,9,0,4,1,5,3,8,18,1,7,11,2,3,9,12,8,6,5,3,7,6,4,14,6,35,7,3,5,8,15,33,3,0,7,3,7,3,23,7,1,6,8,27,2,20,2,1,6,7,15,5,4,1,7,23,7,6,7,7,4,4,3,6,5,20,33,8,7,11,7,6,24,5,7,6,5,3,9,4,5,1,14,1,33,3,0,18,5,5,2,4,3,8,3,5,4,15,1,10,3,9,9,4,0,2,3,16,6,8,10,8,1,4,28,4,6,3,9,2,12,8,5,14,4,2,1,2,20,3,5,2,4,2,5,28,7,20,14,4,7,3,6,1,9,13,3,7,36,5,6,11,5,7,2,3,15,13,7,7,7,5,7,10,17,6,12,8,4,21,13,7,4,5,9,12,9,3,6,6,2,7,3,17,4,6,5,3,8,5,9,4,19,3,3,6,7,6,5,4,6,17,15,10,5,10,8,5,18,4,2,5,24,9,10,10,2,6,6,7,8,3,6,2,15,7,2,2,1,6,7,8,5,4,2,14,7,4,5,6,6,18,3,3,21,9,9,9,2,4,1,3,8,4,2,2,3,6,2,4,9,1,6,4,2,7,12,1,2,0,14,3,5,0,6,26,5,3,1,17,3,7,8,4,21,4,9,4,9,3,2,11,3,15,3,1,9,15,8,4,4,1,1,12,8,3,6,5,21,12,2,30,7,18,6,1,3,6,9,4,7,12,10,9,13,10,14,6,5,6,12
"84",3,7,4,6,7,9,2,2,9,28,8,4,10,2,8,3,5,11,6,7,9,4,3,15,7,2,2,2,4,3,1,9,4,1,8,4,7,3,3,7,1,3,6,4,9,3,14,6,10,10,4,4,12,6,18,9,8,1,4,14,4,4,5,4,8,7,4,5,1,14,2,8,5,4,9,23,3,7,9,5,14,15,4,9,2,3,6,4,4,8,7,1,9,3,5,21,11,3,4,12,10,21,1,2,3,8,4,5,6,10,5,16,17,6,4,5,2,8,3,3,6,7,1,2,7,6,12,1,1,5,0,17,11,2,6,6,4,6,4,6,5,0,4,10,4,10,6,3,15,1,4,13,4,5,9,9,7,27,4,7,7,8,6,1,5,6,2,5,12,2,7,5,6,1,15,7,4,14,3,5,17,5,4,12,14,2,6,11,6,10,6,3,12,8,16,2,9,3,13,13,24,6,2,3,5,8,6,12,11,4,8,10,23,5,30,3,3,8,5,11,5,5,1,3,14,6,4,8,5,3,2,5,5,3,16,32,5,6,5,6,5,17,3,5,4,10,0,9,4,5,3,8,4,20,0,3,12,8,2,6,0,3,7,1,6,3,9,5,7,5,10,9,7,6,2,1,17,0,14,8,4,2,8,23,5,6,2,8,2,7,8,4,11,11,6,4,6,21,8,4,2,8,8,4,33,2,20,19,5,9,5,6,7,7,14,6,15,24,3,1,10,4,0,2,2,13,7,9,5,12,5,8,11,8,2,11,7,3,10,8,7,4,8,7,11,15,5,6,11,2,4,4,10,6,2,3,4,11,5,10,6,16,3,5,9,7,9,4,0,5,15,10,13,8,15,2,7,15,2,5,3,14,7,11,6,1,5,2,6,10,7,1,4,8,9,6,8,1,1,7,10,6,5,6,25,9,3,4,5,4,9,4,4,12,15,4,7,4,4,5,3,4,3,6,5,8,5,3,5,4,5,3,4,8,4,6,4,4,3,3,3,7,2,3,16,9,3,6,7,7,4,6,7,18,9,3,7,7,7,5,4,7,9,7,2,5,9,5,9,5,5,3,3,8,4,4,6,21,11,3,17,7,10,9,1,5,3,6,2,3,5,6,6,10,8,16,6,10,2,5
"85",1,12,4,4,8,16,6,4,5,53,3,3,46,0,10,4,14,20,17,6,31,3,5,48,3,1,3,3,5,9,1,20,2,3,2,7,12,7,3,3,3,10,19,10,34,2,34,7,8,29,8,7,24,15,46,10,5,3,5,12,6,5,4,8,27,9,9,5,4,51,5,31,4,4,18,50,9,4,39,3,15,60,7,5,3,5,4,11,8,0,1,4,4,3,8,57,11,5,2,20,38,39,2,6,3,5,0,21,7,26,5,47,60,22,4,6,11,9,3,12,4,9,2,2,17,6,36,1,7,2,0,49,11,3,6,4,6,5,5,3,7,1,2,12,5,35,5,5,36,4,12,17,2,5,27,25,5,78,11,4,13,5,9,5,6,22,1,4,24,3,7,3,5,2,7,5,8,24,0,10,8,4,2,10,25,8,6,8,3,23,5,4,26,4,69,5,5,8,12,17,68,7,10,9,5,16,15,49,18,3,2,17,71,5,64,5,2,3,21,21,3,3,5,13,39,13,4,20,6,4,1,3,6,1,48,78,5,5,12,4,1,58,2,19,11,4,3,23,9,3,9,10,1,57,3,1,23,3,3,5,2,4,13,5,4,4,24,4,3,5,12,19,5,1,1,3,44,8,9,8,5,6,9,36,4,1,7,8,3,27,23,8,23,8,4,7,7,42,6,3,2,4,1,5,71,3,35,34,4,8,3,18,5,4,43,3,16,93,5,2,29,8,7,1,5,19,22,11,9,33,4,2,32,37,10,10,18,8,28,37,18,5,7,7,24,28,0,4,9,1,4,3,31,3,5,8,5,5,3,10,5,27,4,1,6,5,9,6,3,7,12,27,17,7,19,6,5,46,2,5,4,37,6,5,3,1,9,5,9,5,4,6,7,17,9,6,5,2,5,9,22,8,6,8,37,6,1,6,15,8,24,5,0,36,12,5,3,11,4,3,10,7,3,11,6,8,3,4,6,7,0,9,7,6,7,17,2,2,4,11,4,13,1,5,50,4,3,2,43,6,3,20,8,33,7,6,2,7,4,2,8,5,24,4,2,15,13,4,10,5,6,3,8,11,6,3,7,39,12,5,44,5,25,8,1,2,8,2,4,6,19,17,6,24,7,33,9,7,9,17
"86",4,9,12,7,7,9,8,2,8,19,3,4,12,3,9,4,3,12,9,7,11,6,3,17,2,10,2,5,3,8,1,10,6,3,2,7,1,6,7,5,4,5,4,6,15,7,8,3,7,9,5,3,12,10,14,12,1,1,2,10,3,4,2,7,11,8,6,4,9,13,6,13,7,1,9,13,1,11,15,5,9,10,6,7,2,5,6,5,4,3,4,7,2,0,6,23,9,6,5,8,13,16,8,4,4,3,5,2,8,11,9,13,14,9,5,4,6,4,5,15,9,3,3,6,8,7,15,5,2,3,2,25,6,2,7,6,11,6,2,3,4,0,1,7,4,12,5,0,16,4,6,9,5,8,14,13,3,36,9,7,15,3,10,4,3,9,2,4,10,7,5,1,6,1,2,5,5,14,2,4,12,4,5,4,8,7,7,9,5,6,4,3,6,7,25,4,2,3,11,14,18,5,4,7,5,8,3,16,6,1,6,8,22,4,28,3,6,5,9,13,7,5,3,8,20,9,9,10,12,3,2,4,7,4,30,23,3,6,10,7,8,23,3,11,11,8,1,11,8,11,3,7,3,31,4,1,8,9,3,5,3,3,5,1,2,7,17,3,8,7,4,10,5,2,2,4,12,5,2,2,7,5,5,17,8,3,1,8,2,10,7,3,15,6,7,4,4,14,2,5,7,5,4,7,18,2,14,14,5,5,2,6,3,5,17,5,17,28,2,3,9,7,2,5,2,10,10,4,5,9,0,2,18,13,8,15,5,13,20,10,9,2,10,10,18,8,5,5,4,3,7,4,11,5,3,5,2,4,3,9,7,13,5,5,8,6,7,4,3,9,9,10,11,6,14,5,4,19,3,3,2,20,6,6,4,1,9,8,12,12,9,6,8,12,2,1,4,4,3,10,11,4,1,8,13,3,3,5,8,8,15,1,3,9,5,5,7,4,4,2,7,5,8,3,4,4,3,5,2,3,4,4,3,6,7,9,3,2,0,5,2,5,1,3,19,2,3,3,16,8,3,7,5,17,7,6,7,3,3,5,6,6,20,8,2,9,5,5,8,7,7,4,7,2,10,5,8,28,10,2,13,7,16,4,5,3,2,4,1,5,8,6,10,14,10,15,10,4,5,8
"87",4,6,7,13,6,36,4,1,6,66,6,4,43,4,11,3,8,26,16,11,39,7,6,52,0,5,2,4,0,6,0,10,6,3,3,6,12,6,3,6,2,2,18,4,57,4,46,4,6,31,5,1,41,24,54,5,8,3,3,10,4,7,6,10,35,3,6,2,6,51,4,39,8,3,28,66,3,13,41,5,21,60,11,6,1,4,3,10,8,4,7,2,5,5,6,76,6,7,3,17,66,62,3,4,1,6,2,36,5,39,6,44,54,19,6,2,10,12,2,10,5,4,4,4,15,3,38,1,3,5,0,55,17,2,6,3,9,5,7,4,4,0,3,4,4,46,1,6,55,3,7,26,0,3,36,32,7,103,11,5,9,6,2,1,2,26,2,10,34,3,8,7,7,1,0,8,3,40,2,4,28,3,7,38,41,4,8,6,11,17,3,0,29,5,99,9,7,3,12,38,82,3,3,6,2,28,7,56,19,2,2,23,75,5,75,8,2,5,25,36,5,1,3,2,58,9,7,20,4,3,0,4,4,5,79,95,7,10,5,5,7,67,4,16,12,5,3,19,7,8,2,28,4,70,2,0,32,5,4,4,3,9,10,2,1,4,36,1,6,5,22,28,5,0,6,2,47,4,6,8,6,3,5,49,5,6,0,10,3,38,26,4,27,10,5,3,6,57,4,9,6,2,4,6,60,1,41,50,5,2,1,22,1,17,46,2,35,83,4,3,33,7,10,2,2,14,44,4,12,28,3,7,43,40,4,7,16,11,42,35,15,1,5,8,33,29,5,8,19,1,4,5,33,10,5,7,5,4,4,9,8,35,5,1,6,5,7,7,5,6,5,42,19,7,28,14,5,53,3,2,7,41,5,9,6,3,12,4,13,11,5,18,3,21,11,7,2,1,2,9,35,5,3,4,46,5,2,4,20,10,54,5,3,55,8,4,7,3,3,1,7,3,5,12,3,3,0,2,6,5,2,8,1,3,7,30,2,2,0,21,4,5,4,3,89,7,2,3,63,4,2,20,10,46,5,1,7,6,7,3,7,5,32,5,0,20,13,6,6,3,10,2,7,9,7,7,4,71,17,5,57,4,50,3,0,9,5,7,5,3,29,14,6,27,8,42,4,9,13,30
"88",3,5,8,2,4,11,3,3,9,18,6,3,16,1,1,7,6,12,7,9,17,4,6,19,3,5,6,5,3,6,3,9,7,3,7,4,2,7,3,3,2,7,3,7,11,7,9,4,4,16,3,7,16,11,13,17,4,4,7,4,8,9,2,8,14,6,0,3,9,15,5,13,5,3,11,13,5,2,13,6,8,20,4,3,2,6,2,5,6,1,4,7,5,5,8,23,11,1,2,10,15,21,6,4,3,6,5,10,2,6,7,14,21,7,8,6,6,9,2,4,5,9,2,5,4,6,14,2,2,6,3,18,4,1,3,5,6,3,6,3,4,0,3,6,5,13,6,4,20,5,4,8,4,8,9,9,6,26,5,4,8,2,8,2,7,8,1,8,9,5,7,1,5,0,3,5,4,13,0,9,6,6,1,7,9,8,4,9,3,9,1,1,9,7,27,8,5,3,5,12,21,7,2,3,3,7,1,13,7,1,5,4,20,6,23,2,3,8,3,16,4,9,1,12,15,6,10,12,11,4,4,4,2,10,24,30,3,5,5,6,5,16,1,6,4,7,3,11,7,5,2,7,2,20,2,0,15,7,5,5,8,4,7,2,4,1,15,8,2,5,5,11,4,1,7,3,10,4,6,7,3,6,3,8,7,8,3,6,2,13,7,7,9,2,3,2,3,14,2,6,4,5,5,5,15,4,12,15,6,3,4,5,8,6,17,6,12,23,5,6,9,5,5,2,2,7,11,9,11,10,7,4,11,10,5,10,7,3,14,15,11,5,3,10,8,6,2,3,9,1,6,8,8,7,3,3,6,4,3,12,7,11,10,5,3,5,4,2,5,5,10,13,9,8,12,5,7,8,7,4,3,18,6,5,6,2,4,3,9,7,7,7,6,15,6,3,1,2,2,6,10,5,4,3,10,9,3,8,5,10,8,6,2,13,7,7,4,1,4,2,2,7,5,1,5,10,4,9,3,7,2,8,3,2,7,8,7,4,1,3,0,4,1,4,22,6,7,8,12,3,1,5,3,14,5,5,3,4,1,2,4,4,9,8,5,10,4,3,8,7,5,5,3,6,3,5,7,16,15,7,18,2,15,7,0,5,6,7,3,4,8,6,3,13,8,16,7,4,6,9
"89",3,3,10,6,5,6,4,0,4,18,5,3,10,0,9,6,2,8,7,6,10,7,4,17,4,9,1,6,6,4,4,8,4,3,3,3,9,4,1,5,2,6,5,2,10,5,11,4,12,11,2,5,9,8,17,6,4,7,5,9,5,11,2,4,14,8,2,3,1,15,4,10,6,4,13,16,2,10,12,4,8,17,7,6,4,4,5,5,10,6,4,6,1,2,4,21,13,7,4,10,10,20,4,4,7,9,1,6,3,8,6,15,16,3,8,7,1,7,3,9,4,10,2,6,7,7,13,2,2,4,1,8,9,5,2,5,5,7,5,1,4,1,2,6,0,11,8,4,9,8,5,10,1,11,7,8,6,30,3,4,6,6,3,4,5,3,3,9,11,6,4,3,3,4,7,5,9,7,4,4,10,5,4,10,13,9,5,5,2,7,2,5,9,6,18,3,4,6,11,12,20,2,6,3,7,8,2,9,3,0,9,4,19,3,17,5,2,10,5,8,3,2,1,10,17,6,6,6,9,2,2,10,7,5,14,27,1,0,14,9,6,13,3,9,13,4,0,10,5,3,4,10,3,15,6,1,12,3,4,5,8,2,1,6,6,7,12,3,3,5,9,8,5,0,4,1,13,6,7,5,5,6,5,12,9,1,3,7,1,10,6,3,3,10,6,3,6,16,5,4,11,5,3,5,24,5,12,15,9,3,3,9,1,5,10,4,12,23,10,1,6,7,2,4,5,14,18,4,10,9,0,6,13,13,5,5,13,8,10,11,11,2,8,9,8,12,4,5,5,3,4,3,4,8,5,9,2,3,2,8,7,12,3,3,7,8,9,7,5,6,11,6,6,4,16,5,4,10,2,1,1,13,7,5,5,3,6,4,9,7,4,6,4,11,6,3,6,4,0,9,3,3,1,5,10,7,4,2,4,5,10,2,2,14,13,1,3,9,5,5,5,5,3,2,4,5,2,6,4,5,2,7,3,7,6,7,7,2,1,2,2,3,0,6,19,4,5,8,12,4,2,9,5,8,4,6,1,4,4,3,14,3,10,7,3,7,4,10,7,3,6,6,5,7,3,6,4,10,9,6,14,1,11,5,1,6,6,11,5,8,6,9,8,8,6,9,8,7,6,7
"90",3,9,6,10,3,8,4,2,5,10,6,6,12,5,4,1,7,12,4,8,14,4,2,11,0,4,1,4,3,7,2,12,5,2,6,6,2,6,1,3,6,5,7,2,14,10,9,6,3,5,1,3,7,4,10,10,6,2,2,5,8,5,7,7,6,5,6,2,2,24,5,4,6,2,12,19,7,4,9,2,13,17,6,5,5,4,4,7,6,2,3,9,6,5,6,20,10,4,5,7,10,21,5,5,3,7,2,7,4,8,8,5,18,3,10,7,6,9,3,11,3,8,3,7,8,3,12,1,2,7,3,15,6,3,3,4,3,9,2,6,3,4,4,6,4,13,3,4,10,7,6,11,4,9,13,11,7,21,9,7,9,4,6,6,7,8,3,4,8,3,8,0,3,4,5,4,6,14,2,5,8,2,2,6,15,4,4,13,4,13,9,5,14,12,25,5,3,4,6,8,21,5,4,5,8,12,6,11,10,2,5,9,27,10,29,4,5,8,5,5,3,5,2,7,10,4,10,4,6,4,5,2,5,7,19,19,5,12,10,2,2,21,5,6,9,6,2,6,7,5,5,5,5,26,1,0,16,6,5,9,1,4,7,3,5,5,5,5,3,5,7,3,7,2,3,4,15,1,7,10,3,3,5,22,9,7,3,6,1,8,8,3,10,11,6,2,5,14,3,7,3,3,4,3,24,5,19,13,4,8,0,6,2,3,16,4,13,20,8,6,9,5,3,4,2,8,13,8,7,10,4,5,15,14,8,11,12,5,14,11,6,7,13,5,7,11,4,6,10,4,6,2,8,4,0,8,4,5,3,13,4,8,3,2,7,9,3,5,2,4,6,10,8,10,12,1,5,19,5,3,1,15,10,5,9,2,10,3,10,5,8,6,6,10,3,2,6,2,1,4,10,3,3,3,18,9,4,5,4,4,10,2,4,10,5,7,12,5,5,4,2,5,7,4,2,12,6,6,2,11,5,6,3,5,7,9,5,1,2,3,3,4,0,3,15,2,4,5,13,11,3,8,8,15,6,10,1,4,14,6,7,2,10,6,3,9,14,7,11,2,5,4,7,6,4,5,4,23,8,1,11,1,16,6,2,4,9,7,5,2,2,5,7,8,8,15,5,4,1,8
"91",7,14,8,6,8,8,2,3,3,25,5,3,10,2,8,2,7,6,11,8,14,3,3,18,6,2,2,7,2,1,1,10,6,2,12,4,6,8,4,2,3,3,14,4,8,5,11,8,7,11,3,4,12,13,13,11,4,4,4,8,5,7,2,5,16,3,3,4,9,16,9,14,7,4,10,28,3,7,12,4,16,11,4,13,2,7,4,7,4,5,3,6,5,1,6,16,11,7,4,9,12,15,4,4,2,9,1,9,3,10,5,17,20,11,7,8,3,6,1,10,3,6,3,3,8,5,16,3,6,5,1,12,10,5,2,2,6,6,1,6,4,3,3,6,3,9,3,5,10,6,4,11,3,3,13,9,8,31,5,7,5,7,4,3,7,6,2,6,5,3,3,2,5,1,0,6,9,18,2,7,11,0,5,6,5,8,4,9,10,8,9,3,13,8,34,8,2,1,4,13,31,7,5,6,5,4,7,11,14,4,3,7,27,4,25,3,2,6,10,9,1,1,2,5,24,7,3,6,11,2,3,4,2,4,16,36,0,8,11,3,10,21,8,8,7,3,1,9,5,3,3,7,4,26,5,2,12,2,4,1,6,3,11,5,4,2,13,2,6,4,13,11,5,5,4,4,15,6,7,5,6,5,3,19,4,4,5,7,3,10,4,3,7,4,4,5,3,18,3,5,2,5,4,6,28,3,11,14,2,3,1,11,4,7,14,4,9,22,2,3,20,6,4,2,6,11,15,4,11,12,1,5,16,11,9,6,3,7,14,10,7,4,14,8,11,12,3,4,5,2,8,4,9,1,2,6,6,4,3,13,7,14,7,5,8,8,8,3,0,13,7,13,14,8,18,8,8,20,4,4,4,17,7,6,7,6,10,3,7,10,6,6,3,15,9,7,1,4,2,10,6,5,12,3,17,7,6,7,2,5,10,7,3,12,8,9,5,5,2,1,6,4,5,0,4,7,5,5,4,5,2,12,2,2,6,6,4,1,2,5,4,5,0,6,27,6,7,2,16,4,5,7,7,17,3,5,1,7,3,3,8,1,11,5,5,3,11,6,6,5,8,2,7,3,8,4,3,18,6,4,17,4,10,2,2,6,9,11,3,1,3,9,5,10,9,13,6,6,5,10
