"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"59",12,2,3,64,1,55,1,13,48,76,3,0,1,1,1,40,3,33,1,3,172,3,0,18,72,0,0,4,11,1,3,22,14,0,19,0,0,4,4,2,2,2,3,0,0,3,131,2,5,84,2,0,31,3,1,1,17,58,1,0,2,2,3,18,1,0,0,1,37,1,0,1,42,3,40,17,1,0,32,1,2,38,1,2,1,7,73,1,61,1,1,3,0,39,0,2,2,2,20,1,0,3,3,3,53,4,3,1,0,0,36,1,1,2,1,1,1,3,61,0,51,1,31,4,0,2,6,42,0,31,2,1,2,2,2,1,0,2,1,31,16,0,0,1,4,23,0,2,19,0,37,0,86,32,3,85,2,1,35,0,2,3,2,65,0,15,0,44,3,19,21,1,9,0,0,1,0,1,1,2,0,0,2,1,31,0,0,0,12,3,2,0,2,1,1,49,1,1,43,3,0,53,0,3,2,1,1,2,5,0,0,1,4,42,27,23,0,19,1,2,1,21,0,2,3,1,1,2,1,1,0,16,89,1,4,21,1,32,0,1,6,0,31,2,2,2,12,62,4,30,5,2,52,1,0,45,1,0,22,1,0,15,0,0,1,0,2,69,49,5,2,3,119,60,1,0,0,1,13,1,92,1,32,137,2,1,1,1,5,2,37,36,1,1,1,0,2,14,66,0,19,21,0,27,65,12,12,39,63,0,0,0,0,37,25,0,1,44,1,69,2,4,1,46,113,1,1,1,1,45,2,0,0,1,36,0,4,5,46,0,0,68,1,1,35,1,1,2,103,1,55,5,36,33,1,3,2,57,1,3,40,53,0,0,1,2,42,0,0,0,25,102,70,3,1,0,54,22,78,0,1,4,1,3,82,60,0,0,0,1,1,56,2,0,50,2,0,2,18,42,3,21,1,2,0,24,0,1,2,62,0,2,1,2,22,24,2,1,2,1,107,1,0,2,13,0,2,0,1,0,56,63,3,1,0,0,0,3,0,1,0,20,1,0,3,0,1,27,1,1,13,14,3,3,2,0,99,39,0,0,51,105,2,4,20,1,14,3,3,1,1,4,80,3,1,53,1,0,17,3,1,2,0,23,0,63,2,2,46,0,3,1,2,1,46,12,4,1,0,0
"60",1,1,1,6,0,7,1,3,10,14,0,1,3,0,2,4,1,8,0,0,19,1,3,4,12,0,0,3,1,1,3,4,6,3,0,0,0,4,1,0,0,0,2,0,0,3,14,2,0,18,3,0,7,0,0,0,1,12,0,0,1,3,0,5,1,1,0,1,7,4,2,0,5,2,5,6,0,1,7,0,2,6,2,3,0,2,11,2,11,0,2,2,2,5,0,2,2,1,5,1,0,4,3,2,10,2,2,0,2,1,6,1,3,1,2,1,1,0,10,3,10,5,5,1,0,1,1,8,1,3,3,1,0,1,0,0,0,0,1,5,3,2,1,1,1,8,2,0,7,0,8,0,12,5,2,14,0,0,7,3,0,1,2,7,0,4,0,5,0,1,4,2,3,1,2,2,0,1,1,1,4,1,2,2,8,2,0,1,4,0,1,2,1,0,1,4,1,1,9,0,2,7,3,6,1,0,1,3,2,1,1,3,1,6,4,4,0,2,0,2,1,2,4,1,1,3,1,2,3,0,3,3,7,2,1,5,1,4,1,1,2,1,5,1,1,2,11,14,1,7,0,1,5,3,2,7,2,1,5,0,1,4,0,1,3,1,0,16,8,4,4,1,19,8,1,0,1,1,4,0,11,1,6,12,2,0,0,4,2,0,2,3,2,0,1,2,0,4,15,1,2,8,1,8,6,1,1,8,5,2,1,3,0,4,3,0,1,9,2,12,1,3,1,9,13,3,2,2,1,5,0,0,2,0,2,3,4,1,3,0,0,12,1,0,6,1,4,1,13,2,10,2,7,3,3,1,3,4,2,1,3,12,2,2,1,1,7,0,1,1,7,8,8,4,0,0,3,0,10,1,0,2,2,0,14,10,2,1,0,2,0,4,1,3,7,2,1,1,4,8,3,3,3,0,1,5,1,1,2,10,1,2,0,3,6,4,0,1,0,0,11,1,0,0,2,1,4,0,0,0,10,7,1,1,2,4,0,1,6,0,2,2,4,1,2,1,2,6,0,0,3,4,1,1,0,0,14,6,1,1,11,10,0,1,6,2,0,3,1,0,0,2,8,1,1,7,4,0,5,2,1,0,0,7,2,13,0,2,3,0,0,2,0,1,4,2,0,1,1,1
"61",16,1,1,38,1,38,2,11,31,61,2,5,0,1,4,22,1,20,0,1,141,2,1,6,55,0,3,2,11,3,3,19,10,3,8,4,1,1,0,1,0,1,0,0,0,1,72,3,4,56,1,0,18,0,1,1,16,32,1,3,1,0,1,18,0,3,0,0,25,0,1,2,28,1,33,5,1,0,23,0,1,24,3,4,0,0,49,2,27,1,2,1,1,23,1,0,0,1,16,2,1,2,2,1,34,2,2,3,5,3,30,4,5,1,1,0,1,0,40,2,55,1,26,4,0,0,2,36,0,27,2,0,2,1,0,0,1,0,1,18,10,1,2,3,3,25,0,1,17,0,23,1,54,19,3,62,2,0,28,2,2,2,1,34,0,15,0,25,3,9,11,4,15,0,1,1,0,2,2,1,0,3,0,0,22,1,2,0,8,0,2,0,3,1,3,29,2,1,29,0,0,33,2,2,1,0,2,0,2,0,0,1,1,39,30,12,0,11,1,3,1,11,2,2,4,2,1,0,1,1,3,11,59,0,7,9,0,25,0,1,1,0,15,0,4,2,18,59,2,18,0,0,31,1,1,15,1,0,12,0,5,19,1,1,0,1,0,63,34,1,4,2,86,28,2,1,2,3,8,0,72,2,21,78,2,0,0,0,0,2,38,28,4,1,1,1,0,12,39,1,20,26,2,22,49,12,13,28,40,1,2,0,0,18,9,1,3,41,0,58,1,1,2,31,75,0,1,1,1,21,1,2,2,2,27,2,0,2,38,1,1,49,1,0,26,2,0,2,57,0,48,0,21,22,1,2,1,50,0,1,20,35,2,3,2,3,15,0,0,2,26,54,55,1,1,0,38,15,67,0,1,3,2,2,82,29,3,0,0,2,0,49,1,2,39,1,2,0,13,39,3,14,1,0,2,28,1,2,0,47,1,2,0,1,15,27,0,1,4,1,65,2,0,2,12,2,0,3,2,0,36,49,0,1,1,3,1,1,4,0,1,12,0,0,2,0,1,18,2,1,25,6,3,3,1,1,76,20,0,0,51,72,5,1,15,1,11,2,1,0,2,2,48,1,1,28,1,1,14,0,0,3,1,9,0,50,0,3,37,0,2,1,0,1,30,13,2,1,2,1
"62",6,0,1,6,0,5,1,4,7,14,3,2,2,1,0,6,1,3,0,2,17,4,0,2,11,2,0,2,2,0,1,6,3,1,2,3,3,2,1,0,0,3,1,0,0,0,13,3,1,11,0,0,4,1,2,0,2,11,2,3,0,2,3,3,0,3,1,1,4,1,0,0,3,3,7,4,4,1,3,0,2,4,4,0,0,0,10,0,9,0,1,0,0,5,0,0,0,2,6,2,0,4,3,1,10,1,3,1,3,1,8,0,1,1,1,0,3,2,9,3,8,0,2,4,3,2,0,8,2,5,0,5,1,1,2,0,0,0,0,4,1,0,1,1,2,2,1,1,2,1,1,2,15,5,1,12,1,2,5,1,0,3,1,13,3,2,2,8,1,1,5,2,0,0,2,0,0,0,0,1,1,2,0,1,5,2,2,1,4,0,0,0,0,0,0,9,0,1,7,1,2,6,4,1,1,0,1,2,1,2,0,3,0,8,5,1,0,5,1,0,1,1,1,1,4,1,0,2,0,0,1,1,11,2,2,6,0,5,2,1,1,0,3,0,0,1,2,17,3,3,3,0,9,1,0,7,1,0,2,1,0,3,3,2,2,2,0,8,12,1,4,3,21,5,0,2,3,1,3,1,14,1,5,17,0,3,1,1,2,2,4,4,1,3,2,0,0,1,11,3,3,10,0,4,8,3,6,9,9,0,1,1,0,6,4,1,3,5,0,10,1,4,0,13,21,1,3,0,1,5,0,1,1,3,7,4,0,0,4,3,0,13,0,2,5,0,0,1,7,0,12,1,1,7,2,3,0,3,2,3,3,12,0,0,1,0,4,1,5,2,7,4,6,1,2,1,4,7,6,0,1,1,0,1,19,4,1,0,2,2,1,12,2,3,1,3,1,1,3,12,0,2,1,1,1,3,2,2,1,5,2,4,1,3,3,2,1,0,2,0,11,1,0,1,1,1,3,0,1,1,12,15,1,1,0,2,0,0,0,0,4,3,1,0,0,1,3,7,2,0,4,2,5,2,0,0,11,6,2,1,9,15,0,2,5,1,3,0,0,0,1,1,10,5,2,11,2,1,4,1,4,3,2,1,3,16,1,3,7,0,2,1,1,2,9,3,4,0,2,0
"63",10,0,0,34,1,24,4,11,26,47,1,0,3,0,1,23,1,25,0,0,101,2,2,6,39,4,1,4,9,0,2,9,15,5,8,1,0,1,0,0,1,3,1,3,0,1,39,1,0,30,0,2,20,2,1,1,13,25,4,0,1,2,1,6,0,0,1,0,8,3,0,0,11,2,33,10,3,0,21,1,3,19,2,1,1,1,35,1,17,1,0,1,1,19,0,1,2,1,18,0,0,3,1,2,22,2,2,0,0,2,14,2,1,3,2,1,2,2,36,2,27,0,17,0,0,5,1,14,1,17,4,2,4,0,0,0,1,1,0,18,9,0,1,2,0,13,1,1,16,0,12,0,48,18,3,31,1,1,20,0,1,5,1,27,0,7,0,26,5,8,13,1,7,1,0,2,0,1,0,1,3,1,0,2,15,3,0,0,11,0,2,1,1,1,0,30,1,0,12,0,0,23,2,4,2,1,1,3,1,1,0,1,1,27,20,9,0,7,1,2,1,13,1,0,0,2,5,0,2,1,1,8,32,0,2,11,0,19,0,3,0,1,18,0,1,1,10,34,7,3,4,0,25,5,2,18,2,1,8,0,4,14,0,1,1,1,3,41,22,2,3,4,44,31,1,1,1,1,6,0,53,1,19,49,1,1,2,1,2,0,26,22,7,0,1,2,1,8,35,2,11,10,2,13,30,7,14,25,16,0,1,4,0,14,6,0,1,15,0,45,1,2,2,20,57,2,0,1,0,20,1,0,0,1,16,2,2,1,18,0,1,27,4,1,15,2,0,0,40,2,23,1,11,18,3,3,1,24,2,2,20,33,0,1,0,2,17,0,1,2,21,34,54,2,1,0,29,12,42,1,1,0,0,4,41,17,3,1,1,0,1,29,1,0,20,0,3,2,9,22,3,5,3,0,1,16,1,3,0,28,3,4,2,2,9,18,0,0,2,1,41,3,0,3,7,0,1,1,0,0,23,37,2,2,0,2,0,3,0,1,1,3,3,1,3,4,1,24,1,2,6,7,2,3,3,1,37,9,0,0,43,48,1,0,9,1,6,1,1,2,1,1,27,3,3,13,0,0,13,1,1,2,0,6,1,31,1,3,21,0,3,0,2,0,27,7,2,0,3,0
"64",4,1,0,7,0,2,1,3,12,14,0,4,0,0,0,5,1,8,2,1,25,2,1,4,12,0,0,2,2,0,2,3,5,2,4,3,0,0,0,0,1,5,2,0,1,3,12,5,0,18,0,0,1,3,2,0,2,7,2,3,0,4,2,2,1,0,0,0,9,2,3,0,6,2,6,5,1,1,3,1,2,4,1,2,1,2,15,0,5,2,5,2,1,6,0,0,2,3,6,0,2,1,0,1,11,3,1,1,1,0,1,2,3,1,1,0,0,1,12,1,6,3,3,0,1,1,2,5,0,4,1,2,1,0,2,1,1,3,0,8,1,2,1,3,1,5,1,2,2,0,6,0,10,7,1,16,1,0,2,4,2,4,1,6,0,2,1,5,2,1,2,4,5,0,1,2,0,1,2,2,2,2,2,2,6,0,1,1,2,3,3,0,1,0,1,9,1,3,4,2,3,10,0,1,2,0,5,1,3,1,1,1,3,9,5,2,0,0,2,1,1,5,1,1,5,2,0,1,1,1,4,4,12,2,2,5,0,4,3,2,2,1,1,1,1,2,4,7,1,6,1,1,9,1,2,5,1,1,3,1,2,4,1,0,0,1,0,13,7,4,2,4,16,6,1,0,1,1,3,0,7,1,8,14,1,1,0,1,3,1,5,5,1,1,1,1,1,6,19,2,4,5,0,5,10,3,4,5,7,0,0,0,0,2,3,1,1,7,0,14,4,4,4,8,14,1,1,6,0,8,0,2,1,0,5,2,0,0,9,0,0,12,1,0,5,0,4,1,14,3,4,2,3,1,0,2,3,9,1,1,4,5,1,2,0,1,6,0,1,2,5,8,14,3,0,1,5,2,12,0,1,3,0,0,13,5,1,0,0,0,0,6,3,4,8,1,0,1,1,4,0,1,0,0,0,1,1,0,2,6,0,3,1,2,2,8,1,1,1,1,8,2,1,2,2,1,0,1,0,1,6,8,1,2,0,1,0,2,0,1,0,3,1,2,1,0,3,6,1,0,2,2,3,1,1,0,14,7,0,0,5,24,4,0,4,1,2,1,2,3,1,0,6,4,2,6,3,0,6,4,0,1,0,1,1,8,0,3,4,1,2,2,0,0,3,4,0,1,3,0
"65",3,0,1,8,1,5,2,0,5,12,3,0,0,1,0,3,1,7,4,1,27,5,0,0,7,0,4,1,6,0,1,2,5,2,0,0,2,0,0,0,0,0,2,0,0,2,22,1,4,16,2,1,3,2,1,2,4,14,4,1,2,1,3,3,0,0,2,1,4,2,1,2,7,2,6,5,5,1,6,1,3,10,3,2,0,1,6,2,10,0,1,3,1,5,0,1,0,3,6,5,0,3,3,2,0,1,3,1,1,2,8,1,2,1,1,0,1,3,7,2,5,0,2,1,0,2,0,6,1,2,3,2,4,3,0,1,0,2,2,4,4,1,0,1,7,3,0,4,3,0,2,1,12,7,0,11,2,0,5,2,0,1,0,4,0,4,0,4,0,2,3,1,1,0,1,0,1,0,0,1,1,2,1,1,3,0,1,1,3,0,2,1,1,0,1,9,0,2,3,2,1,9,1,1,0,1,2,1,0,0,0,1,1,6,3,2,1,4,4,2,3,7,3,1,6,2,0,2,0,0,2,1,15,2,2,2,1,5,0,0,5,0,2,2,0,2,4,10,1,3,2,1,6,0,0,2,1,1,3,2,4,2,1,1,1,0,1,9,5,3,2,0,17,7,1,0,0,2,3,0,15,2,6,20,2,3,2,0,2,2,6,4,5,1,0,1,0,8,11,1,2,4,0,7,14,0,7,7,7,0,2,2,0,4,4,0,4,2,0,12,2,8,2,7,14,1,1,1,2,4,0,2,0,1,8,2,0,1,9,3,2,5,0,0,3,1,1,0,18,1,11,1,7,6,3,1,1,6,3,1,3,10,1,2,1,0,5,0,1,2,4,7,10,3,5,2,8,7,15,1,1,1,2,1,13,9,3,0,0,0,0,10,2,1,5,2,1,3,1,6,2,0,1,0,0,4,1,1,0,5,1,4,1,1,2,7,0,0,3,0,14,2,0,2,7,1,1,0,0,1,9,4,3,2,0,0,1,0,1,2,1,4,0,0,4,1,1,6,1,0,5,2,2,4,3,2,16,3,0,1,10,22,2,1,2,2,2,0,4,0,0,0,11,3,4,6,3,1,4,1,2,3,0,3,2,11,0,2,4,0,0,0,3,0,6,2,2,3,3,0
"66",1,0,1,15,0,4,1,2,4,11,1,4,0,0,2,3,2,3,2,1,19,3,2,2,14,1,0,3,2,0,1,0,6,1,2,3,2,3,2,1,0,5,3,3,1,3,9,3,1,11,1,0,2,3,1,1,4,5,0,0,0,1,1,4,1,4,0,0,2,2,2,0,5,1,7,1,3,0,1,0,1,5,5,4,1,0,14,2,2,2,0,2,0,4,1,0,2,1,2,1,1,0,2,2,6,0,3,0,0,4,2,2,4,0,2,0,3,2,8,5,4,1,4,1,2,1,1,5,1,5,2,3,2,0,1,0,1,4,1,4,2,2,4,1,3,1,1,0,5,1,3,0,11,3,3,7,0,0,6,2,3,4,0,8,1,3,0,4,3,1,3,4,0,1,0,1,0,1,0,2,0,2,5,0,4,0,3,2,3,0,0,0,3,2,0,5,2,0,1,4,1,7,1,2,1,0,2,0,2,1,0,0,3,3,4,6,1,3,1,0,2,3,4,1,2,1,3,0,2,0,3,4,5,3,3,3,2,6,0,0,2,2,8,3,1,1,10,5,3,1,2,2,4,0,1,5,1,0,3,1,4,0,1,0,1,0,1,3,1,4,1,2,11,4,0,1,0,3,5,2,10,0,8,11,2,2,0,0,1,1,7,3,3,1,0,0,0,3,9,3,3,4,0,3,11,3,2,5,4,0,1,1,1,5,7,0,0,10,1,9,3,1,2,8,11,0,4,2,4,14,1,1,2,0,4,1,5,1,5,2,0,5,0,0,7,1,0,1,11,3,5,1,4,3,1,8,1,5,2,0,7,6,1,2,2,1,1,2,0,1,3,7,7,2,0,1,5,3,16,1,2,2,1,1,7,5,5,0,2,3,0,9,0,1,5,3,3,4,3,5,3,2,0,0,1,4,2,1,1,11,0,3,1,3,3,9,0,0,1,2,12,1,1,1,4,0,2,0,2,0,3,6,1,8,0,5,0,1,1,2,1,1,1,2,4,1,4,4,1,0,2,6,0,2,0,0,8,1,0,0,7,9,1,0,1,0,2,0,5,1,1,1,5,2,0,5,4,1,4,2,0,1,1,7,2,6,1,2,8,0,0,1,0,0,2,1,0,1,2,0
"67",6,2,0,7,0,11,0,2,6,8,5,3,3,0,0,5,0,4,0,2,32,3,1,4,10,3,1,1,1,1,2,6,4,1,3,0,1,3,2,0,1,3,0,0,1,1,17,5,1,11,0,0,6,0,2,1,3,7,1,0,1,1,4,3,1,2,0,2,6,0,0,1,8,4,2,3,0,0,5,3,1,8,2,2,2,4,7,2,7,0,1,0,2,6,0,1,1,2,2,4,1,3,7,1,6,3,1,1,3,6,4,0,3,3,0,1,3,2,9,4,6,0,3,2,1,3,1,4,2,7,0,1,1,1,0,1,1,4,0,10,4,2,0,1,6,4,3,2,2,0,8,0,10,3,0,12,2,2,9,2,1,4,0,13,1,1,0,5,4,2,1,4,4,0,2,1,1,0,0,2,1,2,2,2,1,3,2,1,5,3,4,1,1,0,2,6,1,1,4,7,0,6,0,3,1,0,2,2,2,0,1,0,0,10,4,2,0,4,3,0,0,4,1,1,2,1,1,4,1,1,1,3,13,1,0,2,1,4,1,5,5,0,1,2,2,1,4,7,1,5,1,0,9,4,3,10,0,1,2,0,3,2,2,1,0,0,0,8,9,3,0,0,13,5,0,0,1,1,0,3,13,1,8,12,1,5,0,2,6,2,8,7,2,0,1,0,0,3,11,3,6,8,2,6,10,5,3,9,9,0,1,0,1,3,4,1,2,5,0,15,7,2,2,6,12,2,0,3,2,4,0,2,1,0,5,0,2,2,10,1,0,11,0,0,7,0,1,2,8,3,8,1,5,7,3,1,0,12,1,3,5,8,2,1,0,1,4,0,5,0,3,12,10,7,2,0,9,4,13,1,0,2,2,1,12,10,4,0,0,1,1,6,2,0,6,1,1,1,3,13,2,3,2,1,3,5,2,3,1,4,0,3,0,2,5,8,2,0,0,0,11,1,0,0,7,3,3,0,1,2,8,6,2,0,1,4,0,1,1,0,4,4,1,0,2,0,2,4,1,0,1,3,4,1,2,0,19,2,0,0,10,26,1,1,7,1,2,2,3,1,2,1,10,0,2,7,1,0,4,4,1,2,0,3,0,6,1,3,7,1,1,0,1,1,5,2,2,1,1,0
"68",14,0,1,65,0,47,2,12,36,70,1,3,2,2,3,39,1,36,0,1,189,2,0,10,75,6,1,2,19,0,4,17,24,1,16,2,3,1,1,1,0,2,2,0,0,1,119,4,2,100,0,0,37,1,1,0,14,54,0,2,0,2,0,14,1,5,1,0,26,0,0,1,27,1,50,23,4,0,32,0,0,33,0,2,1,1,55,4,49,0,2,1,0,34,0,1,1,1,17,2,1,6,1,1,59,0,1,1,4,0,28,1,2,0,2,2,0,3,54,1,54,0,31,1,0,3,1,29,1,37,4,2,3,1,1,1,1,3,1,35,15,0,0,0,2,27,1,1,28,0,29,0,94,36,2,79,3,2,27,3,0,1,1,66,0,15,1,54,0,21,19,4,25,2,1,1,0,2,1,3,2,1,1,5,32,0,3,3,20,1,3,0,3,0,2,43,0,0,29,3,1,31,3,2,0,1,4,2,3,0,0,2,0,49,39,14,1,17,2,1,1,27,3,0,5,1,1,2,1,1,3,12,78,2,1,22,0,32,0,2,1,2,38,2,1,1,9,70,2,11,0,0,36,0,3,36,1,1,22,1,0,16,0,0,3,0,0,83,38,3,6,0,123,45,1,0,0,0,21,0,90,4,36,106,0,2,2,3,2,2,45,30,3,2,3,1,1,16,59,1,9,39,0,35,69,14,20,53,56,2,1,0,0,17,19,1,1,43,1,70,2,3,4,42,97,2,4,3,2,53,1,0,0,0,31,1,2,1,45,1,0,78,0,1,38,0,0,0,99,0,61,1,37,25,1,2,0,55,1,0,35,64,2,1,0,4,38,2,0,5,33,50,69,2,2,2,41,16,95,0,4,2,1,2,95,51,4,0,0,0,1,74,2,5,44,1,1,3,18,45,4,13,3,0,1,28,2,2,0,61,2,4,0,0,16,31,0,1,3,4,110,0,0,2,13,2,1,2,0,1,43,59,1,0,0,1,1,0,2,1,3,16,3,1,3,3,2,34,3,0,16,16,5,2,2,0,94,24,3,0,73,118,1,2,13,1,15,1,0,0,1,1,85,3,2,51,2,1,15,0,0,1,3,16,2,55,2,1,44,1,0,1,0,1,51,15,0,0,2,2
"69",4,1,0,5,0,9,1,4,5,11,1,4,4,0,5,2,0,2,0,2,13,1,1,1,11,1,0,3,2,0,2,2,1,1,3,2,1,1,0,1,2,2,2,0,0,2,12,1,3,8,1,0,3,0,1,2,1,9,1,0,0,0,4,3,0,0,0,2,4,2,2,3,4,2,7,1,4,2,2,1,1,1,0,4,1,0,6,1,6,1,1,3,0,3,1,2,5,0,2,1,0,2,1,2,2,4,1,0,0,1,2,0,1,2,1,0,2,0,8,3,13,1,6,2,3,1,1,3,4,1,3,0,4,2,0,0,0,1,1,4,4,2,1,3,4,2,1,0,0,2,5,1,9,10,1,6,2,0,6,0,3,0,1,10,1,1,2,4,0,2,4,6,1,2,0,0,1,2,2,1,1,0,3,0,4,0,0,1,2,2,1,0,2,0,0,9,0,1,7,2,3,5,3,0,3,0,3,1,0,0,1,3,0,4,4,4,2,1,3,1,0,1,1,1,2,2,1,1,3,3,1,1,11,2,3,3,0,8,1,6,5,1,2,1,3,4,3,8,1,3,2,2,7,1,0,3,1,0,4,0,3,5,1,3,0,2,0,9,3,3,1,2,11,3,0,0,0,1,5,2,10,0,5,16,1,0,3,3,0,1,7,4,1,2,2,6,0,3,9,2,1,4,2,4,5,3,9,4,6,2,0,2,0,2,2,1,1,8,1,13,1,2,1,8,7,1,4,4,2,9,1,0,2,1,1,1,1,3,6,1,1,4,0,1,3,0,2,5,10,1,7,2,8,3,2,4,2,13,0,0,5,8,0,2,0,0,5,0,0,2,7,7,16,3,1,2,6,3,5,0,1,1,3,3,8,2,2,1,1,3,0,3,4,2,4,2,1,0,2,9,3,2,2,0,0,2,2,0,1,7,1,2,0,1,5,5,1,3,1,1,18,1,0,3,5,2,3,1,1,1,8,5,2,2,0,3,0,1,0,1,1,1,0,1,2,0,7,1,0,0,2,2,3,3,2,3,8,0,2,0,5,14,0,1,2,1,2,0,2,1,1,1,4,1,5,10,1,1,0,1,0,2,1,0,2,2,0,3,3,0,2,0,1,0,8,4,1,0,2,2
"70",4,1,1,11,1,4,2,4,3,12,3,0,0,0,2,3,0,4,0,0,24,4,0,2,9,2,3,1,3,2,4,6,5,2,7,0,1,2,0,0,2,2,0,1,1,2,17,3,1,8,1,0,3,0,1,1,2,8,2,3,1,2,0,1,2,5,0,1,4,3,1,0,8,1,5,3,3,0,3,5,0,6,1,1,0,3,6,3,10,3,2,0,0,5,2,0,0,0,9,4,0,1,2,2,9,1,1,3,1,3,9,2,5,1,0,0,1,3,4,1,11,1,6,2,1,2,1,5,0,4,0,0,3,1,0,0,2,2,1,1,0,0,1,0,2,0,1,1,5,1,3,1,6,7,2,9,1,1,6,2,1,4,2,9,0,1,0,4,1,4,4,4,1,1,2,0,1,2,0,1,0,0,0,2,2,1,1,1,1,0,0,0,3,0,0,12,0,0,4,2,1,11,0,0,1,1,2,1,4,1,2,1,0,3,4,5,0,7,0,0,1,1,1,1,1,2,1,3,0,1,0,1,12,0,1,5,3,0,0,2,3,1,6,2,2,3,2,8,3,1,0,0,12,3,0,3,5,1,4,2,0,1,1,1,0,2,0,16,7,4,2,2,14,2,1,4,1,2,3,3,12,0,6,21,0,4,0,1,1,2,2,7,2,0,3,3,2,3,13,2,4,3,0,6,7,5,3,7,8,2,0,0,1,6,2,1,3,13,0,10,1,0,0,5,8,2,0,0,1,10,1,0,0,1,4,5,1,2,6,0,0,10,2,1,3,1,4,1,12,0,12,3,5,7,1,4,1,8,1,1,5,7,1,1,2,1,6,1,2,2,2,12,8,3,5,0,5,2,11,0,0,2,1,1,12,3,0,2,1,1,0,9,1,1,14,4,1,1,2,10,3,3,1,0,1,7,1,2,1,9,2,2,0,1,4,6,0,0,1,4,9,3,1,1,2,1,5,0,0,1,5,12,0,2,2,1,0,0,1,1,3,1,0,2,1,2,0,3,2,0,4,4,3,4,2,0,12,5,0,0,7,17,1,0,3,1,2,2,2,1,0,0,8,3,1,6,1,3,4,3,2,1,0,1,2,11,1,1,5,0,1,0,1,1,5,4,1,3,1,0
